chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154686004	3	2	1	0	0	0
chr1	154686005	3	2	1	0	0	0
chr1	154686006	3	2	1	0	0	0
chr1	154686007	3	2	1	0	0	0
chr1	154686008	3	2	1	0	0	0
chr1	154686009	3	2	1	0	0	0
chr1	154686010	3	2	1	0	0	0
chr1	154686011	4	3	1	0	0	0
chr1	154686012	4	3	1	0	0	0
chr1	154686013	4	3	1	0	0	0
chr1	154686014	4	3	1	0	0	0
chr1	154686015	4	3	1	0	0	0
chr1	154686016	4	3	1	0	0	0
chr1	154686017	4	3	1	0	0	0
chr1	154686018	4	3	1	0	0	0
chr1	154686019	4	3	1	0	0	0
chr1	154686020	4	3	1	0	0	0
chr1	154686021	4	3	1	0	0	0
chr1	154686022	4	3	1	0	0	0
chr1	154686023	4	3	1	0	0	0
chr1	154686024	4	3	1	0	0	0
chr1	154686025	4	3	1	0	0	0
chr1	154686026	4	3	1	0	0	0
chr1	154686027	4	3	1	0	0	0
chr1	154686028	4	3	1	0	0	0
chr1	154686029	3	2	1	0	0	0
chr1	154686030	3	2	1	0	0	0
chr1	154686031	3	2	1	0	0	0
chr1	154686032	3	2	1	0	0	0
chr1	154686033	3	2	1	0	0	0
chr1	154686034	3	2	1	0	0	0
chr1	154686035	3	2	1	0	0	0
chr1	154686036	3	2	1	0	0	0
chr1	154686037	3	2	1	0	0	0
chr1	154686038	3	2	1	0	0	0
chr1	154686039	3	2	1	0	0	0
chr1	154686040	3	2	1	0	0	0
chr1	154686041	3	2	1	0	0	0
chr1	154686042	3	2	1	0	0	0
chr1	154686043	3	2	1	0	0	0
chr1	154686044	3	2	1	0	0	0
chr1	154686045	3	2	1	0	0	0
chr1	154686046	3	2	1	0	0	0
chr1	154686047	3	2	1	0	0	0
chr1	154686048	3	2	1	0	0	0
chr1	154686049	3	2	1	0	0	0
chr1	154686050	3	2	1	0	0	0
chr1	154686051	3	2	1	0	0	0
chr1	154686052	3	2	1	0	0	0
chr1	154686053	3	2	1	0	0	0
chr1	154686054	3	2	1	0	0	0
chr1	154686055	3	2	1	0	0	0
chr1	154686056	3	2	1	0	0	0
chr1	154686057	3	2	1	0	0	0
chr1	154686058	3	2	1	0	0	0
chr1	154686059	2	1	1	0	0	0
chr1	154686060	2	1	1	0	0	0
chr1	154686061	2	1	1	0	0	0
chr1	154686062	2	1	1	0	0	0
chr1	154686063	2	1	1	0	0	0
chr1	154686064	2	1	1	0	0	0
chr1	154686065	2	1	1	0	0	0
chr1	154686066	2	1	1	0	0	0
chr1	154686067	2	1	1	0	0	0
chr1	154686068	2	1	1	0	0	0
chr1	154686069	1	1	0	0	0	0
chr1	154686070	1	1	0	0	0	0
chr1	154686071	1	1	0	0	0	0
chr1	154686072	1	1	0	0	0	0
chr1	154686073	1	1	0	0	0	0
chr1	154686074	1	1	0	0	0	0
chr1	154686075	1	1	0	0	0	0
chr1	154686076	1	1	0	0	0	0
chr1	154686077	1	1	0	0	0	0
chr1	154686078	1	1	0	0	0	0
chr1	154686079	1	1	0	0	0	0
chr1	154686080	1	1	0	0	0	0
chr1	154686081	1	1	0	0	0	0
chr1	154686082	1	1	0	0	0	0
chr1	154686083	1	1	0	0	0	0
chr1	154686084	1	1	0	0	0	0
chr1	154686085	1	1	0	0	0	0
chr1	154686086	1	1	0	0	0	0
chr1	154686087	1	1	0	0	0	0
chr1	154686088	1	1	0	0	0	0
chr1	154686089	1	1	0	0	0	0
chr1	154686090	1	1	0	0	0	0
chr1	154686091	1	1	0	0	0	0
chr1	154686092	1	1	0	0	0	0
chr1	154686093	1	1	0	0	0	0
chr1	154686094	1	1	0	0	0	0
chr1	154686095	1	1	0	0	0	0
chr1	154686096	1	1	0	0	0	0
chr1	154686097	1	1	0	0	0	0
chr1	154686098	1	1	0	0	0	0
chr1	154686099	1	1	0	0	0	0
chr1	154686100	1	1	0	0	0	0
chr1	154686101	1	1	0	0	0	0
chr1	154686102	1	1	0	0	0	0
chr1	154686103	1	1	0	0	0	0
chr1	154686104	1	1	0	0	0	0
chr1	154686105	1	1	0	0	0	0
chr1	154686106	1	1	0	0	0	0
chr1	154686107	1	1	0	0	0	0
chr1	154686108	1	1	0	0	0	0
chr1	154686109	1	1	0	0	0	0
chr1	154686110	1	1	0	0	0	0
chr1	154686111	1	1	0	0	0	0
chr1	154686387	1	0	1	0	0	0
chr1	154686388	1	0	1	0	0	0
chr1	154686389	1	0	1	0	0	0
chr1	154686390	1	0	1	0	0	0
chr1	154686391	1	0	1	0	0	0
chr1	154686392	1	0	1	0	0	0
chr1	154686393	1	0	1	0	0	0
chr1	154686394	1	0	1	0	0	0
chr1	154686395	1	0	1	0	0	0
chr1	154686396	1	0	1	0	0	0
chr1	154686397	1	0	1	0	0	0
chr1	154686398	2	0	2	0	0	0
chr1	154686399	2	0	2	0	0	0
chr1	154686400	2	0	2	0	0	0
chr1	154686401	2	0	2	0	0	0
chr1	154686402	2	0	2	0	0	0
chr1	154686403	2	0	2	0	0	0
chr1	154686404	2	0	2	0	0	0
chr1	154686405	2	0	2	0	0	0
chr1	154686406	2	0	2	0	0	0
chr1	154686407	2	0	2	0	0	0
chr1	154686408	2	0	2	0	0	0
chr1	154686409	2	0	2	0	0	0
chr1	154686410	2	0	2	0	0	0
chr1	154686411	2	0	2	0	0	0
chr1	154686412	2	0	2	0	0	0
chr1	154686413	2	0	2	0	0	0
chr1	154686414	2	0	2	0	0	0
chr1	154686415	2	0	2	0	0	0
chr1	154686416	2	0	2	0	0	0
chr1	154686417	2	0	2	0	0	0
chr1	154686418	2	0	2	0	0	0
chr1	154686419	2	0	2	0	0	0
chr1	154686420	2	0	2	0	0	0
chr1	154686421	2	0	2	0	0	0
chr1	154686422	2	0	2	0	0	0
chr1	154686423	2	0	2	0	0	0
chr1	154686424	2	0	2	0	0	0
chr1	154686425	2	0	2	0	0	0
chr1	154686426	2	0	2	0	0	0
chr1	154686427	2	0	2	0	0	0
chr1	154686428	2	0	2	0	0	0
chr1	154686429	2	0	2	0	0	0
chr1	154686430	2	0	2	0	0	0
chr1	154686431	2	0	2	0	0	0
chr1	154686432	2	0	2	0	0	0
chr1	154686433	2	0	2	0	0	0
chr1	154686434	2	0	2	0	0	0
chr1	154686435	2	0	2	0	0	0
chr1	154686436	2	0	2	0	0	0
chr1	154686437	2	0	2	0	0	0
chr1	154686438	2	0	2	0	0	0
chr1	154686439	2	0	2	0	0	0
chr1	154686440	2	0	2	0	0	0
chr1	154686441	2	0	2	0	0	0
chr1	154686442	2	0	2	0	0	0
chr1	154686443	2	0	2	0	0	0
chr1	154686444	2	0	2	0	0	0
chr1	154686445	2	0	2	0	0	0
chr1	154686446	2	0	2	0	0	0
chr1	154686447	2	0	2	0	0	0
chr1	154686448	2	0	2	0	0	0
chr1	154686449	2	0	2	0	0	0
chr1	154686450	2	0	2	0	0	0
chr1	154686451	2	0	2	0	0	0
chr1	154686452	2	0	2	0	0	0
chr1	154686453	2	0	2	0	0	0
chr1	154686454	2	0	2	0	0	0
chr1	154686455	2	0	2	0	0	0
chr1	154686456	2	0	2	0	0	0
chr1	154686457	2	0	2	0	0	0
chr1	154686458	2	0	2	0	0	0
chr1	154686459	2	0	2	0	0	0
chr1	154686460	2	0	2	0	0	0
chr1	154686461	2	0	2	0	0	0
chr1	154686462	2	0	2	0	0	0
chr1	154686463	2	0	2	0	0	0
chr1	154686464	2	0	2	0	0	0
chr1	154686465	2	0	2	0	0	0
chr1	154686466	2	0	2	0	0	0
chr1	154686467	2	0	2	0	0	0
chr1	154686468	2	0	2	0	0	0
chr1	154686469	2	0	2	0	0	0
chr1	154686470	2	0	2	0	0	0
chr1	154686471	2	0	2	0	0	0
chr1	154686472	2	0	2	0	0	0
chr1	154686473	2	0	2	0	0	0
chr1	154686474	2	0	2	0	0	0
chr1	154686475	2	0	2	0	0	0
chr1	154686476	2	0	2	0	0	0
chr1	154686477	2	0	2	0	0	0
chr1	154686478	2	0	2	0	0	0
chr1	154686479	2	0	2	0	0	0
chr1	154686480	2	0	2	0	0	0
chr1	154686481	2	0	2	0	0	0
chr1	154686482	2	0	2	0	0	0
chr1	154686483	2	0	2	0	0	0
chr1	154686484	2	0	2	0	0	0
chr1	154686485	1	0	1	0	0	0
chr1	154686486	1	0	1	0	0	0
chr1	154686487	1	0	1	0	0	0
chr1	154686488	1	0	1	0	0	0
chr1	154686489	1	0	1	0	0	0
chr1	154686490	1	0	1	0	0	0
chr1	154686491	1	0	1	0	0	0
chr1	154686492	1	0	1	0	0	0
chr1	154686493	1	0	1	0	0	0
chr1	154686494	1	0	1	0	0	0
chr1	154686495	1	0	1	0	0	0
chr1	154686496	1	0	1	0	0	0
chr1	154686569	1	0	1	0	0	0
chr1	154686570	1	0	1	0	0	0
chr1	154686571	1	0	1	0	0	0
chr1	154686572	1	0	1	0	0	0
chr1	154686573	1	0	1	0	0	0
chr1	154686574	1	0	1	0	0	0
chr1	154686575	1	0	1	0	0	0
chr1	154686576	1	0	1	0	0	0
chr1	154686577	1	0	1	0	0	0
chr1	154686578	1	0	1	0	0	0
chr1	154686579	1	0	1	0	0	0
chr1	154686580	1	0	1	0	0	0
chr1	154686581	1	0	1	0	0	0
chr1	154686582	1	0	1	0	0	0
chr1	154686583	1	0	1	0	0	0
chr1	154686584	1	0	1	0	0	0
chr1	154686585	1	0	1	0	0	0
chr1	154686586	1	0	1	0	0	0
chr1	154686587	1	0	1	0	0	0
chr1	154686588	1	0	1	0	0	0
chr1	154686589	1	0	1	0	0	0
chr1	154686590	1	0	1	0	0	0
chr1	154686591	1	0	1	0	0	0
chr1	154686592	1	0	1	0	0	0
chr1	154686593	1	0	1	0	0	0
chr1	154686594	1	0	1	0	0	0
chr1	154686595	1	0	1	0	0	0
chr1	154686596	1	0	1	0	0	0
chr1	154686597	1	0	1	0	0	0
chr1	154686598	1	0	1	0	0	0
chr1	154686599	1	0	1	0	0	0
chr1	154686600	1	0	1	0	0	0
chr1	154686601	1	0	1	0	0	0
chr1	154686602	1	0	1	0	0	0
chr1	154686603	1	0	1	0	0	0
chr1	154686604	1	0	1	0	0	0
chr1	154686605	1	0	1	0	0	0
chr1	154686606	1	0	1	0	0	0
chr1	154686607	1	0	1	0	0	0
chr1	154686608	1	0	1	0	0	0
chr1	154686609	1	0	1	0	0	0
chr1	154686610	1	0	1	0	0	0
chr1	154686611	1	0	1	0	0	0
chr1	154686612	1	0	1	0	0	0
chr1	154686613	1	0	1	0	0	0
chr1	154686614	1	0	1	0	0	0
chr1	154686615	1	0	1	0	0	0
chr1	154686616	1	0	1	0	0	0
chr1	154686617	1	0	1	0	0	0
chr1	154686618	1	0	1	0	0	0
chr1	154686619	1	0	1	0	0	0
chr1	154686620	1	0	1	0	0	0
chr1	154686621	1	0	1	0	0	0
chr1	154686622	1	0	1	0	0	0
chr1	154686623	1	0	1	0	0	0
chr1	154686624	1	0	1	0	0	0
chr1	154686625	1	0	1	0	0	0
chr1	154686626	1	0	1	0	0	0
chr1	154686627	1	0	1	0	0	0
chr1	154686628	1	0	1	0	0	0
chr1	154686629	1	0	1	0	0	0
chr1	154686630	1	0	1	0	0	0
chr1	154686631	1	0	1	0	0	0
chr1	154686632	1	0	1	0	0	0
chr1	154686633	1	0	1	0	0	0
chr1	154686634	1	0	1	0	0	0
chr1	154686635	1	0	1	0	0	0
chr1	154686636	1	0	1	0	0	0
chr1	154686637	1	0	1	0	0	0
chr1	154686638	1	0	1	0	0	0
chr1	154686639	1	0	1	0	0	0
chr1	154686640	1	0	1	0	0	0
chr1	154686641	1	0	1	0	0	0
chr1	154686642	1	0	1	0	0	0
chr1	154686643	1	0	1	0	0	0
chr1	154686644	1	0	1	0	0	0
chr1	154686645	1	0	1	0	0	0
chr1	154686646	1	0	1	0	0	0
chr1	154686647	1	0	1	0	0	0
chr1	154686648	1	0	1	0	0	0
chr1	154686649	1	0	1	0	0	0
chr1	154686650	1	0	1	0	0	0
chr1	154686651	1	0	1	0	0	0
chr1	154686652	1	0	1	0	0	0
chr1	154686653	1	0	1	0	0	0
chr1	154686654	1	0	1	0	0	0
chr1	154686655	1	0	1	0	0	0
chr1	154686656	1	0	1	0	0	0
chr1	154686657	1	0	1	0	0	0
chr1	154686658	1	0	1	0	0	0
chr1	154686659	1	0	1	0	0	0
chr1	154686660	1	0	1	0	0	0
chr1	154686661	1	0	1	0	0	0
chr1	154686662	1	0	1	0	0	0
chr1	154686663	1	0	1	0	0	0
chr1	154686664	1	0	1	0	0	0
chr1	154686665	1	0	1	0	0	0
chr1	154686666	1	0	1	0	0	0
chr1	154686667	1	0	1	0	0	0
chr1	154686668	1	0	1	0	0	0
chr1	154686669	1	0	1	0	0	0
chr1	154687095	1	1	0	0	0	0
chr1	154687096	1	1	0	0	0	0
chr1	154687097	1	1	0	0	0	0
chr1	154687098	1	1	0	0	0	0
chr1	154687099	1	1	0	0	0	0
chr1	154687100	1	1	0	0	0	0
chr1	154687101	1	1	0	0	0	0
chr1	154687102	1	1	0	0	0	0
chr1	154687103	1	1	0	0	0	0
chr1	154687104	1	1	0	0	0	0
chr1	154687105	1	1	0	0	0	0
chr1	154687106	1	1	0	0	0	0
chr1	154687107	1	1	0	0	0	0
chr1	154687108	1	1	0	0	0	0
chr1	154687109	1	1	0	0	0	0
chr1	154687110	1	1	0	0	0	0
chr1	154687111	1	1	0	0	0	0
chr1	154687112	1	1	0	0	0	0
chr1	154687113	1	1	0	0	0	0
chr1	154687114	1	1	0	0	0	0
chr1	154687115	1	1	0	0	0	0
chr1	154687116	1	1	0	0	0	0
chr1	154687117	1	1	0	0	0	0
chr1	154687118	1	1	0	0	0	0
chr1	154687119	1	1	0	0	0	0
chr1	154687120	1	1	0	0	0	0
chr1	154687121	1	1	0	0	0	0
chr1	154687122	1	1	0	0	0	0
chr1	154687123	1	1	0	0	0	0
chr1	154687124	1	1	0	0	0	0
chr1	154687125	1	1	0	0	0	0
chr1	154687126	1	1	0	0	0	0
chr1	154687127	1	1	0	0	0	0
chr1	154687128	1	1	0	0	0	0
chr1	154687129	1	1	0	0	0	0
chr1	154687130	1	1	0	0	0	0
chr1	154687131	1	1	0	0	0	0
chr1	154687132	1	1	0	0	0	0
chr1	154687133	1	1	0	0	0	0
chr1	154687134	1	1	0	0	0	0
chr1	154687135	1	1	0	0	0	0
chr1	154687136	1	1	0	0	0	0
chr1	154687137	1	1	0	0	0	0
chr1	154687138	1	1	0	0	0	0
chr1	154687139	1	1	0	0	0	0
chr1	154687140	1	1	0	0	0	0
chr1	154687141	1	1	0	0	0	0
chr1	154687142	1	1	0	0	0	0
chr1	154687143	1	1	0	0	0	0
chr1	154687144	1	1	0	0	0	0
chr1	154687145	1	1	0	0	0	0
chr1	154687146	1	1	0	0	0	0
chr1	154687147	1	1	0	0	0	0
chr1	154687148	1	1	0	0	0	0
chr1	154687149	1	1	0	0	0	0
chr1	154687150	1	1	0	0	0	0
chr1	154687151	1	1	0	0	0	0
chr1	154687152	1	1	0	0	0	0
chr1	154687153	1	1	0	0	0	0
chr1	154687154	1	1	0	0	0	0
chr1	154687155	1	1	0	0	0	0
chr1	154687156	1	1	0	0	0	0
chr1	154687157	1	1	0	0	0	0
chr1	154687158	1	1	0	0	0	0
chr1	154687159	1	1	0	0	0	0
chr1	154687160	1	1	0	0	0	0
chr1	154687161	1	1	0	0	0	0
chr1	154687162	1	1	0	0	0	0
chr1	154687163	1	1	0	0	0	0
chr1	154687164	1	1	0	0	0	0
chr1	154687165	1	1	0	0	0	0
chr1	154687166	1	1	0	0	0	0
chr1	154687167	1	1	0	0	0	0
chr1	154687168	1	1	0	0	0	0
chr1	154687169	1	1	0	0	0	0
chr1	154687170	1	1	0	0	0	0
chr1	154687171	1	1	0	0	0	0
chr1	154687172	1	1	0	0	0	0
chr1	154687173	1	1	0	0	0	0
chr1	154687174	1	1	0	0	0	0
chr1	154687175	1	1	0	0	0	0
chr1	154687176	1	1	0	0	0	0
chr1	154687177	1	1	0	0	0	0
chr1	154687178	1	1	0	0	0	0
chr1	154687179	1	1	0	0	0	0
chr1	154687180	1	1	0	0	0	0
chr1	154687181	1	1	0	0	0	0
chr1	154687182	1	1	0	0	0	0
chr1	154687183	1	1	0	0	0	0
chr1	154687184	1	1	0	0	0	0
chr1	154687185	1	1	0	0	0	0
chr1	154687186	1	1	0	0	0	0
chr1	154687187	1	1	0	0	0	0
chr1	154687188	1	1	0	0	0	0
chr1	154687189	1	1	0	0	0	0
chr1	154687190	1	1	0	0	0	0
chr1	154687191	1	1	0	0	0	0
chr1	154687192	1	1	0	0	0	0
chr1	154687193	1	1	0	0	0	0
chr1	154687194	1	1	0	0	0	0
chr1	154687195	1	1	0	0	0	0
chr1	154687786	1	0	1	0	0	0
chr1	154687787	1	0	1	0	0	0
chr1	154687788	1	0	1	0	0	0
chr1	154687789	1	0	1	0	0	0
chr1	154687790	1	0	1	0	0	0
chr1	154687791	1	0	1	0	0	0
chr1	154687792	1	0	1	0	0	0
chr1	154687793	1	0	1	0	0	0
chr1	154687794	1	0	1	0	0	0
chr1	154687795	1	0	1	0	0	0
chr1	154687796	1	0	1	0	0	0
chr1	154687797	1	0	1	0	0	0
chr1	154687798	1	0	1	0	0	0
chr1	154687799	1	0	1	0	0	0
chr1	154687800	1	0	1	0	0	0
chr1	154687801	1	0	1	0	0	0
chr1	154687802	1	0	1	0	0	0
chr1	154687803	1	0	1	0	0	0
chr1	154687804	1	0	1	0	0	0
chr1	154687805	1	0	1	0	0	0
chr1	154687806	1	0	1	0	0	0
chr1	154687807	1	0	1	0	0	0
chr1	154687808	1	0	1	0	0	0
chr1	154687809	1	0	1	0	0	0
chr1	154687810	1	0	1	0	0	0
chr1	154687811	1	0	1	0	0	0
chr1	154687812	1	0	1	0	0	0
chr1	154687813	1	0	1	0	0	0
chr1	154687814	1	0	1	0	0	0
chr1	154687815	1	0	1	0	0	0
chr1	154687816	1	0	1	0	0	0
chr1	154687817	1	0	1	0	0	0
chr1	154687818	1	0	1	0	0	0
chr1	154687819	1	0	1	0	0	0
chr1	154687820	1	0	1	0	0	0
chr1	154687821	1	0	1	0	0	0
chr1	154687822	1	0	1	0	0	0
chr1	154687823	1	0	1	0	0	0
chr1	154687824	1	0	1	0	0	0
chr1	154687825	1	0	1	0	0	0
chr1	154687826	1	0	1	0	0	0
chr1	154687827	1	0	1	0	0	0
chr1	154687828	1	0	1	0	0	0
chr1	154687829	1	0	1	0	0	0
chr1	154687830	1	0	1	0	0	0
chr1	154687831	1	0	1	0	0	0
chr1	154687832	1	0	1	0	0	0
chr1	154687833	1	0	1	0	0	0
chr1	154687834	1	0	1	0	0	0
chr1	154687835	1	0	1	0	0	0
chr1	154687836	1	0	1	0	0	0
chr1	154687837	1	0	1	0	0	0
chr1	154687838	1	0	1	0	0	0
chr1	154687839	1	0	1	0	0	0
chr1	154687840	1	0	1	0	0	0
chr1	154687841	1	0	1	0	0	0
chr1	154687842	1	0	1	0	0	0
chr1	154687843	1	0	1	0	0	0
chr1	154687844	1	0	1	0	0	0
chr1	154687845	1	0	1	0	0	0
chr1	154687846	1	0	1	0	0	0
chr1	154687847	1	0	1	0	0	0
chr1	154687848	1	0	1	0	0	0
chr1	154687849	1	0	1	0	0	0
chr1	154687850	1	0	1	0	0	0
chr1	154687851	1	0	1	0	0	0
chr1	154687852	1	0	1	0	0	0
chr1	154687853	1	0	1	0	0	0
chr1	154687854	1	0	1	0	0	0
chr1	154687855	1	0	1	0	0	0
chr1	154687856	1	0	1	0	0	0
chr1	154687857	1	0	1	0	0	0
chr1	154687858	1	0	1	0	0	0
chr1	154687859	1	0	1	0	0	0
chr1	154687860	1	0	1	0	0	0
chr1	154687861	1	0	1	0	0	0
chr1	154687862	1	0	1	0	0	0
chr1	154687863	1	0	1	0	0	0
chr1	154687864	1	0	1	0	0	0
chr1	154687865	1	0	1	0	0	0
chr1	154687866	1	0	1	0	0	0
chr1	154687867	1	0	1	0	0	0
chr1	154687868	1	0	1	0	0	0
chr1	154687869	1	0	1	0	0	0
chr1	154687870	1	0	1	0	0	0
chr1	154687871	1	0	1	0	0	0
chr1	154687872	1	0	1	0	0	0
chr1	154687873	1	0	1	0	0	0
chr1	154687874	1	0	1	0	0	0
chr1	154687875	1	0	1	0	0	0
chr1	154687876	1	0	1	0	0	0
chr1	154687877	1	0	1	0	0	0
chr1	154687878	1	0	1	0	0	0
chr1	154687879	1	0	1	0	0	0
chr1	154687880	1	0	1	0	0	0
chr1	154687881	1	0	1	0	0	0
chr1	154687882	1	0	1	0	0	0
chr1	154687883	1	0	1	0	0	0
