chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685354	1	1	0	0	0	0
chr1	154685355	1	1	0	0	0	0
chr1	154685356	1	1	0	0	0	0
chr1	154685357	1	1	0	0	0	0
chr1	154685358	1	1	0	0	0	0
chr1	154685359	1	1	0	0	0	0
chr1	154685360	1	1	0	0	0	0
chr1	154685361	1	1	0	0	0	0
chr1	154685362	1	1	0	0	0	0
chr1	154685363	1	1	0	0	0	0
chr1	154685364	1	1	0	0	0	0
chr1	154685365	1	1	0	0	0	0
chr1	154685366	1	1	0	0	0	0
chr1	154685367	1	1	0	0	0	0
chr1	154685368	1	1	0	0	0	0
chr1	154685369	1	1	0	0	0	0
chr1	154685370	1	1	0	0	0	0
chr1	154685371	1	1	0	0	0	0
chr1	154685372	1	1	0	0	0	0
chr1	154685373	1	1	0	0	0	0
chr1	154685374	1	1	0	0	0	0
chr1	154685375	1	1	0	0	0	0
chr1	154685376	1	1	0	0	0	0
chr1	154685377	1	1	0	0	0	0
chr1	154685378	1	1	0	0	0	0
chr1	154685379	1	1	0	0	0	0
chr1	154685380	1	1	0	0	0	0
chr1	154685381	1	1	0	0	0	0
chr1	154685382	1	1	0	0	0	0
chr1	154685383	1	1	0	0	0	0
chr1	154685384	1	1	0	0	0	0
chr1	154685385	1	1	0	0	0	0
chr1	154685386	1	1	0	0	0	0
chr1	154685387	1	1	0	0	0	0
chr1	154685388	1	1	0	0	0	0
chr1	154685389	1	1	0	0	0	0
chr1	154685390	1	1	0	0	0	0
chr1	154685391	1	1	0	0	0	0
chr1	154685392	1	1	0	0	0	0
chr1	154685393	1	1	0	0	0	0
chr1	154685394	1	1	0	0	0	0
chr1	154685395	1	1	0	0	0	0
chr1	154685396	1	1	0	0	0	0
chr1	154685397	1	1	0	0	0	0
chr1	154685398	1	1	0	0	0	0
chr1	154685399	1	1	0	0	0	0
chr1	154685400	1	1	0	0	0	0
chr1	154685401	1	1	0	0	0	0
chr1	154685402	1	1	0	0	0	0
chr1	154685403	1	1	0	0	0	0
chr1	154685404	1	1	0	0	0	0
chr1	154685405	1	1	0	0	0	0
chr1	154685406	1	1	0	0	0	0
chr1	154685407	1	1	0	0	0	0
chr1	154685695	1	1	0	0	0	0
chr1	154685696	1	1	0	0	0	0
chr1	154685697	1	1	0	0	0	0
chr1	154685698	1	1	0	0	0	0
chr1	154685699	1	1	0	0	0	0
chr1	154685700	1	1	0	0	0	0
chr1	154685701	1	1	0	0	0	0
chr1	154685702	1	1	0	0	0	0
chr1	154685703	1	1	0	0	0	0
chr1	154685704	1	1	0	0	0	0
chr1	154685705	1	1	0	0	0	0
chr1	154685706	1	1	0	0	0	0
chr1	154685707	1	1	0	0	0	0
chr1	154685708	1	1	0	0	0	0
chr1	154685709	1	1	0	0	0	0
chr1	154685710	1	1	0	0	0	0
chr1	154685711	1	1	0	0	0	0
chr1	154685712	1	1	0	0	0	0
chr1	154685713	1	1	0	0	0	0
chr1	154685714	1	1	0	0	0	0
chr1	154685715	1	1	0	0	0	0
chr1	154685716	1	1	0	0	0	0
chr1	154685717	1	1	0	0	0	0
chr1	154685718	1	1	0	0	0	0
chr1	154685719	1	1	0	0	0	0
chr1	154685720	1	1	0	0	0	0
chr1	154685721	1	1	0	0	0	0
chr1	154685722	1	1	0	0	0	0
chr1	154685723	1	1	0	0	0	0
chr1	154685724	1	1	0	0	0	0
chr1	154685725	1	1	0	0	0	0
chr1	154685726	1	1	0	0	0	0
chr1	154685727	1	1	0	0	0	0
chr1	154685728	1	1	0	0	0	0
chr1	154685729	1	1	0	0	0	0
chr1	154685730	1	1	0	0	0	0
chr1	154685731	1	1	0	0	0	0
chr1	154685732	1	1	0	0	0	0
chr1	154685733	1	1	0	0	0	0
chr1	154685734	1	1	0	0	0	0
chr1	154685735	1	1	0	0	0	0
chr1	154685736	1	1	0	0	0	0
chr1	154685737	1	1	0	0	0	0
chr1	154685738	1	1	0	0	0	0
chr1	154685739	1	1	0	0	0	0
chr1	154685740	1	1	0	0	0	0
chr1	154685741	1	1	0	0	0	0
chr1	154685742	1	1	0	0	0	0
chr1	154685743	1	1	0	0	0	0
chr1	154685744	1	1	0	0	0	0
chr1	154685745	1	1	0	0	0	0
chr1	154685746	1	1	0	0	0	0
chr1	154685747	1	1	0	0	0	0
chr1	154685748	1	1	0	0	0	0
chr1	154685749	1	1	0	0	0	0
chr1	154685750	1	1	0	0	0	0
chr1	154685751	1	1	0	0	0	0
chr1	154685752	1	1	0	0	0	0
chr1	154685753	1	1	0	0	0	0
chr1	154685754	1	1	0	0	0	0
chr1	154685755	1	1	0	0	0	0
chr1	154685756	1	1	0	0	0	0
chr1	154685757	1	1	0	0	0	0
chr1	154685758	1	1	0	0	0	0
chr1	154685759	1	1	0	0	0	0
chr1	154685760	1	1	0	0	0	0
chr1	154685761	1	1	0	0	0	0
chr1	154685762	1	1	0	0	0	0
chr1	154685763	1	1	0	0	0	0
chr1	154685764	1	1	0	0	0	0
chr1	154685765	1	1	0	0	0	0
chr1	154685766	1	1	0	0	0	0
chr1	154685767	1	1	0	0	0	0
chr1	154685768	1	1	0	0	0	0
chr1	154685769	1	1	0	0	0	0
chr1	154685770	1	1	0	0	0	0
chr1	154685771	1	1	0	0	0	0
chr1	154685772	1	1	0	0	0	0
chr1	154685773	1	1	0	0	0	0
chr1	154685774	1	1	0	0	0	0
chr1	154685775	1	1	0	0	0	0
chr1	154685776	1	1	0	0	0	0
chr1	154685777	1	1	0	0	0	0
chr1	154685778	1	1	0	0	0	0
chr1	154685779	1	1	0	0	0	0
chr1	154685780	1	1	0	0	0	0
chr1	154685781	1	1	0	0	0	0
chr1	154685782	1	1	0	0	0	0
chr1	154685783	1	1	0	0	0	0
chr1	154685784	1	1	0	0	0	0
chr1	154685785	1	1	0	0	0	0
chr1	154685786	1	1	0	0	0	0
chr1	154685787	1	1	0	0	0	0
chr1	154685788	1	1	0	0	0	0
chr1	154685789	1	1	0	0	0	0
chr1	154685790	1	1	0	0	0	0
chr1	154685791	1	1	0	0	0	0
chr1	154685792	1	1	0	0	0	0
chr1	154685793	1	1	0	0	0	0
chr1	154685794	1	1	0	0	0	0
chr1	154685795	1	1	0	0	0	0
chr1	154685861	1	1	0	0	0	0
chr1	154685862	1	1	0	0	0	0
chr1	154685863	1	1	0	0	0	0
chr1	154685864	1	1	0	0	0	0
chr1	154685865	1	1	0	0	0	0
chr1	154685866	1	1	0	0	0	0
chr1	154685867	1	1	0	0	0	0
chr1	154685868	1	1	0	0	0	0
chr1	154685869	1	1	0	0	0	0
chr1	154685870	1	1	0	0	0	0
chr1	154685871	1	1	0	0	0	0
chr1	154685872	1	1	0	0	0	0
chr1	154685873	1	1	0	0	0	0
chr1	154685874	1	1	0	0	0	0
chr1	154685875	1	1	0	0	0	0
chr1	154685876	1	1	0	0	0	0
chr1	154685877	1	1	0	0	0	0
chr1	154685878	1	1	0	0	0	0
chr1	154685879	1	1	0	0	0	0
chr1	154685880	1	1	0	0	0	0
chr1	154685881	1	1	0	0	0	0
chr1	154685882	1	1	0	0	0	0
chr1	154685883	1	1	0	0	0	0
chr1	154685884	1	1	0	0	0	0
chr1	154685885	1	1	0	0	0	0
chr1	154685886	1	1	0	0	0	0
chr1	154685887	1	1	0	0	0	0
chr1	154685888	1	1	0	0	0	0
chr1	154685889	1	1	0	0	0	0
chr1	154685890	1	1	0	0	0	0
chr1	154685891	1	1	0	0	0	0
chr1	154685892	1	1	0	0	0	0
chr1	154685893	1	1	0	0	0	0
chr1	154685894	1	1	0	0	0	0
chr1	154685895	1	1	0	0	0	0
chr1	154685896	1	1	0	0	0	0
chr1	154685897	1	1	0	0	0	0
chr1	154685898	1	1	0	0	0	0
chr1	154685899	1	1	0	0	0	0
chr1	154685900	1	1	0	0	0	0
chr1	154685901	1	1	0	0	0	0
chr1	154685902	1	1	0	0	0	0
chr1	154685903	1	1	0	0	0	0
chr1	154685904	1	1	0	0	0	0
chr1	154685905	1	1	0	0	0	0
chr1	154685906	1	1	0	0	0	0
chr1	154685907	1	1	0	0	0	0
chr1	154685908	1	1	0	0	0	0
chr1	154685909	1	1	0	0	0	0
chr1	154685910	1	1	0	0	0	0
chr1	154685911	1	1	0	0	0	0
chr1	154685912	1	1	0	0	0	0
chr1	154685913	1	1	0	0	0	0
chr1	154685914	1	1	0	0	0	0
chr1	154685915	1	1	0	0	0	0
chr1	154685916	1	1	0	0	0	0
chr1	154685917	1	1	0	0	0	0
chr1	154685918	1	1	0	0	0	0
chr1	154685919	1	1	0	0	0	0
chr1	154685920	1	1	0	0	0	0
chr1	154685921	1	1	0	0	0	0
chr1	154685922	1	1	0	0	0	0
chr1	154685923	1	1	0	0	0	0
chr1	154685924	1	1	0	0	0	0
chr1	154685925	1	1	0	0	0	0
chr1	154685926	1	1	0	0	0	0
chr1	154685927	1	1	0	0	0	0
chr1	154685928	1	1	0	0	0	0
chr1	154685929	1	1	0	0	0	0
chr1	154685930	1	1	0	0	0	0
chr1	154685931	1	1	0	0	0	0
chr1	154685932	1	1	0	0	0	0
chr1	154685933	1	1	0	0	0	0
chr1	154685934	1	1	0	0	0	0
chr1	154685935	1	1	0	0	0	0
chr1	154685936	1	1	0	0	0	0
chr1	154685937	1	1	0	0	0	0
chr1	154685938	1	1	0	0	0	0
chr1	154685939	1	1	0	0	0	0
chr1	154685940	1	1	0	0	0	0
chr1	154685941	1	1	0	0	0	0
chr1	154685942	1	1	0	0	0	0
chr1	154685943	1	1	0	0	0	0
chr1	154685944	1	1	0	0	0	0
chr1	154685945	1	1	0	0	0	0
chr1	154685946	1	1	0	0	0	0
chr1	154685947	1	1	0	0	0	0
chr1	154685948	1	1	0	0	0	0
chr1	154685949	1	1	0	0	0	0
chr1	154685950	1	1	0	0	0	0
chr1	154685951	1	1	0	0	0	0
chr1	154685952	1	1	0	0	0	0
chr1	154685953	1	1	0	0	0	0
chr1	154685954	1	1	0	0	0	0
chr1	154685955	1	1	0	0	0	0
chr1	154685956	1	1	0	0	0	0
chr1	154685957	1	1	0	0	0	0
chr1	154685958	1	1	0	0	0	0
chr1	154685959	1	1	0	0	0	0
chr1	154685960	1	1	0	0	0	0
chr1	154685961	1	1	0	0	0	0
chr1	154686068	1	0	1	0	0	0
chr1	154686069	1	0	1	0	0	0
chr1	154686070	1	0	1	0	0	0
chr1	154686071	1	0	1	0	0	0
chr1	154686072	1	0	1	0	0	0
chr1	154686073	1	0	1	0	0	0
chr1	154686074	1	0	1	0	0	0
chr1	154686075	1	0	1	0	0	0
chr1	154686076	1	0	1	0	0	0
chr1	154686077	1	0	1	0	0	0
chr1	154686078	1	0	1	0	0	0
chr1	154686079	1	0	1	0	0	0
chr1	154686080	1	0	1	0	0	0
chr1	154686081	1	0	1	0	0	0
chr1	154686082	1	0	1	0	0	0
chr1	154686083	1	0	1	0	0	0
chr1	154686084	1	0	1	0	0	0
chr1	154686085	1	0	1	0	0	0
chr1	154686086	1	0	1	0	0	0
chr1	154686087	1	0	1	0	0	0
chr1	154686088	2	0	2	0	0	0
chr1	154686089	2	0	2	0	0	0
chr1	154686090	2	0	2	0	0	0
chr1	154686091	2	0	2	0	0	0
chr1	154686092	2	0	2	0	0	0
chr1	154686093	2	0	2	0	0	0
chr1	154686094	2	0	2	0	0	0
chr1	154686095	2	0	2	0	0	0
chr1	154686096	2	0	2	0	0	0
chr1	154686097	2	0	2	0	0	0
chr1	154686098	2	0	2	0	0	0
chr1	154686099	2	0	2	0	0	0
chr1	154686100	2	0	2	0	0	0
chr1	154686101	2	0	2	0	0	0
chr1	154686102	2	0	2	0	0	0
chr1	154686103	2	0	2	0	0	0
chr1	154686104	2	0	2	0	0	0
chr1	154686105	2	0	2	0	0	0
chr1	154686106	2	0	2	0	0	0
chr1	154686107	2	0	2	0	0	0
chr1	154686108	2	0	2	0	0	0
chr1	154686109	2	0	2	0	0	0
chr1	154686110	2	0	2	0	0	0
chr1	154686111	2	0	2	0	0	0
chr1	154686112	2	0	2	0	0	0
chr1	154686113	2	0	2	0	0	0
chr1	154686114	2	0	2	0	0	0
chr1	154686115	2	0	2	0	0	0
chr1	154686116	2	0	2	0	0	0
chr1	154686117	2	0	2	0	0	0
chr1	154686118	2	0	2	0	0	0
chr1	154686119	2	0	2	0	0	0
chr1	154686120	2	0	2	0	0	0
chr1	154686121	2	0	2	0	0	0
chr1	154686122	2	0	2	0	0	0
chr1	154686123	2	0	2	0	0	0
chr1	154686124	2	0	2	0	0	0
chr1	154686125	2	0	2	0	0	0
chr1	154686126	2	0	2	0	0	0
chr1	154686127	2	0	2	0	0	0
chr1	154686128	2	0	2	0	0	0
chr1	154686129	2	0	2	0	0	0
chr1	154686130	2	0	2	0	0	0
chr1	154686131	2	0	2	0	0	0
chr1	154686132	2	0	2	0	0	0
chr1	154686133	2	0	2	0	0	0
chr1	154686134	2	0	2	0	0	0
chr1	154686135	2	0	2	0	0	0
chr1	154686136	2	0	2	0	0	0
chr1	154686137	2	0	2	0	0	0
chr1	154686138	2	0	2	0	0	0
chr1	154686139	2	0	2	0	0	0
chr1	154686140	2	0	2	0	0	0
chr1	154686141	2	0	2	0	0	0
chr1	154686142	2	0	2	0	0	0
chr1	154686143	2	0	2	0	0	0
chr1	154686144	2	0	2	0	0	0
chr1	154686145	2	0	2	0	0	0
chr1	154686146	2	0	2	0	0	0
chr1	154686147	2	0	2	0	0	0
chr1	154686148	2	0	2	0	0	0
chr1	154686149	2	0	2	0	0	0
chr1	154686150	2	0	2	0	0	0
chr1	154686151	2	0	2	0	0	0
chr1	154686152	2	0	2	0	0	0
chr1	154686153	2	0	2	0	0	0
chr1	154686154	2	0	2	0	0	0
chr1	154686155	2	0	2	0	0	0
chr1	154686156	2	0	2	0	0	0
chr1	154686157	2	0	2	0	0	0
chr1	154686158	2	0	2	0	0	0
chr1	154686159	2	0	2	0	0	0
chr1	154686160	2	0	2	0	0	0
chr1	154686161	2	0	2	0	0	0
chr1	154686162	2	0	2	0	0	0
chr1	154686163	2	0	2	0	0	0
chr1	154686164	2	0	2	0	0	0
chr1	154686165	2	0	2	0	0	0
chr1	154686166	2	0	2	0	0	0
chr1	154686167	2	0	2	0	0	0
chr1	154686168	2	0	2	0	0	0
chr1	154686169	1	0	1	0	0	0
chr1	154686170	1	0	1	0	0	0
chr1	154686171	1	0	1	0	0	0
chr1	154686172	1	0	1	0	0	0
chr1	154686173	1	0	1	0	0	0
chr1	154686174	1	0	1	0	0	0
chr1	154686175	1	0	1	0	0	0
chr1	154686176	1	0	1	0	0	0
chr1	154686177	1	0	1	0	0	0
chr1	154686178	1	0	1	0	0	0
chr1	154686179	1	0	1	0	0	0
chr1	154686180	1	0	1	0	0	0
chr1	154686181	1	0	1	0	0	0
chr1	154686182	2	0	2	0	0	0
chr1	154686183	2	0	2	0	0	0
chr1	154686184	2	0	2	0	0	0
chr1	154686185	2	0	2	0	0	0
chr1	154686186	2	0	2	0	0	0
chr1	154686187	2	0	2	0	0	0
chr1	154686188	2	0	2	0	0	0
chr1	154686189	1	0	1	0	0	0
chr1	154686190	1	0	1	0	0	0
chr1	154686191	1	0	1	0	0	0
chr1	154686192	1	0	1	0	0	0
chr1	154686193	1	0	1	0	0	0
chr1	154686194	1	0	1	0	0	0
chr1	154686195	1	0	1	0	0	0
chr1	154686196	1	0	1	0	0	0
chr1	154686197	1	0	1	0	0	0
chr1	154686198	1	0	1	0	0	0
chr1	154686199	1	0	1	0	0	0
chr1	154686200	1	0	1	0	0	0
chr1	154686201	1	0	1	0	0	0
chr1	154686202	1	0	1	0	0	0
chr1	154686203	1	0	1	0	0	0
chr1	154686204	1	0	1	0	0	0
chr1	154686205	1	0	1	0	0	0
chr1	154686206	1	0	1	0	0	0
chr1	154686207	1	0	1	0	0	0
chr1	154686208	1	0	1	0	0	0
chr1	154686209	1	0	1	0	0	0
chr1	154686210	1	0	1	0	0	0
chr1	154686211	1	0	1	0	0	0
chr1	154686212	1	0	1	0	0	0
chr1	154686213	1	0	1	0	0	0
chr1	154686214	1	0	1	0	0	0
chr1	154686215	1	0	1	0	0	0
chr1	154686216	1	0	1	0	0	0
chr1	154686217	1	0	1	0	0	0
chr1	154686218	1	0	1	0	0	0
chr1	154686219	1	0	1	0	0	0
chr1	154686220	1	0	1	0	0	0
chr1	154686221	1	0	1	0	0	0
chr1	154686222	1	0	1	0	0	0
chr1	154686223	1	0	1	0	0	0
chr1	154686224	1	0	1	0	0	0
chr1	154686225	1	0	1	0	0	0
chr1	154686226	1	0	1	0	0	0
chr1	154686227	1	0	1	0	0	0
chr1	154686228	1	0	1	0	0	0
chr1	154686229	1	0	1	0	0	0
chr1	154686230	1	0	1	0	0	0
chr1	154686231	1	0	1	0	0	0
chr1	154686232	1	0	1	0	0	0
chr1	154686233	1	0	1	0	0	0
chr1	154686234	1	0	1	0	0	0
chr1	154686235	1	0	1	0	0	0
chr1	154686236	1	0	1	0	0	0
chr1	154686237	1	0	1	0	0	0
chr1	154686238	1	0	1	0	0	0
chr1	154686239	1	0	1	0	0	0
chr1	154686240	1	0	1	0	0	0
chr1	154686241	1	0	1	0	0	0
chr1	154686242	1	0	1	0	0	0
chr1	154686243	1	0	1	0	0	0
chr1	154686244	1	0	1	0	0	0
chr1	154686245	1	0	1	0	0	0
chr1	154686246	1	0	1	0	0	0
chr1	154686247	1	0	1	0	0	0
chr1	154686248	1	0	1	0	0	0
chr1	154686249	1	0	1	0	0	0
chr1	154686250	1	0	1	0	0	0
chr1	154686251	1	0	1	0	0	0
chr1	154686252	1	0	1	0	0	0
chr1	154686253	1	0	1	0	0	0
chr1	154686254	1	0	1	0	0	0
chr1	154686255	1	0	1	0	0	0
chr1	154686256	1	0	1	0	0	0
chr1	154686257	1	0	1	0	0	0
chr1	154686258	1	0	1	0	0	0
chr1	154686259	1	0	1	0	0	0
chr1	154686260	1	0	1	0	0	0
chr1	154686261	1	0	1	0	0	0
chr1	154686262	1	0	1	0	0	0
chr1	154686263	1	0	1	0	0	0
chr1	154686264	1	0	1	0	0	0
chr1	154686265	1	0	1	0	0	0
chr1	154686266	1	0	1	0	0	0
chr1	154686267	1	0	1	0	0	0
chr1	154686268	1	0	1	0	0	0
chr1	154686269	1	0	1	0	0	0
chr1	154686270	1	0	1	0	0	0
chr1	154686271	1	0	1	0	0	0
chr1	154686272	1	0	1	0	0	0
chr1	154686273	1	0	1	0	0	0
chr1	154686274	1	0	1	0	0	0
chr1	154686275	1	0	1	0	0	0
chr1	154686276	1	0	1	0	0	0
chr1	154686277	1	0	1	0	0	0
chr1	154686278	1	0	1	0	0	0
chr1	154686279	1	0	1	0	0	0
chr1	154686280	1	0	1	0	0	0
chr1	154686281	1	0	1	0	0	0
chr1	154686282	1	0	1	0	0	0
chr1	154686433	1	1	0	0	0	0
chr1	154686434	1	1	0	0	0	0
