chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685246	1	1	0	0	0	0
chr1	154685247	1	1	0	0	0	0
chr1	154685248	1	1	0	0	0	0
chr1	154685249	1	1	0	0	0	0
chr1	154685250	1	1	0	0	0	0
chr1	154685251	1	1	0	0	0	0
chr1	154685252	1	1	0	0	0	0
chr1	154685253	1	1	0	0	0	0
chr1	154685254	1	1	0	0	0	0
chr1	154685255	1	1	0	0	0	0
chr1	154685256	1	1	0	0	0	0
chr1	154685257	1	1	0	0	0	0
chr1	154685258	1	1	0	0	0	0
chr1	154685259	1	1	0	0	0	0
chr1	154685260	1	1	0	0	0	0
chr1	154685261	1	1	0	0	0	0
chr1	154685262	1	1	0	0	0	0
chr1	154685263	1	1	0	0	0	0
chr1	154685264	1	1	0	0	0	0
chr1	154685265	1	1	0	0	0	0
chr1	154685266	1	1	0	0	0	0
chr1	154685267	1	1	0	0	0	0
chr1	154685268	1	1	0	0	0	0
chr1	154685269	1	1	0	0	0	0
chr1	154685270	1	1	0	0	0	0
chr1	154685271	1	1	0	0	0	0
chr1	154685272	1	1	0	0	0	0
chr1	154685273	1	1	0	0	0	0
chr1	154685274	1	1	0	0	0	0
chr1	154685275	1	1	0	0	0	0
chr1	154685276	1	1	0	0	0	0
chr1	154685277	1	1	0	0	0	0
chr1	154685278	1	1	0	0	0	0
chr1	154685279	1	1	0	0	0	0
chr1	154685356	1	1	0	0	0	0
chr1	154685357	1	1	0	0	0	0
chr1	154685358	1	1	0	0	0	0
chr1	154685359	1	1	0	0	0	0
chr1	154685360	1	1	0	0	0	0
chr1	154685361	1	1	0	0	0	0
chr1	154685362	1	1	0	0	0	0
chr1	154685363	1	1	0	0	0	0
chr1	154685364	1	1	0	0	0	0
chr1	154685365	1	1	0	0	0	0
chr1	154685366	2	2	0	0	0	0
chr1	154685367	2	2	0	0	0	0
chr1	154685368	2	2	0	0	0	0
chr1	154685369	2	2	0	0	0	0
chr1	154685370	2	2	0	0	0	0
chr1	154685371	2	2	0	0	0	0
chr1	154685372	2	2	0	0	0	0
chr1	154685373	2	2	0	0	0	0
chr1	154685374	2	2	0	0	0	0
chr1	154685375	2	2	0	0	0	0
chr1	154685376	2	2	0	0	0	0
chr1	154685377	2	2	0	0	0	0
chr1	154685378	2	2	0	0	0	0
chr1	154685379	2	2	0	0	0	0
chr1	154685380	2	2	0	0	0	0
chr1	154685381	2	2	0	0	0	0
chr1	154685382	2	2	0	0	0	0
chr1	154685383	2	2	0	0	0	0
chr1	154685384	2	2	0	0	0	0
chr1	154685385	2	2	0	0	0	0
chr1	154685386	2	2	0	0	0	0
chr1	154685387	3	2	1	0	0	0
chr1	154685388	3	2	1	0	0	0
chr1	154685389	3	2	1	0	0	0
chr1	154685390	3	2	1	0	0	0
chr1	154685391	3	2	1	0	0	0
chr1	154685392	3	2	1	0	0	0
chr1	154685393	3	2	1	0	0	0
chr1	154685394	3	2	1	0	0	0
chr1	154685395	3	2	1	0	0	0
chr1	154685396	3	2	1	0	0	0
chr1	154685397	3	2	1	0	0	0
chr1	154685398	3	2	1	0	0	0
chr1	154685399	3	2	1	0	0	0
chr1	154685400	3	2	1	0	0	0
chr1	154685401	3	2	1	0	0	0
chr1	154685402	3	2	1	0	0	0
chr1	154685403	3	2	1	0	0	0
chr1	154685404	3	2	1	0	0	0
chr1	154685405	3	2	1	0	0	0
chr1	154685406	3	2	1	0	0	0
chr1	154685407	3	2	1	0	0	0
chr1	154685408	3	2	1	0	0	0
chr1	154685409	3	2	1	0	0	0
chr1	154685410	3	2	1	0	0	0
chr1	154685411	3	2	1	0	0	0
chr1	154685412	3	2	1	0	0	0
chr1	154685413	3	2	1	0	0	0
chr1	154685414	3	2	1	0	0	0
chr1	154685415	3	2	1	0	0	0
chr1	154685416	3	2	1	0	0	0
chr1	154685417	3	2	1	0	0	0
chr1	154685418	3	2	1	0	0	0
chr1	154685419	3	2	1	0	0	0
chr1	154685420	3	2	1	0	0	0
chr1	154685421	3	2	1	0	0	0
chr1	154685422	3	2	1	0	0	0
chr1	154685423	3	2	1	0	0	0
chr1	154685424	3	2	1	0	0	0
chr1	154685425	3	2	1	0	0	0
chr1	154685426	3	2	1	0	0	0
chr1	154685427	3	2	1	0	0	0
chr1	154685428	3	2	1	0	0	0
chr1	154685429	3	2	1	0	0	0
chr1	154685430	3	2	1	0	0	0
chr1	154685431	3	2	1	0	0	0
chr1	154685432	3	2	1	0	0	0
chr1	154685433	3	2	1	0	0	0
chr1	154685434	3	2	1	0	0	0
chr1	154685435	3	2	1	0	0	0
chr1	154685436	3	2	1	0	0	0
chr1	154685437	3	2	1	0	0	0
chr1	154685438	3	2	1	0	0	0
chr1	154685439	3	2	1	0	0	0
chr1	154685440	3	2	1	0	0	0
chr1	154685441	3	2	1	0	0	0
chr1	154685442	3	2	1	0	0	0
chr1	154685443	3	2	1	0	0	0
chr1	154685444	3	2	1	0	0	0
chr1	154685445	3	2	1	0	0	0
chr1	154685446	3	2	1	0	0	0
chr1	154685447	3	2	1	0	0	0
chr1	154685448	3	2	1	0	0	0
chr1	154685449	3	2	1	0	0	0
chr1	154685450	3	2	1	0	0	0
chr1	154685451	3	2	1	0	0	0
chr1	154685452	3	2	1	0	0	0
chr1	154685453	3	2	1	0	0	0
chr1	154685454	3	2	1	0	0	0
chr1	154685455	3	2	1	0	0	0
chr1	154685456	3	2	1	0	0	0
chr1	154685457	3	2	1	0	0	0
chr1	154685458	3	2	1	0	0	0
chr1	154685459	3	2	1	0	0	0
chr1	154685460	4	2	2	0	0	0
chr1	154685461	4	2	2	0	0	0
chr1	154685462	4	2	2	0	0	0
chr1	154685463	4	2	2	0	0	0
chr1	154685464	4	2	2	0	0	0
chr1	154685465	4	2	2	0	0	0
chr1	154685466	4	2	2	0	0	0
chr1	154685467	4	2	2	0	0	0
chr1	154685468	4	2	2	0	0	0
chr1	154685469	4	2	2	0	0	0
chr1	154685470	4	2	2	0	0	0
chr1	154685471	4	2	2	0	0	0
chr1	154685472	4	2	2	0	0	0
chr1	154685473	4	2	2	0	0	0
chr1	154685474	4	2	2	0	0	0
chr1	154685475	4	2	2	0	0	0
chr1	154685476	4	2	2	0	0	0
chr1	154685477	4	2	2	0	0	0
chr1	154685478	4	2	2	0	0	0
chr1	154685479	4	2	2	0	0	0
chr1	154685480	4	2	2	0	0	0
chr1	154685481	4	2	2	0	0	0
chr1	154685482	4	2	2	0	0	0
chr1	154685483	4	2	2	0	0	0
chr1	154685484	4	2	2	0	0	0
chr1	154685485	4	2	2	0	0	0
chr1	154685486	4	2	2	0	0	0
chr1	154685487	4	2	2	0	0	0
chr1	154685488	4	2	2	0	0	0
chr1	154685489	4	2	2	0	0	0
chr1	154685490	4	2	2	0	0	0
chr1	154685491	4	2	2	0	0	0
chr1	154685492	4	2	2	0	0	0
chr1	154685493	4	2	2	0	0	0
chr1	154685494	4	2	2	0	0	0
chr1	154685495	4	2	2	0	0	0
chr1	154685496	4	2	2	0	0	0
chr1	154685497	4	2	2	0	0	0
chr1	154685498	4	2	2	0	0	0
chr1	154685499	4	2	2	0	0	0
chr1	154685500	4	2	2	0	0	0
chr1	154685501	4	2	2	0	0	0
chr1	154685502	4	2	2	0	0	0
chr1	154685503	3	2	1	0	0	0
chr1	154685504	3	2	1	0	0	0
chr1	154685505	3	2	1	0	0	0
chr1	154685506	3	2	1	0	0	0
chr1	154685507	2	1	1	0	0	0
chr1	154685508	2	1	1	0	0	0
chr1	154685509	2	1	1	0	0	0
chr1	154685510	2	1	1	0	0	0
chr1	154685511	2	1	1	0	0	0
chr1	154685512	2	1	1	0	0	0
chr1	154685513	1	0	1	0	0	0
chr1	154685514	1	0	1	0	0	0
chr1	154685515	1	0	1	0	0	0
chr1	154685516	1	0	1	0	0	0
chr1	154685517	1	0	1	0	0	0
chr1	154685518	1	0	1	0	0	0
chr1	154685519	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	1	0	1	0	0	0
chr1	154685542	1	0	1	0	0	0
chr1	154685543	1	0	1	0	0	0
chr1	154685544	1	0	1	0	0	0
chr1	154685545	1	0	1	0	0	0
chr1	154685546	1	0	1	0	0	0
chr1	154685547	1	0	1	0	0	0
chr1	154685548	1	0	1	0	0	0
chr1	154685549	1	0	1	0	0	0
chr1	154685550	1	0	1	0	0	0
chr1	154685551	1	0	1	0	0	0
chr1	154685552	1	0	1	0	0	0
chr1	154685553	1	0	1	0	0	0
chr1	154685554	1	0	1	0	0	0
chr1	154685555	1	0	1	0	0	0
chr1	154685556	1	0	1	0	0	0
chr1	154685557	1	0	1	0	0	0
chr1	154685558	1	0	1	0	0	0
chr1	154685559	1	0	1	0	0	0
chr1	154685560	1	0	1	0	0	0
chr1	154685561	1	0	1	0	0	0
chr1	154685562	1	0	1	0	0	0
chr1	154685563	1	0	1	0	0	0
chr1	154685564	1	0	1	0	0	0
chr1	154685565	1	0	1	0	0	0
chr1	154685566	1	0	1	0	0	0
chr1	154685567	1	0	1	0	0	0
chr1	154685568	1	0	1	0	0	0
chr1	154685569	1	0	1	0	0	0
chr1	154685570	1	0	1	0	0	0
chr1	154685571	1	0	1	0	0	0
chr1	154685572	1	0	1	0	0	0
chr1	154685573	1	0	1	0	0	0
chr1	154685574	1	0	1	0	0	0
chr1	154685575	1	0	1	0	0	0
chr1	154685576	1	0	1	0	0	0
chr1	154685577	1	0	1	0	0	0
chr1	154685578	1	0	1	0	0	0
chr1	154685579	1	0	1	0	0	0
chr1	154685580	1	0	1	0	0	0
chr1	154685581	1	0	1	0	0	0
chr1	154685582	1	0	1	0	0	0
chr1	154685583	1	0	1	0	0	0
chr1	154685584	1	0	1	0	0	0
chr1	154685585	1	0	1	0	0	0
chr1	154685586	1	0	1	0	0	0
chr1	154685587	1	0	1	0	0	0
chr1	154685588	1	0	1	0	0	0
chr1	154685589	1	0	1	0	0	0
chr1	154685590	1	0	1	0	0	0
chr1	154685591	1	0	1	0	0	0
chr1	154685592	1	0	1	0	0	0
chr1	154685593	1	0	1	0	0	0
chr1	154685594	1	0	1	0	0	0
chr1	154685595	1	0	1	0	0	0
chr1	154685596	1	0	1	0	0	0
chr1	154685597	1	0	1	0	0	0
chr1	154685598	1	0	1	0	0	0
chr1	154685599	1	0	1	0	0	0
chr1	154685600	1	0	1	0	0	0
chr1	154685601	1	0	1	0	0	0
chr1	154685602	1	0	1	0	0	0
chr1	154685603	1	0	1	0	0	0
chr1	154685604	1	0	1	0	0	0
chr1	154685605	1	0	1	0	0	0
chr1	154685606	1	0	1	0	0	0
chr1	154685607	1	0	1	0	0	0
chr1	154685608	1	0	1	0	0	0
chr1	154685609	1	0	1	0	0	0
chr1	154685610	1	0	1	0	0	0
chr1	154685620	1	0	1	0	0	0
chr1	154685621	1	0	1	0	0	0
chr1	154685622	1	0	1	0	0	0
chr1	154685623	1	0	1	0	0	0
chr1	154685624	1	0	1	0	0	0
chr1	154685625	1	0	1	0	0	0
chr1	154685626	1	0	1	0	0	0
chr1	154685627	1	0	1	0	0	0
chr1	154685628	1	0	1	0	0	0
chr1	154685629	1	0	1	0	0	0
chr1	154685630	1	0	1	0	0	0
chr1	154685631	1	0	1	0	0	0
chr1	154685632	1	0	1	0	0	0
chr1	154685633	1	0	1	0	0	0
chr1	154685634	1	0	1	0	0	0
chr1	154685635	1	0	1	0	0	0
chr1	154685636	1	0	1	0	0	0
chr1	154685637	1	0	1	0	0	0
chr1	154685638	1	0	1	0	0	0
chr1	154685639	1	0	1	0	0	0
chr1	154685640	1	0	1	0	0	0
chr1	154685641	1	0	1	0	0	0
chr1	154685642	1	0	1	0	0	0
chr1	154685643	1	0	1	0	0	0
chr1	154685644	1	0	1	0	0	0
chr1	154685645	1	0	1	0	0	0
chr1	154685646	1	0	1	0	0	0
chr1	154685647	1	0	1	0	0	0
chr1	154685648	1	0	1	0	0	0
chr1	154685649	1	0	1	0	0	0
chr1	154685650	1	0	1	0	0	0
chr1	154685651	1	0	1	0	0	0
chr1	154685652	1	0	1	0	0	0
chr1	154685653	1	0	1	0	0	0
chr1	154685654	1	0	1	0	0	0
chr1	154685655	1	0	1	0	0	0
chr1	154685656	1	0	1	0	0	0
chr1	154685657	1	0	1	0	0	0
chr1	154685658	1	0	1	0	0	0
chr1	154685659	1	0	1	0	0	0
chr1	154685660	1	0	1	0	0	0
chr1	154685661	1	0	1	0	0	0
chr1	154685662	1	0	1	0	0	0
chr1	154685663	1	0	1	0	0	0
chr1	154685664	1	0	1	0	0	0
chr1	154685665	1	0	1	0	0	0
chr1	154685666	2	0	2	0	0	0
chr1	154685667	2	0	2	0	0	0
chr1	154685668	2	0	2	0	0	0
chr1	154685669	2	0	2	0	0	0
chr1	154685670	2	0	2	0	0	0
chr1	154685671	2	0	2	0	0	0
chr1	154685672	2	0	2	0	0	0
chr1	154685673	2	0	2	0	0	0
chr1	154685674	2	0	2	0	0	0
chr1	154685675	2	0	2	0	0	0
chr1	154685676	2	0	2	0	0	0
chr1	154685677	2	0	2	0	0	0
chr1	154685678	2	0	2	0	0	0
chr1	154685679	2	0	2	0	0	0
chr1	154685680	2	0	2	0	0	0
chr1	154685681	2	0	2	0	0	0
chr1	154685682	2	0	2	0	0	0
chr1	154685683	2	0	2	0	0	0
chr1	154685684	2	0	2	0	0	0
chr1	154685685	2	0	2	0	0	0
chr1	154685686	2	0	2	0	0	0
chr1	154685687	2	0	2	0	0	0
chr1	154685688	2	0	2	0	0	0
chr1	154685689	2	0	2	0	0	0
chr1	154685690	2	0	2	0	0	0
chr1	154685691	2	0	2	0	0	0
chr1	154685692	2	0	2	0	0	0
chr1	154685693	2	0	2	0	0	0
chr1	154685694	2	0	2	0	0	0
chr1	154685695	2	0	2	0	0	0
chr1	154685696	2	0	2	0	0	0
chr1	154685697	2	0	2	0	0	0
chr1	154685698	2	0	2	0	0	0
chr1	154685699	4	1	3	0	0	0
chr1	154685700	4	1	3	0	0	0
chr1	154685701	4	1	3	0	0	0
chr1	154685702	4	1	3	0	0	0
chr1	154685703	4	1	3	0	0	0
chr1	154685704	4	1	3	0	0	0
chr1	154685705	4	1	3	0	0	0
chr1	154685706	4	1	3	0	0	0
chr1	154685707	4	1	3	0	0	0
chr1	154685708	4	1	3	0	0	0
chr1	154685709	4	1	3	0	0	0
chr1	154685710	4	1	3	0	0	0
chr1	154685711	4	1	3	0	0	0
chr1	154685712	4	1	3	0	0	0
chr1	154685713	4	1	3	0	0	0
chr1	154685714	4	1	3	0	0	0
chr1	154685715	4	1	3	0	0	0
chr1	154685716	4	1	3	0	0	0
chr1	154685717	4	1	3	0	0	0
chr1	154685718	4	1	3	0	0	0
chr1	154685719	4	1	3	0	0	0
chr1	154685720	4	1	3	0	0	0
chr1	154685721	4	1	3	0	0	0
chr1	154685722	4	1	3	0	0	0
chr1	154685723	4	1	3	0	0	0
chr1	154685724	4	1	3	0	0	0
chr1	154685725	4	1	3	0	0	0
chr1	154685726	4	1	3	0	0	0
chr1	154685727	4	1	3	0	0	0
chr1	154685728	4	1	3	0	0	0
chr1	154685729	4	1	3	0	0	0
chr1	154685730	4	1	3	0	0	0
chr1	154685731	4	1	3	0	0	0
chr1	154685732	4	1	3	0	0	0
chr1	154685733	4	1	3	0	0	0
chr1	154685734	4	1	3	0	0	0
chr1	154685735	4	1	3	0	0	0
chr1	154685736	4	1	3	0	0	0
chr1	154685737	4	1	3	0	0	0
chr1	154685738	4	1	3	0	0	0
chr1	154685739	4	1	3	0	0	0
chr1	154685740	4	1	3	0	0	0
chr1	154685741	4	1	3	0	0	0
chr1	154685742	4	1	3	0	0	0
chr1	154685743	4	1	3	0	0	0
chr1	154685744	4	1	3	0	0	0
chr1	154685745	4	1	3	0	0	0
chr1	154685746	4	1	3	0	0	0
chr1	154685747	4	1	3	0	0	0
chr1	154685748	4	1	3	0	0	0
chr1	154685749	4	1	3	0	0	0
chr1	154685750	4	1	3	0	0	0
chr1	154685751	4	1	3	0	0	0
chr1	154685752	4	1	3	0	0	0
chr1	154685753	4	1	3	0	0	0
chr1	154685754	4	1	3	0	0	0
chr1	154685755	4	1	3	0	0	0
chr1	154685756	4	1	3	0	0	0
chr1	154685757	4	1	3	0	0	0
