chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940412	1	0	1	0	0	0
chr19	17940413	1	0	1	0	0	0
chr19	17940414	1	0	1	0	0	0
chr19	17940415	1	0	1	0	0	0
chr19	17940416	1	0	1	0	0	0
chr19	17940417	1	0	1	0	0	0
chr19	17940418	1	0	1	0	0	0
chr19	17940419	1	0	1	0	0	0
chr19	17940420	1	0	1	0	0	0
chr19	17940421	1	0	1	0	0	0
chr19	17940422	1	0	1	0	0	0
chr19	17940423	1	0	1	0	0	0
chr19	17940424	1	0	1	0	0	0
chr19	17940425	1	0	1	0	0	0
chr19	17940426	1	0	1	0	0	0
chr19	17940427	1	0	1	0	0	0
chr19	17940428	1	0	1	0	0	0
chr19	17940429	1	0	1	0	0	0
chr19	17940430	1	0	1	0	0	0
chr19	17940431	1	0	1	0	0	0
chr19	17940432	1	0	1	0	0	0
chr19	17940433	1	0	1	0	0	0
chr19	17940434	1	0	1	0	0	0
chr19	17940435	1	0	1	0	0	0
chr19	17940436	1	0	1	0	0	0
chr19	17940437	1	0	1	0	0	0
chr19	17940438	1	0	1	0	0	0
chr19	17940439	1	0	1	0	0	0
chr19	17940440	1	0	1	0	0	0
chr19	17940441	1	0	1	0	0	0
chr19	17940442	1	0	1	0	0	0
chr19	17940443	1	0	1	0	0	0
chr19	17940444	1	0	1	0	0	0
chr19	17940445	1	0	1	0	0	0
chr19	17940446	1	0	1	0	0	0
chr19	17940447	1	0	1	0	0	0
chr19	17940448	1	0	1	0	0	0
chr19	17940449	1	0	1	0	0	0
chr19	17940450	1	0	1	0	0	0
chr19	17940451	1	0	1	0	0	0
chr19	17940452	1	0	1	0	0	0
chr19	17940453	1	0	1	0	0	0
chr19	17940454	1	0	1	0	0	0
chr19	17940455	1	0	1	0	0	0
chr19	17940456	1	0	1	0	0	0
chr19	17940457	1	0	1	0	0	0
chr19	17940458	1	0	1	0	0	0
chr19	17940459	1	0	1	0	0	0
chr19	17940460	1	0	1	0	0	0
chr19	17940461	1	0	1	0	0	0
chr19	17940462	1	0	1	0	0	0
chr19	17940463	1	0	1	0	0	0
chr19	17940464	1	0	1	0	0	0
chr19	17940465	1	0	1	0	0	0
chr19	17940466	1	0	1	0	0	0
chr19	17940467	1	0	1	0	0	0
chr19	17940468	1	0	1	0	0	0
chr19	17940469	1	0	1	0	0	0
chr19	17940470	1	0	1	0	0	0
chr19	17940471	1	0	1	0	0	0
chr19	17940472	1	0	1	0	0	0
chr19	17940473	1	0	1	0	0	0
chr19	17940474	1	0	1	0	0	0
chr19	17940475	1	0	1	0	0	0
chr19	17940476	1	0	1	0	0	0
chr19	17940477	1	0	1	0	0	0
chr19	17940478	1	0	1	0	0	0
chr19	17940479	1	0	1	0	0	0
chr19	17940480	1	0	1	0	0	0
chr19	17940481	1	0	1	0	0	0
chr19	17940482	1	0	1	0	0	0
chr19	17940627	1	1	0	0	0	0
chr19	17940628	1	1	0	0	0	0
chr19	17940629	1	1	0	0	0	0
chr19	17940630	1	1	0	0	0	0
chr19	17940631	1	1	0	0	0	0
chr19	17940632	1	1	0	0	0	0
chr19	17940633	1	1	0	0	0	0
chr19	17940634	1	1	0	0	0	0
chr19	17940635	1	1	0	0	0	0
chr19	17940636	1	1	0	0	0	0
chr19	17940637	1	1	0	0	0	0
chr19	17940638	1	1	0	0	0	0
chr19	17940639	1	1	0	0	0	0
chr19	17940640	1	1	0	0	0	0
chr19	17940641	1	1	0	0	0	0
chr19	17940642	1	1	0	0	0	0
chr19	17940643	1	1	0	0	0	0
chr19	17940644	1	1	0	0	0	0
chr19	17940645	1	1	0	0	0	0
chr19	17940646	1	1	0	0	0	0
chr19	17940647	1	1	0	0	0	0
chr19	17940648	1	1	0	0	0	0
chr19	17940649	1	1	0	0	0	0
chr19	17940650	1	1	0	0	0	0
chr19	17940651	1	1	0	0	0	0
chr19	17940652	1	1	0	0	0	0
chr19	17940653	1	1	0	0	0	0
chr19	17940654	1	1	0	0	0	0
chr19	17940655	1	1	0	0	0	0
chr19	17940656	1	1	0	0	0	0
chr19	17940657	1	1	0	0	0	0
chr19	17940658	1	1	0	0	0	0
chr19	17940659	1	1	0	0	0	0
chr19	17940660	1	1	0	0	0	0
chr19	17940661	1	1	0	0	0	0
chr19	17940662	1	1	0	0	0	0
chr19	17940663	1	1	0	0	0	0
chr19	17940664	1	1	0	0	0	0
chr19	17940665	1	1	0	0	0	0
chr19	17940666	1	1	0	0	0	0
chr19	17940667	1	1	0	0	0	0
chr19	17940668	1	1	0	0	0	0
chr19	17940669	1	1	0	0	0	0
chr19	17940670	1	1	0	0	0	0
chr19	17940671	1	1	0	0	0	0
chr19	17940672	1	1	0	0	0	0
chr19	17940673	1	1	0	0	0	0
chr19	17940674	1	1	0	0	0	0
chr19	17940675	1	1	0	0	0	0
chr19	17940676	1	1	0	0	0	0
chr19	17940677	1	1	0	0	0	0
chr19	17940678	1	1	0	0	0	0
chr19	17940679	1	1	0	0	0	0
chr19	17940680	1	1	0	0	0	0
chr19	17940681	1	1	0	0	0	0
chr19	17940682	1	1	0	0	0	0
chr19	17940683	1	1	0	0	0	0
chr19	17940684	1	1	0	0	0	0
chr19	17940685	1	1	0	0	0	0
chr19	17940686	1	1	0	0	0	0
chr19	17940687	1	1	0	0	0	0
chr19	17940688	1	1	0	0	0	0
chr19	17940689	1	1	0	0	0	0
chr19	17940690	1	1	0	0	0	0
chr19	17940691	1	1	0	0	0	0
chr19	17940692	1	1	0	0	0	0
chr19	17940693	1	1	0	0	0	0
chr19	17940694	1	1	0	0	0	0
chr19	17940695	1	1	0	0	0	0
chr19	17940696	1	1	0	0	0	0
chr19	17940697	1	1	0	0	0	0
chr19	17940698	1	1	0	0	0	0
chr19	17940699	1	1	0	0	0	0
chr19	17940700	1	1	0	0	0	0
chr19	17940701	1	1	0	0	0	0
chr19	17940702	1	1	0	0	0	0
chr19	17940703	1	1	0	0	0	0
chr19	17940704	1	1	0	0	0	0
chr19	17940705	1	1	0	0	0	0
chr19	17940706	1	1	0	0	0	0
chr19	17940707	1	1	0	0	0	0
chr19	17940708	1	1	0	0	0	0
chr19	17940709	1	1	0	0	0	0
chr19	17940710	1	1	0	0	0	0
chr19	17940711	1	1	0	0	0	0
chr19	17940712	1	1	0	0	0	0
chr19	17940713	1	1	0	0	0	0
chr19	17940714	1	1	0	0	0	0
chr19	17940715	1	1	0	0	0	0
chr19	17940716	1	1	0	0	0	0
chr19	17940717	1	1	0	0	0	0
chr19	17940718	1	1	0	0	0	0
chr19	17940719	1	1	0	0	0	0
chr19	17940720	1	1	0	0	0	0
chr19	17940721	1	1	0	0	0	0
chr19	17940722	1	1	0	0	0	0
chr19	17940723	1	1	0	0	0	0
chr19	17940724	1	1	0	0	0	0
chr19	17940725	1	1	0	0	0	0
chr19	17940726	1	1	0	0	0	0
chr19	17940727	1	1	0	0	0	0
chr19	17940728	1	1	0	0	0	0
chr19	17940729	1	1	0	0	0	0
chr19	17940730	1	1	0	0	0	0
chr19	17940731	1	1	0	0	0	0
chr19	17940732	1	1	0	0	0	0
chr19	17940733	1	1	0	0	0	0
chr19	17940734	1	1	0	0	0	0
chr19	17940735	1	1	0	0	0	0
chr19	17940736	1	1	0	0	0	0
chr19	17940737	1	1	0	0	0	0
chr19	17940738	1	1	0	0	0	0
chr19	17940739	1	1	0	0	0	0
chr19	17940740	1	1	0	0	0	0
chr19	17940741	1	1	0	0	0	0
chr19	17940742	1	1	0	0	0	0
chr19	17940743	1	1	0	0	0	0
chr19	17940744	1	1	0	0	0	0
chr19	17940745	1	1	0	0	0	0
chr19	17940746	1	1	0	0	0	0
chr19	17940747	1	1	0	0	0	0
chr19	17940748	1	1	0	0	0	0
chr19	17940749	1	1	0	0	0	0
chr19	17940750	1	1	0	0	0	0
chr19	17940751	1	1	0	0	0	0
chr19	17940752	1	1	0	0	0	0
chr19	17940753	1	1	0	0	0	0
chr19	17940754	1	1	0	0	0	0
chr19	17940755	1	1	0	0	0	0
chr19	17940756	1	1	0	0	0	0
chr19	17940757	1	1	0	0	0	0
chr19	17940758	1	1	0	0	0	0
chr19	17940759	2	2	0	0	0	0
chr19	17940760	2	2	0	0	0	0
chr19	17940761	2	2	0	0	0	0
chr19	17940762	2	2	0	0	0	0
chr19	17940763	2	2	0	0	0	0
chr19	17940764	2	2	0	0	0	0
chr19	17940765	2	2	0	0	0	0
chr19	17940766	2	2	0	0	0	0
chr19	17940767	2	2	0	0	0	0
chr19	17940768	2	2	0	0	0	0
chr19	17940769	2	2	0	0	0	0
chr19	17940770	2	2	0	0	0	0
chr19	17940771	2	2	0	0	0	0
chr19	17940772	2	2	0	0	0	0
chr19	17940773	2	2	0	0	0	0
chr19	17940774	2	2	0	0	0	0
chr19	17940775	2	2	0	0	0	0
chr19	17940776	3	2	1	0	0	0
chr19	17940777	3	2	1	0	0	0
chr19	17940778	2	1	1	0	0	0
chr19	17940779	2	1	1	0	0	0
chr19	17940780	2	1	1	0	0	0
chr19	17940781	2	1	1	0	0	0
chr19	17940782	2	1	1	0	0	0
chr19	17940783	2	1	1	0	0	0
chr19	17940784	2	1	1	0	0	0
chr19	17940785	2	1	1	0	0	0
chr19	17940786	2	1	1	0	0	0
chr19	17940787	2	1	1	0	0	0
chr19	17940788	2	1	1	0	0	0
chr19	17940789	2	1	1	0	0	0
chr19	17940790	2	1	1	0	0	0
chr19	17940791	2	1	1	0	0	0
chr19	17940792	2	1	1	0	0	0
chr19	17940793	2	1	1	0	0	0
chr19	17940794	2	1	1	0	0	0
chr19	17940795	2	1	1	0	0	0
chr19	17940796	2	1	1	0	0	0
chr19	17940797	2	1	1	0	0	0
chr19	17940798	2	1	1	0	0	0
chr19	17940799	2	1	1	0	0	0
chr19	17940800	2	1	1	0	0	0
chr19	17940801	2	1	1	0	0	0
chr19	17940802	2	1	1	0	0	0
chr19	17940803	2	1	1	0	0	0
chr19	17940804	2	1	1	0	0	0
chr19	17940805	2	1	1	0	0	0
chr19	17940806	2	1	1	0	0	0
chr19	17940807	2	1	1	0	0	0
chr19	17940808	2	1	1	0	0	0
chr19	17940809	2	1	1	0	0	0
chr19	17940810	2	1	1	0	0	0
chr19	17940811	2	1	1	0	0	0
chr19	17940812	2	1	1	0	0	0
chr19	17940813	2	1	1	0	0	0
chr19	17940814	2	1	1	0	0	0
chr19	17940815	2	1	1	0	0	0
chr19	17940816	2	1	1	0	0	0
chr19	17940817	2	1	1	0	0	0
chr19	17940818	2	1	1	0	0	0
chr19	17940819	2	1	1	0	0	0
chr19	17940820	2	1	1	0	0	0
chr19	17940821	2	1	1	0	0	0
chr19	17940822	2	1	1	0	0	0
chr19	17940823	2	1	1	0	0	0
chr19	17940824	2	1	1	0	0	0
chr19	17940825	2	1	1	0	0	0
chr19	17940826	2	1	1	0	0	0
chr19	17940827	2	1	1	0	0	0
chr19	17940828	2	1	1	0	0	0
chr19	17940829	2	1	1	0	0	0
chr19	17940830	2	1	1	0	0	0
chr19	17940831	2	1	1	0	0	0
chr19	17940832	2	1	1	0	0	0
chr19	17940833	2	1	1	0	0	0
chr19	17940834	2	1	1	0	0	0
chr19	17940835	2	1	1	0	0	0
chr19	17940836	2	1	1	0	0	0
chr19	17940837	2	1	1	0	0	0
chr19	17940838	2	1	1	0	0	0
chr19	17940839	2	1	1	0	0	0
chr19	17940840	2	1	1	0	0	0
chr19	17940841	2	1	1	0	0	0
chr19	17940842	2	1	1	0	0	0
chr19	17940843	2	1	1	0	0	0
chr19	17940844	2	1	1	0	0	0
chr19	17940845	2	1	1	0	0	0
chr19	17940846	2	1	1	0	0	0
chr19	17940847	2	1	1	0	0	0
chr19	17940848	2	1	1	0	0	0
chr19	17940849	2	1	1	0	0	0
chr19	17940850	2	1	1	0	0	0
chr19	17940851	2	1	1	0	0	0
chr19	17940852	2	1	1	0	0	0
chr19	17940853	2	1	1	0	0	0
chr19	17940854	2	1	1	0	0	0
chr19	17940855	2	1	1	0	0	0
chr19	17940856	2	1	1	0	0	0
chr19	17940857	2	1	1	0	0	0
chr19	17940858	2	1	1	0	0	0
chr19	17940859	2	1	1	0	0	0
chr19	17940860	2	1	1	0	0	0
chr19	17940861	2	1	1	0	0	0
chr19	17940862	2	1	1	0	0	0
chr19	17940863	2	1	1	0	0	0
chr19	17940864	2	1	1	0	0	0
chr19	17940865	2	1	1	0	0	0
chr19	17940866	2	1	1	0	0	0
chr19	17940867	2	1	1	0	0	0
chr19	17940868	2	1	1	0	0	0
chr19	17940869	2	1	1	0	0	0
