chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154687488	1	0	1	0	0	0
chr1	154687489	1	0	1	0	0	0
chr1	154687490	1	0	1	0	0	0
chr1	154687491	1	0	1	0	0	0
chr1	154687492	1	0	1	0	0	0
chr1	154687493	1	0	1	0	0	0
chr1	154687494	1	0	1	0	0	0
chr1	154687495	1	0	1	0	0	0
chr1	154687496	1	0	1	0	0	0
chr1	154687497	1	0	1	0	0	0
chr1	154687498	1	0	1	0	0	0
chr1	154687499	1	0	1	0	0	0
chr1	154687500	1	0	1	0	0	0
chr1	154687501	1	0	1	0	0	0
chr1	154687502	1	0	1	0	0	0
chr1	154687503	1	0	1	0	0	0
chr1	154687504	1	0	1	0	0	0
chr1	154687505	1	0	1	0	0	0
chr1	154687506	1	0	1	0	0	0
chr1	154687507	1	0	1	0	0	0
chr1	154687508	1	0	1	0	0	0
chr1	154687509	1	0	1	0	0	0
chr1	154687510	1	0	1	0	0	0
chr1	154687511	1	0	1	0	0	0
chr1	154687512	1	0	1	0	0	0
chr1	154687513	1	0	1	0	0	0
chr1	154687514	1	0	1	0	0	0
chr1	154687515	1	0	1	0	0	0
chr1	154687516	1	0	1	0	0	0
chr1	154687517	1	0	1	0	0	0
chr1	154687518	1	0	1	0	0	0
chr1	154687519	1	0	1	0	0	0
chr1	154687520	1	0	1	0	0	0
chr1	154687521	1	0	1	0	0	0
chr1	154688704	1	1	0	0	0	0
chr1	154688705	1	1	0	0	0	0
chr1	154688706	1	1	0	0	0	0
chr1	154688707	1	1	0	0	0	0
chr1	154688708	1	1	0	0	0	0
chr1	154688709	1	1	0	0	0	0
chr1	154688710	1	1	0	0	0	0
chr1	154688711	1	1	0	0	0	0
chr1	154688712	1	1	0	0	0	0
chr1	154688713	1	1	0	0	0	0
chr1	154688714	1	1	0	0	0	0
chr1	154688715	1	1	0	0	0	0
chr1	154688716	1	1	0	0	0	0
chr1	154688717	1	1	0	0	0	0
chr1	154688718	1	1	0	0	0	0
chr1	154688719	1	1	0	0	0	0
chr1	154688720	1	1	0	0	0	0
chr1	154688721	1	1	0	0	0	0
chr1	154688722	1	1	0	0	0	0
chr1	154688723	1	1	0	0	0	0
chr1	154688724	1	1	0	0	0	0
chr1	154688725	1	1	0	0	0	0
chr1	154688726	1	1	0	0	0	0
chr1	154688727	1	1	0	0	0	0
chr1	154688728	1	1	0	0	0	0
chr1	154688729	1	1	0	0	0	0
chr1	154688730	1	1	0	0	0	0
chr1	154688731	1	1	0	0	0	0
chr1	154688732	1	1	0	0	0	0
chr1	154688733	1	1	0	0	0	0
chr1	154688734	2	1	1	0	0	0
chr1	154688735	2	1	1	0	0	0
chr1	154688736	2	1	1	0	0	0
chr1	154688737	2	1	1	0	0	0
chr1	154688738	2	1	1	0	0	0
chr1	154688739	2	1	1	0	0	0
chr1	154688740	2	1	1	0	0	0
chr1	154688741	2	1	1	0	0	0
chr1	154688742	2	1	1	0	0	0
chr1	154688743	2	1	1	0	0	0
chr1	154688744	2	1	1	0	0	0
chr1	154688745	2	1	1	0	0	0
chr1	154688746	2	1	1	0	0	0
chr1	154688747	2	1	1	0	0	0
chr1	154688748	2	1	1	0	0	0
chr1	154688749	2	1	1	0	0	0
chr1	154688750	2	1	1	0	0	0
chr1	154688751	2	1	1	0	0	0
chr1	154688752	2	1	1	0	0	0
chr1	154688753	2	1	1	0	0	0
chr1	154688754	2	1	1	0	0	0
chr1	154688755	2	1	1	0	0	0
chr1	154688756	2	1	1	0	0	0
chr1	154688757	2	1	1	0	0	0
chr1	154688758	2	1	1	0	0	0
chr1	154688759	2	1	1	0	0	0
chr1	154688760	2	1	1	0	0	0
chr1	154688761	2	1	1	0	0	0
chr1	154688762	2	1	1	0	0	0
chr1	154688763	2	1	1	0	0	0
chr1	154688764	2	1	1	0	0	0
chr1	154688765	2	1	1	0	0	0
chr1	154688766	2	1	1	0	0	0
chr1	154688767	2	1	1	0	0	0
chr1	154688768	2	1	1	0	0	0
chr1	154688769	2	1	1	0	0	0
chr1	154688770	2	1	1	0	0	0
chr1	154688771	2	1	1	0	0	0
chr1	154688772	2	1	1	0	0	0
chr1	154688773	2	1	1	0	0	0
chr1	154688774	2	1	1	0	0	0
chr1	154688775	2	1	1	0	0	0
chr1	154688776	2	1	1	0	0	0
chr1	154688777	2	1	1	0	0	0
chr1	154688778	2	1	1	0	0	0
chr1	154688779	2	1	1	0	0	0
chr1	154688780	2	1	1	0	0	0
chr1	154688781	2	1	1	0	0	0
chr1	154688782	2	1	1	0	0	0
chr1	154688783	2	1	1	0	0	0
chr1	154688784	2	1	1	0	0	0
chr1	154688785	2	1	1	0	0	0
chr1	154688786	2	1	1	0	0	0
chr1	154688787	2	1	1	0	0	0
chr1	154688788	2	1	1	0	0	0
chr1	154688789	2	1	1	0	0	0
chr1	154688790	2	1	1	0	0	0
chr1	154688791	2	1	1	0	0	0
chr1	154688792	2	1	1	0	0	0
chr1	154688793	2	1	1	0	0	0
chr1	154688794	2	1	1	0	0	0
chr1	154688795	2	1	1	0	0	0
chr1	154688796	2	1	1	0	0	0
chr1	154688797	2	1	1	0	0	0
chr1	154688798	2	1	1	0	0	0
chr1	154688799	2	1	1	0	0	0
chr1	154688800	2	1	1	0	0	0
chr1	154688801	2	1	1	0	0	0
chr1	154688802	2	1	1	0	0	0
chr1	154688803	2	1	1	0	0	0
chr1	154688804	2	1	1	0	0	0
chr1	154688805	1	0	1	0	0	0
chr1	154688806	1	0	1	0	0	0
chr1	154688807	1	0	1	0	0	0
chr1	154688808	1	0	1	0	0	0
chr1	154688809	1	0	1	0	0	0
chr1	154688810	1	0	1	0	0	0
chr1	154688811	1	0	1	0	0	0
chr1	154688812	1	0	1	0	0	0
chr1	154688813	1	0	1	0	0	0
chr1	154688814	1	0	1	0	0	0
chr1	154688815	1	0	1	0	0	0
chr1	154688816	1	0	1	0	0	0
chr1	154688817	1	0	1	0	0	0
chr1	154688818	1	0	1	0	0	0
chr1	154688819	1	0	1	0	0	0
chr1	154688820	1	0	1	0	0	0
chr1	154688821	1	0	1	0	0	0
chr1	154688822	1	0	1	0	0	0
chr1	154688823	1	0	1	0	0	0
chr1	154688824	1	0	1	0	0	0
chr1	154688825	1	0	1	0	0	0
chr1	154688826	1	0	1	0	0	0
chr1	154688827	1	0	1	0	0	0
chr1	154688828	1	0	1	0	0	0
chr1	154688829	1	0	1	0	0	0
chr1	154688830	1	0	1	0	0	0
chr1	154688831	1	0	1	0	0	0
chr1	154688832	1	0	1	0	0	0
chr1	154688833	1	0	1	0	0	0
chr1	154688834	1	0	1	0	0	0
chr1	154691525	1	1	0	0	0	0
chr1	154691526	1	1	0	0	0	0
chr1	154691527	1	1	0	0	0	0
chr1	154691528	1	1	0	0	0	0
chr1	154691529	1	1	0	0	0	0
chr1	154691530	1	1	0	0	0	0
chr1	154691531	1	1	0	0	0	0
chr1	154691532	1	1	0	0	0	0
chr1	154691533	1	1	0	0	0	0
chr1	154691534	1	1	0	0	0	0
chr1	154691535	1	1	0	0	0	0
chr1	154691536	1	1	0	0	0	0
chr1	154691537	1	1	0	0	0	0
chr1	154691538	1	1	0	0	0	0
chr1	154691539	1	1	0	0	0	0
chr1	154691540	1	1	0	0	0	0
chr1	154691541	1	1	0	0	0	0
chr1	154691542	1	1	0	0	0	0
chr1	154691543	1	1	0	0	0	0
chr1	154691544	1	1	0	0	0	0
chr1	154691545	1	1	0	0	0	0
chr1	154691546	1	1	0	0	0	0
chr1	154691547	1	1	0	0	0	0
chr1	154691548	1	1	0	0	0	0
chr1	154691549	1	1	0	0	0	0
chr1	154691550	1	1	0	0	0	0
chr1	154691551	1	1	0	0	0	0
chr1	154691552	1	1	0	0	0	0
chr1	154691553	1	1	0	0	0	0
chr1	154691554	1	1	0	0	0	0
chr1	154691555	1	1	0	0	0	0
chr1	154691556	1	1	0	0	0	0
chr1	154691557	1	1	0	0	0	0
chr1	154691558	1	1	0	0	0	0
chr1	154691559	1	1	0	0	0	0
chr1	154691560	1	1	0	0	0	0
chr1	154691561	1	1	0	0	0	0
chr1	154691562	1	1	0	0	0	0
chr1	154691563	1	1	0	0	0	0
chr1	154691564	1	1	0	0	0	0
chr1	154691565	1	1	0	0	0	0
chr1	154691566	1	1	0	0	0	0
chr1	154691567	1	1	0	0	0	0
chr1	154691568	1	1	0	0	0	0
chr1	154691569	1	1	0	0	0	0
chr1	154691570	1	1	0	0	0	0
chr1	154691571	1	1	0	0	0	0
chr1	154691572	1	1	0	0	0	0
chr1	154691573	1	1	0	0	0	0
chr1	154691574	1	1	0	0	0	0
chr1	154691575	1	1	0	0	0	0
chr1	154691576	1	1	0	0	0	0
chr1	154691577	1	1	0	0	0	0
chr1	154691578	1	1	0	0	0	0
chr1	154691579	1	1	0	0	0	0
chr1	154691580	1	1	0	0	0	0
chr1	154691581	1	1	0	0	0	0
chr1	154691582	1	1	0	0	0	0
chr1	154691583	1	1	0	0	0	0
chr1	154691584	1	1	0	0	0	0
chr1	154691585	1	1	0	0	0	0
chr1	154691586	1	1	0	0	0	0
chr1	154691587	1	1	0	0	0	0
chr1	154691588	1	1	0	0	0	0
chr1	154691589	1	1	0	0	0	0
chr1	154691590	1	1	0	0	0	0
chr1	154691591	1	1	0	0	0	0
chr1	154691592	1	1	0	0	0	0
chr1	154691593	1	1	0	0	0	0
chr1	154691594	1	1	0	0	0	0
chr1	154691595	1	1	0	0	0	0
chr1	154691596	1	1	0	0	0	0
chr1	154691597	1	1	0	0	0	0
chr1	154691598	1	1	0	0	0	0
chr1	154691599	1	1	0	0	0	0
chr1	154691600	1	1	0	0	0	0
chr1	154691601	1	1	0	0	0	0
chr1	154691602	1	1	0	0	0	0
chr1	154691603	1	1	0	0	0	0
chr1	154691604	1	1	0	0	0	0
chr1	154691605	1	1	0	0	0	0
chr1	154691606	1	1	0	0	0	0
chr1	154691607	1	1	0	0	0	0
chr1	154691608	1	1	0	0	0	0
chr1	154691609	1	1	0	0	0	0
chr1	154691610	1	1	0	0	0	0
chr1	154691611	1	1	0	0	0	0
chr1	154691612	1	1	0	0	0	0
chr1	154691613	1	1	0	0	0	0
chr1	154691614	1	1	0	0	0	0
chr1	154691615	1	1	0	0	0	0
chr1	154691616	1	1	0	0	0	0
chr1	154691617	1	1	0	0	0	0
chr1	154691618	1	1	0	0	0	0
chr1	154691619	1	1	0	0	0	0
chr1	154691620	1	1	0	0	0	0
chr1	154691621	1	1	0	0	0	0
chr1	154691622	1	1	0	0	0	0
chr1	154691623	1	1	0	0	0	0
chr1	154691624	1	1	0	0	0	0
chr1	154691625	1	1	0	0	0	0
chr1	154691799	1	1	0	0	0	0
chr1	154691800	1	1	0	0	0	0
chr1	154691801	1	1	0	0	0	0
chr1	154691802	1	1	0	0	0	0
chr1	154691803	1	1	0	0	0	0
chr1	154691804	1	1	0	0	0	0
chr1	154691805	1	1	0	0	0	0
chr1	154691806	1	1	0	0	0	0
chr1	154691807	1	1	0	0	0	0
chr1	154691808	1	1	0	0	0	0
chr1	154691809	1	1	0	0	0	0
chr1	154691810	1	1	0	0	0	0
chr1	154691811	1	1	0	0	0	0
chr1	154691812	1	1	0	0	0	0
chr1	154691813	1	1	0	0	0	0
chr1	154691814	1	1	0	0	0	0
chr1	154691815	1	1	0	0	0	0
chr1	154691816	1	1	0	0	0	0
chr1	154691817	1	1	0	0	0	0
chr1	154691818	1	1	0	0	0	0
chr1	154691819	1	1	0	0	0	0
chr1	154691820	1	1	0	0	0	0
chr1	154691821	1	1	0	0	0	0
chr1	154691822	1	1	0	0	0	0
chr1	154691823	1	1	0	0	0	0
chr1	154691824	1	1	0	0	0	0
chr1	154691825	1	1	0	0	0	0
chr1	154691826	1	1	0	0	0	0
chr1	154691827	1	1	0	0	0	0
chr1	154691828	1	1	0	0	0	0
chr1	154691829	1	1	0	0	0	0
chr1	154691830	1	1	0	0	0	0
chr1	154691831	1	1	0	0	0	0
chr1	154691832	1	1	0	0	0	0
chr1	154691833	1	1	0	0	0	0
chr1	154691834	1	1	0	0	0	0
chr1	154691835	1	1	0	0	0	0
chr1	154691836	1	1	0	0	0	0
chr1	154691837	1	1	0	0	0	0
chr1	154691838	1	1	0	0	0	0
chr1	154691839	1	1	0	0	0	0
chr1	154691840	1	1	0	0	0	0
chr1	154691841	1	1	0	0	0	0
chr1	154691842	1	1	0	0	0	0
chr1	154691843	1	1	0	0	0	0
chr1	154691844	1	1	0	0	0	0
chr1	154691845	1	1	0	0	0	0
chr1	154691846	1	1	0	0	0	0
chr1	154691847	1	1	0	0	0	0
chr1	154691848	1	1	0	0	0	0
chr1	154691849	1	1	0	0	0	0
chr1	154691850	1	1	0	0	0	0
chr1	154691851	1	1	0	0	0	0
chr1	154691852	1	1	0	0	0	0
chr1	154691853	1	1	0	0	0	0
chr1	154691854	1	1	0	0	0	0
chr1	154691855	1	1	0	0	0	0
chr1	154691856	1	1	0	0	0	0
chr1	154691857	1	1	0	0	0	0
chr1	154691858	1	1	0	0	0	0
chr1	154691859	1	1	0	0	0	0
chr1	154691860	1	1	0	0	0	0
chr1	154691861	1	1	0	0	0	0
chr1	154691862	1	1	0	0	0	0
chr1	154691863	1	1	0	0	0	0
chr1	154691864	1	1	0	0	0	0
chr1	154691865	1	1	0	0	0	0
chr1	154691866	1	1	0	0	0	0
chr1	154691867	1	1	0	0	0	0
chr1	154691868	1	1	0	0	0	0
chr1	154691869	1	1	0	0	0	0
chr1	154691870	1	1	0	0	0	0
chr1	154691871	1	1	0	0	0	0
chr1	154691872	1	1	0	0	0	0
chr1	154691873	1	1	0	0	0	0
chr1	154691874	1	1	0	0	0	0
chr1	154691875	1	1	0	0	0	0
chr1	154691876	1	1	0	0	0	0
chr1	154691877	1	1	0	0	0	0
chr1	154691878	1	1	0	0	0	0
chr1	154691879	1	1	0	0	0	0
chr1	154691880	1	1	0	0	0	0
chr1	154691881	1	1	0	0	0	0
chr1	154691882	1	1	0	0	0	0
chr1	154691883	1	1	0	0	0	0
chr1	154691884	1	1	0	0	0	0
chr1	154691885	1	1	0	0	0	0
chr1	154691886	1	1	0	0	0	0
chr1	154691887	1	1	0	0	0	0
chr1	154691888	1	1	0	0	0	0
chr1	154691889	1	1	0	0	0	0
chr1	154691890	1	1	0	0	0	0
chr1	154691891	1	1	0	0	0	0
chr1	154691892	1	1	0	0	0	0
chr1	154691893	1	1	0	0	0	0
chr1	154691894	1	1	0	0	0	0
chr1	154691895	1	1	0	0	0	0
chr1	154691896	1	1	0	0	0	0
chr1	154691897	1	1	0	0	0	0
chr1	154691898	1	1	0	0	0	0
chr1	154691899	1	1	0	0	0	0
chr1	154693770	1	1	0	0	0	0
chr1	154693771	1	1	0	0	0	0
chr1	154693772	1	1	0	0	0	0
chr1	154693773	1	1	0	0	0	0
chr1	154693774	1	1	0	0	0	0
chr1	154693775	1	1	0	0	0	0
chr1	154693776	1	1	0	0	0	0
chr1	154693777	1	1	0	0	0	0
chr1	154693778	1	1	0	0	0	0
chr1	154693779	1	1	0	0	0	0
chr1	154693780	1	1	0	0	0	0
chr1	154693781	1	1	0	0	0	0
chr1	154693782	1	1	0	0	0	0
chr1	154693783	1	1	0	0	0	0
chr1	154693784	1	1	0	0	0	0
chr1	154693785	1	1	0	0	0	0
chr1	154693786	1	1	0	0	0	0
chr1	154693787	1	1	0	0	0	0
chr1	154693788	1	1	0	0	0	0
chr1	154693789	1	1	0	0	0	0
chr1	154693790	1	1	0	0	0	0
chr1	154693791	1	1	0	0	0	0
chr1	154693792	1	1	0	0	0	0
chr1	154693793	1	1	0	0	0	0
chr1	154693794	1	1	0	0	0	0
chr1	154693795	1	1	0	0	0	0
chr1	154693796	1	1	0	0	0	0
chr1	154693797	1	1	0	0	0	0
chr1	154693798	1	1	0	0	0	0
chr1	154693799	1	1	0	0	0	0
chr1	154693800	1	1	0	0	0	0
chr1	154693801	1	1	0	0	0	0
chr1	154693802	1	1	0	0	0	0
chr1	154693803	1	1	0	0	0	0
chr1	154693804	1	1	0	0	0	0
chr1	154693805	1	1	0	0	0	0
chr1	154693806	1	1	0	0	0	0
chr1	154693807	1	1	0	0	0	0
chr1	154693808	1	1	0	0	0	0
chr1	154693809	1	1	0	0	0	0
chr1	154693810	1	1	0	0	0	0
chr1	154693811	1	1	0	0	0	0
chr1	154693812	1	1	0	0	0	0
chr1	154693813	1	1	0	0	0	0
chr1	154693814	1	1	0	0	0	0
chr1	154693815	1	1	0	0	0	0
chr1	154693816	1	1	0	0	0	0
chr1	154693817	1	1	0	0	0	0
chr1	154693818	1	1	0	0	0	0
chr1	154693819	1	1	0	0	0	0
chr1	154693820	1	1	0	0	0	0
chr1	154693821	1	1	0	0	0	0
chr1	154693822	1	1	0	0	0	0
chr1	154693823	1	1	0	0	0	0
chr1	154693824	1	1	0	0	0	0
chr1	154693825	1	1	0	0	0	0
chr1	154693826	1	1	0	0	0	0
chr1	154693827	1	1	0	0	0	0
chr1	154693828	1	1	0	0	0	0
chr1	154693829	1	1	0	0	0	0
chr1	154693830	1	1	0	0	0	0
chr1	154693831	1	1	0	0	0	0
chr1	154693832	1	1	0	0	0	0
chr1	154693833	1	1	0	0	0	0
chr1	154693834	1	1	0	0	0	0
chr1	154693835	1	1	0	0	0	0
chr1	154693836	1	1	0	0	0	0
chr1	154693837	1	1	0	0	0	0
chr1	154693838	1	1	0	0	0	0
chr1	154693839	1	1	0	0	0	0
chr1	154693840	1	1	0	0	0	0
chr1	154693841	1	1	0	0	0	0
chr1	154693842	1	1	0	0	0	0
chr1	154693843	1	1	0	0	0	0
chr1	154693844	1	1	0	0	0	0
chr1	154693845	1	1	0	0	0	0
chr1	154693846	1	1	0	0	0	0
chr1	154693847	1	1	0	0	0	0
chr1	154693848	1	1	0	0	0	0
chr1	154693849	1	1	0	0	0	0
chr1	154693850	1	1	0	0	0	0
chr1	154693851	1	1	0	0	0	0
chr1	154693852	1	1	0	0	0	0
chr1	154693853	1	1	0	0	0	0
chr1	154693854	1	1	0	0	0	0
chr1	154693855	1	1	0	0	0	0
chr1	154693856	1	1	0	0	0	0
chr1	154693857	1	1	0	0	0	0
chr1	154693858	1	1	0	0	0	0
chr1	154693859	1	1	0	0	0	0
chr1	154693860	1	1	0	0	0	0
chr1	154693861	1	1	0	0	0	0
chr1	154693862	1	1	0	0	0	0
chr1	154693863	1	1	0	0	0	0
chr1	154693864	1	1	0	0	0	0
chr1	154693865	1	1	0	0	0	0
chr1	154693866	1	1	0	0	0	0
chr1	154693867	1	1	0	0	0	0
chr1	154693868	1	1	0	0	0	0
chr1	154693869	1	1	0	0	0	0
chr1	154693870	1	1	0	0	0	0
chr1	154694381	1	0	1	0	0	0
chr1	154694382	1	0	1	0	0	0
chr1	154694383	1	0	1	0	0	0
chr1	154694384	1	0	1	0	0	0
chr1	154694385	1	0	1	0	0	0
chr1	154694386	1	0	1	0	0	0
chr1	154694387	1	0	1	0	0	0
chr1	154694388	1	0	1	0	0	0
chr1	154694389	1	0	1	0	0	0
chr1	154694390	1	0	1	0	0	0
chr1	154694391	1	0	1	0	0	0
chr1	154694392	1	0	1	0	0	0
chr1	154694393	1	0	1	0	0	0
chr1	154694394	1	0	1	0	0	0
chr1	154694395	1	0	1	0	0	0
chr1	154694396	1	0	1	0	0	0
chr1	154694397	1	0	1	0	0	0
chr1	154694398	1	0	1	0	0	0
chr1	154694399	1	0	1	0	0	0
chr1	154694400	1	0	1	0	0	0
chr1	154694401	1	0	1	0	0	0
chr1	154694402	1	0	1	0	0	0
chr1	154694403	1	0	1	0	0	0
chr1	154694404	1	0	1	0	0	0
chr1	154694405	1	0	1	0	0	0
chr1	154694406	1	0	1	0	0	0
chr1	154694407	1	0	1	0	0	0
chr1	154694408	1	0	1	0	0	0
chr1	154694409	1	0	1	0	0	0
chr1	154694410	1	0	1	0	0	0
chr1	154694411	1	0	1	0	0	0
chr1	154694412	1	0	1	0	0	0
chr1	154694413	1	0	1	0	0	0
chr1	154694414	1	0	1	0	0	0
chr1	154694415	1	0	1	0	0	0
chr1	154694416	1	0	1	0	0	0
chr1	154694417	1	0	1	0	0	0
chr1	154694418	1	0	1	0	0	0
chr1	154694419	1	0	1	0	0	0
chr1	154694420	1	0	1	0	0	0
chr1	154694421	1	0	1	0	0	0
chr1	154694422	1	0	1	0	0	0
chr1	154694423	1	0	1	0	0	0
chr1	154694424	1	0	1	0	0	0
chr1	154694425	1	0	1	0	0	0
chr1	154694426	1	0	1	0	0	0
chr1	154694427	1	0	1	0	0	0
chr1	154694428	1	0	1	0	0	0
chr1	154694429	1	0	1	0	0	0
chr1	154694430	1	0	1	0	0	0
chr1	154694431	1	0	1	0	0	0
chr1	154694432	1	0	1	0	0	0
chr1	154694433	1	0	1	0	0	0
chr1	154694434	1	0	1	0	0	0
chr1	154694435	1	0	1	0	0	0
chr1	154694436	1	0	1	0	0	0
chr1	154694437	1	0	1	0	0	0
chr1	154694438	1	0	1	0	0	0
chr1	154694439	1	0	1	0	0	0
chr1	154694440	1	0	1	0	0	0
chr1	154694441	1	0	1	0	0	0
chr1	154694442	1	0	1	0	0	0
chr1	154694443	1	0	1	0	0	0
chr1	154694444	1	0	1	0	0	0
chr1	154694445	1	0	1	0	0	0
chr1	154694446	1	0	1	0	0	0
chr1	154694447	1	0	1	0	0	0
chr1	154694448	1	0	1	0	0	0
chr1	154694449	1	0	1	0	0	0
chr1	154694450	1	0	1	0	0	0
chr1	154694451	1	0	1	0	0	0
chr1	154694452	1	0	1	0	0	0
chr1	154694453	1	0	1	0	0	0
chr1	154694454	1	0	1	0	0	0
chr1	154694455	1	0	1	0	0	0
chr1	154694456	1	0	1	0	0	0
chr1	154694457	1	0	1	0	0	0
