chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685234	1	0	1	0	0	0
chr1	154685235	1	0	1	0	0	0
chr1	154685236	2	0	2	0	0	0
chr1	154685237	2	0	2	0	0	0
chr1	154685238	2	0	2	0	0	0
chr1	154685239	2	0	2	0	0	0
chr1	154685240	2	0	2	0	0	0
chr1	154685241	2	0	2	0	0	0
chr1	154685242	2	0	2	0	0	0
chr1	154685243	2	0	2	0	0	0
chr1	154685244	2	0	2	0	0	0
chr1	154685245	2	0	2	0	0	0
chr1	154685246	2	0	2	0	0	0
chr1	154685247	2	0	2	0	0	0
chr1	154685248	2	0	2	0	0	0
chr1	154685249	2	0	2	0	0	0
chr1	154685250	2	0	2	0	0	0
chr1	154685251	2	0	2	0	0	0
chr1	154685252	2	0	2	0	0	0
chr1	154685253	2	0	2	0	0	0
chr1	154685254	1	0	1	0	0	0
chr1	154685255	1	0	1	0	0	0
chr1	154685256	1	0	1	0	0	0
chr1	154685257	1	0	1	0	0	0
chr1	154685258	1	0	1	0	0	0
chr1	154685259	1	0	1	0	0	0
chr1	154685260	1	0	1	0	0	0
chr1	154685261	1	0	1	0	0	0
chr1	154685262	1	0	1	0	0	0
chr1	154685263	1	0	1	0	0	0
chr1	154685264	1	0	1	0	0	0
chr1	154685265	1	0	1	0	0	0
chr1	154685266	1	0	1	0	0	0
chr1	154685267	1	0	1	0	0	0
chr1	154685268	1	0	1	0	0	0
chr1	154685269	1	0	1	0	0	0
chr1	154685270	1	0	1	0	0	0
chr1	154685271	1	0	1	0	0	0
chr1	154685272	1	0	1	0	0	0
chr1	154685273	1	0	1	0	0	0
chr1	154685274	1	0	1	0	0	0
chr1	154685275	1	0	1	0	0	0
chr1	154685276	1	0	1	0	0	0
chr1	154685277	1	0	1	0	0	0
chr1	154685278	1	0	1	0	0	0
chr1	154685279	1	0	1	0	0	0
chr1	154685280	1	0	1	0	0	0
chr1	154685281	1	0	1	0	0	0
chr1	154685282	1	0	1	0	0	0
chr1	154685283	1	0	1	0	0	0
chr1	154685284	1	0	1	0	0	0
chr1	154685285	1	0	1	0	0	0
chr1	154685286	1	0	1	0	0	0
chr1	154685287	1	0	1	0	0	0
chr1	154685288	1	0	1	0	0	0
chr1	154685289	1	0	1	0	0	0
chr1	154685290	1	0	1	0	0	0
chr1	154685291	1	0	1	0	0	0
chr1	154685292	1	0	1	0	0	0
chr1	154685293	1	0	1	0	0	0
chr1	154685294	1	0	1	0	0	0
chr1	154685295	1	0	1	0	0	0
chr1	154685296	1	0	1	0	0	0
chr1	154685297	1	0	1	0	0	0
chr1	154685298	1	0	1	0	0	0
chr1	154685299	1	0	1	0	0	0
chr1	154685300	1	0	1	0	0	0
chr1	154685301	1	0	1	0	0	0
chr1	154685302	1	0	1	0	0	0
chr1	154685303	1	0	1	0	0	0
chr1	154685304	1	0	1	0	0	0
chr1	154685305	1	0	1	0	0	0
chr1	154685306	1	0	1	0	0	0
chr1	154685307	1	0	1	0	0	0
chr1	154685308	1	0	1	0	0	0
chr1	154685309	1	0	1	0	0	0
chr1	154685310	1	0	1	0	0	0
chr1	154685311	1	0	1	0	0	0
chr1	154685312	1	0	1	0	0	0
chr1	154685313	1	0	1	0	0	0
chr1	154685314	1	0	1	0	0	0
chr1	154685315	1	0	1	0	0	0
chr1	154685316	1	0	1	0	0	0
chr1	154685317	1	0	1	0	0	0
chr1	154685318	1	0	1	0	0	0
chr1	154685319	1	0	1	0	0	0
chr1	154685320	1	0	1	0	0	0
chr1	154685321	1	0	1	0	0	0
chr1	154685322	1	0	1	0	0	0
chr1	154685323	1	0	1	0	0	0
chr1	154685324	1	0	1	0	0	0
chr1	154685325	1	0	1	0	0	0
chr1	154685326	1	0	1	0	0	0
chr1	154685327	1	0	1	0	0	0
chr1	154685328	1	0	1	0	0	0
chr1	154685329	1	0	1	0	0	0
chr1	154685330	1	0	1	0	0	0
chr1	154685331	1	0	1	0	0	0
chr1	154685332	1	0	1	0	0	0
chr1	154685333	1	0	1	0	0	0
chr1	154685334	1	0	1	0	0	0
chr1	154685335	1	0	1	0	0	0
chr1	154685336	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	1	0	1	0	0	0
chr1	154685735	1	0	1	0	0	0
chr1	154685736	1	0	1	0	0	0
chr1	154685737	1	0	1	0	0	0
chr1	154685738	1	0	1	0	0	0
chr1	154685739	1	0	1	0	0	0
chr1	154685740	1	0	1	0	0	0
chr1	154685741	1	0	1	0	0	0
chr1	154685742	1	0	1	0	0	0
chr1	154685743	1	0	1	0	0	0
chr1	154685744	1	0	1	0	0	0
chr1	154685745	1	0	1	0	0	0
chr1	154685746	1	0	1	0	0	0
chr1	154685747	1	0	1	0	0	0
chr1	154685748	1	0	1	0	0	0
chr1	154685749	1	0	1	0	0	0
chr1	154685750	1	0	1	0	0	0
chr1	154685751	1	0	1	0	0	0
chr1	154685752	1	0	1	0	0	0
chr1	154685753	1	0	1	0	0	0
chr1	154685754	1	0	1	0	0	0
chr1	154685755	1	0	1	0	0	0
chr1	154685756	1	0	1	0	0	0
chr1	154685757	1	0	1	0	0	0
chr1	154685758	1	0	1	0	0	0
chr1	154685759	1	0	1	0	0	0
chr1	154685760	1	0	1	0	0	0
chr1	154685761	1	0	1	0	0	0
chr1	154685762	1	0	1	0	0	0
chr1	154685763	1	0	1	0	0	0
chr1	154685764	1	0	1	0	0	0
chr1	154685765	1	0	1	0	0	0
chr1	154685766	1	0	1	0	0	0
chr1	154685767	1	0	1	0	0	0
chr1	154685768	1	0	1	0	0	0
chr1	154685769	1	0	1	0	0	0
chr1	154685770	1	0	1	0	0	0
chr1	154685771	1	0	1	0	0	0
chr1	154685772	1	0	1	0	0	0
chr1	154685773	1	0	1	0	0	0
chr1	154685774	1	0	1	0	0	0
chr1	154685775	1	0	1	0	0	0
chr1	154685776	1	0	1	0	0	0
chr1	154685777	1	0	1	0	0	0
chr1	154685778	1	0	1	0	0	0
chr1	154685779	1	0	1	0	0	0
chr1	154685780	1	0	1	0	0	0
chr1	154685781	1	0	1	0	0	0
chr1	154685782	1	0	1	0	0	0
chr1	154685783	1	0	1	0	0	0
chr1	154685784	1	0	1	0	0	0
chr1	154685785	1	0	1	0	0	0
chr1	154685786	1	0	1	0	0	0
chr1	154685787	1	0	1	0	0	0
chr1	154685788	1	0	1	0	0	0
chr1	154685789	1	0	1	0	0	0
chr1	154685790	1	0	1	0	0	0
chr1	154685791	1	0	1	0	0	0
chr1	154685792	1	0	1	0	0	0
chr1	154685793	1	0	1	0	0	0
chr1	154685794	1	0	1	0	0	0
chr1	154685795	1	0	1	0	0	0
chr1	154685796	1	0	1	0	0	0
chr1	154685797	1	0	1	0	0	0
chr1	154685798	1	0	1	0	0	0
chr1	154685799	1	0	1	0	0	0
chr1	154685800	1	0	1	0	0	0
chr1	154685801	1	0	1	0	0	0
chr1	154685802	1	0	1	0	0	0
chr1	154685803	1	0	1	0	0	0
chr1	154685804	1	0	1	0	0	0
chr1	154685805	1	0	1	0	0	0
chr1	154685806	1	0	1	0	0	0
chr1	154685807	1	0	1	0	0	0
chr1	154685808	1	0	1	0	0	0
chr1	154685809	1	0	1	0	0	0
chr1	154685810	1	0	1	0	0	0
chr1	154685811	1	0	1	0	0	0
chr1	154685812	1	0	1	0	0	0
chr1	154685813	1	0	1	0	0	0
chr1	154685814	1	0	1	0	0	0
chr1	154685815	1	0	1	0	0	0
chr1	154685816	1	0	1	0	0	0
chr1	154685817	1	0	1	0	0	0
chr1	154685818	1	0	1	0	0	0
chr1	154685819	1	0	1	0	0	0
chr1	154685820	1	0	1	0	0	0
chr1	154685821	1	0	1	0	0	0
chr1	154685822	1	0	1	0	0	0
chr1	154685823	2	1	1	0	0	0
chr1	154685824	2	1	1	0	0	0
chr1	154685825	2	1	1	0	0	0
chr1	154685826	2	1	1	0	0	0
chr1	154685827	2	1	1	0	0	0
chr1	154685828	2	1	1	0	0	0
chr1	154685829	2	1	1	0	0	0
chr1	154685830	2	1	1	0	0	0
chr1	154685831	1	1	0	0	0	0
chr1	154685832	1	1	0	0	0	0
chr1	154685833	1	1	0	0	0	0
chr1	154685834	1	1	0	0	0	0
chr1	154685835	1	1	0	0	0	0
chr1	154685836	1	1	0	0	0	0
chr1	154685837	1	1	0	0	0	0
chr1	154685838	1	1	0	0	0	0
chr1	154685839	1	1	0	0	0	0
chr1	154685840	1	1	0	0	0	0
chr1	154685841	1	1	0	0	0	0
chr1	154685842	1	1	0	0	0	0
chr1	154685843	1	1	0	0	0	0
chr1	154685844	1	1	0	0	0	0
chr1	154685845	1	1	0	0	0	0
chr1	154685846	1	1	0	0	0	0
chr1	154685847	1	1	0	0	0	0
chr1	154685848	1	1	0	0	0	0
chr1	154685849	1	1	0	0	0	0
chr1	154685850	1	1	0	0	0	0
chr1	154685851	1	1	0	0	0	0
chr1	154685852	1	1	0	0	0	0
chr1	154685853	1	1	0	0	0	0
chr1	154685854	1	1	0	0	0	0
chr1	154685855	1	1	0	0	0	0
chr1	154685856	1	1	0	0	0	0
chr1	154685857	1	1	0	0	0	0
chr1	154685858	1	1	0	0	0	0
chr1	154685859	1	1	0	0	0	0
chr1	154685860	1	1	0	0	0	0
chr1	154685861	1	1	0	0	0	0
chr1	154685862	1	1	0	0	0	0
chr1	154685863	1	1	0	0	0	0
chr1	154685864	1	1	0	0	0	0
chr1	154685865	1	1	0	0	0	0
chr1	154685866	1	1	0	0	0	0
chr1	154685867	1	1	0	0	0	0
chr1	154685868	1	1	0	0	0	0
chr1	154685869	1	1	0	0	0	0
chr1	154685870	1	1	0	0	0	0
chr1	154685871	1	1	0	0	0	0
chr1	154685872	1	1	0	0	0	0
chr1	154685873	1	1	0	0	0	0
chr1	154685874	1	1	0	0	0	0
chr1	154685875	1	1	0	0	0	0
chr1	154685876	1	1	0	0	0	0
chr1	154685877	1	1	0	0	0	0
chr1	154685878	1	1	0	0	0	0
chr1	154685879	1	1	0	0	0	0
chr1	154685880	1	1	0	0	0	0
chr1	154685881	1	1	0	0	0	0
chr1	154685882	1	1	0	0	0	0
chr1	154685883	1	1	0	0	0	0
chr1	154685884	1	1	0	0	0	0
chr1	154685885	1	1	0	0	0	0
chr1	154685886	1	1	0	0	0	0
chr1	154685887	1	1	0	0	0	0
chr1	154685888	1	1	0	0	0	0
chr1	154685889	1	1	0	0	0	0
chr1	154685890	1	1	0	0	0	0
chr1	154685891	1	1	0	0	0	0
chr1	154685892	1	1	0	0	0	0
chr1	154685893	1	1	0	0	0	0
chr1	154685894	1	1	0	0	0	0
chr1	154685895	1	1	0	0	0	0
chr1	154685896	1	1	0	0	0	0
chr1	154685897	1	1	0	0	0	0
chr1	154685898	1	1	0	0	0	0
chr1	154685899	1	1	0	0	0	0
chr1	154685900	1	1	0	0	0	0
chr1	154685901	1	1	0	0	0	0
chr1	154685902	1	1	0	0	0	0
chr1	154685903	1	1	0	0	0	0
chr1	154685904	1	1	0	0	0	0
chr1	154685905	1	1	0	0	0	0
chr1	154685906	1	1	0	0	0	0
chr1	154685907	1	1	0	0	0	0
chr1	154685908	1	1	0	0	0	0
chr1	154685909	1	1	0	0	0	0
chr1	154685910	1	1	0	0	0	0
chr1	154685911	1	1	0	0	0	0
chr1	154685912	1	1	0	0	0	0
chr1	154685913	1	1	0	0	0	0
chr1	154685914	1	1	0	0	0	0
chr1	154685915	1	1	0	0	0	0
chr1	154685916	1	1	0	0	0	0
chr1	154685917	1	1	0	0	0	0
chr1	154685918	1	1	0	0	0	0
chr1	154685919	1	1	0	0	0	0
chr1	154685920	1	1	0	0	0	0
chr1	154685921	1	1	0	0	0	0
chr1	154685922	1	1	0	0	0	0
chr1	154685923	1	1	0	0	0	0
chr1	154686270	1	0	1	0	0	0
chr1	154686271	1	0	1	0	0	0
chr1	154686272	1	0	1	0	0	0
chr1	154686273	1	0	1	0	0	0
chr1	154686274	1	0	1	0	0	0
chr1	154686275	1	0	1	0	0	0
chr1	154686276	1	0	1	0	0	0
chr1	154686277	1	0	1	0	0	0
chr1	154686278	1	0	1	0	0	0
chr1	154686279	1	0	1	0	0	0
chr1	154686280	1	0	1	0	0	0
chr1	154686281	1	0	1	0	0	0
chr1	154686282	1	0	1	0	0	0
chr1	154686283	1	0	1	0	0	0
chr1	154686284	1	0	1	0	0	0
chr1	154686285	1	0	1	0	0	0
chr1	154686286	1	0	1	0	0	0
chr1	154686287	1	0	1	0	0	0
chr1	154686288	1	0	1	0	0	0
chr1	154686289	1	0	1	0	0	0
chr1	154686290	1	0	1	0	0	0
chr1	154686291	1	0	1	0	0	0
chr1	154686292	1	0	1	0	0	0
chr1	154686293	1	0	1	0	0	0
chr1	154686294	1	0	1	0	0	0
chr1	154686295	1	0	1	0	0	0
chr1	154686296	1	0	1	0	0	0
chr1	154686297	1	0	1	0	0	0
chr1	154686298	1	0	1	0	0	0
chr1	154686299	1	0	1	0	0	0
chr1	154686300	1	0	1	0	0	0
chr1	154686301	1	0	1	0	0	0
chr1	154686302	1	0	1	0	0	0
chr1	154686303	1	0	1	0	0	0
chr1	154686304	1	0	1	0	0	0
chr1	154686305	1	0	1	0	0	0
chr1	154686306	1	0	1	0	0	0
chr1	154686307	1	0	1	0	0	0
chr1	154686308	1	0	1	0	0	0
chr1	154686309	1	0	1	0	0	0
chr1	154686310	1	0	1	0	0	0
chr1	154686311	1	0	1	0	0	0
chr1	154686312	1	0	1	0	0	0
chr1	154686313	1	0	1	0	0	0
chr1	154686314	1	0	1	0	0	0
chr1	154686315	1	0	1	0	0	0
chr1	154686316	1	0	1	0	0	0
chr1	154686317	1	0	1	0	0	0
chr1	154686318	1	0	1	0	0	0
chr1	154686319	1	0	1	0	0	0
chr1	154686320	1	0	1	0	0	0
chr1	154686321	1	0	1	0	0	0
chr1	154686322	1	0	1	0	0	0
chr1	154686323	1	0	1	0	0	0
chr1	154686324	1	0	1	0	0	0
chr1	154686325	1	0	1	0	0	0
chr1	154686326	1	0	1	0	0	0
chr1	154686327	1	0	1	0	0	0
chr1	154686328	1	0	1	0	0	0
chr1	154686329	1	0	1	0	0	0
chr1	154686330	1	0	1	0	0	0
chr1	154686331	1	0	1	0	0	0
chr1	154686332	1	0	1	0	0	0
chr1	154686333	1	0	1	0	0	0
chr1	154686334	1	0	1	0	0	0
chr1	154686335	1	0	1	0	0	0
chr1	154686336	1	0	1	0	0	0
chr1	154686337	1	0	1	0	0	0
chr1	154686338	1	0	1	0	0	0
chr1	154686339	1	0	1	0	0	0
chr1	154686340	1	0	1	0	0	0
chr1	154686341	1	0	1	0	0	0
chr1	154686342	1	0	1	0	0	0
chr1	154686343	1	0	1	0	0	0
chr1	154686344	1	0	1	0	0	0
chr1	154686345	1	0	1	0	0	0
chr1	154686346	1	0	1	0	0	0
chr1	154686347	1	0	1	0	0	0
chr1	154686348	1	0	1	0	0	0
chr1	154686349	1	0	1	0	0	0
chr1	154686350	1	0	1	0	0	0
chr1	154686351	1	0	1	0	0	0
chr1	154686352	1	0	1	0	0	0
chr1	154686353	1	0	1	0	0	0
chr1	154686354	1	0	1	0	0	0
chr1	154686355	1	0	1	0	0	0
chr1	154686356	1	0	1	0	0	0
chr1	154686357	1	0	1	0	0	0
chr1	154686358	1	0	1	0	0	0
chr1	154686359	1	0	1	0	0	0
chr1	154686360	1	0	1	0	0	0
chr1	154686361	1	0	1	0	0	0
chr1	154686362	1	0	1	0	0	0
chr1	154686363	1	0	1	0	0	0
chr1	154686364	1	0	1	0	0	0
chr1	154686365	1	0	1	0	0	0
chr1	154686366	1	0	1	0	0	0
chr1	154686367	1	0	1	0	0	0
chr1	154686368	1	0	1	0	0	0
chr1	154686369	1	0	1	0	0	0
chr1	154686370	1	0	1	0	0	0
chr1	154686586	1	0	1	0	0	0
chr1	154686587	1	0	1	0	0	0
chr1	154686588	1	0	1	0	0	0
chr1	154686589	1	0	1	0	0	0
chr1	154686590	1	0	1	0	0	0
chr1	154686591	1	0	1	0	0	0
chr1	154686592	1	0	1	0	0	0
chr1	154686593	1	0	1	0	0	0
chr1	154686594	1	0	1	0	0	0
chr1	154686595	1	0	1	0	0	0
chr1	154686596	1	0	1	0	0	0
chr1	154686597	1	0	1	0	0	0
chr1	154686598	1	0	1	0	0	0
chr1	154686599	1	0	1	0	0	0
chr1	154686600	1	0	1	0	0	0
chr1	154686601	1	0	1	0	0	0
chr1	154686602	1	0	1	0	0	0
chr1	154686603	1	0	1	0	0	0
chr1	154686604	1	0	1	0	0	0
chr1	154686605	1	0	1	0	0	0
chr1	154686606	1	0	1	0	0	0
chr1	154686607	1	0	1	0	0	0
chr1	154686608	1	0	1	0	0	0
chr1	154686609	1	0	1	0	0	0
chr1	154686610	1	0	1	0	0	0
chr1	154686611	1	0	1	0	0	0
chr1	154686612	1	0	1	0	0	0
chr1	154686613	1	0	1	0	0	0
chr1	154686614	1	0	1	0	0	0
chr1	154686615	1	0	1	0	0	0
chr1	154686616	1	0	1	0	0	0
chr1	154686617	1	0	1	0	0	0
chr1	154686618	1	0	1	0	0	0
chr1	154686619	1	0	1	0	0	0
chr1	154686620	1	0	1	0	0	0
chr1	154686621	1	0	1	0	0	0
chr1	154686622	1	0	1	0	0	0
chr1	154686623	1	0	1	0	0	0
chr1	154686624	1	0	1	0	0	0
chr1	154686625	1	0	1	0	0	0
chr1	154686626	1	0	1	0	0	0
chr1	154686627	1	0	1	0	0	0
chr1	154686628	1	0	1	0	0	0
chr1	154686629	1	0	1	0	0	0
chr1	154686630	1	0	1	0	0	0
chr1	154686631	1	0	1	0	0	0
chr1	154686632	1	0	1	0	0	0
chr1	154686633	1	0	1	0	0	0
chr1	154686634	1	0	1	0	0	0
chr1	154686635	1	0	1	0	0	0
chr1	154686636	1	0	1	0	0	0
chr1	154686637	1	0	1	0	0	0
chr1	154686638	1	0	1	0	0	0
chr1	154686639	1	0	1	0	0	0
chr1	154686640	1	0	1	0	0	0
chr1	154686641	1	0	1	0	0	0
chr1	154686642	1	0	1	0	0	0
chr1	154686643	1	0	1	0	0	0
chr1	154686644	1	0	1	0	0	0
