chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940247	1	0	1	0	0	0
chr19	17940248	1	0	1	0	0	0
chr19	17940249	1	0	1	0	0	0
chr19	17940250	1	0	1	0	0	0
chr19	17940251	1	0	1	0	0	0
chr19	17940252	1	0	1	0	0	0
chr19	17940253	1	0	1	0	0	0
chr19	17940254	1	0	1	0	0	0
chr19	17940255	1	0	1	0	0	0
chr19	17940256	1	0	1	0	0	0
chr19	17940257	1	0	1	0	0	0
chr19	17940258	1	0	1	0	0	0
chr19	17940259	1	0	1	0	0	0
chr19	17940260	1	0	1	0	0	0
chr19	17940261	1	0	1	0	0	0
chr19	17940262	1	0	1	0	0	0
chr19	17940263	1	0	1	0	0	0
chr19	17940264	1	0	1	0	0	0
chr19	17940265	1	0	1	0	0	0
chr19	17940266	1	0	1	0	0	0
chr19	17940267	1	0	1	0	0	0
chr19	17940268	1	0	1	0	0	0
chr19	17940269	1	0	1	0	0	0
chr19	17940270	2	0	2	0	0	0
chr19	17940271	2	0	2	0	0	0
chr19	17940272	2	0	2	0	0	0
chr19	17940273	2	0	2	0	0	0
chr19	17940274	2	0	2	0	0	0
chr19	17940275	2	0	2	0	0	0
chr19	17940276	2	0	2	0	0	0
chr19	17940277	2	0	2	0	0	0
chr19	17940278	2	0	2	0	0	0
chr19	17940279	2	0	2	0	0	0
chr19	17940280	2	0	2	0	0	0
chr19	17940281	2	0	2	0	0	0
chr19	17940282	2	0	2	0	0	0
chr19	17940283	2	0	2	0	0	0
chr19	17940284	2	0	2	0	0	0
chr19	17940285	2	0	2	0	0	0
chr19	17940286	2	0	2	0	0	0
chr19	17940287	2	0	2	0	0	0
chr19	17940288	2	0	2	0	0	0
chr19	17940289	2	0	2	0	0	0
chr19	17940290	2	0	2	0	0	0
chr19	17940291	2	0	2	0	0	0
chr19	17940292	2	0	2	0	0	0
chr19	17940293	2	0	2	0	0	0
chr19	17940294	2	0	2	0	0	0
chr19	17940295	2	0	2	0	0	0
chr19	17940296	1	0	1	0	0	0
chr19	17940297	1	0	1	0	0	0
chr19	17940298	1	0	1	0	0	0
chr19	17940299	1	0	1	0	0	0
chr19	17940300	1	0	1	0	0	0
chr19	17940301	1	0	1	0	0	0
chr19	17940302	1	0	1	0	0	0
chr19	17940303	1	0	1	0	0	0
chr19	17940304	1	0	1	0	0	0
chr19	17940305	1	0	1	0	0	0
chr19	17940306	1	0	1	0	0	0
chr19	17940307	1	0	1	0	0	0
chr19	17940308	1	0	1	0	0	0
chr19	17940309	1	0	1	0	0	0
chr19	17940310	1	0	1	0	0	0
chr19	17940311	1	0	1	0	0	0
chr19	17940312	1	0	1	0	0	0
chr19	17940313	1	0	1	0	0	0
chr19	17940314	1	0	1	0	0	0
chr19	17940315	1	0	1	0	0	0
chr19	17940316	1	0	1	0	0	0
chr19	17940317	1	0	1	0	0	0
chr19	17940318	1	0	1	0	0	0
chr19	17940319	1	0	1	0	0	0
chr19	17940320	1	0	1	0	0	0
chr19	17940321	1	0	1	0	0	0
chr19	17940322	1	0	1	0	0	0
chr19	17940323	1	0	1	0	0	0
chr19	17940324	1	0	1	0	0	0
chr19	17940325	1	0	1	0	0	0
chr19	17940326	1	0	1	0	0	0
chr19	17940327	1	0	1	0	0	0
chr19	17940328	1	0	1	0	0	0
chr19	17940329	1	0	1	0	0	0
chr19	17940330	1	0	1	0	0	0
chr19	17940331	1	0	1	0	0	0
chr19	17940332	1	0	1	0	0	0
chr19	17940333	1	0	1	0	0	0
chr19	17940334	1	0	1	0	0	0
chr19	17940335	1	0	1	0	0	0
chr19	17940336	1	0	1	0	0	0
chr19	17940337	1	0	1	0	0	0
chr19	17940338	1	0	1	0	0	0
chr19	17940339	1	0	1	0	0	0
chr19	17940340	1	0	1	0	0	0
chr19	17940341	1	0	1	0	0	0
chr19	17940342	1	0	1	0	0	0
chr19	17940343	1	0	1	0	0	0
chr19	17940344	1	0	1	0	0	0
chr19	17940345	1	0	1	0	0	0
chr19	17940346	1	0	1	0	0	0
chr19	17940347	1	0	1	0	0	0
chr19	17940348	1	0	1	0	0	0
chr19	17940349	1	0	1	0	0	0
chr19	17940350	1	0	1	0	0	0
chr19	17940351	1	0	1	0	0	0
chr19	17940352	1	0	1	0	0	0
chr19	17940353	1	0	1	0	0	0
chr19	17940354	1	0	1	0	0	0
chr19	17940355	1	0	1	0	0	0
chr19	17940356	1	0	1	0	0	0
chr19	17940357	1	0	1	0	0	0
chr19	17940358	1	0	1	0	0	0
chr19	17940359	1	0	1	0	0	0
chr19	17940360	1	0	1	0	0	0
chr19	17940361	1	0	1	0	0	0
chr19	17940362	1	0	1	0	0	0
chr19	17940363	1	0	1	0	0	0
chr19	17940364	1	0	1	0	0	0
chr19	17940365	1	0	1	0	0	0
chr19	17940366	1	0	1	0	0	0
chr19	17940367	1	0	1	0	0	0
chr19	17940368	1	0	1	0	0	0
chr19	17940369	1	0	1	0	0	0
chr19	17940370	1	0	1	0	0	0
chr19	17941868	1	1	0	0	0	0
chr19	17941869	1	1	0	0	0	0
chr19	17941870	1	1	0	0	0	0
chr19	17941871	1	1	0	0	0	0
chr19	17941872	1	1	0	0	0	0
chr19	17941873	1	1	0	0	0	0
chr19	17941874	1	1	0	0	0	0
chr19	17941875	1	1	0	0	0	0
chr19	17941876	1	1	0	0	0	0
chr19	17941877	1	1	0	0	0	0
chr19	17941878	1	1	0	0	0	0
chr19	17941879	1	1	0	0	0	0
chr19	17941880	1	1	0	0	0	0
chr19	17941881	1	1	0	0	0	0
chr19	17941882	1	1	0	0	0	0
chr19	17941883	1	1	0	0	0	0
chr19	17941884	1	1	0	0	0	0
chr19	17941885	1	1	0	0	0	0
chr19	17941886	1	1	0	0	0	0
chr19	17941887	1	1	0	0	0	0
chr19	17941888	1	1	0	0	0	0
chr19	17941889	1	1	0	0	0	0
chr19	17941890	1	1	0	0	0	0
chr19	17941891	1	1	0	0	0	0
chr19	17941892	1	1	0	0	0	0
chr19	17941893	1	1	0	0	0	0
chr19	17941894	1	1	0	0	0	0
chr19	17941895	1	1	0	0	0	0
chr19	17941896	1	1	0	0	0	0
chr19	17941897	1	1	0	0	0	0
chr19	17941898	1	1	0	0	0	0
chr19	17941899	1	1	0	0	0	0
chr19	17941900	1	1	0	0	0	0
chr19	17941901	1	1	0	0	0	0
chr19	17941902	1	1	0	0	0	0
chr19	17941903	1	1	0	0	0	0
chr19	17941904	1	1	0	0	0	0
chr19	17941905	1	1	0	0	0	0
chr19	17941906	1	1	0	0	0	0
chr19	17941907	1	1	0	0	0	0
chr19	17941908	1	1	0	0	0	0
chr19	17941909	1	1	0	0	0	0
chr19	17941910	1	1	0	0	0	0
chr19	17941911	1	1	0	0	0	0
chr19	17941912	1	1	0	0	0	0
chr19	17941913	1	1	0	0	0	0
chr19	17941914	1	1	0	0	0	0
chr19	17941915	1	1	0	0	0	0
chr19	17941916	1	1	0	0	0	0
chr19	17941917	1	1	0	0	0	0
chr19	17941918	1	1	0	0	0	0
chr19	17941919	1	1	0	0	0	0
chr19	17941920	1	1	0	0	0	0
chr19	17941921	1	1	0	0	0	0
chr19	17941922	1	1	0	0	0	0
chr19	17941923	1	1	0	0	0	0
chr19	17941924	1	1	0	0	0	0
chr19	17941925	1	1	0	0	0	0
chr19	17941926	1	1	0	0	0	0
chr19	17941927	1	1	0	0	0	0
chr19	17941928	1	1	0	0	0	0
chr19	17941929	1	1	0	0	0	0
chr19	17941930	1	1	0	0	0	0
chr19	17941931	1	1	0	0	0	0
chr19	17941932	1	1	0	0	0	0
chr19	17941933	1	1	0	0	0	0
chr19	17941934	1	1	0	0	0	0
chr19	17941935	1	1	0	0	0	0
chr19	17941936	1	1	0	0	0	0
chr19	17941937	1	1	0	0	0	0
chr19	17941938	1	1	0	0	0	0
chr19	17941939	1	1	0	0	0	0
chr19	17941940	1	1	0	0	0	0
chr19	17941941	1	1	0	0	0	0
chr19	17941942	1	1	0	0	0	0
chr19	17941943	1	1	0	0	0	0
chr19	17941944	1	1	0	0	0	0
chr19	17941945	1	1	0	0	0	0
chr19	17941946	1	1	0	0	0	0
chr19	17941947	1	1	0	0	0	0
chr19	17941948	1	1	0	0	0	0
chr19	17941949	1	1	0	0	0	0
chr19	17941950	1	1	0	0	0	0
chr19	17941951	1	1	0	0	0	0
chr19	17941952	1	1	0	0	0	0
chr19	17941953	1	1	0	0	0	0
chr19	17941954	1	1	0	0	0	0
chr19	17941955	1	1	0	0	0	0
chr19	17941956	1	1	0	0	0	0
chr19	17941957	1	1	0	0	0	0
chr19	17941958	1	1	0	0	0	0
chr19	17941959	1	1	0	0	0	0
chr19	17941960	1	1	0	0	0	0
chr19	17941961	1	1	0	0	0	0
chr19	17941962	1	1	0	0	0	0
chr19	17941963	1	1	0	0	0	0
chr19	17941964	1	1	0	0	0	0
chr19	17941965	1	1	0	0	0	0
chr19	17941966	1	1	0	0	0	0
chr19	17941967	1	1	0	0	0	0
chr19	17941968	1	1	0	0	0	0
chr19	17942259	1	1	0	0	0	0
chr19	17942260	1	1	0	0	0	0
chr19	17942261	1	1	0	0	0	0
chr19	17942262	1	1	0	0	0	0
chr19	17942263	1	1	0	0	0	0
chr19	17942264	2	1	1	0	0	0
chr19	17942265	2	1	1	0	0	0
chr19	17942266	2	1	1	0	0	0
chr19	17942267	2	1	1	0	0	0
chr19	17942268	2	1	1	0	0	0
chr19	17942269	2	1	1	0	0	0
chr19	17942270	2	1	1	0	0	0
chr19	17942271	2	1	1	0	0	0
chr19	17942272	2	1	1	0	0	0
chr19	17942273	2	1	1	0	0	0
chr19	17942274	2	1	1	0	0	0
chr19	17942275	2	1	1	0	0	0
chr19	17942276	3	1	2	0	0	0
chr19	17942277	3	1	2	0	0	0
chr19	17942278	3	1	2	0	0	0
chr19	17942279	3	1	2	0	0	0
chr19	17942280	3	1	2	0	0	0
chr19	17942281	3	1	2	0	0	0
chr19	17942282	3	1	2	0	0	0
chr19	17942283	3	1	2	0	0	0
chr19	17942284	3	1	2	0	0	0
chr19	17942285	3	1	2	0	0	0
chr19	17942286	3	1	2	0	0	0
chr19	17942287	3	1	2	0	0	0
chr19	17942288	3	1	2	0	0	0
chr19	17942289	3	1	2	0	0	0
chr19	17942290	3	1	2	0	0	0
chr19	17942291	3	1	2	0	0	0
chr19	17942292	3	1	2	0	0	0
chr19	17942293	3	1	2	0	0	0
chr19	17942294	3	1	2	0	0	0
chr19	17942295	3	1	2	0	0	0
chr19	17942296	3	1	2	0	0	0
chr19	17942297	3	1	2	0	0	0
chr19	17942298	4	2	2	0	0	0
chr19	17942299	4	2	2	0	0	0
chr19	17942300	4	2	2	0	0	0
chr19	17942301	4	2	2	0	0	0
chr19	17942302	4	2	2	0	0	0
chr19	17942303	4	2	2	0	0	0
chr19	17942304	4	2	2	0	0	0
chr19	17942305	4	2	2	0	0	0
chr19	17942306	4	2	2	0	0	0
chr19	17942307	4	2	2	0	0	0
chr19	17942308	4	2	2	0	0	0
chr19	17942309	5	3	2	0	0	0
chr19	17942310	5	3	2	0	0	0
chr19	17942311	5	3	2	0	0	0
chr19	17942312	5	3	2	0	0	0
chr19	17942313	5	3	2	0	0	0
chr19	17942314	5	3	2	0	0	0
chr19	17942315	5	3	2	0	0	0
chr19	17942316	5	3	2	0	0	0
chr19	17942317	5	3	2	0	0	0
chr19	17942318	5	3	2	0	0	0
chr19	17942319	5	3	2	0	0	0
chr19	17942320	5	3	2	0	0	0
chr19	17942321	5	3	2	0	0	0
chr19	17942322	5	3	2	0	0	0
chr19	17942323	5	3	2	0	0	0
chr19	17942324	5	3	2	0	0	0
chr19	17942325	5	3	2	0	0	0
chr19	17942326	5	3	2	0	0	0
chr19	17942327	5	3	2	0	0	0
chr19	17942328	5	3	2	0	0	0
chr19	17942329	5	3	2	0	0	0
chr19	17942330	5	3	2	0	0	0
chr19	17942331	5	3	2	0	0	0
chr19	17942332	5	3	2	0	0	0
chr19	17942333	5	3	2	0	0	0
chr19	17942334	5	3	2	0	0	0
chr19	17942335	5	3	2	0	0	0
chr19	17942336	5	3	2	0	0	0
chr19	17942337	5	3	2	0	0	0
chr19	17942338	5	3	2	0	0	0
chr19	17942339	5	3	2	0	0	0
chr19	17942340	5	3	2	0	0	0
chr19	17942341	5	3	2	0	0	0
chr19	17942342	5	3	2	0	0	0
chr19	17942343	5	3	2	0	0	0
chr19	17942344	5	3	2	0	0	0
chr19	17942345	5	3	2	0	0	0
chr19	17942346	5	3	2	0	0	0
chr19	17942347	5	3	2	0	0	0
chr19	17942348	5	3	2	0	0	0
chr19	17942349	5	3	2	0	0	0
chr19	17942350	5	3	2	0	0	0
chr19	17942351	5	3	2	0	0	0
chr19	17942352	5	3	2	0	0	0
chr19	17942353	5	3	2	0	0	0
chr19	17942354	5	3	2	0	0	0
chr19	17942355	5	3	2	0	0	0
chr19	17942356	5	3	2	0	0	0
chr19	17942357	5	3	2	0	0	0
chr19	17942358	5	3	2	0	0	0
chr19	17942359	5	3	2	0	0	0
chr19	17942360	4	2	2	0	0	0
chr19	17942361	4	2	2	0	0	0
chr19	17942362	4	2	2	0	0	0
chr19	17942363	4	2	2	0	0	0
chr19	17942364	4	2	2	0	0	0
chr19	17942365	3	2	1	0	0	0
chr19	17942366	3	2	1	0	0	0
chr19	17942367	3	2	1	0	0	0
chr19	17942368	3	2	1	0	0	0
chr19	17942369	3	2	1	0	0	0
chr19	17942370	3	2	1	0	0	0
chr19	17942371	3	2	1	0	0	0
chr19	17942372	3	2	1	0	0	0
chr19	17942373	3	2	1	0	0	0
chr19	17942374	3	2	1	0	0	0
chr19	17942375	3	2	1	0	0	0
chr19	17942376	3	2	1	0	0	0
chr19	17942377	2	2	0	0	0	0
chr19	17942378	2	2	0	0	0	0
chr19	17942379	2	2	0	0	0	0
chr19	17942380	2	2	0	0	0	0
chr19	17942381	2	2	0	0	0	0
chr19	17942382	2	2	0	0	0	0
chr19	17942383	2	2	0	0	0	0
chr19	17942384	2	2	0	0	0	0
chr19	17942385	2	2	0	0	0	0
chr19	17942386	2	2	0	0	0	0
chr19	17942387	2	2	0	0	0	0
chr19	17942388	2	2	0	0	0	0
chr19	17942389	2	2	0	0	0	0
chr19	17942390	2	2	0	0	0	0
chr19	17942391	2	2	0	0	0	0
chr19	17942392	2	2	0	0	0	0
chr19	17942393	2	2	0	0	0	0
chr19	17942394	2	2	0	0	0	0
chr19	17942395	2	2	0	0	0	0
chr19	17942396	2	2	0	0	0	0
chr19	17942397	2	2	0	0	0	0
chr19	17942398	2	2	0	0	0	0
chr19	17942399	1	1	0	0	0	0
chr19	17942400	1	1	0	0	0	0
chr19	17942401	1	1	0	0	0	0
chr19	17942402	1	1	0	0	0	0
chr19	17942403	1	1	0	0	0	0
chr19	17942404	1	1	0	0	0	0
chr19	17942405	1	1	0	0	0	0
chr19	17942406	1	1	0	0	0	0
chr19	17942407	1	1	0	0	0	0
chr19	17942408	1	1	0	0	0	0
chr19	17942409	1	1	0	0	0	0
chr19	17942452	1	1	0	0	0	0
chr19	17942453	1	1	0	0	0	0
chr19	17942454	1	1	0	0	0	0
chr19	17942455	1	1	0	0	0	0
chr19	17942456	1	1	0	0	0	0
chr19	17942457	1	1	0	0	0	0
chr19	17942458	1	1	0	0	0	0
chr19	17942459	1	1	0	0	0	0
chr19	17942460	1	1	0	0	0	0
chr19	17942461	1	1	0	0	0	0
chr19	17942462	1	1	0	0	0	0
chr19	17942463	1	1	0	0	0	0
chr19	17942464	1	1	0	0	0	0
chr19	17942465	1	1	0	0	0	0
chr19	17942466	1	1	0	0	0	0
chr19	17942467	1	1	0	0	0	0
chr19	17942468	1	1	0	0	0	0
chr19	17942469	1	1	0	0	0	0
chr19	17942470	1	1	0	0	0	0
chr19	17942471	1	1	0	0	0	0
chr19	17942472	1	1	0	0	0	0
chr19	17942473	1	1	0	0	0	0
chr19	17942474	1	1	0	0	0	0
chr19	17942475	1	1	0	0	0	0
chr19	17942476	1	1	0	0	0	0
chr19	17942477	1	1	0	0	0	0
chr19	17942478	1	1	0	0	0	0
chr19	17942479	1	1	0	0	0	0
chr19	17942480	1	1	0	0	0	0
chr19	17942481	1	1	0	0	0	0
chr19	17942482	1	1	0	0	0	0
chr19	17942483	1	1	0	0	0	0
chr19	17942484	1	1	0	0	0	0
chr19	17942485	1	1	0	0	0	0
chr19	17942486	1	1	0	0	0	0
chr19	17942487	1	1	0	0	0	0
chr19	17942488	1	1	0	0	0	0
chr19	17942489	1	1	0	0	0	0
chr19	17942490	1	1	0	0	0	0
chr19	17942491	1	1	0	0	0	0
chr19	17942492	1	1	0	0	0	0
chr19	17942493	1	1	0	0	0	0
chr19	17942494	1	1	0	0	0	0
chr19	17942495	1	1	0	0	0	0
chr19	17942496	1	1	0	0	0	0
chr19	17942497	1	1	0	0	0	0
chr19	17942498	1	1	0	0	0	0
chr19	17942499	1	1	0	0	0	0
chr19	17942500	1	1	0	0	0	0
chr19	17942501	1	1	0	0	0	0
chr19	17942502	1	1	0	0	0	0
chr19	17942503	1	1	0	0	0	0
chr19	17942504	1	1	0	0	0	0
chr19	17942505	1	1	0	0	0	0
chr19	17942506	1	1	0	0	0	0
chr19	17942507	1	1	0	0	0	0
chr19	17942508	1	1	0	0	0	0
chr19	17942509	1	1	0	0	0	0
chr19	17942510	1	1	0	0	0	0
chr19	17942511	1	1	0	0	0	0
chr19	17942512	1	1	0	0	0	0
chr19	17942513	1	1	0	0	0	0
chr19	17942514	1	1	0	0	0	0
chr19	17942515	1	1	0	0	0	0
chr19	17942516	1	1	0	0	0	0
chr19	17942517	1	1	0	0	0	0
chr19	17942518	1	1	0	0	0	0
chr19	17942519	1	1	0	0	0	0
chr19	17942520	1	1	0	0	0	0
chr19	17942521	1	1	0	0	0	0
chr19	17942522	1	1	0	0	0	0
chr19	17942523	1	1	0	0	0	0
chr19	17942524	1	1	0	0	0	0
chr19	17942525	1	1	0	0	0	0
chr19	17942526	1	1	0	0	0	0
chr19	17942527	1	1	0	0	0	0
chr19	17942528	1	1	0	0	0	0
chr19	17942529	1	1	0	0	0	0
chr19	17942530	1	1	0	0	0	0
chr19	17942531	1	1	0	0	0	0
chr19	17942532	1	1	0	0	0	0
chr19	17942533	1	1	0	0	0	0
chr19	17942534	1	1	0	0	0	0
chr19	17942535	1	1	0	0	0	0
chr19	17942536	1	1	0	0	0	0
chr19	17942537	1	1	0	0	0	0
chr19	17942538	1	1	0	0	0	0
chr19	17942539	1	1	0	0	0	0
chr19	17942540	1	1	0	0	0	0
chr19	17942541	1	1	0	0	0	0
chr19	17942542	1	1	0	0	0	0
chr19	17942543	1	1	0	0	0	0
chr19	17942544	1	1	0	0	0	0
chr19	17942545	1	1	0	0	0	0
chr19	17942546	1	1	0	0	0	0
chr19	17942547	1	1	0	0	0	0
chr19	17942548	1	1	0	0	0	0
chr19	17942549	1	1	0	0	0	0
chr19	17942550	1	1	0	0	0	0
chr19	17942551	1	1	0	0	0	0
chr19	17942552	1	1	0	0	0	0
chr19	17942643	1	0	1	0	0	0
chr19	17942644	1	0	1	0	0	0
chr19	17942645	1	0	1	0	0	0
chr19	17942646	1	0	1	0	0	0
chr19	17942647	1	0	1	0	0	0
chr19	17942648	1	0	1	0	0	0
chr19	17942649	1	0	1	0	0	0
chr19	17942650	1	0	1	0	0	0
chr19	17942651	1	0	1	0	0	0
chr19	17942652	1	0	1	0	0	0
chr19	17942653	1	0	1	0	0	0
chr19	17942654	1	0	1	0	0	0
chr19	17942655	1	0	1	0	0	0
chr19	17942656	1	0	1	0	0	0
chr19	17942657	1	0	1	0	0	0
chr19	17942658	1	0	1	0	0	0
chr19	17942659	1	0	1	0	0	0
chr19	17942660	1	0	1	0	0	0
chr19	17942661	1	0	1	0	0	0
chr19	17942662	1	0	1	0	0	0
chr19	17942663	1	0	1	0	0	0
chr19	17942664	1	0	1	0	0	0
chr19	17942665	1	0	1	0	0	0
chr19	17942666	1	0	1	0	0	0
chr19	17942667	1	0	1	0	0	0
chr19	17942668	1	0	1	0	0	0
chr19	17942669	1	0	1	0	0	0
chr19	17942670	1	0	1	0	0	0
chr19	17942671	1	0	1	0	0	0
chr19	17942672	1	0	1	0	0	0
chr19	17942673	1	0	1	0	0	0
chr19	17942674	1	0	1	0	0	0
chr19	17942675	1	0	1	0	0	0
chr19	17942676	1	0	1	0	0	0
chr19	17942677	1	0	1	0	0	0
chr19	17942678	1	0	1	0	0	0
chr19	17942679	1	0	1	0	0	0
chr19	17942680	1	0	1	0	0	0
chr19	17942681	1	0	1	0	0	0
chr19	17942682	1	0	1	0	0	0
chr19	17942683	1	0	1	0	0	0
chr19	17942684	1	0	1	0	0	0
chr19	17942685	1	0	1	0	0	0
chr19	17942686	1	0	1	0	0	0
chr19	17942687	1	0	1	0	0	0
chr19	17942688	1	0	1	0	0	0
chr19	17942689	1	0	1	0	0	0
chr19	17942690	1	0	1	0	0	0
chr19	17942691	1	0	1	0	0	0
chr19	17942692	1	0	1	0	0	0
chr19	17942693	1	0	1	0	0	0
chr19	17942694	1	0	1	0	0	0
chr19	17942695	1	0	1	0	0	0
chr19	17942696	1	0	1	0	0	0
chr19	17942697	1	0	1	0	0	0
chr19	17942698	1	0	1	0	0	0
chr19	17942699	1	0	1	0	0	0
chr19	17942700	1	0	1	0	0	0
chr19	17942701	1	0	1	0	0	0
chr19	17942702	1	0	1	0	0	0
chr19	17942703	1	0	1	0	0	0
chr19	17942704	1	0	1	0	0	0
chr19	17942705	1	0	1	0	0	0
chr19	17942706	1	0	1	0	0	0
chr19	17942707	1	0	1	0	0	0
chr19	17942708	1	0	1	0	0	0
chr19	17942709	1	0	1	0	0	0
chr19	17942710	1	0	1	0	0	0
chr19	17942711	1	0	1	0	0	0
chr19	17942712	1	0	1	0	0	0
chr19	17942713	1	0	1	0	0	0
chr19	17942714	1	0	1	0	0	0
chr19	17942715	1	0	1	0	0	0
chr19	17942716	1	0	1	0	0	0
chr19	17942717	1	0	1	0	0	0
chr19	17942718	1	0	1	0	0	0
chr19	17942719	1	0	1	0	0	0
chr19	17942720	1	0	1	0	0	0
chr19	17942721	2	1	1	0	0	0
chr19	17942722	2	1	1	0	0	0
chr19	17942723	2	1	1	0	0	0
chr19	17942724	2	1	1	0	0	0
chr19	17942725	2	1	1	0	0	0
chr19	17942726	2	1	1	0	0	0
chr19	17942727	2	1	1	0	0	0
chr19	17942728	2	1	1	0	0	0
chr19	17942729	2	1	1	0	0	0
chr19	17942730	2	1	1	0	0	0
chr19	17942731	2	1	1	0	0	0
chr19	17942732	2	1	1	0	0	0
chr19	17942733	2	1	1	0	0	0
chr19	17942734	2	1	1	0	0	0
chr19	17942735	2	1	1	0	0	0
chr19	17942736	2	1	1	0	0	0
chr19	17942737	2	1	1	0	0	0
chr19	17942738	2	1	1	0	0	0
chr19	17942739	2	1	1	0	0	0
chr19	17942740	2	1	1	0	0	0
chr19	17942741	2	1	1	0	0	0
chr19	17942742	2	1	1	0	0	0
chr19	17942743	2	1	1	0	0	0
chr19	17942744	1	1	0	0	0	0
chr19	17942745	1	1	0	0	0	0
chr19	17942746	1	1	0	0	0	0
chr19	17942747	1	1	0	0	0	0
chr19	17942748	1	1	0	0	0	0
chr19	17942749	1	1	0	0	0	0
chr19	17942750	1	1	0	0	0	0
chr19	17942751	1	1	0	0	0	0
chr19	17942752	1	1	0	0	0	0
chr19	17942753	1	1	0	0	0	0
chr19	17942754	1	1	0	0	0	0
chr19	17942755	1	1	0	0	0	0
chr19	17942756	1	1	0	0	0	0
chr19	17942757	1	1	0	0	0	0
chr19	17942758	1	1	0	0	0	0
chr19	17942759	1	1	0	0	0	0
chr19	17942760	1	1	0	0	0	0
chr19	17942761	1	1	0	0	0	0
chr19	17942762	1	1	0	0	0	0
chr19	17942763	1	1	0	0	0	0
chr19	17942764	1	1	0	0	0	0
chr19	17942765	1	1	0	0	0	0
chr19	17942766	1	1	0	0	0	0
chr19	17942767	1	1	0	0	0	0
chr19	17942768	1	1	0	0	0	0
chr19	17942769	1	1	0	0	0	0
chr19	17942770	1	1	0	0	0	0
chr19	17942771	1	1	0	0	0	0
chr19	17942772	1	1	0	0	0	0
chr19	17942773	1	1	0	0	0	0
chr19	17942774	1	1	0	0	0	0
chr19	17942775	1	1	0	0	0	0
chr19	17942776	1	1	0	0	0	0
chr19	17942777	1	1	0	0	0	0
chr19	17942778	1	1	0	0	0	0
chr19	17942779	1	1	0	0	0	0
chr19	17942780	1	1	0	0	0	0
chr19	17942781	1	1	0	0	0	0
chr19	17942782	1	1	0	0	0	0
chr19	17942783	1	1	0	0	0	0
chr19	17942784	1	1	0	0	0	0
chr19	17942785	1	1	0	0	0	0
chr19	17942786	1	1	0	0	0	0
chr19	17942787	2	2	0	0	0	0
chr19	17942788	3	3	0	0	0	0
chr19	17942789	3	3	0	0	0	0
chr19	17942790	3	3	0	0	0	0
chr19	17942791	3	3	0	0	0	0
chr19	17942792	3	3	0	0	0	0
chr19	17942793	3	3	0	0	0	0
chr19	17942794	3	3	0	0	0	0
chr19	17942795	3	3	0	0	0	0
chr19	17942796	3	3	0	0	0	0
chr19	17942797	3	3	0	0	0	0
chr19	17942798	3	3	0	0	0	0
chr19	17942799	3	3	0	0	0	0
chr19	17942800	3	3	0	0	0	0
chr19	17942801	3	3	0	0	0	0
chr19	17942802	3	3	0	0	0	0
chr19	17942803	3	3	0	0	0	0
chr19	17942804	3	3	0	0	0	0
chr19	17942805	3	3	0	0	0	0
chr19	17942806	3	3	0	0	0	0
chr19	17942807	3	3	0	0	0	0
chr19	17942808	3	3	0	0	0	0
