chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685186	1	0	1	0	0	0
chr1	154685187	1	0	1	0	0	0
chr1	154685188	1	0	1	0	0	0
chr1	154685189	1	0	1	0	0	0
chr1	154685190	1	0	1	0	0	0
chr1	154685191	1	0	1	0	0	0
chr1	154685192	1	0	1	0	0	0
chr1	154685193	1	0	1	0	0	0
chr1	154685194	1	0	1	0	0	0
chr1	154685195	1	0	1	0	0	0
chr1	154685196	1	0	1	0	0	0
chr1	154685197	1	0	1	0	0	0
chr1	154685198	1	0	1	0	0	0
chr1	154685199	1	0	1	0	0	0
chr1	154685200	1	0	1	0	0	0
chr1	154685201	1	0	1	0	0	0
chr1	154685202	1	0	1	0	0	0
chr1	154685203	1	0	1	0	0	0
chr1	154685204	1	0	1	0	0	0
chr1	154685205	1	0	1	0	0	0
chr1	154685206	1	0	1	0	0	0
chr1	154685207	1	0	1	0	0	0
chr1	154685208	1	0	1	0	0	0
chr1	154685209	1	0	1	0	0	0
chr1	154685210	1	0	1	0	0	0
chr1	154685211	1	0	1	0	0	0
chr1	154685212	1	0	1	0	0	0
chr1	154685213	1	0	1	0	0	0
chr1	154685214	1	0	1	0	0	0
chr1	154685215	1	0	1	0	0	0
chr1	154685216	1	0	1	0	0	0
chr1	154685217	1	0	1	0	0	0
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685234	1	0	1	0	0	0
chr1	154685235	1	0	1	0	0	0
chr1	154685236	1	0	1	0	0	0
chr1	154685237	1	0	1	0	0	0
chr1	154685470	1	1	0	0	0	0
chr1	154685471	1	1	0	0	0	0
chr1	154685472	1	1	0	0	0	0
chr1	154685473	1	1	0	0	0	0
chr1	154685474	1	1	0	0	0	0
chr1	154685475	1	1	0	0	0	0
chr1	154685476	1	1	0	0	0	0
chr1	154685477	1	1	0	0	0	0
chr1	154685478	1	1	0	0	0	0
chr1	154685479	1	1	0	0	0	0
chr1	154685480	1	1	0	0	0	0
chr1	154685481	1	1	0	0	0	0
chr1	154685482	1	1	0	0	0	0
chr1	154685483	1	1	0	0	0	0
chr1	154685484	1	1	0	0	0	0
chr1	154685485	2	1	1	0	0	0
chr1	154685486	2	1	1	0	0	0
chr1	154685487	2	1	1	0	0	0
chr1	154685488	2	1	1	0	0	0
chr1	154685489	2	1	1	0	0	0
chr1	154685490	2	1	1	0	0	0
chr1	154685491	2	1	1	0	0	0
chr1	154685492	2	1	1	0	0	0
chr1	154685493	2	1	1	0	0	0
chr1	154685494	2	1	1	0	0	0
chr1	154685495	2	1	1	0	0	0
chr1	154685496	2	1	1	0	0	0
chr1	154685497	2	1	1	0	0	0
chr1	154685498	2	1	1	0	0	0
chr1	154685499	2	1	1	0	0	0
chr1	154685500	2	1	1	0	0	0
chr1	154685501	2	1	1	0	0	0
chr1	154685502	2	1	1	0	0	0
chr1	154685503	2	1	1	0	0	0
chr1	154685504	2	1	1	0	0	0
chr1	154685505	2	1	1	0	0	0
chr1	154685506	2	1	1	0	0	0
chr1	154685507	2	1	1	0	0	0
chr1	154685508	2	1	1	0	0	0
chr1	154685509	2	1	1	0	0	0
chr1	154685510	2	1	1	0	0	0
chr1	154685511	2	1	1	0	0	0
chr1	154685512	2	1	1	0	0	0
chr1	154685513	2	1	1	0	0	0
chr1	154685514	2	1	1	0	0	0
chr1	154685515	2	1	1	0	0	0
chr1	154685516	2	1	1	0	0	0
chr1	154685517	2	1	1	0	0	0
chr1	154685518	2	1	1	0	0	0
chr1	154685519	2	1	1	0	0	0
chr1	154685520	2	1	1	0	0	0
chr1	154685521	2	1	1	0	0	0
chr1	154685522	2	1	1	0	0	0
chr1	154685523	2	1	1	0	0	0
chr1	154685524	2	1	1	0	0	0
chr1	154685525	2	1	1	0	0	0
chr1	154685526	2	1	1	0	0	0
chr1	154685527	2	1	1	0	0	0
chr1	154685528	2	1	1	0	0	0
chr1	154685529	2	1	1	0	0	0
chr1	154685530	2	1	1	0	0	0
chr1	154685531	2	1	1	0	0	0
chr1	154685532	2	1	1	0	0	0
chr1	154685533	2	1	1	0	0	0
chr1	154685534	2	1	1	0	0	0
chr1	154685535	2	1	1	0	0	0
chr1	154685536	2	1	1	0	0	0
chr1	154685537	2	1	1	0	0	0
chr1	154685538	2	1	1	0	0	0
chr1	154685539	2	1	1	0	0	0
chr1	154685540	2	1	1	0	0	0
chr1	154685541	2	1	1	0	0	0
chr1	154685542	2	1	1	0	0	0
chr1	154685543	2	1	1	0	0	0
chr1	154685544	2	1	1	0	0	0
chr1	154685545	2	1	1	0	0	0
chr1	154685546	2	1	1	0	0	0
chr1	154685547	2	1	1	0	0	0
chr1	154685548	2	1	1	0	0	0
chr1	154685549	2	1	1	0	0	0
chr1	154685550	2	1	1	0	0	0
chr1	154685551	2	1	1	0	0	0
chr1	154685552	2	1	1	0	0	0
chr1	154685553	2	1	1	0	0	0
chr1	154685554	2	1	1	0	0	0
chr1	154685555	2	1	1	0	0	0
chr1	154685556	2	1	1	0	0	0
chr1	154685557	2	1	1	0	0	0
chr1	154685558	2	1	1	0	0	0
chr1	154685559	2	1	1	0	0	0
chr1	154685560	2	1	1	0	0	0
chr1	154685561	2	1	1	0	0	0
chr1	154685562	2	1	1	0	0	0
chr1	154685563	2	1	1	0	0	0
chr1	154685564	3	2	1	0	0	0
chr1	154685565	3	2	1	0	0	0
chr1	154685566	3	2	1	0	0	0
chr1	154685567	3	2	1	0	0	0
chr1	154685568	3	2	1	0	0	0
chr1	154685569	3	2	1	0	0	0
chr1	154685570	3	2	1	0	0	0
chr1	154685571	2	1	1	0	0	0
chr1	154685572	2	1	1	0	0	0
chr1	154685573	2	1	1	0	0	0
chr1	154685574	2	1	1	0	0	0
chr1	154685575	2	1	1	0	0	0
chr1	154685576	2	1	1	0	0	0
chr1	154685577	2	1	1	0	0	0
chr1	154685578	2	1	1	0	0	0
chr1	154685579	2	1	1	0	0	0
chr1	154685580	2	1	1	0	0	0
chr1	154685581	2	1	1	0	0	0
chr1	154685582	2	1	1	0	0	0
chr1	154685583	2	1	1	0	0	0
chr1	154685584	2	1	1	0	0	0
chr1	154685585	2	1	1	0	0	0
chr1	154685586	1	1	0	0	0	0
chr1	154685587	1	1	0	0	0	0
chr1	154685588	1	1	0	0	0	0
chr1	154685589	1	1	0	0	0	0
chr1	154685590	1	1	0	0	0	0
chr1	154685591	1	1	0	0	0	0
chr1	154685592	1	1	0	0	0	0
chr1	154685593	1	1	0	0	0	0
chr1	154685594	1	1	0	0	0	0
chr1	154685595	1	1	0	0	0	0
chr1	154685596	1	1	0	0	0	0
chr1	154685597	1	1	0	0	0	0
chr1	154685598	1	1	0	0	0	0
chr1	154685599	1	1	0	0	0	0
chr1	154685600	1	1	0	0	0	0
chr1	154685601	1	1	0	0	0	0
chr1	154685602	1	1	0	0	0	0
chr1	154685603	1	1	0	0	0	0
chr1	154685604	1	1	0	0	0	0
chr1	154685605	1	1	0	0	0	0
chr1	154685606	1	1	0	0	0	0
chr1	154685607	1	1	0	0	0	0
chr1	154685608	1	1	0	0	0	0
chr1	154685609	1	1	0	0	0	0
chr1	154685610	1	1	0	0	0	0
chr1	154685611	1	1	0	0	0	0
chr1	154685612	1	1	0	0	0	0
chr1	154685613	1	1	0	0	0	0
chr1	154685614	1	1	0	0	0	0
chr1	154685615	1	1	0	0	0	0
chr1	154685616	1	1	0	0	0	0
chr1	154685617	1	1	0	0	0	0
chr1	154685618	1	1	0	0	0	0
chr1	154685619	1	1	0	0	0	0
chr1	154685620	1	1	0	0	0	0
chr1	154685621	1	1	0	0	0	0
chr1	154685622	1	1	0	0	0	0
chr1	154685623	1	1	0	0	0	0
chr1	154685624	1	1	0	0	0	0
chr1	154685625	1	1	0	0	0	0
chr1	154685626	1	1	0	0	0	0
chr1	154685627	1	1	0	0	0	0
chr1	154685628	1	1	0	0	0	0
chr1	154685629	1	1	0	0	0	0
chr1	154685630	1	1	0	0	0	0
chr1	154685631	1	1	0	0	0	0
chr1	154685632	1	1	0	0	0	0
chr1	154685633	1	1	0	0	0	0
chr1	154685634	1	1	0	0	0	0
chr1	154685635	1	1	0	0	0	0
chr1	154685636	1	1	0	0	0	0
chr1	154685637	1	1	0	0	0	0
chr1	154685638	1	1	0	0	0	0
chr1	154685639	1	1	0	0	0	0
chr1	154685640	1	1	0	0	0	0
chr1	154685641	1	1	0	0	0	0
chr1	154685642	1	1	0	0	0	0
chr1	154685643	1	1	0	0	0	0
chr1	154685644	1	1	0	0	0	0
chr1	154685645	1	1	0	0	0	0
chr1	154685646	1	1	0	0	0	0
chr1	154685647	1	1	0	0	0	0
chr1	154685648	1	1	0	0	0	0
chr1	154685649	1	1	0	0	0	0
chr1	154685650	1	1	0	0	0	0
chr1	154685651	1	1	0	0	0	0
chr1	154685652	1	1	0	0	0	0
chr1	154685653	1	1	0	0	0	0
chr1	154685654	1	1	0	0	0	0
chr1	154685655	1	1	0	0	0	0
chr1	154685656	1	1	0	0	0	0
chr1	154685657	1	1	0	0	0	0
chr1	154685658	1	1	0	0	0	0
chr1	154685659	1	1	0	0	0	0
chr1	154685660	1	1	0	0	0	0
chr1	154685661	1	1	0	0	0	0
chr1	154685662	1	1	0	0	0	0
chr1	154685663	1	1	0	0	0	0
chr1	154685664	1	1	0	0	0	0
chr1	154685695	1	0	1	0	0	0
chr1	154685696	1	0	1	0	0	0
chr1	154685697	1	0	1	0	0	0
chr1	154685698	1	0	1	0	0	0
chr1	154685699	1	0	1	0	0	0
chr1	154685700	1	0	1	0	0	0
chr1	154685701	1	0	1	0	0	0
chr1	154685702	1	0	1	0	0	0
chr1	154685703	1	0	1	0	0	0
chr1	154685704	1	0	1	0	0	0
chr1	154685705	1	0	1	0	0	0
chr1	154685706	1	0	1	0	0	0
chr1	154685707	1	0	1	0	0	0
chr1	154685708	1	0	1	0	0	0
chr1	154685709	1	0	1	0	0	0
chr1	154685710	1	0	1	0	0	0
chr1	154685711	1	0	1	0	0	0
chr1	154685712	1	0	1	0	0	0
chr1	154685713	1	0	1	0	0	0
chr1	154685714	1	0	1	0	0	0
chr1	154685715	1	0	1	0	0	0
chr1	154685716	1	0	1	0	0	0
chr1	154685717	1	0	1	0	0	0
chr1	154685718	1	0	1	0	0	0
chr1	154685719	1	0	1	0	0	0
chr1	154685720	1	0	1	0	0	0
chr1	154685721	1	0	1	0	0	0
chr1	154685722	1	0	1	0	0	0
chr1	154685723	1	0	1	0	0	0
chr1	154685724	1	0	1	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	1	0	1	0	0	0
chr1	154685735	1	0	1	0	0	0
chr1	154685736	1	0	1	0	0	0
chr1	154685737	1	0	1	0	0	0
chr1	154685738	1	0	1	0	0	0
chr1	154685739	1	0	1	0	0	0
chr1	154685740	1	0	1	0	0	0
chr1	154685741	1	0	1	0	0	0
chr1	154685742	1	0	1	0	0	0
chr1	154685743	1	0	1	0	0	0
chr1	154685744	1	0	1	0	0	0
chr1	154685745	1	0	1	0	0	0
chr1	154685746	1	0	1	0	0	0
chr1	154685747	1	0	1	0	0	0
chr1	154685748	1	0	1	0	0	0
chr1	154685749	1	0	1	0	0	0
chr1	154685750	1	0	1	0	0	0
chr1	154685751	1	0	1	0	0	0
chr1	154685752	1	0	1	0	0	0
chr1	154685753	1	0	1	0	0	0
chr1	154685754	1	0	1	0	0	0
chr1	154685755	1	0	1	0	0	0
chr1	154685756	1	0	1	0	0	0
chr1	154685757	1	0	1	0	0	0
chr1	154685758	1	0	1	0	0	0
chr1	154685759	1	0	1	0	0	0
chr1	154685760	1	0	1	0	0	0
chr1	154685761	1	0	1	0	0	0
chr1	154685762	1	0	1	0	0	0
chr1	154685763	1	0	1	0	0	0
chr1	154685764	1	0	1	0	0	0
chr1	154685765	1	0	1	0	0	0
chr1	154685766	1	0	1	0	0	0
chr1	154685767	1	0	1	0	0	0
chr1	154685768	1	0	1	0	0	0
chr1	154685769	1	0	1	0	0	0
chr1	154685770	1	0	1	0	0	0
chr1	154685771	1	0	1	0	0	0
chr1	154685772	1	0	1	0	0	0
chr1	154685773	1	0	1	0	0	0
chr1	154685774	1	0	1	0	0	0
chr1	154685775	1	0	1	0	0	0
chr1	154685776	1	0	1	0	0	0
chr1	154685777	1	0	1	0	0	0
chr1	154685778	1	0	1	0	0	0
chr1	154685779	1	0	1	0	0	0
chr1	154685780	1	0	1	0	0	0
chr1	154685781	1	0	1	0	0	0
chr1	154685782	1	0	1	0	0	0
chr1	154685783	1	0	1	0	0	0
chr1	154685784	1	0	1	0	0	0
chr1	154685785	1	0	1	0	0	0
chr1	154685786	1	0	1	0	0	0
chr1	154685787	1	0	1	0	0	0
chr1	154685788	1	0	1	0	0	0
chr1	154685789	1	0	1	0	0	0
chr1	154685790	1	0	1	0	0	0
chr1	154685791	1	0	1	0	0	0
chr1	154685792	1	0	1	0	0	0
chr1	154685793	1	0	1	0	0	0
chr1	154685794	1	0	1	0	0	0
chr1	154685795	1	0	1	0	0	0
chr1	154686105	1	1	0	0	0	0
chr1	154686106	1	1	0	0	0	0
chr1	154686107	1	1	0	0	0	0
chr1	154686108	1	1	0	0	0	0
chr1	154686109	1	1	0	0	0	0
chr1	154686110	1	1	0	0	0	0
chr1	154686111	1	1	0	0	0	0
chr1	154686112	1	1	0	0	0	0
chr1	154686113	1	1	0	0	0	0
chr1	154686114	1	1	0	0	0	0
chr1	154686115	1	1	0	0	0	0
chr1	154686116	1	1	0	0	0	0
chr1	154686117	1	1	0	0	0	0
chr1	154686118	1	1	0	0	0	0
chr1	154686119	1	1	0	0	0	0
chr1	154686120	1	1	0	0	0	0
chr1	154686121	1	1	0	0	0	0
chr1	154686122	1	1	0	0	0	0
chr1	154686123	1	1	0	0	0	0
chr1	154686124	1	1	0	0	0	0
chr1	154686125	1	1	0	0	0	0
chr1	154686126	1	1	0	0	0	0
chr1	154686127	1	1	0	0	0	0
chr1	154686128	1	1	0	0	0	0
chr1	154686129	1	1	0	0	0	0
chr1	154686130	1	1	0	0	0	0
chr1	154686131	1	1	0	0	0	0
chr1	154686132	1	1	0	0	0	0
chr1	154686133	1	1	0	0	0	0
chr1	154686134	1	1	0	0	0	0
chr1	154686135	1	1	0	0	0	0
chr1	154686136	1	1	0	0	0	0
chr1	154686137	1	1	0	0	0	0
chr1	154686138	1	1	0	0	0	0
chr1	154686139	1	1	0	0	0	0
chr1	154686140	1	1	0	0	0	0
chr1	154686141	1	1	0	0	0	0
chr1	154686142	1	1	0	0	0	0
chr1	154686143	1	1	0	0	0	0
chr1	154686144	1	1	0	0	0	0
chr1	154686145	1	1	0	0	0	0
chr1	154686146	1	1	0	0	0	0
chr1	154686147	1	1	0	0	0	0
chr1	154686148	1	1	0	0	0	0
chr1	154686149	1	1	0	0	0	0
chr1	154686150	1	1	0	0	0	0
chr1	154686151	1	1	0	0	0	0
chr1	154686152	1	1	0	0	0	0
chr1	154686153	1	1	0	0	0	0
chr1	154686154	1	1	0	0	0	0
chr1	154686155	1	1	0	0	0	0
chr1	154686156	1	1	0	0	0	0
chr1	154686157	1	1	0	0	0	0
chr1	154686158	1	1	0	0	0	0
chr1	154686159	1	1	0	0	0	0
chr1	154686160	1	1	0	0	0	0
chr1	154686161	1	1	0	0	0	0
chr1	154686162	1	1	0	0	0	0
chr1	154686163	1	1	0	0	0	0
chr1	154686164	1	1	0	0	0	0
chr1	154686165	1	1	0	0	0	0
chr1	154686166	1	1	0	0	0	0
chr1	154686167	1	1	0	0	0	0
chr1	154686168	1	1	0	0	0	0
chr1	154686169	1	1	0	0	0	0
chr1	154686170	1	1	0	0	0	0
chr1	154686171	1	1	0	0	0	0
chr1	154686172	1	1	0	0	0	0
chr1	154686173	1	1	0	0	0	0
chr1	154686174	1	1	0	0	0	0
chr1	154686175	1	1	0	0	0	0
chr1	154686176	1	1	0	0	0	0
chr1	154686177	1	1	0	0	0	0
chr1	154686178	1	1	0	0	0	0
chr1	154686179	1	1	0	0	0	0
chr1	154686180	1	1	0	0	0	0
chr1	154686181	1	1	0	0	0	0
chr1	154686182	1	1	0	0	0	0
chr1	154686183	1	1	0	0	0	0
chr1	154686184	1	1	0	0	0	0
chr1	154686185	1	1	0	0	0	0
chr1	154686186	1	1	0	0	0	0
chr1	154686187	1	1	0	0	0	0
chr1	154686188	1	1	0	0	0	0
chr1	154686189	1	1	0	0	0	0
chr1	154686190	1	1	0	0	0	0
chr1	154686191	1	1	0	0	0	0
chr1	154686192	1	1	0	0	0	0
chr1	154686193	1	1	0	0	0	0
chr1	154686194	1	1	0	0	0	0
chr1	154686195	1	1	0	0	0	0
chr1	154686196	1	1	0	0	0	0
chr1	154686197	1	1	0	0	0	0
chr1	154686198	1	1	0	0	0	0
chr1	154686199	1	1	0	0	0	0
chr1	154686200	1	1	0	0	0	0
chr1	154686201	1	1	0	0	0	0
chr1	154686202	1	1	0	0	0	0
chr1	154686203	1	1	0	0	0	0
chr1	154686204	1	1	0	0	0	0
chr1	154686205	1	1	0	0	0	0
chr1	154686277	1	1	0	0	0	0
chr1	154686278	1	1	0	0	0	0
chr1	154686279	1	1	0	0	0	0
chr1	154686280	1	1	0	0	0	0
chr1	154686281	1	1	0	0	0	0
chr1	154686282	1	1	0	0	0	0
chr1	154686283	1	1	0	0	0	0
chr1	154686284	1	1	0	0	0	0
chr1	154686285	1	1	0	0	0	0
chr1	154686286	1	1	0	0	0	0
chr1	154686287	1	1	0	0	0	0
chr1	154686288	1	1	0	0	0	0
chr1	154686289	1	1	0	0	0	0
chr1	154686290	1	1	0	0	0	0
chr1	154686291	1	1	0	0	0	0
chr1	154686292	1	1	0	0	0	0
chr1	154686293	1	1	0	0	0	0
chr1	154686294	1	1	0	0	0	0
chr1	154686295	1	1	0	0	0	0
chr1	154686296	1	1	0	0	0	0
chr1	154686297	1	1	0	0	0	0
chr1	154686298	1	1	0	0	0	0
chr1	154686299	1	1	0	0	0	0
chr1	154686300	1	1	0	0	0	0
chr1	154686301	1	1	0	0	0	0
chr1	154686302	1	1	0	0	0	0
chr1	154686303	1	1	0	0	0	0
chr1	154686304	1	1	0	0	0	0
chr1	154686305	1	1	0	0	0	0
chr1	154686306	1	1	0	0	0	0
chr1	154686307	1	1	0	0	0	0
chr1	154686308	1	1	0	0	0	0
chr1	154686309	1	1	0	0	0	0
chr1	154686310	1	1	0	0	0	0
chr1	154686311	1	1	0	0	0	0
chr1	154686312	1	1	0	0	0	0
chr1	154686313	1	1	0	0	0	0
chr1	154686314	1	1	0	0	0	0
chr1	154686315	1	1	0	0	0	0
chr1	154686316	2	2	0	0	0	0
chr1	154686317	2	2	0	0	0	0
chr1	154686318	2	2	0	0	0	0
chr1	154686319	2	2	0	0	0	0
chr1	154686320	2	2	0	0	0	0
chr1	154686321	2	2	0	0	0	0
chr1	154686322	2	2	0	0	0	0
chr1	154686323	2	2	0	0	0	0
chr1	154686324	2	2	0	0	0	0
chr1	154686325	2	2	0	0	0	0
chr1	154686326	2	2	0	0	0	0
chr1	154686327	2	2	0	0	0	0
chr1	154686328	2	2	0	0	0	0
chr1	154686329	2	2	0	0	0	0
chr1	154686330	2	2	0	0	0	0
chr1	154686331	2	2	0	0	0	0
chr1	154686332	2	2	0	0	0	0
chr1	154686333	2	2	0	0	0	0
chr1	154686334	2	2	0	0	0	0
chr1	154686335	2	2	0	0	0	0
chr1	154686336	2	2	0	0	0	0
chr1	154686337	2	2	0	0	0	0
chr1	154686338	2	2	0	0	0	0
chr1	154686339	2	2	0	0	0	0
chr1	154686340	2	2	0	0	0	0
chr1	154686341	2	2	0	0	0	0
chr1	154686342	2	2	0	0	0	0
chr1	154686343	2	2	0	0	0	0
chr1	154686344	2	2	0	0	0	0
chr1	154686345	2	2	0	0	0	0
chr1	154686346	2	2	0	0	0	0
chr1	154686347	2	2	0	0	0	0
chr1	154686348	2	2	0	0	0	0
chr1	154686349	2	2	0	0	0	0
chr1	154686350	2	2	0	0	0	0
chr1	154686351	2	2	0	0	0	0
chr1	154686352	2	2	0	0	0	0
chr1	154686353	2	2	0	0	0	0
chr1	154686354	2	2	0	0	0	0
chr1	154686355	2	2	0	0	0	0
chr1	154686356	2	2	0	0	0	0
chr1	154686357	2	2	0	0	0	0
chr1	154686358	2	2	0	0	0	0
chr1	154686359	2	2	0	0	0	0
chr1	154686360	2	2	0	0	0	0
chr1	154686361	2	2	0	0	0	0
chr1	154686362	2	2	0	0	0	0
chr1	154686363	2	2	0	0	0	0
chr1	154686364	2	2	0	0	0	0
chr1	154686365	2	2	0	0	0	0
chr1	154686366	2	2	0	0	0	0
chr1	154686367	2	2	0	0	0	0
chr1	154686368	2	2	0	0	0	0
chr1	154686369	2	2	0	0	0	0
chr1	154686370	2	2	0	0	0	0
chr1	154686371	2	2	0	0	0	0
chr1	154686372	2	2	0	0	0	0
chr1	154686373	2	2	0	0	0	0
chr1	154686374	2	2	0	0	0	0
chr1	154686375	2	2	0	0	0	0
chr1	154686376	2	2	0	0	0	0
chr1	154686377	2	2	0	0	0	0
chr1	154686378	1	1	0	0	0	0
chr1	154686379	1	1	0	0	0	0
chr1	154686380	1	1	0	0	0	0
chr1	154686381	1	1	0	0	0	0
chr1	154686382	1	1	0	0	0	0
chr1	154686383	1	1	0	0	0	0
chr1	154686384	1	1	0	0	0	0
chr1	154686385	1	1	0	0	0	0
chr1	154686386	1	1	0	0	0	0
chr1	154686387	1	1	0	0	0	0
chr1	154686388	1	1	0	0	0	0
chr1	154686389	1	1	0	0	0	0
chr1	154686390	1	1	0	0	0	0
chr1	154686391	1	1	0	0	0	0
chr1	154686392	1	1	0	0	0	0
chr1	154686393	1	1	0	0	0	0
chr1	154686394	1	1	0	0	0	0
chr1	154686395	1	1	0	0	0	0
chr1	154686396	1	1	0	0	0	0
chr1	154686397	1	1	0	0	0	0
chr1	154686398	1	1	0	0	0	0
chr1	154686399	1	1	0	0	0	0
chr1	154686400	1	1	0	0	0	0
chr1	154686401	1	1	0	0	0	0
chr1	154686402	1	1	0	0	0	0
chr1	154686403	1	1	0	0	0	0
chr1	154686404	1	1	0	0	0	0
chr1	154686405	1	1	0	0	0	0
chr1	154686406	1	1	0	0	0	0
chr1	154686407	2	2	0	0	0	0
chr1	154686408	2	2	0	0	0	0
chr1	154686409	2	2	0	0	0	0
chr1	154686410	2	2	0	0	0	0
chr1	154686411	2	2	0	0	0	0
chr1	154686412	2	2	0	0	0	0
chr1	154686413	2	2	0	0	0	0
chr1	154686414	2	2	0	0	0	0
chr1	154686415	2	2	0	0	0	0
chr1	154686416	2	2	0	0	0	0
chr1	154686417	1	1	0	0	0	0
chr1	154686418	1	1	0	0	0	0
chr1	154686419	1	1	0	0	0	0
chr1	154686420	1	1	0	0	0	0
chr1	154686421	1	1	0	0	0	0
chr1	154686422	1	1	0	0	0	0
chr1	154686423	1	1	0	0	0	0
chr1	154686424	1	1	0	0	0	0
chr1	154686425	1	1	0	0	0	0
chr1	154686426	1	1	0	0	0	0
chr1	154686427	1	1	0	0	0	0
chr1	154686428	1	1	0	0	0	0
chr1	154686429	1	1	0	0	0	0
chr1	154686430	1	1	0	0	0	0
chr1	154686431	1	1	0	0	0	0
chr1	154686432	1	1	0	0	0	0
chr1	154686433	1	1	0	0	0	0
chr1	154686434	1	1	0	0	0	0
chr1	154686435	1	1	0	0	0	0
chr1	154686436	1	1	0	0	0	0
chr1	154686437	1	1	0	0	0	0
chr1	154686438	1	1	0	0	0	0
chr1	154686439	1	1	0	0	0	0
chr1	154686440	1	1	0	0	0	0
chr1	154686441	1	1	0	0	0	0
chr1	154686442	1	1	0	0	0	0
chr1	154686443	1	1	0	0	0	0
chr1	154686444	1	1	0	0	0	0
chr1	154686445	1	1	0	0	0	0
chr1	154686446	1	1	0	0	0	0
chr1	154686447	1	1	0	0	0	0
chr1	154686448	1	1	0	0	0	0
chr1	154686449	1	1	0	0	0	0
chr1	154686450	1	1	0	0	0	0
chr1	154686451	1	1	0	0	0	0
chr1	154686452	1	1	0	0	0	0
chr1	154686453	1	1	0	0	0	0
chr1	154686454	1	1	0	0	0	0
chr1	154686455	1	1	0	0	0	0
chr1	154686456	1	1	0	0	0	0
chr1	154686457	1	1	0	0	0	0
chr1	154686458	1	1	0	0	0	0
chr1	154686459	1	1	0	0	0	0
chr1	154686460	1	1	0	0	0	0
chr1	154686461	1	1	0	0	0	0
chr1	154686462	1	1	0	0	0	0
chr1	154686463	1	1	0	0	0	0
chr1	154686464	1	1	0	0	0	0
chr1	154686465	1	1	0	0	0	0
chr1	154686466	1	1	0	0	0	0
chr1	154686467	1	1	0	0	0	0
chr1	154686468	1	1	0	0	0	0
chr1	154686469	1	1	0	0	0	0
chr1	154686470	1	1	0	0	0	0
chr1	154686471	1	1	0	0	0	0
chr1	154686472	1	1	0	0	0	0
chr1	154686473	1	1	0	0	0	0
