chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685603	1	0	1	0	0	0
chr1	154685604	1	0	1	0	0	0
chr1	154685605	1	0	1	0	0	0
chr1	154685606	1	0	1	0	0	0
chr1	154685607	1	0	1	0	0	0
chr1	154685608	1	0	1	0	0	0
chr1	154685609	1	0	1	0	0	0
chr1	154685610	1	0	1	0	0	0
chr1	154685611	1	0	1	0	0	0
chr1	154685612	1	0	1	0	0	0
chr1	154685613	1	0	1	0	0	0
chr1	154685614	1	0	1	0	0	0
chr1	154685615	1	0	1	0	0	0
chr1	154685616	1	0	1	0	0	0
chr1	154685617	1	0	1	0	0	0
chr1	154685618	1	0	1	0	0	0
chr1	154685619	1	0	1	0	0	0
chr1	154685914	1	0	1	0	0	0
chr1	154685915	1	0	1	0	0	0
chr1	154685916	1	0	1	0	0	0
chr1	154685917	1	0	1	0	0	0
chr1	154685918	1	0	1	0	0	0
chr1	154685919	1	0	1	0	0	0
chr1	154685920	1	0	1	0	0	0
chr1	154685921	2	0	2	0	0	0
chr1	154685922	2	0	2	0	0	0
chr1	154685923	2	0	2	0	0	0
chr1	154685924	2	0	2	0	0	0
chr1	154685925	2	0	2	0	0	0
chr1	154685926	2	0	2	0	0	0
chr1	154685927	2	0	2	0	0	0
chr1	154685928	2	0	2	0	0	0
chr1	154685929	2	0	2	0	0	0
chr1	154685930	2	0	2	0	0	0
chr1	154685931	2	0	2	0	0	0
chr1	154685932	2	0	2	0	0	0
chr1	154685933	2	0	2	0	0	0
chr1	154685934	2	0	2	0	0	0
chr1	154685935	2	0	2	0	0	0
chr1	154685936	2	0	2	0	0	0
chr1	154685937	2	0	2	0	0	0
chr1	154685938	2	0	2	0	0	0
chr1	154685939	2	0	2	0	0	0
chr1	154685940	2	0	2	0	0	0
chr1	154685941	2	0	2	0	0	0
chr1	154685942	2	0	2	0	0	0
chr1	154685943	2	0	2	0	0	0
chr1	154685944	2	0	2	0	0	0
chr1	154685945	2	0	2	0	0	0
chr1	154685946	2	0	2	0	0	0
chr1	154685947	2	0	2	0	0	0
chr1	154685948	2	0	2	0	0	0
chr1	154685949	2	0	2	0	0	0
chr1	154685950	2	0	2	0	0	0
chr1	154685951	2	0	2	0	0	0
chr1	154685952	2	0	2	0	0	0
chr1	154685953	2	0	2	0	0	0
chr1	154685954	2	0	2	0	0	0
chr1	154685955	2	0	2	0	0	0
chr1	154685956	2	0	2	0	0	0
chr1	154685957	2	0	2	0	0	0
chr1	154685958	2	0	2	0	0	0
chr1	154685959	2	0	2	0	0	0
chr1	154685960	2	0	2	0	0	0
chr1	154685961	2	0	2	0	0	0
chr1	154685962	2	0	2	0	0	0
chr1	154685963	2	0	2	0	0	0
chr1	154685964	2	0	2	0	0	0
chr1	154685965	2	0	2	0	0	0
chr1	154685966	2	0	2	0	0	0
chr1	154685967	2	0	2	0	0	0
chr1	154685968	2	0	2	0	0	0
chr1	154685969	2	0	2	0	0	0
chr1	154685970	2	0	2	0	0	0
chr1	154685971	2	0	2	0	0	0
chr1	154685972	2	0	2	0	0	0
chr1	154685973	2	0	2	0	0	0
chr1	154685974	2	0	2	0	0	0
chr1	154685975	2	0	2	0	0	0
chr1	154685976	2	0	2	0	0	0
chr1	154685977	2	0	2	0	0	0
chr1	154685978	2	0	2	0	0	0
chr1	154685979	2	0	2	0	0	0
chr1	154685980	2	0	2	0	0	0
chr1	154685981	2	0	2	0	0	0
chr1	154685982	2	0	2	0	0	0
chr1	154685983	2	0	2	0	0	0
chr1	154685984	2	0	2	0	0	0
chr1	154685985	2	0	2	0	0	0
chr1	154685986	2	0	2	0	0	0
chr1	154685987	2	0	2	0	0	0
chr1	154685988	2	0	2	0	0	0
chr1	154685989	2	0	2	0	0	0
chr1	154685990	2	0	2	0	0	0
chr1	154685991	2	0	2	0	0	0
chr1	154685992	2	0	2	0	0	0
chr1	154685993	2	0	2	0	0	0
chr1	154685994	2	0	2	0	0	0
chr1	154685995	2	0	2	0	0	0
chr1	154685996	2	0	2	0	0	0
chr1	154685997	2	0	2	0	0	0
chr1	154685998	2	0	2	0	0	0
chr1	154685999	2	0	2	0	0	0
chr1	154686000	2	0	2	0	0	0
chr1	154686001	2	0	2	0	0	0
chr1	154686002	3	1	2	0	0	0
chr1	154686003	3	1	2	0	0	0
chr1	154686004	3	1	2	0	0	0
chr1	154686005	3	1	2	0	0	0
chr1	154686006	3	1	2	0	0	0
chr1	154686007	3	1	2	0	0	0
chr1	154686008	3	1	2	0	0	0
chr1	154686009	3	1	2	0	0	0
chr1	154686010	3	1	2	0	0	0
chr1	154686011	3	1	2	0	0	0
chr1	154686012	3	1	2	0	0	0
chr1	154686013	3	1	2	0	0	0
chr1	154686014	3	1	2	0	0	0
chr1	154686015	2	1	1	0	0	0
chr1	154686016	2	1	1	0	0	0
chr1	154686017	2	1	1	0	0	0
chr1	154686018	2	1	1	0	0	0
chr1	154686019	2	1	1	0	0	0
chr1	154686020	2	1	1	0	0	0
chr1	154686021	2	1	1	0	0	0
chr1	154686022	1	1	0	0	0	0
chr1	154686023	1	1	0	0	0	0
chr1	154686024	1	1	0	0	0	0
chr1	154686025	1	1	0	0	0	0
chr1	154686026	1	1	0	0	0	0
chr1	154686027	1	1	0	0	0	0
chr1	154686028	1	1	0	0	0	0
chr1	154686029	1	1	0	0	0	0
chr1	154686030	1	1	0	0	0	0
chr1	154686031	1	1	0	0	0	0
chr1	154686032	1	1	0	0	0	0
chr1	154686033	1	1	0	0	0	0
chr1	154686034	1	1	0	0	0	0
chr1	154686035	1	1	0	0	0	0
chr1	154686036	1	1	0	0	0	0
chr1	154686037	1	1	0	0	0	0
chr1	154686038	1	1	0	0	0	0
chr1	154686039	1	1	0	0	0	0
chr1	154686040	1	1	0	0	0	0
chr1	154686041	1	1	0	0	0	0
chr1	154686042	1	1	0	0	0	0
chr1	154686043	1	1	0	0	0	0
chr1	154686044	1	1	0	0	0	0
chr1	154686045	1	1	0	0	0	0
chr1	154686046	1	1	0	0	0	0
chr1	154686047	1	1	0	0	0	0
chr1	154686048	1	1	0	0	0	0
chr1	154686049	1	1	0	0	0	0
chr1	154686050	1	1	0	0	0	0
chr1	154686051	1	1	0	0	0	0
chr1	154686052	1	1	0	0	0	0
chr1	154686053	1	1	0	0	0	0
chr1	154686054	1	1	0	0	0	0
chr1	154686055	1	1	0	0	0	0
chr1	154686056	1	1	0	0	0	0
chr1	154686057	1	1	0	0	0	0
chr1	154686058	1	1	0	0	0	0
chr1	154686059	1	1	0	0	0	0
chr1	154686060	1	1	0	0	0	0
chr1	154686061	1	1	0	0	0	0
chr1	154686062	1	1	0	0	0	0
chr1	154686063	1	1	0	0	0	0
chr1	154686064	1	1	0	0	0	0
chr1	154686065	2	2	0	0	0	0
chr1	154686066	2	2	0	0	0	0
chr1	154686067	2	2	0	0	0	0
chr1	154686068	2	2	0	0	0	0
chr1	154686069	2	2	0	0	0	0
chr1	154686070	2	2	0	0	0	0
chr1	154686071	2	2	0	0	0	0
chr1	154686072	2	2	0	0	0	0
chr1	154686073	2	2	0	0	0	0
chr1	154686074	2	2	0	0	0	0
chr1	154686075	2	2	0	0	0	0
chr1	154686076	2	2	0	0	0	0
chr1	154686077	2	2	0	0	0	0
chr1	154686078	2	2	0	0	0	0
chr1	154686079	2	2	0	0	0	0
chr1	154686080	2	2	0	0	0	0
chr1	154686081	2	2	0	0	0	0
chr1	154686082	2	2	0	0	0	0
chr1	154686083	2	2	0	0	0	0
chr1	154686084	2	2	0	0	0	0
chr1	154686085	2	2	0	0	0	0
chr1	154686086	2	2	0	0	0	0
chr1	154686087	2	2	0	0	0	0
chr1	154686088	2	2	0	0	0	0
chr1	154686089	2	2	0	0	0	0
chr1	154686090	2	2	0	0	0	0
chr1	154686091	2	2	0	0	0	0
chr1	154686092	2	2	0	0	0	0
chr1	154686093	2	2	0	0	0	0
chr1	154686094	2	2	0	0	0	0
chr1	154686095	2	2	0	0	0	0
chr1	154686096	2	2	0	0	0	0
chr1	154686097	2	2	0	0	0	0
chr1	154686098	2	2	0	0	0	0
chr1	154686099	2	2	0	0	0	0
chr1	154686100	2	2	0	0	0	0
chr1	154686101	2	2	0	0	0	0
chr1	154686102	2	2	0	0	0	0
chr1	154686103	1	1	0	0	0	0
chr1	154686104	1	1	0	0	0	0
chr1	154686105	1	1	0	0	0	0
chr1	154686106	1	1	0	0	0	0
chr1	154686107	1	1	0	0	0	0
chr1	154686108	1	1	0	0	0	0
chr1	154686109	1	1	0	0	0	0
chr1	154686110	1	1	0	0	0	0
chr1	154686111	1	1	0	0	0	0
chr1	154686112	1	1	0	0	0	0
chr1	154686113	1	1	0	0	0	0
chr1	154686114	1	1	0	0	0	0
chr1	154686115	1	1	0	0	0	0
chr1	154686116	1	1	0	0	0	0
chr1	154686117	1	1	0	0	0	0
chr1	154686118	1	1	0	0	0	0
chr1	154686119	1	1	0	0	0	0
chr1	154686120	1	1	0	0	0	0
chr1	154686121	1	1	0	0	0	0
chr1	154686122	1	1	0	0	0	0
chr1	154686123	1	1	0	0	0	0
chr1	154686124	1	1	0	0	0	0
chr1	154686125	1	1	0	0	0	0
chr1	154686126	1	1	0	0	0	0
chr1	154686127	1	1	0	0	0	0
chr1	154686128	1	1	0	0	0	0
chr1	154686129	1	1	0	0	0	0
chr1	154686130	1	1	0	0	0	0
chr1	154686131	1	1	0	0	0	0
chr1	154686132	1	1	0	0	0	0
chr1	154686133	1	1	0	0	0	0
chr1	154686134	1	1	0	0	0	0
chr1	154686135	1	1	0	0	0	0
chr1	154686136	1	1	0	0	0	0
chr1	154686137	1	1	0	0	0	0
chr1	154686138	1	1	0	0	0	0
chr1	154686139	1	1	0	0	0	0
chr1	154686140	1	1	0	0	0	0
chr1	154686141	1	1	0	0	0	0
chr1	154686142	1	1	0	0	0	0
chr1	154686143	1	1	0	0	0	0
chr1	154686144	1	1	0	0	0	0
chr1	154686145	1	1	0	0	0	0
chr1	154686146	1	1	0	0	0	0
chr1	154686147	1	1	0	0	0	0
chr1	154686148	1	1	0	0	0	0
chr1	154686149	1	1	0	0	0	0
chr1	154686150	1	1	0	0	0	0
chr1	154686151	1	1	0	0	0	0
chr1	154686152	1	1	0	0	0	0
chr1	154686153	1	1	0	0	0	0
chr1	154686154	1	1	0	0	0	0
chr1	154686155	1	1	0	0	0	0
chr1	154686156	1	1	0	0	0	0
chr1	154686157	1	1	0	0	0	0
chr1	154686158	1	1	0	0	0	0
chr1	154686159	1	1	0	0	0	0
chr1	154686160	1	1	0	0	0	0
chr1	154686161	1	1	0	0	0	0
chr1	154686162	1	1	0	0	0	0
chr1	154686163	1	1	0	0	0	0
chr1	154686164	1	1	0	0	0	0
chr1	154686165	1	1	0	0	0	0
chr1	154686442	1	0	1	0	0	0
chr1	154686443	1	0	1	0	0	0
chr1	154686444	1	0	1	0	0	0
chr1	154686445	1	0	1	0	0	0
chr1	154686446	1	0	1	0	0	0
chr1	154686447	1	0	1	0	0	0
chr1	154686448	1	0	1	0	0	0
chr1	154686449	1	0	1	0	0	0
chr1	154686450	1	0	1	0	0	0
chr1	154686451	1	0	1	0	0	0
chr1	154686452	1	0	1	0	0	0
chr1	154686453	1	0	1	0	0	0
chr1	154686454	1	0	1	0	0	0
chr1	154686455	1	0	1	0	0	0
chr1	154686456	1	0	1	0	0	0
chr1	154686457	1	0	1	0	0	0
chr1	154686458	1	0	1	0	0	0
chr1	154686459	1	0	1	0	0	0
chr1	154686460	1	0	1	0	0	0
chr1	154686461	1	0	1	0	0	0
chr1	154686462	1	0	1	0	0	0
chr1	154686463	1	0	1	0	0	0
chr1	154686464	1	0	1	0	0	0
chr1	154686465	1	0	1	0	0	0
chr1	154686466	1	0	1	0	0	0
chr1	154686467	1	0	1	0	0	0
chr1	154686468	1	0	1	0	0	0
chr1	154686469	1	0	1	0	0	0
chr1	154686470	1	0	1	0	0	0
chr1	154686471	1	0	1	0	0	0
chr1	154686472	1	0	1	0	0	0
chr1	154686473	1	0	1	0	0	0
chr1	154686474	1	0	1	0	0	0
chr1	154686475	1	0	1	0	0	0
chr1	154686476	1	0	1	0	0	0
chr1	154686477	1	0	1	0	0	0
chr1	154686478	1	0	1	0	0	0
chr1	154686479	1	0	1	0	0	0
chr1	154686480	1	0	1	0	0	0
chr1	154686481	1	0	1	0	0	0
chr1	154686482	1	0	1	0	0	0
chr1	154686483	1	0	1	0	0	0
chr1	154686484	1	0	1	0	0	0
chr1	154686485	1	0	1	0	0	0
chr1	154686486	1	0	1	0	0	0
chr1	154686487	1	0	1	0	0	0
chr1	154686488	1	0	1	0	0	0
chr1	154686489	1	0	1	0	0	0
chr1	154686490	1	0	1	0	0	0
chr1	154686491	1	0	1	0	0	0
chr1	154686492	1	0	1	0	0	0
chr1	154686493	1	0	1	0	0	0
chr1	154686494	1	0	1	0	0	0
chr1	154686495	1	0	1	0	0	0
chr1	154686496	1	0	1	0	0	0
chr1	154686497	1	0	1	0	0	0
chr1	154686498	1	0	1	0	0	0
chr1	154686499	1	0	1	0	0	0
chr1	154686500	1	0	1	0	0	0
chr1	154686501	1	0	1	0	0	0
chr1	154686502	1	0	1	0	0	0
chr1	154686503	1	0	1	0	0	0
chr1	154686504	1	0	1	0	0	0
chr1	154686505	1	0	1	0	0	0
chr1	154686506	1	0	1	0	0	0
chr1	154686507	1	0	1	0	0	0
chr1	154686508	1	0	1	0	0	0
chr1	154686509	1	0	1	0	0	0
chr1	154686510	1	0	1	0	0	0
chr1	154686511	1	0	1	0	0	0
chr1	154686512	1	0	1	0	0	0
chr1	154686513	1	0	1	0	0	0
chr1	154686514	1	0	1	0	0	0
chr1	154686515	1	0	1	0	0	0
chr1	154686516	1	0	1	0	0	0
chr1	154686517	1	0	1	0	0	0
chr1	154686518	1	0	1	0	0	0
chr1	154686519	1	0	1	0	0	0
chr1	154686520	1	0	1	0	0	0
chr1	154686521	1	0	1	0	0	0
chr1	154686522	1	0	1	0	0	0
chr1	154686523	1	0	1	0	0	0
chr1	154686524	1	0	1	0	0	0
chr1	154686525	1	0	1	0	0	0
chr1	154686526	1	0	1	0	0	0
chr1	154686527	1	0	1	0	0	0
chr1	154686528	1	0	1	0	0	0
chr1	154686529	1	0	1	0	0	0
chr1	154686530	1	0	1	0	0	0
chr1	154686531	1	0	1	0	0	0
chr1	154686532	1	0	1	0	0	0
chr1	154686533	1	0	1	0	0	0
chr1	154686534	1	0	1	0	0	0
chr1	154686535	1	0	1	0	0	0
chr1	154686536	1	0	1	0	0	0
chr1	154686537	1	0	1	0	0	0
chr1	154686538	1	0	1	0	0	0
chr1	154686539	1	0	1	0	0	0
chr1	154686540	1	0	1	0	0	0
chr1	154686541	1	0	1	0	0	0
chr1	154686542	1	0	1	0	0	0
chr1	154686652	1	1	0	0	0	0
chr1	154686653	1	1	0	0	0	0
chr1	154686654	1	1	0	0	0	0
chr1	154686655	1	1	0	0	0	0
chr1	154686656	1	1	0	0	0	0
chr1	154686657	1	1	0	0	0	0
chr1	154686658	1	1	0	0	0	0
chr1	154686659	1	1	0	0	0	0
chr1	154686660	1	1	0	0	0	0
chr1	154686661	1	1	0	0	0	0
chr1	154686662	1	1	0	0	0	0
chr1	154686663	1	1	0	0	0	0
chr1	154686664	1	1	0	0	0	0
chr1	154686665	1	1	0	0	0	0
chr1	154686666	1	1	0	0	0	0
chr1	154686667	1	1	0	0	0	0
chr1	154686668	1	1	0	0	0	0
chr1	154686669	1	1	0	0	0	0
chr1	154686670	1	1	0	0	0	0
chr1	154686671	1	1	0	0	0	0
chr1	154686672	1	1	0	0	0	0
chr1	154686673	1	1	0	0	0	0
chr1	154686674	1	1	0	0	0	0
chr1	154686675	1	1	0	0	0	0
chr1	154686676	1	1	0	0	0	0
chr1	154686677	1	1	0	0	0	0
chr1	154686678	1	1	0	0	0	0
chr1	154686679	1	1	0	0	0	0
chr1	154686680	1	1	0	0	0	0
chr1	154686681	1	1	0	0	0	0
chr1	154686682	1	1	0	0	0	0
chr1	154686683	1	1	0	0	0	0
chr1	154686684	1	1	0	0	0	0
chr1	154686685	1	1	0	0	0	0
chr1	154686686	1	1	0	0	0	0
chr1	154686687	1	1	0	0	0	0
chr1	154686688	1	1	0	0	0	0
chr1	154686689	1	1	0	0	0	0
chr1	154686690	1	1	0	0	0	0
chr1	154686691	1	1	0	0	0	0
chr1	154686692	1	1	0	0	0	0
chr1	154686693	1	1	0	0	0	0
chr1	154686694	1	1	0	0	0	0
chr1	154686695	1	1	0	0	0	0
chr1	154686696	1	1	0	0	0	0
chr1	154686697	1	1	0	0	0	0
chr1	154686698	1	1	0	0	0	0
chr1	154686699	1	1	0	0	0	0
chr1	154686700	1	1	0	0	0	0
chr1	154686701	1	1	0	0	0	0
chr1	154686702	1	1	0	0	0	0
chr1	154686703	1	1	0	0	0	0
chr1	154686704	1	1	0	0	0	0
chr1	154686705	1	1	0	0	0	0
chr1	154686706	1	1	0	0	0	0
chr1	154686707	1	1	0	0	0	0
chr1	154686708	1	1	0	0	0	0
chr1	154686709	1	1	0	0	0	0
chr1	154686710	1	1	0	0	0	0
chr1	154686711	1	1	0	0	0	0
chr1	154686712	1	1	0	0	0	0
chr1	154686713	1	1	0	0	0	0
chr1	154686714	1	1	0	0	0	0
chr1	154686715	1	1	0	0	0	0
chr1	154686716	1	1	0	0	0	0
chr1	154686717	1	1	0	0	0	0
chr1	154686718	1	1	0	0	0	0
chr1	154686719	1	1	0	0	0	0
chr1	154686720	1	1	0	0	0	0
chr1	154686721	1	1	0	0	0	0
chr1	154686722	1	1	0	0	0	0
chr1	154686723	1	1	0	0	0	0
chr1	154686724	1	1	0	0	0	0
chr1	154686725	1	1	0	0	0	0
chr1	154686726	1	1	0	0	0	0
chr1	154686727	1	1	0	0	0	0
chr1	154686728	1	1	0	0	0	0
chr1	154686729	1	1	0	0	0	0
chr1	154686730	1	1	0	0	0	0
chr1	154686731	1	1	0	0	0	0
chr1	154686732	1	1	0	0	0	0
chr1	154686733	1	1	0	0	0	0
chr1	154686734	1	1	0	0	0	0
chr1	154686735	1	1	0	0	0	0
chr1	154686736	1	1	0	0	0	0
chr1	154686737	1	1	0	0	0	0
chr1	154686738	1	1	0	0	0	0
chr1	154686739	1	1	0	0	0	0
chr1	154686740	1	1	0	0	0	0
chr1	154686741	1	1	0	0	0	0
chr1	154686742	1	1	0	0	0	0
chr1	154686743	1	1	0	0	0	0
chr1	154686744	1	1	0	0	0	0
chr1	154686745	1	1	0	0	0	0
chr1	154686746	1	1	0	0	0	0
chr1	154686747	1	1	0	0	0	0
chr1	154686748	1	1	0	0	0	0
chr1	154686749	1	1	0	0	0	0
chr1	154686750	1	1	0	0	0	0
chr1	154686751	1	1	0	0	0	0
chr1	154686752	1	1	0	0	0	0
chr1	154686883	1	0	1	0	0	0
chr1	154686884	1	0	1	0	0	0
chr1	154686885	1	0	1	0	0	0
chr1	154686886	1	0	1	0	0	0
chr1	154686887	1	0	1	0	0	0
chr1	154686888	1	0	1	0	0	0
chr1	154686889	1	0	1	0	0	0
chr1	154686890	1	0	1	0	0	0
chr1	154686891	1	0	1	0	0	0
chr1	154686892	1	0	1	0	0	0
chr1	154686893	1	0	1	0	0	0
chr1	154686894	1	0	1	0	0	0
chr1	154686895	1	0	1	0	0	0
chr1	154686896	1	0	1	0	0	0
chr1	154686897	1	0	1	0	0	0
chr1	154686898	1	0	1	0	0	0
chr1	154686899	1	0	1	0	0	0
chr1	154686900	1	0	1	0	0	0
chr1	154686901	1	0	1	0	0	0
chr1	154686902	1	0	1	0	0	0
chr1	154686903	1	0	1	0	0	0
chr1	154686904	1	0	1	0	0	0
chr1	154686905	1	0	1	0	0	0
chr1	154686906	1	0	1	0	0	0
chr1	154686907	1	0	1	0	0	0
chr1	154686908	1	0	1	0	0	0
chr1	154686909	1	0	1	0	0	0
chr1	154686910	1	0	1	0	0	0
chr1	154686911	1	0	1	0	0	0
chr1	154686912	1	0	1	0	0	0
chr1	154686913	1	0	1	0	0	0
chr1	154686914	1	0	1	0	0	0
chr1	154686915	1	0	1	0	0	0
chr1	154686916	1	0	1	0	0	0
chr1	154686917	1	0	1	0	0	0
chr1	154686918	1	0	1	0	0	0
chr1	154686919	1	0	1	0	0	0
chr1	154686920	1	0	1	0	0	0
chr1	154686921	1	0	1	0	0	0
