chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685042	3	1	2	0	0	0
chr1	154685043	3	1	2	0	0	0
chr1	154685044	3	1	2	0	0	0
chr1	154685045	3	1	2	0	0	0
chr1	154685046	3	1	2	0	0	0
chr1	154685047	3	1	2	0	0	0
chr1	154685048	3	1	2	0	0	0
chr1	154685049	3	1	2	0	0	0
chr1	154685050	3	1	2	0	0	0
chr1	154685051	3	1	2	0	0	0
chr1	154685052	3	1	2	0	0	0
chr1	154685053	3	1	2	0	0	0
chr1	154685054	3	1	2	0	0	0
chr1	154685055	3	1	2	0	0	0
chr1	154685056	2	1	1	0	0	0
chr1	154685057	2	1	1	0	0	0
chr1	154685058	2	1	1	0	0	0
chr1	154685059	2	1	1	0	0	0
chr1	154685060	2	1	1	0	0	0
chr1	154685061	2	1	1	0	0	0
chr1	154685062	2	1	1	0	0	0
chr1	154685063	2	1	1	0	0	0
chr1	154685064	2	1	1	0	0	0
chr1	154685065	2	1	1	0	0	0
chr1	154685066	2	1	1	0	0	0
chr1	154685067	2	1	1	0	0	0
chr1	154685068	2	1	1	0	0	0
chr1	154685069	2	1	1	0	0	0
chr1	154685070	2	1	1	0	0	0
chr1	154685071	2	1	1	0	0	0
chr1	154685072	2	1	1	0	0	0
chr1	154685073	2	1	1	0	0	0
chr1	154685074	2	1	1	0	0	0
chr1	154685075	1	1	0	0	0	0
chr1	154685076	1	1	0	0	0	0
chr1	154685077	1	1	0	0	0	0
chr1	154685078	1	1	0	0	0	0
chr1	154685079	1	1	0	0	0	0
chr1	154685080	1	1	0	0	0	0
chr1	154685081	1	1	0	0	0	0
chr1	154685082	1	1	0	0	0	0
chr1	154685083	1	1	0	0	0	0
chr1	154685084	1	1	0	0	0	0
chr1	154685085	1	1	0	0	0	0
chr1	154685086	1	1	0	0	0	0
chr1	154685087	1	1	0	0	0	0
chr1	154685088	1	1	0	0	0	0
chr1	154685089	1	1	0	0	0	0
chr1	154685090	1	1	0	0	0	0
chr1	154685091	1	1	0	0	0	0
chr1	154685092	1	1	0	0	0	0
chr1	154685093	1	1	0	0	0	0
chr1	154685094	1	1	0	0	0	0
chr1	154685095	1	1	0	0	0	0
chr1	154685096	1	1	0	0	0	0
chr1	154685097	1	1	0	0	0	0
chr1	154685098	1	1	0	0	0	0
chr1	154685099	1	1	0	0	0	0
chr1	154685100	1	1	0	0	0	0
chr1	154685101	1	1	0	0	0	0
chr1	154685102	1	1	0	0	0	0
chr1	154685246	1	1	0	0	0	0
chr1	154685247	1	1	0	0	0	0
chr1	154685248	1	1	0	0	0	0
chr1	154685249	1	1	0	0	0	0
chr1	154685250	1	1	0	0	0	0
chr1	154685251	1	1	0	0	0	0
chr1	154685252	1	1	0	0	0	0
chr1	154685253	1	1	0	0	0	0
chr1	154685254	1	1	0	0	0	0
chr1	154685255	1	1	0	0	0	0
chr1	154685256	1	1	0	0	0	0
chr1	154685257	1	1	0	0	0	0
chr1	154685258	1	1	0	0	0	0
chr1	154685259	1	1	0	0	0	0
chr1	154685260	1	1	0	0	0	0
chr1	154685261	1	1	0	0	0	0
chr1	154685262	1	1	0	0	0	0
chr1	154685263	1	1	0	0	0	0
chr1	154685264	1	1	0	0	0	0
chr1	154685265	1	1	0	0	0	0
chr1	154685266	1	1	0	0	0	0
chr1	154685267	1	1	0	0	0	0
chr1	154685268	1	1	0	0	0	0
chr1	154685269	1	1	0	0	0	0
chr1	154685270	1	1	0	0	0	0
chr1	154685271	1	1	0	0	0	0
chr1	154685272	1	1	0	0	0	0
chr1	154685273	1	1	0	0	0	0
chr1	154685274	1	1	0	0	0	0
chr1	154685275	1	1	0	0	0	0
chr1	154685276	1	1	0	0	0	0
chr1	154685277	1	1	0	0	0	0
chr1	154685278	1	1	0	0	0	0
chr1	154685279	1	1	0	0	0	0
chr1	154685280	1	1	0	0	0	0
chr1	154685281	1	1	0	0	0	0
chr1	154685282	1	1	0	0	0	0
chr1	154685283	1	1	0	0	0	0
chr1	154685284	1	1	0	0	0	0
chr1	154685285	1	1	0	0	0	0
chr1	154685286	1	1	0	0	0	0
chr1	154685287	1	1	0	0	0	0
chr1	154685288	1	1	0	0	0	0
chr1	154685289	1	1	0	0	0	0
chr1	154685290	1	1	0	0	0	0
chr1	154685291	1	1	0	0	0	0
chr1	154685292	1	1	0	0	0	0
chr1	154685293	1	1	0	0	0	0
chr1	154685294	1	1	0	0	0	0
chr1	154685295	1	1	0	0	0	0
chr1	154685296	1	1	0	0	0	0
chr1	154685297	1	1	0	0	0	0
chr1	154685298	1	1	0	0	0	0
chr1	154685299	1	1	0	0	0	0
chr1	154685300	1	1	0	0	0	0
chr1	154685301	1	1	0	0	0	0
chr1	154685302	1	1	0	0	0	0
chr1	154685303	1	1	0	0	0	0
chr1	154685304	1	1	0	0	0	0
chr1	154685305	1	1	0	0	0	0
chr1	154685306	1	1	0	0	0	0
chr1	154685307	1	1	0	0	0	0
chr1	154685308	1	1	0	0	0	0
chr1	154685309	1	1	0	0	0	0
chr1	154685310	1	1	0	0	0	0
chr1	154685311	1	1	0	0	0	0
chr1	154685312	1	1	0	0	0	0
chr1	154685313	1	1	0	0	0	0
chr1	154685314	1	1	0	0	0	0
chr1	154685315	1	1	0	0	0	0
chr1	154685316	1	1	0	0	0	0
chr1	154685317	1	1	0	0	0	0
chr1	154685318	1	1	0	0	0	0
chr1	154685319	1	1	0	0	0	0
chr1	154685320	1	1	0	0	0	0
chr1	154685321	1	1	0	0	0	0
chr1	154685322	1	1	0	0	0	0
chr1	154685323	1	1	0	0	0	0
chr1	154685324	1	1	0	0	0	0
chr1	154685325	1	1	0	0	0	0
chr1	154685326	1	1	0	0	0	0
chr1	154685327	1	1	0	0	0	0
chr1	154685328	1	1	0	0	0	0
chr1	154685329	1	1	0	0	0	0
chr1	154685330	1	1	0	0	0	0
chr1	154685331	1	1	0	0	0	0
chr1	154685332	1	1	0	0	0	0
chr1	154685333	1	1	0	0	0	0
chr1	154685334	1	1	0	0	0	0
chr1	154685335	1	1	0	0	0	0
chr1	154685336	1	1	0	0	0	0
chr1	154685337	1	1	0	0	0	0
chr1	154685338	1	1	0	0	0	0
chr1	154685339	1	1	0	0	0	0
chr1	154685340	1	1	0	0	0	0
chr1	154685341	1	1	0	0	0	0
chr1	154685342	1	1	0	0	0	0
chr1	154685343	1	1	0	0	0	0
chr1	154685344	1	1	0	0	0	0
chr1	154685345	1	1	0	0	0	0
chr1	154685346	1	1	0	0	0	0
chr1	154685811	1	0	1	0	0	0
chr1	154685812	1	0	1	0	0	0
chr1	154685813	1	0	1	0	0	0
chr1	154685814	1	0	1	0	0	0
chr1	154685815	1	0	1	0	0	0
chr1	154685816	1	0	1	0	0	0
chr1	154685817	1	0	1	0	0	0
chr1	154685818	1	0	1	0	0	0
chr1	154685819	1	0	1	0	0	0
chr1	154685820	1	0	1	0	0	0
chr1	154685821	1	0	1	0	0	0
chr1	154685822	1	0	1	0	0	0
chr1	154685823	1	0	1	0	0	0
chr1	154685824	1	0	1	0	0	0
chr1	154685825	1	0	1	0	0	0
chr1	154685826	1	0	1	0	0	0
chr1	154685827	1	0	1	0	0	0
chr1	154685828	1	0	1	0	0	0
chr1	154685829	1	0	1	0	0	0
chr1	154685830	1	0	1	0	0	0
chr1	154685831	1	0	1	0	0	0
chr1	154685832	1	0	1	0	0	0
chr1	154685833	1	0	1	0	0	0
chr1	154685834	1	0	1	0	0	0
chr1	154685835	1	0	1	0	0	0
chr1	154685836	1	0	1	0	0	0
chr1	154685837	1	0	1	0	0	0
chr1	154685838	1	0	1	0	0	0
chr1	154685839	1	0	1	0	0	0
chr1	154685840	1	0	1	0	0	0
chr1	154685841	1	0	1	0	0	0
chr1	154685842	1	0	1	0	0	0
chr1	154685843	1	0	1	0	0	0
chr1	154685844	1	0	1	0	0	0
chr1	154685845	1	0	1	0	0	0
chr1	154685846	1	0	1	0	0	0
chr1	154685847	1	0	1	0	0	0
chr1	154685848	1	0	1	0	0	0
chr1	154685849	1	0	1	0	0	0
chr1	154685850	1	0	1	0	0	0
chr1	154685851	1	0	1	0	0	0
chr1	154685852	1	0	1	0	0	0
chr1	154685853	1	0	1	0	0	0
chr1	154685854	1	0	1	0	0	0
chr1	154685855	1	0	1	0	0	0
chr1	154685856	1	0	1	0	0	0
chr1	154685857	1	0	1	0	0	0
chr1	154685858	1	0	1	0	0	0
chr1	154685859	1	0	1	0	0	0
chr1	154685860	1	0	1	0	0	0
chr1	154685861	1	0	1	0	0	0
chr1	154685862	1	0	1	0	0	0
chr1	154685863	1	0	1	0	0	0
chr1	154685864	1	0	1	0	0	0
chr1	154685865	1	0	1	0	0	0
chr1	154685866	1	0	1	0	0	0
chr1	154685867	1	0	1	0	0	0
chr1	154685868	1	0	1	0	0	0
chr1	154685869	1	0	1	0	0	0
chr1	154685870	1	0	1	0	0	0
chr1	154685871	1	0	1	0	0	0
chr1	154685872	1	0	1	0	0	0
chr1	154685873	1	0	1	0	0	0
chr1	154685874	1	0	1	0	0	0
chr1	154685875	1	0	1	0	0	0
chr1	154685876	1	0	1	0	0	0
chr1	154685877	1	0	1	0	0	0
chr1	154685878	1	0	1	0	0	0
chr1	154685879	1	0	1	0	0	0
chr1	154685880	1	0	1	0	0	0
chr1	154685881	1	0	1	0	0	0
chr1	154685882	1	0	1	0	0	0
chr1	154685883	1	0	1	0	0	0
chr1	154685884	1	0	1	0	0	0
chr1	154685885	1	0	1	0	0	0
chr1	154685886	1	0	1	0	0	0
chr1	154685887	1	0	1	0	0	0
chr1	154685888	1	0	1	0	0	0
chr1	154685889	1	0	1	0	0	0
chr1	154685890	1	0	1	0	0	0
chr1	154685891	1	0	1	0	0	0
chr1	154685892	1	0	1	0	0	0
chr1	154685893	1	0	1	0	0	0
chr1	154685894	1	0	1	0	0	0
chr1	154685895	1	0	1	0	0	0
chr1	154685896	1	0	1	0	0	0
chr1	154685897	1	0	1	0	0	0
chr1	154685898	1	0	1	0	0	0
chr1	154685899	1	0	1	0	0	0
chr1	154685900	1	0	1	0	0	0
chr1	154685901	1	0	1	0	0	0
chr1	154685902	1	0	1	0	0	0
chr1	154685903	1	0	1	0	0	0
chr1	154685904	1	0	1	0	0	0
chr1	154685905	1	0	1	0	0	0
chr1	154685906	1	0	1	0	0	0
chr1	154685907	1	0	1	0	0	0
chr1	154685908	1	0	1	0	0	0
chr1	154685909	1	0	1	0	0	0
chr1	154685910	1	0	1	0	0	0
chr1	154685911	1	0	1	0	0	0
chr1	154686075	1	1	0	0	0	0
chr1	154686076	1	1	0	0	0	0
chr1	154686077	2	1	1	0	0	0
chr1	154686078	2	1	1	0	0	0
chr1	154686079	2	1	1	0	0	0
chr1	154686080	2	1	1	0	0	0
chr1	154686081	2	1	1	0	0	0
chr1	154686082	2	1	1	0	0	0
chr1	154686083	2	1	1	0	0	0
chr1	154686084	2	1	1	0	0	0
chr1	154686085	2	1	1	0	0	0
chr1	154686086	2	1	1	0	0	0
chr1	154686087	2	1	1	0	0	0
chr1	154686088	2	1	1	0	0	0
chr1	154686089	2	1	1	0	0	0
chr1	154686090	2	1	1	0	0	0
chr1	154686091	2	1	1	0	0	0
chr1	154686092	2	1	1	0	0	0
chr1	154686093	2	1	1	0	0	0
chr1	154686094	2	1	1	0	0	0
chr1	154686095	2	1	1	0	0	0
chr1	154686096	2	1	1	0	0	0
chr1	154686097	2	1	1	0	0	0
chr1	154686098	2	1	1	0	0	0
chr1	154686099	2	1	1	0	0	0
chr1	154686100	2	1	1	0	0	0
chr1	154686101	2	1	1	0	0	0
chr1	154686102	2	1	1	0	0	0
chr1	154686103	2	1	1	0	0	0
chr1	154686104	2	1	1	0	0	0
chr1	154686105	2	1	1	0	0	0
chr1	154686106	2	1	1	0	0	0
chr1	154686107	2	1	1	0	0	0
chr1	154686108	2	1	1	0	0	0
chr1	154686109	2	1	1	0	0	0
chr1	154686110	2	1	1	0	0	0
chr1	154686111	2	1	1	0	0	0
chr1	154686112	2	1	1	0	0	0
chr1	154686113	2	1	1	0	0	0
chr1	154686114	2	1	1	0	0	0
chr1	154686115	2	1	1	0	0	0
chr1	154686116	2	1	1	0	0	0
chr1	154686117	2	1	1	0	0	0
chr1	154686118	2	1	1	0	0	0
chr1	154686119	2	1	1	0	0	0
chr1	154686120	2	1	1	0	0	0
chr1	154686121	2	1	1	0	0	0
chr1	154686122	2	1	1	0	0	0
chr1	154686123	2	1	1	0	0	0
chr1	154686124	2	1	1	0	0	0
chr1	154686125	2	1	1	0	0	0
chr1	154686126	2	1	1	0	0	0
chr1	154686127	2	1	1	0	0	0
chr1	154686128	2	1	1	0	0	0
chr1	154686129	2	1	1	0	0	0
chr1	154686130	2	1	1	0	0	0
chr1	154686131	2	1	1	0	0	0
chr1	154686132	2	1	1	0	0	0
chr1	154686133	2	1	1	0	0	0
chr1	154686134	2	1	1	0	0	0
chr1	154686135	2	1	1	0	0	0
chr1	154686136	2	1	1	0	0	0
chr1	154686137	2	1	1	0	0	0
chr1	154686138	2	1	1	0	0	0
chr1	154686139	2	1	1	0	0	0
chr1	154686140	2	1	1	0	0	0
chr1	154686141	3	2	1	0	0	0
chr1	154686142	3	2	1	0	0	0
chr1	154686143	3	2	1	0	0	0
chr1	154686144	3	2	1	0	0	0
chr1	154686145	3	2	1	0	0	0
chr1	154686146	3	2	1	0	0	0
chr1	154686147	3	2	1	0	0	0
chr1	154686148	3	2	1	0	0	0
chr1	154686149	3	2	1	0	0	0
chr1	154686150	3	2	1	0	0	0
chr1	154686151	3	2	1	0	0	0
chr1	154686152	3	2	1	0	0	0
chr1	154686153	3	2	1	0	0	0
chr1	154686154	3	2	1	0	0	0
chr1	154686155	3	2	1	0	0	0
chr1	154686156	3	2	1	0	0	0
chr1	154686157	3	2	1	0	0	0
chr1	154686158	3	2	1	0	0	0
chr1	154686159	3	2	1	0	0	0
chr1	154686160	3	2	1	0	0	0
chr1	154686161	3	2	1	0	0	0
chr1	154686162	3	2	1	0	0	0
chr1	154686163	3	2	1	0	0	0
chr1	154686164	3	2	1	0	0	0
chr1	154686165	3	2	1	0	0	0
chr1	154686166	3	2	1	0	0	0
chr1	154686167	3	2	1	0	0	0
chr1	154686168	3	2	1	0	0	0
chr1	154686169	3	2	1	0	0	0
chr1	154686170	3	2	1	0	0	0
chr1	154686171	3	2	1	0	0	0
chr1	154686172	3	2	1	0	0	0
chr1	154686173	3	2	1	0	0	0
chr1	154686174	3	2	1	0	0	0
chr1	154686175	3	2	1	0	0	0
chr1	154686176	2	1	1	0	0	0
chr1	154686177	2	1	1	0	0	0
chr1	154686178	1	1	0	0	0	0
chr1	154686179	1	1	0	0	0	0
chr1	154686180	1	1	0	0	0	0
chr1	154686181	1	1	0	0	0	0
chr1	154686182	1	1	0	0	0	0
chr1	154686183	1	1	0	0	0	0
chr1	154686184	1	1	0	0	0	0
chr1	154686185	1	1	0	0	0	0
chr1	154686186	1	1	0	0	0	0
chr1	154686187	1	1	0	0	0	0
chr1	154686188	1	1	0	0	0	0
chr1	154686189	1	1	0	0	0	0
chr1	154686190	1	1	0	0	0	0
chr1	154686191	1	1	0	0	0	0
chr1	154686192	1	1	0	0	0	0
chr1	154686193	1	1	0	0	0	0
chr1	154686194	1	1	0	0	0	0
chr1	154686195	1	1	0	0	0	0
chr1	154686196	1	1	0	0	0	0
chr1	154686197	1	1	0	0	0	0
chr1	154686198	1	1	0	0	0	0
chr1	154686199	1	1	0	0	0	0
chr1	154686200	1	1	0	0	0	0
chr1	154686201	1	1	0	0	0	0
chr1	154686202	1	1	0	0	0	0
chr1	154686203	1	1	0	0	0	0
chr1	154686204	1	1	0	0	0	0
chr1	154686205	2	1	1	0	0	0
chr1	154686206	2	1	1	0	0	0
chr1	154686207	2	1	1	0	0	0
chr1	154686208	2	1	1	0	0	0
chr1	154686209	2	1	1	0	0	0
chr1	154686210	2	1	1	0	0	0
chr1	154686211	2	1	1	0	0	0
chr1	154686212	2	1	1	0	0	0
chr1	154686213	2	1	1	0	0	0
chr1	154686214	2	1	1	0	0	0
chr1	154686215	2	1	1	0	0	0
chr1	154686216	2	1	1	0	0	0
chr1	154686217	2	1	1	0	0	0
chr1	154686218	2	1	1	0	0	0
chr1	154686219	2	1	1	0	0	0
chr1	154686220	2	1	1	0	0	0
chr1	154686221	2	1	1	0	0	0
chr1	154686222	2	1	1	0	0	0
chr1	154686223	2	1	1	0	0	0
chr1	154686224	2	1	1	0	0	0
chr1	154686225	2	1	1	0	0	0
chr1	154686226	2	1	1	0	0	0
chr1	154686227	2	1	1	0	0	0
chr1	154686228	2	1	1	0	0	0
chr1	154686229	2	1	1	0	0	0
chr1	154686230	2	1	1	0	0	0
chr1	154686231	2	1	1	0	0	0
chr1	154686232	2	1	1	0	0	0
chr1	154686233	2	1	1	0	0	0
chr1	154686234	2	1	1	0	0	0
chr1	154686235	2	1	1	0	0	0
chr1	154686236	2	1	1	0	0	0
chr1	154686237	2	1	1	0	0	0
chr1	154686238	2	1	1	0	0	0
chr1	154686239	2	1	1	0	0	0
chr1	154686240	3	1	2	0	0	0
chr1	154686241	3	1	2	0	0	0
chr1	154686242	2	0	2	0	0	0
chr1	154686243	2	0	2	0	0	0
chr1	154686244	2	0	2	0	0	0
chr1	154686245	2	0	2	0	0	0
chr1	154686246	2	0	2	0	0	0
chr1	154686247	2	0	2	0	0	0
chr1	154686248	2	0	2	0	0	0
chr1	154686249	2	0	2	0	0	0
chr1	154686250	2	0	2	0	0	0
chr1	154686251	2	0	2	0	0	0
chr1	154686252	2	0	2	0	0	0
chr1	154686253	2	0	2	0	0	0
chr1	154686254	2	0	2	0	0	0
chr1	154686255	2	0	2	0	0	0
chr1	154686256	2	0	2	0	0	0
chr1	154686257	2	0	2	0	0	0
chr1	154686258	2	0	2	0	0	0
chr1	154686259	2	0	2	0	0	0
chr1	154686260	2	0	2	0	0	0
chr1	154686261	2	0	2	0	0	0
chr1	154686262	2	0	2	0	0	0
chr1	154686263	2	0	2	0	0	0
chr1	154686264	2	0	2	0	0	0
chr1	154686265	2	0	2	0	0	0
chr1	154686266	2	0	2	0	0	0
chr1	154686267	2	0	2	0	0	0
chr1	154686268	2	0	2	0	0	0
chr1	154686269	2	0	2	0	0	0
chr1	154686270	2	0	2	0	0	0
chr1	154686271	2	0	2	0	0	0
chr1	154686272	2	0	2	0	0	0
chr1	154686273	2	0	2	0	0	0
chr1	154686274	2	0	2	0	0	0
chr1	154686275	2	0	2	0	0	0
chr1	154686276	2	0	2	0	0	0
chr1	154686277	2	0	2	0	0	0
chr1	154686278	3	1	2	0	0	0
chr1	154686279	3	1	2	0	0	0
chr1	154686280	3	1	2	0	0	0
chr1	154686281	3	1	2	0	0	0
chr1	154686282	3	1	2	0	0	0
chr1	154686283	3	1	2	0	0	0
chr1	154686284	3	1	2	0	0	0
chr1	154686285	3	1	2	0	0	0
chr1	154686286	3	1	2	0	0	0
chr1	154686287	3	1	2	0	0	0
chr1	154686288	3	1	2	0	0	0
chr1	154686289	3	1	2	0	0	0
chr1	154686290	3	1	2	0	0	0
chr1	154686291	3	1	2	0	0	0
chr1	154686292	3	1	2	0	0	0
chr1	154686293	3	1	2	0	0	0
chr1	154686294	3	1	2	0	0	0
chr1	154686295	3	1	2	0	0	0
chr1	154686296	3	1	2	0	0	0
chr1	154686297	3	1	2	0	0	0
chr1	154686298	3	1	2	0	0	0
chr1	154686299	3	1	2	0	0	0
chr1	154686300	3	1	2	0	0	0
chr1	154686301	3	1	2	0	0	0
chr1	154686302	3	1	2	0	0	0
chr1	154686303	3	1	2	0	0	0
chr1	154686304	3	1	2	0	0	0
chr1	154686305	3	1	2	0	0	0
chr1	154686306	2	1	1	0	0	0
chr1	154686307	2	1	1	0	0	0
chr1	154686308	2	1	1	0	0	0
chr1	154686309	2	1	1	0	0	0
chr1	154686310	2	1	1	0	0	0
chr1	154686311	2	1	1	0	0	0
chr1	154686312	2	1	1	0	0	0
chr1	154686313	2	1	1	0	0	0
chr1	154686314	2	1	1	0	0	0
chr1	154686315	2	1	1	0	0	0
chr1	154686316	2	1	1	0	0	0
chr1	154686317	2	1	1	0	0	0
chr1	154686318	2	1	1	0	0	0
chr1	154686319	2	1	1	0	0	0
chr1	154686320	2	1	1	0	0	0
chr1	154686321	2	1	1	0	0	0
chr1	154686322	2	1	1	0	0	0
chr1	154686323	2	1	1	0	0	0
chr1	154686324	2	1	1	0	0	0
chr1	154686325	2	1	1	0	0	0
chr1	154686326	2	1	1	0	0	0
chr1	154686327	2	1	1	0	0	0
chr1	154686328	2	1	1	0	0	0
chr1	154686329	2	1	1	0	0	0
chr1	154686330	2	1	1	0	0	0
chr1	154686331	2	1	1	0	0	0
chr1	154686332	2	1	1	0	0	0
chr1	154686333	2	1	1	0	0	0
chr1	154686334	2	1	1	0	0	0
chr1	154686335	2	1	1	0	0	0
chr1	154686336	2	1	1	0	0	0
chr1	154686337	2	1	1	0	0	0
chr1	154686338	2	1	1	0	0	0
chr1	154686339	2	1	1	0	0	0
chr1	154686340	2	1	1	0	0	0
chr1	154686341	1	1	0	0	0	0
chr1	154686342	1	1	0	0	0	0
chr1	154686343	1	1	0	0	0	0
chr1	154686344	1	1	0	0	0	0
chr1	154686345	1	1	0	0	0	0
chr1	154686346	1	1	0	0	0	0
chr1	154686347	1	1	0	0	0	0
chr1	154686348	1	1	0	0	0	0
chr1	154686349	1	1	0	0	0	0
chr1	154686350	1	1	0	0	0	0
chr1	154686351	1	1	0	0	0	0
chr1	154686352	1	1	0	0	0	0
chr1	154686353	1	1	0	0	0	0
chr1	154686354	1	1	0	0	0	0
chr1	154686355	1	1	0	0	0	0
chr1	154686356	1	1	0	0	0	0
chr1	154686357	1	1	0	0	0	0
chr1	154686358	1	1	0	0	0	0
chr1	154686359	1	1	0	0	0	0
chr1	154686360	1	1	0	0	0	0
chr1	154686361	1	1	0	0	0	0
chr1	154686362	1	1	0	0	0	0
chr1	154686363	1	1	0	0	0	0
chr1	154686364	1	1	0	0	0	0
chr1	154686365	1	1	0	0	0	0
chr1	154686366	1	1	0	0	0	0
chr1	154686367	1	1	0	0	0	0
chr1	154686368	1	1	0	0	0	0
chr1	154686369	1	1	0	0	0	0
chr1	154686370	1	1	0	0	0	0
chr1	154686371	1	1	0	0	0	0
chr1	154686372	1	1	0	0	0	0
chr1	154686373	1	1	0	0	0	0
chr1	154686374	1	1	0	0	0	0
chr1	154686375	1	1	0	0	0	0
chr1	154686376	1	1	0	0	0	0
chr1	154686377	1	1	0	0	0	0
chr1	154686378	1	1	0	0	0	0
chr1	154686423	1	1	0	0	0	0
chr1	154686424	1	1	0	0	0	0
chr1	154686425	1	1	0	0	0	0
chr1	154686426	1	1	0	0	0	0
chr1	154686427	1	1	0	0	0	0
chr1	154686428	1	1	0	0	0	0
chr1	154686429	1	1	0	0	0	0
chr1	154686430	1	1	0	0	0	0
chr1	154686431	1	1	0	0	0	0
chr1	154686432	1	1	0	0	0	0
chr1	154686433	1	1	0	0	0	0
chr1	154686434	1	1	0	0	0	0
chr1	154686435	1	1	0	0	0	0
chr1	154686436	1	1	0	0	0	0
chr1	154686437	1	1	0	0	0	0
chr1	154686438	1	1	0	0	0	0
chr1	154686439	1	1	0	0	0	0
chr1	154686440	1	1	0	0	0	0
chr1	154686441	1	1	0	0	0	0
chr1	154686442	1	1	0	0	0	0
chr1	154686443	1	1	0	0	0	0
chr1	154686444	1	1	0	0	0	0
chr1	154686445	1	1	0	0	0	0
chr1	154686446	1	1	0	0	0	0
chr1	154686447	1	1	0	0	0	0
chr1	154686448	2	2	0	0	0	0
chr1	154686449	2	2	0	0	0	0
chr1	154686450	2	2	0	0	0	0
chr1	154686451	2	2	0	0	0	0
chr1	154686452	2	2	0	0	0	0
chr1	154686453	2	2	0	0	0	0
chr1	154686454	2	2	0	0	0	0
chr1	154686455	2	2	0	0	0	0
chr1	154686456	2	2	0	0	0	0
chr1	154686457	2	2	0	0	0	0
chr1	154686458	2	2	0	0	0	0
chr1	154686459	2	2	0	0	0	0
chr1	154686460	2	2	0	0	0	0
chr1	154686461	2	2	0	0	0	0
chr1	154686462	2	2	0	0	0	0
chr1	154686463	2	2	0	0	0	0
