chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685328	1	1	0	0	0	0
chr1	154685329	1	1	0	0	0	0
chr1	154685330	1	1	0	0	0	0
chr1	154685331	1	1	0	0	0	0
chr1	154685332	1	1	0	0	0	0
chr1	154685333	1	1	0	0	0	0
chr1	154685334	1	1	0	0	0	0
chr1	154685335	1	1	0	0	0	0
chr1	154685336	1	1	0	0	0	0
chr1	154685337	1	1	0	0	0	0
chr1	154685338	1	1	0	0	0	0
chr1	154685339	1	1	0	0	0	0
chr1	154685340	1	1	0	0	0	0
chr1	154685341	1	1	0	0	0	0
chr1	154685342	1	1	0	0	0	0
chr1	154685343	1	1	0	0	0	0
chr1	154685344	1	1	0	0	0	0
chr1	154685345	1	1	0	0	0	0
chr1	154685346	1	1	0	0	0	0
chr1	154685347	1	1	0	0	0	0
chr1	154685348	1	1	0	0	0	0
chr1	154685349	1	1	0	0	0	0
chr1	154685350	1	1	0	0	0	0
chr1	154685351	1	1	0	0	0	0
chr1	154685352	1	1	0	0	0	0
chr1	154685353	1	1	0	0	0	0
chr1	154685354	1	1	0	0	0	0
chr1	154685355	1	1	0	0	0	0
chr1	154685356	1	1	0	0	0	0
chr1	154685357	1	1	0	0	0	0
chr1	154685358	1	1	0	0	0	0
chr1	154685359	1	1	0	0	0	0
chr1	154685360	1	1	0	0	0	0
chr1	154685361	1	1	0	0	0	0
chr1	154685362	1	1	0	0	0	0
chr1	154685363	1	1	0	0	0	0
chr1	154685364	1	1	0	0	0	0
chr1	154685365	1	1	0	0	0	0
chr1	154685366	1	1	0	0	0	0
chr1	154685367	1	1	0	0	0	0
chr1	154685368	1	1	0	0	0	0
chr1	154685369	1	1	0	0	0	0
chr1	154685370	1	1	0	0	0	0
chr1	154685371	1	1	0	0	0	0
chr1	154685415	1	0	1	0	0	0
chr1	154685416	1	0	1	0	0	0
chr1	154685417	1	0	1	0	0	0
chr1	154685418	1	0	1	0	0	0
chr1	154685419	1	0	1	0	0	0
chr1	154685420	1	0	1	0	0	0
chr1	154685421	1	0	1	0	0	0
chr1	154685422	1	0	1	0	0	0
chr1	154685423	1	0	1	0	0	0
chr1	154685424	1	0	1	0	0	0
chr1	154685425	1	0	1	0	0	0
chr1	154685426	1	0	1	0	0	0
chr1	154685427	1	0	1	0	0	0
chr1	154685428	1	0	1	0	0	0
chr1	154685429	1	0	1	0	0	0
chr1	154685430	1	0	1	0	0	0
chr1	154685431	1	0	1	0	0	0
chr1	154685432	1	0	1	0	0	0
chr1	154685433	1	0	1	0	0	0
chr1	154685434	1	0	1	0	0	0
chr1	154685435	1	0	1	0	0	0
chr1	154685436	1	0	1	0	0	0
chr1	154685437	1	0	1	0	0	0
chr1	154685438	1	0	1	0	0	0
chr1	154685439	1	0	1	0	0	0
chr1	154685440	1	0	1	0	0	0
chr1	154685441	1	0	1	0	0	0
chr1	154685442	1	0	1	0	0	0
chr1	154685443	1	0	1	0	0	0
chr1	154685444	1	0	1	0	0	0
chr1	154685445	1	0	1	0	0	0
chr1	154685446	1	0	1	0	0	0
chr1	154685447	1	0	1	0	0	0
chr1	154685448	1	0	1	0	0	0
chr1	154685449	1	0	1	0	0	0
chr1	154685450	1	0	1	0	0	0
chr1	154685451	1	0	1	0	0	0
chr1	154685452	1	0	1	0	0	0
chr1	154685453	1	0	1	0	0	0
chr1	154685454	1	0	1	0	0	0
chr1	154685455	1	0	1	0	0	0
chr1	154685456	1	0	1	0	0	0
chr1	154685457	1	0	1	0	0	0
chr1	154685458	1	0	1	0	0	0
chr1	154685459	1	0	1	0	0	0
chr1	154685460	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	2	1	1	0	0	0
chr1	154685469	2	1	1	0	0	0
chr1	154685470	2	1	1	0	0	0
chr1	154685471	2	1	1	0	0	0
chr1	154685472	2	1	1	0	0	0
chr1	154685473	2	1	1	0	0	0
chr1	154685474	2	1	1	0	0	0
chr1	154685475	2	1	1	0	0	0
chr1	154685476	2	1	1	0	0	0
chr1	154685477	2	1	1	0	0	0
chr1	154685478	2	1	1	0	0	0
chr1	154685479	2	1	1	0	0	0
chr1	154685480	2	1	1	0	0	0
chr1	154685481	2	1	1	0	0	0
chr1	154685482	2	1	1	0	0	0
chr1	154685483	2	1	1	0	0	0
chr1	154685484	2	1	1	0	0	0
chr1	154685485	2	1	1	0	0	0
chr1	154685486	2	1	1	0	0	0
chr1	154685487	2	1	1	0	0	0
chr1	154685488	2	1	1	0	0	0
chr1	154685489	2	1	1	0	0	0
chr1	154685490	2	1	1	0	0	0
chr1	154685491	2	1	1	0	0	0
chr1	154685492	2	1	1	0	0	0
chr1	154685493	2	1	1	0	0	0
chr1	154685494	2	1	1	0	0	0
chr1	154685495	2	1	1	0	0	0
chr1	154685496	2	1	1	0	0	0
chr1	154685497	2	1	1	0	0	0
chr1	154685498	2	1	1	0	0	0
chr1	154685499	2	1	1	0	0	0
chr1	154685500	2	1	1	0	0	0
chr1	154685501	2	1	1	0	0	0
chr1	154685502	2	1	1	0	0	0
chr1	154685503	2	1	1	0	0	0
chr1	154685504	2	1	1	0	0	0
chr1	154685505	2	1	1	0	0	0
chr1	154685506	2	1	1	0	0	0
chr1	154685507	2	1	1	0	0	0
chr1	154685508	2	1	1	0	0	0
chr1	154685509	2	1	1	0	0	0
chr1	154685510	2	1	1	0	0	0
chr1	154685511	2	1	1	0	0	0
chr1	154685512	2	1	1	0	0	0
chr1	154685513	2	1	1	0	0	0
chr1	154685514	2	1	1	0	0	0
chr1	154685515	2	1	1	0	0	0
chr1	154685516	2	1	1	0	0	0
chr1	154685517	2	1	1	0	0	0
chr1	154685518	2	1	1	0	0	0
chr1	154685519	2	1	1	0	0	0
chr1	154685520	2	1	1	0	0	0
chr1	154685521	2	1	1	0	0	0
chr1	154685522	2	1	1	0	0	0
chr1	154685523	2	1	1	0	0	0
chr1	154685524	2	1	1	0	0	0
chr1	154685525	2	1	1	0	0	0
chr1	154685526	2	1	1	0	0	0
chr1	154685527	3	1	2	0	0	0
chr1	154685528	3	1	2	0	0	0
chr1	154685529	3	1	2	0	0	0
chr1	154685530	3	1	2	0	0	0
chr1	154685531	3	1	2	0	0	0
chr1	154685532	3	1	2	0	0	0
chr1	154685533	3	1	2	0	0	0
chr1	154685534	3	1	2	0	0	0
chr1	154685535	3	1	2	0	0	0
chr1	154685536	3	1	2	0	0	0
chr1	154685537	3	1	2	0	0	0
chr1	154685538	3	1	2	0	0	0
chr1	154685539	3	1	2	0	0	0
chr1	154685540	3	1	2	0	0	0
chr1	154685541	3	1	2	0	0	0
chr1	154685542	3	1	2	0	0	0
chr1	154685543	3	1	2	0	0	0
chr1	154685544	3	1	2	0	0	0
chr1	154685545	3	1	2	0	0	0
chr1	154685546	4	2	2	0	0	0
chr1	154685547	4	2	2	0	0	0
chr1	154685548	4	2	2	0	0	0
chr1	154685549	4	2	2	0	0	0
chr1	154685550	5	3	2	0	0	0
chr1	154685551	5	3	2	0	0	0
chr1	154685552	5	3	2	0	0	0
chr1	154685553	5	3	2	0	0	0
chr1	154685554	5	3	2	0	0	0
chr1	154685555	5	3	2	0	0	0
chr1	154685556	5	3	2	0	0	0
chr1	154685557	5	3	2	0	0	0
chr1	154685558	5	3	2	0	0	0
chr1	154685559	5	3	2	0	0	0
chr1	154685560	5	3	2	0	0	0
chr1	154685561	4	3	1	0	0	0
chr1	154685562	4	3	1	0	0	0
chr1	154685563	4	3	1	0	0	0
chr1	154685564	4	3	1	0	0	0
chr1	154685565	4	3	1	0	0	0
chr1	154685566	4	3	1	0	0	0
chr1	154685567	4	3	1	0	0	0
chr1	154685568	4	3	1	0	0	0
chr1	154685569	4	3	1	0	0	0
chr1	154685570	4	3	1	0	0	0
chr1	154685571	4	3	1	0	0	0
chr1	154685572	4	3	1	0	0	0
chr1	154685573	4	3	1	0	0	0
chr1	154685574	4	3	1	0	0	0
chr1	154685575	4	3	1	0	0	0
chr1	154685576	4	3	1	0	0	0
chr1	154685577	4	3	1	0	0	0
chr1	154685578	4	3	1	0	0	0
chr1	154685579	4	3	1	0	0	0
chr1	154685580	4	3	1	0	0	0
chr1	154685581	4	3	1	0	0	0
chr1	154685582	4	3	1	0	0	0
chr1	154685583	4	3	1	0	0	0
chr1	154685584	4	3	1	0	0	0
chr1	154685585	4	3	1	0	0	0
chr1	154685586	4	3	1	0	0	0
chr1	154685587	4	3	1	0	0	0
chr1	154685588	4	3	1	0	0	0
chr1	154685589	4	3	1	0	0	0
chr1	154685590	4	3	1	0	0	0
chr1	154685591	4	3	1	0	0	0
chr1	154685592	4	3	1	0	0	0
chr1	154685593	4	3	1	0	0	0
chr1	154685594	4	3	1	0	0	0
chr1	154685595	4	3	1	0	0	0
chr1	154685596	4	3	1	0	0	0
chr1	154685597	4	3	1	0	0	0
chr1	154685598	4	3	1	0	0	0
chr1	154685599	4	3	1	0	0	0
chr1	154685600	4	3	1	0	0	0
chr1	154685601	4	3	1	0	0	0
chr1	154685602	4	3	1	0	0	0
chr1	154685603	4	3	1	0	0	0
chr1	154685604	4	3	1	0	0	0
chr1	154685605	4	3	1	0	0	0
chr1	154685606	4	3	1	0	0	0
chr1	154685607	4	3	1	0	0	0
chr1	154685608	4	3	1	0	0	0
chr1	154685609	4	3	1	0	0	0
chr1	154685610	4	3	1	0	0	0
chr1	154685611	4	3	1	0	0	0
chr1	154685612	4	3	1	0	0	0
chr1	154685613	4	3	1	0	0	0
chr1	154685614	4	3	1	0	0	0
chr1	154685615	4	3	1	0	0	0
chr1	154685616	4	3	1	0	0	0
chr1	154685617	4	3	1	0	0	0
chr1	154685618	4	3	1	0	0	0
chr1	154685619	3	2	1	0	0	0
chr1	154685620	3	2	1	0	0	0
chr1	154685621	3	2	1	0	0	0
chr1	154685622	3	2	1	0	0	0
chr1	154685623	3	2	1	0	0	0
chr1	154685624	3	2	1	0	0	0
chr1	154685625	3	2	1	0	0	0
chr1	154685626	3	2	1	0	0	0
chr1	154685627	3	2	1	0	0	0
chr1	154685628	3	2	1	0	0	0
chr1	154685629	3	2	1	0	0	0
chr1	154685630	3	2	1	0	0	0
chr1	154685631	3	2	1	0	0	0
chr1	154685632	3	2	1	0	0	0
chr1	154685633	3	2	1	0	0	0
chr1	154685634	3	2	1	0	0	0
chr1	154685635	3	2	1	0	0	0
chr1	154685636	3	2	1	0	0	0
chr1	154685637	3	2	1	0	0	0
chr1	154685638	3	2	1	0	0	0
chr1	154685639	3	2	1	0	0	0
