chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685305	2	0	2	0	0	0
chr1	154685306	1	0	1	0	0	0
chr1	154685307	1	0	1	0	0	0
chr1	154685308	1	0	1	0	0	0
chr1	154685309	1	0	1	0	0	0
chr1	154685310	1	0	1	0	0	0
chr1	154685311	1	0	1	0	0	0
chr1	154685312	1	0	1	0	0	0
chr1	154685313	1	0	1	0	0	0
chr1	154685314	1	0	1	0	0	0
chr1	154685315	1	0	1	0	0	0
chr1	154685316	1	0	1	0	0	0
chr1	154685317	1	0	1	0	0	0
chr1	154685318	1	0	1	0	0	0
chr1	154685319	1	0	1	0	0	0
chr1	154685320	1	0	1	0	0	0
chr1	154685321	1	0	1	0	0	0
chr1	154685541	1	1	0	0	0	0
chr1	154685542	1	1	0	0	0	0
chr1	154685543	1	1	0	0	0	0
chr1	154685544	1	1	0	0	0	0
chr1	154685545	1	1	0	0	0	0
chr1	154685546	1	1	0	0	0	0
chr1	154685547	1	1	0	0	0	0
chr1	154685548	1	1	0	0	0	0
chr1	154685549	1	1	0	0	0	0
chr1	154685550	1	1	0	0	0	0
chr1	154685551	1	1	0	0	0	0
chr1	154685552	1	1	0	0	0	0
chr1	154685553	1	1	0	0	0	0
chr1	154685554	1	1	0	0	0	0
chr1	154685555	1	1	0	0	0	0
chr1	154685556	1	1	0	0	0	0
chr1	154685557	1	1	0	0	0	0
chr1	154685558	1	1	0	0	0	0
chr1	154685559	1	1	0	0	0	0
chr1	154685560	1	1	0	0	0	0
chr1	154685561	1	1	0	0	0	0
chr1	154685562	1	1	0	0	0	0
chr1	154685563	1	1	0	0	0	0
chr1	154685564	2	2	0	0	0	0
chr1	154685565	2	2	0	0	0	0
chr1	154685566	2	2	0	0	0	0
chr1	154685567	2	2	0	0	0	0
chr1	154685568	2	2	0	0	0	0
chr1	154685569	2	2	0	0	0	0
chr1	154685570	2	2	0	0	0	0
chr1	154685571	2	2	0	0	0	0
chr1	154685572	2	2	0	0	0	0
chr1	154685573	2	2	0	0	0	0
chr1	154685574	2	2	0	0	0	0
chr1	154685575	2	2	0	0	0	0
chr1	154685576	2	2	0	0	0	0
chr1	154685577	2	2	0	0	0	0
chr1	154685578	2	2	0	0	0	0
chr1	154685579	2	2	0	0	0	0
chr1	154685580	2	2	0	0	0	0
chr1	154685581	2	2	0	0	0	0
chr1	154685582	2	2	0	0	0	0
chr1	154685583	2	2	0	0	0	0
chr1	154685584	2	2	0	0	0	0
chr1	154685585	2	2	0	0	0	0
chr1	154685586	2	2	0	0	0	0
chr1	154685587	2	2	0	0	0	0
chr1	154685588	2	2	0	0	0	0
chr1	154685589	2	2	0	0	0	0
chr1	154685590	2	2	0	0	0	0
chr1	154685591	2	2	0	0	0	0
chr1	154685592	2	2	0	0	0	0
chr1	154685593	2	2	0	0	0	0
chr1	154685594	2	2	0	0	0	0
chr1	154685595	2	2	0	0	0	0
chr1	154685596	2	2	0	0	0	0
chr1	154685597	2	2	0	0	0	0
chr1	154685598	2	2	0	0	0	0
chr1	154685599	2	2	0	0	0	0
chr1	154685600	2	2	0	0	0	0
chr1	154685601	2	2	0	0	0	0
chr1	154685602	2	2	0	0	0	0
chr1	154685603	2	2	0	0	0	0
chr1	154685604	2	2	0	0	0	0
chr1	154685605	2	2	0	0	0	0
chr1	154685606	2	2	0	0	0	0
chr1	154685607	2	2	0	0	0	0
chr1	154685608	2	2	0	0	0	0
chr1	154685609	2	2	0	0	0	0
chr1	154685610	2	2	0	0	0	0
chr1	154685611	2	2	0	0	0	0
chr1	154685612	2	2	0	0	0	0
chr1	154685613	2	2	0	0	0	0
chr1	154685614	2	2	0	0	0	0
chr1	154685615	2	2	0	0	0	0
chr1	154685616	2	2	0	0	0	0
chr1	154685617	2	2	0	0	0	0
chr1	154685618	2	2	0	0	0	0
chr1	154685619	2	2	0	0	0	0
chr1	154685620	2	2	0	0	0	0
chr1	154685621	2	2	0	0	0	0
chr1	154685622	2	2	0	0	0	0
chr1	154685623	2	2	0	0	0	0
chr1	154685624	2	2	0	0	0	0
chr1	154685625	2	2	0	0	0	0
chr1	154685626	2	2	0	0	0	0
chr1	154685627	2	2	0	0	0	0
chr1	154685628	2	2	0	0	0	0
chr1	154685629	2	2	0	0	0	0
chr1	154685630	2	2	0	0	0	0
chr1	154685631	2	2	0	0	0	0
chr1	154685632	2	2	0	0	0	0
chr1	154685633	2	2	0	0	0	0
chr1	154685634	2	2	0	0	0	0
chr1	154685635	2	2	0	0	0	0
chr1	154685636	2	2	0	0	0	0
chr1	154685637	2	2	0	0	0	0
chr1	154685638	2	2	0	0	0	0
chr1	154685639	2	2	0	0	0	0
chr1	154685640	2	2	0	0	0	0
chr1	154685641	2	2	0	0	0	0
chr1	154685642	2	2	0	0	0	0
chr1	154685643	2	2	0	0	0	0
chr1	154685644	2	2	0	0	0	0
chr1	154685645	2	2	0	0	0	0
chr1	154685646	2	2	0	0	0	0
chr1	154685647	2	2	0	0	0	0
chr1	154685648	2	2	0	0	0	0
chr1	154685649	2	2	0	0	0	0
chr1	154685650	2	2	0	0	0	0
chr1	154685651	2	2	0	0	0	0
chr1	154685652	2	2	0	0	0	0
chr1	154685653	2	2	0	0	0	0
chr1	154685654	2	2	0	0	0	0
chr1	154685655	2	2	0	0	0	0
chr1	154685656	2	2	0	0	0	0
chr1	154685657	2	2	0	0	0	0
chr1	154685658	2	2	0	0	0	0
chr1	154685659	2	2	0	0	0	0
chr1	154685660	2	2	0	0	0	0
chr1	154685661	2	2	0	0	0	0
chr1	154685662	2	2	0	0	0	0
chr1	154685663	2	2	0	0	0	0
chr1	154685664	2	2	0	0	0	0
chr1	154685665	2	2	0	0	0	0
chr1	154685666	2	2	0	0	0	0
chr1	154685667	2	2	0	0	0	0
chr1	154685668	2	2	0	0	0	0
chr1	154685669	2	2	0	0	0	0
chr1	154685670	2	2	0	0	0	0
chr1	154685671	2	2	0	0	0	0
chr1	154685672	2	2	0	0	0	0
chr1	154685673	2	2	0	0	0	0
chr1	154685674	2	2	0	0	0	0
chr1	154685675	2	2	0	0	0	0
chr1	154685676	2	2	0	0	0	0
chr1	154685677	2	2	0	0	0	0
chr1	154685678	2	2	0	0	0	0
chr1	154685679	2	2	0	0	0	0
chr1	154685680	2	2	0	0	0	0
chr1	154685681	2	2	0	0	0	0
chr1	154685682	2	2	0	0	0	0
chr1	154685683	2	2	0	0	0	0
chr1	154685684	2	2	0	0	0	0
chr1	154685685	2	2	0	0	0	0
chr1	154685686	2	2	0	0	0	0
chr1	154685687	2	2	0	0	0	0
chr1	154685688	2	2	0	0	0	0
chr1	154685689	2	2	0	0	0	0
chr1	154685690	2	2	0	0	0	0
chr1	154685691	2	2	0	0	0	0
chr1	154685692	1	1	0	0	0	0
chr1	154685693	1	1	0	0	0	0
chr1	154685694	1	1	0	0	0	0
chr1	154685695	1	1	0	0	0	0
chr1	154685696	1	1	0	0	0	0
chr1	154685697	1	1	0	0	0	0
chr1	154685698	1	1	0	0	0	0
chr1	154685699	1	1	0	0	0	0
chr1	154685700	1	1	0	0	0	0
chr1	154685701	1	1	0	0	0	0
chr1	154685702	1	1	0	0	0	0
chr1	154685703	1	1	0	0	0	0
chr1	154685704	1	1	0	0	0	0
chr1	154685705	1	1	0	0	0	0
chr1	154685706	1	1	0	0	0	0
chr1	154685707	2	2	0	0	0	0
chr1	154685708	2	2	0	0	0	0
chr1	154685709	2	2	0	0	0	0
chr1	154685710	2	2	0	0	0	0
chr1	154685711	2	2	0	0	0	0
chr1	154685712	2	2	0	0	0	0
chr1	154685713	2	2	0	0	0	0
chr1	154685714	2	2	0	0	0	0
chr1	154685715	1	1	0	0	0	0
chr1	154685716	1	1	0	0	0	0
chr1	154685717	1	1	0	0	0	0
chr1	154685718	1	1	0	0	0	0
chr1	154685719	1	1	0	0	0	0
chr1	154685720	1	1	0	0	0	0
chr1	154685721	1	1	0	0	0	0
chr1	154685722	1	1	0	0	0	0
chr1	154685723	1	1	0	0	0	0
chr1	154685724	1	1	0	0	0	0
chr1	154685725	1	1	0	0	0	0
chr1	154685726	1	1	0	0	0	0
chr1	154685727	1	1	0	0	0	0
chr1	154685728	1	1	0	0	0	0
chr1	154685729	1	1	0	0	0	0
chr1	154685730	1	1	0	0	0	0
chr1	154685731	1	1	0	0	0	0
chr1	154685732	1	1	0	0	0	0
chr1	154685733	1	1	0	0	0	0
chr1	154685734	1	1	0	0	0	0
chr1	154685735	1	1	0	0	0	0
chr1	154685736	1	1	0	0	0	0
chr1	154685737	1	1	0	0	0	0
chr1	154685738	1	1	0	0	0	0
chr1	154685739	1	1	0	0	0	0
chr1	154685740	1	1	0	0	0	0
chr1	154685741	1	1	0	0	0	0
chr1	154685742	1	1	0	0	0	0
chr1	154685743	1	1	0	0	0	0
chr1	154685744	1	1	0	0	0	0
chr1	154685745	1	1	0	0	0	0
chr1	154685746	1	1	0	0	0	0
chr1	154685747	1	1	0	0	0	0
chr1	154685748	1	1	0	0	0	0
chr1	154685749	1	1	0	0	0	0
chr1	154685750	1	1	0	0	0	0
chr1	154685751	1	1	0	0	0	0
chr1	154685752	1	1	0	0	0	0
chr1	154685753	1	1	0	0	0	0
chr1	154685754	1	1	0	0	0	0
chr1	154685755	1	1	0	0	0	0
chr1	154685756	1	1	0	0	0	0
chr1	154685757	1	1	0	0	0	0
chr1	154685758	1	1	0	0	0	0
chr1	154685759	1	1	0	0	0	0
chr1	154685760	1	1	0	0	0	0
chr1	154685761	1	1	0	0	0	0
chr1	154685762	1	1	0	0	0	0
chr1	154685763	1	1	0	0	0	0
chr1	154685764	1	1	0	0	0	0
chr1	154685765	1	1	0	0	0	0
chr1	154685766	1	1	0	0	0	0
chr1	154685767	1	1	0	0	0	0
chr1	154685768	1	1	0	0	0	0
chr1	154685769	1	1	0	0	0	0
chr1	154685770	1	1	0	0	0	0
chr1	154685771	1	1	0	0	0	0
chr1	154685772	1	1	0	0	0	0
chr1	154685773	1	1	0	0	0	0
chr1	154685774	1	1	0	0	0	0
chr1	154685775	1	1	0	0	0	0
chr1	154685776	1	1	0	0	0	0
chr1	154685777	1	1	0	0	0	0
chr1	154685778	1	1	0	0	0	0
chr1	154685779	1	1	0	0	0	0
chr1	154685780	1	1	0	0	0	0
chr1	154685781	1	1	0	0	0	0
chr1	154685782	1	1	0	0	0	0
chr1	154685783	1	1	0	0	0	0
chr1	154685784	1	1	0	0	0	0
chr1	154685785	1	1	0	0	0	0
chr1	154685786	1	1	0	0	0	0
chr1	154685787	1	1	0	0	0	0
chr1	154685788	1	1	0	0	0	0
chr1	154685789	1	1	0	0	0	0
chr1	154685790	1	1	0	0	0	0
chr1	154685791	1	1	0	0	0	0
chr1	154685792	1	1	0	0	0	0
chr1	154685793	1	1	0	0	0	0
chr1	154685794	1	1	0	0	0	0
chr1	154685795	1	1	0	0	0	0
chr1	154685796	1	1	0	0	0	0
chr1	154685797	1	1	0	0	0	0
chr1	154685798	1	1	0	0	0	0
chr1	154685799	1	1	0	0	0	0
chr1	154685800	1	1	0	0	0	0
chr1	154685801	1	1	0	0	0	0
chr1	154685802	1	1	0	0	0	0
chr1	154685803	1	1	0	0	0	0
chr1	154685804	1	1	0	0	0	0
chr1	154685805	1	1	0	0	0	0
chr1	154685806	1	1	0	0	0	0
chr1	154685807	1	1	0	0	0	0
chr1	154685808	1	1	0	0	0	0
chr1	154685809	1	1	0	0	0	0
chr1	154685810	1	1	0	0	0	0
chr1	154685811	1	1	0	0	0	0
chr1	154685812	1	1	0	0	0	0
chr1	154685813	1	1	0	0	0	0
chr1	154685814	1	1	0	0	0	0
chr1	154685815	1	1	0	0	0	0
chr1	154685816	1	1	0	0	0	0
chr1	154685817	1	1	0	0	0	0
chr1	154685818	1	1	0	0	0	0
chr1	154685819	1	1	0	0	0	0
chr1	154685820	1	1	0	0	0	0
chr1	154685821	1	1	0	0	0	0
chr1	154685822	1	1	0	0	0	0
chr1	154685823	1	1	0	0	0	0
chr1	154685824	1	1	0	0	0	0
chr1	154685825	1	1	0	0	0	0
chr1	154685826	1	1	0	0	0	0
chr1	154685827	1	1	0	0	0	0
chr1	154685828	1	1	0	0	0	0
chr1	154685829	1	1	0	0	0	0
chr1	154685830	1	1	0	0	0	0
chr1	154685831	1	1	0	0	0	0
chr1	154685832	1	1	0	0	0	0
chr1	154685833	1	1	0	0	0	0
chr1	154685834	1	1	0	0	0	0
chr1	154685835	1	1	0	0	0	0
chr1	154685836	1	1	0	0	0	0
chr1	154685837	1	1	0	0	0	0
chr1	154685838	1	1	0	0	0	0
chr1	154685839	1	1	0	0	0	0
chr1	154685840	1	1	0	0	0	0
chr1	154685841	1	1	0	0	0	0
chr1	154685842	1	1	0	0	0	0
chr1	154685843	1	1	0	0	0	0
chr1	154685844	1	1	0	0	0	0
chr1	154685845	1	1	0	0	0	0
chr1	154685846	1	1	0	0	0	0
chr1	154685847	1	1	0	0	0	0
chr1	154685848	1	1	0	0	0	0
chr1	154685849	1	1	0	0	0	0
chr1	154685850	1	1	0	0	0	0
chr1	154685851	1	1	0	0	0	0
chr1	154685852	1	1	0	0	0	0
chr1	154685853	1	1	0	0	0	0
chr1	154685854	1	1	0	0	0	0
chr1	154685855	1	1	0	0	0	0
chr1	154685856	1	1	0	0	0	0
chr1	154685857	1	1	0	0	0	0
chr1	154685925	2	1	1	0	0	0
chr1	154685926	2	1	1	0	0	0
chr1	154685927	2	1	1	0	0	0
chr1	154685928	2	1	1	0	0	0
chr1	154685929	2	1	1	0	0	0
chr1	154685930	2	1	1	0	0	0
chr1	154685931	2	1	1	0	0	0
chr1	154685932	2	1	1	0	0	0
chr1	154685933	2	1	1	0	0	0
chr1	154685934	2	1	1	0	0	0
chr1	154685935	2	1	1	0	0	0
chr1	154685936	2	1	1	0	0	0
chr1	154685937	2	1	1	0	0	0
chr1	154685938	2	1	1	0	0	0
chr1	154685939	2	1	1	0	0	0
chr1	154685940	2	1	1	0	0	0
chr1	154685941	2	1	1	0	0	0
chr1	154685942	2	1	1	0	0	0
chr1	154685943	2	1	1	0	0	0
chr1	154685944	2	1	1	0	0	0
chr1	154685945	2	1	1	0	0	0
chr1	154685946	2	1	1	0	0	0
chr1	154685947	2	1	1	0	0	0
chr1	154685948	2	1	1	0	0	0
chr1	154685949	2	1	1	0	0	0
chr1	154685950	2	1	1	0	0	0
chr1	154685951	2	1	1	0	0	0
chr1	154685952	2	1	1	0	0	0
chr1	154685953	2	1	1	0	0	0
chr1	154685954	2	1	1	0	0	0
chr1	154685955	2	1	1	0	0	0
chr1	154685956	2	1	1	0	0	0
chr1	154685957	2	1	1	0	0	0
chr1	154685958	2	1	1	0	0	0
chr1	154685959	2	1	1	0	0	0
chr1	154685960	2	1	1	0	0	0
chr1	154685961	2	1	1	0	0	0
chr1	154685962	2	1	1	0	0	0
chr1	154685963	2	1	1	0	0	0
chr1	154685964	2	1	1	0	0	0
chr1	154685965	2	1	1	0	0	0
chr1	154685966	2	1	1	0	0	0
chr1	154685967	2	1	1	0	0	0
chr1	154685968	2	1	1	0	0	0
chr1	154685969	2	1	1	0	0	0
chr1	154685970	2	1	1	0	0	0
chr1	154685971	2	1	1	0	0	0
chr1	154685972	2	1	1	0	0	0
chr1	154685973	2	1	1	0	0	0
chr1	154685974	2	1	1	0	0	0
chr1	154685975	2	1	1	0	0	0
chr1	154685976	2	1	1	0	0	0
chr1	154685977	2	1	1	0	0	0
chr1	154685978	2	1	1	0	0	0
chr1	154685979	2	1	1	0	0	0
chr1	154685980	2	1	1	0	0	0
chr1	154685981	2	1	1	0	0	0
chr1	154685982	2	1	1	0	0	0
chr1	154685983	2	1	1	0	0	0
chr1	154685984	2	1	1	0	0	0
chr1	154685985	2	1	1	0	0	0
chr1	154685986	3	1	2	0	0	0
chr1	154685987	3	1	2	0	0	0
chr1	154685988	3	1	2	0	0	0
chr1	154685989	3	1	2	0	0	0
chr1	154685990	3	1	2	0	0	0
chr1	154685991	3	1	2	0	0	0
chr1	154685992	3	1	2	0	0	0
chr1	154685993	3	1	2	0	0	0
chr1	154685994	3	1	2	0	0	0
chr1	154685995	3	1	2	0	0	0
chr1	154685996	3	1	2	0	0	0
chr1	154685997	3	1	2	0	0	0
chr1	154685998	3	1	2	0	0	0
chr1	154685999	3	1	2	0	0	0
chr1	154686000	3	1	2	0	0	0
chr1	154686001	3	1	2	0	0	0
chr1	154686002	1	0	1	0	0	0
chr1	154686003	1	0	1	0	0	0
chr1	154686004	1	0	1	0	0	0
chr1	154686005	1	0	1	0	0	0
chr1	154686006	1	0	1	0	0	0
chr1	154686007	1	0	1	0	0	0
chr1	154686008	1	0	1	0	0	0
chr1	154686009	1	0	1	0	0	0
chr1	154686010	1	0	1	0	0	0
chr1	154686011	1	0	1	0	0	0
chr1	154686012	1	0	1	0	0	0
chr1	154686013	1	0	1	0	0	0
chr1	154686014	1	0	1	0	0	0
chr1	154686015	1	0	1	0	0	0
chr1	154686016	1	0	1	0	0	0
chr1	154686017	1	0	1	0	0	0
chr1	154686018	1	0	1	0	0	0
chr1	154686019	1	0	1	0	0	0
chr1	154686020	1	0	1	0	0	0
chr1	154686021	1	0	1	0	0	0
chr1	154686022	1	0	1	0	0	0
chr1	154686023	2	1	1	0	0	0
chr1	154686024	2	1	1	0	0	0
chr1	154686025	2	1	1	0	0	0
chr1	154686026	2	1	1	0	0	0
chr1	154686027	2	1	1	0	0	0
chr1	154686028	2	1	1	0	0	0
chr1	154686029	2	1	1	0	0	0
chr1	154686030	2	1	1	0	0	0
chr1	154686031	2	1	1	0	0	0
chr1	154686032	2	1	1	0	0	0
chr1	154686033	2	1	1	0	0	0
chr1	154686034	2	1	1	0	0	0
chr1	154686035	2	1	1	0	0	0
chr1	154686036	2	1	1	0	0	0
chr1	154686037	2	1	1	0	0	0
chr1	154686038	2	1	1	0	0	0
chr1	154686039	2	1	1	0	0	0
chr1	154686040	2	1	1	0	0	0
chr1	154686041	2	1	1	0	0	0
chr1	154686042	2	1	1	0	0	0
chr1	154686043	2	1	1	0	0	0
chr1	154686044	2	1	1	0	0	0
chr1	154686045	2	1	1	0	0	0
chr1	154686046	2	1	1	0	0	0
chr1	154686047	2	1	1	0	0	0
chr1	154686048	2	1	1	0	0	0
chr1	154686049	2	1	1	0	0	0
chr1	154686050	2	1	1	0	0	0
chr1	154686051	2	1	1	0	0	0
chr1	154686052	2	1	1	0	0	0
chr1	154686053	2	1	1	0	0	0
chr1	154686054	2	1	1	0	0	0
chr1	154686055	2	1	1	0	0	0
chr1	154686056	2	1	1	0	0	0
chr1	154686057	2	1	1	0	0	0
chr1	154686058	2	1	1	0	0	0
chr1	154686059	2	1	1	0	0	0
chr1	154686060	2	1	1	0	0	0
chr1	154686061	2	1	1	0	0	0
chr1	154686062	2	1	1	0	0	0
chr1	154686063	2	1	1	0	0	0
chr1	154686064	2	1	1	0	0	0
chr1	154686065	2	1	1	0	0	0
chr1	154686066	2	1	1	0	0	0
chr1	154686067	2	1	1	0	0	0
chr1	154686068	2	1	1	0	0	0
chr1	154686069	2	1	1	0	0	0
chr1	154686070	2	1	1	0	0	0
chr1	154686071	2	1	1	0	0	0
chr1	154686072	2	1	1	0	0	0
chr1	154686073	2	1	1	0	0	0
chr1	154686074	2	1	1	0	0	0
chr1	154686075	2	1	1	0	0	0
chr1	154686076	2	1	1	0	0	0
chr1	154686077	2	1	1	0	0	0
chr1	154686078	2	1	1	0	0	0
chr1	154686079	2	1	1	0	0	0
chr1	154686080	2	1	1	0	0	0
chr1	154686081	2	1	1	0	0	0
chr1	154686082	2	1	1	0	0	0
chr1	154686083	2	1	1	0	0	0
chr1	154686084	2	1	1	0	0	0
chr1	154686085	2	1	1	0	0	0
chr1	154686086	2	1	1	0	0	0
chr1	154686087	2	1	1	0	0	0
chr1	154686088	2	1	1	0	0	0
chr1	154686089	2	1	1	0	0	0
chr1	154686090	2	1	1	0	0	0
chr1	154686091	2	1	1	0	0	0
chr1	154686092	2	1	1	0	0	0
chr1	154686093	2	1	1	0	0	0
chr1	154686094	2	1	1	0	0	0
chr1	154686095	2	1	1	0	0	0
chr1	154686096	2	1	1	0	0	0
chr1	154686097	2	1	1	0	0	0
chr1	154686098	2	1	1	0	0	0
chr1	154686099	2	1	1	0	0	0
chr1	154686100	2	1	1	0	0	0
chr1	154686101	2	1	1	0	0	0
chr1	154686102	2	1	1	0	0	0
chr1	154686103	2	1	1	0	0	0
chr1	154686104	2	1	1	0	0	0
chr1	154686105	2	1	1	0	0	0
chr1	154686106	2	1	1	0	0	0
chr1	154686107	2	1	1	0	0	0
chr1	154686108	2	1	1	0	0	0
chr1	154686109	2	1	1	0	0	0
chr1	154686110	2	1	1	0	0	0
chr1	154686111	2	1	1	0	0	0
chr1	154686112	2	1	1	0	0	0
chr1	154686113	2	1	1	0	0	0
chr1	154686114	2	1	1	0	0	0
chr1	154686115	2	1	1	0	0	0
chr1	154686116	2	1	1	0	0	0
chr1	154686117	2	1	1	0	0	0
chr1	154686118	2	1	1	0	0	0
chr1	154686119	2	1	1	0	0	0
chr1	154686120	2	1	1	0	0	0
chr1	154686121	2	1	1	0	0	0
chr1	154686122	2	1	1	0	0	0
chr1	154686123	2	1	1	0	0	0
chr1	154686124	2	1	1	0	0	0
chr1	154686125	2	1	1	0	0	0
chr1	154686126	2	1	1	0	0	0
chr1	154686127	2	1	1	0	0	0
chr1	154686128	2	1	1	0	0	0
chr1	154686129	2	1	1	0	0	0
chr1	154686130	2	1	1	0	0	0
chr1	154686131	2	1	1	0	0	0
chr1	154686132	2	1	1	0	0	0
chr1	154686133	1	0	1	0	0	0
chr1	154686134	1	0	1	0	0	0
chr1	154686135	1	0	1	0	0	0
