chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940467	1	1	0	0	0	0
chr19	17940468	1	1	0	0	0	0
chr19	17940469	1	1	0	0	0	0
chr19	17940470	1	1	0	0	0	0
chr19	17940471	1	1	0	0	0	0
chr19	17940472	1	1	0	0	0	0
chr19	17940473	1	1	0	0	0	0
chr19	17940474	1	1	0	0	0	0
chr19	17940475	1	1	0	0	0	0
chr19	17940476	1	1	0	0	0	0
chr19	17940477	1	1	0	0	0	0
chr19	17940478	1	1	0	0	0	0
chr19	17940479	1	1	0	0	0	0
chr19	17940480	1	1	0	0	0	0
chr19	17940481	1	1	0	0	0	0
chr19	17940482	1	1	0	0	0	0
chr19	17940483	1	1	0	0	0	0
chr19	17940484	1	1	0	0	0	0
chr19	17940485	1	1	0	0	0	0
chr19	17940486	1	1	0	0	0	0
chr19	17940487	1	1	0	0	0	0
chr19	17940488	1	1	0	0	0	0
chr19	17940489	1	1	0	0	0	0
chr19	17940490	1	1	0	0	0	0
chr19	17940491	1	1	0	0	0	0
chr19	17940492	1	1	0	0	0	0
chr19	17940493	1	1	0	0	0	0
chr19	17940494	1	1	0	0	0	0
chr19	17940495	1	1	0	0	0	0
chr19	17940496	1	1	0	0	0	0
chr19	17940497	1	1	0	0	0	0
chr19	17940498	1	1	0	0	0	0
chr19	17940499	1	1	0	0	0	0
chr19	17940500	1	1	0	0	0	0
chr19	17940501	1	1	0	0	0	0
chr19	17940502	1	1	0	0	0	0
chr19	17940503	1	1	0	0	0	0
chr19	17940504	1	1	0	0	0	0
chr19	17940505	1	1	0	0	0	0
chr19	17940506	1	1	0	0	0	0
chr19	17940507	1	1	0	0	0	0
chr19	17940508	1	1	0	0	0	0
chr19	17940509	1	1	0	0	0	0
chr19	17940510	1	1	0	0	0	0
chr19	17940511	1	1	0	0	0	0
chr19	17940512	1	1	0	0	0	0
chr19	17940513	1	1	0	0	0	0
chr19	17940514	1	1	0	0	0	0
chr19	17940515	1	1	0	0	0	0
chr19	17940516	1	1	0	0	0	0
chr19	17940517	1	1	0	0	0	0
chr19	17940518	1	1	0	0	0	0
chr19	17940519	1	1	0	0	0	0
chr19	17940520	1	1	0	0	0	0
chr19	17940521	1	1	0	0	0	0
chr19	17940522	1	1	0	0	0	0
chr19	17940523	1	1	0	0	0	0
chr19	17940524	1	1	0	0	0	0
chr19	17940525	1	1	0	0	0	0
chr19	17940526	1	1	0	0	0	0
chr19	17940527	1	1	0	0	0	0
chr19	17940528	1	1	0	0	0	0
chr19	17940529	1	1	0	0	0	0
chr19	17940530	1	1	0	0	0	0
chr19	17940531	1	1	0	0	0	0
chr19	17940532	1	1	0	0	0	0
chr19	17940533	1	1	0	0	0	0
chr19	17940534	1	1	0	0	0	0
chr19	17940535	1	1	0	0	0	0
chr19	17940536	1	1	0	0	0	0
chr19	17940537	1	1	0	0	0	0
chr19	17940538	1	1	0	0	0	0
chr19	17940539	1	1	0	0	0	0
chr19	17940540	1	1	0	0	0	0
chr19	17940541	1	1	0	0	0	0
chr19	17940542	1	1	0	0	0	0
chr19	17940543	1	1	0	0	0	0
chr19	17940544	1	1	0	0	0	0
chr19	17940545	1	1	0	0	0	0
chr19	17940546	1	1	0	0	0	0
chr19	17940547	1	1	0	0	0	0
chr19	17940548	1	1	0	0	0	0
chr19	17940549	1	1	0	0	0	0
chr19	17940550	1	1	0	0	0	0
chr19	17940551	1	1	0	0	0	0
chr19	17940552	1	1	0	0	0	0
chr19	17940553	1	1	0	0	0	0
chr19	17940554	1	1	0	0	0	0
chr19	17940555	1	1	0	0	0	0
chr19	17940744	1	0	1	0	0	0
chr19	17940745	1	0	1	0	0	0
chr19	17940746	1	0	1	0	0	0
chr19	17940747	1	0	1	0	0	0
chr19	17940748	1	0	1	0	0	0
chr19	17940749	1	0	1	0	0	0
chr19	17940750	1	0	1	0	0	0
chr19	17940751	1	0	1	0	0	0
chr19	17940752	1	0	1	0	0	0
chr19	17940753	1	0	1	0	0	0
chr19	17940754	1	0	1	0	0	0
chr19	17940755	1	0	1	0	0	0
chr19	17940756	1	0	1	0	0	0
chr19	17940757	1	0	1	0	0	0
chr19	17940758	1	0	1	0	0	0
chr19	17940759	1	0	1	0	0	0
chr19	17940760	1	0	1	0	0	0
chr19	17940761	1	0	1	0	0	0
chr19	17940762	1	0	1	0	0	0
chr19	17940763	1	0	1	0	0	0
chr19	17940764	1	0	1	0	0	0
chr19	17940765	1	0	1	0	0	0
chr19	17940766	1	0	1	0	0	0
chr19	17940767	1	0	1	0	0	0
chr19	17940768	1	0	1	0	0	0
chr19	17940769	1	0	1	0	0	0
chr19	17940770	1	0	1	0	0	0
chr19	17940771	1	0	1	0	0	0
chr19	17940772	1	0	1	0	0	0
chr19	17940773	1	0	1	0	0	0
chr19	17940774	1	0	1	0	0	0
chr19	17940775	1	0	1	0	0	0
chr19	17940776	1	0	1	0	0	0
chr19	17940777	1	0	1	0	0	0
chr19	17940778	1	0	1	0	0	0
chr19	17940779	1	0	1	0	0	0
chr19	17940780	1	0	1	0	0	0
chr19	17940781	1	0	1	0	0	0
chr19	17940782	1	0	1	0	0	0
chr19	17940783	1	0	1	0	0	0
chr19	17940784	1	0	1	0	0	0
chr19	17940785	1	0	1	0	0	0
chr19	17940786	1	0	1	0	0	0
chr19	17940787	1	0	1	0	0	0
chr19	17940788	1	0	1	0	0	0
chr19	17940789	1	0	1	0	0	0
chr19	17940790	1	0	1	0	0	0
chr19	17940791	1	0	1	0	0	0
chr19	17940792	1	0	1	0	0	0
chr19	17940793	1	0	1	0	0	0
chr19	17940794	1	0	1	0	0	0
chr19	17940795	1	0	1	0	0	0
chr19	17940796	1	0	1	0	0	0
chr19	17940797	1	0	1	0	0	0
chr19	17940798	1	0	1	0	0	0
chr19	17940799	1	0	1	0	0	0
chr19	17940800	1	0	1	0	0	0
chr19	17940801	1	0	1	0	0	0
chr19	17940802	1	0	1	0	0	0
chr19	17940803	1	0	1	0	0	0
chr19	17940804	1	0	1	0	0	0
chr19	17940805	1	0	1	0	0	0
chr19	17940806	1	0	1	0	0	0
chr19	17940807	1	0	1	0	0	0
chr19	17940808	1	0	1	0	0	0
chr19	17940809	1	0	1	0	0	0
chr19	17940810	1	0	1	0	0	0
chr19	17940811	1	0	1	0	0	0
chr19	17940812	1	0	1	0	0	0
chr19	17940813	1	0	1	0	0	0
chr19	17940814	1	0	1	0	0	0
chr19	17940815	1	0	1	0	0	0
chr19	17940816	1	0	1	0	0	0
chr19	17940817	1	0	1	0	0	0
chr19	17940818	1	0	1	0	0	0
chr19	17940819	1	0	1	0	0	0
chr19	17940820	1	0	1	0	0	0
chr19	17940821	1	0	1	0	0	0
chr19	17940822	1	0	1	0	0	0
chr19	17940823	1	0	1	0	0	0
chr19	17940824	1	0	1	0	0	0
chr19	17940825	1	0	1	0	0	0
chr19	17940826	1	0	1	0	0	0
chr19	17940827	1	0	1	0	0	0
chr19	17940828	1	0	1	0	0	0
chr19	17940829	1	0	1	0	0	0
chr19	17940830	1	0	1	0	0	0
chr19	17940831	1	0	1	0	0	0
chr19	17940832	1	0	1	0	0	0
chr19	17940833	1	0	1	0	0	0
chr19	17940834	1	0	1	0	0	0
chr19	17940835	1	0	1	0	0	0
chr19	17940836	1	0	1	0	0	0
chr19	17940837	1	0	1	0	0	0
chr19	17940838	1	0	1	0	0	0
chr19	17940839	1	0	1	0	0	0
chr19	17940840	1	0	1	0	0	0
chr19	17940841	1	0	1	0	0	0
chr19	17940842	1	0	1	0	0	0
chr19	17940843	1	0	1	0	0	0
chr19	17940844	1	0	1	0	0	0
chr19	17940870	1	1	0	0	0	0
chr19	17940871	1	1	0	0	0	0
chr19	17940872	1	1	0	0	0	0
chr19	17940873	1	1	0	0	0	0
chr19	17940874	1	1	0	0	0	0
chr19	17940875	1	1	0	0	0	0
chr19	17940876	1	1	0	0	0	0
chr19	17940877	1	1	0	0	0	0
chr19	17940878	1	1	0	0	0	0
chr19	17940879	1	1	0	0	0	0
chr19	17940880	1	1	0	0	0	0
chr19	17940881	1	1	0	0	0	0
chr19	17940882	1	1	0	0	0	0
chr19	17940883	1	1	0	0	0	0
chr19	17940884	1	1	0	0	0	0
chr19	17940885	1	1	0	0	0	0
chr19	17940886	1	1	0	0	0	0
chr19	17940887	1	1	0	0	0	0
chr19	17940888	1	1	0	0	0	0
chr19	17940889	1	1	0	0	0	0
chr19	17940890	1	1	0	0	0	0
chr19	17940891	1	1	0	0	0	0
chr19	17940892	1	1	0	0	0	0
chr19	17940893	1	1	0	0	0	0
chr19	17940894	1	1	0	0	0	0
chr19	17940895	1	1	0	0	0	0
chr19	17940896	1	1	0	0	0	0
chr19	17940897	1	1	0	0	0	0
chr19	17940898	1	1	0	0	0	0
chr19	17940899	1	1	0	0	0	0
chr19	17940900	1	1	0	0	0	0
chr19	17940901	1	1	0	0	0	0
chr19	17940902	1	1	0	0	0	0
chr19	17940903	1	1	0	0	0	0
chr19	17940904	1	1	0	0	0	0
chr19	17940905	1	1	0	0	0	0
chr19	17940906	1	1	0	0	0	0
chr19	17940907	1	1	0	0	0	0
chr19	17940908	1	1	0	0	0	0
chr19	17940909	1	1	0	0	0	0
chr19	17940910	1	1	0	0	0	0
chr19	17940911	1	1	0	0	0	0
chr19	17940912	1	1	0	0	0	0
chr19	17940913	1	1	0	0	0	0
chr19	17940914	1	1	0	0	0	0
chr19	17940915	1	1	0	0	0	0
chr19	17940916	1	1	0	0	0	0
chr19	17940917	1	1	0	0	0	0
chr19	17940918	2	1	1	0	0	0
chr19	17940919	2	1	1	0	0	0
chr19	17940920	2	1	1	0	0	0
chr19	17940921	2	1	1	0	0	0
chr19	17940922	2	1	1	0	0	0
chr19	17940923	2	1	1	0	0	0
chr19	17940924	2	1	1	0	0	0
chr19	17940925	2	1	1	0	0	0
chr19	17940926	2	1	1	0	0	0
chr19	17940927	2	1	1	0	0	0
chr19	17940928	2	1	1	0	0	0
chr19	17940929	2	1	1	0	0	0
chr19	17940930	2	1	1	0	0	0
chr19	17940931	2	1	1	0	0	0
chr19	17940932	2	1	1	0	0	0
chr19	17940933	2	1	1	0	0	0
chr19	17940934	2	1	1	0	0	0
chr19	17940935	3	2	1	0	0	0
chr19	17940936	3	2	1	0	0	0
chr19	17940937	3	2	1	0	0	0
chr19	17940938	3	2	1	0	0	0
chr19	17940939	3	2	1	0	0	0
chr19	17940940	3	2	1	0	0	0
chr19	17940941	3	2	1	0	0	0
chr19	17940942	3	2	1	0	0	0
chr19	17940943	3	2	1	0	0	0
chr19	17940944	3	2	1	0	0	0
chr19	17940945	3	2	1	0	0	0
chr19	17940946	3	2	1	0	0	0
chr19	17940947	3	2	1	0	0	0
chr19	17940948	3	2	1	0	0	0
chr19	17940949	3	2	1	0	0	0
chr19	17940950	3	2	1	0	0	0
chr19	17940951	3	2	1	0	0	0
chr19	17940952	3	2	1	0	0	0
chr19	17940953	3	2	1	0	0	0
chr19	17940954	3	2	1	0	0	0
chr19	17940955	3	2	1	0	0	0
chr19	17940956	3	2	1	0	0	0
chr19	17940957	3	2	1	0	0	0
chr19	17940958	3	2	1	0	0	0
chr19	17940959	3	2	1	0	0	0
chr19	17940960	3	2	1	0	0	0
chr19	17940961	3	2	1	0	0	0
chr19	17940962	3	2	1	0	0	0
chr19	17940963	3	2	1	0	0	0
chr19	17940964	3	2	1	0	0	0
chr19	17940965	3	2	1	0	0	0
chr19	17940966	3	2	1	0	0	0
chr19	17940967	3	2	1	0	0	0
chr19	17940968	3	2	1	0	0	0
chr19	17940969	3	2	1	0	0	0
chr19	17940970	3	2	1	0	0	0
chr19	17940971	2	1	1	0	0	0
chr19	17940972	2	1	1	0	0	0
chr19	17940973	2	1	1	0	0	0
chr19	17940974	2	1	1	0	0	0
chr19	17940975	2	1	1	0	0	0
chr19	17940976	2	1	1	0	0	0
chr19	17940977	2	1	1	0	0	0
chr19	17940978	2	1	1	0	0	0
chr19	17940979	3	1	2	0	0	0
chr19	17940980	3	1	2	0	0	0
chr19	17940981	3	1	2	0	0	0
chr19	17940982	3	1	2	0	0	0
chr19	17940983	3	1	2	0	0	0
chr19	17940984	3	1	2	0	0	0
chr19	17940985	3	1	2	0	0	0
chr19	17940986	3	1	2	0	0	0
chr19	17940987	3	1	2	0	0	0
chr19	17940988	3	1	2	0	0	0
chr19	17940989	3	1	2	0	0	0
chr19	17940990	3	1	2	0	0	0
chr19	17940991	3	1	2	0	0	0
chr19	17940992	3	1	2	0	0	0
chr19	17940993	3	1	2	0	0	0
chr19	17940994	3	1	2	0	0	0
chr19	17940995	3	1	2	0	0	0
chr19	17940996	3	1	2	0	0	0
chr19	17940997	3	1	2	0	0	0
chr19	17940998	3	1	2	0	0	0
chr19	17940999	3	1	2	0	0	0
chr19	17941000	3	1	2	0	0	0
chr19	17941001	3	1	2	0	0	0
chr19	17941002	3	1	2	0	0	0
chr19	17941003	3	1	2	0	0	0
chr19	17941004	3	1	2	0	0	0
chr19	17941005	3	1	2	0	0	0
chr19	17941006	3	1	2	0	0	0
chr19	17941007	3	1	2	0	0	0
chr19	17941008	3	1	2	0	0	0
chr19	17941009	3	1	2	0	0	0
chr19	17941010	3	1	2	0	0	0
chr19	17941011	3	1	2	0	0	0
chr19	17941012	3	1	2	0	0	0
chr19	17941013	3	1	2	0	0	0
chr19	17941014	3	1	2	0	0	0
chr19	17941015	3	1	2	0	0	0
chr19	17941016	3	1	2	0	0	0
chr19	17941017	3	1	2	0	0	0
chr19	17941018	3	1	2	0	0	0
chr19	17941019	2	1	1	0	0	0
chr19	17941020	2	1	1	0	0	0
chr19	17941021	2	1	1	0	0	0
chr19	17941022	2	1	1	0	0	0
chr19	17941023	2	1	1	0	0	0
chr19	17941024	2	1	1	0	0	0
chr19	17941025	2	1	1	0	0	0
chr19	17941026	2	1	1	0	0	0
chr19	17941027	2	1	1	0	0	0
chr19	17941028	2	1	1	0	0	0
chr19	17941029	2	1	1	0	0	0
chr19	17941030	2	1	1	0	0	0
chr19	17941031	2	1	1	0	0	0
chr19	17941032	2	1	1	0	0	0
chr19	17941033	2	1	1	0	0	0
chr19	17941034	2	1	1	0	0	0
chr19	17941035	2	1	1	0	0	0
chr19	17941036	1	0	1	0	0	0
chr19	17941037	1	0	1	0	0	0
chr19	17941038	1	0	1	0	0	0
chr19	17941039	1	0	1	0	0	0
chr19	17941040	1	0	1	0	0	0
chr19	17941041	1	0	1	0	0	0
chr19	17941042	1	0	1	0	0	0
chr19	17941043	1	0	1	0	0	0
chr19	17941044	1	0	1	0	0	0
chr19	17941045	1	0	1	0	0	0
chr19	17941046	1	0	1	0	0	0
chr19	17941047	1	0	1	0	0	0
chr19	17941048	1	0	1	0	0	0
chr19	17941049	1	0	1	0	0	0
chr19	17941050	1	0	1	0	0	0
chr19	17941051	1	0	1	0	0	0
chr19	17941052	1	0	1	0	0	0
chr19	17941053	1	0	1	0	0	0
chr19	17941054	1	0	1	0	0	0
chr19	17941055	1	0	1	0	0	0
chr19	17941056	1	0	1	0	0	0
chr19	17941057	1	0	1	0	0	0
chr19	17941058	1	0	1	0	0	0
chr19	17941059	1	0	1	0	0	0
chr19	17941060	1	0	1	0	0	0
chr19	17941061	1	0	1	0	0	0
chr19	17941062	1	0	1	0	0	0
chr19	17941063	1	0	1	0	0	0
chr19	17941064	1	0	1	0	0	0
chr19	17941065	1	0	1	0	0	0
chr19	17941066	1	0	1	0	0	0
chr19	17941067	1	0	1	0	0	0
chr19	17941068	1	0	1	0	0	0
chr19	17941069	1	0	1	0	0	0
chr19	17941070	1	0	1	0	0	0
chr19	17941071	1	0	1	0	0	0
chr19	17941072	1	0	1	0	0	0
chr19	17941073	1	0	1	0	0	0
chr19	17941074	1	0	1	0	0	0
chr19	17941075	1	0	1	0	0	0
chr19	17941076	1	0	1	0	0	0
chr19	17941077	1	0	1	0	0	0
chr19	17941078	2	1	1	0	0	0
chr19	17941079	2	1	1	0	0	0
chr19	17941080	1	1	0	0	0	0
chr19	17941081	1	1	0	0	0	0
chr19	17941082	1	1	0	0	0	0
chr19	17941083	1	1	0	0	0	0
chr19	17941084	1	1	0	0	0	0
chr19	17941085	1	1	0	0	0	0
chr19	17941086	1	1	0	0	0	0
chr19	17941087	1	1	0	0	0	0
chr19	17941088	1	1	0	0	0	0
chr19	17941089	1	1	0	0	0	0
chr19	17941090	1	1	0	0	0	0
chr19	17941091	1	1	0	0	0	0
chr19	17941092	1	1	0	0	0	0
chr19	17941093	1	1	0	0	0	0
chr19	17941094	1	1	0	0	0	0
chr19	17941095	1	1	0	0	0	0
chr19	17941096	1	1	0	0	0	0
chr19	17941097	1	1	0	0	0	0
chr19	17941098	1	1	0	0	0	0
chr19	17941099	1	1	0	0	0	0
chr19	17941100	1	1	0	0	0	0
chr19	17941101	1	1	0	0	0	0
chr19	17941102	1	1	0	0	0	0
chr19	17941103	1	1	0	0	0	0
chr19	17941104	1	1	0	0	0	0
chr19	17941105	1	1	0	0	0	0
chr19	17941106	1	1	0	0	0	0
chr19	17941107	1	1	0	0	0	0
chr19	17941108	1	1	0	0	0	0
chr19	17941109	1	1	0	0	0	0
chr19	17941110	1	1	0	0	0	0
chr19	17941111	1	1	0	0	0	0
chr19	17941112	1	1	0	0	0	0
chr19	17941113	1	1	0	0	0	0
chr19	17941114	1	1	0	0	0	0
chr19	17941115	1	1	0	0	0	0
chr19	17941116	1	1	0	0	0	0
chr19	17941117	1	1	0	0	0	0
chr19	17941118	1	1	0	0	0	0
chr19	17941119	1	1	0	0	0	0
chr19	17941120	1	1	0	0	0	0
chr19	17941121	1	1	0	0	0	0
chr19	17941122	1	1	0	0	0	0
chr19	17941123	1	1	0	0	0	0
chr19	17941124	1	1	0	0	0	0
chr19	17941125	1	1	0	0	0	0
chr19	17941126	1	1	0	0	0	0
chr19	17941127	1	1	0	0	0	0
chr19	17941128	1	1	0	0	0	0
chr19	17941129	1	1	0	0	0	0
chr19	17941130	1	1	0	0	0	0
chr19	17941131	1	1	0	0	0	0
chr19	17941132	1	1	0	0	0	0
chr19	17941133	1	1	0	0	0	0
chr19	17941134	1	1	0	0	0	0
chr19	17941135	1	1	0	0	0	0
chr19	17941136	1	1	0	0	0	0
chr19	17941137	1	1	0	0	0	0
chr19	17941138	1	1	0	0	0	0
chr19	17941139	1	1	0	0	0	0
chr19	17941140	1	1	0	0	0	0
chr19	17941141	1	1	0	0	0	0
chr19	17941142	1	1	0	0	0	0
chr19	17941143	1	1	0	0	0	0
chr19	17941144	1	1	0	0	0	0
chr19	17941145	1	1	0	0	0	0
chr19	17941146	1	1	0	0	0	0
chr19	17941147	1	1	0	0	0	0
chr19	17941148	1	1	0	0	0	0
chr19	17941149	1	1	0	0	0	0
chr19	17941150	1	1	0	0	0	0
chr19	17941151	1	1	0	0	0	0
chr19	17941152	1	1	0	0	0	0
chr19	17941153	1	1	0	0	0	0
chr19	17941154	1	1	0	0	0	0
chr19	17941155	1	1	0	0	0	0
chr19	17941156	1	1	0	0	0	0
chr19	17941157	1	1	0	0	0	0
chr19	17941158	1	1	0	0	0	0
chr19	17941159	1	1	0	0	0	0
chr19	17941160	1	1	0	0	0	0
chr19	17941161	1	1	0	0	0	0
chr19	17941162	1	1	0	0	0	0
chr19	17941163	1	1	0	0	0	0
chr19	17941164	1	1	0	0	0	0
chr19	17941165	1	1	0	0	0	0
chr19	17941166	1	1	0	0	0	0
chr19	17941167	1	1	0	0	0	0
chr19	17941168	1	1	0	0	0	0
chr19	17941169	1	1	0	0	0	0
chr19	17941170	1	1	0	0	0	0
chr19	17941171	1	1	0	0	0	0
chr19	17941172	1	1	0	0	0	0
chr19	17941173	1	1	0	0	0	0
chr19	17941174	1	1	0	0	0	0
chr19	17941175	1	1	0	0	0	0
chr19	17941176	1	1	0	0	0	0
chr19	17941177	1	1	0	0	0	0
chr19	17941178	1	1	0	0	0	0
chr19	17941308	1	0	1	0	0	0
chr19	17941309	1	0	1	0	0	0
chr19	17941310	1	0	1	0	0	0
chr19	17941311	1	0	1	0	0	0
chr19	17941312	1	0	1	0	0	0
chr19	17941313	1	0	1	0	0	0
chr19	17941314	1	0	1	0	0	0
chr19	17941315	1	0	1	0	0	0
chr19	17941316	1	0	1	0	0	0
chr19	17941317	1	0	1	0	0	0
chr19	17941318	1	0	1	0	0	0
chr19	17941319	1	0	1	0	0	0
chr19	17941320	1	0	1	0	0	0
chr19	17941321	1	0	1	0	0	0
chr19	17941322	1	0	1	0	0	0
chr19	17941323	1	0	1	0	0	0
chr19	17941324	1	0	1	0	0	0
chr19	17941325	1	0	1	0	0	0
chr19	17941326	1	0	1	0	0	0
chr19	17941327	1	0	1	0	0	0
chr19	17941328	1	0	1	0	0	0
chr19	17941329	1	0	1	0	0	0
chr19	17941330	2	0	2	0	0	0
chr19	17941331	2	0	2	0	0	0
chr19	17941332	2	0	2	0	0	0
chr19	17941333	2	0	2	0	0	0
chr19	17941334	2	0	2	0	0	0
chr19	17941335	2	0	2	0	0	0
chr19	17941336	2	0	2	0	0	0
chr19	17941337	2	0	2	0	0	0
chr19	17941338	2	0	2	0	0	0
chr19	17941339	2	0	2	0	0	0
chr19	17941340	2	0	2	0	0	0
chr19	17941341	2	0	2	0	0	0
chr19	17941342	2	0	2	0	0	0
chr19	17941343	2	0	2	0	0	0
chr19	17941344	2	0	2	0	0	0
chr19	17941345	2	0	2	0	0	0
chr19	17941346	2	0	2	0	0	0
chr19	17941347	2	0	2	0	0	0
chr19	17941348	2	0	2	0	0	0
chr19	17941349	2	0	2	0	0	0
chr19	17941350	2	0	2	0	0	0
chr19	17941351	2	0	2	0	0	0
chr19	17941352	2	0	2	0	0	0
chr19	17941353	2	0	2	0	0	0
chr19	17941354	2	0	2	0	0	0
chr19	17941355	2	0	2	0	0	0
chr19	17941356	2	0	2	0	0	0
chr19	17941357	2	0	2	0	0	0
chr19	17941358	2	0	2	0	0	0
chr19	17941359	2	0	2	0	0	0
chr19	17941360	2	0	2	0	0	0
chr19	17941361	2	0	2	0	0	0
chr19	17941362	2	0	2	0	0	0
chr19	17941363	2	0	2	0	0	0
chr19	17941364	2	0	2	0	0	0
chr19	17941365	2	0	2	0	0	0
chr19	17941366	2	0	2	0	0	0
chr19	17941367	2	0	2	0	0	0
chr19	17941368	2	0	2	0	0	0
chr19	17941369	2	0	2	0	0	0
chr19	17941370	2	0	2	0	0	0
chr19	17941371	2	0	2	0	0	0
chr19	17941372	2	0	2	0	0	0
chr19	17941373	2	0	2	0	0	0
chr19	17941374	2	0	2	0	0	0
chr19	17941375	2	0	2	0	0	0
chr19	17941376	2	0	2	0	0	0
chr19	17941377	2	0	2	0	0	0
chr19	17941378	2	0	2	0	0	0
chr19	17941379	2	0	2	0	0	0
chr19	17941380	2	0	2	0	0	0
chr19	17941381	2	0	2	0	0	0
chr19	17941382	2	0	2	0	0	0
chr19	17941383	2	0	2	0	0	0
chr19	17941384	2	0	2	0	0	0
chr19	17941385	2	0	2	0	0	0
chr19	17941386	2	0	2	0	0	0
chr19	17941387	2	0	2	0	0	0
chr19	17941388	2	0	2	0	0	0
chr19	17941389	2	0	2	0	0	0
chr19	17941390	2	0	2	0	0	0
