chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940131	1	0	1	0	0	0
chr19	17940132	1	0	1	0	0	0
chr19	17940133	1	0	1	0	0	0
chr19	17940134	1	0	1	0	0	0
chr19	17940135	1	0	1	0	0	0
chr19	17940136	1	0	1	0	0	0
chr19	17940137	1	0	1	0	0	0
chr19	17940138	1	0	1	0	0	0
chr19	17940139	1	0	1	0	0	0
chr19	17940140	1	0	1	0	0	0
chr19	17940141	1	0	1	0	0	0
chr19	17940142	1	0	1	0	0	0
chr19	17940143	1	0	1	0	0	0
chr19	17940144	1	0	1	0	0	0
chr19	17940145	1	0	1	0	0	0
chr19	17940146	1	0	1	0	0	0
chr19	17940147	1	0	1	0	0	0
chr19	17940148	1	0	1	0	0	0
chr19	17940149	1	0	1	0	0	0
chr19	17940150	1	0	1	0	0	0
chr19	17940151	1	0	1	0	0	0
chr19	17940152	1	0	1	0	0	0
chr19	17940153	1	0	1	0	0	0
chr19	17940154	1	0	1	0	0	0
chr19	17940155	1	0	1	0	0	0
chr19	17940156	1	0	1	0	0	0
chr19	17940157	1	0	1	0	0	0
chr19	17940158	1	0	1	0	0	0
chr19	17940159	1	0	1	0	0	0
chr19	17940160	1	0	1	0	0	0
chr19	17940161	1	0	1	0	0	0
chr19	17940162	1	0	1	0	0	0
chr19	17940163	1	0	1	0	0	0
chr19	17940164	1	0	1	0	0	0
chr19	17940165	1	0	1	0	0	0
chr19	17940166	1	0	1	0	0	0
chr19	17940167	1	0	1	0	0	0
chr19	17940168	1	0	1	0	0	0
chr19	17940169	1	0	1	0	0	0
chr19	17940170	1	0	1	0	0	0
chr19	17940171	1	0	1	0	0	0
chr19	17940172	1	0	1	0	0	0
chr19	17940173	1	0	1	0	0	0
chr19	17940174	1	0	1	0	0	0
chr19	17940175	1	0	1	0	0	0
chr19	17940176	1	0	1	0	0	0
chr19	17940177	1	0	1	0	0	0
chr19	17940346	1	0	1	0	0	0
chr19	17940347	1	0	1	0	0	0
chr19	17940348	1	0	1	0	0	0
chr19	17940349	1	0	1	0	0	0
chr19	17940350	1	0	1	0	0	0
chr19	17940351	1	0	1	0	0	0
chr19	17940352	1	0	1	0	0	0
chr19	17940353	1	0	1	0	0	0
chr19	17940354	1	0	1	0	0	0
chr19	17940355	1	0	1	0	0	0
chr19	17940356	1	0	1	0	0	0
chr19	17940357	1	0	1	0	0	0
chr19	17940358	1	0	1	0	0	0
chr19	17940359	1	0	1	0	0	0
chr19	17940360	1	0	1	0	0	0
chr19	17940361	1	0	1	0	0	0
chr19	17940362	1	0	1	0	0	0
chr19	17940363	1	0	1	0	0	0
chr19	17940364	1	0	1	0	0	0
chr19	17940365	1	0	1	0	0	0
chr19	17940366	1	0	1	0	0	0
chr19	17940367	1	0	1	0	0	0
chr19	17940368	1	0	1	0	0	0
chr19	17940369	1	0	1	0	0	0
chr19	17940370	1	0	1	0	0	0
chr19	17940371	1	0	1	0	0	0
chr19	17940372	1	0	1	0	0	0
chr19	17940373	1	0	1	0	0	0
chr19	17940374	1	0	1	0	0	0
chr19	17940375	1	0	1	0	0	0
chr19	17940376	1	0	1	0	0	0
chr19	17940377	1	0	1	0	0	0
chr19	17940378	1	0	1	0	0	0
chr19	17940379	1	0	1	0	0	0
chr19	17940380	1	0	1	0	0	0
chr19	17940381	1	0	1	0	0	0
chr19	17940382	1	0	1	0	0	0
chr19	17940383	1	0	1	0	0	0
chr19	17940384	1	0	1	0	0	0
chr19	17940385	1	0	1	0	0	0
chr19	17940386	1	0	1	0	0	0
chr19	17940387	1	0	1	0	0	0
chr19	17940388	1	0	1	0	0	0
chr19	17940389	1	0	1	0	0	0
chr19	17940390	1	0	1	0	0	0
chr19	17940391	1	0	1	0	0	0
chr19	17940392	1	0	1	0	0	0
chr19	17940393	1	0	1	0	0	0
chr19	17940394	1	0	1	0	0	0
chr19	17940395	1	0	1	0	0	0
chr19	17940396	1	0	1	0	0	0
chr19	17940397	1	0	1	0	0	0
chr19	17940398	1	0	1	0	0	0
chr19	17940399	1	0	1	0	0	0
chr19	17940400	1	0	1	0	0	0
chr19	17940401	1	0	1	0	0	0
chr19	17940402	1	0	1	0	0	0
chr19	17940403	1	0	1	0	0	0
chr19	17940404	1	0	1	0	0	0
chr19	17940405	1	0	1	0	0	0
chr19	17940406	1	0	1	0	0	0
chr19	17940407	1	0	1	0	0	0
chr19	17940408	1	0	1	0	0	0
chr19	17940409	1	0	1	0	0	0
chr19	17940410	1	0	1	0	0	0
chr19	17940411	1	0	1	0	0	0
chr19	17940412	1	0	1	0	0	0
chr19	17940413	1	0	1	0	0	0
chr19	17940414	2	0	2	0	0	0
chr19	17940415	2	0	2	0	0	0
chr19	17940416	2	0	2	0	0	0
chr19	17940417	2	0	2	0	0	0
chr19	17940418	2	0	2	0	0	0
chr19	17940419	2	0	2	0	0	0
chr19	17940420	2	0	2	0	0	0
chr19	17940421	2	0	2	0	0	0
chr19	17940422	2	0	2	0	0	0
chr19	17940423	3	0	3	0	0	0
chr19	17940424	3	0	3	0	0	0
chr19	17940425	3	0	3	0	0	0
chr19	17940426	3	0	3	0	0	0
chr19	17940427	3	0	3	0	0	0
chr19	17940428	3	0	3	0	0	0
chr19	17940429	3	0	3	0	0	0
chr19	17940430	3	0	3	0	0	0
chr19	17940431	3	0	3	0	0	0
chr19	17940432	3	0	3	0	0	0
chr19	17940433	3	0	3	0	0	0
chr19	17940434	3	0	3	0	0	0
chr19	17940435	3	0	3	0	0	0
chr19	17940436	3	0	3	0	0	0
chr19	17940437	3	0	3	0	0	0
chr19	17940438	3	0	3	0	0	0
chr19	17940439	3	0	3	0	0	0
chr19	17940440	3	0	3	0	0	0
chr19	17940441	3	0	3	0	0	0
chr19	17940442	3	0	3	0	0	0
chr19	17940443	3	0	3	0	0	0
chr19	17940444	3	0	3	0	0	0
chr19	17940445	3	0	3	0	0	0
chr19	17940446	3	0	3	0	0	0
chr19	17940447	2	0	2	0	0	0
chr19	17940448	2	0	2	0	0	0
chr19	17940449	2	0	2	0	0	0
chr19	17940450	2	0	2	0	0	0
chr19	17940451	2	0	2	0	0	0
chr19	17940452	2	0	2	0	0	0
chr19	17940453	2	0	2	0	0	0
chr19	17940454	2	0	2	0	0	0
chr19	17940455	2	0	2	0	0	0
chr19	17940456	2	0	2	0	0	0
chr19	17940457	2	0	2	0	0	0
chr19	17940458	2	0	2	0	0	0
chr19	17940459	2	0	2	0	0	0
chr19	17940460	2	0	2	0	0	0
chr19	17940461	2	0	2	0	0	0
chr19	17940462	2	0	2	0	0	0
chr19	17940463	2	0	2	0	0	0
chr19	17940464	2	0	2	0	0	0
chr19	17940465	2	0	2	0	0	0
chr19	17940466	2	0	2	0	0	0
chr19	17940467	2	0	2	0	0	0
chr19	17940468	2	0	2	0	0	0
chr19	17940469	2	0	2	0	0	0
chr19	17940470	2	0	2	0	0	0
chr19	17940471	2	0	2	0	0	0
chr19	17940472	2	0	2	0	0	0
chr19	17940473	2	0	2	0	0	0
chr19	17940474	2	0	2	0	0	0
chr19	17940475	2	0	2	0	0	0
chr19	17940476	2	0	2	0	0	0
chr19	17940477	2	0	2	0	0	0
chr19	17940478	2	0	2	0	0	0
chr19	17940479	2	0	2	0	0	0
chr19	17940480	2	0	2	0	0	0
chr19	17940481	2	0	2	0	0	0
chr19	17940482	2	0	2	0	0	0
chr19	17940483	2	0	2	0	0	0
chr19	17940484	2	0	2	0	0	0
chr19	17940485	2	0	2	0	0	0
chr19	17940486	2	0	2	0	0	0
chr19	17940487	2	0	2	0	0	0
chr19	17940488	2	0	2	0	0	0
chr19	17940489	2	0	2	0	0	0
chr19	17940490	2	0	2	0	0	0
chr19	17940491	2	0	2	0	0	0
chr19	17940492	2	0	2	0	0	0
chr19	17940493	2	0	2	0	0	0
chr19	17940494	2	0	2	0	0	0
chr19	17940495	2	0	2	0	0	0
chr19	17940496	2	0	2	0	0	0
chr19	17940497	3	0	3	0	0	0
chr19	17940498	3	0	3	0	0	0
chr19	17940499	3	0	3	0	0	0
chr19	17940500	3	0	3	0	0	0
chr19	17940501	3	0	3	0	0	0
chr19	17940502	3	0	3	0	0	0
chr19	17940503	3	0	3	0	0	0
chr19	17940504	3	0	3	0	0	0
chr19	17940505	3	0	3	0	0	0
chr19	17940506	3	0	3	0	0	0
chr19	17940507	3	0	3	0	0	0
chr19	17940508	3	0	3	0	0	0
chr19	17940509	3	0	3	0	0	0
chr19	17940510	3	0	3	0	0	0
chr19	17940511	3	0	3	0	0	0
chr19	17940512	3	0	3	0	0	0
chr19	17940513	3	0	3	0	0	0
chr19	17940514	3	0	3	0	0	0
chr19	17940515	2	0	2	0	0	0
chr19	17940516	2	0	2	0	0	0
chr19	17940517	2	0	2	0	0	0
chr19	17940518	2	0	2	0	0	0
chr19	17940519	2	0	2	0	0	0
chr19	17940520	2	0	2	0	0	0
chr19	17940521	2	0	2	0	0	0
chr19	17940522	2	0	2	0	0	0
chr19	17940523	2	0	2	0	0	0
chr19	17940524	1	0	1	0	0	0
chr19	17940525	1	0	1	0	0	0
chr19	17940526	1	0	1	0	0	0
chr19	17940527	1	0	1	0	0	0
chr19	17940528	1	0	1	0	0	0
chr19	17940529	1	0	1	0	0	0
chr19	17940530	1	0	1	0	0	0
chr19	17940531	1	0	1	0	0	0
chr19	17940532	1	0	1	0	0	0
chr19	17940533	1	0	1	0	0	0
chr19	17940534	1	0	1	0	0	0
chr19	17940535	1	0	1	0	0	0
chr19	17940536	1	0	1	0	0	0
chr19	17940537	1	0	1	0	0	0
chr19	17940538	1	0	1	0	0	0
chr19	17940539	1	0	1	0	0	0
chr19	17940540	1	0	1	0	0	0
chr19	17940541	1	0	1	0	0	0
chr19	17940542	1	0	1	0	0	0
chr19	17940543	1	0	1	0	0	0
chr19	17940544	1	0	1	0	0	0
chr19	17940545	1	0	1	0	0	0
chr19	17940546	1	0	1	0	0	0
chr19	17940547	1	0	1	0	0	0
chr19	17940548	1	0	1	0	0	0
chr19	17940549	1	0	1	0	0	0
chr19	17940550	1	0	1	0	0	0
chr19	17940551	1	0	1	0	0	0
chr19	17940552	1	0	1	0	0	0
chr19	17940553	1	0	1	0	0	0
chr19	17940554	1	0	1	0	0	0
chr19	17940555	1	0	1	0	0	0
chr19	17940556	1	0	1	0	0	0
chr19	17940557	1	0	1	0	0	0
chr19	17940558	1	0	1	0	0	0
chr19	17940559	1	0	1	0	0	0
chr19	17940560	1	0	1	0	0	0
chr19	17940561	1	0	1	0	0	0
chr19	17940562	1	0	1	0	0	0
chr19	17940563	1	0	1	0	0	0
chr19	17940564	1	0	1	0	0	0
chr19	17940565	1	0	1	0	0	0
chr19	17940566	1	0	1	0	0	0
chr19	17940567	1	0	1	0	0	0
chr19	17940568	1	0	1	0	0	0
chr19	17940569	1	0	1	0	0	0
chr19	17940570	1	0	1	0	0	0
chr19	17940571	1	0	1	0	0	0
chr19	17940572	1	0	1	0	0	0
chr19	17940573	1	0	1	0	0	0
chr19	17940574	1	0	1	0	0	0
chr19	17940575	1	0	1	0	0	0
chr19	17940576	1	0	1	0	0	0
chr19	17940577	1	0	1	0	0	0
chr19	17940578	1	0	1	0	0	0
chr19	17940579	2	0	2	0	0	0
chr19	17940580	2	0	2	0	0	0
chr19	17940581	2	0	2	0	0	0
chr19	17940582	2	0	2	0	0	0
chr19	17940583	2	0	2	0	0	0
chr19	17940584	2	0	2	0	0	0
chr19	17940585	2	0	2	0	0	0
chr19	17940586	2	0	2	0	0	0
chr19	17940587	2	0	2	0	0	0
chr19	17940588	2	0	2	0	0	0
chr19	17940589	2	0	2	0	0	0
chr19	17940590	2	0	2	0	0	0
chr19	17940591	2	0	2	0	0	0
chr19	17940592	2	0	2	0	0	0
chr19	17940593	2	0	2	0	0	0
chr19	17940594	2	0	2	0	0	0
chr19	17940595	2	0	2	0	0	0
chr19	17940596	2	0	2	0	0	0
chr19	17940597	2	0	2	0	0	0
chr19	17940598	1	0	1	0	0	0
chr19	17940599	1	0	1	0	0	0
chr19	17940600	1	0	1	0	0	0
chr19	17940601	1	0	1	0	0	0
chr19	17940602	1	0	1	0	0	0
chr19	17940603	1	0	1	0	0	0
chr19	17940604	1	0	1	0	0	0
chr19	17940605	1	0	1	0	0	0
chr19	17940606	1	0	1	0	0	0
chr19	17940607	1	0	1	0	0	0
chr19	17940608	1	0	1	0	0	0
chr19	17940609	1	0	1	0	0	0
chr19	17940610	1	0	1	0	0	0
chr19	17940611	1	0	1	0	0	0
chr19	17940612	1	0	1	0	0	0
chr19	17940613	1	0	1	0	0	0
chr19	17940614	1	0	1	0	0	0
chr19	17940615	1	0	1	0	0	0
chr19	17940616	1	0	1	0	0	0
chr19	17940617	1	0	1	0	0	0
chr19	17940618	1	0	1	0	0	0
chr19	17940619	1	0	1	0	0	0
chr19	17940620	1	0	1	0	0	0
chr19	17940621	1	0	1	0	0	0
chr19	17940622	1	0	1	0	0	0
chr19	17940623	1	0	1	0	0	0
chr19	17940624	1	0	1	0	0	0
chr19	17940625	1	0	1	0	0	0
chr19	17940626	1	0	1	0	0	0
chr19	17940627	1	0	1	0	0	0
chr19	17940628	1	0	1	0	0	0
chr19	17940629	1	0	1	0	0	0
chr19	17940630	1	0	1	0	0	0
chr19	17940631	1	0	1	0	0	0
chr19	17940632	1	0	1	0	0	0
chr19	17940633	1	0	1	0	0	0
chr19	17940634	1	0	1	0	0	0
chr19	17940635	1	0	1	0	0	0
chr19	17940636	1	0	1	0	0	0
chr19	17940637	1	0	1	0	0	0
chr19	17940638	1	0	1	0	0	0
chr19	17940639	1	0	1	0	0	0
chr19	17940640	1	0	1	0	0	0
chr19	17940641	1	0	1	0	0	0
chr19	17940642	1	0	1	0	0	0
chr19	17940643	1	0	1	0	0	0
chr19	17940644	1	0	1	0	0	0
chr19	17940645	1	0	1	0	0	0
chr19	17940646	1	0	1	0	0	0
chr19	17940647	1	0	1	0	0	0
chr19	17940648	1	0	1	0	0	0
chr19	17940649	1	0	1	0	0	0
chr19	17940650	1	0	1	0	0	0
chr19	17940651	1	0	1	0	0	0
chr19	17940652	1	0	1	0	0	0
chr19	17940653	1	0	1	0	0	0
chr19	17940654	1	0	1	0	0	0
chr19	17940655	1	0	1	0	0	0
chr19	17940656	2	1	1	0	0	0
chr19	17940657	2	1	1	0	0	0
chr19	17940658	2	1	1	0	0	0
chr19	17940659	2	1	1	0	0	0
chr19	17940660	2	1	1	0	0	0
chr19	17940661	2	1	1	0	0	0
chr19	17940662	2	1	1	0	0	0
chr19	17940663	2	1	1	0	0	0
chr19	17940664	2	1	1	0	0	0
chr19	17940665	2	1	1	0	0	0
chr19	17940666	2	1	1	0	0	0
chr19	17940667	3	1	2	0	0	0
chr19	17940668	3	1	2	0	0	0
chr19	17940669	3	1	2	0	0	0
chr19	17940670	3	1	2	0	0	0
chr19	17940671	3	1	2	0	0	0
chr19	17940672	3	1	2	0	0	0
chr19	17940673	3	1	2	0	0	0
chr19	17940674	3	1	2	0	0	0
chr19	17940675	3	1	2	0	0	0
chr19	17940676	3	1	2	0	0	0
chr19	17940677	3	1	2	0	0	0
chr19	17940678	3	1	2	0	0	0
chr19	17940679	3	1	2	0	0	0
chr19	17940680	2	1	1	0	0	0
chr19	17940681	2	1	1	0	0	0
chr19	17940682	2	1	1	0	0	0
chr19	17940683	2	1	1	0	0	0
chr19	17940684	2	1	1	0	0	0
chr19	17940685	2	1	1	0	0	0
chr19	17940686	2	1	1	0	0	0
chr19	17940687	2	1	1	0	0	0
chr19	17940688	2	1	1	0	0	0
chr19	17940689	2	1	1	0	0	0
chr19	17940690	2	1	1	0	0	0
chr19	17940691	2	1	1	0	0	0
chr19	17940692	2	1	1	0	0	0
chr19	17940693	2	1	1	0	0	0
chr19	17940694	2	1	1	0	0	0
chr19	17940695	2	1	1	0	0	0
chr19	17940696	2	1	1	0	0	0
chr19	17940697	2	1	1	0	0	0
chr19	17940698	2	1	1	0	0	0
chr19	17940699	2	1	1	0	0	0
chr19	17940700	2	1	1	0	0	0
chr19	17940701	2	1	1	0	0	0
chr19	17940702	2	1	1	0	0	0
chr19	17940703	2	1	1	0	0	0
chr19	17940704	2	1	1	0	0	0
chr19	17940705	2	1	1	0	0	0
chr19	17940706	2	1	1	0	0	0
chr19	17940707	2	1	1	0	0	0
chr19	17940708	2	1	1	0	0	0
chr19	17940709	2	1	1	0	0	0
chr19	17940710	2	1	1	0	0	0
chr19	17940711	2	1	1	0	0	0
chr19	17940712	2	1	1	0	0	0
chr19	17940713	2	1	1	0	0	0
chr19	17940714	2	1	1	0	0	0
chr19	17940715	2	1	1	0	0	0
chr19	17940716	2	1	1	0	0	0
chr19	17940717	2	1	1	0	0	0
chr19	17940718	2	1	1	0	0	0
chr19	17940719	2	1	1	0	0	0
chr19	17940720	2	1	1	0	0	0
chr19	17940721	2	1	1	0	0	0
chr19	17940722	2	1	1	0	0	0
chr19	17940723	2	1	1	0	0	0
chr19	17940724	2	1	1	0	0	0
chr19	17940725	2	1	1	0	0	0
chr19	17940726	2	1	1	0	0	0
chr19	17940727	2	1	1	0	0	0
chr19	17940728	2	1	1	0	0	0
chr19	17940729	2	1	1	0	0	0
chr19	17940730	2	1	1	0	0	0
chr19	17940731	2	1	1	0	0	0
chr19	17940732	2	1	1	0	0	0
chr19	17940733	2	1	1	0	0	0
chr19	17940734	2	1	1	0	0	0
chr19	17940735	2	1	1	0	0	0
chr19	17940736	2	1	1	0	0	0
chr19	17940737	2	1	1	0	0	0
chr19	17940738	2	1	1	0	0	0
chr19	17940739	2	1	1	0	0	0
chr19	17940740	2	1	1	0	0	0
chr19	17940741	2	1	1	0	0	0
chr19	17940742	2	1	1	0	0	0
chr19	17940743	2	1	1	0	0	0
chr19	17940744	2	1	1	0	0	0
chr19	17940745	2	1	1	0	0	0
chr19	17940746	2	1	1	0	0	0
chr19	17940747	2	1	1	0	0	0
chr19	17940748	2	1	1	0	0	0
chr19	17940749	2	1	1	0	0	0
chr19	17940750	2	1	1	0	0	0
chr19	17940751	2	1	1	0	0	0
chr19	17940752	2	1	1	0	0	0
chr19	17940753	2	1	1	0	0	0
chr19	17940754	2	1	1	0	0	0
chr19	17940755	2	1	1	0	0	0
chr19	17940756	2	1	1	0	0	0
chr19	17940757	1	0	1	0	0	0
chr19	17940758	1	0	1	0	0	0
chr19	17940759	1	0	1	0	0	0
chr19	17940760	1	0	1	0	0	0
chr19	17940761	1	0	1	0	0	0
chr19	17940762	1	0	1	0	0	0
chr19	17940763	1	0	1	0	0	0
chr19	17940764	1	0	1	0	0	0
chr19	17940765	1	0	1	0	0	0
chr19	17940766	1	0	1	0	0	0
chr19	17940767	1	0	1	0	0	0
chr19	17940768	1	0	1	0	0	0
chr19	17940868	1	0	1	0	0	0
chr19	17940869	1	0	1	0	0	0
chr19	17940870	1	0	1	0	0	0
chr19	17940871	1	0	1	0	0	0
chr19	17940872	1	0	1	0	0	0
chr19	17940873	1	0	1	0	0	0
chr19	17940874	1	0	1	0	0	0
chr19	17940875	1	0	1	0	0	0
chr19	17940876	1	0	1	0	0	0
chr19	17940877	1	0	1	0	0	0
chr19	17940878	1	0	1	0	0	0
chr19	17940879	1	0	1	0	0	0
chr19	17940880	1	0	1	0	0	0
chr19	17940881	1	0	1	0	0	0
chr19	17940882	1	0	1	0	0	0
chr19	17940883	1	0	1	0	0	0
chr19	17940884	1	0	1	0	0	0
chr19	17940885	1	0	1	0	0	0
chr19	17940886	1	0	1	0	0	0
chr19	17940887	1	0	1	0	0	0
chr19	17940888	1	0	1	0	0	0
chr19	17940889	1	0	1	0	0	0
chr19	17940890	1	0	1	0	0	0
chr19	17940891	1	0	1	0	0	0
chr19	17940892	1	0	1	0	0	0
chr19	17940893	1	0	1	0	0	0
chr19	17940894	1	0	1	0	0	0
chr19	17940895	1	0	1	0	0	0
chr19	17940896	1	0	1	0	0	0
chr19	17940897	1	0	1	0	0	0
chr19	17940898	1	0	1	0	0	0
chr19	17940899	1	0	1	0	0	0
chr19	17940900	1	0	1	0	0	0
chr19	17940901	1	0	1	0	0	0
chr19	17940902	1	0	1	0	0	0
chr19	17940903	1	0	1	0	0	0
chr19	17940904	1	0	1	0	0	0
chr19	17940905	1	0	1	0	0	0
chr19	17940906	1	0	1	0	0	0
chr19	17940907	1	0	1	0	0	0
chr19	17940908	1	0	1	0	0	0
chr19	17940909	1	0	1	0	0	0
chr19	17940910	1	0	1	0	0	0
chr19	17940911	1	0	1	0	0	0
chr19	17940912	1	0	1	0	0	0
chr19	17940913	1	0	1	0	0	0
chr19	17940914	1	0	1	0	0	0
chr19	17940915	1	0	1	0	0	0
chr19	17940916	1	0	1	0	0	0
chr19	17940917	1	0	1	0	0	0
chr19	17940918	1	0	1	0	0	0
chr19	17940919	1	0	1	0	0	0
chr19	17940920	1	0	1	0	0	0
chr19	17940921	1	0	1	0	0	0
chr19	17940922	1	0	1	0	0	0
chr19	17940923	1	0	1	0	0	0
chr19	17940924	1	0	1	0	0	0
chr19	17940925	1	0	1	0	0	0
chr19	17940926	1	0	1	0	0	0
chr19	17940927	1	0	1	0	0	0
chr19	17940928	1	0	1	0	0	0
chr19	17940929	1	0	1	0	0	0
chr19	17940930	1	0	1	0	0	0
chr19	17940931	1	0	1	0	0	0
chr19	17940932	1	0	1	0	0	0
chr19	17940933	1	0	1	0	0	0
chr19	17940934	1	0	1	0	0	0
chr19	17940935	1	0	1	0	0	0
chr19	17940936	1	0	1	0	0	0
chr19	17940937	1	0	1	0	0	0
chr19	17940938	1	0	1	0	0	0
chr19	17940939	1	0	1	0	0	0
chr19	17940940	1	0	1	0	0	0
chr19	17940941	1	0	1	0	0	0
chr19	17940942	1	0	1	0	0	0
chr19	17940943	1	0	1	0	0	0
chr19	17940944	1	0	1	0	0	0
chr19	17940945	1	0	1	0	0	0
chr19	17940946	1	0	1	0	0	0
chr19	17940947	1	0	1	0	0	0
chr19	17940948	1	0	1	0	0	0
chr19	17940949	1	0	1	0	0	0
chr19	17940950	1	0	1	0	0	0
chr19	17940951	1	0	1	0	0	0
chr19	17940952	1	0	1	0	0	0
chr19	17940953	1	0	1	0	0	0
chr19	17940954	1	0	1	0	0	0
chr19	17940955	1	0	1	0	0	0
chr19	17940956	1	0	1	0	0	0
chr19	17940957	1	0	1	0	0	0
chr19	17940958	1	0	1	0	0	0
chr19	17940959	1	0	1	0	0	0
chr19	17940960	1	0	1	0	0	0
chr19	17940961	1	0	1	0	0	0
chr19	17940962	1	0	1	0	0	0
chr19	17940963	1	0	1	0	0	0
chr19	17940964	1	0	1	0	0	0
chr19	17940965	1	0	1	0	0	0
chr19	17940966	1	0	1	0	0	0
chr19	17940967	1	0	1	0	0	0
chr19	17940968	1	0	1	0	0	0
chr19	17941044	1	0	1	0	0	0
chr19	17941045	1	0	1	0	0	0
chr19	17941046	1	0	1	0	0	0
chr19	17941047	1	0	1	0	0	0
chr19	17941048	1	0	1	0	0	0
chr19	17941049	1	0	1	0	0	0
chr19	17941050	1	0	1	0	0	0
chr19	17941051	1	0	1	0	0	0
chr19	17941052	1	0	1	0	0	0
chr19	17941053	1	0	1	0	0	0
chr19	17941054	1	0	1	0	0	0
chr19	17941055	1	0	1	0	0	0
chr19	17941056	1	0	1	0	0	0
chr19	17941057	1	0	1	0	0	0
chr19	17941058	1	0	1	0	0	0
chr19	17941059	1	0	1	0	0	0
chr19	17941060	1	0	1	0	0	0
chr19	17941061	1	0	1	0	0	0
chr19	17941062	1	0	1	0	0	0
chr19	17941063	1	0	1	0	0	0
chr19	17941064	1	0	1	0	0	0
chr19	17941065	1	0	1	0	0	0
chr19	17941066	1	0	1	0	0	0
chr19	17941067	1	0	1	0	0	0
chr19	17941068	1	0	1	0	0	0
chr19	17941069	1	0	1	0	0	0
chr19	17941070	1	0	1	0	0	0
chr19	17941071	1	0	1	0	0	0
chr19	17941072	1	0	1	0	0	0
chr19	17941073	1	0	1	0	0	0
chr19	17941074	1	0	1	0	0	0
chr19	17941075	1	0	1	0	0	0
chr19	17941076	1	0	1	0	0	0
chr19	17941077	1	0	1	0	0	0
chr19	17941078	1	0	1	0	0	0
chr19	17941079	1	0	1	0	0	0
chr19	17941080	1	0	1	0	0	0
chr19	17941081	1	0	1	0	0	0
chr19	17941082	1	0	1	0	0	0
chr19	17941083	1	0	1	0	0	0
chr19	17941084	1	0	1	0	0	0
chr19	17941085	1	0	1	0	0	0
chr19	17941086	1	0	1	0	0	0
chr19	17941087	1	0	1	0	0	0
chr19	17941088	1	0	1	0	0	0
chr19	17941089	1	0	1	0	0	0
chr19	17941090	1	0	1	0	0	0
chr19	17941091	1	0	1	0	0	0
chr19	17941092	1	0	1	0	0	0
chr19	17941093	1	0	1	0	0	0
chr19	17941094	1	0	1	0	0	0
chr19	17941095	1	0	1	0	0	0
chr19	17941096	1	0	1	0	0	0
chr19	17941097	1	0	1	0	0	0
chr19	17941098	1	0	1	0	0	0
chr19	17941099	1	0	1	0	0	0
chr19	17941100	2	1	1	0	0	0
chr19	17941101	2	1	1	0	0	0
chr19	17941102	2	1	1	0	0	0
chr19	17941103	2	1	1	0	0	0
chr19	17941104	2	1	1	0	0	0
chr19	17941105	2	1	1	0	0	0
chr19	17941106	2	1	1	0	0	0
chr19	17941107	2	1	1	0	0	0
chr19	17941108	2	1	1	0	0	0
chr19	17941109	2	1	1	0	0	0
chr19	17941110	2	1	1	0	0	0
chr19	17941111	2	1	1	0	0	0
chr19	17941112	2	1	1	0	0	0
chr19	17941113	2	1	1	0	0	0
