chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17943555	1	1	0	0	0	0
chr19	17943556	1	1	0	0	0	0
chr19	17943557	1	1	0	0	0	0
chr19	17943558	1	1	0	0	0	0
chr19	17943559	1	1	0	0	0	0
chr19	17943560	1	1	0	0	0	0
chr19	17943561	1	1	0	0	0	0
chr19	17943562	1	1	0	0	0	0
chr19	17943563	1	1	0	0	0	0
chr19	17943564	1	1	0	0	0	0
chr19	17943565	1	1	0	0	0	0
chr19	17943566	1	1	0	0	0	0
chr19	17943567	1	1	0	0	0	0
chr19	17943568	1	1	0	0	0	0
chr19	17943569	1	1	0	0	0	0
chr19	17943570	1	1	0	0	0	0
chr19	17943571	1	1	0	0	0	0
chr19	17943572	1	1	0	0	0	0
chr19	17943573	1	1	0	0	0	0
chr19	17943574	1	1	0	0	0	0
chr19	17943575	1	1	0	0	0	0
chr19	17943576	1	1	0	0	0	0
chr19	17943577	1	1	0	0	0	0
chr19	17943578	1	1	0	0	0	0
chr19	17943579	1	1	0	0	0	0
chr19	17943580	1	1	0	0	0	0
chr19	17943581	1	1	0	0	0	0
chr19	17943582	1	1	0	0	0	0
chr19	17943583	1	1	0	0	0	0
chr19	17943584	1	1	0	0	0	0
chr19	17943585	1	1	0	0	0	0
chr19	17943586	1	1	0	0	0	0
chr19	17943587	1	1	0	0	0	0
chr19	17943588	1	1	0	0	0	0
chr19	17943589	1	1	0	0	0	0
chr19	17943590	1	1	0	0	0	0
chr19	17944167	1	1	0	0	0	0
chr19	17944168	1	1	0	0	0	0
chr19	17944169	1	1	0	0	0	0
chr19	17944170	1	1	0	0	0	0
chr19	17944171	1	1	0	0	0	0
chr19	17944172	1	1	0	0	0	0
chr19	17944173	1	1	0	0	0	0
chr19	17944174	1	1	0	0	0	0
chr19	17944175	1	1	0	0	0	0
chr19	17944176	1	1	0	0	0	0
chr19	17944177	1	1	0	0	0	0
chr19	17944178	1	1	0	0	0	0
chr19	17944179	1	1	0	0	0	0
chr19	17944180	1	1	0	0	0	0
chr19	17944181	1	1	0	0	0	0
chr19	17944182	1	1	0	0	0	0
chr19	17944183	1	1	0	0	0	0
chr19	17944184	1	1	0	0	0	0
chr19	17944185	1	1	0	0	0	0
chr19	17944186	1	1	0	0	0	0
chr19	17944187	1	1	0	0	0	0
chr19	17944188	1	1	0	0	0	0
chr19	17944189	1	1	0	0	0	0
chr19	17944190	1	1	0	0	0	0
chr19	17944191	1	1	0	0	0	0
chr19	17944192	1	1	0	0	0	0
chr19	17944193	1	1	0	0	0	0
chr19	17944194	1	1	0	0	0	0
chr19	17944195	1	1	0	0	0	0
chr19	17944196	1	1	0	0	0	0
chr19	17944197	1	1	0	0	0	0
chr19	17944198	1	1	0	0	0	0
chr19	17944199	1	1	0	0	0	0
chr19	17944200	1	1	0	0	0	0
chr19	17944201	1	1	0	0	0	0
chr19	17944202	1	1	0	0	0	0
chr19	17944203	1	1	0	0	0	0
chr19	17944204	1	1	0	0	0	0
chr19	17944205	1	1	0	0	0	0
chr19	17944206	1	1	0	0	0	0
chr19	17944207	1	1	0	0	0	0
chr19	17944208	1	1	0	0	0	0
chr19	17944209	1	1	0	0	0	0
chr19	17944210	1	1	0	0	0	0
chr19	17944211	1	1	0	0	0	0
chr19	17944212	1	1	0	0	0	0
chr19	17944213	1	1	0	0	0	0
chr19	17944214	1	1	0	0	0	0
chr19	17944215	1	1	0	0	0	0
chr19	17944216	1	1	0	0	0	0
chr19	17944217	1	1	0	0	0	0
chr19	17944218	1	1	0	0	0	0
chr19	17944219	1	1	0	0	0	0
chr19	17944220	1	1	0	0	0	0
chr19	17944221	1	1	0	0	0	0
chr19	17944222	1	1	0	0	0	0
chr19	17944223	1	1	0	0	0	0
chr19	17944224	1	1	0	0	0	0
chr19	17944225	1	1	0	0	0	0
chr19	17944226	1	1	0	0	0	0
chr19	17944227	1	1	0	0	0	0
chr19	17944228	1	1	0	0	0	0
chr19	17944229	1	1	0	0	0	0
chr19	17944230	1	1	0	0	0	0
chr19	17944231	1	1	0	0	0	0
chr19	17944232	1	1	0	0	0	0
chr19	17944233	1	1	0	0	0	0
chr19	17944234	1	1	0	0	0	0
chr19	17944235	1	1	0	0	0	0
chr19	17944236	1	1	0	0	0	0
chr19	17944237	1	1	0	0	0	0
chr19	17944238	1	1	0	0	0	0
chr19	17944239	1	1	0	0	0	0
chr19	17944240	1	1	0	0	0	0
chr19	17944241	1	1	0	0	0	0
chr19	17944242	1	1	0	0	0	0
chr19	17944243	1	1	0	0	0	0
chr19	17944244	1	1	0	0	0	0
chr19	17944245	1	1	0	0	0	0
chr19	17944246	1	1	0	0	0	0
chr19	17944247	1	1	0	0	0	0
chr19	17944248	1	1	0	0	0	0
chr19	17944249	1	1	0	0	0	0
chr19	17944250	1	1	0	0	0	0
chr19	17944251	1	1	0	0	0	0
chr19	17944252	1	1	0	0	0	0
chr19	17944253	1	1	0	0	0	0
chr19	17944254	1	1	0	0	0	0
chr19	17944255	1	1	0	0	0	0
chr19	17944256	1	1	0	0	0	0
chr19	17944257	1	1	0	0	0	0
chr19	17944258	1	1	0	0	0	0
chr19	17944259	1	1	0	0	0	0
chr19	17944260	1	1	0	0	0	0
chr19	17944261	1	1	0	0	0	0
chr19	17944262	1	1	0	0	0	0
chr19	17944263	1	1	0	0	0	0
chr19	17944264	1	1	0	0	0	0
chr19	17944265	1	1	0	0	0	0
chr19	17944266	1	1	0	0	0	0
chr19	17944267	1	1	0	0	0	0
chr19	17944311	1	0	1	0	0	0
chr19	17944312	1	0	1	0	0	0
chr19	17944313	1	0	1	0	0	0
chr19	17944314	1	0	1	0	0	0
chr19	17944315	1	0	1	0	0	0
chr19	17944316	1	0	1	0	0	0
chr19	17944317	1	0	1	0	0	0
chr19	17944318	1	0	1	0	0	0
chr19	17944319	1	0	1	0	0	0
chr19	17944320	1	0	1	0	0	0
chr19	17944321	1	0	1	0	0	0
chr19	17944322	1	0	1	0	0	0
chr19	17944323	1	0	1	0	0	0
chr19	17944324	1	0	1	0	0	0
chr19	17944325	1	0	1	0	0	0
chr19	17944326	1	0	1	0	0	0
chr19	17944327	1	0	1	0	0	0
chr19	17944328	1	0	1	0	0	0
chr19	17944329	2	0	2	0	0	0
chr19	17944330	2	0	2	0	0	0
chr19	17944331	2	0	2	0	0	0
chr19	17944332	2	0	2	0	0	0
chr19	17944333	2	0	2	0	0	0
chr19	17944334	2	0	2	0	0	0
chr19	17944335	2	0	2	0	0	0
chr19	17944336	2	0	2	0	0	0
chr19	17944337	2	0	2	0	0	0
chr19	17944338	2	0	2	0	0	0
chr19	17944339	2	0	2	0	0	0
chr19	17944340	2	0	2	0	0	0
chr19	17944341	2	0	2	0	0	0
chr19	17944342	2	0	2	0	0	0
chr19	17944343	2	0	2	0	0	0
chr19	17944344	2	0	2	0	0	0
chr19	17944345	2	0	2	0	0	0
chr19	17944346	2	0	2	0	0	0
chr19	17944347	2	0	2	0	0	0
chr19	17944348	2	0	2	0	0	0
chr19	17944349	2	0	2	0	0	0
chr19	17944350	2	0	2	0	0	0
chr19	17944351	2	0	2	0	0	0
chr19	17944352	2	0	2	0	0	0
chr19	17944353	2	0	2	0	0	0
chr19	17944354	2	0	2	0	0	0
chr19	17944355	2	0	2	0	0	0
chr19	17944356	2	0	2	0	0	0
chr19	17944357	2	0	2	0	0	0
chr19	17944358	2	0	2	0	0	0
chr19	17944359	2	0	2	0	0	0
chr19	17944360	2	0	2	0	0	0
chr19	17944361	2	0	2	0	0	0
chr19	17944362	2	0	2	0	0	0
chr19	17944363	2	0	2	0	0	0
chr19	17944364	2	0	2	0	0	0
chr19	17944365	2	0	2	0	0	0
chr19	17944366	2	0	2	0	0	0
chr19	17944367	2	0	2	0	0	0
chr19	17944368	2	0	2	0	0	0
chr19	17944369	2	0	2	0	0	0
chr19	17944370	2	0	2	0	0	0
chr19	17944371	2	0	2	0	0	0
chr19	17944372	2	0	2	0	0	0
chr19	17944373	2	0	2	0	0	0
chr19	17944374	2	0	2	0	0	0
chr19	17944375	2	0	2	0	0	0
chr19	17944376	2	0	2	0	0	0
chr19	17944377	2	0	2	0	0	0
chr19	17944378	2	0	2	0	0	0
chr19	17944379	2	0	2	0	0	0
chr19	17944380	2	0	2	0	0	0
chr19	17944381	2	0	2	0	0	0
chr19	17944382	2	0	2	0	0	0
chr19	17944383	2	0	2	0	0	0
chr19	17944384	2	0	2	0	0	0
chr19	17944385	2	0	2	0	0	0
chr19	17944386	2	0	2	0	0	0
chr19	17944387	2	0	2	0	0	0
chr19	17944388	2	0	2	0	0	0
chr19	17944389	2	0	2	0	0	0
chr19	17944390	2	0	2	0	0	0
chr19	17944391	2	0	2	0	0	0
chr19	17944392	2	0	2	0	0	0
chr19	17944393	2	0	2	0	0	0
chr19	17944394	2	0	2	0	0	0
chr19	17944395	2	0	2	0	0	0
chr19	17944396	2	0	2	0	0	0
chr19	17944397	2	0	2	0	0	0
chr19	17944398	2	0	2	0	0	0
chr19	17944399	2	0	2	0	0	0
chr19	17944400	2	0	2	0	0	0
chr19	17944401	2	0	2	0	0	0
chr19	17944402	2	0	2	0	0	0
chr19	17944403	2	0	2	0	0	0
chr19	17944404	2	0	2	0	0	0
chr19	17944405	2	0	2	0	0	0
chr19	17944406	2	0	2	0	0	0
chr19	17944407	2	0	2	0	0	0
chr19	17944408	2	0	2	0	0	0
chr19	17944409	2	0	2	0	0	0
chr19	17944410	2	0	2	0	0	0
chr19	17944411	2	0	2	0	0	0
chr19	17944412	1	0	1	0	0	0
chr19	17944413	1	0	1	0	0	0
chr19	17944414	1	0	1	0	0	0
chr19	17944415	1	0	1	0	0	0
chr19	17944416	1	0	1	0	0	0
chr19	17944417	1	0	1	0	0	0
chr19	17944418	1	0	1	0	0	0
chr19	17944419	1	0	1	0	0	0
chr19	17944420	1	0	1	0	0	0
chr19	17944421	1	0	1	0	0	0
chr19	17944422	2	0	2	0	0	0
chr19	17944423	2	0	2	0	0	0
chr19	17944424	2	0	2	0	0	0
chr19	17944425	2	0	2	0	0	0
chr19	17944426	2	0	2	0	0	0
chr19	17944427	2	0	2	0	0	0
chr19	17944428	2	0	2	0	0	0
chr19	17944429	2	0	2	0	0	0
chr19	17944430	1	0	1	0	0	0
chr19	17944431	1	0	1	0	0	0
chr19	17944432	1	0	1	0	0	0
chr19	17944433	1	0	1	0	0	0
chr19	17944434	1	0	1	0	0	0
chr19	17944435	1	0	1	0	0	0
chr19	17944436	1	0	1	0	0	0
chr19	17944437	1	0	1	0	0	0
chr19	17944438	1	0	1	0	0	0
chr19	17944439	1	0	1	0	0	0
chr19	17944440	1	0	1	0	0	0
chr19	17944441	1	0	1	0	0	0
chr19	17944442	1	0	1	0	0	0
chr19	17944443	1	0	1	0	0	0
chr19	17944444	1	0	1	0	0	0
chr19	17944445	1	0	1	0	0	0
chr19	17944446	1	0	1	0	0	0
chr19	17944447	1	0	1	0	0	0
chr19	17944448	1	0	1	0	0	0
chr19	17944449	1	0	1	0	0	0
chr19	17944450	1	0	1	0	0	0
chr19	17944451	1	0	1	0	0	0
chr19	17944452	1	0	1	0	0	0
chr19	17944453	1	0	1	0	0	0
chr19	17944454	1	0	1	0	0	0
chr19	17944455	1	0	1	0	0	0
chr19	17944456	1	0	1	0	0	0
chr19	17944457	1	0	1	0	0	0
chr19	17944458	1	0	1	0	0	0
chr19	17944459	1	0	1	0	0	0
chr19	17944460	1	0	1	0	0	0
chr19	17944461	1	0	1	0	0	0
chr19	17944462	1	0	1	0	0	0
chr19	17944463	1	0	1	0	0	0
chr19	17944464	1	0	1	0	0	0
chr19	17944465	1	0	1	0	0	0
chr19	17944466	1	0	1	0	0	0
chr19	17944467	1	0	1	0	0	0
chr19	17944468	1	0	1	0	0	0
chr19	17944469	1	0	1	0	0	0
chr19	17944470	1	0	1	0	0	0
chr19	17944471	1	0	1	0	0	0
chr19	17944472	1	0	1	0	0	0
chr19	17944473	1	0	1	0	0	0
chr19	17944474	1	0	1	0	0	0
chr19	17944475	1	0	1	0	0	0
chr19	17944476	1	0	1	0	0	0
chr19	17944477	1	0	1	0	0	0
chr19	17944478	1	0	1	0	0	0
chr19	17944479	1	0	1	0	0	0
chr19	17944480	1	0	1	0	0	0
chr19	17944481	1	0	1	0	0	0
chr19	17944482	1	0	1	0	0	0
chr19	17944483	1	0	1	0	0	0
chr19	17944484	1	0	1	0	0	0
chr19	17944485	1	0	1	0	0	0
chr19	17944486	1	0	1	0	0	0
chr19	17944487	1	0	1	0	0	0
chr19	17944488	1	0	1	0	0	0
chr19	17944489	1	0	1	0	0	0
chr19	17944490	1	0	1	0	0	0
chr19	17944491	1	0	1	0	0	0
chr19	17944492	1	0	1	0	0	0
chr19	17944493	1	0	1	0	0	0
chr19	17944494	1	0	1	0	0	0
chr19	17944495	1	0	1	0	0	0
chr19	17944496	1	0	1	0	0	0
chr19	17944497	1	0	1	0	0	0
chr19	17944498	1	0	1	0	0	0
chr19	17944499	1	0	1	0	0	0
chr19	17944500	1	0	1	0	0	0
chr19	17944501	1	0	1	0	0	0
chr19	17944502	1	0	1	0	0	0
chr19	17944503	1	0	1	0	0	0
chr19	17944504	1	0	1	0	0	0
chr19	17944505	1	0	1	0	0	0
chr19	17944506	1	0	1	0	0	0
chr19	17944507	1	0	1	0	0	0
chr19	17944508	1	0	1	0	0	0
chr19	17944509	1	0	1	0	0	0
chr19	17944510	1	0	1	0	0	0
chr19	17944511	1	0	1	0	0	0
chr19	17944512	1	0	1	0	0	0
chr19	17944513	1	0	1	0	0	0
chr19	17944514	1	0	1	0	0	0
chr19	17944515	1	0	1	0	0	0
chr19	17944516	1	0	1	0	0	0
chr19	17944517	1	0	1	0	0	0
chr19	17944518	1	0	1	0	0	0
chr19	17944519	1	0	1	0	0	0
chr19	17944520	1	0	1	0	0	0
chr19	17944521	1	0	1	0	0	0
chr19	17944522	1	0	1	0	0	0
chr19	17944884	1	1	0	0	0	0
chr19	17944885	1	1	0	0	0	0
chr19	17944886	1	1	0	0	0	0
chr19	17944887	1	1	0	0	0	0
chr19	17944888	1	1	0	0	0	0
chr19	17944889	1	1	0	0	0	0
chr19	17944890	1	1	0	0	0	0
chr19	17944891	1	1	0	0	0	0
chr19	17944892	1	1	0	0	0	0
chr19	17944893	1	1	0	0	0	0
chr19	17944894	1	1	0	0	0	0
chr19	17944895	1	1	0	0	0	0
chr19	17944896	1	1	0	0	0	0
chr19	17944897	1	1	0	0	0	0
chr19	17944898	1	1	0	0	0	0
chr19	17944899	1	1	0	0	0	0
chr19	17944900	1	1	0	0	0	0
chr19	17944901	1	1	0	0	0	0
chr19	17944902	1	1	0	0	0	0
chr19	17944903	1	1	0	0	0	0
chr19	17944904	1	1	0	0	0	0
chr19	17944905	1	1	0	0	0	0
chr19	17944906	1	1	0	0	0	0
chr19	17944907	1	1	0	0	0	0
chr19	17944908	1	1	0	0	0	0
chr19	17944909	1	1	0	0	0	0
chr19	17944910	1	1	0	0	0	0
chr19	17944911	1	1	0	0	0	0
chr19	17944912	1	1	0	0	0	0
chr19	17944913	1	1	0	0	0	0
chr19	17944914	1	1	0	0	0	0
chr19	17944915	1	1	0	0	0	0
chr19	17944916	1	1	0	0	0	0
chr19	17944917	1	1	0	0	0	0
chr19	17944918	1	1	0	0	0	0
chr19	17944919	1	1	0	0	0	0
chr19	17944920	1	1	0	0	0	0
chr19	17944921	1	1	0	0	0	0
chr19	17944922	1	1	0	0	0	0
chr19	17944923	1	1	0	0	0	0
chr19	17944924	1	1	0	0	0	0
chr19	17944925	1	1	0	0	0	0
chr19	17944926	1	1	0	0	0	0
chr19	17944927	1	1	0	0	0	0
chr19	17944928	1	1	0	0	0	0
chr19	17944929	1	1	0	0	0	0
chr19	17944930	1	1	0	0	0	0
chr19	17944931	1	1	0	0	0	0
chr19	17944932	1	1	0	0	0	0
chr19	17944933	1	1	0	0	0	0
chr19	17944934	1	1	0	0	0	0
chr19	17944935	1	1	0	0	0	0
chr19	17944936	1	1	0	0	0	0
chr19	17944937	1	1	0	0	0	0
chr19	17944938	1	1	0	0	0	0
chr19	17944939	1	1	0	0	0	0
chr19	17944940	1	1	0	0	0	0
chr19	17944941	1	1	0	0	0	0
chr19	17944942	1	1	0	0	0	0
chr19	17944943	1	1	0	0	0	0
chr19	17944944	1	1	0	0	0	0
chr19	17944945	1	1	0	0	0	0
chr19	17944946	1	1	0	0	0	0
chr19	17944947	1	1	0	0	0	0
chr19	17944948	1	1	0	0	0	0
chr19	17944949	1	1	0	0	0	0
chr19	17944950	1	1	0	0	0	0
chr19	17944951	1	1	0	0	0	0
chr19	17944952	1	1	0	0	0	0
chr19	17944953	1	1	0	0	0	0
chr19	17944954	1	1	0	0	0	0
chr19	17944955	1	1	0	0	0	0
chr19	17944956	2	1	1	0	0	0
chr19	17944957	2	1	1	0	0	0
chr19	17944958	2	1	1	0	0	0
chr19	17944959	2	1	1	0	0	0
chr19	17944960	2	1	1	0	0	0
chr19	17944961	2	1	1	0	0	0
chr19	17944962	2	1	1	0	0	0
chr19	17944963	2	1	1	0	0	0
chr19	17944964	2	1	1	0	0	0
chr19	17944965	2	1	1	0	0	0
chr19	17944966	2	1	1	0	0	0
chr19	17944967	2	1	1	0	0	0
chr19	17944968	2	1	1	0	0	0
chr19	17944969	2	1	1	0	0	0
chr19	17944970	2	1	1	0	0	0
chr19	17944971	2	1	1	0	0	0
chr19	17944972	2	1	1	0	0	0
chr19	17944973	2	1	1	0	0	0
chr19	17944974	2	1	1	0	0	0
chr19	17944975	2	1	1	0	0	0
chr19	17944976	2	1	1	0	0	0
chr19	17944977	2	1	1	0	0	0
chr19	17944978	2	1	1	0	0	0
chr19	17944979	2	1	1	0	0	0
chr19	17944980	2	1	1	0	0	0
chr19	17944981	2	1	1	0	0	0
chr19	17944982	2	1	1	0	0	0
chr19	17944983	2	1	1	0	0	0
chr19	17944984	2	1	1	0	0	0
chr19	17944985	1	0	1	0	0	0
chr19	17944986	1	0	1	0	0	0
chr19	17944987	1	0	1	0	0	0
chr19	17944988	1	0	1	0	0	0
chr19	17944989	1	0	1	0	0	0
chr19	17944990	1	0	1	0	0	0
chr19	17944991	1	0	1	0	0	0
chr19	17944992	1	0	1	0	0	0
chr19	17944993	1	0	1	0	0	0
chr19	17944994	1	0	1	0	0	0
chr19	17944995	1	0	1	0	0	0
chr19	17944996	1	0	1	0	0	0
chr19	17944997	1	0	1	0	0	0
chr19	17944998	1	0	1	0	0	0
chr19	17944999	1	0	1	0	0	0
chr19	17945000	1	0	1	0	0	0
chr19	17945001	1	0	1	0	0	0
chr19	17945002	1	0	1	0	0	0
chr19	17945003	1	0	1	0	0	0
chr19	17945004	1	0	1	0	0	0
chr19	17945005	1	0	1	0	0	0
chr19	17945006	1	0	1	0	0	0
chr19	17945007	1	0	1	0	0	0
chr19	17945008	1	0	1	0	0	0
chr19	17945009	1	0	1	0	0	0
chr19	17945010	1	0	1	0	0	0
chr19	17945011	1	0	1	0	0	0
chr19	17945012	1	0	1	0	0	0
chr19	17945013	1	0	1	0	0	0
chr19	17945014	1	0	1	0	0	0
chr19	17945015	1	0	1	0	0	0
chr19	17945016	1	0	1	0	0	0
chr19	17945017	1	0	1	0	0	0
chr19	17945018	1	0	1	0	0	0
chr19	17945019	1	0	1	0	0	0
chr19	17945020	1	0	1	0	0	0
chr19	17945021	1	0	1	0	0	0
chr19	17945022	1	0	1	0	0	0
chr19	17945023	1	0	1	0	0	0
chr19	17945024	1	0	1	0	0	0
chr19	17945025	1	0	1	0	0	0
chr19	17945026	1	0	1	0	0	0
chr19	17945027	1	0	1	0	0	0
chr19	17945028	1	0	1	0	0	0
chr19	17945029	1	0	1	0	0	0
chr19	17945030	1	0	1	0	0	0
chr19	17945031	1	0	1	0	0	0
chr19	17945032	1	0	1	0	0	0
chr19	17945033	1	0	1	0	0	0
chr19	17945034	1	0	1	0	0	0
chr19	17945035	1	0	1	0	0	0
chr19	17945036	1	0	1	0	0	0
chr19	17945037	1	0	1	0	0	0
chr19	17945038	1	0	1	0	0	0
chr19	17945039	1	0	1	0	0	0
chr19	17945040	1	0	1	0	0	0
chr19	17945041	1	0	1	0	0	0
chr19	17945042	1	0	1	0	0	0
chr19	17945043	1	0	1	0	0	0
chr19	17945044	1	0	1	0	0	0
chr19	17945045	1	0	1	0	0	0
chr19	17945046	1	0	1	0	0	0
chr19	17945047	1	0	1	0	0	0
chr19	17945048	1	0	1	0	0	0
chr19	17945049	1	0	1	0	0	0
chr19	17945050	1	0	1	0	0	0
chr19	17945051	1	0	1	0	0	0
chr19	17945052	1	0	1	0	0	0
chr19	17945053	1	0	1	0	0	0
chr19	17945054	1	0	1	0	0	0
chr19	17945055	1	0	1	0	0	0
chr19	17945056	1	0	1	0	0	0
chr19	17945769	1	0	1	0	0	0
chr19	17945770	1	0	1	0	0	0
chr19	17945771	1	0	1	0	0	0
chr19	17945772	1	0	1	0	0	0
chr19	17945773	1	0	1	0	0	0
chr19	17945774	1	0	1	0	0	0
chr19	17945775	1	0	1	0	0	0
