chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940322	3	1	2	0	0	0
chr19	17940323	3	1	2	0	0	0
chr19	17940324	3	1	2	0	0	0
chr19	17940325	3	1	2	0	0	0
chr19	17940326	3	1	2	0	0	0
chr19	17940327	3	1	2	0	0	0
chr19	17940328	3	1	2	0	0	0
chr19	17940329	3	1	2	0	0	0
chr19	17940330	3	1	2	0	0	0
chr19	17940331	3	1	2	0	0	0
chr19	17940332	2	1	1	0	0	0
chr19	17940333	2	1	1	0	0	0
chr19	17940334	2	1	1	0	0	0
chr19	17940335	2	1	1	0	0	0
chr19	17940336	2	1	1	0	0	0
chr19	17940337	2	1	1	0	0	0
chr19	17940338	2	1	1	0	0	0
chr19	17940339	2	1	1	0	0	0
chr19	17940340	2	1	1	0	0	0
chr19	17940341	2	1	1	0	0	0
chr19	17940342	2	1	1	0	0	0
chr19	17940343	1	0	1	0	0	0
chr19	17940344	1	0	1	0	0	0
chr19	17940345	1	0	1	0	0	0
chr19	17940346	1	0	1	0	0	0
chr19	17940347	1	0	1	0	0	0
chr19	17940348	1	0	1	0	0	0
chr19	17940349	1	0	1	0	0	0
chr19	17940350	1	0	1	0	0	0
chr19	17940351	1	0	1	0	0	0
chr19	17940352	1	0	1	0	0	0
chr19	17940353	1	0	1	0	0	0
chr19	17940354	1	0	1	0	0	0
chr19	17940355	1	0	1	0	0	0
chr19	17940356	1	0	1	0	0	0
chr19	17940357	1	0	1	0	0	0
chr19	17940358	1	0	1	0	0	0
chr19	17940359	1	0	1	0	0	0
chr19	17940360	1	0	1	0	0	0
chr19	17940361	1	0	1	0	0	0
chr19	17940362	1	0	1	0	0	0
chr19	17940363	1	0	1	0	0	0
chr19	17940364	1	0	1	0	0	0
chr19	17940365	1	0	1	0	0	0
chr19	17940366	1	0	1	0	0	0
chr19	17940367	1	0	1	0	0	0
chr19	17940368	1	0	1	0	0	0
chr19	17940369	1	0	1	0	0	0
chr19	17940370	1	0	1	0	0	0
chr19	17940371	1	0	1	0	0	0
chr19	17940372	1	0	1	0	0	0
chr19	17940373	1	0	1	0	0	0
chr19	17940374	1	0	1	0	0	0
chr19	17940375	1	0	1	0	0	0
chr19	17940376	1	0	1	0	0	0
chr19	17940377	1	0	1	0	0	0
chr19	17940378	1	0	1	0	0	0
chr19	17940379	1	0	1	0	0	0
chr19	17940380	1	0	1	0	0	0
chr19	17940381	1	0	1	0	0	0
chr19	17940428	1	0	1	0	0	0
chr19	17940429	1	0	1	0	0	0
chr19	17940430	1	0	1	0	0	0
chr19	17940431	1	0	1	0	0	0
chr19	17940432	1	0	1	0	0	0
chr19	17940433	1	0	1	0	0	0
chr19	17940434	1	0	1	0	0	0
chr19	17940435	1	0	1	0	0	0
chr19	17940436	1	0	1	0	0	0
chr19	17940437	1	0	1	0	0	0
chr19	17940438	1	0	1	0	0	0
chr19	17940439	1	0	1	0	0	0
chr19	17940440	1	0	1	0	0	0
chr19	17940441	1	0	1	0	0	0
chr19	17940442	1	0	1	0	0	0
chr19	17940443	1	0	1	0	0	0
chr19	17940444	1	0	1	0	0	0
chr19	17940445	1	0	1	0	0	0
chr19	17940446	1	0	1	0	0	0
chr19	17940447	1	0	1	0	0	0
chr19	17940448	1	0	1	0	0	0
chr19	17940449	1	0	1	0	0	0
chr19	17940450	1	0	1	0	0	0
chr19	17940451	1	0	1	0	0	0
chr19	17940452	1	0	1	0	0	0
chr19	17940453	1	0	1	0	0	0
chr19	17940454	1	0	1	0	0	0
chr19	17940455	1	0	1	0	0	0
chr19	17940456	1	0	1	0	0	0
chr19	17940457	1	0	1	0	0	0
chr19	17940458	1	0	1	0	0	0
chr19	17940459	1	0	1	0	0	0
chr19	17940460	1	0	1	0	0	0
chr19	17940461	1	0	1	0	0	0
chr19	17940462	1	0	1	0	0	0
chr19	17940463	1	0	1	0	0	0
chr19	17940464	1	0	1	0	0	0
chr19	17940465	1	0	1	0	0	0
chr19	17940466	1	0	1	0	0	0
chr19	17940467	1	0	1	0	0	0
chr19	17940468	1	0	1	0	0	0
chr19	17940469	1	0	1	0	0	0
chr19	17940470	1	0	1	0	0	0
chr19	17940471	1	0	1	0	0	0
chr19	17940472	1	0	1	0	0	0
chr19	17940473	1	0	1	0	0	0
chr19	17940474	1	0	1	0	0	0
chr19	17940475	1	0	1	0	0	0
chr19	17940476	1	0	1	0	0	0
chr19	17940477	1	0	1	0	0	0
chr19	17940478	1	0	1	0	0	0
chr19	17940479	1	0	1	0	0	0
chr19	17940480	1	0	1	0	0	0
chr19	17940481	1	0	1	0	0	0
chr19	17940482	1	0	1	0	0	0
chr19	17940483	1	0	1	0	0	0
chr19	17940484	1	0	1	0	0	0
chr19	17940485	1	0	1	0	0	0
chr19	17940486	1	0	1	0	0	0
chr19	17940487	1	0	1	0	0	0
chr19	17940488	1	0	1	0	0	0
chr19	17940489	1	0	1	0	0	0
chr19	17940490	1	0	1	0	0	0
chr19	17940491	1	0	1	0	0	0
chr19	17940492	1	0	1	0	0	0
chr19	17940493	1	0	1	0	0	0
chr19	17940494	1	0	1	0	0	0
chr19	17940495	1	0	1	0	0	0
chr19	17940496	1	0	1	0	0	0
chr19	17940497	1	0	1	0	0	0
chr19	17940498	1	0	1	0	0	0
chr19	17940499	1	0	1	0	0	0
chr19	17940500	1	0	1	0	0	0
chr19	17940501	1	0	1	0	0	0
chr19	17940502	1	0	1	0	0	0
chr19	17940503	1	0	1	0	0	0
chr19	17940504	1	0	1	0	0	0
chr19	17940505	1	0	1	0	0	0
chr19	17940506	1	0	1	0	0	0
chr19	17940507	1	0	1	0	0	0
chr19	17940508	1	0	1	0	0	0
chr19	17940509	1	0	1	0	0	0
chr19	17940510	1	0	1	0	0	0
chr19	17940511	1	0	1	0	0	0
chr19	17940512	1	0	1	0	0	0
chr19	17940513	1	0	1	0	0	0
chr19	17940514	1	0	1	0	0	0
chr19	17940515	1	0	1	0	0	0
chr19	17940516	1	0	1	0	0	0
chr19	17940517	1	0	1	0	0	0
chr19	17940518	1	0	1	0	0	0
chr19	17940519	1	0	1	0	0	0
chr19	17940520	1	0	1	0	0	0
chr19	17940521	1	0	1	0	0	0
chr19	17940522	1	0	1	0	0	0
chr19	17940523	1	0	1	0	0	0
chr19	17940524	1	0	1	0	0	0
chr19	17940525	1	0	1	0	0	0
chr19	17940526	1	0	1	0	0	0
chr19	17940527	1	0	1	0	0	0
chr19	17940528	1	0	1	0	0	0
chr19	17940670	1	1	0	0	0	0
chr19	17940671	1	1	0	0	0	0
chr19	17940672	1	1	0	0	0	0
chr19	17940673	1	1	0	0	0	0
chr19	17940674	1	1	0	0	0	0
chr19	17940675	1	1	0	0	0	0
chr19	17940676	1	1	0	0	0	0
chr19	17940677	1	1	0	0	0	0
chr19	17940678	1	1	0	0	0	0
chr19	17940679	1	1	0	0	0	0
chr19	17940680	1	1	0	0	0	0
chr19	17940681	1	1	0	0	0	0
chr19	17940682	1	1	0	0	0	0
chr19	17940683	1	1	0	0	0	0
chr19	17940684	1	1	0	0	0	0
chr19	17940685	1	1	0	0	0	0
chr19	17940686	1	1	0	0	0	0
chr19	17940687	1	1	0	0	0	0
chr19	17940688	1	1	0	0	0	0
chr19	17940689	1	1	0	0	0	0
chr19	17940690	1	1	0	0	0	0
chr19	17940691	1	1	0	0	0	0
chr19	17940692	1	1	0	0	0	0
chr19	17940693	1	1	0	0	0	0
chr19	17940694	1	1	0	0	0	0
chr19	17940695	1	1	0	0	0	0
chr19	17940696	1	1	0	0	0	0
chr19	17940697	1	1	0	0	0	0
chr19	17940698	1	1	0	0	0	0
chr19	17940699	1	1	0	0	0	0
chr19	17940700	1	1	0	0	0	0
chr19	17940701	1	1	0	0	0	0
chr19	17940702	1	1	0	0	0	0
chr19	17940703	1	1	0	0	0	0
chr19	17940704	1	1	0	0	0	0
chr19	17940705	1	1	0	0	0	0
chr19	17940706	1	1	0	0	0	0
chr19	17940707	1	1	0	0	0	0
chr19	17940708	1	1	0	0	0	0
chr19	17940709	1	1	0	0	0	0
chr19	17940710	1	1	0	0	0	0
chr19	17940711	1	1	0	0	0	0
chr19	17940712	1	1	0	0	0	0
chr19	17940713	1	1	0	0	0	0
chr19	17940714	1	1	0	0	0	0
chr19	17940715	1	1	0	0	0	0
chr19	17940716	1	1	0	0	0	0
chr19	17940717	1	1	0	0	0	0
chr19	17940718	1	1	0	0	0	0
chr19	17940719	1	1	0	0	0	0
chr19	17940720	1	1	0	0	0	0
chr19	17940721	1	1	0	0	0	0
chr19	17940722	1	1	0	0	0	0
chr19	17940723	1	1	0	0	0	0
chr19	17940724	1	1	0	0	0	0
chr19	17940725	1	1	0	0	0	0
chr19	17940726	1	1	0	0	0	0
chr19	17940727	1	1	0	0	0	0
chr19	17940728	1	1	0	0	0	0
chr19	17940729	1	1	0	0	0	0
chr19	17940730	1	1	0	0	0	0
chr19	17940731	1	1	0	0	0	0
chr19	17940732	1	1	0	0	0	0
chr19	17940733	1	1	0	0	0	0
chr19	17940734	1	1	0	0	0	0
chr19	17940735	1	1	0	0	0	0
chr19	17940736	1	1	0	0	0	0
chr19	17940737	1	1	0	0	0	0
chr19	17940738	1	1	0	0	0	0
chr19	17940739	1	1	0	0	0	0
chr19	17940740	1	1	0	0	0	0
chr19	17940741	1	1	0	0	0	0
chr19	17940742	1	1	0	0	0	0
chr19	17940743	1	1	0	0	0	0
chr19	17940744	1	1	0	0	0	0
chr19	17940745	1	1	0	0	0	0
chr19	17940746	1	1	0	0	0	0
chr19	17940747	1	1	0	0	0	0
chr19	17940748	1	1	0	0	0	0
chr19	17940749	1	1	0	0	0	0
chr19	17940750	1	1	0	0	0	0
chr19	17940751	1	1	0	0	0	0
chr19	17940752	1	1	0	0	0	0
chr19	17940753	1	1	0	0	0	0
chr19	17940754	1	1	0	0	0	0
chr19	17940755	1	1	0	0	0	0
chr19	17940756	1	1	0	0	0	0
chr19	17940757	1	1	0	0	0	0
chr19	17940758	1	1	0	0	0	0
chr19	17940759	1	1	0	0	0	0
chr19	17940760	1	1	0	0	0	0
chr19	17940761	1	1	0	0	0	0
chr19	17940762	1	1	0	0	0	0
chr19	17941130	1	1	0	0	0	0
chr19	17941131	1	1	0	0	0	0
chr19	17941132	1	1	0	0	0	0
chr19	17941133	1	1	0	0	0	0
chr19	17941134	1	1	0	0	0	0
chr19	17941135	1	1	0	0	0	0
chr19	17941136	1	1	0	0	0	0
chr19	17941137	1	1	0	0	0	0
chr19	17941138	1	1	0	0	0	0
chr19	17941139	1	1	0	0	0	0
chr19	17941140	1	1	0	0	0	0
chr19	17941141	1	1	0	0	0	0
chr19	17941142	1	1	0	0	0	0
chr19	17941143	1	1	0	0	0	0
chr19	17941144	1	1	0	0	0	0
chr19	17941145	1	1	0	0	0	0
chr19	17941146	1	1	0	0	0	0
chr19	17941147	1	1	0	0	0	0
chr19	17941148	1	1	0	0	0	0
chr19	17941149	1	1	0	0	0	0
chr19	17941150	1	1	0	0	0	0
chr19	17941151	1	1	0	0	0	0
chr19	17941152	1	1	0	0	0	0
chr19	17941153	1	1	0	0	0	0
chr19	17941154	1	1	0	0	0	0
chr19	17941155	1	1	0	0	0	0
chr19	17941156	1	1	0	0	0	0
chr19	17941157	1	1	0	0	0	0
chr19	17941158	1	1	0	0	0	0
chr19	17941159	1	1	0	0	0	0
chr19	17941160	1	1	0	0	0	0
chr19	17941161	1	1	0	0	0	0
chr19	17941162	1	1	0	0	0	0
chr19	17941163	1	1	0	0	0	0
chr19	17941164	1	1	0	0	0	0
chr19	17941165	1	1	0	0	0	0
chr19	17941166	1	1	0	0	0	0
chr19	17941167	1	1	0	0	0	0
chr19	17941168	1	1	0	0	0	0
chr19	17941169	2	1	1	0	0	0
chr19	17941170	2	1	1	0	0	0
chr19	17941171	2	1	1	0	0	0
chr19	17941172	3	2	1	0	0	0
chr19	17941173	3	2	1	0	0	0
chr19	17941174	3	2	1	0	0	0
chr19	17941175	3	2	1	0	0	0
chr19	17941176	3	2	1	0	0	0
chr19	17941177	3	2	1	0	0	0
chr19	17941178	3	2	1	0	0	0
chr19	17941179	3	2	1	0	0	0
chr19	17941180	3	2	1	0	0	0
chr19	17941181	3	2	1	0	0	0
chr19	17941182	3	2	1	0	0	0
chr19	17941183	3	2	1	0	0	0
chr19	17941184	3	2	1	0	0	0
chr19	17941185	3	2	1	0	0	0
chr19	17941186	3	2	1	0	0	0
chr19	17941187	3	2	1	0	0	0
chr19	17941188	3	2	1	0	0	0
chr19	17941189	3	2	1	0	0	0
chr19	17941190	3	2	1	0	0	0
chr19	17941191	3	2	1	0	0	0
chr19	17941192	3	2	1	0	0	0
chr19	17941193	3	2	1	0	0	0
chr19	17941194	3	2	1	0	0	0
chr19	17941195	3	2	1	0	0	0
chr19	17941196	3	2	1	0	0	0
chr19	17941197	3	2	1	0	0	0
chr19	17941198	3	2	1	0	0	0
chr19	17941199	3	2	1	0	0	0
chr19	17941200	3	2	1	0	0	0
chr19	17941201	3	2	1	0	0	0
chr19	17941202	3	2	1	0	0	0
chr19	17941203	3	2	1	0	0	0
chr19	17941204	3	2	1	0	0	0
chr19	17941205	3	2	1	0	0	0
chr19	17941206	3	2	1	0	0	0
chr19	17941207	3	2	1	0	0	0
chr19	17941208	3	2	1	0	0	0
chr19	17941209	3	2	1	0	0	0
chr19	17941210	3	2	1	0	0	0
chr19	17941211	3	2	1	0	0	0
chr19	17941212	3	2	1	0	0	0
chr19	17941213	3	2	1	0	0	0
chr19	17941214	3	2	1	0	0	0
chr19	17941215	3	2	1	0	0	0
chr19	17941216	3	2	1	0	0	0
chr19	17941217	3	2	1	0	0	0
chr19	17941218	3	2	1	0	0	0
chr19	17941219	3	2	1	0	0	0
chr19	17941220	3	2	1	0	0	0
chr19	17941221	3	2	1	0	0	0
chr19	17941222	3	2	1	0	0	0
chr19	17941223	3	2	1	0	0	0
chr19	17941224	3	2	1	0	0	0
chr19	17941225	3	2	1	0	0	0
chr19	17941226	3	2	1	0	0	0
chr19	17941227	3	2	1	0	0	0
chr19	17941228	3	2	1	0	0	0
chr19	17941229	3	2	1	0	0	0
chr19	17941230	3	2	1	0	0	0
chr19	17941231	2	1	1	0	0	0
chr19	17941232	2	1	1	0	0	0
chr19	17941233	2	1	1	0	0	0
chr19	17941234	2	1	1	0	0	0
chr19	17941235	2	1	1	0	0	0
chr19	17941236	2	1	1	0	0	0
chr19	17941237	2	1	1	0	0	0
chr19	17941238	2	1	1	0	0	0
chr19	17941239	2	1	1	0	0	0
chr19	17941240	2	1	1	0	0	0
chr19	17941241	2	1	1	0	0	0
chr19	17941242	2	1	1	0	0	0
chr19	17941243	2	1	1	0	0	0
chr19	17941244	2	1	1	0	0	0
chr19	17941245	2	1	1	0	0	0
chr19	17941246	2	1	1	0	0	0
chr19	17941247	2	1	1	0	0	0
chr19	17941248	2	1	1	0	0	0
chr19	17941249	2	1	1	0	0	0
chr19	17941250	2	1	1	0	0	0
chr19	17941251	2	1	1	0	0	0
chr19	17941252	2	1	1	0	0	0
chr19	17941253	2	1	1	0	0	0
chr19	17941254	2	1	1	0	0	0
chr19	17941255	2	1	1	0	0	0
chr19	17941256	2	1	1	0	0	0
chr19	17941257	2	1	1	0	0	0
chr19	17941258	2	1	1	0	0	0
chr19	17941259	2	1	1	0	0	0
chr19	17941260	2	1	1	0	0	0
chr19	17941261	2	1	1	0	0	0
chr19	17941262	2	1	1	0	0	0
chr19	17941263	2	1	1	0	0	0
chr19	17941264	2	1	1	0	0	0
chr19	17941265	2	1	1	0	0	0
chr19	17941266	2	1	1	0	0	0
chr19	17941267	2	1	1	0	0	0
chr19	17941268	2	1	1	0	0	0
chr19	17941269	2	1	1	0	0	0
chr19	17941270	1	1	0	0	0	0
chr19	17941271	1	1	0	0	0	0
chr19	17941272	1	1	0	0	0	0
chr19	17941555	1	1	0	0	0	0
chr19	17941556	1	1	0	0	0	0
chr19	17941557	1	1	0	0	0	0
chr19	17941558	1	1	0	0	0	0
chr19	17941559	1	1	0	0	0	0
chr19	17941560	1	1	0	0	0	0
chr19	17941561	1	1	0	0	0	0
chr19	17941562	1	1	0	0	0	0
chr19	17941563	1	1	0	0	0	0
chr19	17941564	1	1	0	0	0	0
chr19	17941565	1	1	0	0	0	0
chr19	17941566	1	1	0	0	0	0
chr19	17941567	1	1	0	0	0	0
chr19	17941568	1	1	0	0	0	0
chr19	17941569	1	1	0	0	0	0
chr19	17941570	1	1	0	0	0	0
chr19	17941571	1	1	0	0	0	0
chr19	17941572	1	1	0	0	0	0
chr19	17941573	1	1	0	0	0	0
chr19	17941574	1	1	0	0	0	0
chr19	17941575	1	1	0	0	0	0
chr19	17941576	1	1	0	0	0	0
chr19	17941577	1	1	0	0	0	0
chr19	17941578	1	1	0	0	0	0
chr19	17941579	1	1	0	0	0	0
chr19	17941580	1	1	0	0	0	0
chr19	17941581	1	1	0	0	0	0
chr19	17941582	1	1	0	0	0	0
chr19	17941583	1	1	0	0	0	0
chr19	17941584	1	1	0	0	0	0
chr19	17941585	1	1	0	0	0	0
chr19	17941586	1	1	0	0	0	0
chr19	17941587	1	1	0	0	0	0
chr19	17941588	1	1	0	0	0	0
chr19	17941589	1	1	0	0	0	0
chr19	17941590	1	1	0	0	0	0
chr19	17941591	1	1	0	0	0	0
chr19	17941592	1	1	0	0	0	0
chr19	17941593	1	1	0	0	0	0
chr19	17941594	1	1	0	0	0	0
chr19	17941595	1	1	0	0	0	0
chr19	17941596	1	1	0	0	0	0
chr19	17941597	1	1	0	0	0	0
chr19	17941598	1	1	0	0	0	0
chr19	17941599	1	1	0	0	0	0
chr19	17941600	1	1	0	0	0	0
chr19	17941601	1	1	0	0	0	0
chr19	17941602	1	1	0	0	0	0
chr19	17941603	1	1	0	0	0	0
chr19	17941604	1	1	0	0	0	0
chr19	17941605	1	1	0	0	0	0
chr19	17941606	1	1	0	0	0	0
chr19	17941607	1	1	0	0	0	0
chr19	17941608	1	1	0	0	0	0
chr19	17941609	1	1	0	0	0	0
chr19	17941610	1	1	0	0	0	0
chr19	17941611	1	1	0	0	0	0
chr19	17941612	1	1	0	0	0	0
chr19	17941613	1	1	0	0	0	0
chr19	17941614	1	1	0	0	0	0
chr19	17941615	1	1	0	0	0	0
chr19	17941616	1	1	0	0	0	0
chr19	17941617	1	1	0	0	0	0
chr19	17941618	1	1	0	0	0	0
chr19	17941619	1	1	0	0	0	0
chr19	17941620	1	1	0	0	0	0
chr19	17941621	1	1	0	0	0	0
chr19	17941622	1	1	0	0	0	0
chr19	17941623	1	1	0	0	0	0
chr19	17941624	1	1	0	0	0	0
chr19	17941625	1	1	0	0	0	0
chr19	17941626	1	1	0	0	0	0
chr19	17941627	1	1	0	0	0	0
chr19	17941628	1	1	0	0	0	0
chr19	17941629	1	1	0	0	0	0
chr19	17941630	1	1	0	0	0	0
chr19	17941631	1	1	0	0	0	0
chr19	17941632	1	1	0	0	0	0
chr19	17941633	1	1	0	0	0	0
chr19	17941634	1	1	0	0	0	0
chr19	17941635	1	1	0	0	0	0
chr19	17941636	1	1	0	0	0	0
chr19	17941637	1	1	0	0	0	0
chr19	17941638	1	1	0	0	0	0
chr19	17941639	1	1	0	0	0	0
chr19	17941640	1	1	0	0	0	0
chr19	17941641	1	1	0	0	0	0
chr19	17941642	1	1	0	0	0	0
chr19	17941643	1	1	0	0	0	0
chr19	17941644	1	1	0	0	0	0
chr19	17941645	1	1	0	0	0	0
chr19	17941646	1	1	0	0	0	0
chr19	17941647	1	1	0	0	0	0
chr19	17941648	1	1	0	0	0	0
chr19	17941649	1	1	0	0	0	0
chr19	17941650	1	1	0	0	0	0
chr19	17941651	1	1	0	0	0	0
chr19	17941652	1	1	0	0	0	0
chr19	17941653	1	1	0	0	0	0
chr19	17941654	1	1	0	0	0	0
chr19	17941655	1	1	0	0	0	0
chr19	17941669	1	0	1	0	0	0
chr19	17941670	1	0	1	0	0	0
chr19	17941671	1	0	1	0	0	0
chr19	17941672	1	0	1	0	0	0
chr19	17941673	1	0	1	0	0	0
chr19	17941674	1	0	1	0	0	0
chr19	17941675	1	0	1	0	0	0
chr19	17941676	1	0	1	0	0	0
chr19	17941677	1	0	1	0	0	0
chr19	17941678	1	0	1	0	0	0
chr19	17941679	1	0	1	0	0	0
chr19	17941680	1	0	1	0	0	0
chr19	17941681	1	0	1	0	0	0
chr19	17941682	1	0	1	0	0	0
chr19	17941683	1	0	1	0	0	0
chr19	17941684	1	0	1	0	0	0
chr19	17941685	1	0	1	0	0	0
chr19	17941686	1	0	1	0	0	0
chr19	17941687	1	0	1	0	0	0
chr19	17941688	1	0	1	0	0	0
chr19	17941689	1	0	1	0	0	0
chr19	17941690	1	0	1	0	0	0
chr19	17941691	1	0	1	0	0	0
chr19	17941692	1	0	1	0	0	0
chr19	17941693	1	0	1	0	0	0
chr19	17941694	1	0	1	0	0	0
chr19	17941695	1	0	1	0	0	0
chr19	17941696	1	0	1	0	0	0
chr19	17941697	1	0	1	0	0	0
chr19	17941698	1	0	1	0	0	0
chr19	17941699	1	0	1	0	0	0
chr19	17941700	1	0	1	0	0	0
chr19	17941701	1	0	1	0	0	0
chr19	17941702	1	0	1	0	0	0
chr19	17941703	1	0	1	0	0	0
chr19	17941704	1	0	1	0	0	0
chr19	17941705	1	0	1	0	0	0
chr19	17941706	1	0	1	0	0	0
chr19	17941707	1	0	1	0	0	0
chr19	17941708	1	0	1	0	0	0
chr19	17941709	1	0	1	0	0	0
chr19	17941710	1	0	1	0	0	0
chr19	17941711	1	0	1	0	0	0
chr19	17941712	1	0	1	0	0	0
chr19	17941713	1	0	1	0	0	0
chr19	17941714	1	0	1	0	0	0
chr19	17941715	1	0	1	0	0	0
chr19	17941716	1	0	1	0	0	0
chr19	17941717	1	0	1	0	0	0
chr19	17941718	1	0	1	0	0	0
chr19	17941719	1	0	1	0	0	0
chr19	17941720	1	0	1	0	0	0
chr19	17941721	1	0	1	0	0	0
chr19	17941722	1	0	1	0	0	0
chr19	17941723	1	0	1	0	0	0
chr19	17941724	2	1	1	0	0	0
chr19	17941725	2	1	1	0	0	0
chr19	17941726	2	1	1	0	0	0
chr19	17941727	2	1	1	0	0	0
chr19	17941728	2	1	1	0	0	0
chr19	17941729	2	1	1	0	0	0
chr19	17941730	2	1	1	0	0	0
chr19	17941731	2	1	1	0	0	0
chr19	17941732	2	1	1	0	0	0
chr19	17941733	2	1	1	0	0	0
chr19	17941734	2	1	1	0	0	0
chr19	17941735	2	1	1	0	0	0
chr19	17941736	2	1	1	0	0	0
chr19	17941737	2	1	1	0	0	0
chr19	17941738	2	1	1	0	0	0
chr19	17941739	2	1	1	0	0	0
chr19	17941740	2	1	1	0	0	0
chr19	17941741	2	1	1	0	0	0
chr19	17941742	2	1	1	0	0	0
chr19	17941743	2	1	1	0	0	0
chr19	17941744	2	1	1	0	0	0
chr19	17941745	2	1	1	0	0	0
chr19	17941746	2	1	1	0	0	0
chr19	17941747	2	1	1	0	0	0
chr19	17941748	2	1	1	0	0	0
chr19	17941749	2	1	1	0	0	0
chr19	17941750	2	1	1	0	0	0
chr19	17941751	2	1	1	0	0	0
chr19	17941752	2	1	1	0	0	0
chr19	17941753	2	1	1	0	0	0
chr19	17941754	2	1	1	0	0	0
chr19	17941755	2	1	1	0	0	0
chr19	17941756	2	1	1	0	0	0
chr19	17941757	2	1	1	0	0	0
chr19	17941758	2	1	1	0	0	0
chr19	17941759	2	1	1	0	0	0
chr19	17941760	2	1	1	0	0	0
chr19	17941761	2	1	1	0	0	0
chr19	17941762	2	1	1	0	0	0
chr19	17941763	2	1	1	0	0	0
chr19	17941764	2	1	1	0	0	0
chr19	17941765	2	1	1	0	0	0
chr19	17941766	2	1	1	0	0	0
chr19	17941767	2	1	1	0	0	0
chr19	17941768	2	1	1	0	0	0
chr19	17941769	2	1	1	0	0	0
chr19	17941770	1	1	0	0	0	0
chr19	17941771	1	1	0	0	0	0
chr19	17941772	1	1	0	0	0	0
chr19	17941773	1	1	0	0	0	0
chr19	17941774	1	1	0	0	0	0
