chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17941247	2	1	1	0	0	0
chr19	17941248	2	1	1	0	0	0
chr19	17941249	2	1	1	0	0	0
chr19	17941250	2	1	1	0	0	0
chr19	17941251	2	1	1	0	0	0
chr19	17941252	2	1	1	0	0	0
chr19	17941253	2	1	1	0	0	0
chr19	17941254	2	1	1	0	0	0
chr19	17941255	2	1	1	0	0	0
chr19	17941256	2	1	1	0	0	0
chr19	17941257	2	1	1	0	0	0
chr19	17941258	2	1	1	0	0	0
chr19	17941259	2	1	1	0	0	0
chr19	17941260	2	1	1	0	0	0
chr19	17941261	2	1	1	0	0	0
chr19	17941262	2	1	1	0	0	0
chr19	17941263	2	1	1	0	0	0
chr19	17941264	2	1	1	0	0	0
chr19	17941265	2	1	1	0	0	0
chr19	17941266	2	1	1	0	0	0
chr19	17941267	2	1	1	0	0	0
chr19	17941268	2	1	1	0	0	0
chr19	17941269	2	1	1	0	0	0
chr19	17941270	2	1	1	0	0	0
chr19	17941271	2	1	1	0	0	0
chr19	17941272	2	1	1	0	0	0
chr19	17941273	2	1	1	0	0	0
chr19	17941274	2	1	1	0	0	0
chr19	17941275	2	1	1	0	0	0
chr19	17941276	2	1	1	0	0	0
chr19	17941277	2	1	1	0	0	0
chr19	17941278	2	1	1	0	0	0
chr19	17941279	2	1	1	0	0	0
chr19	17941280	2	1	1	0	0	0
chr19	17941281	2	1	1	0	0	0
chr19	17941282	2	1	1	0	0	0
chr19	17941283	2	1	1	0	0	0
chr19	17941284	2	1	1	0	0	0
chr19	17941285	2	1	1	0	0	0
chr19	17941286	2	1	1	0	0	0
chr19	17941287	2	1	1	0	0	0
chr19	17941288	2	1	1	0	0	0
chr19	17941289	2	1	1	0	0	0
chr19	17941290	2	1	1	0	0	0
chr19	17941291	2	1	1	0	0	0
chr19	17941292	2	1	1	0	0	0
chr19	17941293	2	1	1	0	0	0
chr19	17941294	2	1	1	0	0	0
chr19	17941295	2	1	1	0	0	0
chr19	17941296	2	1	1	0	0	0
chr19	17941297	2	1	1	0	0	0
chr19	17941298	2	1	1	0	0	0
chr19	17941299	2	1	1	0	0	0
chr19	17941300	2	1	1	0	0	0
chr19	17941301	2	1	1	0	0	0
chr19	17941302	2	1	1	0	0	0
chr19	17941303	2	1	1	0	0	0
chr19	17941304	2	1	1	0	0	0
chr19	17941305	2	1	1	0	0	0
chr19	17941306	2	1	1	0	0	0
chr19	17941307	2	1	1	0	0	0
chr19	17941308	2	1	1	0	0	0
chr19	17941309	2	1	1	0	0	0
chr19	17941310	2	1	1	0	0	0
chr19	17941311	2	1	1	0	0	0
chr19	17941312	2	1	1	0	0	0
chr19	17941313	2	1	1	0	0	0
chr19	17941314	2	1	1	0	0	0
chr19	17941315	2	1	1	0	0	0
chr19	17941316	2	1	1	0	0	0
chr19	17941317	2	1	1	0	0	0
chr19	17941318	2	1	1	0	0	0
chr19	17941319	2	1	1	0	0	0
chr19	17941320	1	0	1	0	0	0
chr19	17941321	1	0	1	0	0	0
chr19	17941322	1	0	1	0	0	0
chr19	17941323	1	0	1	0	0	0
chr19	17941324	1	0	1	0	0	0
chr19	17941325	1	0	1	0	0	0
chr19	17941326	1	0	1	0	0	0
chr19	17941327	1	0	1	0	0	0
chr19	17941328	1	0	1	0	0	0
chr19	17941329	1	0	1	0	0	0
chr19	17941330	1	0	1	0	0	0
chr19	17941833	1	0	1	0	0	0
chr19	17941834	1	0	1	0	0	0
chr19	17941835	1	0	1	0	0	0
chr19	17941836	1	0	1	0	0	0
chr19	17941837	1	0	1	0	0	0
chr19	17941838	1	0	1	0	0	0
chr19	17941839	1	0	1	0	0	0
chr19	17941840	1	0	1	0	0	0
chr19	17941841	1	0	1	0	0	0
chr19	17941842	1	0	1	0	0	0
chr19	17941843	1	0	1	0	0	0
chr19	17941844	1	0	1	0	0	0
chr19	17941845	1	0	1	0	0	0
chr19	17941846	1	0	1	0	0	0
chr19	17941847	1	0	1	0	0	0
chr19	17941848	1	0	1	0	0	0
chr19	17941849	1	0	1	0	0	0
chr19	17941850	1	0	1	0	0	0
chr19	17941851	1	0	1	0	0	0
chr19	17941852	1	0	1	0	0	0
chr19	17941853	1	0	1	0	0	0
chr19	17941854	1	0	1	0	0	0
chr19	17941855	1	0	1	0	0	0
chr19	17941856	1	0	1	0	0	0
chr19	17941857	1	0	1	0	0	0
chr19	17941858	1	0	1	0	0	0
chr19	17941859	1	0	1	0	0	0
chr19	17941860	1	0	1	0	0	0
chr19	17941861	1	0	1	0	0	0
chr19	17941862	1	0	1	0	0	0
chr19	17941863	1	0	1	0	0	0
chr19	17941864	1	0	1	0	0	0
chr19	17941865	1	0	1	0	0	0
chr19	17941866	1	0	1	0	0	0
chr19	17941867	1	0	1	0	0	0
chr19	17941868	1	0	1	0	0	0
chr19	17941869	1	0	1	0	0	0
chr19	17941870	1	0	1	0	0	0
chr19	17941871	1	0	1	0	0	0
chr19	17941872	1	0	1	0	0	0
chr19	17941873	1	0	1	0	0	0
chr19	17941874	1	0	1	0	0	0
chr19	17941875	1	0	1	0	0	0
chr19	17941876	1	0	1	0	0	0
chr19	17941877	1	0	1	0	0	0
chr19	17941878	1	0	1	0	0	0
chr19	17941879	1	0	1	0	0	0
chr19	17941880	1	0	1	0	0	0
chr19	17941881	1	0	1	0	0	0
chr19	17941882	1	0	1	0	0	0
chr19	17941883	1	0	1	0	0	0
chr19	17941884	1	0	1	0	0	0
chr19	17941885	1	0	1	0	0	0
chr19	17941886	1	0	1	0	0	0
chr19	17941887	1	0	1	0	0	0
chr19	17941888	1	0	1	0	0	0
chr19	17941889	1	0	1	0	0	0
chr19	17941890	1	0	1	0	0	0
chr19	17941891	1	0	1	0	0	0
chr19	17941892	1	0	1	0	0	0
chr19	17941893	1	0	1	0	0	0
chr19	17941894	1	0	1	0	0	0
chr19	17941895	1	0	1	0	0	0
chr19	17941896	1	0	1	0	0	0
chr19	17941897	1	0	1	0	0	0
chr19	17941898	1	0	1	0	0	0
chr19	17941899	1	0	1	0	0	0
chr19	17941900	1	0	1	0	0	0
chr19	17941901	1	0	1	0	0	0
chr19	17941902	1	0	1	0	0	0
chr19	17941903	1	0	1	0	0	0
chr19	17941904	1	0	1	0	0	0
chr19	17941905	1	0	1	0	0	0
chr19	17941906	1	0	1	0	0	0
chr19	17941907	1	0	1	0	0	0
chr19	17941908	1	0	1	0	0	0
chr19	17941909	1	0	1	0	0	0
chr19	17941910	1	0	1	0	0	0
chr19	17941911	1	0	1	0	0	0
chr19	17941912	1	0	1	0	0	0
chr19	17941913	1	0	1	0	0	0
chr19	17941914	1	0	1	0	0	0
chr19	17941915	1	0	1	0	0	0
chr19	17941916	1	0	1	0	0	0
chr19	17941917	1	0	1	0	0	0
chr19	17941918	1	0	1	0	0	0
chr19	17941919	1	0	1	0	0	0
chr19	17941920	1	0	1	0	0	0
chr19	17941921	1	0	1	0	0	0
chr19	17941922	1	0	1	0	0	0
chr19	17941923	1	0	1	0	0	0
chr19	17941924	1	0	1	0	0	0
chr19	17941925	1	0	1	0	0	0
chr19	17941926	1	0	1	0	0	0
chr19	17941927	1	0	1	0	0	0
chr19	17941928	1	0	1	0	0	0
chr19	17941929	1	0	1	0	0	0
chr19	17941930	1	0	1	0	0	0
chr19	17941931	1	0	1	0	0	0
chr19	17941932	1	0	1	0	0	0
chr19	17941933	1	0	1	0	0	0
chr19	17942386	1	1	0	0	0	0
chr19	17942387	1	1	0	0	0	0
chr19	17942388	1	1	0	0	0	0
chr19	17942389	1	1	0	0	0	0
chr19	17942390	1	1	0	0	0	0
chr19	17942391	1	1	0	0	0	0
chr19	17942392	1	1	0	0	0	0
chr19	17942393	1	1	0	0	0	0
chr19	17942394	1	1	0	0	0	0
chr19	17942395	1	1	0	0	0	0
chr19	17942396	1	1	0	0	0	0
chr19	17942397	1	1	0	0	0	0
chr19	17942398	1	1	0	0	0	0
chr19	17942399	1	1	0	0	0	0
chr19	17942400	1	1	0	0	0	0
chr19	17942401	1	1	0	0	0	0
chr19	17942402	1	1	0	0	0	0
chr19	17942403	1	1	0	0	0	0
chr19	17942404	1	1	0	0	0	0
chr19	17942405	1	1	0	0	0	0
chr19	17942406	1	1	0	0	0	0
chr19	17942407	1	1	0	0	0	0
chr19	17942408	1	1	0	0	0	0
chr19	17942409	1	1	0	0	0	0
chr19	17942410	1	1	0	0	0	0
chr19	17942411	1	1	0	0	0	0
chr19	17942412	1	1	0	0	0	0
chr19	17942413	1	1	0	0	0	0
chr19	17942414	1	1	0	0	0	0
chr19	17942415	1	1	0	0	0	0
chr19	17942416	1	1	0	0	0	0
chr19	17942417	1	1	0	0	0	0
chr19	17942418	1	1	0	0	0	0
chr19	17942419	1	1	0	0	0	0
chr19	17942420	1	1	0	0	0	0
chr19	17942421	1	1	0	0	0	0
chr19	17942422	1	1	0	0	0	0
chr19	17942423	1	1	0	0	0	0
chr19	17942424	1	1	0	0	0	0
chr19	17942425	1	1	0	0	0	0
chr19	17942426	1	1	0	0	0	0
chr19	17942427	1	1	0	0	0	0
chr19	17942428	1	1	0	0	0	0
chr19	17942429	1	1	0	0	0	0
chr19	17942430	1	1	0	0	0	0
chr19	17942431	1	1	0	0	0	0
chr19	17942432	1	1	0	0	0	0
chr19	17942433	1	1	0	0	0	0
chr19	17942434	2	1	1	0	0	0
chr19	17942435	2	1	1	0	0	0
chr19	17942436	2	1	1	0	0	0
chr19	17942437	2	1	1	0	0	0
chr19	17942438	2	1	1	0	0	0
chr19	17942439	2	1	1	0	0	0
chr19	17942440	2	1	1	0	0	0
chr19	17942441	2	1	1	0	0	0
chr19	17942442	2	1	1	0	0	0
chr19	17942443	2	1	1	0	0	0
chr19	17942444	2	1	1	0	0	0
chr19	17942445	2	1	1	0	0	0
chr19	17942446	2	1	1	0	0	0
chr19	17942447	2	1	1	0	0	0
chr19	17942448	2	1	1	0	0	0
chr19	17942449	2	1	1	0	0	0
chr19	17942450	2	1	1	0	0	0
chr19	17942451	2	1	1	0	0	0
chr19	17942452	2	1	1	0	0	0
chr19	17942453	2	1	1	0	0	0
chr19	17942454	2	1	1	0	0	0
chr19	17942455	2	1	1	0	0	0
chr19	17942456	2	1	1	0	0	0
chr19	17942457	2	1	1	0	0	0
chr19	17942458	2	1	1	0	0	0
chr19	17942459	2	1	1	0	0	0
chr19	17942460	2	1	1	0	0	0
chr19	17942461	2	1	1	0	0	0
chr19	17942462	2	1	1	0	0	0
chr19	17942463	2	1	1	0	0	0
chr19	17942464	2	1	1	0	0	0
chr19	17942465	2	1	1	0	0	0
chr19	17942466	2	1	1	0	0	0
chr19	17942467	2	1	1	0	0	0
chr19	17942468	2	1	1	0	0	0
chr19	17942469	2	1	1	0	0	0
chr19	17942470	2	1	1	0	0	0
chr19	17942471	2	1	1	0	0	0
chr19	17942472	2	1	1	0	0	0
chr19	17942473	2	1	1	0	0	0
chr19	17942474	2	1	1	0	0	0
chr19	17942475	2	1	1	0	0	0
chr19	17942476	2	1	1	0	0	0
chr19	17942477	2	1	1	0	0	0
chr19	17942478	2	1	1	0	0	0
chr19	17942479	2	1	1	0	0	0
chr19	17942480	2	1	1	0	0	0
chr19	17942481	2	1	1	0	0	0
chr19	17942482	2	1	1	0	0	0
chr19	17942483	2	1	1	0	0	0
chr19	17942484	2	1	1	0	0	0
chr19	17942485	2	1	1	0	0	0
chr19	17942486	2	1	1	0	0	0
chr19	17942487	1	0	1	0	0	0
chr19	17942488	1	0	1	0	0	0
chr19	17942489	1	0	1	0	0	0
chr19	17942490	1	0	1	0	0	0
chr19	17942491	1	0	1	0	0	0
chr19	17942492	1	0	1	0	0	0
chr19	17942493	1	0	1	0	0	0
chr19	17942494	1	0	1	0	0	0
chr19	17942495	1	0	1	0	0	0
chr19	17942496	1	0	1	0	0	0
chr19	17942497	1	0	1	0	0	0
chr19	17942498	1	0	1	0	0	0
chr19	17942499	1	0	1	0	0	0
chr19	17942500	1	0	1	0	0	0
chr19	17942501	1	0	1	0	0	0
chr19	17942502	1	0	1	0	0	0
chr19	17942503	1	0	1	0	0	0
chr19	17942504	1	0	1	0	0	0
chr19	17942505	1	0	1	0	0	0
chr19	17942506	1	0	1	0	0	0
chr19	17942507	1	0	1	0	0	0
chr19	17942508	1	0	1	0	0	0
chr19	17942509	1	0	1	0	0	0
chr19	17942510	1	0	1	0	0	0
chr19	17942511	1	0	1	0	0	0
chr19	17942512	1	0	1	0	0	0
chr19	17942513	1	0	1	0	0	0
chr19	17942514	1	0	1	0	0	0
chr19	17942515	1	0	1	0	0	0
chr19	17942516	1	0	1	0	0	0
chr19	17942517	1	0	1	0	0	0
chr19	17942518	1	0	1	0	0	0
chr19	17942519	1	0	1	0	0	0
chr19	17942520	1	0	1	0	0	0
chr19	17942521	1	0	1	0	0	0
chr19	17942522	1	0	1	0	0	0
chr19	17942523	1	0	1	0	0	0
chr19	17942524	1	0	1	0	0	0
chr19	17942525	1	0	1	0	0	0
chr19	17942526	1	0	1	0	0	0
chr19	17942527	1	0	1	0	0	0
chr19	17942528	1	0	1	0	0	0
chr19	17942529	1	0	1	0	0	0
chr19	17942530	1	0	1	0	0	0
chr19	17942531	1	0	1	0	0	0
chr19	17942532	1	0	1	0	0	0
chr19	17942533	1	0	1	0	0	0
chr19	17942534	1	0	1	0	0	0
chr19	17942622	1	0	1	0	0	0
chr19	17942623	1	0	1	0	0	0
chr19	17942624	1	0	1	0	0	0
chr19	17942625	1	0	1	0	0	0
chr19	17942626	1	0	1	0	0	0
chr19	17942627	1	0	1	0	0	0
chr19	17942628	1	0	1	0	0	0
chr19	17942629	1	0	1	0	0	0
chr19	17942630	1	0	1	0	0	0
chr19	17942631	1	0	1	0	0	0
chr19	17942632	1	0	1	0	0	0
chr19	17942633	1	0	1	0	0	0
chr19	17942634	1	0	1	0	0	0
chr19	17942635	1	0	1	0	0	0
chr19	17942636	1	0	1	0	0	0
chr19	17942637	1	0	1	0	0	0
chr19	17942638	1	0	1	0	0	0
chr19	17942639	1	0	1	0	0	0
chr19	17942640	1	0	1	0	0	0
chr19	17942641	1	0	1	0	0	0
chr19	17942642	1	0	1	0	0	0
chr19	17942643	1	0	1	0	0	0
chr19	17942644	1	0	1	0	0	0
chr19	17942645	1	0	1	0	0	0
chr19	17942646	1	0	1	0	0	0
chr19	17942647	1	0	1	0	0	0
chr19	17942648	1	0	1	0	0	0
chr19	17942649	1	0	1	0	0	0
chr19	17942650	1	0	1	0	0	0
chr19	17942651	1	0	1	0	0	0
chr19	17942652	1	0	1	0	0	0
chr19	17942653	1	0	1	0	0	0
chr19	17942654	1	0	1	0	0	0
chr19	17942655	1	0	1	0	0	0
chr19	17942656	1	0	1	0	0	0
chr19	17942657	1	0	1	0	0	0
chr19	17942658	1	0	1	0	0	0
chr19	17942659	1	0	1	0	0	0
chr19	17942660	1	0	1	0	0	0
chr19	17942661	1	0	1	0	0	0
chr19	17942662	1	0	1	0	0	0
chr19	17942663	1	0	1	0	0	0
chr19	17942664	1	0	1	0	0	0
chr19	17942665	1	0	1	0	0	0
chr19	17942666	1	0	1	0	0	0
chr19	17942667	1	0	1	0	0	0
chr19	17942668	1	0	1	0	0	0
chr19	17942669	1	0	1	0	0	0
chr19	17942670	1	0	1	0	0	0
chr19	17942671	1	0	1	0	0	0
chr19	17942672	1	0	1	0	0	0
chr19	17942673	1	0	1	0	0	0
chr19	17942674	1	0	1	0	0	0
chr19	17942675	1	0	1	0	0	0
chr19	17942676	1	0	1	0	0	0
chr19	17942677	1	0	1	0	0	0
chr19	17942678	1	0	1	0	0	0
chr19	17942679	1	0	1	0	0	0
chr19	17942680	1	0	1	0	0	0
chr19	17942681	1	0	1	0	0	0
chr19	17942682	1	0	1	0	0	0
chr19	17942683	1	0	1	0	0	0
chr19	17942684	1	0	1	0	0	0
chr19	17942685	1	0	1	0	0	0
chr19	17942686	1	0	1	0	0	0
chr19	17942687	1	0	1	0	0	0
chr19	17942688	1	0	1	0	0	0
chr19	17942689	1	0	1	0	0	0
chr19	17942690	1	0	1	0	0	0
chr19	17942691	1	0	1	0	0	0
chr19	17942692	1	0	1	0	0	0
chr19	17942693	1	0	1	0	0	0
chr19	17942694	1	0	1	0	0	0
chr19	17942695	1	0	1	0	0	0
chr19	17942696	1	0	1	0	0	0
chr19	17942697	1	0	1	0	0	0
chr19	17942698	1	0	1	0	0	0
chr19	17942699	1	0	1	0	0	0
chr19	17942700	1	0	1	0	0	0
chr19	17942701	1	0	1	0	0	0
chr19	17942702	1	0	1	0	0	0
chr19	17942703	1	0	1	0	0	0
chr19	17942704	1	0	1	0	0	0
chr19	17942705	1	0	1	0	0	0
chr19	17942706	1	0	1	0	0	0
chr19	17942707	1	0	1	0	0	0
chr19	17942708	1	0	1	0	0	0
chr19	17942709	1	0	1	0	0	0
chr19	17942710	1	0	1	0	0	0
chr19	17942711	1	0	1	0	0	0
chr19	17942712	1	0	1	0	0	0
chr19	17942713	1	0	1	0	0	0
chr19	17942714	1	0	1	0	0	0
chr19	17942715	1	0	1	0	0	0
chr19	17942716	1	0	1	0	0	0
chr19	17942717	1	0	1	0	0	0
chr19	17942718	1	0	1	0	0	0
chr19	17942719	1	0	1	0	0	0
chr19	17942720	1	0	1	0	0	0
chr19	17942721	1	0	1	0	0	0
chr19	17942722	1	0	1	0	0	0
chr19	17943028	1	0	1	0	0	0
chr19	17943029	1	0	1	0	0	0
chr19	17943030	1	0	1	0	0	0
chr19	17943031	1	0	1	0	0	0
chr19	17943032	1	0	1	0	0	0
chr19	17943033	1	0	1	0	0	0
chr19	17943034	1	0	1	0	0	0
chr19	17943035	1	0	1	0	0	0
chr19	17943036	1	0	1	0	0	0
chr19	17943037	1	0	1	0	0	0
chr19	17943038	1	0	1	0	0	0
chr19	17943039	1	0	1	0	0	0
chr19	17943040	1	0	1	0	0	0
chr19	17943041	1	0	1	0	0	0
chr19	17943042	1	0	1	0	0	0
chr19	17943043	1	0	1	0	0	0
chr19	17943044	1	0	1	0	0	0
chr19	17943045	1	0	1	0	0	0
chr19	17943046	1	0	1	0	0	0
chr19	17943047	1	0	1	0	0	0
chr19	17943048	1	0	1	0	0	0
chr19	17943049	1	0	1	0	0	0
chr19	17943050	1	0	1	0	0	0
chr19	17943051	1	0	1	0	0	0
chr19	17943052	1	0	1	0	0	0
chr19	17943053	1	0	1	0	0	0
chr19	17943054	1	0	1	0	0	0
chr19	17943055	1	0	1	0	0	0
chr19	17943056	1	0	1	0	0	0
chr19	17943057	1	0	1	0	0	0
chr19	17943058	1	0	1	0	0	0
chr19	17943059	1	0	1	0	0	0
chr19	17943060	1	0	1	0	0	0
chr19	17943061	1	0	1	0	0	0
chr19	17943062	1	0	1	0	0	0
chr19	17943063	1	0	1	0	0	0
chr19	17943064	1	0	1	0	0	0
chr19	17943065	1	0	1	0	0	0
chr19	17943066	1	0	1	0	0	0
chr19	17943067	1	0	1	0	0	0
chr19	17943068	1	0	1	0	0	0
chr19	17943069	1	0	1	0	0	0
chr19	17943070	1	0	1	0	0	0
chr19	17943071	1	0	1	0	0	0
chr19	17943072	1	0	1	0	0	0
chr19	17943073	1	0	1	0	0	0
chr19	17943074	1	0	1	0	0	0
chr19	17943075	1	0	1	0	0	0
chr19	17943076	1	0	1	0	0	0
chr19	17943077	1	0	1	0	0	0
chr19	17943078	1	0	1	0	0	0
chr19	17943079	1	0	1	0	0	0
chr19	17943080	1	0	1	0	0	0
chr19	17943081	1	0	1	0	0	0
chr19	17943082	1	0	1	0	0	0
chr19	17943083	1	0	1	0	0	0
chr19	17943084	1	0	1	0	0	0
chr19	17943085	1	0	1	0	0	0
chr19	17943086	1	0	1	0	0	0
chr19	17943087	1	0	1	0	0	0
chr19	17943088	1	0	1	0	0	0
chr19	17943089	1	0	1	0	0	0
chr19	17943090	1	0	1	0	0	0
chr19	17943091	1	0	1	0	0	0
chr19	17943092	1	0	1	0	0	0
chr19	17943093	1	0	1	0	0	0
chr19	17943094	1	0	1	0	0	0
chr19	17943095	1	0	1	0	0	0
chr19	17943096	1	0	1	0	0	0
chr19	17943097	1	0	1	0	0	0
chr19	17943098	1	0	1	0	0	0
chr19	17943099	1	0	1	0	0	0
chr19	17943100	1	0	1	0	0	0
chr19	17943101	1	0	1	0	0	0
chr19	17943102	1	0	1	0	0	0
chr19	17943103	1	0	1	0	0	0
chr19	17943104	1	0	1	0	0	0
chr19	17943105	1	0	1	0	0	0
chr19	17943106	1	0	1	0	0	0
chr19	17943107	1	0	1	0	0	0
chr19	17943108	1	0	1	0	0	0
chr19	17943109	1	0	1	0	0	0
chr19	17943110	1	0	1	0	0	0
chr19	17943111	1	0	1	0	0	0
chr19	17943112	1	0	1	0	0	0
chr19	17943113	1	0	1	0	0	0
chr19	17943114	1	0	1	0	0	0
chr19	17943115	1	0	1	0	0	0
chr19	17943116	1	0	1	0	0	0
chr19	17943117	1	0	1	0	0	0
chr19	17943118	1	0	1	0	0	0
chr19	17943119	1	0	1	0	0	0
chr19	17943120	1	0	1	0	0	0
chr19	17943121	1	0	1	0	0	0
chr19	17943122	1	0	1	0	0	0
chr19	17943123	1	0	1	0	0	0
chr19	17943124	1	0	1	0	0	0
chr19	17943125	1	0	1	0	0	0
chr19	17943126	1	0	1	0	0	0
chr19	17943127	1	0	1	0	0	0
chr19	17943128	1	0	1	0	0	0
chr19	17943301	1	0	1	0	0	0
chr19	17943302	1	0	1	0	0	0
chr19	17943303	1	0	1	0	0	0
chr19	17943304	1	0	1	0	0	0
chr19	17943305	1	0	1	0	0	0
chr19	17943306	1	0	1	0	0	0
chr19	17943307	1	0	1	0	0	0
chr19	17943308	1	0	1	0	0	0
chr19	17943309	1	0	1	0	0	0
chr19	17943310	1	0	1	0	0	0
chr19	17943311	1	0	1	0	0	0
chr19	17943312	1	0	1	0	0	0
chr19	17943313	1	0	1	0	0	0
chr19	17943314	1	0	1	0	0	0
chr19	17943315	1	0	1	0	0	0
chr19	17943316	1	0	1	0	0	0
chr19	17943317	1	0	1	0	0	0
chr19	17943318	1	0	1	0	0	0
chr19	17943319	1	0	1	0	0	0
chr19	17943320	1	0	1	0	0	0
chr19	17943321	1	0	1	0	0	0
chr19	17943322	1	0	1	0	0	0
chr19	17943323	1	0	1	0	0	0
chr19	17943324	1	0	1	0	0	0
chr19	17943325	1	0	1	0	0	0
chr19	17943326	1	0	1	0	0	0
chr19	17943327	1	0	1	0	0	0
chr19	17943328	1	0	1	0	0	0
chr19	17943329	1	0	1	0	0	0
chr19	17943330	1	0	1	0	0	0
