chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17941228	1	0	1	0	0	0
chr19	17941229	1	0	1	0	0	0
chr19	17941230	1	0	1	0	0	0
chr19	17941231	1	0	1	0	0	0
chr19	17941232	1	0	1	0	0	0
chr19	17941233	1	0	1	0	0	0
chr19	17941234	1	0	1	0	0	0
chr19	17941235	1	0	1	0	0	0
chr19	17941236	1	0	1	0	0	0
chr19	17941237	1	0	1	0	0	0
chr19	17941238	1	0	1	0	0	0
chr19	17941239	1	0	1	0	0	0
chr19	17941240	1	0	1	0	0	0
chr19	17941241	1	0	1	0	0	0
chr19	17941242	1	0	1	0	0	0
chr19	17941243	1	0	1	0	0	0
chr19	17941244	1	0	1	0	0	0
chr19	17941245	1	0	1	0	0	0
chr19	17941246	1	0	1	0	0	0
chr19	17941247	1	0	1	0	0	0
chr19	17941248	1	0	1	0	0	0
chr19	17941249	1	0	1	0	0	0
chr19	17941250	1	0	1	0	0	0
chr19	17941251	1	0	1	0	0	0
chr19	17941252	1	0	1	0	0	0
chr19	17941253	1	0	1	0	0	0
chr19	17941254	1	0	1	0	0	0
chr19	17941255	1	0	1	0	0	0
chr19	17941256	1	0	1	0	0	0
chr19	17941257	1	0	1	0	0	0
chr19	17941258	1	0	1	0	0	0
chr19	17941259	1	0	1	0	0	0
chr19	17941260	1	0	1	0	0	0
chr19	17941261	1	0	1	0	0	0
chr19	17941262	1	0	1	0	0	0
chr19	17941263	1	0	1	0	0	0
chr19	17941264	1	0	1	0	0	0
chr19	17941265	1	0	1	0	0	0
chr19	17941266	1	0	1	0	0	0
chr19	17941267	1	0	1	0	0	0
chr19	17941268	1	0	1	0	0	0
chr19	17941269	1	0	1	0	0	0
chr19	17941270	1	0	1	0	0	0
chr19	17941271	1	0	1	0	0	0
chr19	17941272	1	0	1	0	0	0
chr19	17941273	1	0	1	0	0	0
chr19	17941618	1	0	1	0	0	0
chr19	17941619	1	0	1	0	0	0
chr19	17941620	1	0	1	0	0	0
chr19	17941621	1	0	1	0	0	0
chr19	17941622	1	0	1	0	0	0
chr19	17941623	1	0	1	0	0	0
chr19	17941624	1	0	1	0	0	0
chr19	17941625	1	0	1	0	0	0
chr19	17941626	1	0	1	0	0	0
chr19	17941627	1	0	1	0	0	0
chr19	17941628	1	0	1	0	0	0
chr19	17941629	1	0	1	0	0	0
chr19	17941630	1	0	1	0	0	0
chr19	17941631	1	0	1	0	0	0
chr19	17941632	1	0	1	0	0	0
chr19	17941633	1	0	1	0	0	0
chr19	17941634	1	0	1	0	0	0
chr19	17941635	2	1	1	0	0	0
chr19	17941636	2	1	1	0	0	0
chr19	17941637	2	1	1	0	0	0
chr19	17941638	2	1	1	0	0	0
chr19	17941639	2	1	1	0	0	0
chr19	17941640	2	1	1	0	0	0
chr19	17941641	2	1	1	0	0	0
chr19	17941642	2	1	1	0	0	0
chr19	17941643	2	1	1	0	0	0
chr19	17941644	2	1	1	0	0	0
chr19	17941645	2	1	1	0	0	0
chr19	17941646	2	1	1	0	0	0
chr19	17941647	2	1	1	0	0	0
chr19	17941648	2	1	1	0	0	0
chr19	17941649	2	1	1	0	0	0
chr19	17941650	2	1	1	0	0	0
chr19	17941651	2	1	1	0	0	0
chr19	17941652	2	1	1	0	0	0
chr19	17941653	2	1	1	0	0	0
chr19	17941654	2	1	1	0	0	0
chr19	17941655	3	2	1	0	0	0
chr19	17941656	3	2	1	0	0	0
chr19	17941657	3	2	1	0	0	0
chr19	17941658	3	2	1	0	0	0
chr19	17941659	3	2	1	0	0	0
chr19	17941660	3	2	1	0	0	0
chr19	17941661	3	2	1	0	0	0
chr19	17941662	3	2	1	0	0	0
chr19	17941663	3	2	1	0	0	0
chr19	17941664	3	2	1	0	0	0
chr19	17941665	3	2	1	0	0	0
chr19	17941666	3	2	1	0	0	0
chr19	17941667	3	2	1	0	0	0
chr19	17941668	3	2	1	0	0	0
chr19	17941669	3	2	1	0	0	0
chr19	17941670	3	2	1	0	0	0
chr19	17941671	3	2	1	0	0	0
chr19	17941672	3	2	1	0	0	0
chr19	17941673	3	2	1	0	0	0
chr19	17941674	3	2	1	0	0	0
chr19	17941675	3	2	1	0	0	0
chr19	17941676	3	2	1	0	0	0
chr19	17941677	3	2	1	0	0	0
chr19	17941678	3	2	1	0	0	0
chr19	17941679	3	2	1	0	0	0
chr19	17941680	3	2	1	0	0	0
chr19	17941681	3	2	1	0	0	0
chr19	17941682	3	2	1	0	0	0
chr19	17941683	3	2	1	0	0	0
chr19	17941684	3	2	1	0	0	0
chr19	17941685	3	2	1	0	0	0
chr19	17941686	3	2	1	0	0	0
chr19	17941687	3	2	1	0	0	0
chr19	17941688	3	2	1	0	0	0
chr19	17941689	3	2	1	0	0	0
chr19	17941690	3	2	1	0	0	0
chr19	17941691	3	2	1	0	0	0
chr19	17941692	3	2	1	0	0	0
chr19	17941693	3	2	1	0	0	0
chr19	17941694	3	2	1	0	0	0
chr19	17941695	3	2	1	0	0	0
chr19	17941696	3	2	1	0	0	0
chr19	17941697	3	2	1	0	0	0
chr19	17941698	3	2	1	0	0	0
chr19	17941699	3	2	1	0	0	0
chr19	17941700	3	2	1	0	0	0
chr19	17941701	3	2	1	0	0	0
chr19	17941702	3	2	1	0	0	0
chr19	17941703	3	2	1	0	0	0
chr19	17941704	3	2	1	0	0	0
chr19	17941705	3	2	1	0	0	0
chr19	17941706	3	2	1	0	0	0
chr19	17941707	3	2	1	0	0	0
chr19	17941708	3	2	1	0	0	0
chr19	17941709	3	2	1	0	0	0
chr19	17941710	3	2	1	0	0	0
chr19	17941711	3	2	1	0	0	0
chr19	17941712	3	2	1	0	0	0
chr19	17941713	3	2	1	0	0	0
chr19	17941714	3	2	1	0	0	0
chr19	17941715	3	2	1	0	0	0
chr19	17941716	3	2	1	0	0	0
chr19	17941717	3	2	1	0	0	0
chr19	17941718	3	2	1	0	0	0
chr19	17941719	2	2	0	0	0	0
chr19	17941720	2	2	0	0	0	0
chr19	17941721	2	2	0	0	0	0
chr19	17941722	2	2	0	0	0	0
chr19	17941723	2	2	0	0	0	0
chr19	17941724	2	2	0	0	0	0
chr19	17941725	2	2	0	0	0	0
chr19	17941726	2	2	0	0	0	0
chr19	17941727	2	2	0	0	0	0
chr19	17941728	2	2	0	0	0	0
chr19	17941729	2	2	0	0	0	0
chr19	17941730	2	2	0	0	0	0
chr19	17941731	2	2	0	0	0	0
chr19	17941732	2	2	0	0	0	0
chr19	17941733	2	2	0	0	0	0
chr19	17941734	2	2	0	0	0	0
chr19	17941735	2	2	0	0	0	0
chr19	17941736	1	1	0	0	0	0
chr19	17941737	1	1	0	0	0	0
chr19	17941738	1	1	0	0	0	0
chr19	17941739	1	1	0	0	0	0
chr19	17941740	1	1	0	0	0	0
chr19	17941741	1	1	0	0	0	0
chr19	17941742	1	1	0	0	0	0
chr19	17941743	1	1	0	0	0	0
chr19	17941744	1	1	0	0	0	0
chr19	17941745	1	1	0	0	0	0
chr19	17941746	1	1	0	0	0	0
chr19	17941747	1	1	0	0	0	0
chr19	17941748	1	1	0	0	0	0
chr19	17941749	1	1	0	0	0	0
chr19	17941750	1	1	0	0	0	0
chr19	17941751	1	1	0	0	0	0
chr19	17941752	1	1	0	0	0	0
chr19	17941753	1	1	0	0	0	0
chr19	17941754	1	1	0	0	0	0
chr19	17941755	1	1	0	0	0	0
chr19	17941786	1	1	0	0	0	0
chr19	17941787	1	1	0	0	0	0
chr19	17941788	1	1	0	0	0	0
chr19	17941789	1	1	0	0	0	0
chr19	17941790	1	1	0	0	0	0
chr19	17941791	1	1	0	0	0	0
chr19	17941792	1	1	0	0	0	0
chr19	17941793	1	1	0	0	0	0
chr19	17941794	1	1	0	0	0	0
chr19	17941795	2	2	0	0	0	0
chr19	17941796	2	2	0	0	0	0
chr19	17941797	2	2	0	0	0	0
chr19	17941798	2	2	0	0	0	0
chr19	17941799	2	2	0	0	0	0
chr19	17941800	2	2	0	0	0	0
chr19	17941801	2	2	0	0	0	0
chr19	17941802	2	2	0	0	0	0
chr19	17941803	2	2	0	0	0	0
chr19	17941804	2	2	0	0	0	0
chr19	17941805	2	2	0	0	0	0
chr19	17941806	2	2	0	0	0	0
chr19	17941807	2	2	0	0	0	0
chr19	17941808	2	2	0	0	0	0
chr19	17941809	2	2	0	0	0	0
chr19	17941810	2	2	0	0	0	0
chr19	17941811	2	2	0	0	0	0
chr19	17941812	2	2	0	0	0	0
chr19	17941813	2	2	0	0	0	0
chr19	17941814	2	2	0	0	0	0
chr19	17941815	2	2	0	0	0	0
chr19	17941816	2	2	0	0	0	0
chr19	17941817	2	2	0	0	0	0
chr19	17941818	2	2	0	0	0	0
chr19	17941819	2	2	0	0	0	0
chr19	17941820	2	2	0	0	0	0
chr19	17941821	2	2	0	0	0	0
chr19	17941822	2	2	0	0	0	0
chr19	17941823	2	2	0	0	0	0
chr19	17941824	2	2	0	0	0	0
chr19	17941825	2	2	0	0	0	0
chr19	17941826	2	2	0	0	0	0
chr19	17941827	2	2	0	0	0	0
chr19	17941828	2	2	0	0	0	0
chr19	17941829	2	2	0	0	0	0
chr19	17941830	2	2	0	0	0	0
chr19	17941831	2	2	0	0	0	0
chr19	17941832	3	3	0	0	0	0
chr19	17941833	3	3	0	0	0	0
chr19	17941834	3	3	0	0	0	0
chr19	17941835	3	3	0	0	0	0
chr19	17941836	3	3	0	0	0	0
chr19	17941837	3	3	0	0	0	0
chr19	17941838	3	3	0	0	0	0
chr19	17941839	3	3	0	0	0	0
chr19	17941840	3	3	0	0	0	0
chr19	17941841	3	3	0	0	0	0
chr19	17941842	3	3	0	0	0	0
chr19	17941843	3	3	0	0	0	0
chr19	17941844	3	3	0	0	0	0
chr19	17941845	3	3	0	0	0	0
chr19	17941846	3	3	0	0	0	0
chr19	17941847	3	3	0	0	0	0
chr19	17941848	3	3	0	0	0	0
chr19	17941849	3	3	0	0	0	0
chr19	17941850	3	3	0	0	0	0
chr19	17941851	3	3	0	0	0	0
chr19	17941852	3	3	0	0	0	0
chr19	17941853	3	3	0	0	0	0
chr19	17941854	3	3	0	0	0	0
chr19	17941855	3	3	0	0	0	0
chr19	17941856	3	3	0	0	0	0
chr19	17941857	3	3	0	0	0	0
chr19	17941858	3	3	0	0	0	0
chr19	17941859	3	3	0	0	0	0
chr19	17941860	3	3	0	0	0	0
chr19	17941861	3	3	0	0	0	0
chr19	17941862	3	3	0	0	0	0
chr19	17941863	3	3	0	0	0	0
chr19	17941864	3	3	0	0	0	0
chr19	17941865	3	3	0	0	0	0
chr19	17941866	3	3	0	0	0	0
chr19	17941867	3	3	0	0	0	0
chr19	17941868	3	3	0	0	0	0
chr19	17941869	3	3	0	0	0	0
chr19	17941870	3	3	0	0	0	0
chr19	17941871	3	3	0	0	0	0
chr19	17941872	3	3	0	0	0	0
chr19	17941873	3	3	0	0	0	0
chr19	17941874	3	3	0	0	0	0
chr19	17941875	3	3	0	0	0	0
chr19	17941876	3	3	0	0	0	0
chr19	17941877	3	3	0	0	0	0
chr19	17941878	4	4	0	0	0	0
chr19	17941879	4	4	0	0	0	0
chr19	17941880	4	4	0	0	0	0
chr19	17941881	4	4	0	0	0	0
chr19	17941882	4	4	0	0	0	0
chr19	17941883	4	4	0	0	0	0
chr19	17941884	4	4	0	0	0	0
chr19	17941885	4	4	0	0	0	0
chr19	17941886	4	4	0	0	0	0
chr19	17941887	3	3	0	0	0	0
chr19	17941888	3	3	0	0	0	0
chr19	17941889	3	3	0	0	0	0
chr19	17941890	3	3	0	0	0	0
chr19	17941891	3	3	0	0	0	0
chr19	17941892	3	3	0	0	0	0
chr19	17941893	3	3	0	0	0	0
chr19	17941894	3	3	0	0	0	0
chr19	17941895	3	3	0	0	0	0
chr19	17941896	2	2	0	0	0	0
chr19	17941897	2	2	0	0	0	0
chr19	17941898	2	2	0	0	0	0
chr19	17941899	2	2	0	0	0	0
chr19	17941900	2	2	0	0	0	0
chr19	17941901	2	2	0	0	0	0
chr19	17941902	2	2	0	0	0	0
chr19	17941903	2	2	0	0	0	0
chr19	17941904	2	2	0	0	0	0
chr19	17941905	2	2	0	0	0	0
chr19	17941906	2	2	0	0	0	0
chr19	17941907	2	2	0	0	0	0
chr19	17941908	2	2	0	0	0	0
chr19	17941909	2	2	0	0	0	0
chr19	17941910	2	2	0	0	0	0
chr19	17941911	2	2	0	0	0	0
chr19	17941912	2	2	0	0	0	0
chr19	17941913	2	2	0	0	0	0
chr19	17941914	2	2	0	0	0	0
chr19	17941915	2	2	0	0	0	0
chr19	17941916	2	2	0	0	0	0
chr19	17941917	2	2	0	0	0	0
chr19	17941918	2	2	0	0	0	0
chr19	17941919	2	2	0	0	0	0
chr19	17941920	2	2	0	0	0	0
chr19	17941921	2	2	0	0	0	0
chr19	17941922	2	2	0	0	0	0
chr19	17941923	2	2	0	0	0	0
chr19	17941924	2	2	0	0	0	0
chr19	17941925	2	2	0	0	0	0
chr19	17941926	2	2	0	0	0	0
chr19	17941927	2	2	0	0	0	0
chr19	17941928	2	2	0	0	0	0
chr19	17941929	2	2	0	0	0	0
chr19	17941930	2	2	0	0	0	0
chr19	17941931	2	2	0	0	0	0
chr19	17941932	2	2	0	0	0	0
chr19	17941933	1	1	0	0	0	0
chr19	17941934	1	1	0	0	0	0
chr19	17941935	1	1	0	0	0	0
chr19	17941936	1	1	0	0	0	0
chr19	17941937	1	1	0	0	0	0
chr19	17941938	1	1	0	0	0	0
chr19	17941939	1	1	0	0	0	0
chr19	17941940	1	1	0	0	0	0
chr19	17941941	1	1	0	0	0	0
chr19	17941942	1	1	0	0	0	0
chr19	17941943	1	1	0	0	0	0
chr19	17941944	1	1	0	0	0	0
chr19	17941945	1	1	0	0	0	0
chr19	17941946	1	1	0	0	0	0
chr19	17941947	1	1	0	0	0	0
chr19	17941948	1	1	0	0	0	0
chr19	17941949	1	1	0	0	0	0
chr19	17941950	1	1	0	0	0	0
chr19	17941951	1	1	0	0	0	0
chr19	17941952	1	1	0	0	0	0
chr19	17941953	1	1	0	0	0	0
chr19	17941954	1	1	0	0	0	0
chr19	17941955	1	1	0	0	0	0
chr19	17941956	1	1	0	0	0	0
chr19	17941957	1	1	0	0	0	0
chr19	17941958	1	1	0	0	0	0
chr19	17941959	1	1	0	0	0	0
chr19	17941960	1	1	0	0	0	0
chr19	17941961	1	1	0	0	0	0
chr19	17941962	1	1	0	0	0	0
chr19	17941963	1	1	0	0	0	0
chr19	17941964	1	1	0	0	0	0
chr19	17941965	1	1	0	0	0	0
chr19	17941966	1	1	0	0	0	0
chr19	17941967	1	1	0	0	0	0
chr19	17941968	1	1	0	0	0	0
chr19	17941969	1	1	0	0	0	0
chr19	17941970	1	1	0	0	0	0
chr19	17941971	1	1	0	0	0	0
chr19	17941972	1	1	0	0	0	0
chr19	17941973	1	1	0	0	0	0
chr19	17941974	1	1	0	0	0	0
chr19	17941975	1	1	0	0	0	0
chr19	17941976	1	1	0	0	0	0
chr19	17941977	1	1	0	0	0	0
chr19	17941978	1	1	0	0	0	0
chr19	17942027	1	1	0	0	0	0
chr19	17942028	1	1	0	0	0	0
chr19	17942029	1	1	0	0	0	0
chr19	17942030	1	1	0	0	0	0
chr19	17942031	1	1	0	0	0	0
chr19	17942032	1	1	0	0	0	0
chr19	17942033	1	1	0	0	0	0
chr19	17942034	1	1	0	0	0	0
chr19	17942035	1	1	0	0	0	0
chr19	17942036	1	1	0	0	0	0
chr19	17942037	1	1	0	0	0	0
chr19	17942038	1	1	0	0	0	0
chr19	17942039	1	1	0	0	0	0
chr19	17942040	1	1	0	0	0	0
chr19	17942041	1	1	0	0	0	0
chr19	17942042	1	1	0	0	0	0
chr19	17942043	1	1	0	0	0	0
chr19	17942044	1	1	0	0	0	0
chr19	17942045	1	1	0	0	0	0
chr19	17942046	1	1	0	0	0	0
chr19	17942047	1	1	0	0	0	0
chr19	17942048	1	1	0	0	0	0
chr19	17942049	1	1	0	0	0	0
chr19	17942050	1	1	0	0	0	0
chr19	17942051	1	1	0	0	0	0
chr19	17942052	1	1	0	0	0	0
chr19	17942053	1	1	0	0	0	0
chr19	17942054	1	1	0	0	0	0
chr19	17942055	1	1	0	0	0	0
chr19	17942056	1	1	0	0	0	0
chr19	17942057	1	1	0	0	0	0
chr19	17942058	1	1	0	0	0	0
chr19	17942059	1	1	0	0	0	0
chr19	17942060	1	1	0	0	0	0
chr19	17942061	1	1	0	0	0	0
chr19	17942062	1	1	0	0	0	0
chr19	17942063	1	1	0	0	0	0
chr19	17942064	1	1	0	0	0	0
chr19	17942065	1	1	0	0	0	0
chr19	17942066	1	1	0	0	0	0
chr19	17942067	1	1	0	0	0	0
chr19	17942068	1	1	0	0	0	0
chr19	17942069	1	1	0	0	0	0
chr19	17942070	1	1	0	0	0	0
chr19	17942071	1	1	0	0	0	0
chr19	17942072	1	1	0	0	0	0
chr19	17942073	1	1	0	0	0	0
chr19	17942074	1	1	0	0	0	0
chr19	17942075	1	1	0	0	0	0
chr19	17942076	1	1	0	0	0	0
chr19	17942077	1	1	0	0	0	0
chr19	17942078	1	1	0	0	0	0
chr19	17942079	1	1	0	0	0	0
chr19	17942080	1	1	0	0	0	0
chr19	17942081	1	1	0	0	0	0
chr19	17942082	1	1	0	0	0	0
chr19	17942083	1	1	0	0	0	0
chr19	17942084	1	1	0	0	0	0
chr19	17942085	1	1	0	0	0	0
chr19	17942086	1	1	0	0	0	0
chr19	17942087	1	1	0	0	0	0
chr19	17942088	1	1	0	0	0	0
chr19	17942089	1	1	0	0	0	0
chr19	17942090	1	1	0	0	0	0
chr19	17942091	2	2	0	0	0	0
chr19	17942092	2	2	0	0	0	0
chr19	17942093	2	2	0	0	0	0
chr19	17942094	2	2	0	0	0	0
chr19	17942095	2	2	0	0	0	0
chr19	17942096	2	2	0	0	0	0
chr19	17942097	2	2	0	0	0	0
chr19	17942098	2	2	0	0	0	0
chr19	17942099	2	2	0	0	0	0
chr19	17942100	2	2	0	0	0	0
chr19	17942101	3	2	1	0	0	0
chr19	17942102	3	2	1	0	0	0
chr19	17942103	3	2	1	0	0	0
chr19	17942104	4	2	2	0	0	0
chr19	17942105	4	2	2	0	0	0
chr19	17942106	4	2	2	0	0	0
chr19	17942107	4	2	2	0	0	0
chr19	17942108	4	2	2	0	0	0
chr19	17942109	4	2	2	0	0	0
chr19	17942110	4	2	2	0	0	0
chr19	17942111	4	2	2	0	0	0
chr19	17942112	4	2	2	0	0	0
chr19	17942113	4	2	2	0	0	0
chr19	17942114	4	2	2	0	0	0
chr19	17942115	4	2	2	0	0	0
chr19	17942116	4	2	2	0	0	0
chr19	17942117	4	2	2	0	0	0
chr19	17942118	4	2	2	0	0	0
chr19	17942119	4	2	2	0	0	0
chr19	17942120	4	2	2	0	0	0
chr19	17942121	4	2	2	0	0	0
chr19	17942122	4	2	2	0	0	0
chr19	17942123	4	2	2	0	0	0
chr19	17942124	4	2	2	0	0	0
chr19	17942125	5	3	2	0	0	0
chr19	17942126	5	3	2	0	0	0
chr19	17942127	5	3	2	0	0	0
chr19	17942128	4	2	2	0	0	0
chr19	17942129	5	2	3	0	0	0
chr19	17942130	5	2	3	0	0	0
chr19	17942131	5	2	3	0	0	0
chr19	17942132	5	2	3	0	0	0
chr19	17942133	5	2	3	0	0	0
chr19	17942134	5	2	3	0	0	0
chr19	17942135	5	2	3	0	0	0
chr19	17942136	5	2	3	0	0	0
chr19	17942137	5	2	3	0	0	0
chr19	17942138	5	2	3	0	0	0
chr19	17942139	5	2	3	0	0	0
chr19	17942140	5	2	3	0	0	0
chr19	17942141	5	2	3	0	0	0
chr19	17942142	5	2	3	0	0	0
chr19	17942143	5	2	3	0	0	0
chr19	17942144	5	2	3	0	0	0
chr19	17942145	5	2	3	0	0	0
chr19	17942146	5	2	3	0	0	0
chr19	17942147	5	2	3	0	0	0
chr19	17942148	5	2	3	0	0	0
chr19	17942149	5	2	3	0	0	0
chr19	17942150	5	2	3	0	0	0
chr19	17942151	5	2	3	0	0	0
chr19	17942152	5	2	3	0	0	0
chr19	17942153	5	2	3	0	0	0
chr19	17942154	5	2	3	0	0	0
chr19	17942155	5	2	3	0	0	0
chr19	17942156	5	2	3	0	0	0
chr19	17942157	5	2	3	0	0	0
chr19	17942158	5	2	3	0	0	0
chr19	17942159	5	2	3	0	0	0
chr19	17942160	5	2	3	0	0	0
chr19	17942161	5	2	3	0	0	0
chr19	17942162	5	2	3	0	0	0
chr19	17942163	5	2	3	0	0	0
chr19	17942164	5	2	3	0	0	0
chr19	17942165	5	2	3	0	0	0
chr19	17942166	5	2	3	0	0	0
chr19	17942167	5	2	3	0	0	0
chr19	17942168	5	2	3	0	0	0
chr19	17942169	5	2	3	0	0	0
chr19	17942170	5	2	3	0	0	0
chr19	17942171	5	2	3	0	0	0
chr19	17942172	5	2	3	0	0	0
chr19	17942173	5	2	3	0	0	0
chr19	17942174	5	2	3	0	0	0
chr19	17942175	5	2	3	0	0	0
chr19	17942176	5	2	3	0	0	0
chr19	17942177	5	2	3	0	0	0
chr19	17942178	5	2	3	0	0	0
chr19	17942179	5	2	3	0	0	0
chr19	17942180	5	2	3	0	0	0
chr19	17942181	5	2	3	0	0	0
chr19	17942182	5	2	3	0	0	0
chr19	17942183	5	2	3	0	0	0
chr19	17942184	5	2	3	0	0	0
chr19	17942185	5	2	3	0	0	0
chr19	17942186	5	2	3	0	0	0
chr19	17942187	5	2	3	0	0	0
chr19	17942188	5	2	3	0	0	0
chr19	17942189	5	2	3	0	0	0
chr19	17942190	5	2	3	0	0	0
chr19	17942191	5	2	3	0	0	0
chr19	17942192	4	1	3	0	0	0
chr19	17942193	5	2	3	0	0	0
chr19	17942194	5	2	3	0	0	0
chr19	17942195	5	2	3	0	0	0
chr19	17942196	5	2	3	0	0	0
chr19	17942197	5	2	3	0	0	0
chr19	17942198	5	2	3	0	0	0
chr19	17942199	5	2	3	0	0	0
chr19	17942200	5	2	3	0	0	0
chr19	17942201	5	2	3	0	0	0
chr19	17942202	4	2	2	0	0	0
chr19	17942203	4	2	2	0	0	0
chr19	17942204	4	2	2	0	0	0
chr19	17942205	3	2	1	0	0	0
chr19	17942206	3	2	1	0	0	0
chr19	17942207	3	2	1	0	0	0
chr19	17942208	3	2	1	0	0	0
chr19	17942209	3	2	1	0	0	0
chr19	17942210	3	2	1	0	0	0
chr19	17942211	3	2	1	0	0	0
chr19	17942212	3	2	1	0	0	0
chr19	17942213	3	2	1	0	0	0
chr19	17942214	3	2	1	0	0	0
chr19	17942215	3	2	1	0	0	0
chr19	17942216	3	2	1	0	0	0
chr19	17942217	3	2	1	0	0	0
chr19	17942218	3	2	1	0	0	0
chr19	17942219	3	2	1	0	0	0
chr19	17942220	3	2	1	0	0	0
chr19	17942221	3	2	1	0	0	0
chr19	17942222	3	2	1	0	0	0
chr19	17942223	3	2	1	0	0	0
chr19	17942224	3	2	1	0	0	0
chr19	17942225	3	2	1	0	0	0
chr19	17942226	2	1	1	0	0	0
chr19	17942227	2	1	1	0	0	0
chr19	17942228	2	1	1	0	0	0
chr19	17942229	2	1	1	0	0	0
chr19	17942230	1	1	0	0	0	0
chr19	17942231	1	1	0	0	0	0
chr19	17942232	1	1	0	0	0	0
chr19	17942233	1	1	0	0	0	0
chr19	17942234	1	1	0	0	0	0
chr19	17942235	1	1	0	0	0	0
chr19	17942236	1	1	0	0	0	0
chr19	17942237	1	1	0	0	0	0
chr19	17942238	1	1	0	0	0	0
chr19	17942239	1	1	0	0	0	0
chr19	17942240	1	1	0	0	0	0
chr19	17942241	1	1	0	0	0	0
chr19	17942242	1	1	0	0	0	0
chr19	17942243	1	1	0	0	0	0
chr19	17942244	1	1	0	0	0	0
chr19	17942245	1	1	0	0	0	0
chr19	17942246	1	1	0	0	0	0
chr19	17942247	1	1	0	0	0	0
chr19	17942248	1	1	0	0	0	0
chr19	17942249	1	1	0	0	0	0
chr19	17942250	1	1	0	0	0	0
chr19	17942251	1	1	0	0	0	0
chr19	17942252	1	1	0	0	0	0
chr19	17942253	1	1	0	0	0	0
chr19	17942254	1	1	0	0	0	0
chr19	17942255	1	1	0	0	0	0
chr19	17942256	1	1	0	0	0	0
chr19	17942257	1	1	0	0	0	0
chr19	17942258	1	1	0	0	0	0
chr19	17942259	1	1	0	0	0	0
chr19	17942260	1	1	0	0	0	0
chr19	17942261	1	1	0	0	0	0
chr19	17942262	1	1	0	0	0	0
chr19	17942263	1	1	0	0	0	0
chr19	17942264	1	1	0	0	0	0
chr19	17942265	1	1	0	0	0	0
chr19	17942266	1	1	0	0	0	0
chr19	17942267	1	1	0	0	0	0
chr19	17942268	1	1	0	0	0	0
chr19	17942269	2	1	1	0	0	0
chr19	17942270	2	1	1	0	0	0
chr19	17942271	2	1	1	0	0	0
chr19	17942272	2	1	1	0	0	0
chr19	17942273	2	1	1	0	0	0
chr19	17942274	2	1	1	0	0	0
chr19	17942275	2	1	1	0	0	0
chr19	17942276	2	1	1	0	0	0
chr19	17942277	2	1	1	0	0	0
chr19	17942278	2	1	1	0	0	0
chr19	17942279	2	1	1	0	0	0
chr19	17942280	2	1	1	0	0	0
chr19	17942281	2	1	1	0	0	0
chr19	17942282	2	1	1	0	0	0
chr19	17942283	2	1	1	0	0	0
chr19	17942284	3	2	1	0	0	0
chr19	17942285	3	2	1	0	0	0
chr19	17942286	3	2	1	0	0	0
chr19	17942287	3	2	1	0	0	0
chr19	17942288	3	2	1	0	0	0
chr19	17942289	3	2	1	0	0	0
