chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154686276	2	0	2	0	0	0
chr1	154686277	2	0	2	0	0	0
chr1	154686278	2	0	2	0	0	0
chr1	154686279	2	0	2	0	0	0
chr1	154686280	2	0	2	0	0	0
chr1	154686281	2	0	2	0	0	0
chr1	154686282	2	0	2	0	0	0
chr1	154686283	2	0	2	0	0	0
chr1	154686284	1	0	1	0	0	0
chr1	154686285	1	0	1	0	0	0
chr1	154686286	1	0	1	0	0	0
chr1	154686287	1	0	1	0	0	0
chr1	154686288	1	0	1	0	0	0
chr1	154686289	1	0	1	0	0	0
chr1	154686290	1	0	1	0	0	0
chr1	154686291	1	0	1	0	0	0
chr1	154686292	1	0	1	0	0	0
chr1	154686631	1	1	0	0	0	0
chr1	154686632	1	1	0	0	0	0
chr1	154686633	1	1	0	0	0	0
chr1	154686634	1	1	0	0	0	0
chr1	154686635	1	1	0	0	0	0
chr1	154686636	1	1	0	0	0	0
chr1	154686637	1	1	0	0	0	0
chr1	154686638	1	1	0	0	0	0
chr1	154686639	1	1	0	0	0	0
chr1	154686640	1	1	0	0	0	0
chr1	154686641	1	1	0	0	0	0
chr1	154686642	1	1	0	0	0	0
chr1	154686643	1	1	0	0	0	0
chr1	154686644	1	1	0	0	0	0
chr1	154686645	1	1	0	0	0	0
chr1	154686646	1	1	0	0	0	0
chr1	154686647	1	1	0	0	0	0
chr1	154686648	1	1	0	0	0	0
chr1	154686649	1	1	0	0	0	0
chr1	154686650	1	1	0	0	0	0
chr1	154686651	1	1	0	0	0	0
chr1	154686652	1	1	0	0	0	0
chr1	154686653	1	1	0	0	0	0
chr1	154686654	1	1	0	0	0	0
chr1	154686655	1	1	0	0	0	0
chr1	154686656	1	1	0	0	0	0
chr1	154686657	1	1	0	0	0	0
chr1	154686658	1	1	0	0	0	0
chr1	154686659	1	1	0	0	0	0
chr1	154686660	1	1	0	0	0	0
chr1	154686661	1	1	0	0	0	0
chr1	154686662	1	1	0	0	0	0
chr1	154686663	1	1	0	0	0	0
chr1	154686664	1	1	0	0	0	0
chr1	154686665	1	1	0	0	0	0
chr1	154686666	1	1	0	0	0	0
chr1	154686667	1	1	0	0	0	0
chr1	154686668	1	1	0	0	0	0
chr1	154686669	1	1	0	0	0	0
chr1	154686670	1	1	0	0	0	0
chr1	154686671	1	1	0	0	0	0
chr1	154686672	1	1	0	0	0	0
chr1	154686673	1	1	0	0	0	0
chr1	154686674	1	1	0	0	0	0
chr1	154686675	1	1	0	0	0	0
chr1	154686676	1	1	0	0	0	0
chr1	154686677	1	1	0	0	0	0
chr1	154686678	1	1	0	0	0	0
chr1	154686679	1	1	0	0	0	0
chr1	154686680	1	1	0	0	0	0
chr1	154686681	1	1	0	0	0	0
chr1	154686682	1	1	0	0	0	0
chr1	154686683	1	1	0	0	0	0
chr1	154686684	1	1	0	0	0	0
chr1	154686685	1	1	0	0	0	0
chr1	154686686	1	1	0	0	0	0
chr1	154686687	1	1	0	0	0	0
chr1	154686688	1	1	0	0	0	0
chr1	154686689	1	1	0	0	0	0
chr1	154686690	1	1	0	0	0	0
chr1	154686691	1	1	0	0	0	0
chr1	154686692	1	1	0	0	0	0
chr1	154686693	1	1	0	0	0	0
chr1	154686694	1	1	0	0	0	0
chr1	154686695	1	1	0	0	0	0
chr1	154686696	1	1	0	0	0	0
chr1	154686697	1	1	0	0	0	0
chr1	154686698	1	1	0	0	0	0
chr1	154686699	1	1	0	0	0	0
chr1	154686700	1	1	0	0	0	0
chr1	154686701	1	1	0	0	0	0
chr1	154686702	1	1	0	0	0	0
chr1	154686703	1	1	0	0	0	0
chr1	154686704	1	1	0	0	0	0
chr1	154686705	1	1	0	0	0	0
chr1	154686706	1	1	0	0	0	0
chr1	154686707	1	1	0	0	0	0
chr1	154686708	1	1	0	0	0	0
chr1	154686709	1	1	0	0	0	0
chr1	154686710	1	1	0	0	0	0
chr1	154686711	1	1	0	0	0	0
chr1	154686712	1	1	0	0	0	0
chr1	154686713	1	1	0	0	0	0
chr1	154686714	1	1	0	0	0	0
chr1	154686715	1	1	0	0	0	0
chr1	154686716	1	1	0	0	0	0
chr1	154686717	1	1	0	0	0	0
chr1	154686718	1	1	0	0	0	0
chr1	154686719	1	1	0	0	0	0
chr1	154686720	1	1	0	0	0	0
chr1	154686721	1	1	0	0	0	0
chr1	154686722	1	1	0	0	0	0
chr1	154686723	1	1	0	0	0	0
chr1	154686724	1	1	0	0	0	0
chr1	154686725	1	1	0	0	0	0
chr1	154686726	1	1	0	0	0	0
chr1	154686727	1	1	0	0	0	0
chr1	154686728	1	1	0	0	0	0
chr1	154686729	1	1	0	0	0	0
chr1	154686730	1	1	0	0	0	0
chr1	154686731	1	1	0	0	0	0
chr1	154687511	1	1	0	0	0	0
chr1	154687512	1	1	0	0	0	0
chr1	154687513	1	1	0	0	0	0
chr1	154687514	1	1	0	0	0	0
chr1	154687515	1	1	0	0	0	0
chr1	154687516	1	1	0	0	0	0
chr1	154687517	1	1	0	0	0	0
chr1	154687518	1	1	0	0	0	0
chr1	154687519	1	1	0	0	0	0
chr1	154687520	1	1	0	0	0	0
chr1	154687521	1	1	0	0	0	0
chr1	154687522	1	1	0	0	0	0
chr1	154687523	1	1	0	0	0	0
chr1	154687524	1	1	0	0	0	0
chr1	154687525	1	1	0	0	0	0
chr1	154687526	1	1	0	0	0	0
chr1	154687527	1	1	0	0	0	0
chr1	154687528	1	1	0	0	0	0
chr1	154687529	1	1	0	0	0	0
chr1	154687530	1	1	0	0	0	0
chr1	154687531	1	1	0	0	0	0
chr1	154687532	1	1	0	0	0	0
chr1	154687533	1	1	0	0	0	0
chr1	154687534	1	1	0	0	0	0
chr1	154687535	1	1	0	0	0	0
chr1	154687536	1	1	0	0	0	0
chr1	154687537	1	1	0	0	0	0
chr1	154687538	1	1	0	0	0	0
chr1	154687539	1	1	0	0	0	0
chr1	154687540	1	1	0	0	0	0
chr1	154687541	1	1	0	0	0	0
chr1	154687542	1	1	0	0	0	0
chr1	154687543	1	1	0	0	0	0
chr1	154687544	1	1	0	0	0	0
chr1	154687545	1	1	0	0	0	0
chr1	154687546	1	1	0	0	0	0
chr1	154687547	1	1	0	0	0	0
chr1	154687548	1	1	0	0	0	0
chr1	154687549	1	1	0	0	0	0
chr1	154687550	1	1	0	0	0	0
chr1	154687551	1	1	0	0	0	0
chr1	154687552	1	1	0	0	0	0
chr1	154687553	1	1	0	0	0	0
chr1	154687554	1	1	0	0	0	0
chr1	154687555	1	1	0	0	0	0
chr1	154687556	1	1	0	0	0	0
chr1	154687557	1	1	0	0	0	0
chr1	154687558	1	1	0	0	0	0
chr1	154687559	1	1	0	0	0	0
chr1	154687560	1	1	0	0	0	0
chr1	154687561	1	1	0	0	0	0
chr1	154687562	1	1	0	0	0	0
chr1	154687563	1	1	0	0	0	0
chr1	154687564	1	1	0	0	0	0
chr1	154687565	1	1	0	0	0	0
chr1	154687566	1	1	0	0	0	0
chr1	154687567	1	1	0	0	0	0
chr1	154687568	1	1	0	0	0	0
chr1	154687569	1	1	0	0	0	0
chr1	154687570	1	1	0	0	0	0
chr1	154687571	1	1	0	0	0	0
chr1	154687572	1	1	0	0	0	0
chr1	154687573	1	1	0	0	0	0
chr1	154687574	1	1	0	0	0	0
chr1	154687575	1	1	0	0	0	0
chr1	154687576	1	1	0	0	0	0
chr1	154687577	1	1	0	0	0	0
chr1	154687578	1	1	0	0	0	0
chr1	154687579	1	1	0	0	0	0
chr1	154687580	1	1	0	0	0	0
chr1	154687581	1	1	0	0	0	0
chr1	154687582	1	1	0	0	0	0
chr1	154687583	1	1	0	0	0	0
chr1	154687584	1	1	0	0	0	0
chr1	154687585	1	1	0	0	0	0
chr1	154687586	1	1	0	0	0	0
chr1	154687587	1	1	0	0	0	0
chr1	154687588	1	1	0	0	0	0
chr1	154687589	1	1	0	0	0	0
chr1	154687590	1	1	0	0	0	0
chr1	154687591	1	1	0	0	0	0
chr1	154687592	1	1	0	0	0	0
chr1	154687593	1	1	0	0	0	0
chr1	154687594	1	1	0	0	0	0
chr1	154687595	1	1	0	0	0	0
chr1	154687596	1	1	0	0	0	0
chr1	154687597	1	1	0	0	0	0
chr1	154687598	1	1	0	0	0	0
chr1	154687599	1	1	0	0	0	0
chr1	154687600	1	1	0	0	0	0
chr1	154687601	1	1	0	0	0	0
chr1	154687602	1	1	0	0	0	0
chr1	154687603	1	1	0	0	0	0
chr1	154687604	1	1	0	0	0	0
chr1	154687605	1	1	0	0	0	0
chr1	154687606	1	1	0	0	0	0
chr1	154687607	1	1	0	0	0	0
chr1	154687608	1	1	0	0	0	0
chr1	154687609	1	1	0	0	0	0
chr1	154687610	1	1	0	0	0	0
chr1	154687611	1	1	0	0	0	0
chr1	154687828	1	0	1	0	0	0
chr1	154687829	1	0	1	0	0	0
chr1	154687830	1	0	1	0	0	0
chr1	154687831	1	0	1	0	0	0
chr1	154687832	1	0	1	0	0	0
chr1	154687833	1	0	1	0	0	0
chr1	154687834	1	0	1	0	0	0
chr1	154687835	1	0	1	0	0	0
chr1	154687836	1	0	1	0	0	0
chr1	154687837	1	0	1	0	0	0
chr1	154687838	1	0	1	0	0	0
chr1	154687839	1	0	1	0	0	0
chr1	154687840	1	0	1	0	0	0
chr1	154687841	1	0	1	0	0	0
chr1	154687842	1	0	1	0	0	0
chr1	154687843	1	0	1	0	0	0
chr1	154687844	1	0	1	0	0	0
chr1	154687845	1	0	1	0	0	0
chr1	154687846	1	0	1	0	0	0
chr1	154687847	1	0	1	0	0	0
chr1	154687848	1	0	1	0	0	0
chr1	154687849	1	0	1	0	0	0
chr1	154687850	1	0	1	0	0	0
chr1	154687851	1	0	1	0	0	0
chr1	154687852	1	0	1	0	0	0
chr1	154687853	1	0	1	0	0	0
chr1	154687854	1	0	1	0	0	0
chr1	154687855	1	0	1	0	0	0
chr1	154687856	1	0	1	0	0	0
chr1	154687857	1	0	1	0	0	0
chr1	154687858	1	0	1	0	0	0
chr1	154687859	1	0	1	0	0	0
chr1	154687860	1	0	1	0	0	0
chr1	154687861	1	0	1	0	0	0
chr1	154687862	1	0	1	0	0	0
chr1	154687863	1	0	1	0	0	0
chr1	154687864	1	0	1	0	0	0
chr1	154687865	2	1	1	0	0	0
chr1	154687866	2	1	1	0	0	0
chr1	154687867	2	1	1	0	0	0
chr1	154687868	2	1	1	0	0	0
chr1	154687869	2	1	1	0	0	0
chr1	154687870	2	1	1	0	0	0
chr1	154687871	2	1	1	0	0	0
chr1	154687872	2	1	1	0	0	0
chr1	154687873	2	1	1	0	0	0
chr1	154687874	2	1	1	0	0	0
chr1	154687875	2	1	1	0	0	0
chr1	154687876	2	1	1	0	0	0
chr1	154687877	2	1	1	0	0	0
chr1	154687878	2	1	1	0	0	0
chr1	154687879	2	1	1	0	0	0
chr1	154687880	2	1	1	0	0	0
chr1	154687881	2	1	1	0	0	0
chr1	154687882	2	1	1	0	0	0
chr1	154687883	2	1	1	0	0	0
chr1	154687884	2	1	1	0	0	0
chr1	154687885	2	1	1	0	0	0
chr1	154687886	2	1	1	0	0	0
chr1	154687887	2	1	1	0	0	0
chr1	154687888	2	1	1	0	0	0
chr1	154687889	2	1	1	0	0	0
chr1	154687890	2	1	1	0	0	0
chr1	154687891	2	1	1	0	0	0
chr1	154687892	2	1	1	0	0	0
chr1	154687893	2	1	1	0	0	0
chr1	154687894	2	1	1	0	0	0
chr1	154687895	2	1	1	0	0	0
chr1	154687896	2	1	1	0	0	0
chr1	154687897	2	1	1	0	0	0
chr1	154687898	2	1	1	0	0	0
chr1	154687899	2	1	1	0	0	0
chr1	154687900	2	1	1	0	0	0
chr1	154687901	2	1	1	0	0	0
chr1	154687902	2	1	1	0	0	0
chr1	154687903	2	1	1	0	0	0
chr1	154687904	2	1	1	0	0	0
chr1	154687905	2	1	1	0	0	0
chr1	154687906	2	1	1	0	0	0
chr1	154687907	2	1	1	0	0	0
chr1	154687908	2	1	1	0	0	0
chr1	154687909	2	1	1	0	0	0
chr1	154687910	2	1	1	0	0	0
chr1	154687911	2	1	1	0	0	0
chr1	154687912	2	1	1	0	0	0
chr1	154687913	2	1	1	0	0	0
chr1	154687914	2	1	1	0	0	0
chr1	154687915	2	1	1	0	0	0
chr1	154687916	2	1	1	0	0	0
chr1	154687917	2	1	1	0	0	0
chr1	154687918	2	1	1	0	0	0
chr1	154687919	2	1	1	0	0	0
chr1	154687920	2	1	1	0	0	0
chr1	154687921	2	1	1	0	0	0
chr1	154687922	2	1	1	0	0	0
chr1	154687923	2	1	1	0	0	0
chr1	154687924	2	1	1	0	0	0
chr1	154687925	2	1	1	0	0	0
chr1	154687926	2	1	1	0	0	0
chr1	154687927	2	1	1	0	0	0
chr1	154687928	2	1	1	0	0	0
chr1	154687929	1	1	0	0	0	0
chr1	154687930	1	1	0	0	0	0
chr1	154687931	1	1	0	0	0	0
chr1	154687932	1	1	0	0	0	0
chr1	154687933	1	1	0	0	0	0
chr1	154687934	1	1	0	0	0	0
chr1	154687935	1	1	0	0	0	0
chr1	154687936	1	1	0	0	0	0
chr1	154687937	1	1	0	0	0	0
chr1	154687938	1	1	0	0	0	0
chr1	154687939	1	1	0	0	0	0
chr1	154687940	1	1	0	0	0	0
chr1	154687941	1	1	0	0	0	0
chr1	154687942	1	1	0	0	0	0
chr1	154687943	1	1	0	0	0	0
chr1	154687944	1	1	0	0	0	0
chr1	154687945	1	1	0	0	0	0
chr1	154687946	1	1	0	0	0	0
chr1	154687947	1	1	0	0	0	0
chr1	154687948	1	1	0	0	0	0
chr1	154687949	1	1	0	0	0	0
chr1	154687950	1	1	0	0	0	0
chr1	154687951	1	1	0	0	0	0
chr1	154687952	1	1	0	0	0	0
chr1	154687953	1	1	0	0	0	0
chr1	154687954	1	1	0	0	0	0
chr1	154687955	1	1	0	0	0	0
chr1	154687956	1	1	0	0	0	0
chr1	154687957	1	1	0	0	0	0
chr1	154687958	1	1	0	0	0	0
chr1	154687959	1	1	0	0	0	0
chr1	154687960	1	1	0	0	0	0
chr1	154687961	1	1	0	0	0	0
chr1	154687962	1	1	0	0	0	0
chr1	154687963	1	1	0	0	0	0
chr1	154687964	1	1	0	0	0	0
chr1	154687965	1	1	0	0	0	0
chr1	154688034	1	0	1	0	0	0
chr1	154688035	1	0	1	0	0	0
chr1	154688036	1	0	1	0	0	0
chr1	154688037	1	0	1	0	0	0
chr1	154688038	1	0	1	0	0	0
chr1	154688039	1	0	1	0	0	0
chr1	154688040	1	0	1	0	0	0
chr1	154688041	1	0	1	0	0	0
chr1	154688042	1	0	1	0	0	0
chr1	154688043	1	0	1	0	0	0
chr1	154688044	1	0	1	0	0	0
chr1	154688045	1	0	1	0	0	0
chr1	154688046	1	0	1	0	0	0
chr1	154688047	1	0	1	0	0	0
chr1	154688048	1	0	1	0	0	0
chr1	154688049	1	0	1	0	0	0
chr1	154688050	1	0	1	0	0	0
chr1	154688051	1	0	1	0	0	0
chr1	154688052	1	0	1	0	0	0
chr1	154688053	1	0	1	0	0	0
chr1	154688054	1	0	1	0	0	0
chr1	154688055	1	0	1	0	0	0
chr1	154688056	1	0	1	0	0	0
chr1	154688057	1	0	1	0	0	0
chr1	154688058	1	0	1	0	0	0
chr1	154688059	1	0	1	0	0	0
chr1	154688060	1	0	1	0	0	0
chr1	154688061	1	0	1	0	0	0
chr1	154688062	1	0	1	0	0	0
chr1	154688063	1	0	1	0	0	0
chr1	154688064	1	0	1	0	0	0
chr1	154688065	1	0	1	0	0	0
chr1	154688066	1	0	1	0	0	0
chr1	154688067	1	0	1	0	0	0
chr1	154688068	1	0	1	0	0	0
chr1	154688069	1	0	1	0	0	0
chr1	154688070	1	0	1	0	0	0
chr1	154688071	1	0	1	0	0	0
chr1	154688072	1	0	1	0	0	0
chr1	154688073	1	0	1	0	0	0
chr1	154688074	1	0	1	0	0	0
chr1	154688075	1	0	1	0	0	0
chr1	154688076	1	0	1	0	0	0
