chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17941255	1	0	1	0	0	0
chr19	17941256	1	0	1	0	0	0
chr19	17941257	1	0	1	0	0	0
chr19	17941258	1	0	1	0	0	0
chr19	17941259	1	0	1	0	0	0
chr19	17941260	1	0	1	0	0	0
chr19	17941261	1	0	1	0	0	0
chr19	17941262	1	0	1	0	0	0
chr19	17941263	1	0	1	0	0	0
chr19	17941264	1	0	1	0	0	0
chr19	17941265	1	0	1	0	0	0
chr19	17941266	1	0	1	0	0	0
chr19	17941267	1	0	1	0	0	0
chr19	17941268	1	0	1	0	0	0
chr19	17941269	1	0	1	0	0	0
chr19	17941270	1	0	1	0	0	0
chr19	17941271	1	0	1	0	0	0
chr19	17941272	1	0	1	0	0	0
chr19	17941273	1	0	1	0	0	0
chr19	17941274	1	0	1	0	0	0
chr19	17941275	1	0	1	0	0	0
chr19	17941276	1	0	1	0	0	0
chr19	17941277	1	0	1	0	0	0
chr19	17941278	1	0	1	0	0	0
chr19	17941279	1	0	1	0	0	0
chr19	17941280	1	0	1	0	0	0
chr19	17941281	1	0	1	0	0	0
chr19	17941282	1	0	1	0	0	0
chr19	17941283	1	0	1	0	0	0
chr19	17941284	1	0	1	0	0	0
chr19	17941285	1	0	1	0	0	0
chr19	17941286	1	0	1	0	0	0
chr19	17941287	1	0	1	0	0	0
chr19	17941288	1	0	1	0	0	0
chr19	17941289	1	0	1	0	0	0
chr19	17941290	1	0	1	0	0	0
chr19	17941291	1	0	1	0	0	0
chr19	17941292	1	0	1	0	0	0
chr19	17941293	1	0	1	0	0	0
chr19	17941294	1	0	1	0	0	0
chr19	17941295	1	0	1	0	0	0
chr19	17941296	1	0	1	0	0	0
chr19	17941297	1	0	1	0	0	0
chr19	17941298	1	0	1	0	0	0
chr19	17941299	1	0	1	0	0	0
chr19	17941300	1	0	1	0	0	0
chr19	17941301	1	0	1	0	0	0
chr19	17941302	1	0	1	0	0	0
chr19	17941303	1	0	1	0	0	0
chr19	17941304	1	0	1	0	0	0
chr19	17941305	1	0	1	0	0	0
chr19	17941306	1	0	1	0	0	0
chr19	17941307	1	0	1	0	0	0
chr19	17941308	1	0	1	0	0	0
chr19	17941309	1	0	1	0	0	0
chr19	17941310	1	0	1	0	0	0
chr19	17941311	1	0	1	0	0	0
chr19	17941312	1	0	1	0	0	0
chr19	17941313	1	0	1	0	0	0
chr19	17941314	1	0	1	0	0	0
chr19	17941315	1	0	1	0	0	0
chr19	17941677	1	1	0	0	0	0
chr19	17941678	1	1	0	0	0	0
chr19	17941679	1	1	0	0	0	0
chr19	17941680	1	1	0	0	0	0
chr19	17941681	1	1	0	0	0	0
chr19	17941682	1	1	0	0	0	0
chr19	17941683	1	1	0	0	0	0
chr19	17941684	1	1	0	0	0	0
chr19	17941685	1	1	0	0	0	0
chr19	17941686	1	1	0	0	0	0
chr19	17941687	1	1	0	0	0	0
chr19	17941688	1	1	0	0	0	0
chr19	17941689	1	1	0	0	0	0
chr19	17941690	1	1	0	0	0	0
chr19	17941691	1	1	0	0	0	0
chr19	17941692	1	1	0	0	0	0
chr19	17941693	1	1	0	0	0	0
chr19	17941694	1	1	0	0	0	0
chr19	17941695	1	1	0	0	0	0
chr19	17941696	1	1	0	0	0	0
chr19	17941697	1	1	0	0	0	0
chr19	17941698	1	1	0	0	0	0
chr19	17941699	1	1	0	0	0	0
chr19	17941700	1	1	0	0	0	0
chr19	17941701	1	1	0	0	0	0
chr19	17941702	1	1	0	0	0	0
chr19	17941703	1	1	0	0	0	0
chr19	17941704	1	1	0	0	0	0
chr19	17941705	1	1	0	0	0	0
chr19	17941706	1	1	0	0	0	0
chr19	17941707	1	1	0	0	0	0
chr19	17941708	1	1	0	0	0	0
chr19	17941709	1	1	0	0	0	0
chr19	17941710	1	1	0	0	0	0
chr19	17941711	1	1	0	0	0	0
chr19	17941712	1	1	0	0	0	0
chr19	17941713	1	1	0	0	0	0
chr19	17941714	1	1	0	0	0	0
chr19	17941715	1	1	0	0	0	0
chr19	17941716	1	1	0	0	0	0
chr19	17941717	1	1	0	0	0	0
chr19	17941718	1	1	0	0	0	0
chr19	17941719	1	1	0	0	0	0
chr19	17941720	1	1	0	0	0	0
chr19	17941721	1	1	0	0	0	0
chr19	17941722	1	1	0	0	0	0
chr19	17941723	1	1	0	0	0	0
chr19	17941724	1	1	0	0	0	0
chr19	17941725	1	1	0	0	0	0
chr19	17941726	1	1	0	0	0	0
chr19	17941727	1	1	0	0	0	0
chr19	17941728	1	1	0	0	0	0
chr19	17941729	1	1	0	0	0	0
chr19	17941730	1	1	0	0	0	0
chr19	17941731	1	1	0	0	0	0
chr19	17941732	1	1	0	0	0	0
chr19	17941733	1	1	0	0	0	0
chr19	17941734	1	1	0	0	0	0
chr19	17941735	1	1	0	0	0	0
chr19	17941736	1	1	0	0	0	0
chr19	17941737	1	1	0	0	0	0
chr19	17941738	1	1	0	0	0	0
chr19	17941739	1	1	0	0	0	0
chr19	17941740	1	1	0	0	0	0
chr19	17941741	1	1	0	0	0	0
chr19	17941742	1	1	0	0	0	0
chr19	17941743	1	1	0	0	0	0
chr19	17941744	1	1	0	0	0	0
chr19	17941745	1	1	0	0	0	0
chr19	17941746	1	1	0	0	0	0
chr19	17941747	1	1	0	0	0	0
chr19	17941748	1	1	0	0	0	0
chr19	17941749	1	1	0	0	0	0
chr19	17941750	1	1	0	0	0	0
chr19	17941751	1	1	0	0	0	0
chr19	17941752	1	1	0	0	0	0
chr19	17941753	1	1	0	0	0	0
chr19	17941754	1	1	0	0	0	0
chr19	17941755	1	1	0	0	0	0
chr19	17941756	1	1	0	0	0	0
chr19	17941757	1	1	0	0	0	0
chr19	17941758	1	1	0	0	0	0
chr19	17941759	1	1	0	0	0	0
chr19	17941760	1	1	0	0	0	0
chr19	17941761	1	1	0	0	0	0
chr19	17941762	1	1	0	0	0	0
chr19	17941763	1	1	0	0	0	0
chr19	17941764	1	1	0	0	0	0
chr19	17941765	1	1	0	0	0	0
chr19	17941766	1	1	0	0	0	0
chr19	17941767	1	1	0	0	0	0
chr19	17941768	1	1	0	0	0	0
chr19	17941769	1	1	0	0	0	0
chr19	17941770	1	1	0	0	0	0
chr19	17941771	1	1	0	0	0	0
chr19	17941772	1	1	0	0	0	0
chr19	17941773	1	1	0	0	0	0
chr19	17941774	1	1	0	0	0	0
chr19	17941775	1	1	0	0	0	0
chr19	17941776	1	1	0	0	0	0
chr19	17941777	1	1	0	0	0	0
chr19	17941967	1	1	0	0	0	0
chr19	17941968	1	1	0	0	0	0
chr19	17941969	1	1	0	0	0	0
chr19	17941970	1	1	0	0	0	0
chr19	17941971	1	1	0	0	0	0
chr19	17941972	1	1	0	0	0	0
chr19	17941973	1	1	0	0	0	0
chr19	17941974	1	1	0	0	0	0
chr19	17941975	1	1	0	0	0	0
chr19	17941976	1	1	0	0	0	0
chr19	17941977	1	1	0	0	0	0
chr19	17941978	1	1	0	0	0	0
chr19	17941979	1	1	0	0	0	0
chr19	17941980	1	1	0	0	0	0
chr19	17941981	1	1	0	0	0	0
chr19	17941982	1	1	0	0	0	0
chr19	17941983	1	1	0	0	0	0
chr19	17941984	1	1	0	0	0	0
chr19	17941985	1	1	0	0	0	0
chr19	17941986	1	1	0	0	0	0
chr19	17941987	1	1	0	0	0	0
chr19	17941988	1	1	0	0	0	0
chr19	17941989	1	1	0	0	0	0
chr19	17941990	1	1	0	0	0	0
chr19	17941991	1	1	0	0	0	0
chr19	17941992	1	1	0	0	0	0
chr19	17941993	1	1	0	0	0	0
chr19	17941994	1	1	0	0	0	0
chr19	17941995	1	1	0	0	0	0
chr19	17941996	1	1	0	0	0	0
chr19	17941997	1	1	0	0	0	0
chr19	17941998	1	1	0	0	0	0
chr19	17941999	1	1	0	0	0	0
chr19	17942000	1	1	0	0	0	0
chr19	17942001	1	1	0	0	0	0
chr19	17942002	1	1	0	0	0	0
chr19	17942003	1	1	0	0	0	0
chr19	17942004	1	1	0	0	0	0
chr19	17942005	1	1	0	0	0	0
chr19	17942006	1	1	0	0	0	0
chr19	17942007	1	1	0	0	0	0
chr19	17942008	1	1	0	0	0	0
chr19	17942009	1	1	0	0	0	0
chr19	17942010	1	1	0	0	0	0
chr19	17942011	1	1	0	0	0	0
chr19	17942012	2	2	0	0	0	0
chr19	17942013	2	2	0	0	0	0
chr19	17942014	2	2	0	0	0	0
chr19	17942015	2	2	0	0	0	0
chr19	17942016	2	2	0	0	0	0
chr19	17942017	2	2	0	0	0	0
chr19	17942018	2	2	0	0	0	0
chr19	17942019	2	2	0	0	0	0
chr19	17942020	2	2	0	0	0	0
chr19	17942021	2	2	0	0	0	0
chr19	17942022	2	2	0	0	0	0
chr19	17942023	2	2	0	0	0	0
chr19	17942024	2	2	0	0	0	0
chr19	17942025	2	2	0	0	0	0
chr19	17942026	2	2	0	0	0	0
chr19	17942027	2	2	0	0	0	0
chr19	17942028	2	2	0	0	0	0
chr19	17942029	2	2	0	0	0	0
chr19	17942030	2	2	0	0	0	0
chr19	17942031	2	2	0	0	0	0
chr19	17942032	2	2	0	0	0	0
chr19	17942033	2	2	0	0	0	0
chr19	17942034	2	2	0	0	0	0
chr19	17942035	2	2	0	0	0	0
chr19	17942036	2	2	0	0	0	0
chr19	17942037	2	2	0	0	0	0
chr19	17942038	2	2	0	0	0	0
chr19	17942039	2	2	0	0	0	0
chr19	17942040	2	2	0	0	0	0
chr19	17942041	2	2	0	0	0	0
chr19	17942042	2	2	0	0	0	0
chr19	17942043	2	2	0	0	0	0
chr19	17942044	2	2	0	0	0	0
chr19	17942045	2	2	0	0	0	0
chr19	17942046	2	2	0	0	0	0
chr19	17942047	2	2	0	0	0	0
chr19	17942048	2	2	0	0	0	0
chr19	17942049	2	2	0	0	0	0
chr19	17942050	2	2	0	0	0	0
chr19	17942051	2	2	0	0	0	0
chr19	17942052	2	2	0	0	0	0
chr19	17942053	2	2	0	0	0	0
chr19	17942054	2	2	0	0	0	0
chr19	17942055	2	2	0	0	0	0
chr19	17942056	2	2	0	0	0	0
chr19	17942057	2	2	0	0	0	0
chr19	17942058	2	2	0	0	0	0
chr19	17942059	2	2	0	0	0	0
chr19	17942060	2	2	0	0	0	0
chr19	17942061	2	2	0	0	0	0
chr19	17942062	2	2	0	0	0	0
chr19	17942063	2	2	0	0	0	0
chr19	17942064	2	2	0	0	0	0
chr19	17942065	2	2	0	0	0	0
chr19	17942066	2	2	0	0	0	0
chr19	17942067	2	2	0	0	0	0
chr19	17942068	1	1	0	0	0	0
chr19	17942069	2	2	0	0	0	0
chr19	17942070	2	2	0	0	0	0
chr19	17942071	2	2	0	0	0	0
chr19	17942072	2	2	0	0	0	0
chr19	17942073	2	2	0	0	0	0
chr19	17942074	2	2	0	0	0	0
chr19	17942075	2	2	0	0	0	0
chr19	17942076	2	2	0	0	0	0
chr19	17942077	2	2	0	0	0	0
chr19	17942078	2	2	0	0	0	0
chr19	17942079	2	2	0	0	0	0
chr19	17942080	2	2	0	0	0	0
chr19	17942081	2	2	0	0	0	0
chr19	17942082	2	2	0	0	0	0
chr19	17942083	2	2	0	0	0	0
chr19	17942084	2	2	0	0	0	0
chr19	17942085	2	2	0	0	0	0
chr19	17942086	2	2	0	0	0	0
chr19	17942087	2	2	0	0	0	0
chr19	17942088	2	2	0	0	0	0
chr19	17942089	2	2	0	0	0	0
chr19	17942090	2	2	0	0	0	0
chr19	17942091	2	2	0	0	0	0
chr19	17942092	2	2	0	0	0	0
chr19	17942093	2	2	0	0	0	0
chr19	17942094	2	2	0	0	0	0
chr19	17942095	2	2	0	0	0	0
chr19	17942096	2	2	0	0	0	0
chr19	17942097	2	2	0	0	0	0
chr19	17942098	2	2	0	0	0	0
chr19	17942099	2	2	0	0	0	0
chr19	17942100	2	2	0	0	0	0
chr19	17942101	2	2	0	0	0	0
chr19	17942102	2	2	0	0	0	0
chr19	17942103	2	2	0	0	0	0
chr19	17942104	2	2	0	0	0	0
chr19	17942105	2	2	0	0	0	0
chr19	17942106	2	2	0	0	0	0
chr19	17942107	2	2	0	0	0	0
chr19	17942108	2	2	0	0	0	0
chr19	17942109	2	2	0	0	0	0
chr19	17942110	2	2	0	0	0	0
chr19	17942111	2	2	0	0	0	0
chr19	17942112	2	2	0	0	0	0
chr19	17942113	1	1	0	0	0	0
chr19	17942114	1	1	0	0	0	0
chr19	17942115	1	1	0	0	0	0
chr19	17942116	1	1	0	0	0	0
chr19	17942117	1	1	0	0	0	0
chr19	17942118	1	1	0	0	0	0
chr19	17942119	1	1	0	0	0	0
chr19	17942120	1	1	0	0	0	0
chr19	17942121	1	1	0	0	0	0
chr19	17942122	1	1	0	0	0	0
chr19	17942123	1	1	0	0	0	0
chr19	17942124	1	1	0	0	0	0
chr19	17942125	1	1	0	0	0	0
chr19	17942126	1	1	0	0	0	0
chr19	17942127	1	1	0	0	0	0
chr19	17942128	1	1	0	0	0	0
chr19	17942129	1	1	0	0	0	0
chr19	17942130	1	1	0	0	0	0
chr19	17942131	1	1	0	0	0	0
chr19	17942132	1	1	0	0	0	0
chr19	17942133	1	1	0	0	0	0
chr19	17942134	1	1	0	0	0	0
chr19	17942135	1	1	0	0	0	0
chr19	17942136	1	1	0	0	0	0
chr19	17942137	1	1	0	0	0	0
chr19	17942138	1	1	0	0	0	0
chr19	17942139	1	1	0	0	0	0
chr19	17942140	1	1	0	0	0	0
chr19	17942141	1	1	0	0	0	0
chr19	17942142	1	1	0	0	0	0
chr19	17942143	1	1	0	0	0	0
chr19	17942144	1	1	0	0	0	0
chr19	17942145	1	1	0	0	0	0
chr19	17942146	1	1	0	0	0	0
chr19	17942147	1	1	0	0	0	0
chr19	17942148	1	1	0	0	0	0
chr19	17942149	1	1	0	0	0	0
chr19	17942150	2	1	1	0	0	0
chr19	17942151	2	1	1	0	0	0
chr19	17942152	2	1	1	0	0	0
chr19	17942153	2	1	1	0	0	0
chr19	17942154	2	1	1	0	0	0
chr19	17942155	2	1	1	0	0	0
chr19	17942156	2	1	1	0	0	0
chr19	17942157	2	1	1	0	0	0
chr19	17942158	2	1	1	0	0	0
chr19	17942159	2	1	1	0	0	0
chr19	17942160	2	1	1	0	0	0
chr19	17942161	2	1	1	0	0	0
chr19	17942162	2	1	1	0	0	0
chr19	17942163	2	1	1	0	0	0
chr19	17942164	1	0	1	0	0	0
chr19	17942165	1	0	1	0	0	0
chr19	17942166	1	0	1	0	0	0
chr19	17942167	1	0	1	0	0	0
chr19	17942168	1	0	1	0	0	0
chr19	17942169	1	0	1	0	0	0
chr19	17942170	1	0	1	0	0	0
chr19	17942171	1	0	1	0	0	0
chr19	17942172	1	0	1	0	0	0
chr19	17942173	1	0	1	0	0	0
chr19	17942174	1	0	1	0	0	0
chr19	17942175	1	0	1	0	0	0
chr19	17942176	1	0	1	0	0	0
chr19	17942177	1	0	1	0	0	0
chr19	17942178	1	0	1	0	0	0
chr19	17942179	1	0	1	0	0	0
chr19	17942180	1	0	1	0	0	0
chr19	17942181	1	0	1	0	0	0
chr19	17942182	1	0	1	0	0	0
chr19	17942183	1	0	1	0	0	0
chr19	17942184	1	0	1	0	0	0
chr19	17942185	1	0	1	0	0	0
chr19	17942186	1	0	1	0	0	0
chr19	17942187	1	0	1	0	0	0
chr19	17942188	1	0	1	0	0	0
chr19	17942189	1	0	1	0	0	0
chr19	17942190	1	0	1	0	0	0
chr19	17942191	1	0	1	0	0	0
chr19	17942192	1	0	1	0	0	0
chr19	17942193	1	0	1	0	0	0
chr19	17942194	1	0	1	0	0	0
chr19	17942195	1	0	1	0	0	0
chr19	17942196	1	0	1	0	0	0
chr19	17942197	1	0	1	0	0	0
chr19	17942198	1	0	1	0	0	0
chr19	17942199	1	0	1	0	0	0
chr19	17942200	1	0	1	0	0	0
chr19	17942201	1	0	1	0	0	0
chr19	17942202	1	0	1	0	0	0
chr19	17942203	1	0	1	0	0	0
chr19	17942204	1	0	1	0	0	0
chr19	17942205	1	0	1	0	0	0
chr19	17942206	1	0	1	0	0	0
chr19	17942207	1	0	1	0	0	0
chr19	17942208	1	0	1	0	0	0
chr19	17942209	1	0	1	0	0	0
chr19	17942210	1	0	1	0	0	0
chr19	17942211	1	0	1	0	0	0
chr19	17942212	1	0	1	0	0	0
chr19	17942213	1	0	1	0	0	0
chr19	17942214	1	0	1	0	0	0
chr19	17942215	1	0	1	0	0	0
chr19	17942216	1	0	1	0	0	0
chr19	17942217	1	0	1	0	0	0
chr19	17942218	1	0	1	0	0	0
chr19	17942219	1	0	1	0	0	0
chr19	17942220	1	0	1	0	0	0
chr19	17942221	1	0	1	0	0	0
chr19	17942222	1	0	1	0	0	0
chr19	17942223	1	0	1	0	0	0
chr19	17942224	1	0	1	0	0	0
chr19	17942225	1	0	1	0	0	0
chr19	17942226	1	0	1	0	0	0
chr19	17942227	1	0	1	0	0	0
chr19	17942228	1	0	1	0	0	0
chr19	17942229	1	0	1	0	0	0
chr19	17942230	1	0	1	0	0	0
chr19	17942231	1	0	1	0	0	0
chr19	17942232	1	0	1	0	0	0
chr19	17942233	1	0	1	0	0	0
chr19	17942234	1	0	1	0	0	0
chr19	17942235	1	0	1	0	0	0
chr19	17942236	1	0	1	0	0	0
chr19	17942237	1	0	1	0	0	0
chr19	17942238	1	0	1	0	0	0
chr19	17942239	1	0	1	0	0	0
chr19	17942240	1	0	1	0	0	0
chr19	17942241	1	0	1	0	0	0
chr19	17942242	1	0	1	0	0	0
chr19	17942243	1	0	1	0	0	0
chr19	17942244	1	0	1	0	0	0
chr19	17942245	1	0	1	0	0	0
chr19	17942246	1	0	1	0	0	0
chr19	17942247	1	0	1	0	0	0
chr19	17942248	1	0	1	0	0	0
chr19	17942249	1	0	1	0	0	0
chr19	17942250	1	0	1	0	0	0
chr19	17942285	1	0	1	0	0	0
chr19	17942286	1	0	1	0	0	0
chr19	17942287	1	0	1	0	0	0
chr19	17942288	1	0	1	0	0	0
chr19	17942289	1	0	1	0	0	0
chr19	17942290	1	0	1	0	0	0
chr19	17942291	1	0	1	0	0	0
