chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940723	2	1	1	0	0	0
chr19	17940724	2	1	1	0	0	0
chr19	17940725	2	1	1	0	0	0
chr19	17940726	2	1	1	0	0	0
chr19	17940727	2	1	1	0	0	0
chr19	17940728	2	1	1	0	0	0
chr19	17940729	2	1	1	0	0	0
chr19	17940730	2	1	1	0	0	0
chr19	17940731	2	1	1	0	0	0
chr19	17940732	2	1	1	0	0	0
chr19	17940733	2	1	1	0	0	0
chr19	17940734	2	1	1	0	0	0
chr19	17940735	2	1	1	0	0	0
chr19	17940736	2	1	1	0	0	0
chr19	17940737	2	1	1	0	0	0
chr19	17940738	2	1	1	0	0	0
chr19	17940739	2	1	1	0	0	0
chr19	17940740	2	1	1	0	0	0
chr19	17940741	2	1	1	0	0	0
chr19	17940742	2	1	1	0	0	0
chr19	17940743	2	1	1	0	0	0
chr19	17940744	2	1	1	0	0	0
chr19	17940745	2	1	1	0	0	0
chr19	17940746	2	1	1	0	0	0
chr19	17940747	2	1	1	0	0	0
chr19	17940748	2	1	1	0	0	0
chr19	17940749	2	1	1	0	0	0
chr19	17940750	2	1	1	0	0	0
chr19	17940751	2	1	1	0	0	0
chr19	17940752	2	1	1	0	0	0
chr19	17940753	2	1	1	0	0	0
chr19	17940754	2	1	1	0	0	0
chr19	17940755	2	1	1	0	0	0
chr19	17940756	2	1	1	0	0	0
chr19	17940757	2	1	1	0	0	0
chr19	17940758	2	1	1	0	0	0
chr19	17940759	2	1	1	0	0	0
chr19	17940760	2	1	1	0	0	0
chr19	17940761	2	1	1	0	0	0
chr19	17940762	2	1	1	0	0	0
chr19	17940763	2	1	1	0	0	0
chr19	17940764	2	1	1	0	0	0
chr19	17940765	2	1	1	0	0	0
chr19	17940766	2	1	1	0	0	0
chr19	17940767	2	1	1	0	0	0
chr19	17940768	2	1	1	0	0	0
chr19	17940769	2	1	1	0	0	0
chr19	17940770	2	1	1	0	0	0
chr19	17940771	2	1	1	0	0	0
chr19	17940772	2	1	1	0	0	0
chr19	17940773	2	1	1	0	0	0
chr19	17940774	2	1	1	0	0	0
chr19	17940775	2	1	1	0	0	0
chr19	17940776	2	1	1	0	0	0
chr19	17940777	2	1	1	0	0	0
chr19	17940778	2	1	1	0	0	0
chr19	17940779	2	1	1	0	0	0
chr19	17940780	2	1	1	0	0	0
chr19	17940781	2	1	1	0	0	0
chr19	17940782	2	1	1	0	0	0
chr19	17940783	2	1	1	0	0	0
chr19	17940784	1	0	1	0	0	0
chr19	17940785	1	0	1	0	0	0
chr19	17940786	1	0	1	0	0	0
chr19	17940787	1	0	1	0	0	0
chr19	17940788	1	0	1	0	0	0
chr19	17940789	1	0	1	0	0	0
chr19	17940790	1	0	1	0	0	0
chr19	17940791	1	0	1	0	0	0
chr19	17940792	1	0	1	0	0	0
chr19	17940793	1	0	1	0	0	0
chr19	17941761	1	0	1	0	0	0
chr19	17941762	1	0	1	0	0	0
chr19	17941763	1	0	1	0	0	0
chr19	17941764	1	0	1	0	0	0
chr19	17941765	1	0	1	0	0	0
chr19	17941766	1	0	1	0	0	0
chr19	17941767	1	0	1	0	0	0
chr19	17941768	1	0	1	0	0	0
chr19	17941769	1	0	1	0	0	0
chr19	17941770	1	0	1	0	0	0
chr19	17941771	1	0	1	0	0	0
chr19	17941772	1	0	1	0	0	0
chr19	17941773	1	0	1	0	0	0
chr19	17941774	1	0	1	0	0	0
chr19	17941775	1	0	1	0	0	0
chr19	17941776	1	0	1	0	0	0
chr19	17941777	1	0	1	0	0	0
chr19	17941778	1	0	1	0	0	0
chr19	17941779	1	0	1	0	0	0
chr19	17941780	1	0	1	0	0	0
chr19	17941781	1	0	1	0	0	0
chr19	17941782	1	0	1	0	0	0
chr19	17941783	1	0	1	0	0	0
chr19	17941784	1	0	1	0	0	0
chr19	17941785	1	0	1	0	0	0
chr19	17941786	1	0	1	0	0	0
chr19	17941787	1	0	1	0	0	0
chr19	17941788	1	0	1	0	0	0
chr19	17941789	1	0	1	0	0	0
chr19	17941790	1	0	1	0	0	0
chr19	17941791	1	0	1	0	0	0
chr19	17941792	1	0	1	0	0	0
chr19	17941793	1	0	1	0	0	0
chr19	17941794	1	0	1	0	0	0
chr19	17941795	1	0	1	0	0	0
chr19	17941796	1	0	1	0	0	0
chr19	17941797	1	0	1	0	0	0
chr19	17941798	1	0	1	0	0	0
chr19	17941799	1	0	1	0	0	0
chr19	17941800	1	0	1	0	0	0
chr19	17941801	1	0	1	0	0	0
chr19	17941802	1	0	1	0	0	0
chr19	17941803	1	0	1	0	0	0
chr19	17941804	1	0	1	0	0	0
chr19	17941805	1	0	1	0	0	0
chr19	17941806	1	0	1	0	0	0
chr19	17941807	1	0	1	0	0	0
chr19	17941808	1	0	1	0	0	0
chr19	17941809	1	0	1	0	0	0
chr19	17941810	1	0	1	0	0	0
chr19	17941811	1	0	1	0	0	0
chr19	17941812	1	0	1	0	0	0
chr19	17941813	1	0	1	0	0	0
chr19	17941814	1	0	1	0	0	0
chr19	17941815	1	0	1	0	0	0
chr19	17941816	1	0	1	0	0	0
chr19	17941817	1	0	1	0	0	0
chr19	17941818	1	0	1	0	0	0
chr19	17941819	1	0	1	0	0	0
chr19	17941820	1	0	1	0	0	0
chr19	17941821	1	0	1	0	0	0
chr19	17941822	1	0	1	0	0	0
chr19	17941823	1	0	1	0	0	0
chr19	17941824	1	0	1	0	0	0
chr19	17941825	1	0	1	0	0	0
chr19	17941826	1	0	1	0	0	0
chr19	17941827	1	0	1	0	0	0
chr19	17941828	1	0	1	0	0	0
chr19	17941829	1	0	1	0	0	0
chr19	17941830	1	0	1	0	0	0
chr19	17941831	1	0	1	0	0	0
chr19	17941832	1	0	1	0	0	0
chr19	17941833	1	0	1	0	0	0
chr19	17941834	1	0	1	0	0	0
chr19	17941835	1	0	1	0	0	0
chr19	17941836	1	0	1	0	0	0
chr19	17941837	1	0	1	0	0	0
chr19	17941838	1	0	1	0	0	0
chr19	17941839	1	0	1	0	0	0
chr19	17941840	1	0	1	0	0	0
chr19	17941841	1	0	1	0	0	0
chr19	17941842	1	0	1	0	0	0
chr19	17941843	1	0	1	0	0	0
chr19	17941844	1	0	1	0	0	0
chr19	17941845	1	0	1	0	0	0
chr19	17941846	1	0	1	0	0	0
chr19	17941847	1	0	1	0	0	0
chr19	17941848	1	0	1	0	0	0
chr19	17941849	1	0	1	0	0	0
chr19	17941850	1	0	1	0	0	0
chr19	17941851	1	0	1	0	0	0
chr19	17941852	1	0	1	0	0	0
chr19	17941853	1	0	1	0	0	0
chr19	17941854	1	0	1	0	0	0
chr19	17941855	1	0	1	0	0	0
chr19	17941856	1	0	1	0	0	0
chr19	17941857	1	0	1	0	0	0
chr19	17941858	1	0	1	0	0	0
chr19	17941859	1	0	1	0	0	0
chr19	17941860	1	0	1	0	0	0
chr19	17941861	1	0	1	0	0	0
chr19	17941956	1	0	1	0	0	0
chr19	17941957	1	0	1	0	0	0
chr19	17941958	1	0	1	0	0	0
chr19	17941959	1	0	1	0	0	0
chr19	17941960	1	0	1	0	0	0
chr19	17941961	1	0	1	0	0	0
chr19	17941962	1	0	1	0	0	0
chr19	17941963	1	0	1	0	0	0
chr19	17941964	1	0	1	0	0	0
chr19	17941965	1	0	1	0	0	0
chr19	17941966	1	0	1	0	0	0
chr19	17941967	1	0	1	0	0	0
chr19	17941968	1	0	1	0	0	0
chr19	17941969	1	0	1	0	0	0
chr19	17941970	1	0	1	0	0	0
chr19	17941971	1	0	1	0	0	0
chr19	17941972	1	0	1	0	0	0
chr19	17941973	1	0	1	0	0	0
chr19	17941974	1	0	1	0	0	0
chr19	17941975	1	0	1	0	0	0
chr19	17941976	1	0	1	0	0	0
chr19	17941977	1	0	1	0	0	0
chr19	17941978	1	0	1	0	0	0
chr19	17941979	1	0	1	0	0	0
chr19	17941980	1	0	1	0	0	0
chr19	17941981	1	0	1	0	0	0
chr19	17941982	1	0	1	0	0	0
chr19	17941983	1	0	1	0	0	0
chr19	17941984	1	0	1	0	0	0
chr19	17941985	1	0	1	0	0	0
chr19	17941986	1	0	1	0	0	0
chr19	17941987	1	0	1	0	0	0
chr19	17941988	1	0	1	0	0	0
chr19	17941989	1	0	1	0	0	0
chr19	17941990	1	0	1	0	0	0
chr19	17941991	1	0	1	0	0	0
chr19	17941992	1	0	1	0	0	0
chr19	17941993	1	0	1	0	0	0
chr19	17941994	1	0	1	0	0	0
chr19	17941995	1	0	1	0	0	0
chr19	17941996	1	0	1	0	0	0
chr19	17941997	1	0	1	0	0	0
chr19	17941998	1	0	1	0	0	0
chr19	17941999	1	0	1	0	0	0
chr19	17942000	1	0	1	0	0	0
chr19	17942001	1	0	1	0	0	0
chr19	17942002	1	0	1	0	0	0
chr19	17942003	1	0	1	0	0	0
chr19	17942004	1	0	1	0	0	0
chr19	17942005	1	0	1	0	0	0
chr19	17942006	1	0	1	0	0	0
chr19	17942007	1	0	1	0	0	0
chr19	17942008	1	0	1	0	0	0
chr19	17942009	1	0	1	0	0	0
chr19	17942010	1	0	1	0	0	0
chr19	17942011	1	0	1	0	0	0
chr19	17942012	1	0	1	0	0	0
chr19	17942013	1	0	1	0	0	0
chr19	17942014	1	0	1	0	0	0
chr19	17942015	1	0	1	0	0	0
chr19	17942016	1	0	1	0	0	0
chr19	17942017	1	0	1	0	0	0
chr19	17942018	1	0	1	0	0	0
chr19	17942019	1	0	1	0	0	0
chr19	17942020	1	0	1	0	0	0
chr19	17942021	1	0	1	0	0	0
chr19	17942022	1	0	1	0	0	0
chr19	17942023	1	0	1	0	0	0
chr19	17942024	1	0	1	0	0	0
chr19	17942025	1	0	1	0	0	0
chr19	17942026	1	0	1	0	0	0
chr19	17942027	1	0	1	0	0	0
chr19	17942028	1	0	1	0	0	0
chr19	17942029	1	0	1	0	0	0
chr19	17942030	1	0	1	0	0	0
chr19	17942031	1	0	1	0	0	0
chr19	17942032	1	0	1	0	0	0
chr19	17942033	1	0	1	0	0	0
chr19	17942034	1	0	1	0	0	0
chr19	17942035	1	0	1	0	0	0
chr19	17942036	1	0	1	0	0	0
chr19	17942037	1	0	1	0	0	0
chr19	17942038	1	0	1	0	0	0
chr19	17942039	1	0	1	0	0	0
chr19	17942040	1	0	1	0	0	0
chr19	17942041	1	0	1	0	0	0
chr19	17942042	1	0	1	0	0	0
chr19	17942043	1	0	1	0	0	0
chr19	17942044	1	0	1	0	0	0
chr19	17942045	1	0	1	0	0	0
chr19	17942046	1	0	1	0	0	0
chr19	17942047	1	0	1	0	0	0
chr19	17942048	1	0	1	0	0	0
chr19	17942049	1	0	1	0	0	0
chr19	17942050	1	0	1	0	0	0
chr19	17942051	1	0	1	0	0	0
chr19	17942052	1	0	1	0	0	0
chr19	17942053	1	0	1	0	0	0
chr19	17942054	1	0	1	0	0	0
chr19	17942055	1	0	1	0	0	0
chr19	17942056	1	0	1	0	0	0
chr19	17942243	1	1	0	0	0	0
chr19	17942244	1	1	0	0	0	0
chr19	17942245	1	1	0	0	0	0
chr19	17942246	1	1	0	0	0	0
chr19	17942247	1	1	0	0	0	0
chr19	17942248	1	1	0	0	0	0
chr19	17942249	1	1	0	0	0	0
chr19	17942250	1	1	0	0	0	0
chr19	17942251	1	1	0	0	0	0
chr19	17942252	1	1	0	0	0	0
chr19	17942253	1	1	0	0	0	0
chr19	17942254	1	1	0	0	0	0
chr19	17942255	1	1	0	0	0	0
chr19	17942256	1	1	0	0	0	0
chr19	17942257	1	1	0	0	0	0
chr19	17942258	1	1	0	0	0	0
chr19	17942259	1	1	0	0	0	0
chr19	17942260	1	1	0	0	0	0
chr19	17942261	1	1	0	0	0	0
chr19	17942262	1	1	0	0	0	0
chr19	17942263	1	1	0	0	0	0
chr19	17942264	1	1	0	0	0	0
chr19	17942265	1	1	0	0	0	0
chr19	17942266	1	1	0	0	0	0
chr19	17942267	1	1	0	0	0	0
chr19	17942268	1	1	0	0	0	0
chr19	17942269	1	1	0	0	0	0
chr19	17942270	1	1	0	0	0	0
chr19	17942271	1	1	0	0	0	0
chr19	17942272	1	1	0	0	0	0
chr19	17942273	1	1	0	0	0	0
chr19	17942274	1	1	0	0	0	0
chr19	17942275	1	1	0	0	0	0
chr19	17942276	1	1	0	0	0	0
chr19	17942277	1	1	0	0	0	0
chr19	17942278	1	1	0	0	0	0
chr19	17942279	1	1	0	0	0	0
chr19	17942280	1	1	0	0	0	0
chr19	17942281	1	1	0	0	0	0
chr19	17942282	1	1	0	0	0	0
chr19	17942283	1	1	0	0	0	0
chr19	17942284	1	1	0	0	0	0
chr19	17942285	1	1	0	0	0	0
chr19	17942286	1	1	0	0	0	0
chr19	17942287	1	1	0	0	0	0
chr19	17942288	1	1	0	0	0	0
chr19	17942289	1	1	0	0	0	0
chr19	17942290	1	1	0	0	0	0
chr19	17942291	1	1	0	0	0	0
chr19	17942292	1	1	0	0	0	0
chr19	17942293	1	1	0	0	0	0
chr19	17942294	1	1	0	0	0	0
chr19	17942295	1	1	0	0	0	0
chr19	17942296	1	1	0	0	0	0
chr19	17942297	1	1	0	0	0	0
chr19	17942298	1	1	0	0	0	0
chr19	17942299	1	1	0	0	0	0
chr19	17942300	1	1	0	0	0	0
chr19	17942301	1	1	0	0	0	0
chr19	17942302	1	1	0	0	0	0
chr19	17942303	1	1	0	0	0	0
chr19	17942304	1	1	0	0	0	0
chr19	17942305	1	1	0	0	0	0
chr19	17942306	1	1	0	0	0	0
chr19	17942307	1	1	0	0	0	0
chr19	17942308	1	1	0	0	0	0
chr19	17942309	1	1	0	0	0	0
chr19	17942310	1	1	0	0	0	0
chr19	17942311	1	1	0	0	0	0
chr19	17942312	1	1	0	0	0	0
chr19	17942313	1	1	0	0	0	0
chr19	17942314	1	1	0	0	0	0
chr19	17942315	1	1	0	0	0	0
chr19	17942316	1	1	0	0	0	0
chr19	17942317	1	1	0	0	0	0
chr19	17942318	1	1	0	0	0	0
chr19	17942319	1	1	0	0	0	0
chr19	17942320	1	1	0	0	0	0
chr19	17942321	1	1	0	0	0	0
chr19	17942322	1	1	0	0	0	0
chr19	17942323	1	1	0	0	0	0
chr19	17942324	1	1	0	0	0	0
chr19	17942325	1	1	0	0	0	0
chr19	17942326	1	1	0	0	0	0
chr19	17942327	1	1	0	0	0	0
chr19	17942328	1	1	0	0	0	0
chr19	17942329	1	1	0	0	0	0
chr19	17942330	1	1	0	0	0	0
chr19	17942331	1	1	0	0	0	0
chr19	17942332	1	1	0	0	0	0
chr19	17942464	1	0	1	0	0	0
chr19	17942465	1	0	1	0	0	0
chr19	17942466	1	0	1	0	0	0
chr19	17942467	1	0	1	0	0	0
chr19	17942468	1	0	1	0	0	0
chr19	17942469	1	0	1	0	0	0
chr19	17942470	1	0	1	0	0	0
chr19	17942471	1	0	1	0	0	0
chr19	17942472	1	0	1	0	0	0
chr19	17942473	1	0	1	0	0	0
chr19	17942474	1	0	1	0	0	0
chr19	17942475	1	0	1	0	0	0
chr19	17942476	1	0	1	0	0	0
chr19	17942477	1	0	1	0	0	0
chr19	17942478	1	0	1	0	0	0
chr19	17942479	1	0	1	0	0	0
chr19	17942480	1	0	1	0	0	0
chr19	17942481	1	0	1	0	0	0
chr19	17942482	1	0	1	0	0	0
chr19	17942483	1	0	1	0	0	0
chr19	17942484	1	0	1	0	0	0
chr19	17942485	1	0	1	0	0	0
chr19	17942486	1	0	1	0	0	0
chr19	17942487	1	0	1	0	0	0
chr19	17942488	1	0	1	0	0	0
chr19	17942489	1	0	1	0	0	0
chr19	17942490	1	0	1	0	0	0
chr19	17942491	1	0	1	0	0	0
chr19	17942492	1	0	1	0	0	0
chr19	17942493	1	0	1	0	0	0
chr19	17942494	1	0	1	0	0	0
chr19	17942495	1	0	1	0	0	0
chr19	17942496	1	0	1	0	0	0
chr19	17942497	1	0	1	0	0	0
chr19	17942498	1	0	1	0	0	0
chr19	17942499	1	0	1	0	0	0
chr19	17942500	1	0	1	0	0	0
chr19	17942501	1	0	1	0	0	0
chr19	17942502	1	0	1	0	0	0
chr19	17942503	1	0	1	0	0	0
chr19	17942504	1	0	1	0	0	0
chr19	17942505	1	0	1	0	0	0
chr19	17942506	1	0	1	0	0	0
chr19	17942507	1	0	1	0	0	0
chr19	17942508	1	0	1	0	0	0
chr19	17942509	1	0	1	0	0	0
chr19	17942510	1	0	1	0	0	0
chr19	17942511	1	0	1	0	0	0
chr19	17942512	1	0	1	0	0	0
chr19	17942513	1	0	1	0	0	0
chr19	17942514	1	0	1	0	0	0
chr19	17942515	1	0	1	0	0	0
chr19	17942516	1	0	1	0	0	0
chr19	17942517	1	0	1	0	0	0
chr19	17942518	1	0	1	0	0	0
chr19	17942519	1	0	1	0	0	0
chr19	17942520	1	0	1	0	0	0
chr19	17942521	1	0	1	0	0	0
chr19	17942522	1	0	1	0	0	0
chr19	17942523	1	0	1	0	0	0
chr19	17942524	1	0	1	0	0	0
chr19	17942525	1	0	1	0	0	0
chr19	17942526	1	0	1	0	0	0
chr19	17942527	1	0	1	0	0	0
chr19	17942528	1	0	1	0	0	0
chr19	17942529	1	0	1	0	0	0
chr19	17942530	1	0	1	0	0	0
chr19	17942531	1	0	1	0	0	0
chr19	17942532	1	0	1	0	0	0
chr19	17942533	1	0	1	0	0	0
chr19	17942534	1	0	1	0	0	0
chr19	17942535	1	0	1	0	0	0
chr19	17942536	1	0	1	0	0	0
chr19	17942537	1	0	1	0	0	0
chr19	17942538	1	0	1	0	0	0
chr19	17942539	1	0	1	0	0	0
chr19	17942540	1	0	1	0	0	0
chr19	17942541	1	0	1	0	0	0
chr19	17942542	1	0	1	0	0	0
chr19	17942543	1	0	1	0	0	0
