chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154684970	1	1	0	0	0	0
chr1	154684971	1	1	0	0	0	0
chr1	154684972	1	1	0	0	0	0
chr1	154684973	1	1	0	0	0	0
chr1	154684974	1	1	0	0	0	0
chr1	154684975	1	1	0	0	0	0
chr1	154684976	1	1	0	0	0	0
chr1	154684977	1	1	0	0	0	0
chr1	154684978	1	1	0	0	0	0
chr1	154684979	1	1	0	0	0	0
chr1	154684980	1	1	0	0	0	0
chr1	154684981	1	1	0	0	0	0
chr1	154684982	1	1	0	0	0	0
chr1	154684983	1	1	0	0	0	0
chr1	154684984	1	1	0	0	0	0
chr1	154684985	1	1	0	0	0	0
chr1	154684986	1	1	0	0	0	0
chr1	154684987	1	1	0	0	0	0
chr1	154684988	1	1	0	0	0	0
chr1	154684989	1	1	0	0	0	0
chr1	154684990	1	1	0	0	0	0
chr1	154684991	1	1	0	0	0	0
chr1	154684992	1	1	0	0	0	0
chr1	154684993	1	1	0	0	0	0
chr1	154684994	1	1	0	0	0	0
chr1	154684995	1	1	0	0	0	0
chr1	154684996	1	1	0	0	0	0
chr1	154684997	1	1	0	0	0	0
chr1	154684998	1	1	0	0	0	0
chr1	154684999	1	1	0	0	0	0
chr1	154685000	1	1	0	0	0	0
chr1	154685001	1	1	0	0	0	0
chr1	154685002	1	1	0	0	0	0
chr1	154685003	1	1	0	0	0	0
chr1	154685004	1	1	0	0	0	0
chr1	154685005	1	1	0	0	0	0
chr1	154685006	1	1	0	0	0	0
chr1	154685007	1	1	0	0	0	0
chr1	154685008	1	1	0	0	0	0
chr1	154685009	1	1	0	0	0	0
chr1	154685133	1	0	1	0	0	0
chr1	154685134	1	0	1	0	0	0
chr1	154685135	1	0	1	0	0	0
chr1	154685136	1	0	1	0	0	0
chr1	154685137	1	0	1	0	0	0
chr1	154685138	1	0	1	0	0	0
chr1	154685139	1	0	1	0	0	0
chr1	154685140	1	0	1	0	0	0
chr1	154685141	1	0	1	0	0	0
chr1	154685142	1	0	1	0	0	0
chr1	154685143	1	0	1	0	0	0
chr1	154685144	1	0	1	0	0	0
chr1	154685145	1	0	1	0	0	0
chr1	154685146	1	0	1	0	0	0
chr1	154685147	1	0	1	0	0	0
chr1	154685148	1	0	1	0	0	0
chr1	154685149	1	0	1	0	0	0
chr1	154685150	1	0	1	0	0	0
chr1	154685151	1	0	1	0	0	0
chr1	154685152	1	0	1	0	0	0
chr1	154685153	1	0	1	0	0	0
chr1	154685154	1	0	1	0	0	0
chr1	154685155	1	0	1	0	0	0
chr1	154685156	1	0	1	0	0	0
chr1	154685157	1	0	1	0	0	0
chr1	154685158	1	0	1	0	0	0
chr1	154685159	1	0	1	0	0	0
chr1	154685160	1	0	1	0	0	0
chr1	154685161	1	0	1	0	0	0
chr1	154685162	1	0	1	0	0	0
chr1	154685163	1	0	1	0	0	0
chr1	154685164	1	0	1	0	0	0
chr1	154685165	1	0	1	0	0	0
chr1	154685166	1	0	1	0	0	0
chr1	154685167	1	0	1	0	0	0
chr1	154685168	1	0	1	0	0	0
chr1	154685169	1	0	1	0	0	0
chr1	154685170	1	0	1	0	0	0
chr1	154685171	1	0	1	0	0	0
chr1	154685172	1	0	1	0	0	0
chr1	154685173	1	0	1	0	0	0
chr1	154685174	1	0	1	0	0	0
chr1	154685175	1	0	1	0	0	0
chr1	154685176	1	0	1	0	0	0
chr1	154685177	1	0	1	0	0	0
chr1	154685178	1	0	1	0	0	0
chr1	154685179	1	0	1	0	0	0
chr1	154685180	1	0	1	0	0	0
chr1	154685181	1	0	1	0	0	0
chr1	154685182	1	0	1	0	0	0
chr1	154685183	1	0	1	0	0	0
chr1	154685184	1	0	1	0	0	0
chr1	154685185	1	0	1	0	0	0
chr1	154685186	1	0	1	0	0	0
chr1	154685187	1	0	1	0	0	0
chr1	154685188	1	0	1	0	0	0
chr1	154685189	1	0	1	0	0	0
chr1	154685190	1	0	1	0	0	0
chr1	154685191	1	0	1	0	0	0
chr1	154685192	1	0	1	0	0	0
chr1	154685193	1	0	1	0	0	0
chr1	154685194	1	0	1	0	0	0
chr1	154685195	1	0	1	0	0	0
chr1	154685196	1	0	1	0	0	0
chr1	154685197	1	0	1	0	0	0
chr1	154685198	1	0	1	0	0	0
chr1	154685199	1	0	1	0	0	0
chr1	154685200	1	0	1	0	0	0
chr1	154685201	1	0	1	0	0	0
chr1	154685202	1	0	1	0	0	0
chr1	154685203	1	0	1	0	0	0
chr1	154685204	1	0	1	0	0	0
chr1	154685205	1	0	1	0	0	0
chr1	154685206	1	0	1	0	0	0
chr1	154685207	1	0	1	0	0	0
chr1	154685208	1	0	1	0	0	0
chr1	154685209	1	0	1	0	0	0
chr1	154685210	1	0	1	0	0	0
chr1	154685211	1	0	1	0	0	0
chr1	154685212	1	0	1	0	0	0
chr1	154685213	1	0	1	0	0	0
chr1	154685214	1	0	1	0	0	0
chr1	154685215	1	0	1	0	0	0
chr1	154685216	1	0	1	0	0	0
chr1	154685217	1	0	1	0	0	0
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685771	1	1	0	0	0	0
chr1	154685772	1	1	0	0	0	0
chr1	154685773	1	1	0	0	0	0
chr1	154685774	1	1	0	0	0	0
chr1	154685775	1	1	0	0	0	0
chr1	154685776	1	1	0	0	0	0
chr1	154685777	1	1	0	0	0	0
chr1	154685778	1	1	0	0	0	0
chr1	154685779	1	1	0	0	0	0
chr1	154685780	1	1	0	0	0	0
chr1	154685781	1	1	0	0	0	0
chr1	154685782	1	1	0	0	0	0
chr1	154685783	1	1	0	0	0	0
chr1	154685784	1	1	0	0	0	0
chr1	154685785	1	1	0	0	0	0
chr1	154685786	1	1	0	0	0	0
chr1	154685787	1	1	0	0	0	0
chr1	154685788	1	1	0	0	0	0
chr1	154685789	1	1	0	0	0	0
chr1	154685790	1	1	0	0	0	0
chr1	154685791	1	1	0	0	0	0
chr1	154685792	1	1	0	0	0	0
chr1	154685793	1	1	0	0	0	0
chr1	154685794	1	1	0	0	0	0
chr1	154685795	1	1	0	0	0	0
chr1	154685796	1	1	0	0	0	0
chr1	154685797	1	1	0	0	0	0
chr1	154685798	1	1	0	0	0	0
chr1	154685799	1	1	0	0	0	0
chr1	154685800	1	1	0	0	0	0
chr1	154685801	1	1	0	0	0	0
chr1	154685802	1	1	0	0	0	0
chr1	154685803	1	1	0	0	0	0
chr1	154685804	1	1	0	0	0	0
chr1	154685805	1	1	0	0	0	0
chr1	154685806	1	1	0	0	0	0
chr1	154685807	1	1	0	0	0	0
chr1	154685808	1	1	0	0	0	0
chr1	154685809	1	1	0	0	0	0
chr1	154685810	1	1	0	0	0	0
chr1	154685811	1	1	0	0	0	0
chr1	154685812	1	1	0	0	0	0
chr1	154685813	1	1	0	0	0	0
chr1	154685814	1	1	0	0	0	0
chr1	154685815	1	1	0	0	0	0
chr1	154685816	1	1	0	0	0	0
chr1	154685817	1	1	0	0	0	0
chr1	154685818	1	1	0	0	0	0
chr1	154685819	1	1	0	0	0	0
chr1	154685820	1	1	0	0	0	0
chr1	154685821	1	1	0	0	0	0
chr1	154685822	1	1	0	0	0	0
chr1	154685823	1	1	0	0	0	0
chr1	154685824	1	1	0	0	0	0
chr1	154685825	1	1	0	0	0	0
chr1	154685826	1	1	0	0	0	0
chr1	154685827	1	1	0	0	0	0
chr1	154685828	1	1	0	0	0	0
chr1	154685829	1	1	0	0	0	0
chr1	154685830	1	1	0	0	0	0
chr1	154685831	1	1	0	0	0	0
chr1	154685832	1	1	0	0	0	0
chr1	154685833	1	1	0	0	0	0
chr1	154685834	2	1	1	0	0	0
chr1	154685835	2	1	1	0	0	0
chr1	154685836	2	1	1	0	0	0
chr1	154685837	2	1	1	0	0	0
chr1	154685838	2	1	1	0	0	0
chr1	154685839	2	1	1	0	0	0
chr1	154685840	2	1	1	0	0	0
chr1	154685841	2	1	1	0	0	0
chr1	154685842	2	1	1	0	0	0
chr1	154685843	2	1	1	0	0	0
chr1	154685844	2	1	1	0	0	0
chr1	154685845	2	1	1	0	0	0
chr1	154685846	2	1	1	0	0	0
chr1	154685847	2	1	1	0	0	0
chr1	154685848	2	1	1	0	0	0
chr1	154685849	2	1	1	0	0	0
chr1	154685850	2	1	1	0	0	0
chr1	154685851	1	0	1	0	0	0
chr1	154685852	1	0	1	0	0	0
chr1	154685853	1	0	1	0	0	0
chr1	154685854	1	0	1	0	0	0
chr1	154685855	1	0	1	0	0	0
chr1	154685856	1	0	1	0	0	0
chr1	154685857	1	0	1	0	0	0
chr1	154685858	1	0	1	0	0	0
chr1	154685859	1	0	1	0	0	0
chr1	154685860	1	0	1	0	0	0
chr1	154685861	1	0	1	0	0	0
chr1	154685862	1	0	1	0	0	0
chr1	154685863	1	0	1	0	0	0
chr1	154685864	2	0	2	0	0	0
chr1	154685865	2	0	2	0	0	0
chr1	154685866	2	0	2	0	0	0
chr1	154685867	2	0	2	0	0	0
chr1	154685868	2	0	2	0	0	0
chr1	154685869	2	0	2	0	0	0
chr1	154685870	2	0	2	0	0	0
chr1	154685871	2	0	2	0	0	0
chr1	154685872	2	0	2	0	0	0
chr1	154685873	2	0	2	0	0	0
chr1	154685874	2	0	2	0	0	0
chr1	154685875	2	0	2	0	0	0
chr1	154685876	2	0	2	0	0	0
chr1	154685877	2	0	2	0	0	0
chr1	154685878	2	0	2	0	0	0
chr1	154685879	2	0	2	0	0	0
chr1	154685880	2	0	2	0	0	0
chr1	154685881	2	0	2	0	0	0
chr1	154685882	2	0	2	0	0	0
chr1	154685883	2	0	2	0	0	0
chr1	154685884	2	0	2	0	0	0
chr1	154685885	2	0	2	0	0	0
chr1	154685886	2	0	2	0	0	0
chr1	154685887	2	0	2	0	0	0
chr1	154685888	2	0	2	0	0	0
chr1	154685889	2	0	2	0	0	0
chr1	154685890	2	0	2	0	0	0
chr1	154685891	3	0	3	0	0	0
chr1	154685892	3	0	3	0	0	0
chr1	154685893	3	0	3	0	0	0
chr1	154685894	3	0	3	0	0	0
chr1	154685895	3	0	3	0	0	0
chr1	154685896	3	0	3	0	0	0
chr1	154685897	3	0	3	0	0	0
chr1	154685898	3	0	3	0	0	0
chr1	154685899	3	0	3	0	0	0
chr1	154685900	3	0	3	0	0	0
chr1	154685901	3	0	3	0	0	0
chr1	154685902	3	0	3	0	0	0
chr1	154685903	3	0	3	0	0	0
chr1	154685904	3	0	3	0	0	0
chr1	154685905	3	0	3	0	0	0
chr1	154685906	3	0	3	0	0	0
chr1	154685907	3	0	3	0	0	0
chr1	154685908	3	0	3	0	0	0
chr1	154685909	3	0	3	0	0	0
chr1	154685910	3	0	3	0	0	0
chr1	154685911	3	0	3	0	0	0
chr1	154685912	3	0	3	0	0	0
chr1	154685913	3	0	3	0	0	0
chr1	154685914	3	0	3	0	0	0
chr1	154685915	3	0	3	0	0	0
chr1	154685916	3	0	3	0	0	0
chr1	154685917	3	0	3	0	0	0
chr1	154685918	3	0	3	0	0	0
chr1	154685919	3	0	3	0	0	0
chr1	154685920	3	0	3	0	0	0
chr1	154685921	3	0	3	0	0	0
chr1	154685922	3	0	3	0	0	0
chr1	154685923	3	0	3	0	0	0
chr1	154685924	3	0	3	0	0	0
chr1	154685925	3	0	3	0	0	0
chr1	154685926	3	0	3	0	0	0
chr1	154685927	3	0	3	0	0	0
chr1	154685928	3	0	3	0	0	0
chr1	154685929	3	0	3	0	0	0
chr1	154685930	3	0	3	0	0	0
chr1	154685931	3	0	3	0	0	0
chr1	154685932	3	0	3	0	0	0
chr1	154685933	3	0	3	0	0	0
chr1	154685934	3	0	3	0	0	0
chr1	154685935	2	0	2	0	0	0
chr1	154685936	2	0	2	0	0	0
chr1	154685937	2	0	2	0	0	0
chr1	154685938	2	0	2	0	0	0
chr1	154685939	2	0	2	0	0	0
chr1	154685940	2	0	2	0	0	0
chr1	154685941	2	0	2	0	0	0
chr1	154685942	2	0	2	0	0	0
chr1	154685943	2	0	2	0	0	0
chr1	154685944	2	0	2	0	0	0
chr1	154685945	2	0	2	0	0	0
chr1	154685946	2	0	2	0	0	0
chr1	154685947	2	0	2	0	0	0
chr1	154685948	2	0	2	0	0	0
chr1	154685949	2	0	2	0	0	0
chr1	154685950	2	0	2	0	0	0
chr1	154685951	2	0	2	0	0	0
chr1	154685952	2	0	2	0	0	0
chr1	154685953	2	0	2	0	0	0
chr1	154685954	2	0	2	0	0	0
chr1	154685955	2	0	2	0	0	0
chr1	154685956	2	0	2	0	0	0
chr1	154685957	2	0	2	0	0	0
chr1	154685958	2	0	2	0	0	0
chr1	154685959	2	0	2	0	0	0
chr1	154685960	2	0	2	0	0	0
chr1	154685961	2	0	2	0	0	0
chr1	154685962	2	0	2	0	0	0
chr1	154685963	2	0	2	0	0	0
chr1	154685964	2	0	2	0	0	0
chr1	154685965	1	0	1	0	0	0
chr1	154685966	1	0	1	0	0	0
chr1	154685967	1	0	1	0	0	0
chr1	154685968	1	0	1	0	0	0
chr1	154685969	1	0	1	0	0	0
chr1	154685970	1	0	1	0	0	0
chr1	154685971	1	0	1	0	0	0
chr1	154685972	1	0	1	0	0	0
chr1	154685973	1	0	1	0	0	0
chr1	154685974	1	0	1	0	0	0
chr1	154685975	1	0	1	0	0	0
chr1	154685976	1	0	1	0	0	0
chr1	154685977	1	0	1	0	0	0
chr1	154685978	1	0	1	0	0	0
chr1	154685979	1	0	1	0	0	0
chr1	154685980	1	0	1	0	0	0
chr1	154685981	1	0	1	0	0	0
chr1	154685982	1	0	1	0	0	0
chr1	154685983	1	0	1	0	0	0
chr1	154685984	1	0	1	0	0	0
chr1	154685985	1	0	1	0	0	0
chr1	154685986	1	0	1	0	0	0
chr1	154685987	1	0	1	0	0	0
chr1	154685988	1	0	1	0	0	0
chr1	154685989	1	0	1	0	0	0
chr1	154685990	1	0	1	0	0	0
chr1	154685991	1	0	1	0	0	0
chr1	154686237	1	0	1	0	0	0
chr1	154686238	1	0	1	0	0	0
chr1	154686239	1	0	1	0	0	0
chr1	154686240	1	0	1	0	0	0
chr1	154686241	1	0	1	0	0	0
chr1	154686242	1	0	1	0	0	0
chr1	154686243	2	0	2	0	0	0
chr1	154686244	2	0	2	0	0	0
chr1	154686245	2	0	2	0	0	0
chr1	154686246	2	0	2	0	0	0
chr1	154686247	2	0	2	0	0	0
chr1	154686248	2	0	2	0	0	0
chr1	154686249	2	0	2	0	0	0
chr1	154686250	2	0	2	0	0	0
chr1	154686251	2	0	2	0	0	0
chr1	154686252	2	0	2	0	0	0
chr1	154686253	2	0	2	0	0	0
chr1	154686254	2	0	2	0	0	0
chr1	154686255	2	0	2	0	0	0
chr1	154686256	2	0	2	0	0	0
chr1	154686257	2	0	2	0	0	0
chr1	154686258	2	0	2	0	0	0
chr1	154686259	2	0	2	0	0	0
chr1	154686260	2	0	2	0	0	0
chr1	154686261	2	0	2	0	0	0
chr1	154686262	2	0	2	0	0	0
chr1	154686263	2	0	2	0	0	0
chr1	154686264	2	0	2	0	0	0
chr1	154686265	2	0	2	0	0	0
chr1	154686266	2	0	2	0	0	0
chr1	154686267	2	0	2	0	0	0
chr1	154686268	2	0	2	0	0	0
chr1	154686269	2	0	2	0	0	0
chr1	154686270	2	0	2	0	0	0
chr1	154686271	2	0	2	0	0	0
chr1	154686272	2	0	2	0	0	0
chr1	154686273	2	0	2	0	0	0
chr1	154686274	2	0	2	0	0	0
chr1	154686275	2	0	2	0	0	0
chr1	154686276	2	0	2	0	0	0
chr1	154686277	2	0	2	0	0	0
chr1	154686278	2	0	2	0	0	0
chr1	154686279	2	0	2	0	0	0
chr1	154686280	2	0	2	0	0	0
chr1	154686281	2	0	2	0	0	0
chr1	154686282	2	0	2	0	0	0
chr1	154686283	2	0	2	0	0	0
chr1	154686284	2	0	2	0	0	0
chr1	154686285	2	0	2	0	0	0
chr1	154686286	2	0	2	0	0	0
chr1	154686287	2	0	2	0	0	0
chr1	154686288	2	0	2	0	0	0
chr1	154686289	2	0	2	0	0	0
chr1	154686290	2	0	2	0	0	0
chr1	154686291	2	0	2	0	0	0
chr1	154686292	2	0	2	0	0	0
chr1	154686293	2	0	2	0	0	0
chr1	154686294	2	0	2	0	0	0
chr1	154686295	2	0	2	0	0	0
chr1	154686296	2	0	2	0	0	0
chr1	154686297	2	0	2	0	0	0
chr1	154686298	2	0	2	0	0	0
chr1	154686299	2	0	2	0	0	0
chr1	154686300	2	0	2	0	0	0
chr1	154686301	2	0	2	0	0	0
chr1	154686302	2	0	2	0	0	0
chr1	154686303	2	0	2	0	0	0
chr1	154686304	2	0	2	0	0	0
chr1	154686305	2	0	2	0	0	0
chr1	154686306	2	0	2	0	0	0
chr1	154686307	2	0	2	0	0	0
chr1	154686308	2	0	2	0	0	0
chr1	154686309	2	0	2	0	0	0
chr1	154686310	2	0	2	0	0	0
chr1	154686311	2	0	2	0	0	0
chr1	154686312	2	0	2	0	0	0
chr1	154686313	2	0	2	0	0	0
chr1	154686314	2	0	2	0	0	0
chr1	154686315	2	0	2	0	0	0
chr1	154686316	2	0	2	0	0	0
chr1	154686317	2	0	2	0	0	0
chr1	154686318	2	0	2	0	0	0
chr1	154686319	2	0	2	0	0	0
chr1	154686320	2	0	2	0	0	0
chr1	154686321	2	0	2	0	0	0
chr1	154686322	2	0	2	0	0	0
chr1	154686323	2	0	2	0	0	0
chr1	154686324	2	0	2	0	0	0
chr1	154686325	2	0	2	0	0	0
chr1	154686326	2	0	2	0	0	0
chr1	154686327	2	0	2	0	0	0
chr1	154686328	2	0	2	0	0	0
chr1	154686329	2	0	2	0	0	0
chr1	154686330	2	0	2	0	0	0
chr1	154686331	2	0	2	0	0	0
chr1	154686332	2	0	2	0	0	0
chr1	154686333	2	0	2	0	0	0
chr1	154686334	2	0	2	0	0	0
chr1	154686335	1	0	1	0	0	0
chr1	154686336	1	0	1	0	0	0
chr1	154686337	1	0	1	0	0	0
chr1	154686432	1	1	0	0	0	0
chr1	154686433	1	1	0	0	0	0
chr1	154686434	1	1	0	0	0	0
chr1	154686435	1	1	0	0	0	0
chr1	154686436	1	1	0	0	0	0
chr1	154686437	1	1	0	0	0	0
chr1	154686438	1	1	0	0	0	0
chr1	154686439	1	1	0	0	0	0
chr1	154686440	1	1	0	0	0	0
chr1	154686441	1	1	0	0	0	0
chr1	154686442	1	1	0	0	0	0
chr1	154686443	1	1	0	0	0	0
chr1	154686444	1	1	0	0	0	0
chr1	154686445	1	1	0	0	0	0
chr1	154686446	1	1	0	0	0	0
chr1	154686447	1	1	0	0	0	0
chr1	154686448	1	1	0	0	0	0
chr1	154686449	1	1	0	0	0	0
chr1	154686450	1	1	0	0	0	0
chr1	154686451	1	1	0	0	0	0
chr1	154686452	1	1	0	0	0	0
chr1	154686453	1	1	0	0	0	0
chr1	154686454	1	1	0	0	0	0
chr1	154686455	1	1	0	0	0	0
chr1	154686456	1	1	0	0	0	0
chr1	154686457	1	1	0	0	0	0
chr1	154686458	1	1	0	0	0	0
chr1	154686459	1	1	0	0	0	0
chr1	154686460	1	1	0	0	0	0
chr1	154686461	1	1	0	0	0	0
chr1	154686462	1	1	0	0	0	0
chr1	154686463	1	1	0	0	0	0
chr1	154686464	1	1	0	0	0	0
chr1	154686465	1	1	0	0	0	0
chr1	154686466	1	1	0	0	0	0
chr1	154686467	1	1	0	0	0	0
chr1	154686468	1	1	0	0	0	0
chr1	154686469	1	1	0	0	0	0
chr1	154686470	1	1	0	0	0	0
chr1	154686471	1	1	0	0	0	0
chr1	154686472	1	1	0	0	0	0
chr1	154686473	1	1	0	0	0	0
chr1	154686474	1	1	0	0	0	0
chr1	154686475	1	1	0	0	0	0
chr1	154686476	1	1	0	0	0	0
chr1	154686477	1	1	0	0	0	0
chr1	154686478	1	1	0	0	0	0
chr1	154686479	1	1	0	0	0	0
chr1	154686480	1	1	0	0	0	0
chr1	154686481	1	1	0	0	0	0
chr1	154686482	1	1	0	0	0	0
chr1	154686483	1	1	0	0	0	0
chr1	154686484	1	1	0	0	0	0
chr1	154686485	1	1	0	0	0	0
chr1	154686486	1	1	0	0	0	0
chr1	154686487	1	1	0	0	0	0
chr1	154686488	1	1	0	0	0	0
chr1	154686489	1	1	0	0	0	0
chr1	154686490	1	1	0	0	0	0
chr1	154686491	1	1	0	0	0	0
chr1	154686492	1	1	0	0	0	0
chr1	154686493	1	1	0	0	0	0
chr1	154686494	1	1	0	0	0	0
chr1	154686495	1	1	0	0	0	0
chr1	154686496	1	1	0	0	0	0
chr1	154686497	1	1	0	0	0	0
chr1	154686498	1	1	0	0	0	0
chr1	154686499	1	1	0	0	0	0
chr1	154686500	1	1	0	0	0	0
chr1	154686501	1	1	0	0	0	0
chr1	154686502	1	1	0	0	0	0
chr1	154686503	1	1	0	0	0	0
chr1	154686504	1	1	0	0	0	0
chr1	154686505	1	1	0	0	0	0
chr1	154686506	1	1	0	0	0	0
chr1	154686507	1	1	0	0	0	0
chr1	154686508	1	1	0	0	0	0
chr1	154686509	1	1	0	0	0	0
chr1	154686510	1	1	0	0	0	0
chr1	154686511	1	1	0	0	0	0
chr1	154686512	1	1	0	0	0	0
chr1	154686513	1	1	0	0	0	0
chr1	154686514	1	1	0	0	0	0
chr1	154686515	1	1	0	0	0	0
chr1	154686516	1	1	0	0	0	0
chr1	154686517	1	1	0	0	0	0
chr1	154686518	1	1	0	0	0	0
chr1	154686519	1	1	0	0	0	0
chr1	154686520	1	1	0	0	0	0
chr1	154686521	1	1	0	0	0	0
chr1	154686522	1	1	0	0	0	0
chr1	154686523	1	1	0	0	0	0
chr1	154686524	1	1	0	0	0	0
chr1	154686525	1	1	0	0	0	0
chr1	154686526	1	1	0	0	0	0
chr1	154686527	1	1	0	0	0	0
chr1	154686528	1	1	0	0	0	0
chr1	154686529	1	1	0	0	0	0
chr1	154686530	1	1	0	0	0	0
chr1	154686531	1	1	0	0	0	0
chr1	154686532	1	1	0	0	0	0
chr1	154686718	1	0	1	0	0	0
chr1	154686719	1	0	1	0	0	0
chr1	154686720	1	0	1	0	0	0
chr1	154686721	1	0	1	0	0	0
chr1	154686722	1	0	1	0	0	0
chr1	154686723	1	0	1	0	0	0
chr1	154686724	1	0	1	0	0	0
chr1	154686725	1	0	1	0	0	0
chr1	154686726	1	0	1	0	0	0
chr1	154686727	1	0	1	0	0	0
chr1	154686728	1	0	1	0	0	0
chr1	154686729	1	0	1	0	0	0
chr1	154686730	1	0	1	0	0	0
chr1	154686731	1	0	1	0	0	0
chr1	154686732	1	0	1	0	0	0
chr1	154686733	1	0	1	0	0	0
chr1	154686734	1	0	1	0	0	0
chr1	154686735	1	0	1	0	0	0
chr1	154686736	1	0	1	0	0	0
chr1	154686737	1	0	1	0	0	0
chr1	154686738	1	0	1	0	0	0
chr1	154686739	1	0	1	0	0	0
chr1	154686740	1	0	1	0	0	0
chr1	154686741	1	0	1	0	0	0
chr1	154686742	1	0	1	0	0	0
chr1	154686743	1	0	1	0	0	0
chr1	154686744	1	0	1	0	0	0
chr1	154686745	1	0	1	0	0	0
chr1	154686746	1	0	1	0	0	0
chr1	154686747	1	0	1	0	0	0
chr1	154686748	1	0	1	0	0	0
chr1	154686749	1	0	1	0	0	0
chr1	154686750	1	0	1	0	0	0
chr1	154686751	1	0	1	0	0	0
chr1	154686752	1	0	1	0	0	0
chr1	154686753	1	0	1	0	0	0
chr1	154686754	1	0	1	0	0	0
chr1	154686755	1	0	1	0	0	0
chr1	154686756	1	0	1	0	0	0
chr1	154686757	1	0	1	0	0	0
chr1	154686758	1	0	1	0	0	0
chr1	154686759	2	0	2	0	0	0
chr1	154686760	2	0	2	0	0	0
chr1	154686761	2	0	2	0	0	0
chr1	154686762	2	0	2	0	0	0
chr1	154686763	2	0	2	0	0	0
chr1	154686764	2	0	2	0	0	0
chr1	154686765	2	0	2	0	0	0
chr1	154686766	2	0	2	0	0	0
chr1	154686767	2	0	2	0	0	0
chr1	154686768	2	0	2	0	0	0
chr1	154686769	2	0	2	0	0	0
chr1	154686770	2	0	2	0	0	0
chr1	154686771	2	0	2	0	0	0
chr1	154686772	2	0	2	0	0	0
chr1	154686773	3	0	3	0	0	0
chr1	154686774	3	0	3	0	0	0
chr1	154686775	3	0	3	0	0	0
chr1	154686776	3	0	3	0	0	0
chr1	154686777	3	0	3	0	0	0
chr1	154686778	3	0	3	0	0	0
chr1	154686779	3	0	3	0	0	0
chr1	154686780	3	0	3	0	0	0
chr1	154686781	3	0	3	0	0	0
chr1	154686782	3	0	3	0	0	0
chr1	154686783	3	0	3	0	0	0
chr1	154686784	3	0	3	0	0	0
chr1	154686785	3	0	3	0	0	0
chr1	154686786	3	0	3	0	0	0
chr1	154686787	3	0	3	0	0	0
