chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154687611	1	0	1	0	0	0
chr1	154687612	1	0	1	0	0	0
chr1	154687613	1	0	1	0	0	0
chr1	154687614	1	0	1	0	0	0
chr1	154687615	1	0	1	0	0	0
chr1	154687616	1	0	1	0	0	0
chr1	154687617	1	0	1	0	0	0
chr1	154687618	1	0	1	0	0	0
chr1	154687619	1	0	1	0	0	0
chr1	154687620	1	0	1	0	0	0
chr1	154687621	1	0	1	0	0	0
chr1	154687622	1	0	1	0	0	0
chr1	154687623	1	0	1	0	0	0
chr1	154687624	1	0	1	0	0	0
chr1	154687625	1	0	1	0	0	0
chr1	154687626	1	0	1	0	0	0
chr1	154687627	1	0	1	0	0	0
chr1	154687628	1	0	1	0	0	0
chr1	154687629	1	0	1	0	0	0
chr1	154687630	1	0	1	0	0	0
chr1	154687631	1	0	1	0	0	0
chr1	154687632	1	0	1	0	0	0
chr1	154687633	1	0	1	0	0	0
chr1	154687634	1	0	1	0	0	0
chr1	154687635	1	0	1	0	0	0
chr1	154687636	1	0	1	0	0	0
chr1	154687637	1	0	1	0	0	0
chr1	154687638	1	0	1	0	0	0
chr1	154687639	1	0	1	0	0	0
chr1	154687640	1	0	1	0	0	0
chr1	154687641	1	0	1	0	0	0
chr1	154687642	1	0	1	0	0	0
chr1	154687643	1	0	1	0	0	0
chr1	154687644	1	0	1	0	0	0
chr1	154687645	1	0	1	0	0	0
chr1	154687646	1	0	1	0	0	0
chr1	154687647	1	0	1	0	0	0
chr1	154687648	1	0	1	0	0	0
chr1	154687649	1	0	1	0	0	0
chr1	154687650	1	0	1	0	0	0
chr1	154687651	1	0	1	0	0	0
chr1	154687652	1	0	1	0	0	0
chr1	154687653	1	0	1	0	0	0
chr1	154687654	1	0	1	0	0	0
chr1	154687655	1	0	1	0	0	0
chr1	154687656	1	0	1	0	0	0
chr1	154687657	1	0	1	0	0	0
chr1	154687658	1	0	1	0	0	0
chr1	154687659	1	0	1	0	0	0
chr1	154687660	1	0	1	0	0	0
chr1	154687661	1	0	1	0	0	0
chr1	154687662	1	0	1	0	0	0
chr1	154687663	1	0	1	0	0	0
chr1	154687664	1	0	1	0	0	0
chr1	154687665	1	0	1	0	0	0
chr1	154687666	1	0	1	0	0	0
chr1	154687667	1	0	1	0	0	0
chr1	154687668	1	0	1	0	0	0
chr1	154687669	1	0	1	0	0	0
chr1	154687670	1	0	1	0	0	0
chr1	154687671	1	0	1	0	0	0
chr1	154687672	1	0	1	0	0	0
chr1	154687673	1	0	1	0	0	0
chr1	154687674	1	0	1	0	0	0
chr1	154687675	1	0	1	0	0	0
chr1	154687676	1	0	1	0	0	0
chr1	154687677	1	0	1	0	0	0
chr1	154687678	1	0	1	0	0	0
chr1	154687679	1	0	1	0	0	0
chr1	154687680	1	0	1	0	0	0
chr1	154687681	1	0	1	0	0	0
chr1	154687682	1	0	1	0	0	0
chr1	154687683	1	0	1	0	0	0
chr1	154687684	1	0	1	0	0	0
chr1	154687685	1	0	1	0	0	0
chr1	154687686	1	0	1	0	0	0
chr1	154687687	1	0	1	0	0	0
chr1	154687688	1	0	1	0	0	0
chr1	154687689	1	0	1	0	0	0
chr1	154687690	1	0	1	0	0	0
chr1	154687691	1	0	1	0	0	0
chr1	154687692	1	0	1	0	0	0
chr1	154687693	1	0	1	0	0	0
chr1	154687694	1	0	1	0	0	0
chr1	154687695	1	0	1	0	0	0
chr1	154687696	1	0	1	0	0	0
chr1	154687697	1	0	1	0	0	0
chr1	154687698	1	0	1	0	0	0
chr1	154687699	1	0	1	0	0	0
chr1	154687700	1	0	1	0	0	0
chr1	154687701	1	0	1	0	0	0
chr1	154687702	1	0	1	0	0	0
chr1	154687703	1	0	1	0	0	0
chr1	154688548	1	0	1	0	0	0
chr1	154688549	1	0	1	0	0	0
chr1	154688550	1	0	1	0	0	0
chr1	154688551	1	0	1	0	0	0
chr1	154688552	1	0	1	0	0	0
chr1	154688553	1	0	1	0	0	0
chr1	154688554	1	0	1	0	0	0
chr1	154688555	1	0	1	0	0	0
chr1	154688556	1	0	1	0	0	0
chr1	154688557	1	0	1	0	0	0
chr1	154688558	1	0	1	0	0	0
chr1	154688559	1	0	1	0	0	0
chr1	154688560	1	0	1	0	0	0
chr1	154688561	1	0	1	0	0	0
chr1	154688562	1	0	1	0	0	0
chr1	154688563	1	0	1	0	0	0
chr1	154688564	1	0	1	0	0	0
chr1	154688565	1	0	1	0	0	0
chr1	154688566	1	0	1	0	0	0
chr1	154688567	1	0	1	0	0	0
chr1	154688568	1	0	1	0	0	0
chr1	154688569	1	0	1	0	0	0
chr1	154688570	1	0	1	0	0	0
chr1	154688571	1	0	1	0	0	0
chr1	154688572	1	0	1	0	0	0
chr1	154688573	1	0	1	0	0	0
chr1	154688574	1	0	1	0	0	0
chr1	154688575	1	0	1	0	0	0
chr1	154688576	1	0	1	0	0	0
chr1	154688577	1	0	1	0	0	0
chr1	154688578	1	0	1	0	0	0
chr1	154688579	1	0	1	0	0	0
chr1	154688580	1	0	1	0	0	0
chr1	154688581	1	0	1	0	0	0
chr1	154688582	1	0	1	0	0	0
chr1	154688583	1	0	1	0	0	0
chr1	154688584	1	0	1	0	0	0
chr1	154688585	1	0	1	0	0	0
chr1	154688586	1	0	1	0	0	0
chr1	154688587	1	0	1	0	0	0
chr1	154688588	1	0	1	0	0	0
chr1	154688589	1	0	1	0	0	0
chr1	154688590	1	0	1	0	0	0
chr1	154688591	1	0	1	0	0	0
chr1	154688592	1	0	1	0	0	0
chr1	154688593	1	0	1	0	0	0
chr1	154688594	1	0	1	0	0	0
chr1	154688595	1	0	1	0	0	0
chr1	154688596	1	0	1	0	0	0
chr1	154688597	1	0	1	0	0	0
chr1	154688598	1	0	1	0	0	0
chr1	154688599	1	0	1	0	0	0
chr1	154688600	1	0	1	0	0	0
chr1	154688601	1	0	1	0	0	0
chr1	154688602	1	0	1	0	0	0
chr1	154688603	1	0	1	0	0	0
chr1	154688604	1	0	1	0	0	0
chr1	154688605	1	0	1	0	0	0
chr1	154688606	1	0	1	0	0	0
chr1	154688607	1	0	1	0	0	0
chr1	154688608	1	0	1	0	0	0
chr1	154688609	1	0	1	0	0	0
chr1	154688610	1	0	1	0	0	0
chr1	154688611	1	0	1	0	0	0
chr1	154688612	1	0	1	0	0	0
chr1	154688613	1	0	1	0	0	0
chr1	154688614	1	0	1	0	0	0
chr1	154688615	1	0	1	0	0	0
chr1	154688616	1	0	1	0	0	0
chr1	154688617	1	0	1	0	0	0
chr1	154688618	1	0	1	0	0	0
chr1	154688619	1	0	1	0	0	0
chr1	154688620	1	0	1	0	0	0
chr1	154688621	1	0	1	0	0	0
chr1	154688622	1	0	1	0	0	0
chr1	154688623	1	0	1	0	0	0
chr1	154688624	1	0	1	0	0	0
chr1	154688625	1	0	1	0	0	0
chr1	154688626	1	0	1	0	0	0
chr1	154688627	1	0	1	0	0	0
chr1	154688628	1	0	1	0	0	0
chr1	154688629	1	0	1	0	0	0
chr1	154688630	1	0	1	0	0	0
chr1	154688631	1	0	1	0	0	0
chr1	154688632	1	0	1	0	0	0
chr1	154688633	1	0	1	0	0	0
chr1	154688634	1	0	1	0	0	0
chr1	154688635	1	0	1	0	0	0
chr1	154688636	1	0	1	0	0	0
chr1	154688637	1	0	1	0	0	0
chr1	154688638	1	0	1	0	0	0
chr1	154688639	1	0	1	0	0	0
chr1	154688640	1	0	1	0	0	0
chr1	154688641	1	0	1	0	0	0
chr1	154688642	1	0	1	0	0	0
chr1	154688643	1	0	1	0	0	0
chr1	154688644	1	0	1	0	0	0
chr1	154688645	1	0	1	0	0	0
chr1	154688646	1	0	1	0	0	0
chr1	154688647	1	0	1	0	0	0
chr1	154688648	1	0	1	0	0	0
chr1	154691339	1	1	0	0	0	0
chr1	154691340	1	1	0	0	0	0
chr1	154691341	1	1	0	0	0	0
chr1	154691342	1	1	0	0	0	0
chr1	154691343	1	1	0	0	0	0
chr1	154691344	1	1	0	0	0	0
chr1	154691345	1	1	0	0	0	0
chr1	154691346	1	1	0	0	0	0
chr1	154691347	1	1	0	0	0	0
chr1	154691348	1	1	0	0	0	0
chr1	154691349	1	1	0	0	0	0
chr1	154691350	1	1	0	0	0	0
chr1	154691351	1	1	0	0	0	0
chr1	154691352	1	1	0	0	0	0
chr1	154691353	1	1	0	0	0	0
chr1	154691354	1	1	0	0	0	0
chr1	154691355	1	1	0	0	0	0
chr1	154691356	1	1	0	0	0	0
chr1	154691357	1	1	0	0	0	0
chr1	154691358	1	1	0	0	0	0
chr1	154691359	1	1	0	0	0	0
chr1	154691360	1	1	0	0	0	0
chr1	154691361	1	1	0	0	0	0
chr1	154691362	1	1	0	0	0	0
chr1	154691363	1	1	0	0	0	0
chr1	154691364	1	1	0	0	0	0
chr1	154691365	1	1	0	0	0	0
chr1	154691366	1	1	0	0	0	0
chr1	154691367	1	1	0	0	0	0
chr1	154691368	1	1	0	0	0	0
chr1	154691369	1	1	0	0	0	0
chr1	154691370	1	1	0	0	0	0
chr1	154691371	1	1	0	0	0	0
chr1	154691372	1	1	0	0	0	0
chr1	154691373	1	1	0	0	0	0
chr1	154691374	1	1	0	0	0	0
chr1	154691375	1	1	0	0	0	0
chr1	154691376	1	1	0	0	0	0
chr1	154691377	1	1	0	0	0	0
chr1	154691378	1	1	0	0	0	0
chr1	154691379	1	1	0	0	0	0
chr1	154691380	1	1	0	0	0	0
chr1	154691381	1	1	0	0	0	0
chr1	154691382	1	1	0	0	0	0
chr1	154691383	1	1	0	0	0	0
chr1	154691384	1	1	0	0	0	0
chr1	154691385	1	1	0	0	0	0
chr1	154691386	1	1	0	0	0	0
chr1	154691387	1	1	0	0	0	0
chr1	154691388	1	1	0	0	0	0
chr1	154691389	1	1	0	0	0	0
chr1	154691390	1	1	0	0	0	0
chr1	154691391	1	1	0	0	0	0
chr1	154691392	1	1	0	0	0	0
chr1	154691393	1	1	0	0	0	0
chr1	154691394	1	1	0	0	0	0
chr1	154691395	1	1	0	0	0	0
chr1	154691396	1	1	0	0	0	0
chr1	154691397	1	1	0	0	0	0
chr1	154691398	1	1	0	0	0	0
chr1	154691399	1	1	0	0	0	0
chr1	154691400	1	1	0	0	0	0
chr1	154691401	1	1	0	0	0	0
chr1	154691402	1	1	0	0	0	0
chr1	154691403	1	1	0	0	0	0
chr1	154691404	1	1	0	0	0	0
chr1	154691405	1	1	0	0	0	0
chr1	154691406	1	1	0	0	0	0
chr1	154691407	1	1	0	0	0	0
chr1	154691408	1	1	0	0	0	0
chr1	154691409	1	1	0	0	0	0
chr1	154691410	1	1	0	0	0	0
chr1	154691411	1	1	0	0	0	0
chr1	154691412	1	1	0	0	0	0
chr1	154691413	1	1	0	0	0	0
chr1	154691414	1	1	0	0	0	0
chr1	154691415	1	1	0	0	0	0
chr1	154691416	1	1	0	0	0	0
chr1	154691417	1	1	0	0	0	0
chr1	154691418	1	1	0	0	0	0
chr1	154691419	1	1	0	0	0	0
chr1	154691420	1	1	0	0	0	0
chr1	154691421	1	1	0	0	0	0
chr1	154691422	1	1	0	0	0	0
chr1	154691423	1	1	0	0	0	0
chr1	154691424	1	1	0	0	0	0
chr1	154691425	1	1	0	0	0	0
chr1	154691426	1	1	0	0	0	0
chr1	154691427	1	1	0	0	0	0
chr1	154691428	1	1	0	0	0	0
chr1	154691429	1	1	0	0	0	0
chr1	154691430	1	1	0	0	0	0
chr1	154691431	1	1	0	0	0	0
chr1	154691432	1	1	0	0	0	0
chr1	154691433	1	1	0	0	0	0
chr1	154691434	1	1	0	0	0	0
chr1	154691435	1	1	0	0	0	0
chr1	154691436	1	1	0	0	0	0
chr1	154691437	1	1	0	0	0	0
chr1	154691438	1	1	0	0	0	0
chr1	154691439	1	1	0	0	0	0
chr1	154691548	1	1	0	0	0	0
chr1	154691549	1	1	0	0	0	0
chr1	154691550	1	1	0	0	0	0
chr1	154691551	1	1	0	0	0	0
chr1	154691552	1	1	0	0	0	0
chr1	154691553	1	1	0	0	0	0
chr1	154691554	1	1	0	0	0	0
chr1	154691555	1	1	0	0	0	0
chr1	154691556	1	1	0	0	0	0
chr1	154691557	1	1	0	0	0	0
chr1	154691558	1	1	0	0	0	0
chr1	154691559	1	1	0	0	0	0
chr1	154691560	1	1	0	0	0	0
chr1	154691561	1	1	0	0	0	0
chr1	154691562	1	1	0	0	0	0
chr1	154691563	1	1	0	0	0	0
chr1	154691564	1	1	0	0	0	0
chr1	154691565	1	1	0	0	0	0
chr1	154691566	1	1	0	0	0	0
chr1	154691567	1	1	0	0	0	0
chr1	154691568	1	1	0	0	0	0
chr1	154691569	1	1	0	0	0	0
chr1	154691570	1	1	0	0	0	0
chr1	154691571	1	1	0	0	0	0
chr1	154691572	1	1	0	0	0	0
chr1	154691573	1	1	0	0	0	0
chr1	154691574	1	1	0	0	0	0
chr1	154691575	1	1	0	0	0	0
chr1	154691576	1	1	0	0	0	0
chr1	154691577	1	1	0	0	0	0
chr1	154691578	1	1	0	0	0	0
chr1	154691579	1	1	0	0	0	0
chr1	154691580	1	1	0	0	0	0
chr1	154691581	1	1	0	0	0	0
chr1	154691582	1	1	0	0	0	0
chr1	154691583	1	1	0	0	0	0
chr1	154691584	1	1	0	0	0	0
chr1	154691585	1	1	0	0	0	0
chr1	154691586	1	1	0	0	0	0
chr1	154691587	1	1	0	0	0	0
chr1	154691588	1	1	0	0	0	0
chr1	154691589	1	1	0	0	0	0
chr1	154691590	1	1	0	0	0	0
chr1	154691591	1	1	0	0	0	0
chr1	154691592	1	1	0	0	0	0
chr1	154691593	1	1	0	0	0	0
chr1	154691594	1	1	0	0	0	0
chr1	154691595	1	1	0	0	0	0
chr1	154691596	1	1	0	0	0	0
chr1	154691597	1	1	0	0	0	0
chr1	154691598	1	1	0	0	0	0
chr1	154691599	1	1	0	0	0	0
chr1	154691600	1	1	0	0	0	0
chr1	154691601	1	1	0	0	0	0
chr1	154691602	1	1	0	0	0	0
chr1	154691603	1	1	0	0	0	0
chr1	154691604	1	1	0	0	0	0
chr1	154691605	1	1	0	0	0	0
chr1	154691606	1	1	0	0	0	0
chr1	154691607	1	1	0	0	0	0
chr1	154691608	1	1	0	0	0	0
chr1	154691609	1	1	0	0	0	0
chr1	154691610	1	1	0	0	0	0
chr1	154691611	1	1	0	0	0	0
chr1	154691612	1	1	0	0	0	0
chr1	154691613	1	1	0	0	0	0
chr1	154691614	1	1	0	0	0	0
chr1	154691615	1	1	0	0	0	0
chr1	154691616	1	1	0	0	0	0
chr1	154691617	1	1	0	0	0	0
chr1	154691618	1	1	0	0	0	0
chr1	154691619	1	1	0	0	0	0
chr1	154691620	1	1	0	0	0	0
chr1	154691621	1	1	0	0	0	0
chr1	154691622	1	1	0	0	0	0
chr1	154691623	1	1	0	0	0	0
chr1	154691624	1	1	0	0	0	0
chr1	154691625	1	1	0	0	0	0
chr1	154691626	1	1	0	0	0	0
chr1	154691627	1	1	0	0	0	0
chr1	154691628	1	1	0	0	0	0
chr1	154691629	1	1	0	0	0	0
chr1	154691630	1	1	0	0	0	0
chr1	154691631	1	1	0	0	0	0
chr1	154691632	1	1	0	0	0	0
chr1	154691633	1	1	0	0	0	0
chr1	154691634	1	1	0	0	0	0
chr1	154691635	1	1	0	0	0	0
chr1	154691636	1	1	0	0	0	0
chr1	154691637	1	1	0	0	0	0
chr1	154691638	1	1	0	0	0	0
chr1	154691639	1	1	0	0	0	0
chr1	154691640	1	1	0	0	0	0
chr1	154691641	1	1	0	0	0	0
chr1	154691642	1	1	0	0	0	0
chr1	154691643	1	1	0	0	0	0
chr1	154691644	1	1	0	0	0	0
chr1	154691645	1	1	0	0	0	0
chr1	154691646	1	1	0	0	0	0
chr1	154691647	1	1	0	0	0	0
chr1	154691648	1	1	0	0	0	0
chr1	154692291	1	0	1	0	0	0
chr1	154692292	1	0	1	0	0	0
chr1	154692293	1	0	1	0	0	0
chr1	154692294	1	0	1	0	0	0
chr1	154692295	1	0	1	0	0	0
chr1	154692296	1	0	1	0	0	0
chr1	154692297	1	0	1	0	0	0
chr1	154692298	1	0	1	0	0	0
chr1	154692299	1	0	1	0	0	0
chr1	154692300	1	0	1	0	0	0
chr1	154692301	1	0	1	0	0	0
chr1	154692302	1	0	1	0	0	0
chr1	154692303	1	0	1	0	0	0
chr1	154692304	1	0	1	0	0	0
chr1	154692305	1	0	1	0	0	0
chr1	154692306	1	0	1	0	0	0
chr1	154692307	1	0	1	0	0	0
chr1	154692308	1	0	1	0	0	0
chr1	154692309	1	0	1	0	0	0
chr1	154692310	1	0	1	0	0	0
chr1	154692311	1	0	1	0	0	0
chr1	154692312	1	0	1	0	0	0
chr1	154692313	1	0	1	0	0	0
chr1	154692314	1	0	1	0	0	0
chr1	154692315	1	0	1	0	0	0
chr1	154692316	1	0	1	0	0	0
chr1	154692317	1	0	1	0	0	0
chr1	154692318	1	0	1	0	0	0
chr1	154692319	1	0	1	0	0	0
chr1	154692320	1	0	1	0	0	0
chr1	154692321	1	0	1	0	0	0
chr1	154692322	1	0	1	0	0	0
chr1	154692323	1	0	1	0	0	0
chr1	154692324	1	0	1	0	0	0
chr1	154692325	1	0	1	0	0	0
chr1	154692326	1	0	1	0	0	0
chr1	154692327	1	0	1	0	0	0
chr1	154692328	1	0	1	0	0	0
chr1	154692329	1	0	1	0	0	0
chr1	154692330	1	0	1	0	0	0
chr1	154692331	1	0	1	0	0	0
chr1	154692332	1	0	1	0	0	0
chr1	154692333	1	0	1	0	0	0
chr1	154692334	1	0	1	0	0	0
chr1	154692335	1	0	1	0	0	0
chr1	154692336	1	0	1	0	0	0
chr1	154692337	1	0	1	0	0	0
chr1	154692338	1	0	1	0	0	0
chr1	154692339	1	0	1	0	0	0
chr1	154692340	1	0	1	0	0	0
chr1	154692341	1	0	1	0	0	0
chr1	154692342	1	0	1	0	0	0
chr1	154692343	1	0	1	0	0	0
chr1	154692344	1	0	1	0	0	0
chr1	154692345	1	0	1	0	0	0
chr1	154692346	1	0	1	0	0	0
chr1	154692347	1	0	1	0	0	0
chr1	154692348	1	0	1	0	0	0
chr1	154692349	1	0	1	0	0	0
chr1	154692350	1	0	1	0	0	0
chr1	154692351	1	0	1	0	0	0
chr1	154692352	1	0	1	0	0	0
chr1	154692353	1	0	1	0	0	0
chr1	154692354	1	0	1	0	0	0
chr1	154692355	1	0	1	0	0	0
chr1	154692356	1	0	1	0	0	0
chr1	154692357	1	0	1	0	0	0
chr1	154692358	1	0	1	0	0	0
chr1	154692359	1	0	1	0	0	0
chr1	154692360	1	0	1	0	0	0
chr1	154692361	1	0	1	0	0	0
chr1	154692362	1	0	1	0	0	0
chr1	154692363	1	0	1	0	0	0
chr1	154692364	1	0	1	0	0	0
chr1	154692365	1	0	1	0	0	0
chr1	154692366	1	0	1	0	0	0
chr1	154692367	1	0	1	0	0	0
chr1	154692368	1	0	1	0	0	0
chr1	154692369	1	0	1	0	0	0
chr1	154692370	1	0	1	0	0	0
chr1	154692371	1	0	1	0	0	0
chr1	154692372	1	0	1	0	0	0
chr1	154692373	1	0	1	0	0	0
chr1	154692374	1	0	1	0	0	0
chr1	154692375	1	0	1	0	0	0
chr1	154692376	1	0	1	0	0	0
chr1	154692377	1	0	1	0	0	0
chr1	154692378	1	0	1	0	0	0
chr1	154692379	1	0	1	0	0	0
chr1	154692380	1	0	1	0	0	0
chr1	154692381	1	0	1	0	0	0
chr1	154692382	1	0	1	0	0	0
chr1	154692383	1	0	1	0	0	0
chr1	154692384	1	0	1	0	0	0
chr1	154692385	1	0	1	0	0	0
chr1	154692386	1	0	1	0	0	0
chr1	154692387	1	0	1	0	0	0
chr1	154692388	1	0	1	0	0	0
chr1	154692389	1	0	1	0	0	0
chr1	154692390	1	0	1	0	0	0
chr1	154692391	1	0	1	0	0	0
chr1	154692658	1	1	0	0	0	0
chr1	154692659	1	1	0	0	0	0
chr1	154692660	1	1	0	0	0	0
chr1	154692661	1	1	0	0	0	0
chr1	154692662	1	1	0	0	0	0
chr1	154692663	1	1	0	0	0	0
chr1	154692664	1	1	0	0	0	0
chr1	154692665	1	1	0	0	0	0
chr1	154692666	1	1	0	0	0	0
chr1	154692667	1	1	0	0	0	0
chr1	154692668	1	1	0	0	0	0
chr1	154692669	1	1	0	0	0	0
chr1	154692670	1	1	0	0	0	0
chr1	154692671	1	1	0	0	0	0
chr1	154692672	1	1	0	0	0	0
chr1	154692673	1	1	0	0	0	0
chr1	154692674	1	1	0	0	0	0
chr1	154692675	1	1	0	0	0	0
chr1	154692676	1	1	0	0	0	0
chr1	154692677	1	1	0	0	0	0
chr1	154692678	1	1	0	0	0	0
chr1	154692679	1	1	0	0	0	0
chr1	154692680	1	1	0	0	0	0
chr1	154692681	1	1	0	0	0	0
chr1	154692682	1	1	0	0	0	0
chr1	154692683	1	1	0	0	0	0
chr1	154692684	1	1	0	0	0	0
chr1	154692685	1	1	0	0	0	0
chr1	154692686	1	1	0	0	0	0
chr1	154692687	1	1	0	0	0	0
chr1	154692688	1	1	0	0	0	0
chr1	154692689	1	1	0	0	0	0
chr1	154692690	1	1	0	0	0	0
chr1	154692691	1	1	0	0	0	0
chr1	154692692	1	1	0	0	0	0
chr1	154692693	1	1	0	0	0	0
chr1	154692694	1	1	0	0	0	0
chr1	154692695	1	1	0	0	0	0
chr1	154692696	1	1	0	0	0	0
chr1	154692697	1	1	0	0	0	0
chr1	154692698	1	1	0	0	0	0
chr1	154692699	1	1	0	0	0	0
chr1	154692700	1	1	0	0	0	0
chr1	154692701	1	1	0	0	0	0
chr1	154692702	1	1	0	0	0	0
chr1	154692703	1	1	0	0	0	0
chr1	154692704	1	1	0	0	0	0
chr1	154692705	1	1	0	0	0	0
chr1	154692706	1	1	0	0	0	0
chr1	154692707	1	1	0	0	0	0
chr1	154692708	1	1	0	0	0	0
chr1	154692709	1	1	0	0	0	0
chr1	154692710	1	1	0	0	0	0
chr1	154692711	1	1	0	0	0	0
chr1	154692712	1	1	0	0	0	0
chr1	154692713	1	1	0	0	0	0
chr1	154692714	1	1	0	0	0	0
chr1	154692715	1	1	0	0	0	0
chr1	154692716	1	1	0	0	0	0
chr1	154692717	1	1	0	0	0	0
chr1	154692718	1	1	0	0	0	0
chr1	154692719	1	1	0	0	0	0
chr1	154692720	1	1	0	0	0	0
chr1	154692721	1	1	0	0	0	0
chr1	154692722	1	1	0	0	0	0
chr1	154692723	1	1	0	0	0	0
chr1	154692724	1	1	0	0	0	0
chr1	154692725	1	1	0	0	0	0
