chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685005	1	1	0	0	0	0
chr1	154685006	1	1	0	0	0	0
chr1	154685007	1	1	0	0	0	0
chr1	154685008	1	1	0	0	0	0
chr1	154685009	1	1	0	0	0	0
chr1	154685010	1	1	0	0	0	0
chr1	154685011	1	1	0	0	0	0
chr1	154685012	1	1	0	0	0	0
chr1	154685013	1	1	0	0	0	0
chr1	154685014	1	1	0	0	0	0
chr1	154685015	1	1	0	0	0	0
chr1	154685016	1	1	0	0	0	0
chr1	154685017	1	1	0	0	0	0
chr1	154685018	1	1	0	0	0	0
chr1	154685019	1	1	0	0	0	0
chr1	154685020	1	1	0	0	0	0
chr1	154685021	1	1	0	0	0	0
chr1	154685022	1	1	0	0	0	0
chr1	154685023	1	1	0	0	0	0
chr1	154685024	1	1	0	0	0	0
chr1	154685025	1	1	0	0	0	0
chr1	154685026	1	1	0	0	0	0
chr1	154685027	1	1	0	0	0	0
chr1	154685168	1	0	1	0	0	0
chr1	154685169	1	0	1	0	0	0
chr1	154685170	1	0	1	0	0	0
chr1	154685171	1	0	1	0	0	0
chr1	154685172	1	0	1	0	0	0
chr1	154685173	1	0	1	0	0	0
chr1	154685174	2	0	2	0	0	0
chr1	154685175	2	0	2	0	0	0
chr1	154685176	2	0	2	0	0	0
chr1	154685177	2	0	2	0	0	0
chr1	154685178	2	0	2	0	0	0
chr1	154685179	2	0	2	0	0	0
chr1	154685180	2	0	2	0	0	0
chr1	154685181	2	0	2	0	0	0
chr1	154685182	2	0	2	0	0	0
chr1	154685183	2	0	2	0	0	0
chr1	154685184	2	0	2	0	0	0
chr1	154685185	2	0	2	0	0	0
chr1	154685186	2	0	2	0	0	0
chr1	154685187	2	0	2	0	0	0
chr1	154685188	2	0	2	0	0	0
chr1	154685189	2	0	2	0	0	0
chr1	154685190	2	0	2	0	0	0
chr1	154685191	2	0	2	0	0	0
chr1	154685192	2	0	2	0	0	0
chr1	154685193	2	0	2	0	0	0
chr1	154685194	2	0	2	0	0	0
chr1	154685195	2	0	2	0	0	0
chr1	154685196	2	0	2	0	0	0
chr1	154685197	2	0	2	0	0	0
chr1	154685198	2	0	2	0	0	0
chr1	154685199	2	0	2	0	0	0
chr1	154685200	2	0	2	0	0	0
chr1	154685201	2	0	2	0	0	0
chr1	154685202	2	0	2	0	0	0
chr1	154685203	2	0	2	0	0	0
chr1	154685204	2	0	2	0	0	0
chr1	154685205	2	0	2	0	0	0
chr1	154685206	2	0	2	0	0	0
chr1	154685207	2	0	2	0	0	0
chr1	154685208	2	0	2	0	0	0
chr1	154685209	2	0	2	0	0	0
chr1	154685210	2	0	2	0	0	0
chr1	154685211	2	0	2	0	0	0
chr1	154685212	2	0	2	0	0	0
chr1	154685213	3	0	3	0	0	0
chr1	154685214	3	0	3	0	0	0
chr1	154685215	3	0	3	0	0	0
chr1	154685216	3	0	3	0	0	0
chr1	154685217	3	0	3	0	0	0
chr1	154685218	3	0	3	0	0	0
chr1	154685219	3	0	3	0	0	0
chr1	154685220	3	0	3	0	0	0
chr1	154685221	3	0	3	0	0	0
chr1	154685222	3	0	3	0	0	0
chr1	154685223	3	0	3	0	0	0
chr1	154685224	3	0	3	0	0	0
chr1	154685225	3	0	3	0	0	0
chr1	154685226	3	0	3	0	0	0
chr1	154685227	3	0	3	0	0	0
chr1	154685228	3	0	3	0	0	0
chr1	154685229	3	0	3	0	0	0
chr1	154685230	3	0	3	0	0	0
chr1	154685231	3	0	3	0	0	0
chr1	154685232	3	0	3	0	0	0
chr1	154685233	3	0	3	0	0	0
chr1	154685234	3	0	3	0	0	0
chr1	154685235	3	0	3	0	0	0
chr1	154685236	3	0	3	0	0	0
chr1	154685237	3	0	3	0	0	0
chr1	154685238	3	0	3	0	0	0
chr1	154685239	3	0	3	0	0	0
chr1	154685240	3	0	3	0	0	0
chr1	154685241	3	0	3	0	0	0
chr1	154685242	3	0	3	0	0	0
chr1	154685243	3	0	3	0	0	0
chr1	154685244	3	0	3	0	0	0
chr1	154685245	2	0	2	0	0	0
chr1	154685246	2	0	2	0	0	0
chr1	154685247	2	0	2	0	0	0
chr1	154685248	2	0	2	0	0	0
chr1	154685249	2	0	2	0	0	0
chr1	154685250	2	0	2	0	0	0
chr1	154685251	2	0	2	0	0	0
chr1	154685252	2	0	2	0	0	0
chr1	154685253	2	0	2	0	0	0
chr1	154685254	2	0	2	0	0	0
chr1	154685255	2	0	2	0	0	0
chr1	154685256	2	0	2	0	0	0
chr1	154685257	2	0	2	0	0	0
chr1	154685258	2	0	2	0	0	0
chr1	154685259	2	0	2	0	0	0
chr1	154685260	2	0	2	0	0	0
chr1	154685261	2	0	2	0	0	0
chr1	154685262	2	0	2	0	0	0
chr1	154685263	2	0	2	0	0	0
chr1	154685264	2	0	2	0	0	0
chr1	154685265	2	0	2	0	0	0
chr1	154685266	2	0	2	0	0	0
chr1	154685267	2	0	2	0	0	0
chr1	154685268	2	0	2	0	0	0
chr1	154685269	1	0	1	0	0	0
chr1	154685270	1	0	1	0	0	0
chr1	154685271	1	0	1	0	0	0
chr1	154685272	1	0	1	0	0	0
chr1	154685273	1	0	1	0	0	0
chr1	154685274	1	0	1	0	0	0
chr1	154685275	1	0	1	0	0	0
chr1	154685276	1	0	1	0	0	0
chr1	154685277	1	0	1	0	0	0
chr1	154685278	1	0	1	0	0	0
chr1	154685279	1	0	1	0	0	0
chr1	154685280	1	0	1	0	0	0
chr1	154685281	1	0	1	0	0	0
chr1	154685282	1	0	1	0	0	0
chr1	154685283	1	0	1	0	0	0
chr1	154685284	1	0	1	0	0	0
chr1	154685285	1	0	1	0	0	0
chr1	154685286	1	0	1	0	0	0
chr1	154685287	1	0	1	0	0	0
chr1	154685288	1	0	1	0	0	0
chr1	154685289	1	0	1	0	0	0
chr1	154685290	1	0	1	0	0	0
chr1	154685291	1	0	1	0	0	0
chr1	154685292	1	0	1	0	0	0
chr1	154685293	1	0	1	0	0	0
chr1	154685294	1	0	1	0	0	0
chr1	154685295	1	0	1	0	0	0
chr1	154685296	1	0	1	0	0	0
chr1	154685297	1	0	1	0	0	0
chr1	154685298	1	0	1	0	0	0
chr1	154685299	1	0	1	0	0	0
chr1	154685300	1	0	1	0	0	0
chr1	154685301	1	0	1	0	0	0
chr1	154685302	1	0	1	0	0	0
chr1	154685303	1	0	1	0	0	0
chr1	154685304	1	0	1	0	0	0
chr1	154685305	1	0	1	0	0	0
chr1	154685306	1	0	1	0	0	0
chr1	154685307	1	0	1	0	0	0
chr1	154685308	1	0	1	0	0	0
chr1	154685309	1	0	1	0	0	0
chr1	154685310	1	0	1	0	0	0
chr1	154685311	1	0	1	0	0	0
chr1	154685312	1	0	1	0	0	0
chr1	154685313	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	2	0	2	0	0	0
chr1	154685542	2	0	2	0	0	0
chr1	154685543	2	0	2	0	0	0
chr1	154685544	2	0	2	0	0	0
chr1	154685545	2	0	2	0	0	0
chr1	154685546	2	0	2	0	0	0
chr1	154685547	2	0	2	0	0	0
chr1	154685548	2	0	2	0	0	0
chr1	154685549	2	0	2	0	0	0
chr1	154685550	2	0	2	0	0	0
chr1	154685551	2	0	2	0	0	0
chr1	154685552	2	0	2	0	0	0
chr1	154685553	2	0	2	0	0	0
chr1	154685554	2	0	2	0	0	0
chr1	154685555	2	0	2	0	0	0
chr1	154685556	2	0	2	0	0	0
chr1	154685557	2	0	2	0	0	0
chr1	154685558	2	0	2	0	0	0
chr1	154685559	2	0	2	0	0	0
chr1	154685560	2	0	2	0	0	0
chr1	154685561	2	0	2	0	0	0
chr1	154685562	2	0	2	0	0	0
chr1	154685563	2	0	2	0	0	0
chr1	154685564	2	0	2	0	0	0
chr1	154685565	2	0	2	0	0	0
chr1	154685566	2	0	2	0	0	0
chr1	154685567	2	0	2	0	0	0
chr1	154685568	2	0	2	0	0	0
chr1	154685569	2	0	2	0	0	0
chr1	154685570	2	0	2	0	0	0
chr1	154685571	2	0	2	0	0	0
chr1	154685572	2	0	2	0	0	0
chr1	154685573	2	0	2	0	0	0
chr1	154685574	2	0	2	0	0	0
chr1	154685575	2	0	2	0	0	0
chr1	154685576	2	0	2	0	0	0
chr1	154685577	2	0	2	0	0	0
chr1	154685578	2	0	2	0	0	0
chr1	154685579	2	0	2	0	0	0
chr1	154685580	2	0	2	0	0	0
chr1	154685581	2	0	2	0	0	0
chr1	154685582	2	0	2	0	0	0
chr1	154685583	2	0	2	0	0	0
chr1	154685584	2	0	2	0	0	0
chr1	154685585	2	0	2	0	0	0
chr1	154685586	2	0	2	0	0	0
chr1	154685587	2	0	2	0	0	0
chr1	154685588	2	0	2	0	0	0
chr1	154685589	2	0	2	0	0	0
chr1	154685590	2	0	2	0	0	0
chr1	154685591	2	0	2	0	0	0
chr1	154685592	2	0	2	0	0	0
chr1	154685593	2	0	2	0	0	0
chr1	154685594	2	0	2	0	0	0
chr1	154685595	2	0	2	0	0	0
chr1	154685596	2	0	2	0	0	0
chr1	154685597	2	0	2	0	0	0
chr1	154685598	2	0	2	0	0	0
chr1	154685599	2	0	2	0	0	0
chr1	154685600	2	0	2	0	0	0
chr1	154685601	2	0	2	0	0	0
chr1	154685602	2	0	2	0	0	0
chr1	154685603	2	0	2	0	0	0
chr1	154685604	2	0	2	0	0	0
chr1	154685605	2	0	2	0	0	0
chr1	154685606	2	0	2	0	0	0
chr1	154685607	2	0	2	0	0	0
chr1	154685608	2	0	2	0	0	0
chr1	154685609	2	0	2	0	0	0
chr1	154685610	2	0	2	0	0	0
chr1	154685611	2	0	2	0	0	0
chr1	154685612	2	0	2	0	0	0
chr1	154685613	2	0	2	0	0	0
chr1	154685614	2	0	2	0	0	0
chr1	154685615	2	0	2	0	0	0
chr1	154685616	2	0	2	0	0	0
chr1	154685617	2	0	2	0	0	0
chr1	154685618	2	0	2	0	0	0
chr1	154685619	2	0	2	0	0	0
chr1	154685620	2	0	2	0	0	0
chr1	154685621	1	0	1	0	0	0
chr1	154685622	1	0	1	0	0	0
chr1	154685623	1	0	1	0	0	0
chr1	154685624	1	0	1	0	0	0
chr1	154685625	1	0	1	0	0	0
chr1	154685626	1	0	1	0	0	0
chr1	154685627	1	0	1	0	0	0
chr1	154685628	1	0	1	0	0	0
chr1	154685629	1	0	1	0	0	0
chr1	154685630	1	0	1	0	0	0
chr1	154685631	1	0	1	0	0	0
chr1	154685632	1	0	1	0	0	0
chr1	154685633	1	0	1	0	0	0
chr1	154685634	1	0	1	0	0	0
chr1	154685635	1	0	1	0	0	0
chr1	154685636	1	0	1	0	0	0
chr1	154685637	1	0	1	0	0	0
chr1	154685638	1	0	1	0	0	0
chr1	154685639	1	0	1	0	0	0
chr1	154685640	1	0	1	0	0	0
chr1	154685641	1	0	1	0	0	0
chr1	154686111	1	1	0	0	0	0
chr1	154686112	1	1	0	0	0	0
chr1	154686113	1	1	0	0	0	0
chr1	154686114	1	1	0	0	0	0
chr1	154686115	1	1	0	0	0	0
chr1	154686116	1	1	0	0	0	0
chr1	154686117	1	1	0	0	0	0
chr1	154686118	1	1	0	0	0	0
chr1	154686119	1	1	0	0	0	0
chr1	154686120	1	1	0	0	0	0
chr1	154686121	1	1	0	0	0	0
chr1	154686122	1	1	0	0	0	0
chr1	154686123	1	1	0	0	0	0
chr1	154686124	1	1	0	0	0	0
chr1	154686125	1	1	0	0	0	0
chr1	154686126	1	1	0	0	0	0
chr1	154686127	1	1	0	0	0	0
chr1	154686128	1	1	0	0	0	0
chr1	154686129	1	1	0	0	0	0
chr1	154686130	1	1	0	0	0	0
chr1	154686131	1	1	0	0	0	0
chr1	154686132	1	1	0	0	0	0
chr1	154686133	1	1	0	0	0	0
chr1	154686134	1	1	0	0	0	0
chr1	154686135	1	1	0	0	0	0
chr1	154686136	1	1	0	0	0	0
chr1	154686137	1	1	0	0	0	0
chr1	154686138	1	1	0	0	0	0
chr1	154686139	1	1	0	0	0	0
chr1	154686140	1	1	0	0	0	0
chr1	154686141	1	1	0	0	0	0
chr1	154686142	1	1	0	0	0	0
chr1	154686143	1	1	0	0	0	0
chr1	154686144	1	1	0	0	0	0
chr1	154686145	1	1	0	0	0	0
chr1	154686146	1	1	0	0	0	0
chr1	154686147	1	1	0	0	0	0
chr1	154686148	1	1	0	0	0	0
chr1	154686149	1	1	0	0	0	0
chr1	154686150	1	1	0	0	0	0
chr1	154686151	1	1	0	0	0	0
chr1	154686152	1	1	0	0	0	0
chr1	154686153	1	1	0	0	0	0
chr1	154686154	1	1	0	0	0	0
chr1	154686155	1	1	0	0	0	0
chr1	154686156	1	1	0	0	0	0
chr1	154686157	1	1	0	0	0	0
chr1	154686158	1	1	0	0	0	0
chr1	154686159	1	1	0	0	0	0
chr1	154686160	1	1	0	0	0	0
chr1	154686161	1	1	0	0	0	0
chr1	154686162	1	1	0	0	0	0
chr1	154686163	1	1	0	0	0	0
chr1	154686164	1	1	0	0	0	0
chr1	154686165	1	1	0	0	0	0
chr1	154686166	1	1	0	0	0	0
chr1	154686167	1	1	0	0	0	0
chr1	154686168	1	1	0	0	0	0
chr1	154686169	1	1	0	0	0	0
chr1	154686170	1	1	0	0	0	0
chr1	154686171	1	1	0	0	0	0
chr1	154686172	1	1	0	0	0	0
chr1	154686173	1	1	0	0	0	0
chr1	154686174	1	1	0	0	0	0
chr1	154686175	1	1	0	0	0	0
chr1	154686176	1	1	0	0	0	0
chr1	154686177	1	1	0	0	0	0
chr1	154686178	1	1	0	0	0	0
chr1	154686179	1	1	0	0	0	0
chr1	154686180	1	1	0	0	0	0
chr1	154686181	1	1	0	0	0	0
chr1	154686182	1	1	0	0	0	0
chr1	154686183	1	1	0	0	0	0
chr1	154686184	1	1	0	0	0	0
chr1	154686185	1	1	0	0	0	0
chr1	154686186	1	1	0	0	0	0
chr1	154686187	1	1	0	0	0	0
chr1	154686188	1	1	0	0	0	0
chr1	154686189	1	1	0	0	0	0
chr1	154686190	1	1	0	0	0	0
chr1	154686191	1	1	0	0	0	0
chr1	154686192	1	1	0	0	0	0
chr1	154686193	1	1	0	0	0	0
chr1	154686194	1	1	0	0	0	0
chr1	154686195	1	1	0	0	0	0
chr1	154686196	1	1	0	0	0	0
chr1	154686197	1	1	0	0	0	0
chr1	154686198	1	1	0	0	0	0
chr1	154686199	1	1	0	0	0	0
chr1	154686200	1	1	0	0	0	0
chr1	154686201	1	1	0	0	0	0
chr1	154686202	1	1	0	0	0	0
chr1	154686203	1	1	0	0	0	0
chr1	154686204	1	1	0	0	0	0
chr1	154686205	1	1	0	0	0	0
chr1	154686206	1	1	0	0	0	0
chr1	154686207	1	1	0	0	0	0
chr1	154686208	1	1	0	0	0	0
chr1	154686209	1	1	0	0	0	0
chr1	154686210	1	1	0	0	0	0
chr1	154686211	1	1	0	0	0	0
chr1	154686233	1	0	1	0	0	0
chr1	154686234	1	0	1	0	0	0
chr1	154686235	1	0	1	0	0	0
chr1	154686236	1	0	1	0	0	0
chr1	154686237	1	0	1	0	0	0
chr1	154686238	1	0	1	0	0	0
chr1	154686239	1	0	1	0	0	0
chr1	154686240	1	0	1	0	0	0
chr1	154686241	1	0	1	0	0	0
chr1	154686242	1	0	1	0	0	0
chr1	154686243	1	0	1	0	0	0
chr1	154686244	1	0	1	0	0	0
chr1	154686245	1	0	1	0	0	0
chr1	154686246	1	0	1	0	0	0
chr1	154686247	1	0	1	0	0	0
chr1	154686248	1	0	1	0	0	0
chr1	154686249	1	0	1	0	0	0
chr1	154686250	1	0	1	0	0	0
chr1	154686251	1	0	1	0	0	0
chr1	154686252	1	0	1	0	0	0
chr1	154686253	1	0	1	0	0	0
chr1	154686254	1	0	1	0	0	0
chr1	154686255	1	0	1	0	0	0
chr1	154686256	1	0	1	0	0	0
chr1	154686257	1	0	1	0	0	0
chr1	154686258	1	0	1	0	0	0
chr1	154686259	1	0	1	0	0	0
chr1	154686260	1	0	1	0	0	0
chr1	154686261	1	0	1	0	0	0
chr1	154686262	1	0	1	0	0	0
chr1	154686263	1	0	1	0	0	0
chr1	154686264	1	0	1	0	0	0
chr1	154686265	1	0	1	0	0	0
chr1	154686266	1	0	1	0	0	0
chr1	154686267	1	0	1	0	0	0
chr1	154686268	1	0	1	0	0	0
chr1	154686269	1	0	1	0	0	0
chr1	154686270	1	0	1	0	0	0
chr1	154686271	1	0	1	0	0	0
chr1	154686272	1	0	1	0	0	0
chr1	154686273	1	0	1	0	0	0
chr1	154686274	1	0	1	0	0	0
chr1	154686275	1	0	1	0	0	0
chr1	154686276	1	0	1	0	0	0
chr1	154686277	1	0	1	0	0	0
chr1	154686278	1	0	1	0	0	0
chr1	154686279	1	0	1	0	0	0
chr1	154686280	1	0	1	0	0	0
chr1	154686281	1	0	1	0	0	0
chr1	154686282	1	0	1	0	0	0
chr1	154686283	1	0	1	0	0	0
chr1	154686284	1	0	1	0	0	0
chr1	154686285	1	0	1	0	0	0
chr1	154686286	1	0	1	0	0	0
chr1	154686287	1	0	1	0	0	0
chr1	154686288	1	0	1	0	0	0
chr1	154686289	1	0	1	0	0	0
chr1	154686290	1	0	1	0	0	0
chr1	154686291	1	0	1	0	0	0
chr1	154686292	1	0	1	0	0	0
chr1	154686293	1	0	1	0	0	0
chr1	154686294	1	0	1	0	0	0
chr1	154686295	1	0	1	0	0	0
chr1	154686296	1	0	1	0	0	0
chr1	154686297	1	0	1	0	0	0
chr1	154686298	1	0	1	0	0	0
chr1	154686299	1	0	1	0	0	0
chr1	154686300	1	0	1	0	0	0
chr1	154686301	1	0	1	0	0	0
chr1	154686302	1	0	1	0	0	0
chr1	154686303	1	0	1	0	0	0
chr1	154686304	1	0	1	0	0	0
chr1	154686305	1	0	1	0	0	0
chr1	154686306	1	0	1	0	0	0
chr1	154686307	1	0	1	0	0	0
chr1	154686308	1	0	1	0	0	0
chr1	154686309	1	0	1	0	0	0
chr1	154686310	1	0	1	0	0	0
chr1	154686311	1	0	1	0	0	0
chr1	154686312	1	0	1	0	0	0
chr1	154686313	1	0	1	0	0	0
chr1	154686314	1	0	1	0	0	0
chr1	154686315	1	0	1	0	0	0
chr1	154686316	1	0	1	0	0	0
chr1	154686317	1	0	1	0	0	0
chr1	154686318	1	0	1	0	0	0
chr1	154686319	1	0	1	0	0	0
chr1	154686320	1	0	1	0	0	0
chr1	154686321	1	0	1	0	0	0
chr1	154686322	1	0	1	0	0	0
chr1	154686323	1	0	1	0	0	0
chr1	154686324	1	0	1	0	0	0
chr1	154686325	2	0	2	0	0	0
chr1	154686326	2	0	2	0	0	0
chr1	154686327	2	0	2	0	0	0
chr1	154686328	2	0	2	0	0	0
chr1	154686329	2	0	2	0	0	0
chr1	154686330	2	0	2	0	0	0
chr1	154686331	2	0	2	0	0	0
chr1	154686332	2	0	2	0	0	0
chr1	154686333	2	0	2	0	0	0
chr1	154686334	1	0	1	0	0	0
chr1	154686335	1	0	1	0	0	0
chr1	154686336	1	0	1	0	0	0
chr1	154686337	1	0	1	0	0	0
chr1	154686338	1	0	1	0	0	0
chr1	154686339	1	0	1	0	0	0
chr1	154686340	1	0	1	0	0	0
chr1	154686341	1	0	1	0	0	0
chr1	154686342	1	0	1	0	0	0
chr1	154686343	1	0	1	0	0	0
chr1	154686344	1	0	1	0	0	0
chr1	154686345	1	0	1	0	0	0
chr1	154686346	1	0	1	0	0	0
chr1	154686347	1	0	1	0	0	0
chr1	154686348	1	0	1	0	0	0
chr1	154686349	1	0	1	0	0	0
chr1	154686350	1	0	1	0	0	0
chr1	154686351	1	0	1	0	0	0
chr1	154686352	1	0	1	0	0	0
chr1	154686353	1	0	1	0	0	0
chr1	154686354	1	0	1	0	0	0
chr1	154686355	1	0	1	0	0	0
chr1	154686356	1	0	1	0	0	0
chr1	154686357	1	0	1	0	0	0
chr1	154686358	1	0	1	0	0	0
chr1	154686359	1	0	1	0	0	0
chr1	154686360	1	0	1	0	0	0
chr1	154686361	1	0	1	0	0	0
chr1	154686362	1	0	1	0	0	0
chr1	154686363	1	0	1	0	0	0
chr1	154686364	1	0	1	0	0	0
chr1	154686365	1	0	1	0	0	0
chr1	154686366	1	0	1	0	0	0
chr1	154686367	1	0	1	0	0	0
chr1	154686368	1	0	1	0	0	0
chr1	154686369	2	1	1	0	0	0
chr1	154686370	2	1	1	0	0	0
chr1	154686371	2	1	1	0	0	0
chr1	154686372	2	1	1	0	0	0
chr1	154686373	2	1	1	0	0	0
chr1	154686374	2	1	1	0	0	0
chr1	154686375	2	1	1	0	0	0
chr1	154686376	2	1	1	0	0	0
chr1	154686377	2	1	1	0	0	0
chr1	154686378	2	1	1	0	0	0
chr1	154686379	2	1	1	0	0	0
chr1	154686380	2	1	1	0	0	0
chr1	154686381	2	1	1	0	0	0
chr1	154686382	2	1	1	0	0	0
chr1	154686383	2	1	1	0	0	0
chr1	154686384	2	1	1	0	0	0
chr1	154686385	2	1	1	0	0	0
chr1	154686386	2	1	1	0	0	0
chr1	154686387	2	1	1	0	0	0
chr1	154686388	2	1	1	0	0	0
chr1	154686389	2	1	1	0	0	0
chr1	154686390	2	1	1	0	0	0
chr1	154686391	2	1	1	0	0	0
chr1	154686392	2	1	1	0	0	0
chr1	154686393	2	1	1	0	0	0
chr1	154686394	2	1	1	0	0	0
chr1	154686395	2	1	1	0	0	0
chr1	154686396	2	1	1	0	0	0
chr1	154686397	2	1	1	0	0	0
chr1	154686398	2	1	1	0	0	0
chr1	154686399	2	1	1	0	0	0
chr1	154686400	2	1	1	0	0	0
chr1	154686401	2	1	1	0	0	0
chr1	154686402	2	1	1	0	0	0
chr1	154686403	2	1	1	0	0	0
chr1	154686404	2	1	1	0	0	0
chr1	154686405	3	2	1	0	0	0
chr1	154686406	3	2	1	0	0	0
chr1	154686407	3	2	1	0	0	0
chr1	154686408	3	2	1	0	0	0
chr1	154686409	3	2	1	0	0	0
chr1	154686410	3	2	1	0	0	0
chr1	154686411	3	2	1	0	0	0
chr1	154686412	3	2	1	0	0	0
chr1	154686413	3	2	1	0	0	0
chr1	154686414	3	2	1	0	0	0
chr1	154686415	3	2	1	0	0	0
chr1	154686416	3	2	1	0	0	0
chr1	154686417	3	2	1	0	0	0
chr1	154686418	3	2	1	0	0	0
chr1	154686419	3	2	1	0	0	0
chr1	154686420	3	2	1	0	0	0
chr1	154686421	3	2	1	0	0	0
chr1	154686422	3	2	1	0	0	0
chr1	154686423	3	2	1	0	0	0
chr1	154686424	3	2	1	0	0	0
chr1	154686425	3	2	1	0	0	0
chr1	154686426	2	2	0	0	0	0
chr1	154686427	2	2	0	0	0	0
chr1	154686428	2	2	0	0	0	0
chr1	154686429	2	2	0	0	0	0
chr1	154686430	2	2	0	0	0	0
chr1	154686431	2	2	0	0	0	0
chr1	154686432	2	2	0	0	0	0
chr1	154686433	2	2	0	0	0	0
chr1	154686434	2	2	0	0	0	0
chr1	154686435	2	2	0	0	0	0
chr1	154686436	2	2	0	0	0	0
chr1	154686437	2	2	0	0	0	0
chr1	154686438	2	2	0	0	0	0
chr1	154686439	2	2	0	0	0	0
chr1	154686440	2	2	0	0	0	0
chr1	154686441	2	2	0	0	0	0
chr1	154686442	2	2	0	0	0	0
chr1	154686443	2	2	0	0	0	0
chr1	154686444	2	2	0	0	0	0
chr1	154686445	2	2	0	0	0	0
chr1	154686446	2	2	0	0	0	0
chr1	154686447	2	2	0	0	0	0
chr1	154686448	2	2	0	0	0	0
chr1	154686449	2	2	0	0	0	0
chr1	154686450	2	2	0	0	0	0
chr1	154686451	2	2	0	0	0	0
chr1	154686452	2	2	0	0	0	0
chr1	154686453	2	2	0	0	0	0
chr1	154686454	2	2	0	0	0	0
chr1	154686455	2	2	0	0	0	0
chr1	154686456	2	2	0	0	0	0
chr1	154686457	2	2	0	0	0	0
