chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685102	5	2	3	0	0	0
chr1	154685103	5	2	3	0	0	0
chr1	154685104	5	2	3	0	0	0
chr1	154685105	5	2	3	0	0	0
chr1	154685106	5	2	3	0	0	0
chr1	154685107	5	2	3	0	0	0
chr1	154685108	5	2	3	0	0	0
chr1	154685109	5	2	3	0	0	0
chr1	154685110	5	2	3	0	0	0
chr1	154685111	5	2	3	0	0	0
chr1	154685112	5	2	3	0	0	0
chr1	154685113	5	2	3	0	0	0
chr1	154685114	5	2	3	0	0	0
chr1	154685115	5	2	3	0	0	0
chr1	154685116	5	2	3	0	0	0
chr1	154685117	4	2	2	0	0	0
chr1	154685118	4	2	2	0	0	0
chr1	154685119	4	2	2	0	0	0
chr1	154685120	4	2	2	0	0	0
chr1	154685121	4	2	2	0	0	0
chr1	154685122	4	2	2	0	0	0
chr1	154685123	4	2	2	0	0	0
chr1	154685124	4	2	2	0	0	0
chr1	154685125	4	2	2	0	0	0
chr1	154685126	4	2	2	0	0	0
chr1	154685127	4	2	2	0	0	0
chr1	154685128	4	2	2	0	0	0
chr1	154685129	4	2	2	0	0	0
chr1	154685130	4	2	2	0	0	0
chr1	154685131	4	2	2	0	0	0
chr1	154685132	4	2	2	0	0	0
chr1	154685133	4	2	2	0	0	0
chr1	154685134	4	2	2	0	0	0
chr1	154685135	4	2	2	0	0	0
chr1	154685136	4	2	2	0	0	0
chr1	154685137	4	2	2	0	0	0
chr1	154685138	4	2	2	0	0	0
chr1	154685139	4	2	2	0	0	0
chr1	154685140	4	2	2	0	0	0
chr1	154685141	4	2	2	0	0	0
chr1	154685142	4	2	2	0	0	0
chr1	154685143	4	2	2	0	0	0
chr1	154685144	3	1	2	0	0	0
chr1	154685145	3	1	2	0	0	0
chr1	154685146	2	0	2	0	0	0
chr1	154685147	2	0	2	0	0	0
chr1	154685148	2	0	2	0	0	0
chr1	154685149	2	0	2	0	0	0
chr1	154685150	2	0	2	0	0	0
chr1	154685151	2	0	2	0	0	0
chr1	154685152	2	0	2	0	0	0
chr1	154685153	2	0	2	0	0	0
chr1	154685154	2	0	2	0	0	0
chr1	154685155	2	0	2	0	0	0
chr1	154685156	2	0	2	0	0	0
chr1	154685157	2	0	2	0	0	0
chr1	154685158	2	0	2	0	0	0
chr1	154685159	2	0	2	0	0	0
chr1	154685160	2	0	2	0	0	0
chr1	154685161	3	0	3	0	0	0
chr1	154685162	3	0	3	0	0	0
chr1	154685163	3	1	2	0	0	0
chr1	154685164	3	1	2	0	0	0
chr1	154685165	3	1	2	0	0	0
chr1	154685166	3	1	2	0	0	0
chr1	154685167	3	1	2	0	0	0
chr1	154685168	3	1	2	0	0	0
chr1	154685169	3	1	2	0	0	0
chr1	154685170	3	1	2	0	0	0
chr1	154685171	3	1	2	0	0	0
chr1	154685172	3	1	2	0	0	0
chr1	154685173	3	1	2	0	0	0
chr1	154685174	3	1	2	0	0	0
chr1	154685175	3	1	2	0	0	0
chr1	154685176	3	1	2	0	0	0
chr1	154685177	3	1	2	0	0	0
chr1	154685178	3	1	2	0	0	0
chr1	154685179	3	1	2	0	0	0
chr1	154685180	3	1	2	0	0	0
chr1	154685181	3	1	2	0	0	0
chr1	154685182	3	1	2	0	0	0
chr1	154685183	3	1	2	0	0	0
chr1	154685184	3	1	2	0	0	0
chr1	154685185	3	1	2	0	0	0
chr1	154685186	3	1	2	0	0	0
chr1	154685187	3	1	2	0	0	0
chr1	154685188	3	1	2	0	0	0
chr1	154685189	3	1	2	0	0	0
chr1	154685190	2	1	1	0	0	0
chr1	154685191	2	1	1	0	0	0
chr1	154685192	2	1	1	0	0	0
chr1	154685193	2	1	1	0	0	0
chr1	154685194	2	1	1	0	0	0
chr1	154685195	2	1	1	0	0	0
chr1	154685196	2	1	1	0	0	0
chr1	154685197	2	1	1	0	0	0
chr1	154685198	2	1	1	0	0	0
chr1	154685199	2	1	1	0	0	0
chr1	154685200	2	1	1	0	0	0
chr1	154685201	2	1	1	0	0	0
chr1	154685202	2	1	1	0	0	0
chr1	154685203	2	1	1	0	0	0
chr1	154685204	2	1	1	0	0	0
chr1	154685205	2	1	1	0	0	0
chr1	154685206	2	1	1	0	0	0
chr1	154685207	2	1	1	0	0	0
chr1	154685208	2	1	1	0	0	0
chr1	154685209	2	1	1	0	0	0
chr1	154685210	3	1	2	0	0	0
chr1	154685211	3	1	2	0	0	0
chr1	154685212	3	1	2	0	0	0
chr1	154685213	3	1	2	0	0	0
chr1	154685214	3	1	2	0	0	0
chr1	154685215	3	1	2	0	0	0
chr1	154685216	3	1	2	0	0	0
chr1	154685217	3	1	2	0	0	0
chr1	154685218	3	1	2	0	0	0
chr1	154685219	3	1	2	0	0	0
chr1	154685220	3	1	2	0	0	0
chr1	154685221	3	1	2	0	0	0
chr1	154685222	3	1	2	0	0	0
chr1	154685223	3	1	2	0	0	0
chr1	154685224	3	1	2	0	0	0
chr1	154685225	3	1	2	0	0	0
chr1	154685226	3	1	2	0	0	0
chr1	154685227	3	1	2	0	0	0
chr1	154685228	3	1	2	0	0	0
chr1	154685229	3	1	2	0	0	0
chr1	154685230	3	1	2	0	0	0
chr1	154685231	3	1	2	0	0	0
chr1	154685232	3	1	2	0	0	0
chr1	154685233	3	1	2	0	0	0
chr1	154685234	3	1	2	0	0	0
chr1	154685235	3	1	2	0	0	0
chr1	154685236	3	1	2	0	0	0
chr1	154685237	3	1	2	0	0	0
chr1	154685238	3	1	2	0	0	0
chr1	154685239	4	2	2	0	0	0
chr1	154685240	4	2	2	0	0	0
chr1	154685241	4	2	2	0	0	0
chr1	154685242	4	2	2	0	0	0
chr1	154685243	4	2	2	0	0	0
chr1	154685244	4	2	2	0	0	0
chr1	154685245	4	2	2	0	0	0
chr1	154685246	4	2	2	0	0	0
chr1	154685247	4	2	2	0	0	0
chr1	154685248	4	2	2	0	0	0
chr1	154685249	4	2	2	0	0	0
chr1	154685250	4	2	2	0	0	0
chr1	154685251	4	2	2	0	0	0
chr1	154685252	4	2	2	0	0	0
chr1	154685253	4	2	2	0	0	0
chr1	154685254	4	2	2	0	0	0
chr1	154685255	4	2	2	0	0	0
chr1	154685256	4	2	2	0	0	0
chr1	154685257	4	2	2	0	0	0
chr1	154685258	4	2	2	0	0	0
chr1	154685259	4	2	2	0	0	0
chr1	154685260	4	2	2	0	0	0
chr1	154685261	4	2	2	0	0	0
chr1	154685262	3	2	1	0	0	0
chr1	154685263	3	2	1	0	0	0
chr1	154685264	2	1	1	0	0	0
chr1	154685265	2	1	1	0	0	0
chr1	154685266	2	1	1	0	0	0
chr1	154685267	2	1	1	0	0	0
chr1	154685268	2	1	1	0	0	0
chr1	154685269	2	1	1	0	0	0
chr1	154685270	2	1	1	0	0	0
chr1	154685271	2	1	1	0	0	0
chr1	154685272	2	1	1	0	0	0
chr1	154685273	2	1	1	0	0	0
chr1	154685274	2	1	1	0	0	0
chr1	154685275	2	1	1	0	0	0
chr1	154685276	2	1	1	0	0	0
chr1	154685277	2	1	1	0	0	0
chr1	154685278	2	1	1	0	0	0
chr1	154685279	2	1	1	0	0	0
chr1	154685280	2	1	1	0	0	0
chr1	154685281	2	1	1	0	0	0
chr1	154685282	2	1	1	0	0	0
chr1	154685283	2	1	1	0	0	0
chr1	154685284	2	1	1	0	0	0
chr1	154685285	2	1	1	0	0	0
chr1	154685286	2	1	1	0	0	0
chr1	154685287	2	1	1	0	0	0
chr1	154685288	2	1	1	0	0	0
chr1	154685289	2	1	1	0	0	0
chr1	154685290	2	1	1	0	0	0
chr1	154685291	2	1	1	0	0	0
chr1	154685292	2	1	1	0	0	0
chr1	154685293	2	1	1	0	0	0
chr1	154685294	2	1	1	0	0	0
chr1	154685295	2	1	1	0	0	0
chr1	154685296	2	1	1	0	0	0
chr1	154685297	2	1	1	0	0	0
chr1	154685298	2	1	1	0	0	0
chr1	154685299	2	1	1	0	0	0
chr1	154685300	2	1	1	0	0	0
chr1	154685301	2	1	1	0	0	0
chr1	154685302	2	1	1	0	0	0
chr1	154685303	2	1	1	0	0	0
chr1	154685304	2	1	1	0	0	0
chr1	154685305	2	1	1	0	0	0
chr1	154685306	2	1	1	0	0	0
chr1	154685307	2	1	1	0	0	0
chr1	154685308	2	1	1	0	0	0
chr1	154685309	2	1	1	0	0	0
chr1	154685310	2	1	1	0	0	0
chr1	154685311	1	1	0	0	0	0
chr1	154685312	1	1	0	0	0	0
chr1	154685313	1	1	0	0	0	0
chr1	154685314	1	1	0	0	0	0
chr1	154685315	1	1	0	0	0	0
chr1	154685316	1	1	0	0	0	0
chr1	154685317	1	1	0	0	0	0
chr1	154685318	1	1	0	0	0	0
chr1	154685319	1	1	0	0	0	0
chr1	154685320	1	1	0	0	0	0
chr1	154685321	1	1	0	0	0	0
chr1	154685322	1	1	0	0	0	0
chr1	154685323	1	1	0	0	0	0
chr1	154685324	1	1	0	0	0	0
chr1	154685325	1	1	0	0	0	0
chr1	154685326	1	1	0	0	0	0
chr1	154685327	1	1	0	0	0	0
chr1	154685328	1	1	0	0	0	0
chr1	154685329	1	1	0	0	0	0
chr1	154685330	1	1	0	0	0	0
chr1	154685331	1	1	0	0	0	0
chr1	154685332	1	1	0	0	0	0
chr1	154685333	1	1	0	0	0	0
chr1	154685334	1	1	0	0	0	0
chr1	154685335	1	1	0	0	0	0
chr1	154685336	1	1	0	0	0	0
chr1	154685337	1	1	0	0	0	0
chr1	154685338	1	1	0	0	0	0
chr1	154685339	1	1	0	0	0	0
chr1	154685460	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	1	0	1	0	0	0
chr1	154685469	1	0	1	0	0	0
chr1	154685470	1	0	1	0	0	0
chr1	154685471	1	0	1	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685486	1	0	1	0	0	0
chr1	154685487	1	0	1	0	0	0
chr1	154685488	1	0	1	0	0	0
chr1	154685489	1	0	1	0	0	0
chr1	154685490	1	0	1	0	0	0
chr1	154685491	1	0	1	0	0	0
chr1	154685492	1	0	1	0	0	0
chr1	154685493	1	0	1	0	0	0
chr1	154685494	1	0	1	0	0	0
chr1	154685495	1	0	1	0	0	0
chr1	154685496	1	0	1	0	0	0
chr1	154685497	1	0	1	0	0	0
chr1	154685498	1	0	1	0	0	0
chr1	154685499	1	0	1	0	0	0
chr1	154685500	1	0	1	0	0	0
chr1	154685501	1	0	1	0	0	0
chr1	154685502	1	0	1	0	0	0
chr1	154685503	1	0	1	0	0	0
chr1	154685504	1	0	1	0	0	0
chr1	154685505	1	0	1	0	0	0
chr1	154685506	1	0	1	0	0	0
chr1	154685507	1	0	1	0	0	0
chr1	154685508	1	0	1	0	0	0
chr1	154685509	1	0	1	0	0	0
chr1	154685510	1	0	1	0	0	0
chr1	154685511	1	0	1	0	0	0
chr1	154685512	1	0	1	0	0	0
chr1	154685513	1	0	1	0	0	0
chr1	154685514	1	0	1	0	0	0
chr1	154685515	1	0	1	0	0	0
chr1	154685516	1	0	1	0	0	0
chr1	154685517	1	0	1	0	0	0
chr1	154685518	1	0	1	0	0	0
chr1	154685519	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	1	0	1	0	0	0
chr1	154685542	1	0	1	0	0	0
chr1	154685543	1	0	1	0	0	0
chr1	154685544	1	0	1	0	0	0
chr1	154685545	1	0	1	0	0	0
chr1	154685546	1	0	1	0	0	0
chr1	154685547	1	0	1	0	0	0
chr1	154685548	1	0	1	0	0	0
chr1	154685549	1	0	1	0	0	0
chr1	154685550	1	0	1	0	0	0
chr1	154685551	1	0	1	0	0	0
chr1	154685552	1	0	1	0	0	0
chr1	154685553	1	0	1	0	0	0
chr1	154685554	1	0	1	0	0	0
chr1	154685555	1	0	1	0	0	0
chr1	154685556	1	0	1	0	0	0
chr1	154685557	1	0	1	0	0	0
chr1	154685558	1	0	1	0	0	0
chr1	154685559	1	0	1	0	0	0
chr1	154685560	1	0	1	0	0	0
chr1	154685767	1	1	0	0	0	0
chr1	154685768	1	1	0	0	0	0
chr1	154685769	1	1	0	0	0	0
chr1	154685770	1	1	0	0	0	0
chr1	154685771	1	1	0	0	0	0
chr1	154685772	1	1	0	0	0	0
chr1	154685773	1	1	0	0	0	0
chr1	154685774	1	1	0	0	0	0
chr1	154685775	1	1	0	0	0	0
chr1	154685776	1	1	0	0	0	0
chr1	154685777	1	1	0	0	0	0
chr1	154685778	1	1	0	0	0	0
chr1	154685779	1	1	0	0	0	0
chr1	154685780	1	1	0	0	0	0
chr1	154685781	1	1	0	0	0	0
chr1	154685782	1	1	0	0	0	0
chr1	154685783	1	1	0	0	0	0
chr1	154685784	1	1	0	0	0	0
chr1	154685785	1	1	0	0	0	0
chr1	154685786	1	1	0	0	0	0
chr1	154685787	1	1	0	0	0	0
chr1	154685788	1	1	0	0	0	0
chr1	154685789	1	1	0	0	0	0
chr1	154685790	1	1	0	0	0	0
chr1	154685791	1	1	0	0	0	0
chr1	154685792	1	1	0	0	0	0
chr1	154685793	1	1	0	0	0	0
chr1	154685794	1	1	0	0	0	0
chr1	154685795	1	1	0	0	0	0
chr1	154685796	1	1	0	0	0	0
chr1	154685797	1	1	0	0	0	0
chr1	154685798	1	1	0	0	0	0
chr1	154685799	1	1	0	0	0	0
chr1	154685800	1	1	0	0	0	0
chr1	154685801	1	1	0	0	0	0
chr1	154685802	1	1	0	0	0	0
chr1	154685803	1	1	0	0	0	0
chr1	154685804	1	1	0	0	0	0
chr1	154685805	1	1	0	0	0	0
chr1	154685806	2	1	1	0	0	0
chr1	154685807	2	1	1	0	0	0
chr1	154685808	2	1	1	0	0	0
chr1	154685809	2	1	1	0	0	0
chr1	154685810	2	1	1	0	0	0
chr1	154685811	2	1	1	0	0	0
chr1	154685812	2	1	1	0	0	0
chr1	154685813	2	1	1	0	0	0
chr1	154685814	2	1	1	0	0	0
chr1	154685815	2	1	1	0	0	0
chr1	154685816	2	1	1	0	0	0
chr1	154685817	2	1	1	0	0	0
chr1	154685818	2	1	1	0	0	0
chr1	154685819	2	1	1	0	0	0
chr1	154685820	2	1	1	0	0	0
chr1	154685821	2	1	1	0	0	0
chr1	154685822	2	1	1	0	0	0
chr1	154685823	2	1	1	0	0	0
chr1	154685824	2	1	1	0	0	0
chr1	154685825	2	1	1	0	0	0
chr1	154685826	2	1	1	0	0	0
chr1	154685827	3	2	1	0	0	0
chr1	154685828	3	2	1	0	0	0
chr1	154685829	3	2	1	0	0	0
chr1	154685830	3	2	1	0	0	0
chr1	154685831	3	2	1	0	0	0
chr1	154685832	3	2	1	0	0	0
chr1	154685833	3	2	1	0	0	0
chr1	154685834	3	2	1	0	0	0
chr1	154685835	3	2	1	0	0	0
chr1	154685836	3	2	1	0	0	0
chr1	154685837	3	2	1	0	0	0
chr1	154685838	3	2	1	0	0	0
chr1	154685839	3	2	1	0	0	0
chr1	154685840	3	2	1	0	0	0
chr1	154685841	3	2	1	0	0	0
chr1	154685842	3	2	1	0	0	0
chr1	154685843	3	2	1	0	0	0
chr1	154685844	3	2	1	0	0	0
chr1	154685845	3	2	1	0	0	0
chr1	154685846	3	2	1	0	0	0
chr1	154685847	3	2	1	0	0	0
chr1	154685848	3	2	1	0	0	0
chr1	154685849	3	2	1	0	0	0
chr1	154685850	3	2	1	0	0	0
chr1	154685851	3	2	1	0	0	0
chr1	154685852	3	2	1	0	0	0
chr1	154685853	3	2	1	0	0	0
chr1	154685854	3	2	1	0	0	0
chr1	154685855	3	2	1	0	0	0
chr1	154685856	3	2	1	0	0	0
chr1	154685857	3	2	1	0	0	0
chr1	154685858	3	2	1	0	0	0
chr1	154685859	3	2	1	0	0	0
chr1	154685860	3	2	1	0	0	0
chr1	154685861	3	2	1	0	0	0
chr1	154685862	3	2	1	0	0	0
chr1	154685863	3	2	1	0	0	0
chr1	154685864	3	2	1	0	0	0
chr1	154685865	3	2	1	0	0	0
chr1	154685866	3	2	1	0	0	0
chr1	154685867	3	2	1	0	0	0
chr1	154685868	2	1	1	0	0	0
chr1	154685869	2	1	1	0	0	0
chr1	154685870	2	1	1	0	0	0
chr1	154685871	2	1	1	0	0	0
chr1	154685872	2	1	1	0	0	0
chr1	154685873	2	1	1	0	0	0
chr1	154685874	2	1	1	0	0	0
chr1	154685875	2	1	1	0	0	0
chr1	154685876	2	1	1	0	0	0
chr1	154685877	2	1	1	0	0	0
chr1	154685878	2	1	1	0	0	0
chr1	154685879	2	1	1	0	0	0
chr1	154685880	2	1	1	0	0	0
chr1	154685881	2	1	1	0	0	0
chr1	154685882	2	1	1	0	0	0
chr1	154685883	2	1	1	0	0	0
chr1	154685884	2	1	1	0	0	0
chr1	154685885	2	1	1	0	0	0
chr1	154685886	2	1	1	0	0	0
chr1	154685887	2	1	1	0	0	0
chr1	154685888	2	1	1	0	0	0
chr1	154685889	2	1	1	0	0	0
chr1	154685890	2	1	1	0	0	0
chr1	154685891	2	1	1	0	0	0
chr1	154685892	2	1	1	0	0	0
chr1	154685893	2	1	1	0	0	0
chr1	154685894	2	1	1	0	0	0
chr1	154685895	2	1	1	0	0	0
chr1	154685896	2	1	1	0	0	0
chr1	154685897	2	1	1	0	0	0
chr1	154685898	2	1	1	0	0	0
chr1	154685899	2	1	1	0	0	0
chr1	154685900	2	1	1	0	0	0
chr1	154685901	2	1	1	0	0	0
chr1	154685902	2	1	1	0	0	0
chr1	154685903	2	1	1	0	0	0
chr1	154685904	2	1	1	0	0	0
chr1	154685905	2	1	1	0	0	0
chr1	154685906	2	1	1	0	0	0
chr1	154685907	1	1	0	0	0	0
chr1	154685908	1	1	0	0	0	0
chr1	154685909	1	1	0	0	0	0
chr1	154685910	1	1	0	0	0	0
chr1	154685911	1	1	0	0	0	0
chr1	154685912	1	1	0	0	0	0
chr1	154685913	1	1	0	0	0	0
chr1	154685914	1	1	0	0	0	0
chr1	154685915	1	1	0	0	0	0
chr1	154685916	1	1	0	0	0	0
chr1	154685917	1	1	0	0	0	0
chr1	154685918	1	1	0	0	0	0
chr1	154685919	1	1	0	0	0	0
chr1	154685920	1	1	0	0	0	0
chr1	154685921	1	1	0	0	0	0
chr1	154685922	1	1	0	0	0	0
