chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685164	2	1	1	0	0	0
chr1	154685165	2	1	1	0	0	0
chr1	154685166	2	1	1	0	0	0
chr1	154685167	2	1	1	0	0	0
chr1	154685168	2	1	1	0	0	0
chr1	154685169	2	1	1	0	0	0
chr1	154685170	2	1	1	0	0	0
chr1	154685171	2	1	1	0	0	0
chr1	154685172	2	1	1	0	0	0
chr1	154685173	2	1	1	0	0	0
chr1	154685174	2	1	1	0	0	0
chr1	154685175	2	1	1	0	0	0
chr1	154685176	2	1	1	0	0	0
chr1	154685177	2	1	1	0	0	0
chr1	154685178	2	1	1	0	0	0
chr1	154685179	2	1	1	0	0	0
chr1	154685180	2	1	1	0	0	0
chr1	154685181	2	1	1	0	0	0
chr1	154685182	2	1	1	0	0	0
chr1	154685183	2	1	1	0	0	0
chr1	154685184	2	1	1	0	0	0
chr1	154685185	2	1	1	0	0	0
chr1	154685186	2	1	1	0	0	0
chr1	154685187	2	1	1	0	0	0
chr1	154685188	2	1	1	0	0	0
chr1	154685189	2	1	1	0	0	0
chr1	154685190	2	1	1	0	0	0
chr1	154685191	2	1	1	0	0	0
chr1	154685192	2	1	1	0	0	0
chr1	154685193	2	1	1	0	0	0
chr1	154685194	2	1	1	0	0	0
chr1	154685195	2	1	1	0	0	0
chr1	154685196	2	1	1	0	0	0
chr1	154685197	2	1	1	0	0	0
chr1	154685198	2	1	1	0	0	0
chr1	154685199	2	1	1	0	0	0
chr1	154685200	2	1	1	0	0	0
chr1	154685201	2	1	1	0	0	0
chr1	154685202	2	1	1	0	0	0
chr1	154685203	2	1	1	0	0	0
chr1	154685204	2	1	1	0	0	0
chr1	154685205	2	1	1	0	0	0
chr1	154685206	2	1	1	0	0	0
chr1	154685207	2	1	1	0	0	0
chr1	154685208	2	1	1	0	0	0
chr1	154685209	2	1	1	0	0	0
chr1	154685210	2	1	1	0	0	0
chr1	154685211	2	1	1	0	0	0
chr1	154685212	2	1	1	0	0	0
chr1	154685213	2	1	1	0	0	0
chr1	154685214	2	1	1	0	0	0
chr1	154685215	2	1	1	0	0	0
chr1	154685216	2	1	1	0	0	0
chr1	154685217	2	1	1	0	0	0
chr1	154685218	2	1	1	0	0	0
chr1	154685219	2	1	1	0	0	0
chr1	154685220	2	1	1	0	0	0
chr1	154685221	2	1	1	0	0	0
chr1	154685222	2	1	1	0	0	0
chr1	154685223	2	1	1	0	0	0
chr1	154685224	2	1	1	0	0	0
chr1	154685225	2	1	1	0	0	0
chr1	154685226	2	1	1	0	0	0
chr1	154685227	2	1	1	0	0	0
chr1	154685228	2	1	1	0	0	0
chr1	154685229	2	1	1	0	0	0
chr1	154685230	2	1	1	0	0	0
chr1	154685231	2	1	1	0	0	0
chr1	154685232	2	1	1	0	0	0
chr1	154685233	2	1	1	0	0	0
chr1	154685234	2	1	1	0	0	0
chr1	154685235	2	1	1	0	0	0
chr1	154685236	2	1	1	0	0	0
chr1	154685237	2	1	1	0	0	0
chr1	154685238	2	1	1	0	0	0
chr1	154685239	2	1	1	0	0	0
chr1	154685240	2	1	1	0	0	0
chr1	154685241	2	1	1	0	0	0
chr1	154685242	2	1	1	0	0	0
chr1	154685243	2	1	1	0	0	0
chr1	154685244	2	1	1	0	0	0
chr1	154685245	2	1	1	0	0	0
chr1	154685246	2	1	1	0	0	0
chr1	154685247	2	1	1	0	0	0
chr1	154685248	2	1	1	0	0	0
chr1	154685249	2	1	1	0	0	0
chr1	154685250	2	1	1	0	0	0
chr1	154685251	2	1	1	0	0	0
chr1	154685252	2	1	1	0	0	0
chr1	154685253	2	1	1	0	0	0
chr1	154685254	2	1	1	0	0	0
chr1	154685255	2	1	1	0	0	0
chr1	154685256	2	1	1	0	0	0
chr1	154685257	3	2	1	0	0	0
chr1	154685258	2	1	1	0	0	0
chr1	154685259	2	1	1	0	0	0
chr1	154685260	2	1	1	0	0	0
chr1	154685261	2	1	1	0	0	0
chr1	154685262	2	1	1	0	0	0
chr1	154685263	2	1	1	0	0	0
chr1	154685264	2	1	1	0	0	0
chr1	154685265	2	1	1	0	0	0
chr1	154685266	2	1	1	0	0	0
chr1	154685267	2	1	1	0	0	0
chr1	154685268	2	1	1	0	0	0
chr1	154685269	1	1	0	0	0	0
chr1	154685270	1	1	0	0	0	0
chr1	154685271	1	1	0	0	0	0
chr1	154685272	1	1	0	0	0	0
chr1	154685273	1	1	0	0	0	0
chr1	154685274	1	1	0	0	0	0
chr1	154685275	1	1	0	0	0	0
chr1	154685276	1	1	0	0	0	0
chr1	154685277	1	1	0	0	0	0
chr1	154685278	1	1	0	0	0	0
chr1	154685279	1	1	0	0	0	0
chr1	154685280	1	1	0	0	0	0
chr1	154685281	1	1	0	0	0	0
chr1	154685282	1	1	0	0	0	0
chr1	154685283	1	1	0	0	0	0
chr1	154685284	1	1	0	0	0	0
chr1	154685285	1	1	0	0	0	0
chr1	154685286	1	1	0	0	0	0
chr1	154685287	1	1	0	0	0	0
chr1	154685288	1	1	0	0	0	0
chr1	154685289	1	1	0	0	0	0
chr1	154685290	1	1	0	0	0	0
chr1	154685291	1	1	0	0	0	0
chr1	154685292	1	1	0	0	0	0
chr1	154685293	1	1	0	0	0	0
chr1	154685294	1	1	0	0	0	0
chr1	154685295	1	1	0	0	0	0
chr1	154685296	1	1	0	0	0	0
chr1	154685297	1	1	0	0	0	0
chr1	154685298	1	1	0	0	0	0
chr1	154685299	1	1	0	0	0	0
chr1	154685300	1	1	0	0	0	0
chr1	154685301	1	1	0	0	0	0
chr1	154685302	1	1	0	0	0	0
chr1	154685303	1	1	0	0	0	0
chr1	154685304	1	1	0	0	0	0
chr1	154685305	1	1	0	0	0	0
chr1	154685306	1	1	0	0	0	0
chr1	154685307	1	1	0	0	0	0
chr1	154685308	1	1	0	0	0	0
chr1	154685309	1	1	0	0	0	0
chr1	154685310	1	1	0	0	0	0
chr1	154685311	1	1	0	0	0	0
chr1	154685312	1	1	0	0	0	0
chr1	154685313	1	1	0	0	0	0
chr1	154685314	1	1	0	0	0	0
chr1	154685315	1	1	0	0	0	0
chr1	154685316	1	1	0	0	0	0
chr1	154685317	1	1	0	0	0	0
chr1	154685318	1	1	0	0	0	0
chr1	154685319	1	1	0	0	0	0
chr1	154685320	1	1	0	0	0	0
chr1	154685321	1	1	0	0	0	0
chr1	154685322	1	1	0	0	0	0
chr1	154685323	1	1	0	0	0	0
chr1	154685324	1	1	0	0	0	0
chr1	154685325	1	1	0	0	0	0
chr1	154685326	1	1	0	0	0	0
chr1	154685327	1	1	0	0	0	0
chr1	154685328	1	1	0	0	0	0
chr1	154685329	1	1	0	0	0	0
chr1	154685330	1	1	0	0	0	0
chr1	154685331	1	1	0	0	0	0
chr1	154685332	1	1	0	0	0	0
chr1	154685333	1	1	0	0	0	0
chr1	154685334	1	1	0	0	0	0
chr1	154685335	1	1	0	0	0	0
chr1	154685336	1	1	0	0	0	0
chr1	154685337	1	1	0	0	0	0
chr1	154685338	1	1	0	0	0	0
chr1	154685339	1	1	0	0	0	0
chr1	154685340	1	1	0	0	0	0
chr1	154685341	1	1	0	0	0	0
chr1	154685342	1	1	0	0	0	0
chr1	154685343	1	1	0	0	0	0
chr1	154685344	1	1	0	0	0	0
chr1	154685345	1	1	0	0	0	0
chr1	154685346	1	1	0	0	0	0
chr1	154685347	1	1	0	0	0	0
chr1	154685348	1	1	0	0	0	0
chr1	154685349	1	1	0	0	0	0
chr1	154685350	1	1	0	0	0	0
chr1	154685351	1	1	0	0	0	0
chr1	154685352	1	1	0	0	0	0
chr1	154685353	1	1	0	0	0	0
chr1	154685354	1	1	0	0	0	0
chr1	154685355	1	1	0	0	0	0
chr1	154685356	1	1	0	0	0	0
chr1	154685357	1	1	0	0	0	0
chr1	154685358	1	1	0	0	0	0
chr1	154685359	1	1	0	0	0	0
chr1	154685360	1	1	0	0	0	0
chr1	154685361	1	1	0	0	0	0
chr1	154685362	1	1	0	0	0	0
chr1	154685363	1	1	0	0	0	0
chr1	154685364	1	1	0	0	0	0
chr1	154685365	1	1	0	0	0	0
chr1	154685366	1	1	0	0	0	0
chr1	154685367	1	1	0	0	0	0
chr1	154685368	1	1	0	0	0	0
chr1	154685369	1	1	0	0	0	0
chr1	154685370	1	1	0	0	0	0
chr1	154685371	1	1	0	0	0	0
chr1	154685372	1	1	0	0	0	0
chr1	154685373	1	1	0	0	0	0
chr1	154685374	1	1	0	0	0	0
chr1	154685375	1	1	0	0	0	0
chr1	154685376	1	1	0	0	0	0
chr1	154685377	1	1	0	0	0	0
chr1	154685378	1	1	0	0	0	0
chr1	154685379	1	1	0	0	0	0
chr1	154685380	1	1	0	0	0	0
chr1	154685381	1	1	0	0	0	0
chr1	154685382	1	1	0	0	0	0
chr1	154685383	1	1	0	0	0	0
chr1	154685384	1	1	0	0	0	0
chr1	154685385	1	1	0	0	0	0
chr1	154685386	1	1	0	0	0	0
chr1	154685387	1	1	0	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685486	1	0	1	0	0	0
chr1	154685487	1	0	1	0	0	0
chr1	154685488	1	0	1	0	0	0
chr1	154685489	1	0	1	0	0	0
chr1	154685490	1	0	1	0	0	0
chr1	154685491	1	0	1	0	0	0
chr1	154685492	1	0	1	0	0	0
chr1	154685493	1	0	1	0	0	0
chr1	154685494	1	0	1	0	0	0
chr1	154685495	1	0	1	0	0	0
chr1	154685496	1	0	1	0	0	0
chr1	154685497	1	0	1	0	0	0
chr1	154685498	1	0	1	0	0	0
chr1	154685499	1	0	1	0	0	0
chr1	154685500	1	0	1	0	0	0
chr1	154685501	1	0	1	0	0	0
chr1	154685502	1	0	1	0	0	0
chr1	154685503	1	0	1	0	0	0
chr1	154685504	1	0	1	0	0	0
chr1	154685505	1	0	1	0	0	0
chr1	154685506	1	0	1	0	0	0
chr1	154685507	1	0	1	0	0	0
chr1	154685508	1	0	1	0	0	0
chr1	154685509	1	0	1	0	0	0
chr1	154685510	1	0	1	0	0	0
chr1	154685511	1	0	1	0	0	0
chr1	154685512	1	0	1	0	0	0
chr1	154685513	1	0	1	0	0	0
chr1	154685514	1	0	1	0	0	0
chr1	154685515	1	0	1	0	0	0
chr1	154685516	1	0	1	0	0	0
chr1	154685517	1	0	1	0	0	0
chr1	154685518	1	0	1	0	0	0
chr1	154685519	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	1	0	1	0	0	0
chr1	154685542	1	0	1	0	0	0
chr1	154685543	1	0	1	0	0	0
chr1	154685544	1	0	1	0	0	0
chr1	154685545	1	0	1	0	0	0
chr1	154685546	1	0	1	0	0	0
chr1	154685547	1	0	1	0	0	0
chr1	154685548	1	0	1	0	0	0
chr1	154685549	1	0	1	0	0	0
chr1	154685550	1	0	1	0	0	0
chr1	154685551	1	0	1	0	0	0
chr1	154685552	1	0	1	0	0	0
chr1	154685553	1	0	1	0	0	0
chr1	154685554	1	0	1	0	0	0
chr1	154685555	1	0	1	0	0	0
chr1	154685556	1	0	1	0	0	0
chr1	154685557	1	0	1	0	0	0
chr1	154685558	1	0	1	0	0	0
chr1	154685559	1	0	1	0	0	0
chr1	154685560	1	0	1	0	0	0
chr1	154685561	1	0	1	0	0	0
chr1	154685562	1	0	1	0	0	0
chr1	154685563	1	0	1	0	0	0
chr1	154685564	1	0	1	0	0	0
chr1	154685565	1	0	1	0	0	0
chr1	154685566	1	0	1	0	0	0
chr1	154685567	1	0	1	0	0	0
chr1	154685568	1	0	1	0	0	0
chr1	154685569	1	0	1	0	0	0
chr1	154685570	1	0	1	0	0	0
chr1	154685571	1	0	1	0	0	0
chr1	154685572	1	0	1	0	0	0
chr1	154685573	1	0	1	0	0	0
chr1	154685574	1	0	1	0	0	0
chr1	154685575	1	0	1	0	0	0
chr1	154685576	1	0	1	0	0	0
chr1	154685577	1	0	1	0	0	0
chr1	154685578	1	0	1	0	0	0
chr1	154685579	1	0	1	0	0	0
chr1	154685580	1	0	1	0	0	0
chr1	154685581	1	0	1	0	0	0
chr1	154685582	1	0	1	0	0	0
chr1	154685583	1	0	1	0	0	0
chr1	154685584	1	0	1	0	0	0
chr1	154685585	1	0	1	0	0	0
chr1	154685586	1	0	1	0	0	0
chr1	154685587	1	0	1	0	0	0
chr1	154685588	1	0	1	0	0	0
chr1	154685589	1	0	1	0	0	0
chr1	154685590	1	0	1	0	0	0
chr1	154685591	1	0	1	0	0	0
chr1	154685592	1	0	1	0	0	0
chr1	154685593	1	0	1	0	0	0
chr1	154685594	1	0	1	0	0	0
chr1	154685595	1	0	1	0	0	0
chr1	154685596	1	0	1	0	0	0
chr1	154685597	1	0	1	0	0	0
chr1	154685598	1	0	1	0	0	0
chr1	154685599	1	0	1	0	0	0
chr1	154685600	1	0	1	0	0	0
chr1	154685601	1	0	1	0	0	0
chr1	154685602	1	0	1	0	0	0
chr1	154685603	1	0	1	0	0	0
chr1	154685604	1	0	1	0	0	0
chr1	154685605	1	0	1	0	0	0
chr1	154685606	1	0	1	0	0	0
chr1	154685607	1	0	1	0	0	0
chr1	154685608	1	0	1	0	0	0
chr1	154685609	1	0	1	0	0	0
chr1	154685610	1	0	1	0	0	0
chr1	154685611	1	0	1	0	0	0
chr1	154685612	2	0	2	0	0	0
chr1	154685613	2	0	2	0	0	0
chr1	154685614	2	0	2	0	0	0
chr1	154685615	2	0	2	0	0	0
chr1	154685616	2	0	2	0	0	0
chr1	154685617	2	0	2	0	0	0
chr1	154685618	2	0	2	0	0	0
chr1	154685619	2	0	2	0	0	0
chr1	154685620	2	0	2	0	0	0
chr1	154685621	2	0	2	0	0	0
chr1	154685622	2	0	2	0	0	0
chr1	154685623	1	0	1	0	0	0
chr1	154685624	1	0	1	0	0	0
chr1	154685625	1	0	1	0	0	0
chr1	154685626	1	0	1	0	0	0
chr1	154685627	1	0	1	0	0	0
chr1	154685628	1	0	1	0	0	0
chr1	154685629	1	0	1	0	0	0
chr1	154685630	1	0	1	0	0	0
chr1	154685631	1	0	1	0	0	0
chr1	154685632	1	0	1	0	0	0
chr1	154685633	1	0	1	0	0	0
chr1	154685634	1	0	1	0	0	0
chr1	154685635	1	0	1	0	0	0
chr1	154685636	1	0	1	0	0	0
chr1	154685637	1	0	1	0	0	0
chr1	154685638	1	0	1	0	0	0
chr1	154685639	1	0	1	0	0	0
chr1	154685640	1	0	1	0	0	0
chr1	154685641	1	0	1	0	0	0
chr1	154685642	1	0	1	0	0	0
chr1	154685643	1	0	1	0	0	0
chr1	154685644	1	0	1	0	0	0
chr1	154685645	1	0	1	0	0	0
chr1	154685646	1	0	1	0	0	0
chr1	154685647	1	0	1	0	0	0
chr1	154685648	1	0	1	0	0	0
chr1	154685649	1	0	1	0	0	0
chr1	154685650	1	0	1	0	0	0
chr1	154685651	1	0	1	0	0	0
chr1	154685652	1	0	1	0	0	0
chr1	154685653	1	0	1	0	0	0
chr1	154685654	1	0	1	0	0	0
chr1	154685655	1	0	1	0	0	0
chr1	154685656	1	0	1	0	0	0
chr1	154685657	1	0	1	0	0	0
chr1	154685658	1	0	1	0	0	0
chr1	154685659	1	0	1	0	0	0
chr1	154685660	1	0	1	0	0	0
chr1	154685661	1	0	1	0	0	0
chr1	154685662	1	0	1	0	0	0
chr1	154685663	1	0	1	0	0	0
chr1	154685664	1	0	1	0	0	0
chr1	154685665	1	0	1	0	0	0
chr1	154685666	1	0	1	0	0	0
chr1	154685667	1	0	1	0	0	0
chr1	154685668	1	0	1	0	0	0
chr1	154685669	1	0	1	0	0	0
chr1	154685670	1	0	1	0	0	0
chr1	154685671	1	0	1	0	0	0
chr1	154685672	1	0	1	0	0	0
chr1	154685673	1	0	1	0	0	0
chr1	154685674	1	0	1	0	0	0
chr1	154685675	1	0	1	0	0	0
chr1	154685676	1	0	1	0	0	0
chr1	154685677	1	0	1	0	0	0
chr1	154685678	1	0	1	0	0	0
chr1	154685679	1	0	1	0	0	0
chr1	154685680	1	0	1	0	0	0
chr1	154685681	1	0	1	0	0	0
chr1	154685682	1	0	1	0	0	0
chr1	154685683	1	0	1	0	0	0
chr1	154685684	1	0	1	0	0	0
chr1	154685685	1	0	1	0	0	0
chr1	154685686	1	0	1	0	0	0
chr1	154685687	1	0	1	0	0	0
chr1	154685688	1	0	1	0	0	0
chr1	154685689	1	0	1	0	0	0
chr1	154685690	1	0	1	0	0	0
chr1	154685691	1	0	1	0	0	0
chr1	154685692	1	0	1	0	0	0
chr1	154685693	1	0	1	0	0	0
chr1	154685694	1	0	1	0	0	0
chr1	154685695	1	0	1	0	0	0
chr1	154685696	1	0	1	0	0	0
chr1	154685697	1	0	1	0	0	0
chr1	154685698	1	0	1	0	0	0
chr1	154685699	1	0	1	0	0	0
chr1	154685700	1	0	1	0	0	0
chr1	154685701	1	0	1	0	0	0
chr1	154685702	1	0	1	0	0	0
chr1	154685703	1	0	1	0	0	0
chr1	154685704	1	0	1	0	0	0
chr1	154685705	1	0	1	0	0	0
chr1	154685706	1	0	1	0	0	0
chr1	154685707	1	0	1	0	0	0
chr1	154685708	1	0	1	0	0	0
chr1	154685709	1	0	1	0	0	0
chr1	154685710	1	0	1	0	0	0
chr1	154685711	1	0	1	0	0	0
chr1	154685712	1	0	1	0	0	0
chr1	154685713	1	0	1	0	0	0
chr1	154685714	1	0	1	0	0	0
chr1	154685715	1	0	1	0	0	0
chr1	154685716	1	0	1	0	0	0
chr1	154685717	1	0	1	0	0	0
chr1	154685718	1	0	1	0	0	0
chr1	154685719	1	0	1	0	0	0
chr1	154685720	1	0	1	0	0	0
chr1	154685721	1	0	1	0	0	0
chr1	154685722	1	0	1	0	0	0
chr1	154685723	1	0	1	0	0	0
chr1	154685724	1	0	1	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	1	0	1	0	0	0
chr1	154685735	1	0	1	0	0	0
chr1	154685736	1	0	1	0	0	0
chr1	154685737	1	0	1	0	0	0
chr1	154685738	1	0	1	0	0	0
chr1	154685739	1	0	1	0	0	0
chr1	154685740	1	0	1	0	0	0
chr1	154685741	1	0	1	0	0	0
chr1	154685742	1	0	1	0	0	0
chr1	154685743	1	0	1	0	0	0
chr1	154685744	1	0	1	0	0	0
chr1	154685745	1	0	1	0	0	0
chr1	154685746	1	0	1	0	0	0
chr1	154685747	1	0	1	0	0	0
chr1	154685748	1	0	1	0	0	0
chr1	154685749	1	0	1	0	0	0
chr1	154685750	1	0	1	0	0	0
chr1	154685751	1	0	1	0	0	0
chr1	154685752	1	0	1	0	0	0
chr1	154685753	1	0	1	0	0	0
chr1	154685754	1	0	1	0	0	0
chr1	154685755	1	0	1	0	0	0
chr1	154685756	1	0	1	0	0	0
chr1	154685757	1	0	1	0	0	0
chr1	154685758	1	0	1	0	0	0
chr1	154685759	1	0	1	0	0	0
chr1	154685760	1	0	1	0	0	0
chr1	154685761	1	0	1	0	0	0
chr1	154685762	1	0	1	0	0	0
chr1	154686276	2	1	1	0	0	0
chr1	154686277	2	1	1	0	0	0
chr1	154686278	2	1	1	0	0	0
chr1	154686279	2	1	1	0	0	0
chr1	154686280	2	1	1	0	0	0
chr1	154686281	2	1	1	0	0	0
chr1	154686282	2	1	1	0	0	0
chr1	154686283	2	1	1	0	0	0
chr1	154686284	2	1	1	0	0	0
chr1	154686285	2	1	1	0	0	0
chr1	154686286	2	1	1	0	0	0
chr1	154686287	2	1	1	0	0	0
chr1	154686288	2	1	1	0	0	0
chr1	154686289	2	1	1	0	0	0
chr1	154686290	2	1	1	0	0	0
chr1	154686291	2	1	1	0	0	0
chr1	154686292	2	1	1	0	0	0
chr1	154686293	2	1	1	0	0	0
chr1	154686294	2	1	1	0	0	0
chr1	154686295	2	1	1	0	0	0
chr1	154686296	2	1	1	0	0	0
chr1	154686297	2	1	1	0	0	0
chr1	154686298	2	1	1	0	0	0
chr1	154686299	2	1	1	0	0	0
chr1	154686300	2	1	1	0	0	0
chr1	154686301	2	1	1	0	0	0
chr1	154686302	2	1	1	0	0	0
chr1	154686303	2	1	1	0	0	0
chr1	154686304	2	1	1	0	0	0
chr1	154686305	2	1	1	0	0	0
chr1	154686306	2	1	1	0	0	0
chr1	154686307	3	2	1	0	0	0
chr1	154686308	3	2	1	0	0	0
chr1	154686309	3	2	1	0	0	0
chr1	154686310	3	2	1	0	0	0
chr1	154686311	3	2	1	0	0	0
chr1	154686312	3	2	1	0	0	0
chr1	154686313	3	2	1	0	0	0
chr1	154686314	3	2	1	0	0	0
chr1	154686315	3	2	1	0	0	0
chr1	154686316	3	2	1	0	0	0
chr1	154686317	3	2	1	0	0	0
chr1	154686318	3	2	1	0	0	0
chr1	154686319	3	2	1	0	0	0
chr1	154686320	3	2	1	0	0	0
chr1	154686321	3	2	1	0	0	0
chr1	154686322	3	2	1	0	0	0
chr1	154686323	3	2	1	0	0	0
chr1	154686324	3	2	1	0	0	0
chr1	154686325	3	2	1	0	0	0
chr1	154686326	3	2	1	0	0	0
chr1	154686327	3	2	1	0	0	0
chr1	154686328	3	2	1	0	0	0
chr1	154686329	3	2	1	0	0	0
chr1	154686330	3	2	1	0	0	0
chr1	154686331	3	2	1	0	0	0
chr1	154686332	3	2	1	0	0	0
chr1	154686333	3	2	1	0	0	0
chr1	154686334	3	2	1	0	0	0
chr1	154686335	3	2	1	0	0	0
chr1	154686336	3	2	1	0	0	0
chr1	154686337	3	2	1	0	0	0
chr1	154686338	3	2	1	0	0	0
chr1	154686339	3	2	1	0	0	0
chr1	154686340	3	2	1	0	0	0
chr1	154686341	3	2	1	0	0	0
chr1	154686342	3	2	1	0	0	0
chr1	154686343	3	2	1	0	0	0
chr1	154686344	3	2	1	0	0	0
chr1	154686345	3	2	1	0	0	0
chr1	154686346	3	2	1	0	0	0
chr1	154686347	3	2	1	0	0	0
chr1	154686348	3	2	1	0	0	0
chr1	154686349	3	2	1	0	0	0
chr1	154686350	3	2	1	0	0	0
chr1	154686351	3	2	1	0	0	0
chr1	154686352	3	2	1	0	0	0
chr1	154686353	3	2	1	0	0	0
chr1	154686354	3	2	1	0	0	0
chr1	154686355	3	2	1	0	0	0
chr1	154686356	3	2	1	0	0	0
chr1	154686357	3	2	1	0	0	0
chr1	154686358	3	2	1	0	0	0
chr1	154686359	3	2	1	0	0	0
chr1	154686360	3	2	1	0	0	0
chr1	154686361	3	2	1	0	0	0
chr1	154686362	3	2	1	0	0	0
chr1	154686363	3	2	1	0	0	0
chr1	154686364	3	2	1	0	0	0
chr1	154686365	3	2	1	0	0	0
chr1	154686366	3	2	1	0	0	0
chr1	154686367	3	2	1	0	0	0
chr1	154686368	3	2	1	0	0	0
chr1	154686369	3	2	1	0	0	0
chr1	154686370	3	2	1	0	0	0
chr1	154686371	3	2	1	0	0	0
chr1	154686372	3	2	1	0	0	0
chr1	154686373	3	2	1	0	0	0
chr1	154686374	3	2	1	0	0	0
chr1	154686375	3	2	1	0	0	0
chr1	154686376	3	2	1	0	0	0
chr1	154686377	3	2	1	0	0	0
chr1	154686378	3	2	1	0	0	0
chr1	154686379	3	2	1	0	0	0
chr1	154686380	3	2	1	0	0	0
chr1	154686381	3	2	1	0	0	0
chr1	154686382	3	2	1	0	0	0
chr1	154686383	3	2	1	0	0	0
chr1	154686384	4	3	1	0	0	0
chr1	154686385	4	3	1	0	0	0
chr1	154686386	4	3	1	0	0	0
chr1	154686387	4	3	1	0	0	0
chr1	154686388	4	3	1	0	0	0
chr1	154686389	4	3	1	0	0	0
chr1	154686390	4	3	1	0	0	0
chr1	154686391	4	3	1	0	0	0
chr1	154686392	4	3	1	0	0	0
chr1	154686393	4	3	1	0	0	0
chr1	154686394	4	3	1	0	0	0
chr1	154686395	4	3	1	0	0	0
chr1	154686396	4	3	1	0	0	0
chr1	154686397	4	3	1	0	0	0
chr1	154686398	4	3	1	0	0	0
