chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17941155	3	3	0	0	0	0
chr19	17941156	3	3	0	0	0	0
chr19	17941157	3	3	0	0	0	0
chr19	17941158	3	3	0	0	0	0
chr19	17941159	3	3	0	0	0	0
chr19	17941160	3	3	0	0	0	0
chr19	17941161	3	3	0	0	0	0
chr19	17941162	3	3	0	0	0	0
chr19	17941163	3	3	0	0	0	0
chr19	17941164	3	3	0	0	0	0
chr19	17941165	3	3	0	0	0	0
chr19	17941166	3	3	0	0	0	0
chr19	17941167	3	3	0	0	0	0
chr19	17941168	3	3	0	0	0	0
chr19	17941169	3	3	0	0	0	0
chr19	17941170	3	3	0	0	0	0
chr19	17941171	3	3	0	0	0	0
chr19	17941172	3	3	0	0	0	0
chr19	17941173	3	3	0	0	0	0
chr19	17941174	3	3	0	0	0	0
chr19	17941175	3	3	0	0	0	0
chr19	17941176	3	3	0	0	0	0
chr19	17941177	3	3	0	0	0	0
chr19	17941178	3	3	0	0	0	0
chr19	17941179	3	3	0	0	0	0
chr19	17941180	3	3	0	0	0	0
chr19	17941181	3	3	0	0	0	0
chr19	17941182	3	3	0	0	0	0
chr19	17941183	3	3	0	0	0	0
chr19	17941184	3	3	0	0	0	0
chr19	17941185	3	3	0	0	0	0
chr19	17941186	3	3	0	0	0	0
chr19	17941187	3	3	0	0	0	0
chr19	17941188	3	3	0	0	0	0
chr19	17941189	3	3	0	0	0	0
chr19	17941190	3	3	0	0	0	0
chr19	17941191	3	3	0	0	0	0
chr19	17941192	3	3	0	0	0	0
chr19	17941193	3	3	0	0	0	0
chr19	17941194	3	3	0	0	0	0
chr19	17941195	3	3	0	0	0	0
chr19	17941196	3	3	0	0	0	0
chr19	17941197	3	3	0	0	0	0
chr19	17941198	3	3	0	0	0	0
chr19	17941199	3	3	0	0	0	0
chr19	17941200	3	3	0	0	0	0
chr19	17941201	2	2	0	0	0	0
chr19	17941202	2	2	0	0	0	0
chr19	17941203	2	2	0	0	0	0
chr19	17941204	2	2	0	0	0	0
chr19	17941205	2	2	0	0	0	0
chr19	17941206	2	2	0	0	0	0
chr19	17941207	2	2	0	0	0	0
chr19	17941208	2	2	0	0	0	0
chr19	17941209	2	2	0	0	0	0
chr19	17941210	2	2	0	0	0	0
chr19	17941211	2	2	0	0	0	0
chr19	17941212	2	2	0	0	0	0
chr19	17941213	2	2	0	0	0	0
chr19	17941214	2	2	0	0	0	0
chr19	17941215	2	2	0	0	0	0
chr19	17941216	2	2	0	0	0	0
chr19	17941217	2	2	0	0	0	0
chr19	17941218	2	2	0	0	0	0
chr19	17941219	2	2	0	0	0	0
chr19	17941220	2	2	0	0	0	0
chr19	17941221	2	2	0	0	0	0
chr19	17941222	2	2	0	0	0	0
chr19	17941223	2	2	0	0	0	0
chr19	17941224	2	2	0	0	0	0
chr19	17941225	2	2	0	0	0	0
chr19	17941226	2	2	0	0	0	0
chr19	17941227	2	2	0	0	0	0
chr19	17941228	2	2	0	0	0	0
chr19	17941229	2	2	0	0	0	0
chr19	17941230	2	2	0	0	0	0
chr19	17941231	2	2	0	0	0	0
chr19	17941232	2	2	0	0	0	0
chr19	17941233	2	2	0	0	0	0
chr19	17941234	2	2	0	0	0	0
chr19	17941235	2	2	0	0	0	0
chr19	17941236	2	2	0	0	0	0
chr19	17941237	2	2	0	0	0	0
chr19	17941238	2	2	0	0	0	0
chr19	17941239	2	2	0	0	0	0
chr19	17941240	2	2	0	0	0	0
chr19	17941241	2	2	0	0	0	0
chr19	17941545	1	1	0	0	0	0
chr19	17941546	1	1	0	0	0	0
chr19	17941547	1	1	0	0	0	0
chr19	17941548	1	1	0	0	0	0
chr19	17941549	1	1	0	0	0	0
chr19	17941550	1	1	0	0	0	0
chr19	17941551	1	1	0	0	0	0
chr19	17941552	1	1	0	0	0	0
chr19	17941553	1	1	0	0	0	0
chr19	17941554	1	1	0	0	0	0
chr19	17941555	1	1	0	0	0	0
chr19	17941556	1	1	0	0	0	0
chr19	17941557	1	1	0	0	0	0
chr19	17941558	1	1	0	0	0	0
chr19	17941559	1	1	0	0	0	0
chr19	17941560	1	1	0	0	0	0
chr19	17941561	1	1	0	0	0	0
chr19	17941562	1	1	0	0	0	0
chr19	17941563	1	1	0	0	0	0
chr19	17941564	1	1	0	0	0	0
chr19	17941565	1	1	0	0	0	0
chr19	17941566	1	1	0	0	0	0
chr19	17941567	1	1	0	0	0	0
chr19	17941568	1	1	0	0	0	0
chr19	17941569	1	1	0	0	0	0
chr19	17941570	1	1	0	0	0	0
chr19	17941571	1	1	0	0	0	0
chr19	17941572	1	1	0	0	0	0
chr19	17941573	1	1	0	0	0	0
chr19	17941574	1	1	0	0	0	0
chr19	17941575	1	1	0	0	0	0
chr19	17941576	1	1	0	0	0	0
chr19	17941577	1	1	0	0	0	0
chr19	17941578	1	1	0	0	0	0
chr19	17941579	1	1	0	0	0	0
chr19	17941580	1	1	0	0	0	0
chr19	17941581	1	1	0	0	0	0
chr19	17941582	1	1	0	0	0	0
chr19	17941583	1	1	0	0	0	0
chr19	17941584	1	1	0	0	0	0
chr19	17941585	1	1	0	0	0	0
chr19	17941586	1	1	0	0	0	0
chr19	17941587	1	1	0	0	0	0
chr19	17941588	1	1	0	0	0	0
chr19	17941589	1	1	0	0	0	0
chr19	17941590	1	1	0	0	0	0
chr19	17941591	1	1	0	0	0	0
chr19	17941592	1	1	0	0	0	0
chr19	17941593	1	1	0	0	0	0
chr19	17941594	1	1	0	0	0	0
chr19	17941595	1	1	0	0	0	0
chr19	17941596	1	1	0	0	0	0
chr19	17941597	1	1	0	0	0	0
chr19	17941598	1	1	0	0	0	0
chr19	17941599	1	1	0	0	0	0
chr19	17941600	1	1	0	0	0	0
chr19	17941601	1	1	0	0	0	0
chr19	17941602	1	1	0	0	0	0
chr19	17941603	1	1	0	0	0	0
chr19	17941604	1	1	0	0	0	0
chr19	17941605	1	1	0	0	0	0
chr19	17941606	1	1	0	0	0	0
chr19	17941607	1	1	0	0	0	0
chr19	17941608	1	1	0	0	0	0
chr19	17941609	1	1	0	0	0	0
chr19	17941610	1	1	0	0	0	0
chr19	17941611	1	1	0	0	0	0
chr19	17941612	1	1	0	0	0	0
chr19	17941613	1	1	0	0	0	0
chr19	17941614	1	1	0	0	0	0
chr19	17941615	1	1	0	0	0	0
chr19	17941616	1	1	0	0	0	0
chr19	17941617	1	1	0	0	0	0
chr19	17941618	1	1	0	0	0	0
chr19	17941619	1	1	0	0	0	0
chr19	17941620	1	1	0	0	0	0
chr19	17941621	1	1	0	0	0	0
chr19	17941622	1	1	0	0	0	0
chr19	17941623	1	1	0	0	0	0
chr19	17941624	1	1	0	0	0	0
chr19	17941625	1	1	0	0	0	0
chr19	17941626	1	1	0	0	0	0
chr19	17941627	1	1	0	0	0	0
chr19	17941628	1	1	0	0	0	0
chr19	17941629	1	1	0	0	0	0
chr19	17941630	1	1	0	0	0	0
chr19	17941631	1	1	0	0	0	0
chr19	17941632	1	1	0	0	0	0
chr19	17941633	1	1	0	0	0	0
chr19	17941634	1	1	0	0	0	0
chr19	17941635	1	1	0	0	0	0
chr19	17941636	1	1	0	0	0	0
chr19	17941637	1	1	0	0	0	0
chr19	17941638	1	1	0	0	0	0
chr19	17941639	1	1	0	0	0	0
chr19	17941640	1	1	0	0	0	0
chr19	17941641	1	1	0	0	0	0
chr19	17941642	1	1	0	0	0	0
chr19	17941643	1	1	0	0	0	0
chr19	17941644	1	1	0	0	0	0
chr19	17941645	1	1	0	0	0	0
chr19	17941646	1	1	0	0	0	0
chr19	17941647	1	1	0	0	0	0
chr19	17941648	1	1	0	0	0	0
chr19	17941649	1	1	0	0	0	0
chr19	17941650	1	1	0	0	0	0
chr19	17941651	1	1	0	0	0	0
chr19	17941652	1	1	0	0	0	0
chr19	17941653	1	1	0	0	0	0
chr19	17941654	1	1	0	0	0	0
chr19	17941655	1	1	0	0	0	0
chr19	17941656	1	1	0	0	0	0
chr19	17941657	1	1	0	0	0	0
chr19	17941658	1	1	0	0	0	0
chr19	17941659	1	1	0	0	0	0
chr19	17941660	1	1	0	0	0	0
chr19	17941661	1	1	0	0	0	0
chr19	17941662	1	1	0	0	0	0
chr19	17941663	1	1	0	0	0	0
chr19	17941664	1	1	0	0	0	0
chr19	17941665	1	1	0	0	0	0
chr19	17941666	1	1	0	0	0	0
chr19	17941667	1	1	0	0	0	0
chr19	17941668	1	1	0	0	0	0
chr19	17941669	1	1	0	0	0	0
chr19	17941670	1	1	0	0	0	0
chr19	17941671	1	1	0	0	0	0
chr19	17941672	1	1	0	0	0	0
chr19	17941673	1	1	0	0	0	0
chr19	17941674	1	1	0	0	0	0
chr19	17941675	1	1	0	0	0	0
chr19	17941676	1	1	0	0	0	0
chr19	17941677	1	1	0	0	0	0
chr19	17941678	1	1	0	0	0	0
chr19	17941679	1	1	0	0	0	0
chr19	17941680	1	1	0	0	0	0
chr19	17941681	1	1	0	0	0	0
chr19	17941682	1	1	0	0	0	0
chr19	17941683	1	1	0	0	0	0
chr19	17941684	1	1	0	0	0	0
chr19	17941685	1	1	0	0	0	0
chr19	17941686	1	1	0	0	0	0
chr19	17941687	1	1	0	0	0	0
chr19	17941688	1	1	0	0	0	0
chr19	17941689	1	1	0	0	0	0
chr19	17941690	1	1	0	0	0	0
chr19	17941691	1	1	0	0	0	0
chr19	17941692	1	1	0	0	0	0
chr19	17941693	1	1	0	0	0	0
chr19	17941694	1	1	0	0	0	0
chr19	17941695	1	1	0	0	0	0
chr19	17942202	1	1	0	0	0	0
chr19	17942203	1	1	0	0	0	0
chr19	17942204	1	1	0	0	0	0
chr19	17942205	1	1	0	0	0	0
chr19	17942206	1	1	0	0	0	0
chr19	17942207	1	1	0	0	0	0
chr19	17942208	1	1	0	0	0	0
chr19	17942209	1	1	0	0	0	0
chr19	17942210	1	1	0	0	0	0
chr19	17942211	1	1	0	0	0	0
chr19	17942212	1	1	0	0	0	0
chr19	17942213	1	1	0	0	0	0
chr19	17942214	1	1	0	0	0	0
chr19	17942215	1	1	0	0	0	0
chr19	17942216	1	1	0	0	0	0
chr19	17942217	1	1	0	0	0	0
chr19	17942218	1	1	0	0	0	0
chr19	17942219	1	1	0	0	0	0
chr19	17942220	1	1	0	0	0	0
chr19	17942221	1	1	0	0	0	0
chr19	17942222	1	1	0	0	0	0
chr19	17942223	1	1	0	0	0	0
chr19	17942224	1	1	0	0	0	0
chr19	17942225	1	1	0	0	0	0
chr19	17942226	1	1	0	0	0	0
chr19	17942227	1	1	0	0	0	0
chr19	17942228	1	1	0	0	0	0
chr19	17942229	1	1	0	0	0	0
chr19	17942230	1	1	0	0	0	0
chr19	17942231	1	1	0	0	0	0
chr19	17942232	1	1	0	0	0	0
chr19	17942233	1	1	0	0	0	0
chr19	17942234	1	1	0	0	0	0
chr19	17942235	1	1	0	0	0	0
chr19	17942236	1	1	0	0	0	0
chr19	17942237	1	1	0	0	0	0
chr19	17942238	1	1	0	0	0	0
chr19	17942239	1	1	0	0	0	0
chr19	17942240	1	1	0	0	0	0
chr19	17942241	1	1	0	0	0	0
chr19	17942242	1	1	0	0	0	0
chr19	17942243	1	1	0	0	0	0
chr19	17942244	1	1	0	0	0	0
chr19	17942245	1	1	0	0	0	0
chr19	17942246	1	1	0	0	0	0
chr19	17942247	1	1	0	0	0	0
chr19	17942248	1	1	0	0	0	0
chr19	17942249	1	1	0	0	0	0
chr19	17942250	1	1	0	0	0	0
chr19	17942251	1	1	0	0	0	0
chr19	17942252	1	1	0	0	0	0
chr19	17942253	1	1	0	0	0	0
chr19	17942254	1	1	0	0	0	0
chr19	17942255	1	1	0	0	0	0
chr19	17942256	1	1	0	0	0	0
chr19	17942257	1	1	0	0	0	0
chr19	17942258	1	1	0	0	0	0
chr19	17942259	1	1	0	0	0	0
chr19	17942260	1	1	0	0	0	0
chr19	17942261	1	1	0	0	0	0
chr19	17942262	1	1	0	0	0	0
chr19	17942263	1	1	0	0	0	0
chr19	17942264	1	1	0	0	0	0
chr19	17942265	1	1	0	0	0	0
chr19	17942266	1	1	0	0	0	0
chr19	17942267	1	1	0	0	0	0
chr19	17942268	1	1	0	0	0	0
chr19	17942269	1	1	0	0	0	0
chr19	17942270	1	1	0	0	0	0
chr19	17942271	1	1	0	0	0	0
chr19	17942272	1	1	0	0	0	0
chr19	17942273	1	1	0	0	0	0
chr19	17942274	1	1	0	0	0	0
chr19	17942275	1	1	0	0	0	0
chr19	17942276	1	1	0	0	0	0
chr19	17942277	1	1	0	0	0	0
chr19	17942278	3	2	1	0	0	0
chr19	17942279	3	2	1	0	0	0
chr19	17942280	3	2	1	0	0	0
chr19	17942281	3	2	1	0	0	0
chr19	17942282	3	2	1	0	0	0
chr19	17942283	3	2	1	0	0	0
chr19	17942284	3	2	1	0	0	0
chr19	17942285	3	2	1	0	0	0
chr19	17942286	3	2	1	0	0	0
chr19	17942287	3	2	1	0	0	0
chr19	17942288	3	2	1	0	0	0
chr19	17942289	3	2	1	0	0	0
chr19	17942290	3	2	1	0	0	0
chr19	17942291	3	2	1	0	0	0
chr19	17942292	3	2	1	0	0	0
chr19	17942293	3	2	1	0	0	0
chr19	17942294	3	2	1	0	0	0
chr19	17942295	3	2	1	0	0	0
chr19	17942296	3	2	1	0	0	0
chr19	17942297	3	2	1	0	0	0
chr19	17942298	3	2	1	0	0	0
chr19	17942299	3	2	1	0	0	0
chr19	17942300	3	2	1	0	0	0
chr19	17942301	3	2	1	0	0	0
chr19	17942302	3	2	1	0	0	0
chr19	17942303	3	2	1	0	0	0
chr19	17942304	3	2	1	0	0	0
chr19	17942305	3	2	1	0	0	0
chr19	17942306	3	2	1	0	0	0
chr19	17942307	3	2	1	0	0	0
chr19	17942308	3	2	1	0	0	0
chr19	17942309	3	2	1	0	0	0
chr19	17942310	3	2	1	0	0	0
chr19	17942311	3	2	1	0	0	0
chr19	17942312	3	2	1	0	0	0
chr19	17942313	3	2	1	0	0	0
chr19	17942314	3	2	1	0	0	0
chr19	17942315	3	2	1	0	0	0
chr19	17942316	3	2	1	0	0	0
chr19	17942317	3	2	1	0	0	0
chr19	17942318	3	2	1	0	0	0
chr19	17942319	3	2	1	0	0	0
chr19	17942320	3	2	1	0	0	0
chr19	17942321	3	2	1	0	0	0
chr19	17942322	3	2	1	0	0	0
chr19	17942323	3	2	1	0	0	0
chr19	17942324	3	2	1	0	0	0
chr19	17942325	3	2	1	0	0	0
chr19	17942326	3	2	1	0	0	0
chr19	17942327	3	2	1	0	0	0
chr19	17942328	3	2	1	0	0	0
chr19	17942329	3	2	1	0	0	0
chr19	17942330	3	2	1	0	0	0
chr19	17942331	3	2	1	0	0	0
chr19	17942332	3	2	1	0	0	0
chr19	17942333	3	2	1	0	0	0
chr19	17942334	3	2	1	0	0	0
chr19	17942335	3	2	1	0	0	0
chr19	17942336	3	2	1	0	0	0
chr19	17942337	3	2	1	0	0	0
chr19	17942338	3	2	1	0	0	0
chr19	17942339	3	2	1	0	0	0
chr19	17942340	3	2	1	0	0	0
chr19	17942341	3	2	1	0	0	0
chr19	17942342	3	2	1	0	0	0
chr19	17942343	3	2	1	0	0	0
chr19	17942344	3	2	1	0	0	0
chr19	17942345	3	2	1	0	0	0
chr19	17942346	3	2	1	0	0	0
chr19	17942347	3	2	1	0	0	0
chr19	17942348	3	2	1	0	0	0
chr19	17942349	3	2	1	0	0	0
chr19	17942350	3	2	1	0	0	0
chr19	17942351	3	2	1	0	0	0
chr19	17942352	3	2	1	0	0	0
chr19	17942353	2	1	1	0	0	0
chr19	17942354	2	1	1	0	0	0
chr19	17942355	2	1	1	0	0	0
chr19	17942356	2	1	1	0	0	0
chr19	17942357	2	1	1	0	0	0
chr19	17942358	2	1	1	0	0	0
chr19	17942359	2	1	1	0	0	0
chr19	17942360	2	1	1	0	0	0
chr19	17942361	2	1	1	0	0	0
chr19	17942362	2	1	1	0	0	0
chr19	17942363	2	1	1	0	0	0
chr19	17942364	2	1	1	0	0	0
chr19	17942365	2	1	1	0	0	0
chr19	17942366	2	1	1	0	0	0
chr19	17942367	2	1	1	0	0	0
chr19	17942368	2	1	1	0	0	0
chr19	17942369	2	1	1	0	0	0
chr19	17942370	2	1	1	0	0	0
chr19	17942371	2	1	1	0	0	0
chr19	17942372	2	1	1	0	0	0
chr19	17942373	2	1	1	0	0	0
chr19	17942374	2	1	1	0	0	0
chr19	17942375	2	1	1	0	0	0
chr19	17942376	2	1	1	0	0	0
chr19	17942377	2	1	1	0	0	0
chr19	17942378	2	1	1	0	0	0
chr19	17942379	2	1	1	0	0	0
chr19	17942380	2	1	1	0	0	0
chr19	17942381	2	1	1	0	0	0
chr19	17942382	2	1	1	0	0	0
chr19	17942383	2	1	1	0	0	0
chr19	17942558	1	0	1	0	0	0
chr19	17942559	1	0	1	0	0	0
chr19	17942560	1	0	1	0	0	0
chr19	17942561	1	0	1	0	0	0
chr19	17942562	1	0	1	0	0	0
chr19	17942563	1	0	1	0	0	0
chr19	17942564	1	0	1	0	0	0
chr19	17942565	1	0	1	0	0	0
chr19	17942566	1	0	1	0	0	0
chr19	17942567	1	0	1	0	0	0
chr19	17942568	1	0	1	0	0	0
chr19	17942569	1	0	1	0	0	0
chr19	17942570	1	0	1	0	0	0
chr19	17942571	1	0	1	0	0	0
chr19	17942572	1	0	1	0	0	0
chr19	17942573	1	0	1	0	0	0
chr19	17942574	1	0	1	0	0	0
chr19	17942575	1	0	1	0	0	0
chr19	17942576	1	0	1	0	0	0
chr19	17942577	1	0	1	0	0	0
chr19	17942578	1	0	1	0	0	0
chr19	17942579	1	0	1	0	0	0
chr19	17942580	1	0	1	0	0	0
chr19	17942581	1	0	1	0	0	0
chr19	17942582	1	0	1	0	0	0
chr19	17942583	1	0	1	0	0	0
chr19	17942584	1	0	1	0	0	0
chr19	17942585	1	0	1	0	0	0
chr19	17942586	1	0	1	0	0	0
chr19	17942587	1	0	1	0	0	0
chr19	17942588	1	0	1	0	0	0
chr19	17942589	1	0	1	0	0	0
chr19	17942590	1	0	1	0	0	0
chr19	17942591	1	0	1	0	0	0
chr19	17942592	1	0	1	0	0	0
chr19	17942593	1	0	1	0	0	0
chr19	17942594	1	0	1	0	0	0
chr19	17942595	1	0	1	0	0	0
chr19	17942596	1	0	1	0	0	0
chr19	17942597	1	0	1	0	0	0
chr19	17942598	1	0	1	0	0	0
chr19	17942599	1	0	1	0	0	0
chr19	17942600	1	0	1	0	0	0
chr19	17942601	1	0	1	0	0	0
chr19	17942602	1	0	1	0	0	0
chr19	17942603	1	0	1	0	0	0
chr19	17942604	1	0	1	0	0	0
chr19	17942605	1	0	1	0	0	0
chr19	17942606	1	0	1	0	0	0
chr19	17942607	1	0	1	0	0	0
chr19	17942608	1	0	1	0	0	0
chr19	17942609	1	0	1	0	0	0
chr19	17942610	1	0	1	0	0	0
chr19	17942611	1	0	1	0	0	0
chr19	17942612	1	0	1	0	0	0
chr19	17942613	1	0	1	0	0	0
chr19	17942614	1	0	1	0	0	0
chr19	17942615	1	0	1	0	0	0
chr19	17942616	1	0	1	0	0	0
chr19	17942617	1	0	1	0	0	0
chr19	17942618	1	0	1	0	0	0
chr19	17942619	1	0	1	0	0	0
chr19	17942620	1	0	1	0	0	0
chr19	17942621	1	0	1	0	0	0
chr19	17942622	1	0	1	0	0	0
chr19	17942623	1	0	1	0	0	0
chr19	17942624	1	0	1	0	0	0
chr19	17942625	1	0	1	0	0	0
chr19	17942626	1	0	1	0	0	0
chr19	17942627	1	0	1	0	0	0
chr19	17942628	1	0	1	0	0	0
chr19	17942629	1	0	1	0	0	0
chr19	17942630	1	0	1	0	0	0
chr19	17942631	1	0	1	0	0	0
chr19	17942632	1	0	1	0	0	0
chr19	17942633	1	0	1	0	0	0
chr19	17942634	1	0	1	0	0	0
chr19	17942635	1	0	1	0	0	0
chr19	17942636	1	0	1	0	0	0
chr19	17942637	1	0	1	0	0	0
chr19	17942638	1	0	1	0	0	0
chr19	17942639	1	0	1	0	0	0
chr19	17942640	1	0	1	0	0	0
chr19	17942641	1	0	1	0	0	0
chr19	17942642	1	0	1	0	0	0
chr19	17942643	1	0	1	0	0	0
chr19	17942644	1	0	1	0	0	0
chr19	17942645	1	0	1	0	0	0
chr19	17942646	1	0	1	0	0	0
chr19	17942647	1	0	1	0	0	0
chr19	17942648	1	0	1	0	0	0
chr19	17942649	1	0	1	0	0	0
chr19	17942650	1	0	1	0	0	0
chr19	17942651	1	0	1	0	0	0
chr19	17942652	1	0	1	0	0	0
chr19	17942653	1	0	1	0	0	0
chr19	17942654	1	0	1	0	0	0
chr19	17942655	1	0	1	0	0	0
chr19	17942656	1	0	1	0	0	0
chr19	17942657	1	0	1	0	0	0
chr19	17942658	1	0	1	0	0	0
chr19	17942659	1	0	1	0	0	0
chr19	17942660	1	0	1	0	0	0
chr19	17942661	1	0	1	0	0	0
chr19	17942901	1	0	1	0	0	0
chr19	17942902	1	0	1	0	0	0
chr19	17942903	1	0	1	0	0	0
chr19	17942904	1	0	1	0	0	0
chr19	17942905	1	0	1	0	0	0
chr19	17942906	1	0	1	0	0	0
chr19	17942907	1	0	1	0	0	0
chr19	17942908	1	0	1	0	0	0
chr19	17942909	1	0	1	0	0	0
chr19	17942910	1	0	1	0	0	0
chr19	17942911	1	0	1	0	0	0
chr19	17942912	1	0	1	0	0	0
chr19	17942913	1	0	1	0	0	0
chr19	17942914	1	0	1	0	0	0
chr19	17942915	1	0	1	0	0	0
chr19	17942916	1	0	1	0	0	0
chr19	17942917	1	0	1	0	0	0
chr19	17942918	1	0	1	0	0	0
chr19	17942919	1	0	1	0	0	0
chr19	17942920	1	0	1	0	0	0
chr19	17942921	1	0	1	0	0	0
chr19	17942922	1	0	1	0	0	0
chr19	17942923	1	0	1	0	0	0
chr19	17942924	1	0	1	0	0	0
chr19	17942925	1	0	1	0	0	0
chr19	17942926	1	0	1	0	0	0
chr19	17942927	1	0	1	0	0	0
chr19	17942928	1	0	1	0	0	0
chr19	17942929	1	0	1	0	0	0
chr19	17942930	1	0	1	0	0	0
chr19	17942931	1	0	1	0	0	0
chr19	17942932	1	0	1	0	0	0
chr19	17942933	1	0	1	0	0	0
chr19	17942934	1	0	1	0	0	0
chr19	17942935	1	0	1	0	0	0
chr19	17942936	1	0	1	0	0	0
chr19	17942937	1	0	1	0	0	0
chr19	17942938	1	0	1	0	0	0
chr19	17942939	1	0	1	0	0	0
chr19	17942940	1	0	1	0	0	0
chr19	17942941	1	0	1	0	0	0
chr19	17942942	1	0	1	0	0	0
chr19	17942943	1	0	1	0	0	0
chr19	17942944	1	0	1	0	0	0
chr19	17942945	1	0	1	0	0	0
chr19	17942946	1	0	1	0	0	0
chr19	17942947	1	0	1	0	0	0
chr19	17942948	1	0	1	0	0	0
chr19	17942949	1	0	1	0	0	0
chr19	17942950	1	0	1	0	0	0
chr19	17942951	1	0	1	0	0	0
chr19	17942952	1	0	1	0	0	0
chr19	17942953	1	0	1	0	0	0
chr19	17942954	1	0	1	0	0	0
chr19	17942955	1	0	1	0	0	0
chr19	17942956	1	0	1	0	0	0
chr19	17942957	1	0	1	0	0	0
chr19	17942958	1	0	1	0	0	0
chr19	17942959	1	0	1	0	0	0
chr19	17942960	1	0	1	0	0	0
chr19	17942961	1	0	1	0	0	0
chr19	17942962	1	0	1	0	0	0
chr19	17942963	1	0	1	0	0	0
chr19	17942964	1	0	1	0	0	0
chr19	17942965	1	0	1	0	0	0
chr19	17942966	1	0	1	0	0	0
