chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154687382	1	1	0	0	0	0
chr1	154687383	1	1	0	0	0	0
chr1	154687384	1	1	0	0	0	0
chr1	154687385	1	1	0	0	0	0
chr1	154687386	1	1	0	0	0	0
chr1	154687387	1	1	0	0	0	0
chr1	154687388	1	1	0	0	0	0
chr1	154687389	1	1	0	0	0	0
chr1	154687390	1	1	0	0	0	0
chr1	154687391	1	1	0	0	0	0
chr1	154687392	1	1	0	0	0	0
chr1	154687393	1	1	0	0	0	0
chr1	154687394	1	1	0	0	0	0
chr1	154687395	1	1	0	0	0	0
chr1	154687396	1	1	0	0	0	0
chr1	154687397	1	1	0	0	0	0
chr1	154687398	1	1	0	0	0	0
chr1	154687399	1	1	0	0	0	0
chr1	154687400	1	1	0	0	0	0
chr1	154687401	1	1	0	0	0	0
chr1	154687402	1	1	0	0	0	0
chr1	154687403	1	1	0	0	0	0
chr1	154687404	1	1	0	0	0	0
chr1	154687405	1	1	0	0	0	0
chr1	154687406	1	1	0	0	0	0
chr1	154687407	1	1	0	0	0	0
chr1	154687408	1	1	0	0	0	0
chr1	154687409	1	1	0	0	0	0
chr1	154687410	1	1	0	0	0	0
chr1	154687411	1	1	0	0	0	0
chr1	154687412	1	1	0	0	0	0
chr1	154687413	1	1	0	0	0	0
chr1	154687414	1	1	0	0	0	0
chr1	154687415	1	1	0	0	0	0
chr1	154687416	1	1	0	0	0	0
chr1	154687417	1	1	0	0	0	0
chr1	154687418	1	1	0	0	0	0
chr1	154687419	1	1	0	0	0	0
chr1	154687420	1	1	0	0	0	0
chr1	154687421	1	1	0	0	0	0
chr1	154687422	1	1	0	0	0	0
chr1	154687423	1	1	0	0	0	0
chr1	154688712	1	1	0	0	0	0
chr1	154688713	1	1	0	0	0	0
chr1	154688714	1	1	0	0	0	0
chr1	154688715	1	1	0	0	0	0
chr1	154688716	1	1	0	0	0	0
chr1	154688717	1	1	0	0	0	0
chr1	154688718	1	1	0	0	0	0
chr1	154688719	1	1	0	0	0	0
chr1	154688720	1	1	0	0	0	0
chr1	154688721	1	1	0	0	0	0
chr1	154688722	1	1	0	0	0	0
chr1	154688723	1	1	0	0	0	0
chr1	154688724	1	1	0	0	0	0
chr1	154688725	1	1	0	0	0	0
chr1	154688726	1	1	0	0	0	0
chr1	154688727	1	1	0	0	0	0
chr1	154688728	1	1	0	0	0	0
chr1	154688729	1	1	0	0	0	0
chr1	154688730	1	1	0	0	0	0
chr1	154688731	1	1	0	0	0	0
chr1	154688732	1	1	0	0	0	0
chr1	154688733	1	1	0	0	0	0
chr1	154688734	1	1	0	0	0	0
chr1	154688735	1	1	0	0	0	0
chr1	154688736	1	1	0	0	0	0
chr1	154688737	1	1	0	0	0	0
chr1	154688738	1	1	0	0	0	0
chr1	154688739	1	1	0	0	0	0
chr1	154688740	1	1	0	0	0	0
chr1	154688741	1	1	0	0	0	0
chr1	154688742	1	1	0	0	0	0
chr1	154688743	1	1	0	0	0	0
chr1	154688744	1	1	0	0	0	0
chr1	154688745	1	1	0	0	0	0
chr1	154688746	1	1	0	0	0	0
chr1	154688747	1	1	0	0	0	0
chr1	154688748	1	1	0	0	0	0
chr1	154688749	1	1	0	0	0	0
chr1	154688750	1	1	0	0	0	0
chr1	154688751	1	1	0	0	0	0
chr1	154688752	1	1	0	0	0	0
chr1	154688753	1	1	0	0	0	0
chr1	154688754	1	1	0	0	0	0
chr1	154688755	1	1	0	0	0	0
chr1	154688756	1	1	0	0	0	0
chr1	154688757	1	1	0	0	0	0
chr1	154688758	1	1	0	0	0	0
chr1	154688759	1	1	0	0	0	0
chr1	154688760	1	1	0	0	0	0
chr1	154688761	1	1	0	0	0	0
chr1	154688762	1	1	0	0	0	0
chr1	154688763	1	1	0	0	0	0
chr1	154688764	1	1	0	0	0	0
chr1	154688765	1	1	0	0	0	0
chr1	154688766	1	1	0	0	0	0
chr1	154688767	1	1	0	0	0	0
chr1	154688768	1	1	0	0	0	0
chr1	154688769	1	1	0	0	0	0
chr1	154688770	1	1	0	0	0	0
chr1	154688771	1	1	0	0	0	0
chr1	154688772	1	1	0	0	0	0
chr1	154688773	1	1	0	0	0	0
chr1	154688774	1	1	0	0	0	0
chr1	154688775	1	1	0	0	0	0
chr1	154688776	1	1	0	0	0	0
chr1	154688777	1	1	0	0	0	0
chr1	154688778	1	1	0	0	0	0
chr1	154688779	1	1	0	0	0	0
chr1	154688780	1	1	0	0	0	0
chr1	154688781	1	1	0	0	0	0
chr1	154688782	1	1	0	0	0	0
chr1	154688783	1	1	0	0	0	0
chr1	154688784	1	1	0	0	0	0
chr1	154688785	1	1	0	0	0	0
chr1	154688786	1	1	0	0	0	0
chr1	154688787	1	1	0	0	0	0
chr1	154688788	1	1	0	0	0	0
chr1	154688789	1	1	0	0	0	0
chr1	154688790	1	1	0	0	0	0
chr1	154688791	1	1	0	0	0	0
chr1	154688792	1	1	0	0	0	0
chr1	154688793	1	1	0	0	0	0
chr1	154688794	1	1	0	0	0	0
chr1	154688795	1	1	0	0	0	0
chr1	154688796	1	1	0	0	0	0
chr1	154688797	1	1	0	0	0	0
chr1	154688798	1	1	0	0	0	0
chr1	154688799	1	1	0	0	0	0
chr1	154688800	1	1	0	0	0	0
chr1	154688801	1	1	0	0	0	0
chr1	154688802	1	1	0	0	0	0
chr1	154688803	1	1	0	0	0	0
chr1	154688804	1	1	0	0	0	0
chr1	154688805	1	1	0	0	0	0
chr1	154688806	1	1	0	0	0	0
chr1	154688807	1	1	0	0	0	0
chr1	154688808	1	1	0	0	0	0
chr1	154688809	1	1	0	0	0	0
chr1	154688810	1	1	0	0	0	0
chr1	154688811	1	1	0	0	0	0
chr1	154688812	1	1	0	0	0	0
chr1	154688911	1	0	1	0	0	0
chr1	154688912	1	0	1	0	0	0
chr1	154688913	1	0	1	0	0	0
chr1	154688914	1	0	1	0	0	0
chr1	154688915	1	0	1	0	0	0
chr1	154688916	1	0	1	0	0	0
chr1	154688917	1	0	1	0	0	0
chr1	154688918	1	0	1	0	0	0
chr1	154688919	1	0	1	0	0	0
chr1	154688920	1	0	1	0	0	0
chr1	154688921	1	0	1	0	0	0
chr1	154688922	1	0	1	0	0	0
chr1	154688923	1	0	1	0	0	0
chr1	154688924	1	0	1	0	0	0
chr1	154688925	1	0	1	0	0	0
chr1	154688926	1	0	1	0	0	0
chr1	154688927	1	0	1	0	0	0
chr1	154688928	1	0	1	0	0	0
chr1	154688929	1	0	1	0	0	0
chr1	154688930	1	0	1	0	0	0
chr1	154688931	1	0	1	0	0	0
chr1	154688932	1	0	1	0	0	0
chr1	154688933	1	0	1	0	0	0
chr1	154688934	1	0	1	0	0	0
chr1	154688935	1	0	1	0	0	0
chr1	154688936	1	0	1	0	0	0
chr1	154688937	1	0	1	0	0	0
chr1	154688938	1	0	1	0	0	0
chr1	154688939	1	0	1	0	0	0
chr1	154688940	1	0	1	0	0	0
chr1	154688941	1	0	1	0	0	0
chr1	154688942	1	0	1	0	0	0
chr1	154688943	1	0	1	0	0	0
chr1	154688944	1	0	1	0	0	0
chr1	154688945	1	0	1	0	0	0
chr1	154688946	1	0	1	0	0	0
chr1	154688947	1	0	1	0	0	0
chr1	154688948	1	0	1	0	0	0
chr1	154688949	1	0	1	0	0	0
chr1	154688950	1	0	1	0	0	0
chr1	154688951	1	0	1	0	0	0
chr1	154688952	1	0	1	0	0	0
chr1	154688953	1	0	1	0	0	0
chr1	154688954	1	0	1	0	0	0
chr1	154688955	1	0	1	0	0	0
chr1	154688956	1	0	1	0	0	0
chr1	154688957	1	0	1	0	0	0
chr1	154688958	1	0	1	0	0	0
chr1	154688959	1	0	1	0	0	0
chr1	154688960	1	0	1	0	0	0
chr1	154688961	1	0	1	0	0	0
chr1	154688962	1	0	1	0	0	0
chr1	154688963	1	0	1	0	0	0
chr1	154688964	1	0	1	0	0	0
chr1	154688965	1	0	1	0	0	0
chr1	154688966	1	0	1	0	0	0
chr1	154688967	1	0	1	0	0	0
chr1	154688968	1	0	1	0	0	0
chr1	154688969	1	0	1	0	0	0
chr1	154688970	1	0	1	0	0	0
chr1	154688971	1	0	1	0	0	0
chr1	154688972	1	0	1	0	0	0
chr1	154688973	1	0	1	0	0	0
chr1	154688974	1	0	1	0	0	0
chr1	154688975	1	0	1	0	0	0
chr1	154688976	1	0	1	0	0	0
chr1	154688977	1	0	1	0	0	0
chr1	154688978	1	0	1	0	0	0
chr1	154688979	1	0	1	0	0	0
chr1	154688980	1	0	1	0	0	0
chr1	154688981	1	0	1	0	0	0
chr1	154688982	1	0	1	0	0	0
chr1	154688983	1	0	1	0	0	0
chr1	154688984	1	0	1	0	0	0
chr1	154688985	1	0	1	0	0	0
chr1	154688986	1	0	1	0	0	0
chr1	154688987	1	0	1	0	0	0
chr1	154688988	1	0	1	0	0	0
chr1	154688989	1	0	1	0	0	0
chr1	154688990	1	0	1	0	0	0
chr1	154688991	1	0	1	0	0	0
chr1	154688992	1	0	1	0	0	0
chr1	154688993	1	0	1	0	0	0
chr1	154688994	1	0	1	0	0	0
chr1	154688995	1	0	1	0	0	0
chr1	154688996	1	0	1	0	0	0
chr1	154688997	1	0	1	0	0	0
chr1	154688998	1	0	1	0	0	0
chr1	154688999	1	0	1	0	0	0
chr1	154689000	1	0	1	0	0	0
chr1	154689001	1	0	1	0	0	0
chr1	154689002	1	0	1	0	0	0
chr1	154689003	1	0	1	0	0	0
chr1	154689004	1	0	1	0	0	0
chr1	154689005	1	0	1	0	0	0
chr1	154689006	1	0	1	0	0	0
chr1	154689007	1	0	1	0	0	0
chr1	154689008	1	0	1	0	0	0
chr1	154689009	1	0	1	0	0	0
chr1	154689010	1	0	1	0	0	0
chr1	154689011	1	0	1	0	0	0
chr1	154690847	1	1	0	0	0	0
chr1	154690848	1	1	0	0	0	0
chr1	154690849	1	1	0	0	0	0
chr1	154690850	1	1	0	0	0	0
chr1	154690851	1	1	0	0	0	0
chr1	154690852	1	1	0	0	0	0
chr1	154690853	1	1	0	0	0	0
chr1	154690854	1	1	0	0	0	0
chr1	154690855	1	1	0	0	0	0
chr1	154690856	1	1	0	0	0	0
chr1	154690857	1	1	0	0	0	0
chr1	154690858	1	1	0	0	0	0
chr1	154690859	1	1	0	0	0	0
chr1	154690860	1	1	0	0	0	0
chr1	154690861	1	1	0	0	0	0
chr1	154690862	1	1	0	0	0	0
chr1	154690863	1	1	0	0	0	0
chr1	154690864	1	1	0	0	0	0
chr1	154690865	1	1	0	0	0	0
chr1	154690866	1	1	0	0	0	0
chr1	154690867	1	1	0	0	0	0
chr1	154690868	1	1	0	0	0	0
chr1	154690869	1	1	0	0	0	0
chr1	154690870	1	1	0	0	0	0
chr1	154690871	1	1	0	0	0	0
chr1	154690872	1	1	0	0	0	0
chr1	154690873	1	1	0	0	0	0
chr1	154690874	1	1	0	0	0	0
chr1	154690875	1	1	0	0	0	0
chr1	154690876	1	1	0	0	0	0
chr1	154690877	1	1	0	0	0	0
chr1	154690878	1	1	0	0	0	0
chr1	154690879	1	1	0	0	0	0
chr1	154690880	1	1	0	0	0	0
chr1	154690881	1	1	0	0	0	0
chr1	154690882	1	1	0	0	0	0
chr1	154690883	1	1	0	0	0	0
chr1	154690884	1	1	0	0	0	0
chr1	154690885	1	1	0	0	0	0
chr1	154690886	1	1	0	0	0	0
chr1	154690887	1	1	0	0	0	0
chr1	154690888	1	1	0	0	0	0
chr1	154690889	1	1	0	0	0	0
chr1	154690890	1	1	0	0	0	0
chr1	154690891	1	1	0	0	0	0
chr1	154690892	1	1	0	0	0	0
chr1	154690893	1	1	0	0	0	0
chr1	154690894	1	1	0	0	0	0
chr1	154690895	1	1	0	0	0	0
chr1	154690896	1	1	0	0	0	0
chr1	154690897	1	1	0	0	0	0
chr1	154690898	1	1	0	0	0	0
chr1	154690899	1	1	0	0	0	0
chr1	154690900	1	1	0	0	0	0
chr1	154690901	1	1	0	0	0	0
chr1	154690902	1	1	0	0	0	0
chr1	154690903	1	1	0	0	0	0
chr1	154690904	1	1	0	0	0	0
chr1	154690905	1	1	0	0	0	0
chr1	154690906	1	1	0	0	0	0
chr1	154690907	1	1	0	0	0	0
chr1	154690908	1	1	0	0	0	0
chr1	154690909	1	1	0	0	0	0
chr1	154690910	1	1	0	0	0	0
chr1	154690911	1	1	0	0	0	0
chr1	154690912	1	1	0	0	0	0
chr1	154690913	1	1	0	0	0	0
chr1	154690914	1	1	0	0	0	0
chr1	154690915	1	1	0	0	0	0
chr1	154690916	1	1	0	0	0	0
chr1	154690917	1	1	0	0	0	0
chr1	154690918	1	1	0	0	0	0
chr1	154690919	1	1	0	0	0	0
chr1	154690920	1	1	0	0	0	0
chr1	154690921	1	1	0	0	0	0
chr1	154690922	1	1	0	0	0	0
chr1	154690923	1	1	0	0	0	0
chr1	154690924	1	1	0	0	0	0
chr1	154690925	1	1	0	0	0	0
chr1	154690926	1	1	0	0	0	0
chr1	154690927	1	1	0	0	0	0
chr1	154690928	1	1	0	0	0	0
chr1	154690929	1	1	0	0	0	0
chr1	154690930	1	1	0	0	0	0
chr1	154690931	1	1	0	0	0	0
chr1	154690932	1	1	0	0	0	0
chr1	154690933	1	1	0	0	0	0
chr1	154690934	1	1	0	0	0	0
chr1	154690935	1	1	0	0	0	0
chr1	154690936	1	1	0	0	0	0
chr1	154690937	1	1	0	0	0	0
chr1	154690938	1	1	0	0	0	0
chr1	154690939	1	1	0	0	0	0
chr1	154690940	1	1	0	0	0	0
chr1	154690941	1	1	0	0	0	0
chr1	154690942	1	1	0	0	0	0
chr1	154690943	1	1	0	0	0	0
chr1	154690944	1	1	0	0	0	0
chr1	154690945	1	1	0	0	0	0
chr1	154690946	1	1	0	0	0	0
chr1	154690947	1	1	0	0	0	0
chr1	154691802	1	1	0	0	0	0
chr1	154691803	1	1	0	0	0	0
chr1	154691804	1	1	0	0	0	0
chr1	154691805	1	1	0	0	0	0
chr1	154691806	1	1	0	0	0	0
