chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685589	2	0	2	0	0	0
chr1	154685590	2	0	2	0	0	0
chr1	154685591	2	0	2	0	0	0
chr1	154685592	2	0	2	0	0	0
chr1	154685593	2	0	2	0	0	0
chr1	154685594	2	0	2	0	0	0
chr1	154685595	2	0	2	0	0	0
chr1	154685596	2	0	2	0	0	0
chr1	154685597	2	0	2	0	0	0
chr1	154685598	2	0	2	0	0	0
chr1	154685599	2	0	2	0	0	0
chr1	154685600	2	0	2	0	0	0
chr1	154685601	2	0	2	0	0	0
chr1	154685602	2	0	2	0	0	0
chr1	154685603	2	0	2	0	0	0
chr1	154685604	2	0	2	0	0	0
chr1	154685605	2	0	2	0	0	0
chr1	154685606	2	0	2	0	0	0
chr1	154685607	2	0	2	0	0	0
chr1	154685608	2	0	2	0	0	0
chr1	154685609	2	0	2	0	0	0
chr1	154685610	2	0	2	0	0	0
chr1	154685611	2	0	2	0	0	0
chr1	154685612	2	0	2	0	0	0
chr1	154685613	2	0	2	0	0	0
chr1	154685614	2	0	2	0	0	0
chr1	154685615	2	0	2	0	0	0
chr1	154685616	2	0	2	0	0	0
chr1	154685617	2	0	2	0	0	0
chr1	154685618	2	0	2	0	0	0
chr1	154685619	2	0	2	0	0	0
chr1	154685620	2	0	2	0	0	0
chr1	154685621	2	0	2	0	0	0
chr1	154685622	2	0	2	0	0	0
chr1	154685623	2	0	2	0	0	0
chr1	154685624	2	0	2	0	0	0
chr1	154685625	2	0	2	0	0	0
chr1	154685626	2	0	2	0	0	0
chr1	154685627	2	0	2	0	0	0
chr1	154685628	2	0	2	0	0	0
chr1	154685629	2	0	2	0	0	0
chr1	154685630	2	0	2	0	0	0
chr1	154685631	2	0	2	0	0	0
chr1	154685632	2	0	2	0	0	0
chr1	154685633	2	0	2	0	0	0
chr1	154685634	2	0	2	0	0	0
chr1	154685635	2	0	2	0	0	0
chr1	154685636	2	0	2	0	0	0
chr1	154685637	2	0	2	0	0	0
chr1	154685638	2	0	2	0	0	0
chr1	154685639	2	0	2	0	0	0
chr1	154685640	2	0	2	0	0	0
chr1	154685641	2	0	2	0	0	0
chr1	154685642	2	0	2	0	0	0
chr1	154685643	2	0	2	0	0	0
chr1	154685644	2	0	2	0	0	0
chr1	154685645	2	0	2	0	0	0
chr1	154685646	2	0	2	0	0	0
chr1	154685647	2	0	2	0	0	0
chr1	154685648	2	0	2	0	0	0
chr1	154685649	2	0	2	0	0	0
chr1	154685650	2	0	2	0	0	0
chr1	154685651	2	0	2	0	0	0
chr1	154685652	2	0	2	0	0	0
chr1	154685653	2	0	2	0	0	0
chr1	154685654	2	0	2	0	0	0
chr1	154685655	2	0	2	0	0	0
chr1	154685656	2	0	2	0	0	0
chr1	154685657	2	0	2	0	0	0
chr1	154685658	2	0	2	0	0	0
chr1	154685659	2	0	2	0	0	0
chr1	154685660	2	0	2	0	0	0
chr1	154685661	2	0	2	0	0	0
chr1	154685662	2	0	2	0	0	0
chr1	154685663	2	0	2	0	0	0
chr1	154685664	2	0	2	0	0	0
chr1	154685665	2	0	2	0	0	0
chr1	154685666	2	0	2	0	0	0
chr1	154685667	2	0	2	0	0	0
chr1	154685668	2	0	2	0	0	0
chr1	154685669	2	0	2	0	0	0
chr1	154685670	2	0	2	0	0	0
chr1	154685671	2	0	2	0	0	0
chr1	154685672	2	0	2	0	0	0
chr1	154685673	2	0	2	0	0	0
chr1	154685674	2	0	2	0	0	0
chr1	154685675	2	0	2	0	0	0
chr1	154685676	2	0	2	0	0	0
chr1	154685677	2	0	2	0	0	0
chr1	154685678	2	0	2	0	0	0
chr1	154685679	2	0	2	0	0	0
chr1	154685680	2	0	2	0	0	0
chr1	154685681	2	0	2	0	0	0
chr1	154685682	2	0	2	0	0	0
chr1	154685683	2	0	2	0	0	0
chr1	154685684	2	0	2	0	0	0
chr1	154685685	2	0	2	0	0	0
chr1	154685686	2	0	2	0	0	0
chr1	154685687	2	0	2	0	0	0
chr1	154685688	2	0	2	0	0	0
chr1	154685689	2	0	2	0	0	0
chr1	154685690	2	0	2	0	0	0
chr1	154685691	2	0	2	0	0	0
chr1	154685692	2	0	2	0	0	0
chr1	154685693	2	0	2	0	0	0
chr1	154685694	2	0	2	0	0	0
chr1	154685695	2	0	2	0	0	0
chr1	154685696	2	0	2	0	0	0
chr1	154685697	2	0	2	0	0	0
chr1	154685698	2	0	2	0	0	0
chr1	154685699	2	0	2	0	0	0
chr1	154685700	2	0	2	0	0	0
chr1	154685701	2	0	2	0	0	0
chr1	154685702	2	0	2	0	0	0
chr1	154685703	2	0	2	0	0	0
chr1	154685704	2	0	2	0	0	0
chr1	154685705	2	0	2	0	0	0
chr1	154685706	2	0	2	0	0	0
chr1	154685707	2	0	2	0	0	0
chr1	154685708	2	0	2	0	0	0
chr1	154685709	2	0	2	0	0	0
chr1	154685710	2	0	2	0	0	0
chr1	154685711	2	0	2	0	0	0
chr1	154685712	2	0	2	0	0	0
chr1	154685713	2	0	2	0	0	0
chr1	154685714	1	0	1	0	0	0
chr1	154685715	1	0	1	0	0	0
chr1	154685716	1	0	1	0	0	0
chr1	154685717	1	0	1	0	0	0
chr1	154685718	1	0	1	0	0	0
chr1	154685719	1	0	1	0	0	0
chr1	154685720	1	0	1	0	0	0
chr1	154685721	1	0	1	0	0	0
chr1	154685722	1	0	1	0	0	0
chr1	154685723	1	0	1	0	0	0
chr1	154685724	1	0	1	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	1	0	1	0	0	0
chr1	154685735	1	0	1	0	0	0
chr1	154685736	1	0	1	0	0	0
chr1	154685737	1	0	1	0	0	0
chr1	154686017	1	1	0	0	0	0
chr1	154686018	1	1	0	0	0	0
chr1	154686019	1	1	0	0	0	0
chr1	154686020	1	1	0	0	0	0
chr1	154686021	1	1	0	0	0	0
chr1	154686022	1	1	0	0	0	0
chr1	154686023	1	1	0	0	0	0
chr1	154686024	1	1	0	0	0	0
chr1	154686025	1	1	0	0	0	0
chr1	154686026	1	1	0	0	0	0
chr1	154686027	1	1	0	0	0	0
chr1	154686028	1	1	0	0	0	0
chr1	154686029	1	1	0	0	0	0
chr1	154686030	1	1	0	0	0	0
chr1	154686031	1	1	0	0	0	0
chr1	154686032	1	1	0	0	0	0
chr1	154686033	1	1	0	0	0	0
chr1	154686034	1	1	0	0	0	0
chr1	154686035	1	1	0	0	0	0
chr1	154686036	1	1	0	0	0	0
chr1	154686037	1	1	0	0	0	0
chr1	154686038	1	1	0	0	0	0
chr1	154686039	1	1	0	0	0	0
chr1	154686040	1	1	0	0	0	0
chr1	154686041	1	1	0	0	0	0
chr1	154686042	1	1	0	0	0	0
chr1	154686043	1	1	0	0	0	0
chr1	154686044	1	1	0	0	0	0
chr1	154686045	1	1	0	0	0	0
chr1	154686046	1	1	0	0	0	0
chr1	154686047	1	1	0	0	0	0
chr1	154686048	1	1	0	0	0	0
chr1	154686049	1	1	0	0	0	0
chr1	154686050	1	1	0	0	0	0
chr1	154686051	1	1	0	0	0	0
chr1	154686052	1	1	0	0	0	0
chr1	154686053	1	1	0	0	0	0
chr1	154686054	1	1	0	0	0	0
chr1	154686055	1	1	0	0	0	0
chr1	154686056	1	1	0	0	0	0
chr1	154686057	1	1	0	0	0	0
chr1	154686058	1	1	0	0	0	0
chr1	154686059	1	1	0	0	0	0
chr1	154686060	1	1	0	0	0	0
chr1	154686061	1	1	0	0	0	0
chr1	154686062	1	1	0	0	0	0
chr1	154686063	1	1	0	0	0	0
chr1	154686064	1	1	0	0	0	0
chr1	154686065	1	1	0	0	0	0
chr1	154686066	1	1	0	0	0	0
chr1	154686067	1	1	0	0	0	0
chr1	154686068	1	1	0	0	0	0
chr1	154686069	1	1	0	0	0	0
chr1	154686070	1	1	0	0	0	0
chr1	154686071	1	1	0	0	0	0
chr1	154686072	1	1	0	0	0	0
chr1	154686073	1	1	0	0	0	0
chr1	154686074	1	1	0	0	0	0
chr1	154686075	1	1	0	0	0	0
chr1	154686076	1	1	0	0	0	0
chr1	154686077	1	1	0	0	0	0
chr1	154686078	1	1	0	0	0	0
chr1	154686079	1	1	0	0	0	0
chr1	154686080	1	1	0	0	0	0
chr1	154686081	1	1	0	0	0	0
chr1	154686082	1	1	0	0	0	0
chr1	154686083	1	1	0	0	0	0
chr1	154686084	1	1	0	0	0	0
chr1	154686085	1	1	0	0	0	0
chr1	154686086	1	1	0	0	0	0
chr1	154686087	1	1	0	0	0	0
chr1	154686088	1	1	0	0	0	0
chr1	154686089	1	1	0	0	0	0
chr1	154686090	1	1	0	0	0	0
chr1	154686091	1	1	0	0	0	0
chr1	154686092	1	1	0	0	0	0
chr1	154686093	1	1	0	0	0	0
chr1	154686094	1	1	0	0	0	0
chr1	154686095	1	1	0	0	0	0
chr1	154686096	1	1	0	0	0	0
chr1	154686097	1	1	0	0	0	0
chr1	154686098	1	1	0	0	0	0
chr1	154686099	1	1	0	0	0	0
chr1	154686100	1	1	0	0	0	0
chr1	154686101	1	1	0	0	0	0
chr1	154686102	1	1	0	0	0	0
chr1	154686103	1	1	0	0	0	0
chr1	154686104	1	1	0	0	0	0
chr1	154686105	1	1	0	0	0	0
chr1	154686106	1	1	0	0	0	0
chr1	154686107	1	1	0	0	0	0
chr1	154686108	1	1	0	0	0	0
chr1	154686109	1	1	0	0	0	0
chr1	154686110	1	1	0	0	0	0
chr1	154686111	1	1	0	0	0	0
chr1	154686112	1	1	0	0	0	0
chr1	154686113	1	1	0	0	0	0
chr1	154686114	1	1	0	0	0	0
chr1	154686115	1	1	0	0	0	0
chr1	154686116	1	1	0	0	0	0
chr1	154686117	1	1	0	0	0	0
chr1	154686118	1	1	0	0	0	0
chr1	154686119	1	1	0	0	0	0
chr1	154686120	1	1	0	0	0	0
chr1	154686121	1	1	0	0	0	0
chr1	154686122	1	1	0	0	0	0
chr1	154686123	1	1	0	0	0	0
chr1	154686124	1	1	0	0	0	0
chr1	154686125	1	1	0	0	0	0
chr1	154686126	1	1	0	0	0	0
chr1	154686127	1	1	0	0	0	0
chr1	154686128	1	1	0	0	0	0
chr1	154686129	1	1	0	0	0	0
chr1	154686130	1	1	0	0	0	0
chr1	154686131	1	1	0	0	0	0
chr1	154686132	1	1	0	0	0	0
chr1	154686133	1	1	0	0	0	0
chr1	154686134	1	1	0	0	0	0
chr1	154686135	1	1	0	0	0	0
chr1	154686136	1	1	0	0	0	0
chr1	154686137	1	1	0	0	0	0
chr1	154686138	1	1	0	0	0	0
chr1	154686139	1	1	0	0	0	0
chr1	154686140	1	1	0	0	0	0
chr1	154686141	1	1	0	0	0	0
chr1	154686142	1	1	0	0	0	0
chr1	154686143	1	1	0	0	0	0
chr1	154686144	1	1	0	0	0	0
chr1	154686145	1	1	0	0	0	0
chr1	154686146	1	1	0	0	0	0
chr1	154686147	1	1	0	0	0	0
chr1	154686148	1	1	0	0	0	0
chr1	154686149	1	1	0	0	0	0
chr1	154686150	1	1	0	0	0	0
chr1	154686151	2	2	0	0	0	0
chr1	154686152	2	2	0	0	0	0
chr1	154686153	2	2	0	0	0	0
chr1	154686154	2	2	0	0	0	0
chr1	154686155	2	2	0	0	0	0
chr1	154686156	2	2	0	0	0	0
chr1	154686157	2	2	0	0	0	0
chr1	154686158	2	2	0	0	0	0
chr1	154686159	2	2	0	0	0	0
chr1	154686160	2	2	0	0	0	0
chr1	154686161	2	2	0	0	0	0
chr1	154686162	2	2	0	0	0	0
chr1	154686163	2	2	0	0	0	0
chr1	154686164	2	2	0	0	0	0
chr1	154686165	2	2	0	0	0	0
chr1	154686166	2	2	0	0	0	0
chr1	154686167	2	2	0	0	0	0
chr1	154686168	1	1	0	0	0	0
chr1	154686169	1	1	0	0	0	0
chr1	154686170	1	1	0	0	0	0
chr1	154686171	1	1	0	0	0	0
chr1	154686172	1	1	0	0	0	0
chr1	154686173	1	1	0	0	0	0
chr1	154686174	1	1	0	0	0	0
chr1	154686175	1	1	0	0	0	0
chr1	154686176	1	1	0	0	0	0
chr1	154686177	1	1	0	0	0	0
chr1	154686178	1	1	0	0	0	0
chr1	154686179	1	1	0	0	0	0
chr1	154686180	1	1	0	0	0	0
chr1	154686181	1	1	0	0	0	0
chr1	154686182	1	1	0	0	0	0
chr1	154686183	1	1	0	0	0	0
chr1	154686184	1	1	0	0	0	0
chr1	154686185	1	1	0	0	0	0
chr1	154686186	1	1	0	0	0	0
chr1	154686187	1	1	0	0	0	0
chr1	154686188	1	1	0	0	0	0
chr1	154686189	1	1	0	0	0	0
chr1	154686190	1	1	0	0	0	0
chr1	154686191	1	1	0	0	0	0
chr1	154686192	1	1	0	0	0	0
chr1	154686193	1	1	0	0	0	0
chr1	154686194	1	1	0	0	0	0
chr1	154686195	1	1	0	0	0	0
chr1	154686196	1	1	0	0	0	0
chr1	154686197	1	1	0	0	0	0
chr1	154686198	1	1	0	0	0	0
chr1	154686199	1	1	0	0	0	0
chr1	154686200	1	1	0	0	0	0
chr1	154686201	1	1	0	0	0	0
chr1	154686202	1	1	0	0	0	0
chr1	154686203	1	1	0	0	0	0
chr1	154686204	1	1	0	0	0	0
chr1	154686205	1	1	0	0	0	0
chr1	154686206	1	1	0	0	0	0
chr1	154686207	1	1	0	0	0	0
chr1	154686208	1	1	0	0	0	0
chr1	154686209	1	1	0	0	0	0
chr1	154686210	1	1	0	0	0	0
chr1	154686211	1	1	0	0	0	0
chr1	154686212	1	1	0	0	0	0
chr1	154686213	1	1	0	0	0	0
chr1	154686214	1	1	0	0	0	0
chr1	154686215	1	1	0	0	0	0
chr1	154686216	1	1	0	0	0	0
chr1	154686217	1	1	0	0	0	0
chr1	154686218	1	1	0	0	0	0
chr1	154686219	1	1	0	0	0	0
chr1	154686220	1	1	0	0	0	0
chr1	154686221	1	1	0	0	0	0
chr1	154686222	1	1	0	0	0	0
chr1	154686223	1	1	0	0	0	0
chr1	154686224	1	1	0	0	0	0
chr1	154686225	1	1	0	0	0	0
chr1	154686226	1	1	0	0	0	0
chr1	154686227	1	1	0	0	0	0
chr1	154686228	1	1	0	0	0	0
chr1	154686229	1	1	0	0	0	0
chr1	154686230	1	1	0	0	0	0
chr1	154686231	1	1	0	0	0	0
chr1	154686232	1	1	0	0	0	0
chr1	154686233	1	1	0	0	0	0
chr1	154686234	1	1	0	0	0	0
chr1	154686235	2	2	0	0	0	0
chr1	154686236	2	2	0	0	0	0
chr1	154686237	2	2	0	0	0	0
chr1	154686238	2	2	0	0	0	0
chr1	154686239	2	2	0	0	0	0
chr1	154686240	2	2	0	0	0	0
chr1	154686241	2	2	0	0	0	0
chr1	154686242	2	2	0	0	0	0
chr1	154686243	2	2	0	0	0	0
chr1	154686244	2	2	0	0	0	0
chr1	154686245	2	2	0	0	0	0
chr1	154686246	2	2	0	0	0	0
chr1	154686247	2	2	0	0	0	0
chr1	154686248	2	2	0	0	0	0
chr1	154686249	2	2	0	0	0	0
chr1	154686250	2	2	0	0	0	0
chr1	154686251	2	2	0	0	0	0
chr1	154686252	2	2	0	0	0	0
chr1	154686253	2	2	0	0	0	0
chr1	154686254	2	2	0	0	0	0
chr1	154686255	2	2	0	0	0	0
chr1	154686256	2	2	0	0	0	0
chr1	154686257	2	2	0	0	0	0
chr1	154686258	2	2	0	0	0	0
chr1	154686259	2	2	0	0	0	0
chr1	154686260	2	2	0	0	0	0
chr1	154686261	2	2	0	0	0	0
chr1	154686262	2	2	0	0	0	0
chr1	154686263	2	2	0	0	0	0
chr1	154686264	2	2	0	0	0	0
chr1	154686265	2	2	0	0	0	0
chr1	154686266	2	2	0	0	0	0
chr1	154686267	2	2	0	0	0	0
chr1	154686268	2	2	0	0	0	0
chr1	154686269	2	2	0	0	0	0
chr1	154686270	2	2	0	0	0	0
chr1	154686271	2	2	0	0	0	0
chr1	154686272	2	2	0	0	0	0
chr1	154686273	2	2	0	0	0	0
chr1	154686274	2	2	0	0	0	0
chr1	154686275	2	2	0	0	0	0
chr1	154686276	2	2	0	0	0	0
chr1	154686277	2	2	0	0	0	0
chr1	154686278	2	2	0	0	0	0
chr1	154686279	2	2	0	0	0	0
chr1	154686280	2	2	0	0	0	0
chr1	154686281	2	2	0	0	0	0
chr1	154686282	2	2	0	0	0	0
chr1	154686283	2	2	0	0	0	0
chr1	154686284	2	2	0	0	0	0
chr1	154686285	2	2	0	0	0	0
chr1	154686286	2	2	0	0	0	0
chr1	154686287	2	2	0	0	0	0
chr1	154686288	2	2	0	0	0	0
chr1	154686289	2	2	0	0	0	0
chr1	154686290	2	2	0	0	0	0
chr1	154686291	2	2	0	0	0	0
chr1	154686292	2	2	0	0	0	0
chr1	154686293	2	2	0	0	0	0
chr1	154686294	2	2	0	0	0	0
chr1	154686295	2	2	0	0	0	0
chr1	154686296	2	2	0	0	0	0
chr1	154686297	2	2	0	0	0	0
chr1	154686298	2	2	0	0	0	0
chr1	154686299	2	2	0	0	0	0
chr1	154686300	2	2	0	0	0	0
chr1	154686301	2	2	0	0	0	0
chr1	154686302	1	1	0	0	0	0
chr1	154686303	1	1	0	0	0	0
chr1	154686304	1	1	0	0	0	0
chr1	154686305	1	1	0	0	0	0
chr1	154686306	1	1	0	0	0	0
chr1	154686307	1	1	0	0	0	0
chr1	154686308	1	1	0	0	0	0
chr1	154686309	1	1	0	0	0	0
chr1	154686310	1	1	0	0	0	0
chr1	154686311	1	1	0	0	0	0
chr1	154686312	1	1	0	0	0	0
chr1	154686313	1	1	0	0	0	0
chr1	154686314	1	1	0	0	0	0
chr1	154686315	1	1	0	0	0	0
chr1	154686316	1	1	0	0	0	0
chr1	154686317	1	1	0	0	0	0
chr1	154686318	1	1	0	0	0	0
chr1	154686319	1	1	0	0	0	0
chr1	154686320	1	1	0	0	0	0
chr1	154686321	1	1	0	0	0	0
chr1	154686322	1	1	0	0	0	0
chr1	154686323	1	1	0	0	0	0
chr1	154686324	1	1	0	0	0	0
chr1	154686325	1	1	0	0	0	0
chr1	154686326	1	1	0	0	0	0
chr1	154686327	1	1	0	0	0	0
chr1	154686328	1	1	0	0	0	0
chr1	154686329	1	1	0	0	0	0
chr1	154686330	1	1	0	0	0	0
chr1	154686331	1	1	0	0	0	0
chr1	154686332	1	1	0	0	0	0
chr1	154686333	1	1	0	0	0	0
chr1	154686334	1	1	0	0	0	0
chr1	154686335	1	1	0	0	0	0
chr1	154686336	1	1	0	0	0	0
chr1	154686337	1	1	0	0	0	0
chr1	154686338	1	1	0	0	0	0
chr1	154686339	1	1	0	0	0	0
chr1	154686340	1	1	0	0	0	0
chr1	154686341	1	1	0	0	0	0
chr1	154686342	1	1	0	0	0	0
chr1	154686343	1	1	0	0	0	0
chr1	154686344	1	1	0	0	0	0
chr1	154686345	1	1	0	0	0	0
chr1	154686346	1	1	0	0	0	0
chr1	154686347	1	1	0	0	0	0
chr1	154686348	1	1	0	0	0	0
chr1	154686349	1	1	0	0	0	0
chr1	154686350	1	1	0	0	0	0
chr1	154686351	1	1	0	0	0	0
chr1	154686352	1	1	0	0	0	0
chr1	154686353	1	1	0	0	0	0
chr1	154686354	1	1	0	0	0	0
chr1	154686355	1	1	0	0	0	0
chr1	154686356	1	1	0	0	0	0
chr1	154686357	1	1	0	0	0	0
chr1	154686358	1	1	0	0	0	0
chr1	154686359	1	1	0	0	0	0
chr1	154686360	1	1	0	0	0	0
chr1	154686361	1	1	0	0	0	0
chr1	154686362	1	1	0	0	0	0
chr1	154686363	1	1	0	0	0	0
chr1	154686364	1	1	0	0	0	0
chr1	154686365	1	1	0	0	0	0
chr1	154686366	1	1	0	0	0	0
chr1	154686367	1	1	0	0	0	0
chr1	154686368	1	1	0	0	0	0
chr1	154686369	1	1	0	0	0	0
chr1	154686370	1	1	0	0	0	0
chr1	154686371	1	1	0	0	0	0
chr1	154686372	1	1	0	0	0	0
chr1	154686373	1	1	0	0	0	0
chr1	154686374	1	1	0	0	0	0
chr1	154686375	1	1	0	0	0	0
chr1	154686376	1	1	0	0	0	0
chr1	154686377	1	1	0	0	0	0
chr1	154686378	1	1	0	0	0	0
chr1	154686379	1	1	0	0	0	0
chr1	154686380	1	1	0	0	0	0
chr1	154686381	1	1	0	0	0	0
chr1	154686382	1	1	0	0	0	0
chr1	154686543	1	0	1	0	0	0
chr1	154686544	1	0	1	0	0	0
chr1	154686545	1	0	1	0	0	0
chr1	154686546	1	0	1	0	0	0
chr1	154686547	1	0	1	0	0	0
chr1	154686548	1	0	1	0	0	0
