chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685015	1	1	0	0	0	0
chr1	154685016	1	1	0	0	0	0
chr1	154685017	1	1	0	0	0	0
chr1	154685018	1	1	0	0	0	0
chr1	154685019	1	1	0	0	0	0
chr1	154685020	2	1	1	0	0	0
chr1	154685021	2	1	1	0	0	0
chr1	154685022	2	1	1	0	0	0
chr1	154685023	2	1	1	0	0	0
chr1	154685024	2	1	1	0	0	0
chr1	154685025	2	1	1	0	0	0
chr1	154685026	2	1	1	0	0	0
chr1	154685027	2	1	1	0	0	0
chr1	154685028	2	1	1	0	0	0
chr1	154685029	2	1	1	0	0	0
chr1	154685030	2	1	1	0	0	0
chr1	154685031	2	1	1	0	0	0
chr1	154685032	2	1	1	0	0	0
chr1	154685033	2	1	1	0	0	0
chr1	154685034	2	1	1	0	0	0
chr1	154685035	2	1	1	0	0	0
chr1	154685036	2	1	1	0	0	0
chr1	154685037	2	1	1	0	0	0
chr1	154685038	2	1	1	0	0	0
chr1	154685039	2	1	1	0	0	0
chr1	154685040	2	1	1	0	0	0
chr1	154685041	2	1	1	0	0	0
chr1	154685042	2	1	1	0	0	0
chr1	154685043	2	1	1	0	0	0
chr1	154685044	2	1	1	0	0	0
chr1	154685045	2	1	1	0	0	0
chr1	154685046	2	1	1	0	0	0
chr1	154685047	2	1	1	0	0	0
chr1	154685048	2	1	1	0	0	0
chr1	154685049	2	1	1	0	0	0
chr1	154685050	2	1	1	0	0	0
chr1	154685051	2	1	1	0	0	0
chr1	154685052	2	1	1	0	0	0
chr1	154685053	2	1	1	0	0	0
chr1	154685054	2	1	1	0	0	0
chr1	154685055	2	1	1	0	0	0
chr1	154685056	2	1	1	0	0	0
chr1	154685057	2	1	1	0	0	0
chr1	154685058	2	1	1	0	0	0
chr1	154685059	2	1	1	0	0	0
chr1	154685060	2	1	1	0	0	0
chr1	154685061	2	1	1	0	0	0
chr1	154685062	2	1	1	0	0	0
chr1	154685063	2	1	1	0	0	0
chr1	154685064	2	1	1	0	0	0
chr1	154685065	2	1	1	0	0	0
chr1	154685066	2	1	1	0	0	0
chr1	154685067	2	1	1	0	0	0
chr1	154685068	2	1	1	0	0	0
chr1	154685069	2	1	1	0	0	0
chr1	154685070	2	1	1	0	0	0
chr1	154685071	1	0	1	0	0	0
chr1	154685072	1	0	1	0	0	0
chr1	154685073	1	0	1	0	0	0
chr1	154685074	1	0	1	0	0	0
chr1	154685075	1	0	1	0	0	0
chr1	154685076	1	0	1	0	0	0
chr1	154685077	1	0	1	0	0	0
chr1	154685078	1	0	1	0	0	0
chr1	154685079	1	0	1	0	0	0
chr1	154685080	1	0	1	0	0	0
chr1	154685081	1	0	1	0	0	0
chr1	154685082	1	0	1	0	0	0
chr1	154685083	1	0	1	0	0	0
chr1	154685084	1	0	1	0	0	0
chr1	154685085	1	0	1	0	0	0
chr1	154685086	1	0	1	0	0	0
chr1	154685087	1	0	1	0	0	0
chr1	154685088	1	0	1	0	0	0
chr1	154685089	1	0	1	0	0	0
chr1	154685090	1	0	1	0	0	0
chr1	154685091	1	0	1	0	0	0
chr1	154685092	1	0	1	0	0	0
chr1	154685093	1	0	1	0	0	0
chr1	154685094	1	0	1	0	0	0
chr1	154685095	1	0	1	0	0	0
chr1	154685096	1	0	1	0	0	0
chr1	154685097	1	0	1	0	0	0
chr1	154685098	1	0	1	0	0	0
chr1	154685099	1	0	1	0	0	0
chr1	154685100	1	0	1	0	0	0
chr1	154685101	1	0	1	0	0	0
chr1	154685102	1	0	1	0	0	0
chr1	154685103	1	0	1	0	0	0
chr1	154685104	1	0	1	0	0	0
chr1	154685105	1	0	1	0	0	0
chr1	154685106	1	0	1	0	0	0
chr1	154685107	1	0	1	0	0	0
chr1	154685108	1	0	1	0	0	0
chr1	154685109	1	0	1	0	0	0
chr1	154685110	1	0	1	0	0	0
chr1	154685111	1	0	1	0	0	0
chr1	154685112	1	0	1	0	0	0
chr1	154685113	1	0	1	0	0	0
chr1	154685114	1	0	1	0	0	0
chr1	154685115	2	0	2	0	0	0
chr1	154685116	2	0	2	0	0	0
chr1	154685117	2	0	2	0	0	0
chr1	154685118	2	0	2	0	0	0
chr1	154685119	2	0	2	0	0	0
chr1	154685120	2	0	2	0	0	0
chr1	154685121	2	0	2	0	0	0
chr1	154685122	2	0	2	0	0	0
chr1	154685123	2	0	2	0	0	0
chr1	154685124	2	0	2	0	0	0
chr1	154685125	2	0	2	0	0	0
chr1	154685126	2	0	2	0	0	0
chr1	154685127	2	0	2	0	0	0
chr1	154685128	2	0	2	0	0	0
chr1	154685129	2	0	2	0	0	0
chr1	154685130	2	0	2	0	0	0
chr1	154685131	2	0	2	0	0	0
chr1	154685132	2	0	2	0	0	0
chr1	154685133	2	0	2	0	0	0
chr1	154685134	2	0	2	0	0	0
chr1	154685135	2	0	2	0	0	0
chr1	154685136	2	0	2	0	0	0
chr1	154685137	2	0	2	0	0	0
chr1	154685138	2	0	2	0	0	0
chr1	154685139	2	0	2	0	0	0
chr1	154685140	2	0	2	0	0	0
chr1	154685141	2	0	2	0	0	0
chr1	154685142	2	0	2	0	0	0
chr1	154685143	2	0	2	0	0	0
chr1	154685144	2	0	2	0	0	0
chr1	154685145	2	0	2	0	0	0
chr1	154685146	2	0	2	0	0	0
chr1	154685147	2	0	2	0	0	0
chr1	154685148	2	0	2	0	0	0
chr1	154685149	2	0	2	0	0	0
chr1	154685150	2	0	2	0	0	0
chr1	154685151	2	0	2	0	0	0
chr1	154685152	2	0	2	0	0	0
chr1	154685153	2	0	2	0	0	0
chr1	154685154	2	0	2	0	0	0
chr1	154685155	2	0	2	0	0	0
chr1	154685156	2	0	2	0	0	0
chr1	154685157	2	0	2	0	0	0
chr1	154685158	2	0	2	0	0	0
chr1	154685159	2	0	2	0	0	0
chr1	154685160	2	0	2	0	0	0
chr1	154685161	2	0	2	0	0	0
chr1	154685162	2	0	2	0	0	0
chr1	154685163	2	0	2	0	0	0
chr1	154685164	2	0	2	0	0	0
chr1	154685165	2	0	2	0	0	0
chr1	154685166	2	0	2	0	0	0
chr1	154685167	2	0	2	0	0	0
chr1	154685168	2	0	2	0	0	0
chr1	154685169	2	0	2	0	0	0
chr1	154685170	2	0	2	0	0	0
chr1	154685171	1	0	1	0	0	0
chr1	154685172	1	0	1	0	0	0
chr1	154685173	1	0	1	0	0	0
chr1	154685174	1	0	1	0	0	0
chr1	154685175	1	0	1	0	0	0
chr1	154685176	1	0	1	0	0	0
chr1	154685177	1	0	1	0	0	0
chr1	154685178	1	0	1	0	0	0
chr1	154685179	1	0	1	0	0	0
chr1	154685180	1	0	1	0	0	0
chr1	154685181	1	0	1	0	0	0
chr1	154685182	1	0	1	0	0	0
chr1	154685183	1	0	1	0	0	0
chr1	154685184	1	0	1	0	0	0
chr1	154685185	1	0	1	0	0	0
chr1	154685186	1	0	1	0	0	0
chr1	154685187	1	0	1	0	0	0
chr1	154685188	1	0	1	0	0	0
chr1	154685189	1	0	1	0	0	0
chr1	154685190	1	0	1	0	0	0
chr1	154685191	1	0	1	0	0	0
chr1	154685192	1	0	1	0	0	0
chr1	154685193	1	0	1	0	0	0
chr1	154685194	1	0	1	0	0	0
chr1	154685195	1	0	1	0	0	0
chr1	154685196	1	0	1	0	0	0
chr1	154685197	1	0	1	0	0	0
chr1	154685198	1	0	1	0	0	0
chr1	154685199	1	0	1	0	0	0
chr1	154685200	1	0	1	0	0	0
chr1	154685201	1	0	1	0	0	0
chr1	154685202	1	0	1	0	0	0
chr1	154685203	1	0	1	0	0	0
chr1	154685204	1	0	1	0	0	0
chr1	154685205	1	0	1	0	0	0
chr1	154685206	1	0	1	0	0	0
chr1	154685207	1	0	1	0	0	0
chr1	154685208	1	0	1	0	0	0
chr1	154685209	1	0	1	0	0	0
chr1	154685210	1	0	1	0	0	0
chr1	154685211	1	0	1	0	0	0
chr1	154685212	1	0	1	0	0	0
chr1	154685213	1	0	1	0	0	0
chr1	154685214	1	0	1	0	0	0
chr1	154685215	1	0	1	0	0	0
chr1	154685216	1	0	1	0	0	0
chr1	154685217	1	0	1	0	0	0
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685234	1	0	1	0	0	0
chr1	154685235	1	0	1	0	0	0
chr1	154685236	1	0	1	0	0	0
chr1	154685237	1	0	1	0	0	0
chr1	154685238	1	0	1	0	0	0
chr1	154685239	1	0	1	0	0	0
chr1	154685240	1	0	1	0	0	0
chr1	154685241	1	0	1	0	0	0
chr1	154685242	1	0	1	0	0	0
chr1	154685243	1	0	1	0	0	0
chr1	154685244	1	0	1	0	0	0
chr1	154685245	1	0	1	0	0	0
chr1	154685246	1	0	1	0	0	0
chr1	154685247	1	0	1	0	0	0
chr1	154685248	1	0	1	0	0	0
chr1	154685249	1	0	1	0	0	0
chr1	154685250	1	0	1	0	0	0
chr1	154685251	1	0	1	0	0	0
chr1	154685252	1	0	1	0	0	0
chr1	154685253	1	0	1	0	0	0
chr1	154685254	1	0	1	0	0	0
chr1	154685255	1	0	1	0	0	0
chr1	154685256	1	0	1	0	0	0
chr1	154685257	1	0	1	0	0	0
chr1	154685258	1	0	1	0	0	0
chr1	154685259	1	0	1	0	0	0
chr1	154685260	1	0	1	0	0	0
chr1	154685261	1	0	1	0	0	0
chr1	154685262	1	0	1	0	0	0
chr1	154685263	1	0	1	0	0	0
chr1	154685264	1	0	1	0	0	0
chr1	154685265	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	1	0	1	0	0	0
chr1	154685469	1	0	1	0	0	0
chr1	154685470	1	0	1	0	0	0
chr1	154685471	1	0	1	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685486	1	0	1	0	0	0
chr1	154685487	1	0	1	0	0	0
chr1	154685488	1	0	1	0	0	0
chr1	154685489	1	0	1	0	0	0
chr1	154685490	1	0	1	0	0	0
chr1	154685491	1	0	1	0	0	0
chr1	154685492	1	0	1	0	0	0
chr1	154685493	1	0	1	0	0	0
chr1	154685494	1	0	1	0	0	0
chr1	154685495	1	0	1	0	0	0
chr1	154685496	1	0	1	0	0	0
chr1	154685497	1	0	1	0	0	0
chr1	154685498	1	0	1	0	0	0
chr1	154685499	1	0	1	0	0	0
chr1	154685500	1	0	1	0	0	0
chr1	154685501	1	0	1	0	0	0
chr1	154685502	1	0	1	0	0	0
chr1	154685503	1	0	1	0	0	0
chr1	154685504	1	0	1	0	0	0
chr1	154685505	1	0	1	0	0	0
chr1	154685506	1	0	1	0	0	0
chr1	154685507	1	0	1	0	0	0
chr1	154685508	1	0	1	0	0	0
chr1	154685509	1	0	1	0	0	0
chr1	154685510	1	0	1	0	0	0
chr1	154685511	1	0	1	0	0	0
chr1	154685512	1	0	1	0	0	0
chr1	154685513	1	0	1	0	0	0
chr1	154685514	1	0	1	0	0	0
chr1	154685515	1	0	1	0	0	0
chr1	154685516	1	0	1	0	0	0
chr1	154685517	1	0	1	0	0	0
chr1	154685518	1	0	1	0	0	0
chr1	154685519	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	1	0	1	0	0	0
chr1	154685542	1	0	1	0	0	0
chr1	154685543	1	0	1	0	0	0
chr1	154685544	1	0	1	0	0	0
chr1	154685545	1	0	1	0	0	0
chr1	154685546	1	0	1	0	0	0
chr1	154685547	1	0	1	0	0	0
chr1	154685548	1	0	1	0	0	0
chr1	154685549	1	0	1	0	0	0
chr1	154685550	1	0	1	0	0	0
chr1	154685551	1	0	1	0	0	0
chr1	154685552	1	0	1	0	0	0
chr1	154685553	1	0	1	0	0	0
chr1	154685554	1	0	1	0	0	0
chr1	154685555	1	0	1	0	0	0
chr1	154685556	1	0	1	0	0	0
chr1	154685557	1	0	1	0	0	0
chr1	154685558	1	0	1	0	0	0
chr1	154685614	1	1	0	0	0	0
chr1	154685615	1	1	0	0	0	0
chr1	154685616	1	1	0	0	0	0
chr1	154685617	1	1	0	0	0	0
chr1	154685618	1	1	0	0	0	0
chr1	154685619	1	1	0	0	0	0
chr1	154685620	1	1	0	0	0	0
chr1	154685621	1	1	0	0	0	0
chr1	154685622	1	1	0	0	0	0
chr1	154685623	1	1	0	0	0	0
chr1	154685624	1	1	0	0	0	0
chr1	154685625	1	1	0	0	0	0
chr1	154685626	1	1	0	0	0	0
chr1	154685627	1	1	0	0	0	0
chr1	154685628	1	1	0	0	0	0
chr1	154685629	1	1	0	0	0	0
chr1	154685630	1	1	0	0	0	0
chr1	154685631	1	1	0	0	0	0
chr1	154685632	1	1	0	0	0	0
chr1	154685633	1	1	0	0	0	0
chr1	154685634	1	1	0	0	0	0
chr1	154685635	1	1	0	0	0	0
chr1	154685636	1	1	0	0	0	0
chr1	154685637	1	1	0	0	0	0
chr1	154685638	1	1	0	0	0	0
chr1	154685639	1	1	0	0	0	0
chr1	154685640	1	1	0	0	0	0
chr1	154685641	1	1	0	0	0	0
chr1	154685642	1	1	0	0	0	0
chr1	154685643	1	1	0	0	0	0
chr1	154685644	1	1	0	0	0	0
chr1	154685645	1	1	0	0	0	0
chr1	154685646	1	1	0	0	0	0
chr1	154685647	1	1	0	0	0	0
chr1	154685648	1	1	0	0	0	0
chr1	154685649	1	1	0	0	0	0
chr1	154685650	1	1	0	0	0	0
chr1	154685651	1	1	0	0	0	0
chr1	154685652	1	1	0	0	0	0
chr1	154685653	1	1	0	0	0	0
chr1	154685654	1	1	0	0	0	0
chr1	154685655	2	1	1	0	0	0
chr1	154685656	2	1	1	0	0	0
chr1	154685657	2	1	1	0	0	0
chr1	154685658	2	1	1	0	0	0
chr1	154685659	2	1	1	0	0	0
chr1	154685660	2	1	1	0	0	0
chr1	154685661	2	1	1	0	0	0
chr1	154685662	2	1	1	0	0	0
chr1	154685663	2	1	1	0	0	0
chr1	154685664	2	1	1	0	0	0
chr1	154685665	2	1	1	0	0	0
chr1	154685666	2	1	1	0	0	0
chr1	154685667	2	1	1	0	0	0
chr1	154685668	2	1	1	0	0	0
chr1	154685669	2	1	1	0	0	0
chr1	154685670	2	1	1	0	0	0
chr1	154685671	3	1	2	0	0	0
chr1	154685672	3	1	2	0	0	0
chr1	154685673	3	1	2	0	0	0
chr1	154685674	3	1	2	0	0	0
chr1	154685675	3	1	2	0	0	0
chr1	154685676	3	1	2	0	0	0
chr1	154685677	4	1	3	0	0	0
chr1	154685678	4	1	3	0	0	0
chr1	154685679	4	1	3	0	0	0
chr1	154685680	4	1	3	0	0	0
chr1	154685681	4	1	3	0	0	0
chr1	154685682	4	1	3	0	0	0
chr1	154685683	4	1	3	0	0	0
chr1	154685684	4	1	3	0	0	0
chr1	154685685	4	1	3	0	0	0
chr1	154685686	4	1	3	0	0	0
chr1	154685687	4	1	3	0	0	0
chr1	154685688	4	1	3	0	0	0
chr1	154685689	4	1	3	0	0	0
chr1	154685690	4	1	3	0	0	0
chr1	154685691	4	1	3	0	0	0
chr1	154685692	4	1	3	0	0	0
chr1	154685693	4	1	3	0	0	0
chr1	154685694	4	1	3	0	0	0
chr1	154685695	4	1	3	0	0	0
chr1	154685696	4	1	3	0	0	0
chr1	154685697	4	1	3	0	0	0
chr1	154685698	4	1	3	0	0	0
chr1	154685699	4	1	3	0	0	0
chr1	154685700	4	1	3	0	0	0
chr1	154685701	4	1	3	0	0	0
chr1	154685702	4	1	3	0	0	0
chr1	154685703	4	1	3	0	0	0
chr1	154685704	4	1	3	0	0	0
chr1	154685705	4	1	3	0	0	0
chr1	154685706	4	1	3	0	0	0
chr1	154685707	4	1	3	0	0	0
chr1	154685708	4	1	3	0	0	0
chr1	154685709	4	1	3	0	0	0
chr1	154685710	4	1	3	0	0	0
chr1	154685711	4	1	3	0	0	0
chr1	154685712	4	1	3	0	0	0
chr1	154685713	4	1	3	0	0	0
chr1	154685714	4	1	3	0	0	0
chr1	154685715	4	1	3	0	0	0
chr1	154685716	4	1	3	0	0	0
chr1	154685717	4	1	3	0	0	0
chr1	154685718	4	1	3	0	0	0
chr1	154685719	4	1	3	0	0	0
chr1	154685720	4	1	3	0	0	0
chr1	154685721	4	1	3	0	0	0
chr1	154685722	5	2	3	0	0	0
chr1	154685723	5	2	3	0	0	0
chr1	154685724	5	2	3	0	0	0
chr1	154685725	5	2	3	0	0	0
chr1	154685726	5	2	3	0	0	0
chr1	154685727	5	2	3	0	0	0
chr1	154685728	5	2	3	0	0	0
chr1	154685729	5	2	3	0	0	0
chr1	154685730	5	2	3	0	0	0
chr1	154685731	5	2	3	0	0	0
chr1	154685732	5	2	3	0	0	0
chr1	154685733	5	2	3	0	0	0
chr1	154685734	6	3	3	0	0	0
chr1	154685735	6	3	3	0	0	0
chr1	154685736	6	3	3	0	0	0
chr1	154685737	6	3	3	0	0	0
chr1	154685738	6	3	3	0	0	0
chr1	154685739	6	3	3	0	0	0
chr1	154685740	8	4	4	0	0	0
chr1	154685741	8	4	4	0	0	0
chr1	154685742	8	4	4	0	0	0
chr1	154685743	8	4	4	0	0	0
chr1	154685744	8	4	4	0	0	0
chr1	154685745	8	4	4	0	0	0
chr1	154685746	8	4	4	0	0	0
chr1	154685747	9	5	4	0	0	0
chr1	154685748	9	5	4	0	0	0
chr1	154685749	9	5	4	0	0	0
chr1	154685750	9	5	4	0	0	0
chr1	154685751	9	5	4	0	0	0
chr1	154685752	9	5	4	0	0	0
chr1	154685753	9	5	4	0	0	0
chr1	154685754	9	5	4	0	0	0
chr1	154685755	9	5	4	0	0	0
chr1	154685756	9	5	4	0	0	0
chr1	154685757	9	5	4	0	0	0
chr1	154685758	9	5	4	0	0	0
chr1	154685759	9	5	4	0	0	0
chr1	154685760	9	5	4	0	0	0
chr1	154685761	9	5	4	0	0	0
chr1	154685762	9	5	4	0	0	0
chr1	154685763	9	5	4	0	0	0
chr1	154685764	9	5	4	0	0	0
chr1	154685765	8	4	4	0	0	0
chr1	154685766	8	4	4	0	0	0
chr1	154685767	8	4	4	0	0	0
chr1	154685768	8	4	4	0	0	0
chr1	154685769	8	4	4	0	0	0
chr1	154685770	8	4	4	0	0	0
chr1	154685771	8	4	4	0	0	0
chr1	154685772	8	4	4	0	0	0
chr1	154685773	8	4	4	0	0	0
chr1	154685774	8	4	4	0	0	0
chr1	154685775	8	4	4	0	0	0
chr1	154685776	8	4	4	0	0	0
chr1	154685777	8	4	4	0	0	0
chr1	154685778	8	4	4	0	0	0
chr1	154685779	8	4	4	0	0	0
chr1	154685780	8	4	4	0	0	0
chr1	154685781	8	4	4	0	0	0
chr1	154685782	8	4	4	0	0	0
chr1	154685783	8	4	4	0	0	0
chr1	154685784	8	4	4	0	0	0
chr1	154685785	8	4	4	0	0	0
chr1	154685786	8	4	4	0	0	0
chr1	154685787	8	4	4	0	0	0
chr1	154685788	8	4	4	0	0	0
chr1	154685789	8	4	4	0	0	0
chr1	154685790	8	4	4	0	0	0
chr1	154685791	8	4	4	0	0	0
chr1	154685792	8	4	4	0	0	0
chr1	154685793	8	4	4	0	0	0
chr1	154685794	8	4	4	0	0	0
chr1	154685795	8	4	4	0	0	0
chr1	154685796	8	4	4	0	0	0
chr1	154685797	8	4	4	0	0	0
chr1	154685798	8	4	4	0	0	0
chr1	154685799	8	4	4	0	0	0
chr1	154685800	8	4	4	0	0	0
chr1	154685801	8	4	4	0	0	0
chr1	154685802	8	4	4	0	0	0
chr1	154685803	8	4	4	0	0	0
chr1	154685804	8	4	4	0	0	0
chr1	154685805	8	4	4	0	0	0
chr1	154685806	7	4	3	0	0	0
chr1	154685807	7	4	3	0	0	0
chr1	154685808	7	4	3	0	0	0
chr1	154685809	7	4	3	0	0	0
chr1	154685810	7	4	3	0	0	0
chr1	154685811	7	4	3	0	0	0
chr1	154685812	7	4	3	0	0	0
chr1	154685813	7	4	3	0	0	0
chr1	154685814	7	4	3	0	0	0
chr1	154685815	7	4	3	0	0	0
chr1	154685816	7	4	3	0	0	0
chr1	154685817	7	4	3	0	0	0
chr1	154685818	7	4	3	0	0	0
chr1	154685819	7	4	3	0	0	0
chr1	154685820	7	4	3	0	0	0
chr1	154685821	7	4	3	0	0	0
chr1	154685822	6	4	2	0	0	0
chr1	154685823	6	4	2	0	0	0
chr1	154685824	6	4	2	0	0	0
chr1	154685825	6	4	2	0	0	0
chr1	154685826	6	4	2	0	0	0
chr1	154685827	6	4	2	0	0	0
chr1	154685828	5	4	1	0	0	0
chr1	154685829	5	4	1	0	0	0
chr1	154685830	5	4	1	0	0	0
chr1	154685831	5	4	1	0	0	0
chr1	154685832	5	4	1	0	0	0
chr1	154685833	5	4	1	0	0	0
chr1	154685834	5	4	1	0	0	0
chr1	154685835	5	4	1	0	0	0
chr1	154685836	5	4	1	0	0	0
chr1	154685837	5	4	1	0	0	0
chr1	154685838	5	4	1	0	0	0
chr1	154685839	5	4	1	0	0	0
chr1	154685840	5	4	1	0	0	0
chr1	154685841	5	4	1	0	0	0
chr1	154685842	5	4	1	0	0	0
chr1	154685843	5	4	1	0	0	0
chr1	154685844	5	4	1	0	0	0
chr1	154685845	5	4	1	0	0	0
chr1	154685846	5	4	1	0	0	0
chr1	154685847	5	4	1	0	0	0
chr1	154685848	5	4	1	0	0	0
chr1	154685849	5	4	1	0	0	0
chr1	154685850	5	4	1	0	0	0
chr1	154685851	5	4	1	0	0	0
chr1	154685852	5	4	1	0	0	0
chr1	154685853	5	4	1	0	0	0
chr1	154685854	5	4	1	0	0	0
chr1	154685855	5	4	1	0	0	0
chr1	154685856	5	4	1	0	0	0
chr1	154685857	5	4	1	0	0	0
chr1	154685858	5	4	1	0	0	0
chr1	154685859	5	4	1	0	0	0
chr1	154685860	5	4	1	0	0	0
chr1	154685861	5	4	1	0	0	0
chr1	154685862	5	4	1	0	0	0
chr1	154685863	3	3	0	0	0	0
chr1	154685864	3	3	0	0	0	0
