chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940087	1	0	1	0	0	0
chr19	17940088	1	0	1	0	0	0
chr19	17940089	1	0	1	0	0	0
chr19	17940090	1	0	1	0	0	0
chr19	17940091	1	0	1	0	0	0
chr19	17940092	1	0	1	0	0	0
chr19	17940093	1	0	1	0	0	0
chr19	17940094	1	0	1	0	0	0
chr19	17940095	1	0	1	0	0	0
chr19	17940096	1	0	1	0	0	0
chr19	17940097	1	0	1	0	0	0
chr19	17940330	1	1	0	0	0	0
chr19	17940331	1	1	0	0	0	0
chr19	17940332	1	1	0	0	0	0
chr19	17940333	1	1	0	0	0	0
chr19	17940334	1	1	0	0	0	0
chr19	17940335	1	1	0	0	0	0
chr19	17940336	1	1	0	0	0	0
chr19	17940337	1	1	0	0	0	0
chr19	17940338	1	1	0	0	0	0
chr19	17940339	1	1	0	0	0	0
chr19	17940340	1	1	0	0	0	0
chr19	17940341	1	1	0	0	0	0
chr19	17940342	1	1	0	0	0	0
chr19	17940343	1	1	0	0	0	0
chr19	17940344	1	1	0	0	0	0
chr19	17940345	1	1	0	0	0	0
chr19	17940346	1	1	0	0	0	0
chr19	17940347	1	1	0	0	0	0
chr19	17940348	1	1	0	0	0	0
chr19	17940349	1	1	0	0	0	0
chr19	17940350	1	1	0	0	0	0
chr19	17940351	1	1	0	0	0	0
chr19	17940352	1	1	0	0	0	0
chr19	17940353	1	1	0	0	0	0
chr19	17940354	1	1	0	0	0	0
chr19	17940355	1	1	0	0	0	0
chr19	17940356	1	1	0	0	0	0
chr19	17940357	1	1	0	0	0	0
chr19	17940358	1	1	0	0	0	0
chr19	17940359	1	1	0	0	0	0
chr19	17940360	1	1	0	0	0	0
chr19	17940361	1	1	0	0	0	0
chr19	17940362	1	1	0	0	0	0
chr19	17940363	1	1	0	0	0	0
chr19	17940364	1	1	0	0	0	0
chr19	17940365	1	1	0	0	0	0
chr19	17940366	1	1	0	0	0	0
chr19	17940367	1	1	0	0	0	0
chr19	17940368	1	1	0	0	0	0
chr19	17940369	1	1	0	0	0	0
chr19	17940370	1	1	0	0	0	0
chr19	17940371	1	1	0	0	0	0
chr19	17940372	1	1	0	0	0	0
chr19	17940373	1	1	0	0	0	0
chr19	17940374	1	1	0	0	0	0
chr19	17940375	1	1	0	0	0	0
chr19	17940376	1	1	0	0	0	0
chr19	17940377	1	1	0	0	0	0
chr19	17940378	1	1	0	0	0	0
chr19	17940379	1	1	0	0	0	0
chr19	17940380	1	1	0	0	0	0
chr19	17940381	1	1	0	0	0	0
chr19	17940382	1	1	0	0	0	0
chr19	17940383	1	1	0	0	0	0
chr19	17940384	1	1	0	0	0	0
chr19	17940385	1	1	0	0	0	0
chr19	17940386	1	1	0	0	0	0
chr19	17940387	1	1	0	0	0	0
chr19	17940388	1	1	0	0	0	0
chr19	17940389	1	1	0	0	0	0
chr19	17940390	1	1	0	0	0	0
chr19	17940391	1	1	0	0	0	0
chr19	17940392	1	1	0	0	0	0
chr19	17940393	1	1	0	0	0	0
chr19	17940394	1	1	0	0	0	0
chr19	17940395	1	1	0	0	0	0
chr19	17940396	1	1	0	0	0	0
chr19	17940397	1	1	0	0	0	0
chr19	17940398	1	1	0	0	0	0
chr19	17940399	1	1	0	0	0	0
chr19	17940400	1	1	0	0	0	0
chr19	17940401	1	1	0	0	0	0
chr19	17940402	1	1	0	0	0	0
chr19	17940403	1	1	0	0	0	0
chr19	17940404	1	1	0	0	0	0
chr19	17940405	1	1	0	0	0	0
chr19	17940406	1	1	0	0	0	0
chr19	17940407	1	1	0	0	0	0
chr19	17940408	1	1	0	0	0	0
chr19	17940409	1	1	0	0	0	0
chr19	17940410	1	1	0	0	0	0
chr19	17940411	1	1	0	0	0	0
chr19	17940412	1	1	0	0	0	0
chr19	17940413	1	1	0	0	0	0
chr19	17940414	1	1	0	0	0	0
chr19	17940415	1	1	0	0	0	0
chr19	17940416	1	1	0	0	0	0
chr19	17940417	1	1	0	0	0	0
chr19	17940418	1	1	0	0	0	0
chr19	17940419	1	1	0	0	0	0
chr19	17940420	1	1	0	0	0	0
chr19	17940421	1	1	0	0	0	0
chr19	17940422	1	1	0	0	0	0
chr19	17940423	1	1	0	0	0	0
chr19	17940424	1	1	0	0	0	0
chr19	17940425	1	1	0	0	0	0
chr19	17940426	1	1	0	0	0	0
chr19	17940427	1	1	0	0	0	0
chr19	17940428	1	1	0	0	0	0
chr19	17940429	1	1	0	0	0	0
chr19	17940430	1	1	0	0	0	0
chr19	17940431	1	1	0	0	0	0
chr19	17940432	1	1	0	0	0	0
chr19	17940433	1	1	0	0	0	0
chr19	17940434	1	1	0	0	0	0
chr19	17940435	1	1	0	0	0	0
chr19	17940436	1	1	0	0	0	0
chr19	17940437	1	1	0	0	0	0
chr19	17940438	1	1	0	0	0	0
chr19	17940439	1	1	0	0	0	0
chr19	17940440	1	1	0	0	0	0
chr19	17940441	1	1	0	0	0	0
chr19	17940442	1	1	0	0	0	0
chr19	17940572	1	0	1	0	0	0
chr19	17940573	1	0	1	0	0	0
chr19	17940574	1	0	1	0	0	0
chr19	17940575	1	0	1	0	0	0
chr19	17940576	1	0	1	0	0	0
chr19	17940577	1	0	1	0	0	0
chr19	17940578	1	0	1	0	0	0
chr19	17940579	1	0	1	0	0	0
chr19	17940580	1	0	1	0	0	0
chr19	17940581	1	0	1	0	0	0
chr19	17940582	1	0	1	0	0	0
chr19	17940583	1	0	1	0	0	0
chr19	17940584	1	0	1	0	0	0
chr19	17940585	1	0	1	0	0	0
chr19	17940586	1	0	1	0	0	0
chr19	17940587	1	0	1	0	0	0
chr19	17940588	1	0	1	0	0	0
chr19	17940589	1	0	1	0	0	0
chr19	17940590	1	0	1	0	0	0
chr19	17940591	1	0	1	0	0	0
chr19	17940592	1	0	1	0	0	0
chr19	17940593	1	0	1	0	0	0
chr19	17940594	1	0	1	0	0	0
chr19	17940595	1	0	1	0	0	0
chr19	17940596	1	0	1	0	0	0
chr19	17940597	1	0	1	0	0	0
chr19	17940598	1	0	1	0	0	0
chr19	17940599	1	0	1	0	0	0
chr19	17940600	1	0	1	0	0	0
chr19	17940601	1	0	1	0	0	0
chr19	17940602	1	0	1	0	0	0
chr19	17940603	1	0	1	0	0	0
chr19	17940604	1	0	1	0	0	0
chr19	17940605	1	0	1	0	0	0
chr19	17940606	1	0	1	0	0	0
chr19	17940607	1	0	1	0	0	0
chr19	17940608	1	0	1	0	0	0
chr19	17940609	1	0	1	0	0	0
chr19	17940610	1	0	1	0	0	0
chr19	17940611	1	0	1	0	0	0
chr19	17940612	1	0	1	0	0	0
chr19	17940613	1	0	1	0	0	0
chr19	17940614	1	0	1	0	0	0
chr19	17940615	1	0	1	0	0	0
chr19	17940616	1	0	1	0	0	0
chr19	17940617	1	0	1	0	0	0
chr19	17940618	1	0	1	0	0	0
chr19	17940619	1	0	1	0	0	0
chr19	17940620	1	0	1	0	0	0
chr19	17940621	1	0	1	0	0	0
chr19	17940622	1	0	1	0	0	0
chr19	17940623	1	0	1	0	0	0
chr19	17940624	1	0	1	0	0	0
chr19	17940625	1	0	1	0	0	0
chr19	17940626	1	0	1	0	0	0
chr19	17940627	1	0	1	0	0	0
chr19	17940628	1	0	1	0	0	0
chr19	17940629	1	0	1	0	0	0
chr19	17940630	1	0	1	0	0	0
chr19	17940631	1	0	1	0	0	0
chr19	17940632	1	0	1	0	0	0
chr19	17940633	1	0	1	0	0	0
chr19	17940634	1	0	1	0	0	0
chr19	17940635	1	0	1	0	0	0
chr19	17940636	1	0	1	0	0	0
chr19	17940637	1	0	1	0	0	0
chr19	17940638	1	0	1	0	0	0
chr19	17940639	1	0	1	0	0	0
chr19	17940640	1	0	1	0	0	0
chr19	17940641	1	0	1	0	0	0
chr19	17940642	1	0	1	0	0	0
chr19	17940643	1	0	1	0	0	0
chr19	17940644	1	0	1	0	0	0
chr19	17940645	1	0	1	0	0	0
chr19	17940646	1	0	1	0	0	0
chr19	17940647	1	0	1	0	0	0
chr19	17940648	1	0	1	0	0	0
chr19	17940649	1	0	1	0	0	0
chr19	17940650	1	0	1	0	0	0
chr19	17940651	1	0	1	0	0	0
chr19	17940652	1	0	1	0	0	0
chr19	17940653	1	0	1	0	0	0
chr19	17940654	1	0	1	0	0	0
chr19	17940655	1	0	1	0	0	0
chr19	17940656	1	0	1	0	0	0
chr19	17940657	1	0	1	0	0	0
chr19	17940658	1	0	1	0	0	0
chr19	17940659	1	0	1	0	0	0
chr19	17940660	1	0	1	0	0	0
chr19	17940661	1	0	1	0	0	0
chr19	17940662	1	0	1	0	0	0
chr19	17940663	1	0	1	0	0	0
chr19	17940664	1	0	1	0	0	0
chr19	17940665	1	0	1	0	0	0
chr19	17940666	1	0	1	0	0	0
chr19	17940667	1	0	1	0	0	0
chr19	17940668	1	0	1	0	0	0
chr19	17940669	1	0	1	0	0	0
chr19	17940670	1	0	1	0	0	0
chr19	17940671	1	0	1	0	0	0
chr19	17940672	1	0	1	0	0	0
chr19	17940673	1	0	1	0	0	0
chr19	17940674	1	0	1	0	0	0
chr19	17940675	1	0	1	0	0	0
chr19	17940676	1	0	1	0	0	0
chr19	17940677	1	0	1	0	0	0
chr19	17940678	1	0	1	0	0	0
chr19	17940679	1	0	1	0	0	0
chr19	17940680	1	0	1	0	0	0
chr19	17940681	1	0	1	0	0	0
chr19	17940682	1	0	1	0	0	0
chr19	17940683	1	0	1	0	0	0
chr19	17940684	1	0	1	0	0	0
chr19	17940685	1	0	1	0	0	0
chr19	17940686	1	0	1	0	0	0
chr19	17940687	1	0	1	0	0	0
chr19	17940688	1	0	1	0	0	0
chr19	17940689	1	0	1	0	0	0
chr19	17940690	1	0	1	0	0	0
chr19	17940691	1	0	1	0	0	0
chr19	17940692	1	0	1	0	0	0
chr19	17940693	1	0	1	0	0	0
chr19	17940694	1	0	1	0	0	0
chr19	17940695	1	0	1	0	0	0
chr19	17940696	1	0	1	0	0	0
chr19	17940697	1	0	1	0	0	0
chr19	17940698	1	0	1	0	0	0
chr19	17940699	1	0	1	0	0	0
chr19	17940700	1	0	1	0	0	0
chr19	17940701	1	0	1	0	0	0
chr19	17940702	1	0	1	0	0	0
chr19	17940703	1	0	1	0	0	0
chr19	17940704	1	0	1	0	0	0
chr19	17940877	1	1	0	0	0	0
chr19	17940878	1	1	0	0	0	0
chr19	17940879	1	1	0	0	0	0
chr19	17940880	1	1	0	0	0	0
chr19	17940881	1	1	0	0	0	0
chr19	17940882	1	1	0	0	0	0
chr19	17940883	1	1	0	0	0	0
chr19	17940884	1	1	0	0	0	0
chr19	17940885	1	1	0	0	0	0
chr19	17940886	1	1	0	0	0	0
chr19	17940887	1	1	0	0	0	0
chr19	17940888	1	1	0	0	0	0
chr19	17940889	1	1	0	0	0	0
chr19	17940890	1	1	0	0	0	0
chr19	17940891	1	1	0	0	0	0
chr19	17940892	1	1	0	0	0	0
chr19	17940893	1	1	0	0	0	0
chr19	17940894	1	1	0	0	0	0
chr19	17940895	1	1	0	0	0	0
chr19	17940896	1	1	0	0	0	0
chr19	17940897	1	1	0	0	0	0
chr19	17940898	1	1	0	0	0	0
chr19	17940899	1	1	0	0	0	0
chr19	17940900	1	1	0	0	0	0
chr19	17940901	1	1	0	0	0	0
chr19	17940902	1	1	0	0	0	0
chr19	17940903	1	1	0	0	0	0
chr19	17940904	1	1	0	0	0	0
chr19	17940905	1	1	0	0	0	0
chr19	17940906	1	1	0	0	0	0
chr19	17940907	1	1	0	0	0	0
chr19	17940908	1	1	0	0	0	0
chr19	17940909	1	1	0	0	0	0
chr19	17940910	1	1	0	0	0	0
chr19	17940911	1	1	0	0	0	0
chr19	17940912	1	1	0	0	0	0
chr19	17940913	1	1	0	0	0	0
chr19	17940914	1	1	0	0	0	0
chr19	17940915	1	1	0	0	0	0
chr19	17940916	1	1	0	0	0	0
chr19	17940917	1	1	0	0	0	0
chr19	17940918	1	1	0	0	0	0
chr19	17940919	1	1	0	0	0	0
chr19	17940920	1	1	0	0	0	0
chr19	17940921	1	1	0	0	0	0
chr19	17940922	1	1	0	0	0	0
chr19	17940923	1	1	0	0	0	0
chr19	17940924	1	1	0	0	0	0
chr19	17940925	1	1	0	0	0	0
chr19	17940926	1	1	0	0	0	0
chr19	17940927	1	1	0	0	0	0
chr19	17940928	1	1	0	0	0	0
chr19	17940929	1	1	0	0	0	0
chr19	17940930	1	1	0	0	0	0
chr19	17940931	1	1	0	0	0	0
chr19	17940932	1	1	0	0	0	0
chr19	17940933	1	1	0	0	0	0
chr19	17940934	1	1	0	0	0	0
chr19	17940935	1	1	0	0	0	0
chr19	17940936	1	1	0	0	0	0
chr19	17940937	1	1	0	0	0	0
chr19	17940938	1	1	0	0	0	0
chr19	17940939	1	1	0	0	0	0
chr19	17940940	1	1	0	0	0	0
chr19	17940941	1	1	0	0	0	0
chr19	17940942	1	1	0	0	0	0
chr19	17940943	1	1	0	0	0	0
chr19	17940944	1	1	0	0	0	0
chr19	17940945	1	1	0	0	0	0
chr19	17940946	1	1	0	0	0	0
chr19	17940947	1	1	0	0	0	0
chr19	17940948	1	1	0	0	0	0
chr19	17940949	1	1	0	0	0	0
chr19	17940950	1	1	0	0	0	0
chr19	17940951	1	1	0	0	0	0
chr19	17940952	1	1	0	0	0	0
chr19	17940953	1	1	0	0	0	0
chr19	17940954	1	1	0	0	0	0
chr19	17940955	1	1	0	0	0	0
chr19	17940956	1	1	0	0	0	0
chr19	17940957	1	1	0	0	0	0
chr19	17940958	1	1	0	0	0	0
chr19	17940959	1	1	0	0	0	0
chr19	17940960	1	1	0	0	0	0
chr19	17940961	1	1	0	0	0	0
chr19	17940962	1	1	0	0	0	0
chr19	17940963	1	1	0	0	0	0
chr19	17940964	1	1	0	0	0	0
chr19	17940965	1	1	0	0	0	0
chr19	17940966	1	1	0	0	0	0
chr19	17940967	1	1	0	0	0	0
chr19	17940968	1	1	0	0	0	0
chr19	17940969	1	1	0	0	0	0
chr19	17940970	1	1	0	0	0	0
chr19	17940971	1	1	0	0	0	0
chr19	17940972	1	1	0	0	0	0
chr19	17940973	1	1	0	0	0	0
chr19	17940974	1	1	0	0	0	0
chr19	17940975	1	1	0	0	0	0
chr19	17940976	1	1	0	0	0	0
chr19	17940977	1	1	0	0	0	0
chr19	17940978	1	1	0	0	0	0
chr19	17940979	1	1	0	0	0	0
chr19	17940980	1	1	0	0	0	0
chr19	17940981	1	1	0	0	0	0
chr19	17940982	1	1	0	0	0	0
chr19	17940983	1	1	0	0	0	0
chr19	17940984	1	1	0	0	0	0
chr19	17940985	1	1	0	0	0	0
chr19	17940986	1	1	0	0	0	0
chr19	17940987	1	1	0	0	0	0
chr19	17940988	1	1	0	0	0	0
chr19	17940989	1	1	0	0	0	0
chr19	17940990	1	1	0	0	0	0
chr19	17940991	1	1	0	0	0	0
chr19	17940992	1	1	0	0	0	0
chr19	17940993	1	1	0	0	0	0
chr19	17940994	1	1	0	0	0	0
chr19	17940995	1	1	0	0	0	0
chr19	17940996	1	1	0	0	0	0
chr19	17940997	1	1	0	0	0	0
chr19	17940998	1	1	0	0	0	0
chr19	17940999	1	1	0	0	0	0
chr19	17941000	1	1	0	0	0	0
chr19	17941001	1	1	0	0	0	0
chr19	17941002	1	1	0	0	0	0
chr19	17941003	1	1	0	0	0	0
chr19	17941004	1	1	0	0	0	0
chr19	17941005	1	1	0	0	0	0
chr19	17941006	1	1	0	0	0	0
chr19	17941007	1	1	0	0	0	0
chr19	17941008	1	1	0	0	0	0
chr19	17941009	1	1	0	0	0	0
chr19	17941010	1	1	0	0	0	0
chr19	17941011	1	1	0	0	0	0
chr19	17941012	1	1	0	0	0	0
chr19	17941013	1	1	0	0	0	0
chr19	17941014	1	1	0	0	0	0
chr19	17941015	1	1	0	0	0	0
chr19	17941016	1	1	0	0	0	0
chr19	17941017	1	1	0	0	0	0
chr19	17941018	1	1	0	0	0	0
chr19	17941019	1	1	0	0	0	0
chr19	17941020	1	1	0	0	0	0
chr19	17941021	1	1	0	0	0	0
chr19	17941022	1	1	0	0	0	0
chr19	17941023	1	1	0	0	0	0
chr19	17941024	2	1	1	0	0	0
chr19	17941025	2	1	1	0	0	0
chr19	17941026	2	1	1	0	0	0
chr19	17941027	2	1	1	0	0	0
chr19	17941028	1	0	1	0	0	0
chr19	17941029	1	0	1	0	0	0
chr19	17941030	1	0	1	0	0	0
chr19	17941031	1	0	1	0	0	0
chr19	17941032	1	0	1	0	0	0
chr19	17941033	1	0	1	0	0	0
chr19	17941034	1	0	1	0	0	0
chr19	17941035	1	0	1	0	0	0
chr19	17941036	1	0	1	0	0	0
chr19	17941037	1	0	1	0	0	0
chr19	17941038	1	0	1	0	0	0
chr19	17941039	1	0	1	0	0	0
chr19	17941040	1	0	1	0	0	0
chr19	17941041	1	0	1	0	0	0
chr19	17941042	1	0	1	0	0	0
chr19	17941043	2	1	1	0	0	0
chr19	17941044	2	1	1	0	0	0
chr19	17941045	2	1	1	0	0	0
chr19	17941046	2	1	1	0	0	0
chr19	17941047	2	1	1	0	0	0
chr19	17941048	2	1	1	0	0	0
chr19	17941049	2	1	1	0	0	0
chr19	17941050	2	1	1	0	0	0
chr19	17941051	2	1	1	0	0	0
chr19	17941052	2	1	1	0	0	0
chr19	17941053	2	1	1	0	0	0
chr19	17941054	2	1	1	0	0	0
chr19	17941055	2	1	1	0	0	0
chr19	17941056	2	1	1	0	0	0
chr19	17941057	2	1	1	0	0	0
chr19	17941058	2	1	1	0	0	0
chr19	17941059	2	1	1	0	0	0
chr19	17941060	2	1	1	0	0	0
chr19	17941061	2	1	1	0	0	0
chr19	17941062	2	1	1	0	0	0
chr19	17941063	2	1	1	0	0	0
chr19	17941064	2	1	1	0	0	0
chr19	17941065	2	1	1	0	0	0
chr19	17941066	2	1	1	0	0	0
chr19	17941067	2	1	1	0	0	0
chr19	17941068	2	1	1	0	0	0
chr19	17941069	2	1	1	0	0	0
chr19	17941070	2	1	1	0	0	0
chr19	17941071	2	1	1	0	0	0
chr19	17941072	2	1	1	0	0	0
chr19	17941073	2	1	1	0	0	0
chr19	17941074	2	1	1	0	0	0
chr19	17941075	2	1	1	0	0	0
chr19	17941076	2	1	1	0	0	0
chr19	17941077	2	1	1	0	0	0
chr19	17941078	2	1	1	0	0	0
chr19	17941079	2	1	1	0	0	0
chr19	17941080	2	1	1	0	0	0
chr19	17941081	2	1	1	0	0	0
chr19	17941082	2	1	1	0	0	0
chr19	17941083	2	1	1	0	0	0
chr19	17941084	2	1	1	0	0	0
chr19	17941085	2	1	1	0	0	0
chr19	17941086	2	1	1	0	0	0
chr19	17941087	2	1	1	0	0	0
chr19	17941088	2	1	1	0	0	0
chr19	17941089	2	1	1	0	0	0
chr19	17941090	2	1	1	0	0	0
chr19	17941091	2	1	1	0	0	0
chr19	17941092	2	1	1	0	0	0
chr19	17941093	2	1	1	0	0	0
chr19	17941094	2	1	1	0	0	0
chr19	17941095	2	1	1	0	0	0
chr19	17941096	2	1	1	0	0	0
chr19	17941097	2	1	1	0	0	0
chr19	17941098	2	1	1	0	0	0
chr19	17941099	2	1	1	0	0	0
chr19	17941100	2	1	1	0	0	0
chr19	17941101	2	1	1	0	0	0
chr19	17941102	1	0	1	0	0	0
chr19	17941103	1	0	1	0	0	0
chr19	17941104	1	0	1	0	0	0
chr19	17941105	1	0	1	0	0	0
chr19	17941106	1	0	1	0	0	0
chr19	17941107	1	0	1	0	0	0
chr19	17941108	1	0	1	0	0	0
chr19	17941109	1	0	1	0	0	0
chr19	17941110	1	0	1	0	0	0
chr19	17941111	1	0	1	0	0	0
chr19	17941112	1	0	1	0	0	0
chr19	17941113	1	0	1	0	0	0
chr19	17941114	1	0	1	0	0	0
chr19	17941115	1	0	1	0	0	0
chr19	17941116	1	0	1	0	0	0
chr19	17941117	1	0	1	0	0	0
chr19	17941118	1	0	1	0	0	0
chr19	17941119	1	0	1	0	0	0
chr19	17941120	1	0	1	0	0	0
chr19	17941121	1	0	1	0	0	0
chr19	17941122	1	0	1	0	0	0
chr19	17941123	1	0	1	0	0	0
chr19	17941124	1	0	1	0	0	0
chr19	17941125	1	0	1	0	0	0
chr19	17941126	1	0	1	0	0	0
chr19	17941127	1	0	1	0	0	0
chr19	17941128	1	0	1	0	0	0
chr19	17941129	1	0	1	0	0	0
chr19	17941130	1	0	1	0	0	0
chr19	17941131	1	0	1	0	0	0
chr19	17941152	1	0	1	0	0	0
chr19	17941153	1	0	1	0	0	0
chr19	17941154	1	0	1	0	0	0
chr19	17941155	1	0	1	0	0	0
chr19	17941156	1	0	1	0	0	0
chr19	17941157	1	0	1	0	0	0
chr19	17941158	1	0	1	0	0	0
chr19	17941159	1	0	1	0	0	0
chr19	17941160	1	0	1	0	0	0
chr19	17941161	1	0	1	0	0	0
chr19	17941162	1	0	1	0	0	0
chr19	17941163	1	0	1	0	0	0
chr19	17941164	1	0	1	0	0	0
chr19	17941165	1	0	1	0	0	0
chr19	17941166	1	0	1	0	0	0
chr19	17941167	1	0	1	0	0	0
chr19	17941168	1	0	1	0	0	0
chr19	17941169	1	0	1	0	0	0
chr19	17941170	1	0	1	0	0	0
chr19	17941171	1	0	1	0	0	0
chr19	17941172	1	0	1	0	0	0
chr19	17941173	1	0	1	0	0	0
chr19	17941174	1	0	1	0	0	0
chr19	17941175	1	0	1	0	0	0
chr19	17941176	1	0	1	0	0	0
chr19	17941177	1	0	1	0	0	0
chr19	17941178	1	0	1	0	0	0
chr19	17941179	1	0	1	0	0	0
chr19	17941180	1	0	1	0	0	0
chr19	17941181	1	0	1	0	0	0
chr19	17941182	1	0	1	0	0	0
chr19	17941183	1	0	1	0	0	0
chr19	17941184	1	0	1	0	0	0
chr19	17941185	1	0	1	0	0	0
chr19	17941186	1	0	1	0	0	0
chr19	17941187	1	0	1	0	0	0
chr19	17941188	1	0	1	0	0	0
chr19	17941189	1	0	1	0	0	0
chr19	17941190	1	0	1	0	0	0
chr19	17941191	1	0	1	0	0	0
chr19	17941192	1	0	1	0	0	0
chr19	17941193	1	0	1	0	0	0
chr19	17941194	1	0	1	0	0	0
chr19	17941195	1	0	1	0	0	0
chr19	17941196	1	0	1	0	0	0
chr19	17941197	1	0	1	0	0	0
