chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685777	1	1	0	0	0	0
chr1	154685778	1	1	0	0	0	0
chr1	154685779	1	1	0	0	0	0
chr1	154685780	1	1	0	0	0	0
chr1	154685781	1	1	0	0	0	0
chr1	154685782	1	1	0	0	0	0
chr1	154685783	1	1	0	0	0	0
chr1	154685784	1	1	0	0	0	0
chr1	154685785	1	1	0	0	0	0
chr1	154685786	1	1	0	0	0	0
chr1	154685787	1	1	0	0	0	0
chr1	154685788	1	1	0	0	0	0
chr1	154685789	1	1	0	0	0	0
chr1	154685790	1	1	0	0	0	0
chr1	154685791	1	1	0	0	0	0
chr1	154685792	1	1	0	0	0	0
chr1	154685793	1	1	0	0	0	0
chr1	154685794	1	1	0	0	0	0
chr1	154685795	1	1	0	0	0	0
chr1	154685796	1	1	0	0	0	0
chr1	154685797	1	1	0	0	0	0
chr1	154685798	1	1	0	0	0	0
chr1	154685799	1	1	0	0	0	0
chr1	154685800	1	1	0	0	0	0
chr1	154685801	1	1	0	0	0	0
chr1	154685802	1	1	0	0	0	0
chr1	154685803	1	1	0	0	0	0
chr1	154685804	1	1	0	0	0	0
chr1	154685805	1	1	0	0	0	0
chr1	154685806	1	1	0	0	0	0
chr1	154685807	1	1	0	0	0	0
chr1	154685808	1	1	0	0	0	0
chr1	154685809	1	1	0	0	0	0
chr1	154685810	1	1	0	0	0	0
chr1	154685811	1	1	0	0	0	0
chr1	154685812	1	1	0	0	0	0
chr1	154685813	1	1	0	0	0	0
chr1	154685814	1	1	0	0	0	0
chr1	154685815	1	1	0	0	0	0
chr1	154685816	1	1	0	0	0	0
chr1	154685817	1	1	0	0	0	0
chr1	154685818	1	1	0	0	0	0
chr1	154685819	1	1	0	0	0	0
chr1	154685820	1	1	0	0	0	0
chr1	154685821	1	1	0	0	0	0
chr1	154685822	1	1	0	0	0	0
chr1	154685823	1	1	0	0	0	0
chr1	154685824	1	1	0	0	0	0
chr1	154685825	1	1	0	0	0	0
chr1	154685826	1	1	0	0	0	0
chr1	154685827	1	1	0	0	0	0
chr1	154685828	1	1	0	0	0	0
chr1	154685829	1	1	0	0	0	0
chr1	154685830	1	1	0	0	0	0
chr1	154685831	1	1	0	0	0	0
chr1	154685832	1	1	0	0	0	0
chr1	154685833	1	1	0	0	0	0
chr1	154685834	1	1	0	0	0	0
chr1	154685835	1	1	0	0	0	0
chr1	154685836	1	1	0	0	0	0
chr1	154685837	1	1	0	0	0	0
chr1	154685838	1	1	0	0	0	0
chr1	154685839	1	1	0	0	0	0
chr1	154685840	1	1	0	0	0	0
chr1	154685841	1	1	0	0	0	0
chr1	154685842	1	1	0	0	0	0
chr1	154685843	1	1	0	0	0	0
chr1	154685844	1	1	0	0	0	0
chr1	154685845	1	1	0	0	0	0
chr1	154685846	1	1	0	0	0	0
chr1	154685847	1	1	0	0	0	0
chr1	154685848	1	1	0	0	0	0
chr1	154685849	1	1	0	0	0	0
chr1	154685850	1	1	0	0	0	0
chr1	154685851	1	1	0	0	0	0
chr1	154685852	1	1	0	0	0	0
chr1	154685853	1	1	0	0	0	0
chr1	154685854	1	1	0	0	0	0
chr1	154685855	1	1	0	0	0	0
chr1	154685856	1	1	0	0	0	0
chr1	154685857	1	1	0	0	0	0
chr1	154685858	1	1	0	0	0	0
chr1	154685859	1	1	0	0	0	0
chr1	154685860	1	1	0	0	0	0
chr1	154685861	1	1	0	0	0	0
chr1	154685862	1	1	0	0	0	0
chr1	154685863	1	1	0	0	0	0
chr1	154685864	1	1	0	0	0	0
chr1	154685865	1	1	0	0	0	0
chr1	154685866	1	1	0	0	0	0
chr1	154685867	1	1	0	0	0	0
chr1	154685868	1	1	0	0	0	0
chr1	154685869	1	1	0	0	0	0
chr1	154685870	1	1	0	0	0	0
chr1	154685871	1	1	0	0	0	0
chr1	154685872	1	1	0	0	0	0
chr1	154686011	1	0	1	0	0	0
chr1	154686012	1	0	1	0	0	0
chr1	154686013	1	0	1	0	0	0
chr1	154686014	1	0	1	0	0	0
chr1	154686015	1	0	1	0	0	0
chr1	154686016	1	0	1	0	0	0
chr1	154686017	1	0	1	0	0	0
chr1	154686018	1	0	1	0	0	0
chr1	154686019	1	0	1	0	0	0
chr1	154686020	1	0	1	0	0	0
chr1	154686021	1	0	1	0	0	0
chr1	154686022	1	0	1	0	0	0
chr1	154686023	1	0	1	0	0	0
chr1	154686024	1	0	1	0	0	0
chr1	154686025	1	0	1	0	0	0
chr1	154686026	1	0	1	0	0	0
chr1	154686027	1	0	1	0	0	0
chr1	154686028	1	0	1	0	0	0
chr1	154686029	1	0	1	0	0	0
chr1	154686030	2	1	1	0	0	0
chr1	154686031	2	1	1	0	0	0
chr1	154686032	2	1	1	0	0	0
chr1	154686033	2	1	1	0	0	0
chr1	154686034	2	1	1	0	0	0
chr1	154686035	2	1	1	0	0	0
chr1	154686036	2	1	1	0	0	0
chr1	154686037	3	1	2	0	0	0
chr1	154686038	3	1	2	0	0	0
chr1	154686039	3	1	2	0	0	0
chr1	154686040	3	1	2	0	0	0
chr1	154686041	3	1	2	0	0	0
chr1	154686042	3	1	2	0	0	0
chr1	154686043	3	1	2	0	0	0
chr1	154686044	3	1	2	0	0	0
chr1	154686045	3	1	2	0	0	0
chr1	154686046	3	1	2	0	0	0
chr1	154686047	3	1	2	0	0	0
chr1	154686048	3	1	2	0	0	0
chr1	154686049	3	1	2	0	0	0
chr1	154686050	3	1	2	0	0	0
chr1	154686051	3	1	2	0	0	0
chr1	154686052	3	1	2	0	0	0
chr1	154686053	3	1	2	0	0	0
chr1	154686054	3	1	2	0	0	0
chr1	154686055	3	1	2	0	0	0
chr1	154686056	3	1	2	0	0	0
chr1	154686057	3	1	2	0	0	0
chr1	154686058	3	1	2	0	0	0
chr1	154686059	3	1	2	0	0	0
chr1	154686060	3	1	2	0	0	0
chr1	154686061	3	1	2	0	0	0
chr1	154686062	3	1	2	0	0	0
chr1	154686063	3	1	2	0	0	0
chr1	154686064	3	1	2	0	0	0
chr1	154686065	3	1	2	0	0	0
chr1	154686066	3	1	2	0	0	0
chr1	154686067	3	1	2	0	0	0
chr1	154686068	3	1	2	0	0	0
chr1	154686069	3	1	2	0	0	0
chr1	154686070	3	1	2	0	0	0
chr1	154686071	3	1	2	0	0	0
chr1	154686072	3	1	2	0	0	0
chr1	154686073	3	1	2	0	0	0
chr1	154686074	3	1	2	0	0	0
chr1	154686075	3	1	2	0	0	0
chr1	154686076	3	1	2	0	0	0
chr1	154686077	3	1	2	0	0	0
chr1	154686078	3	1	2	0	0	0
chr1	154686079	3	1	2	0	0	0
chr1	154686080	3	1	2	0	0	0
chr1	154686081	3	1	2	0	0	0
chr1	154686082	3	1	2	0	0	0
chr1	154686083	3	1	2	0	0	0
chr1	154686084	3	1	2	0	0	0
chr1	154686085	3	1	2	0	0	0
chr1	154686086	3	1	2	0	0	0
chr1	154686087	3	1	2	0	0	0
chr1	154686088	3	1	2	0	0	0
chr1	154686089	3	1	2	0	0	0
chr1	154686090	3	1	2	0	0	0
chr1	154686091	3	1	2	0	0	0
chr1	154686092	3	1	2	0	0	0
chr1	154686093	3	1	2	0	0	0
chr1	154686094	3	1	2	0	0	0
chr1	154686095	3	1	2	0	0	0
chr1	154686096	3	1	2	0	0	0
chr1	154686097	3	1	2	0	0	0
chr1	154686098	3	1	2	0	0	0
chr1	154686099	3	1	2	0	0	0
chr1	154686100	3	1	2	0	0	0
chr1	154686101	3	1	2	0	0	0
chr1	154686102	3	1	2	0	0	0
chr1	154686103	3	1	2	0	0	0
chr1	154686104	3	1	2	0	0	0
chr1	154686105	3	1	2	0	0	0
chr1	154686106	3	1	2	0	0	0
chr1	154686107	3	1	2	0	0	0
chr1	154686108	3	1	2	0	0	0
chr1	154686109	3	1	2	0	0	0
chr1	154686110	3	1	2	0	0	0
chr1	154686111	3	1	2	0	0	0
chr1	154686112	2	1	1	0	0	0
chr1	154686113	2	1	1	0	0	0
chr1	154686114	2	1	1	0	0	0
chr1	154686115	2	1	1	0	0	0
chr1	154686116	2	1	1	0	0	0
chr1	154686117	2	1	1	0	0	0
chr1	154686118	2	1	1	0	0	0
chr1	154686119	2	1	1	0	0	0
chr1	154686120	2	1	1	0	0	0
chr1	154686121	2	1	1	0	0	0
chr1	154686122	2	1	1	0	0	0
chr1	154686123	2	1	1	0	0	0
chr1	154686124	2	1	1	0	0	0
chr1	154686125	2	1	1	0	0	0
chr1	154686126	2	1	1	0	0	0
chr1	154686127	2	1	1	0	0	0
chr1	154686128	2	1	1	0	0	0
chr1	154686129	2	1	1	0	0	0
chr1	154686130	2	1	1	0	0	0
chr1	154686131	1	0	1	0	0	0
chr1	154686132	1	0	1	0	0	0
chr1	154686133	1	0	1	0	0	0
chr1	154686134	1	0	1	0	0	0
chr1	154686135	1	0	1	0	0	0
chr1	154686136	1	0	1	0	0	0
chr1	154686137	1	0	1	0	0	0
chr1	154686393	1	0	1	0	0	0
chr1	154686394	1	0	1	0	0	0
chr1	154686395	1	0	1	0	0	0
chr1	154686396	1	0	1	0	0	0
chr1	154686397	1	0	1	0	0	0
chr1	154686398	1	0	1	0	0	0
chr1	154686399	1	0	1	0	0	0
chr1	154686400	1	0	1	0	0	0
chr1	154686401	1	0	1	0	0	0
chr1	154686402	1	0	1	0	0	0
chr1	154686403	1	0	1	0	0	0
chr1	154686404	1	0	1	0	0	0
chr1	154686405	1	0	1	0	0	0
chr1	154686406	1	0	1	0	0	0
chr1	154686407	1	0	1	0	0	0
chr1	154686408	1	0	1	0	0	0
chr1	154686409	1	0	1	0	0	0
chr1	154686410	1	0	1	0	0	0
chr1	154686411	1	0	1	0	0	0
chr1	154686412	1	0	1	0	0	0
chr1	154686413	1	0	1	0	0	0
chr1	154686414	1	0	1	0	0	0
chr1	154686415	1	0	1	0	0	0
chr1	154686416	1	0	1	0	0	0
chr1	154686417	1	0	1	0	0	0
chr1	154686418	1	0	1	0	0	0
chr1	154686419	1	0	1	0	0	0
chr1	154686420	1	0	1	0	0	0
chr1	154686421	1	0	1	0	0	0
chr1	154686422	1	0	1	0	0	0
chr1	154686423	1	0	1	0	0	0
chr1	154686424	1	0	1	0	0	0
chr1	154686425	1	0	1	0	0	0
chr1	154686426	1	0	1	0	0	0
chr1	154686427	1	0	1	0	0	0
chr1	154686428	1	0	1	0	0	0
chr1	154686429	1	0	1	0	0	0
chr1	154686430	1	0	1	0	0	0
chr1	154686431	1	0	1	0	0	0
chr1	154686432	1	0	1	0	0	0
chr1	154686433	1	0	1	0	0	0
chr1	154686434	1	0	1	0	0	0
chr1	154686435	1	0	1	0	0	0
chr1	154686436	1	0	1	0	0	0
chr1	154686437	1	0	1	0	0	0
chr1	154686438	1	0	1	0	0	0
chr1	154686439	1	0	1	0	0	0
chr1	154686440	1	0	1	0	0	0
chr1	154686441	1	0	1	0	0	0
chr1	154686442	1	0	1	0	0	0
chr1	154686443	1	0	1	0	0	0
chr1	154686444	1	0	1	0	0	0
chr1	154686445	1	0	1	0	0	0
chr1	154686446	1	0	1	0	0	0
chr1	154686447	1	0	1	0	0	0
chr1	154686448	1	0	1	0	0	0
chr1	154686449	1	0	1	0	0	0
chr1	154686450	1	0	1	0	0	0
chr1	154686451	1	0	1	0	0	0
chr1	154686452	1	0	1	0	0	0
chr1	154686453	1	0	1	0	0	0
chr1	154686454	1	0	1	0	0	0
chr1	154686455	1	0	1	0	0	0
chr1	154686456	1	0	1	0	0	0
chr1	154686457	1	0	1	0	0	0
chr1	154686458	1	0	1	0	0	0
chr1	154686459	1	0	1	0	0	0
chr1	154686460	2	0	2	0	0	0
chr1	154686461	2	0	2	0	0	0
chr1	154686462	2	0	2	0	0	0
chr1	154686463	2	0	2	0	0	0
chr1	154686464	3	1	2	0	0	0
chr1	154686465	3	1	2	0	0	0
chr1	154686466	3	1	2	0	0	0
chr1	154686467	3	1	2	0	0	0
chr1	154686468	3	1	2	0	0	0
chr1	154686469	3	1	2	0	0	0
chr1	154686470	3	1	2	0	0	0
chr1	154686471	3	1	2	0	0	0
chr1	154686472	3	1	2	0	0	0
chr1	154686473	3	1	2	0	0	0
chr1	154686474	3	1	2	0	0	0
chr1	154686475	3	1	2	0	0	0
chr1	154686476	3	1	2	0	0	0
chr1	154686477	3	1	2	0	0	0
chr1	154686478	3	1	2	0	0	0
chr1	154686479	3	1	2	0	0	0
chr1	154686480	3	1	2	0	0	0
chr1	154686481	3	1	2	0	0	0
chr1	154686482	3	1	2	0	0	0
chr1	154686483	3	1	2	0	0	0
chr1	154686484	3	1	2	0	0	0
chr1	154686485	3	1	2	0	0	0
chr1	154686486	3	1	2	0	0	0
chr1	154686487	3	1	2	0	0	0
chr1	154686488	3	1	2	0	0	0
chr1	154686489	2	1	1	0	0	0
chr1	154686490	2	1	1	0	0	0
chr1	154686491	2	1	1	0	0	0
chr1	154686492	2	1	1	0	0	0
chr1	154686493	2	1	1	0	0	0
chr1	154686494	2	1	1	0	0	0
chr1	154686495	3	2	1	0	0	0
chr1	154686496	3	2	1	0	0	0
chr1	154686497	3	2	1	0	0	0
chr1	154686498	3	2	1	0	0	0
chr1	154686499	3	2	1	0	0	0
chr1	154686500	3	2	1	0	0	0
chr1	154686501	3	2	1	0	0	0
chr1	154686502	3	2	1	0	0	0
chr1	154686503	3	2	1	0	0	0
chr1	154686504	3	2	1	0	0	0
chr1	154686505	3	2	1	0	0	0
chr1	154686506	3	2	1	0	0	0
chr1	154686507	3	2	1	0	0	0
chr1	154686508	3	2	1	0	0	0
chr1	154686509	3	2	1	0	0	0
chr1	154686510	3	2	1	0	0	0
chr1	154686511	3	2	1	0	0	0
chr1	154686512	3	2	1	0	0	0
chr1	154686513	3	2	1	0	0	0
chr1	154686514	3	2	1	0	0	0
chr1	154686515	3	2	1	0	0	0
chr1	154686516	3	2	1	0	0	0
chr1	154686517	3	2	1	0	0	0
chr1	154686518	3	2	1	0	0	0
chr1	154686519	3	2	1	0	0	0
chr1	154686520	3	2	1	0	0	0
chr1	154686521	3	2	1	0	0	0
chr1	154686522	3	2	1	0	0	0
chr1	154686523	3	2	1	0	0	0
chr1	154686524	3	2	1	0	0	0
chr1	154686525	3	2	1	0	0	0
chr1	154686526	4	2	2	0	0	0
chr1	154686527	4	2	2	0	0	0
chr1	154686528	4	2	2	0	0	0
chr1	154686529	4	2	2	0	0	0
chr1	154686530	4	2	2	0	0	0
chr1	154686531	4	2	2	0	0	0
chr1	154686532	4	2	2	0	0	0
chr1	154686533	4	2	2	0	0	0
chr1	154686534	4	2	2	0	0	0
chr1	154686535	4	2	2	0	0	0
chr1	154686536	4	2	2	0	0	0
chr1	154686537	4	2	2	0	0	0
chr1	154686538	4	2	2	0	0	0
chr1	154686539	4	2	2	0	0	0
chr1	154686540	4	2	2	0	0	0
chr1	154686541	4	2	2	0	0	0
chr1	154686542	4	2	2	0	0	0
chr1	154686543	4	2	2	0	0	0
chr1	154686544	4	2	2	0	0	0
chr1	154686545	4	2	2	0	0	0
chr1	154686546	4	2	2	0	0	0
chr1	154686547	4	2	2	0	0	0
chr1	154686548	4	2	2	0	0	0
chr1	154686549	4	2	2	0	0	0
chr1	154686550	4	2	2	0	0	0
chr1	154686551	4	2	2	0	0	0
chr1	154686552	4	2	2	0	0	0
chr1	154686553	4	2	2	0	0	0
chr1	154686554	4	2	2	0	0	0
chr1	154686555	4	2	2	0	0	0
chr1	154686556	4	2	2	0	0	0
chr1	154686557	4	2	2	0	0	0
chr1	154686558	4	2	2	0	0	0
chr1	154686559	4	2	2	0	0	0
chr1	154686560	4	2	2	0	0	0
chr1	154686561	3	2	1	0	0	0
chr1	154686562	3	2	1	0	0	0
chr1	154686563	3	2	1	0	0	0
chr1	154686564	3	2	1	0	0	0
chr1	154686565	2	1	1	0	0	0
chr1	154686566	2	1	1	0	0	0
chr1	154686567	2	1	1	0	0	0
chr1	154686568	2	1	1	0	0	0
chr1	154686569	2	1	1	0	0	0
chr1	154686570	2	1	1	0	0	0
chr1	154686571	2	1	1	0	0	0
chr1	154686572	2	1	1	0	0	0
chr1	154686573	2	1	1	0	0	0
chr1	154686574	2	1	1	0	0	0
chr1	154686575	2	1	1	0	0	0
chr1	154686576	2	1	1	0	0	0
chr1	154686577	2	1	1	0	0	0
chr1	154686578	2	1	1	0	0	0
chr1	154686579	2	1	1	0	0	0
chr1	154686580	2	1	1	0	0	0
chr1	154686581	2	1	1	0	0	0
chr1	154686582	2	1	1	0	0	0
chr1	154686583	2	1	1	0	0	0
chr1	154686584	2	1	1	0	0	0
chr1	154686585	2	1	1	0	0	0
chr1	154686586	2	1	1	0	0	0
chr1	154686587	2	1	1	0	0	0
chr1	154686588	2	1	1	0	0	0
chr1	154686589	2	1	1	0	0	0
chr1	154686590	2	1	1	0	0	0
chr1	154686591	2	1	1	0	0	0
chr1	154686592	2	1	1	0	0	0
chr1	154686593	2	1	1	0	0	0
chr1	154686594	2	1	1	0	0	0
chr1	154686595	2	1	1	0	0	0
