chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154684970	5	1	4	0	0	0
chr1	154684971	5	1	4	0	0	0
chr1	154684972	5	1	4	0	0	0
chr1	154684973	5	1	4	0	0	0
chr1	154684974	5	1	4	0	0	0
chr1	154684975	5	1	4	0	0	0
chr1	154684976	5	1	4	0	0	0
chr1	154684977	5	1	4	0	0	0
chr1	154684978	5	1	4	0	0	0
chr1	154684979	5	1	4	0	0	0
chr1	154684980	5	1	4	0	0	0
chr1	154684981	5	1	4	0	0	0
chr1	154684982	5	1	4	0	0	0
chr1	154684983	5	1	4	0	0	0
chr1	154684984	5	1	4	0	0	0
chr1	154684985	5	1	4	0	0	0
chr1	154684986	5	1	4	0	0	0
chr1	154684987	5	1	4	0	0	0
chr1	154684988	5	1	4	0	0	0
chr1	154684989	5	1	4	0	0	0
chr1	154684990	5	1	4	0	0	0
chr1	154684991	5	1	4	0	0	0
chr1	154684992	5	1	4	0	0	0
chr1	154684993	5	1	4	0	0	0
chr1	154684994	5	1	4	0	0	0
chr1	154684995	5	1	4	0	0	0
chr1	154684996	5	1	4	0	0	0
chr1	154684997	5	1	4	0	0	0
chr1	154684998	5	1	4	0	0	0
chr1	154684999	5	1	4	0	0	0
chr1	154685000	5	1	4	0	0	0
chr1	154685001	5	1	4	0	0	0
chr1	154685002	5	1	4	0	0	0
chr1	154685003	5	1	4	0	0	0
chr1	154685004	5	1	4	0	0	0
chr1	154685005	5	1	4	0	0	0
chr1	154685006	5	1	4	0	0	0
chr1	154685007	5	1	4	0	0	0
chr1	154685008	5	1	4	0	0	0
chr1	154685009	5	1	4	0	0	0
chr1	154685010	4	0	4	0	0	0
chr1	154685011	4	0	4	0	0	0
chr1	154685012	4	0	4	0	0	0
chr1	154685013	4	0	4	0	0	0
chr1	154685014	4	0	4	0	0	0
chr1	154685015	4	0	4	0	0	0
chr1	154685016	4	0	4	0	0	0
chr1	154685017	4	0	4	0	0	0
chr1	154685018	4	0	4	0	0	0
chr1	154685019	4	0	4	0	0	0
chr1	154685020	4	0	4	0	0	0
chr1	154685021	4	0	4	0	0	0
chr1	154685022	4	0	4	0	0	0
chr1	154685023	4	0	4	0	0	0
chr1	154685024	4	0	4	0	0	0
chr1	154685025	4	0	4	0	0	0
chr1	154685026	4	0	4	0	0	0
chr1	154685027	4	0	4	0	0	0
chr1	154685028	4	0	4	0	0	0
chr1	154685029	4	0	4	0	0	0
chr1	154685030	4	0	4	0	0	0
chr1	154685031	4	0	4	0	0	0
chr1	154685032	4	0	4	0	0	0
chr1	154685033	4	0	4	0	0	0
chr1	154685034	4	0	4	0	0	0
chr1	154685035	4	0	4	0	0	0
chr1	154685036	4	0	4	0	0	0
chr1	154685037	4	0	4	0	0	0
chr1	154685038	4	0	4	0	0	0
chr1	154685039	1	0	1	0	0	0
chr1	154685040	1	0	1	0	0	0
chr1	154685041	1	0	1	0	0	0
chr1	154685042	1	0	1	0	0	0
chr1	154685043	1	0	1	0	0	0
chr1	154685044	1	0	1	0	0	0
chr1	154685130	1	1	0	0	0	0
chr1	154685131	1	1	0	0	0	0
chr1	154685132	1	1	0	0	0	0
chr1	154685133	1	1	0	0	0	0
chr1	154685134	1	1	0	0	0	0
chr1	154685135	1	1	0	0	0	0
chr1	154685136	1	1	0	0	0	0
chr1	154685137	1	1	0	0	0	0
chr1	154685138	1	1	0	0	0	0
chr1	154685139	1	1	0	0	0	0
chr1	154685140	1	1	0	0	0	0
chr1	154685141	1	1	0	0	0	0
chr1	154685142	1	1	0	0	0	0
chr1	154685143	1	1	0	0	0	0
chr1	154685144	1	1	0	0	0	0
chr1	154685145	1	1	0	0	0	0
chr1	154685146	1	1	0	0	0	0
chr1	154685147	1	1	0	0	0	0
chr1	154685148	1	1	0	0	0	0
chr1	154685149	1	1	0	0	0	0
chr1	154685150	1	1	0	0	0	0
chr1	154685151	1	1	0	0	0	0
chr1	154685152	1	1	0	0	0	0
chr1	154685153	1	1	0	0	0	0
chr1	154685154	1	1	0	0	0	0
chr1	154685155	1	1	0	0	0	0
chr1	154685156	1	1	0	0	0	0
chr1	154685157	1	1	0	0	0	0
chr1	154685158	1	1	0	0	0	0
chr1	154685159	1	1	0	0	0	0
chr1	154685160	1	1	0	0	0	0
chr1	154685161	1	1	0	0	0	0
chr1	154685162	1	1	0	0	0	0
chr1	154685163	1	1	0	0	0	0
chr1	154685164	1	1	0	0	0	0
chr1	154685165	1	1	0	0	0	0
chr1	154685166	1	1	0	0	0	0
chr1	154685167	1	1	0	0	0	0
chr1	154685168	1	1	0	0	0	0
chr1	154685169	1	1	0	0	0	0
chr1	154685170	1	1	0	0	0	0
chr1	154685171	1	1	0	0	0	0
chr1	154685172	1	1	0	0	0	0
chr1	154685173	1	1	0	0	0	0
chr1	154685174	1	1	0	0	0	0
chr1	154685175	1	1	0	0	0	0
chr1	154685176	1	1	0	0	0	0
chr1	154685177	1	1	0	0	0	0
chr1	154685178	1	1	0	0	0	0
chr1	154685179	1	1	0	0	0	0
chr1	154685180	1	1	0	0	0	0
chr1	154685181	1	1	0	0	0	0
chr1	154685182	1	1	0	0	0	0
chr1	154685183	1	1	0	0	0	0
chr1	154685184	1	1	0	0	0	0
chr1	154685185	1	1	0	0	0	0
chr1	154685186	1	1	0	0	0	0
chr1	154685187	1	1	0	0	0	0
chr1	154685188	1	1	0	0	0	0
chr1	154685189	1	1	0	0	0	0
chr1	154685190	1	1	0	0	0	0
chr1	154685191	1	1	0	0	0	0
chr1	154685192	1	1	0	0	0	0
chr1	154685193	1	1	0	0	0	0
chr1	154685194	1	1	0	0	0	0
chr1	154685195	1	1	0	0	0	0
chr1	154685196	1	1	0	0	0	0
chr1	154685197	1	1	0	0	0	0
chr1	154685198	1	1	0	0	0	0
chr1	154685199	1	1	0	0	0	0
chr1	154685200	1	1	0	0	0	0
chr1	154685201	1	1	0	0	0	0
chr1	154685202	1	1	0	0	0	0
chr1	154685203	1	1	0	0	0	0
chr1	154685204	1	1	0	0	0	0
chr1	154685205	1	1	0	0	0	0
chr1	154685206	1	1	0	0	0	0
chr1	154685207	1	1	0	0	0	0
chr1	154685208	1	1	0	0	0	0
chr1	154685209	1	1	0	0	0	0
chr1	154685210	1	1	0	0	0	0
chr1	154685211	1	1	0	0	0	0
chr1	154685212	1	1	0	0	0	0
chr1	154685213	1	1	0	0	0	0
chr1	154685214	1	1	0	0	0	0
chr1	154685215	1	1	0	0	0	0
chr1	154685216	1	1	0	0	0	0
chr1	154685217	1	1	0	0	0	0
chr1	154685218	1	1	0	0	0	0
chr1	154685219	1	1	0	0	0	0
chr1	154685220	1	1	0	0	0	0
chr1	154685221	1	1	0	0	0	0
chr1	154685222	1	1	0	0	0	0
chr1	154685223	1	1	0	0	0	0
chr1	154685224	1	1	0	0	0	0
chr1	154685225	1	1	0	0	0	0
chr1	154685226	1	1	0	0	0	0
chr1	154685227	5	1	4	0	0	0
chr1	154685228	5	1	4	0	0	0
chr1	154685229	5	1	4	0	0	0
chr1	154685230	5	1	4	0	0	0
chr1	154685231	4	0	4	0	0	0
chr1	154685232	4	0	4	0	0	0
chr1	154685233	4	0	4	0	0	0
chr1	154685234	4	0	4	0	0	0
chr1	154685235	4	0	4	0	0	0
chr1	154685236	4	0	4	0	0	0
chr1	154685237	4	0	4	0	0	0
chr1	154685238	4	0	4	0	0	0
chr1	154685239	4	0	4	0	0	0
chr1	154685240	4	0	4	0	0	0
chr1	154685241	4	0	4	0	0	0
chr1	154685242	4	0	4	0	0	0
chr1	154685243	4	0	4	0	0	0
chr1	154685244	4	0	4	0	0	0
chr1	154685245	4	0	4	0	0	0
chr1	154685246	4	0	4	0	0	0
chr1	154685247	4	0	4	0	0	0
chr1	154685248	4	0	4	0	0	0
chr1	154685249	4	0	4	0	0	0
chr1	154685250	4	0	4	0	0	0
chr1	154685251	4	0	4	0	0	0
chr1	154685252	4	0	4	0	0	0
chr1	154685253	4	0	4	0	0	0
chr1	154685254	4	0	4	0	0	0
chr1	154685255	4	0	4	0	0	0
chr1	154685256	4	0	4	0	0	0
chr1	154685257	4	0	4	0	0	0
chr1	154685258	4	0	4	0	0	0
chr1	154685259	4	0	4	0	0	0
chr1	154685260	4	0	4	0	0	0
chr1	154685261	4	0	4	0	0	0
chr1	154685262	4	0	4	0	0	0
chr1	154685263	4	0	4	0	0	0
chr1	154685264	4	0	4	0	0	0
chr1	154685265	4	0	4	0	0	0
chr1	154685266	4	0	4	0	0	0
chr1	154685267	4	0	4	0	0	0
chr1	154685268	4	0	4	0	0	0
chr1	154685269	4	0	4	0	0	0
chr1	154685270	4	0	4	0	0	0
chr1	154685271	4	0	4	0	0	0
chr1	154685272	4	0	4	0	0	0
chr1	154685273	4	0	4	0	0	0
chr1	154685274	4	0	4	0	0	0
chr1	154685275	4	0	4	0	0	0
chr1	154685276	4	0	4	0	0	0
chr1	154685277	4	0	4	0	0	0
chr1	154685278	4	0	4	0	0	0
chr1	154685279	4	0	4	0	0	0
chr1	154685280	4	0	4	0	0	0
chr1	154685281	4	0	4	0	0	0
chr1	154685282	4	0	4	0	0	0
chr1	154685283	4	0	4	0	0	0
chr1	154685284	4	0	4	0	0	0
chr1	154685285	4	0	4	0	0	0
chr1	154685286	4	0	4	0	0	0
chr1	154685287	4	0	4	0	0	0
chr1	154685288	4	0	4	0	0	0
chr1	154685289	4	0	4	0	0	0
chr1	154685290	4	0	4	0	0	0
chr1	154685291	4	0	4	0	0	0
chr1	154685292	4	0	4	0	0	0
chr1	154685293	4	0	4	0	0	0
chr1	154685294	4	0	4	0	0	0
chr1	154685295	4	0	4	0	0	0
chr1	154685296	4	0	4	0	0	0
chr1	154685297	4	0	4	0	0	0
chr1	154685298	4	0	4	0	0	0
chr1	154685299	4	0	4	0	0	0
chr1	154685300	4	0	4	0	0	0
chr1	154685301	4	0	4	0	0	0
chr1	154685302	4	0	4	0	0	0
chr1	154685303	4	0	4	0	0	0
chr1	154685304	4	0	4	0	0	0
chr1	154685305	4	0	4	0	0	0
chr1	154685306	4	0	4	0	0	0
chr1	154685307	4	0	4	0	0	0
chr1	154685308	4	0	4	0	0	0
chr1	154685309	4	0	4	0	0	0
chr1	154685310	4	0	4	0	0	0
chr1	154685311	4	0	4	0	0	0
chr1	154685312	4	0	4	0	0	0
chr1	154685313	4	0	4	0	0	0
chr1	154685314	4	0	4	0	0	0
chr1	154685315	4	0	4	0	0	0
chr1	154685316	4	0	4	0	0	0
chr1	154685317	4	0	4	0	0	0
chr1	154685318	4	0	4	0	0	0
chr1	154685319	4	0	4	0	0	0
chr1	154685320	4	0	4	0	0	0
chr1	154685321	4	0	4	0	0	0
chr1	154685322	4	0	4	0	0	0
chr1	154685323	4	0	4	0	0	0
chr1	154685324	4	0	4	0	0	0
chr1	154685325	4	0	4	0	0	0
chr1	154685326	4	0	4	0	0	0
chr1	154685327	4	0	4	0	0	0
chr1	154685337	1	0	1	0	0	0
chr1	154685338	1	0	1	0	0	0
chr1	154685339	1	0	1	0	0	0
chr1	154685340	1	0	1	0	0	0
chr1	154685341	1	0	1	0	0	0
chr1	154685342	1	0	1	0	0	0
chr1	154685343	1	0	1	0	0	0
chr1	154685344	1	0	1	0	0	0
chr1	154685345	1	0	1	0	0	0
chr1	154685346	1	0	1	0	0	0
chr1	154685347	1	0	1	0	0	0
chr1	154685348	1	0	1	0	0	0
chr1	154685349	1	0	1	0	0	0
chr1	154685350	1	0	1	0	0	0
chr1	154685351	1	0	1	0	0	0
chr1	154685352	1	0	1	0	0	0
chr1	154685353	1	0	1	0	0	0
chr1	154685354	1	0	1	0	0	0
chr1	154685355	1	0	1	0	0	0
chr1	154685356	1	0	1	0	0	0
chr1	154685357	1	0	1	0	0	0
chr1	154685358	1	0	1	0	0	0
chr1	154685359	1	0	1	0	0	0
chr1	154685360	1	0	1	0	0	0
chr1	154685361	1	0	1	0	0	0
chr1	154685362	1	0	1	0	0	0
chr1	154685363	1	0	1	0	0	0
chr1	154685364	1	0	1	0	0	0
chr1	154685365	1	0	1	0	0	0
chr1	154685366	1	0	1	0	0	0
chr1	154685367	1	0	1	0	0	0
chr1	154685368	1	0	1	0	0	0
chr1	154685369	1	0	1	0	0	0
chr1	154685370	1	0	1	0	0	0
chr1	154685371	1	0	1	0	0	0
chr1	154685372	1	0	1	0	0	0
chr1	154685373	1	0	1	0	0	0
chr1	154685374	1	0	1	0	0	0
chr1	154685375	1	0	1	0	0	0
chr1	154685376	1	0	1	0	0	0
chr1	154685377	1	0	1	0	0	0
chr1	154685378	1	0	1	0	0	0
chr1	154685379	1	0	1	0	0	0
chr1	154685380	1	0	1	0	0	0
chr1	154685381	1	0	1	0	0	0
chr1	154685382	1	0	1	0	0	0
chr1	154685383	1	0	1	0	0	0
chr1	154685384	1	0	1	0	0	0
chr1	154685385	1	0	1	0	0	0
chr1	154685386	1	0	1	0	0	0
chr1	154685387	1	0	1	0	0	0
chr1	154685388	1	0	1	0	0	0
chr1	154685389	1	0	1	0	0	0
chr1	154685390	1	0	1	0	0	0
chr1	154685391	1	0	1	0	0	0
chr1	154685392	1	0	1	0	0	0
chr1	154685393	1	0	1	0	0	0
chr1	154685394	1	0	1	0	0	0
chr1	154685400	1	0	1	0	0	0
chr1	154685401	1	0	1	0	0	0
chr1	154685402	1	0	1	0	0	0
chr1	154685403	1	0	1	0	0	0
chr1	154685404	1	0	1	0	0	0
chr1	154685405	1	0	1	0	0	0
chr1	154685406	1	0	1	0	0	0
chr1	154685407	1	0	1	0	0	0
chr1	154685408	1	0	1	0	0	0
chr1	154685409	1	0	1	0	0	0
chr1	154685410	1	0	1	0	0	0
chr1	154685411	1	0	1	0	0	0
chr1	154685412	1	0	1	0	0	0
chr1	154685413	1	0	1	0	0	0
chr1	154685414	1	0	1	0	0	0
chr1	154685415	1	0	1	0	0	0
chr1	154685416	1	0	1	0	0	0
chr1	154685417	1	0	1	0	0	0
chr1	154685418	1	0	1	0	0	0
chr1	154685419	1	0	1	0	0	0
chr1	154685420	1	0	1	0	0	0
chr1	154685421	1	0	1	0	0	0
chr1	154685422	1	0	1	0	0	0
chr1	154685423	1	0	1	0	0	0
chr1	154685424	1	0	1	0	0	0
chr1	154685425	1	0	1	0	0	0
chr1	154685426	1	0	1	0	0	0
chr1	154685427	1	0	1	0	0	0
chr1	154685428	1	0	1	0	0	0
chr1	154685429	1	0	1	0	0	0
chr1	154685430	1	0	1	0	0	0
chr1	154685431	1	0	1	0	0	0
chr1	154685432	1	0	1	0	0	0
chr1	154685433	1	0	1	0	0	0
chr1	154685434	1	0	1	0	0	0
chr1	154685435	1	0	1	0	0	0
chr1	154685436	1	0	1	0	0	0
chr1	154685437	1	0	1	0	0	0
chr1	154685438	1	0	1	0	0	0
chr1	154685439	1	0	1	0	0	0
chr1	154685440	1	0	1	0	0	0
chr1	154685441	1	0	1	0	0	0
chr1	154685442	1	0	1	0	0	0
chr1	154685443	1	0	1	0	0	0
chr1	154685444	1	0	1	0	0	0
chr1	154685445	1	0	1	0	0	0
chr1	154685446	1	0	1	0	0	0
chr1	154685447	1	0	1	0	0	0
chr1	154685448	1	0	1	0	0	0
chr1	154685449	1	0	1	0	0	0
chr1	154685450	1	0	1	0	0	0
chr1	154685451	1	0	1	0	0	0
chr1	154685452	1	0	1	0	0	0
chr1	154685453	1	0	1	0	0	0
chr1	154685454	1	0	1	0	0	0
chr1	154685455	1	0	1	0	0	0
chr1	154685456	1	0	1	0	0	0
chr1	154685457	1	0	1	0	0	0
chr1	154685458	1	0	1	0	0	0
chr1	154685459	1	0	1	0	0	0
chr1	154685460	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	1	0	1	0	0	0
chr1	154685469	1	0	1	0	0	0
chr1	154685470	1	0	1	0	0	0
chr1	154685471	1	0	1	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685486	1	0	1	0	0	0
chr1	154685487	1	0	1	0	0	0
chr1	154685488	1	0	1	0	0	0
chr1	154685489	1	0	1	0	0	0
chr1	154685490	1	0	1	0	0	0
chr1	154685491	1	0	1	0	0	0
chr1	154685492	1	0	1	0	0	0
chr1	154685493	1	0	1	0	0	0
chr1	154685494	1	0	1	0	0	0
chr1	154685495	1	0	1	0	0	0
chr1	154685496	1	0	1	0	0	0
chr1	154685497	1	0	1	0	0	0
chr1	154685498	1	0	1	0	0	0
chr1	154685499	1	0	1	0	0	0
chr1	154685500	1	0	1	0	0	0
chr1	154685674	2	0	2	0	0	0
chr1	154685675	2	0	2	0	0	0
chr1	154685676	2	0	2	0	0	0
chr1	154685677	2	0	2	0	0	0
chr1	154685678	2	0	2	0	0	0
chr1	154685679	2	0	2	0	0	0
chr1	154685680	2	0	2	0	0	0
chr1	154685681	2	0	2	0	0	0
chr1	154685682	2	0	2	0	0	0
chr1	154685683	2	0	2	0	0	0
chr1	154685684	2	0	2	0	0	0
chr1	154685685	2	0	2	0	0	0
chr1	154685686	2	0	2	0	0	0
chr1	154685687	2	0	2	0	0	0
chr1	154685688	2	0	2	0	0	0
chr1	154685689	2	0	2	0	0	0
chr1	154685690	2	0	2	0	0	0
chr1	154685691	2	0	2	0	0	0
chr1	154685692	2	0	2	0	0	0
chr1	154685693	2	0	2	0	0	0
chr1	154685694	2	0	2	0	0	0
chr1	154685695	2	0	2	0	0	0
chr1	154685696	2	0	2	0	0	0
chr1	154685697	2	0	2	0	0	0
chr1	154685698	2	0	2	0	0	0
chr1	154685699	2	0	2	0	0	0
chr1	154685700	2	0	2	0	0	0
chr1	154685701	2	0	2	0	0	0
chr1	154685702	2	0	2	0	0	0
chr1	154685703	2	0	2	0	0	0
chr1	154685704	2	0	2	0	0	0
chr1	154685705	2	0	2	0	0	0
chr1	154685706	2	0	2	0	0	0
chr1	154685707	2	0	2	0	0	0
chr1	154685708	2	0	2	0	0	0
chr1	154685709	2	0	2	0	0	0
chr1	154685710	2	0	2	0	0	0
chr1	154685711	2	0	2	0	0	0
chr1	154685712	2	0	2	0	0	0
chr1	154685713	2	0	2	0	0	0
chr1	154685714	2	0	2	0	0	0
chr1	154685715	2	0	2	0	0	0
chr1	154685716	2	0	2	0	0	0
chr1	154685717	2	0	2	0	0	0
chr1	154685718	2	0	2	0	0	0
chr1	154685719	2	0	2	0	0	0
chr1	154685720	2	0	2	0	0	0
chr1	154685721	2	0	2	0	0	0
chr1	154685722	2	0	2	0	0	0
chr1	154685723	2	0	2	0	0	0
chr1	154685724	2	0	2	0	0	0
chr1	154685725	2	0	2	0	0	0
chr1	154685726	2	0	2	0	0	0
chr1	154685727	2	0	2	0	0	0
chr1	154685728	2	0	2	0	0	0
chr1	154685729	2	0	2	0	0	0
chr1	154685730	2	0	2	0	0	0
chr1	154685731	2	0	2	0	0	0
chr1	154685732	2	0	2	0	0	0
chr1	154685733	2	0	2	0	0	0
chr1	154685734	2	0	2	0	0	0
chr1	154685735	3	0	3	0	0	0
chr1	154685736	3	0	3	0	0	0
chr1	154685737	3	0	3	0	0	0
chr1	154685738	3	0	3	0	0	0
chr1	154685739	3	0	3	0	0	0
chr1	154685740	3	0	3	0	0	0
chr1	154685741	3	0	3	0	0	0
chr1	154685742	3	0	3	0	0	0
chr1	154685743	3	0	3	0	0	0
chr1	154685744	3	0	3	0	0	0
chr1	154685745	3	0	3	0	0	0
chr1	154685746	3	0	3	0	0	0
chr1	154685747	3	0	3	0	0	0
chr1	154685748	3	0	3	0	0	0
chr1	154685749	3	0	3	0	0	0
chr1	154685750	3	0	3	0	0	0
chr1	154685751	3	0	3	0	0	0
chr1	154685752	3	0	3	0	0	0
chr1	154685753	3	0	3	0	0	0
chr1	154685754	3	0	3	0	0	0
chr1	154685755	3	0	3	0	0	0
chr1	154685756	3	0	3	0	0	0
chr1	154685757	3	0	3	0	0	0
chr1	154685758	3	0	3	0	0	0
chr1	154685759	3	0	3	0	0	0
chr1	154685760	3	0	3	0	0	0
chr1	154685761	3	0	3	0	0	0
chr1	154685762	3	0	3	0	0	0
chr1	154685763	3	0	3	0	0	0
chr1	154685764	3	0	3	0	0	0
chr1	154685765	3	0	3	0	0	0
chr1	154685766	3	0	3	0	0	0
chr1	154685767	3	0	3	0	0	0
chr1	154685768	3	0	3	0	0	0
chr1	154685769	3	0	3	0	0	0
chr1	154685770	3	0	3	0	0	0
chr1	154685771	3	0	3	0	0	0
chr1	154685772	3	0	3	0	0	0
chr1	154685773	3	0	3	0	0	0
chr1	154685774	3	0	3	0	0	0
chr1	154685775	1	0	1	0	0	0
chr1	154685776	1	0	1	0	0	0
chr1	154685777	1	0	1	0	0	0
chr1	154685778	1	0	1	0	0	0
chr1	154685779	1	0	1	0	0	0
chr1	154685780	1	0	1	0	0	0
chr1	154685781	1	0	1	0	0	0
chr1	154685782	1	0	1	0	0	0
chr1	154685783	1	0	1	0	0	0
chr1	154685784	1	0	1	0	0	0
chr1	154685785	1	0	1	0	0	0
chr1	154685786	1	0	1	0	0	0
chr1	154685787	1	0	1	0	0	0
chr1	154685788	1	0	1	0	0	0
chr1	154685789	1	0	1	0	0	0
chr1	154685790	1	0	1	0	0	0
chr1	154685791	1	0	1	0	0	0
chr1	154685792	1	0	1	0	0	0
chr1	154685793	1	0	1	0	0	0
chr1	154685794	1	0	1	0	0	0
chr1	154685795	1	0	1	0	0	0
chr1	154685796	1	0	1	0	0	0
chr1	154685797	1	0	1	0	0	0
chr1	154685798	1	0	1	0	0	0
chr1	154685799	1	0	1	0	0	0
chr1	154685800	1	0	1	0	0	0
chr1	154685801	1	0	1	0	0	0
chr1	154685802	1	0	1	0	0	0
chr1	154685803	1	0	1	0	0	0
chr1	154685804	1	0	1	0	0	0
chr1	154685805	1	0	1	0	0	0
chr1	154685806	1	0	1	0	0	0
chr1	154685807	1	0	1	0	0	0
chr1	154685808	1	0	1	0	0	0
chr1	154685809	1	0	1	0	0	0
chr1	154685810	1	0	1	0	0	0
chr1	154685811	1	0	1	0	0	0
chr1	154685812	1	0	1	0	0	0
chr1	154685813	1	0	1	0	0	0
chr1	154685814	1	0	1	0	0	0
chr1	154685815	1	0	1	0	0	0
chr1	154685816	1	0	1	0	0	0
chr1	154685817	1	0	1	0	0	0
chr1	154685818	1	0	1	0	0	0
chr1	154685819	1	0	1	0	0	0
chr1	154685820	1	0	1	0	0	0
chr1	154685821	1	0	1	0	0	0
chr1	154685822	1	0	1	0	0	0
chr1	154685823	1	0	1	0	0	0
chr1	154685824	1	0	1	0	0	0
chr1	154685825	1	0	1	0	0	0
chr1	154685826	1	0	1	0	0	0
chr1	154685827	1	0	1	0	0	0
chr1	154685828	1	0	1	0	0	0
chr1	154685829	1	0	1	0	0	0
chr1	154685830	1	0	1	0	0	0
chr1	154685831	1	0	1	0	0	0
chr1	154685832	1	0	1	0	0	0
chr1	154685833	1	0	1	0	0	0
chr1	154685834	2	1	1	0	0	0
chr1	154685835	2	1	1	0	0	0
chr1	154685836	1	1	0	0	0	0
chr1	154685837	1	1	0	0	0	0
chr1	154685838	1	1	0	0	0	0
chr1	154685839	1	1	0	0	0	0
chr1	154685840	1	1	0	0	0	0
chr1	154685841	1	1	0	0	0	0
chr1	154685842	1	1	0	0	0	0
chr1	154685843	1	1	0	0	0	0
chr1	154685844	1	1	0	0	0	0
chr1	154685845	1	1	0	0	0	0
chr1	154685846	1	1	0	0	0	0
chr1	154685847	1	1	0	0	0	0
chr1	154685848	1	1	0	0	0	0
chr1	154685849	1	1	0	0	0	0
chr1	154685850	1	1	0	0	0	0
chr1	154685851	1	1	0	0	0	0
chr1	154685852	1	1	0	0	0	0
chr1	154685853	1	1	0	0	0	0
chr1	154685854	1	1	0	0	0	0
chr1	154685855	1	1	0	0	0	0
chr1	154685856	1	1	0	0	0	0
chr1	154685857	1	1	0	0	0	0
chr1	154685858	1	1	0	0	0	0
chr1	154685859	1	1	0	0	0	0
chr1	154685860	1	1	0	0	0	0
chr1	154685861	1	1	0	0	0	0
chr1	154685862	1	1	0	0	0	0
chr1	154685863	1	1	0	0	0	0
chr1	154685864	1	1	0	0	0	0
chr1	154685865	1	1	0	0	0	0
chr1	154685866	1	1	0	0	0	0
chr1	154685867	1	1	0	0	0	0
chr1	154685868	1	1	0	0	0	0
chr1	154685869	1	1	0	0	0	0
chr1	154685870	1	1	0	0	0	0
chr1	154685871	1	1	0	0	0	0
chr1	154685872	1	1	0	0	0	0
chr1	154685873	1	1	0	0	0	0
chr1	154685874	1	1	0	0	0	0
chr1	154685875	1	1	0	0	0	0
