chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685170	2	0	2	0	0	0
chr1	154685171	2	0	2	0	0	0
chr1	154685172	2	0	2	0	0	0
chr1	154685173	2	0	2	0	0	0
chr1	154685174	2	0	2	0	0	0
chr1	154685175	2	0	2	0	0	0
chr1	154685176	2	0	2	0	0	0
chr1	154685177	1	0	1	0	0	0
chr1	154685178	1	0	1	0	0	0
chr1	154685179	1	0	1	0	0	0
chr1	154685180	1	0	1	0	0	0
chr1	154685181	1	0	1	0	0	0
chr1	154685182	1	0	1	0	0	0
chr1	154685183	1	0	1	0	0	0
chr1	154685184	1	0	1	0	0	0
chr1	154685185	1	0	1	0	0	0
chr1	154685186	1	0	1	0	0	0
chr1	154685187	1	0	1	0	0	0
chr1	154685188	1	0	1	0	0	0
chr1	154685189	1	0	1	0	0	0
chr1	154685190	1	0	1	0	0	0
chr1	154685191	1	0	1	0	0	0
chr1	154685192	1	0	1	0	0	0
chr1	154685193	1	0	1	0	0	0
chr1	154685194	1	0	1	0	0	0
chr1	154685195	1	0	1	0	0	0
chr1	154685196	1	0	1	0	0	0
chr1	154685197	1	0	1	0	0	0
chr1	154685198	1	0	1	0	0	0
chr1	154685199	1	0	1	0	0	0
chr1	154685200	1	0	1	0	0	0
chr1	154685201	1	0	1	0	0	0
chr1	154685202	1	0	1	0	0	0
chr1	154685203	1	0	1	0	0	0
chr1	154685204	1	0	1	0	0	0
chr1	154685205	1	0	1	0	0	0
chr1	154685206	1	0	1	0	0	0
chr1	154685207	1	0	1	0	0	0
chr1	154685208	1	0	1	0	0	0
chr1	154685209	1	0	1	0	0	0
chr1	154685210	1	0	1	0	0	0
chr1	154685211	1	0	1	0	0	0
chr1	154685212	1	0	1	0	0	0
chr1	154685213	1	0	1	0	0	0
chr1	154685214	1	0	1	0	0	0
chr1	154685215	1	0	1	0	0	0
chr1	154685216	1	0	1	0	0	0
chr1	154685217	1	0	1	0	0	0
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685234	1	0	1	0	0	0
chr1	154685235	1	0	1	0	0	0
chr1	154685236	1	0	1	0	0	0
chr1	154685237	1	0	1	0	0	0
chr1	154685238	1	0	1	0	0	0
chr1	154685239	1	0	1	0	0	0
chr1	154685240	1	0	1	0	0	0
chr1	154685241	1	0	1	0	0	0
chr1	154685242	1	0	1	0	0	0
chr1	154685243	1	0	1	0	0	0
chr1	154685244	1	0	1	0	0	0
chr1	154685245	1	0	1	0	0	0
chr1	154685246	1	0	1	0	0	0
chr1	154685247	1	0	1	0	0	0
chr1	154685259	1	0	1	0	0	0
chr1	154685260	1	0	1	0	0	0
chr1	154685261	1	0	1	0	0	0
chr1	154685262	1	0	1	0	0	0
chr1	154685263	1	0	1	0	0	0
chr1	154685264	1	0	1	0	0	0
chr1	154685265	1	0	1	0	0	0
chr1	154685266	1	0	1	0	0	0
chr1	154685267	1	0	1	0	0	0
chr1	154685268	1	0	1	0	0	0
chr1	154685269	1	0	1	0	0	0
chr1	154685270	1	0	1	0	0	0
chr1	154685271	1	0	1	0	0	0
chr1	154685272	1	0	1	0	0	0
chr1	154685273	1	0	1	0	0	0
chr1	154685274	1	0	1	0	0	0
chr1	154685275	1	0	1	0	0	0
chr1	154685276	1	0	1	0	0	0
chr1	154685277	1	0	1	0	0	0
chr1	154685278	1	0	1	0	0	0
chr1	154685279	1	0	1	0	0	0
chr1	154685280	1	0	1	0	0	0
chr1	154685281	1	0	1	0	0	0
chr1	154685282	1	0	1	0	0	0
chr1	154685283	1	0	1	0	0	0
chr1	154685284	1	0	1	0	0	0
chr1	154685285	1	0	1	0	0	0
chr1	154685286	1	0	1	0	0	0
chr1	154685287	1	0	1	0	0	0
chr1	154685288	1	0	1	0	0	0
chr1	154685289	1	0	1	0	0	0
chr1	154685290	1	0	1	0	0	0
chr1	154685291	1	0	1	0	0	0
chr1	154685292	1	0	1	0	0	0
chr1	154685293	1	0	1	0	0	0
chr1	154685294	1	0	1	0	0	0
chr1	154685295	2	1	1	0	0	0
chr1	154685296	2	1	1	0	0	0
chr1	154685297	2	1	1	0	0	0
chr1	154685298	2	1	1	0	0	0
chr1	154685299	2	1	1	0	0	0
chr1	154685300	2	1	1	0	0	0
chr1	154685301	2	1	1	0	0	0
chr1	154685302	2	1	1	0	0	0
chr1	154685303	2	1	1	0	0	0
chr1	154685304	2	1	1	0	0	0
chr1	154685305	2	1	1	0	0	0
chr1	154685306	2	1	1	0	0	0
chr1	154685307	2	1	1	0	0	0
chr1	154685308	2	1	1	0	0	0
chr1	154685309	2	1	1	0	0	0
chr1	154685310	2	1	1	0	0	0
chr1	154685311	2	1	1	0	0	0
chr1	154685312	2	1	1	0	0	0
chr1	154685313	2	1	1	0	0	0
chr1	154685314	2	1	1	0	0	0
chr1	154685315	2	1	1	0	0	0
chr1	154685316	2	1	1	0	0	0
chr1	154685317	2	1	1	0	0	0
chr1	154685318	2	1	1	0	0	0
chr1	154685319	2	1	1	0	0	0
chr1	154685320	2	1	1	0	0	0
chr1	154685321	2	1	1	0	0	0
chr1	154685322	2	1	1	0	0	0
chr1	154685323	2	1	1	0	0	0
chr1	154685324	2	1	1	0	0	0
chr1	154685325	2	1	1	0	0	0
chr1	154685326	2	1	1	0	0	0
chr1	154685327	2	1	1	0	0	0
chr1	154685328	2	1	1	0	0	0
chr1	154685329	2	1	1	0	0	0
chr1	154685330	2	1	1	0	0	0
chr1	154685331	2	1	1	0	0	0
chr1	154685332	2	1	1	0	0	0
chr1	154685333	2	1	1	0	0	0
chr1	154685334	2	1	1	0	0	0
chr1	154685335	2	1	1	0	0	0
chr1	154685336	2	1	1	0	0	0
chr1	154685337	2	1	1	0	0	0
chr1	154685338	3	1	2	0	0	0
chr1	154685339	3	1	2	0	0	0
chr1	154685340	3	1	2	0	0	0
chr1	154685341	3	1	2	0	0	0
chr1	154685342	3	1	2	0	0	0
chr1	154685343	3	1	2	0	0	0
chr1	154685344	3	1	2	0	0	0
chr1	154685345	3	1	2	0	0	0
chr1	154685346	3	1	2	0	0	0
chr1	154685347	3	1	2	0	0	0
chr1	154685348	3	1	2	0	0	0
chr1	154685349	3	1	2	0	0	0
chr1	154685350	3	1	2	0	0	0
chr1	154685351	3	1	2	0	0	0
chr1	154685352	3	1	2	0	0	0
chr1	154685353	3	1	2	0	0	0
chr1	154685354	3	1	2	0	0	0
chr1	154685355	3	1	2	0	0	0
chr1	154685356	3	1	2	0	0	0
chr1	154685357	3	1	2	0	0	0
chr1	154685358	3	1	2	0	0	0
chr1	154685359	3	1	2	0	0	0
chr1	154685360	2	1	1	0	0	0
chr1	154685361	2	1	1	0	0	0
chr1	154685362	2	1	1	0	0	0
chr1	154685363	1	0	1	0	0	0
chr1	154685364	1	0	1	0	0	0
chr1	154685365	1	0	1	0	0	0
chr1	154685366	1	0	1	0	0	0
chr1	154685367	1	0	1	0	0	0
chr1	154685368	1	0	1	0	0	0
chr1	154685369	1	0	1	0	0	0
chr1	154685370	1	0	1	0	0	0
chr1	154685371	1	0	1	0	0	0
chr1	154685372	1	0	1	0	0	0
chr1	154685373	1	0	1	0	0	0
chr1	154685374	1	0	1	0	0	0
chr1	154685375	1	0	1	0	0	0
chr1	154685376	1	0	1	0	0	0
chr1	154685377	1	0	1	0	0	0
chr1	154685378	1	0	1	0	0	0
chr1	154685379	1	0	1	0	0	0
chr1	154685380	1	0	1	0	0	0
chr1	154685381	1	0	1	0	0	0
chr1	154685382	1	0	1	0	0	0
chr1	154685383	1	0	1	0	0	0
chr1	154685384	1	0	1	0	0	0
chr1	154685385	1	0	1	0	0	0
chr1	154685386	1	0	1	0	0	0
chr1	154685387	1	0	1	0	0	0
chr1	154685388	1	0	1	0	0	0
chr1	154685389	1	0	1	0	0	0
chr1	154685390	1	0	1	0	0	0
chr1	154685391	1	0	1	0	0	0
chr1	154685392	1	0	1	0	0	0
chr1	154685393	1	0	1	0	0	0
chr1	154685394	1	0	1	0	0	0
chr1	154685395	1	0	1	0	0	0
chr1	154685396	1	0	1	0	0	0
chr1	154685397	1	0	1	0	0	0
chr1	154685398	1	0	1	0	0	0
chr1	154685399	1	0	1	0	0	0
chr1	154685400	1	0	1	0	0	0
chr1	154685401	1	0	1	0	0	0
chr1	154685402	1	0	1	0	0	0
chr1	154685403	1	0	1	0	0	0
chr1	154685404	1	0	1	0	0	0
chr1	154685405	1	0	1	0	0	0
chr1	154685406	1	0	1	0	0	0
chr1	154685407	1	0	1	0	0	0
chr1	154685408	1	0	1	0	0	0
chr1	154685409	1	0	1	0	0	0
chr1	154685410	1	0	1	0	0	0
chr1	154685411	1	0	1	0	0	0
chr1	154685412	1	0	1	0	0	0
chr1	154685413	1	0	1	0	0	0
chr1	154685414	1	0	1	0	0	0
chr1	154685415	1	0	1	0	0	0
chr1	154685416	1	0	1	0	0	0
chr1	154685417	1	0	1	0	0	0
chr1	154685418	1	0	1	0	0	0
chr1	154685419	1	0	1	0	0	0
chr1	154685420	1	0	1	0	0	0
chr1	154685421	1	0	1	0	0	0
chr1	154685422	1	0	1	0	0	0
chr1	154685423	1	0	1	0	0	0
chr1	154685424	1	0	1	0	0	0
chr1	154685425	1	0	1	0	0	0
chr1	154685426	1	0	1	0	0	0
chr1	154685427	1	0	1	0	0	0
chr1	154685428	1	0	1	0	0	0
chr1	154685429	1	0	1	0	0	0
chr1	154685430	1	0	1	0	0	0
chr1	154685431	1	0	1	0	0	0
chr1	154685432	1	0	1	0	0	0
chr1	154685433	1	0	1	0	0	0
chr1	154685434	1	0	1	0	0	0
chr1	154685435	1	0	1	0	0	0
chr1	154685436	1	0	1	0	0	0
chr1	154685437	1	0	1	0	0	0
chr1	154685438	1	0	1	0	0	0
chr1	154685439	1	0	1	0	0	0
chr1	154685440	1	0	1	0	0	0
chr1	154685441	1	0	1	0	0	0
chr1	154685442	1	0	1	0	0	0
chr1	154685705	1	0	1	0	0	0
chr1	154685706	1	0	1	0	0	0
chr1	154685707	1	0	1	0	0	0
chr1	154685708	1	0	1	0	0	0
chr1	154685709	1	0	1	0	0	0
chr1	154685710	1	0	1	0	0	0
chr1	154685711	1	0	1	0	0	0
chr1	154685712	1	0	1	0	0	0
chr1	154685713	1	0	1	0	0	0
chr1	154685714	1	0	1	0	0	0
chr1	154685715	1	0	1	0	0	0
chr1	154685716	1	0	1	0	0	0
chr1	154685717	1	0	1	0	0	0
chr1	154685718	1	0	1	0	0	0
chr1	154685719	1	0	1	0	0	0
chr1	154685720	1	0	1	0	0	0
chr1	154685721	1	0	1	0	0	0
chr1	154685722	1	0	1	0	0	0
chr1	154685723	1	0	1	0	0	0
chr1	154685724	1	0	1	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	2	0	2	0	0	0
chr1	154685730	2	0	2	0	0	0
chr1	154685731	2	0	2	0	0	0
chr1	154685732	2	0	2	0	0	0
chr1	154685733	2	0	2	0	0	0
chr1	154685734	2	0	2	0	0	0
chr1	154685735	2	0	2	0	0	0
chr1	154685736	2	0	2	0	0	0
chr1	154685737	2	0	2	0	0	0
chr1	154685738	2	0	2	0	0	0
chr1	154685739	2	0	2	0	0	0
chr1	154685740	2	0	2	0	0	0
chr1	154685741	2	0	2	0	0	0
chr1	154685742	2	0	2	0	0	0
chr1	154685743	2	0	2	0	0	0
chr1	154685744	2	0	2	0	0	0
chr1	154685745	2	0	2	0	0	0
chr1	154685746	2	0	2	0	0	0
chr1	154685747	2	0	2	0	0	0
chr1	154685748	2	0	2	0	0	0
chr1	154685749	2	0	2	0	0	0
chr1	154685750	2	0	2	0	0	0
chr1	154685751	2	0	2	0	0	0
chr1	154685752	2	0	2	0	0	0
chr1	154685753	2	0	2	0	0	0
chr1	154685754	2	0	2	0	0	0
chr1	154685755	2	0	2	0	0	0
chr1	154685756	2	0	2	0	0	0
chr1	154685757	2	0	2	0	0	0
chr1	154685758	2	0	2	0	0	0
chr1	154685759	2	0	2	0	0	0
chr1	154685760	2	0	2	0	0	0
chr1	154685761	2	0	2	0	0	0
chr1	154685762	2	0	2	0	0	0
chr1	154685763	2	0	2	0	0	0
chr1	154685764	2	0	2	0	0	0
chr1	154685765	2	0	2	0	0	0
chr1	154685766	2	0	2	0	0	0
chr1	154685767	2	0	2	0	0	0
chr1	154685768	2	0	2	0	0	0
chr1	154685769	2	0	2	0	0	0
chr1	154685770	2	0	2	0	0	0
chr1	154685771	2	0	2	0	0	0
chr1	154685772	2	0	2	0	0	0
chr1	154685773	2	0	2	0	0	0
chr1	154685774	2	0	2	0	0	0
chr1	154685775	2	0	2	0	0	0
chr1	154685776	2	0	2	0	0	0
chr1	154685777	2	0	2	0	0	0
chr1	154685778	2	0	2	0	0	0
chr1	154685779	2	0	2	0	0	0
chr1	154685780	2	0	2	0	0	0
chr1	154685781	2	0	2	0	0	0
chr1	154685782	2	0	2	0	0	0
chr1	154685783	2	0	2	0	0	0
chr1	154685784	2	0	2	0	0	0
chr1	154685785	2	0	2	0	0	0
chr1	154685786	2	0	2	0	0	0
chr1	154685787	2	0	2	0	0	0
chr1	154685788	2	0	2	0	0	0
chr1	154685789	2	0	2	0	0	0
chr1	154685790	2	0	2	0	0	0
chr1	154685791	2	0	2	0	0	0
chr1	154685792	2	0	2	0	0	0
chr1	154685793	2	0	2	0	0	0
chr1	154685794	2	0	2	0	0	0
chr1	154685795	2	0	2	0	0	0
chr1	154685796	2	0	2	0	0	0
chr1	154685797	1	0	1	0	0	0
chr1	154685798	1	0	1	0	0	0
chr1	154685799	1	0	1	0	0	0
chr1	154685800	1	0	1	0	0	0
chr1	154685801	1	0	1	0	0	0
chr1	154685802	1	0	1	0	0	0
chr1	154685803	1	0	1	0	0	0
chr1	154685804	1	0	1	0	0	0
chr1	154685805	1	0	1	0	0	0
chr1	154685806	1	0	1	0	0	0
chr1	154685807	1	0	1	0	0	0
chr1	154685808	1	0	1	0	0	0
chr1	154685809	1	0	1	0	0	0
chr1	154685810	1	0	1	0	0	0
chr1	154685811	1	0	1	0	0	0
chr1	154685812	1	0	1	0	0	0
chr1	154685813	1	0	1	0	0	0
chr1	154685814	1	0	1	0	0	0
chr1	154685815	1	0	1	0	0	0
chr1	154685816	1	0	1	0	0	0
chr1	154685817	1	0	1	0	0	0
chr1	154685818	1	0	1	0	0	0
chr1	154685819	1	0	1	0	0	0
chr1	154685820	1	0	1	0	0	0
chr1	154685821	1	0	1	0	0	0
chr1	154685822	1	0	1	0	0	0
chr1	154685823	1	0	1	0	0	0
chr1	154685824	1	0	1	0	0	0
chr1	154685825	1	0	1	0	0	0
chr1	154685826	1	0	1	0	0	0
chr1	154685827	1	0	1	0	0	0
chr1	154685828	1	0	1	0	0	0
chr1	154685829	1	0	1	0	0	0
chr1	154686017	1	0	1	0	0	0
chr1	154686018	2	0	2	0	0	0
chr1	154686019	2	0	2	0	0	0
chr1	154686020	2	0	2	0	0	0
chr1	154686021	2	0	2	0	0	0
chr1	154686022	2	0	2	0	0	0
chr1	154686023	2	0	2	0	0	0
chr1	154686024	2	0	2	0	0	0
chr1	154686025	2	0	2	0	0	0
chr1	154686026	2	0	2	0	0	0
chr1	154686027	2	0	2	0	0	0
chr1	154686028	2	0	2	0	0	0
chr1	154686029	2	0	2	0	0	0
chr1	154686030	2	0	2	0	0	0
chr1	154686031	2	0	2	0	0	0
chr1	154686032	2	0	2	0	0	0
chr1	154686033	2	0	2	0	0	0
chr1	154686034	2	0	2	0	0	0
chr1	154686035	2	0	2	0	0	0
chr1	154686036	2	0	2	0	0	0
chr1	154686037	2	0	2	0	0	0
chr1	154686038	2	0	2	0	0	0
chr1	154686039	2	0	2	0	0	0
chr1	154686040	2	0	2	0	0	0
chr1	154686041	2	0	2	0	0	0
chr1	154686042	2	0	2	0	0	0
chr1	154686043	2	0	2	0	0	0
chr1	154686044	2	0	2	0	0	0
chr1	154686045	2	0	2	0	0	0
chr1	154686046	2	0	2	0	0	0
chr1	154686047	2	0	2	0	0	0
chr1	154686048	2	0	2	0	0	0
chr1	154686049	2	0	2	0	0	0
chr1	154686050	2	0	2	0	0	0
chr1	154686051	2	0	2	0	0	0
chr1	154686052	2	0	2	0	0	0
chr1	154686053	2	0	2	0	0	0
chr1	154686054	2	0	2	0	0	0
chr1	154686055	2	0	2	0	0	0
chr1	154686056	2	0	2	0	0	0
chr1	154686057	2	0	2	0	0	0
chr1	154686058	2	0	2	0	0	0
chr1	154686059	2	0	2	0	0	0
chr1	154686060	2	0	2	0	0	0
chr1	154686061	2	0	2	0	0	0
chr1	154686062	2	0	2	0	0	0
chr1	154686063	2	0	2	0	0	0
chr1	154686064	2	0	2	0	0	0
chr1	154686065	2	0	2	0	0	0
chr1	154686066	2	0	2	0	0	0
chr1	154686067	2	0	2	0	0	0
chr1	154686068	2	0	2	0	0	0
chr1	154686069	2	0	2	0	0	0
chr1	154686070	2	0	2	0	0	0
chr1	154686071	2	0	2	0	0	0
chr1	154686072	2	0	2	0	0	0
chr1	154686073	2	0	2	0	0	0
chr1	154686074	2	0	2	0	0	0
chr1	154686075	2	0	2	0	0	0
