chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685137	1	1	0	0	0	0
chr1	154685138	1	1	0	0	0	0
chr1	154685139	1	1	0	0	0	0
chr1	154685140	1	1	0	0	0	0
chr1	154685141	1	1	0	0	0	0
chr1	154685142	1	1	0	0	0	0
chr1	154685143	1	1	0	0	0	0
chr1	154685144	1	1	0	0	0	0
chr1	154685145	1	1	0	0	0	0
chr1	154685146	1	1	0	0	0	0
chr1	154685147	1	1	0	0	0	0
chr1	154685148	1	1	0	0	0	0
chr1	154685149	1	1	0	0	0	0
chr1	154685150	1	1	0	0	0	0
chr1	154685151	1	1	0	0	0	0
chr1	154685152	1	1	0	0	0	0
chr1	154685153	1	1	0	0	0	0
chr1	154685154	1	1	0	0	0	0
chr1	154685155	1	1	0	0	0	0
chr1	154685156	1	1	0	0	0	0
chr1	154685157	1	1	0	0	0	0
chr1	154685158	1	1	0	0	0	0
chr1	154685159	1	1	0	0	0	0
chr1	154685160	1	1	0	0	0	0
chr1	154685161	1	1	0	0	0	0
chr1	154685162	1	1	0	0	0	0
chr1	154685163	1	1	0	0	0	0
chr1	154685164	1	1	0	0	0	0
chr1	154685165	1	1	0	0	0	0
chr1	154685166	1	1	0	0	0	0
chr1	154685167	1	1	0	0	0	0
chr1	154685168	1	1	0	0	0	0
chr1	154685169	1	1	0	0	0	0
chr1	154685170	1	1	0	0	0	0
chr1	154685171	1	1	0	0	0	0
chr1	154685172	1	1	0	0	0	0
chr1	154685173	1	1	0	0	0	0
chr1	154685174	1	1	0	0	0	0
chr1	154685175	1	1	0	0	0	0
chr1	154685176	1	1	0	0	0	0
chr1	154685177	1	1	0	0	0	0
chr1	154685178	1	1	0	0	0	0
chr1	154685179	1	1	0	0	0	0
chr1	154685180	1	1	0	0	0	0
chr1	154685181	1	1	0	0	0	0
chr1	154685182	1	1	0	0	0	0
chr1	154685183	1	1	0	0	0	0
chr1	154685184	1	1	0	0	0	0
chr1	154685185	1	1	0	0	0	0
chr1	154685186	1	1	0	0	0	0
chr1	154685187	1	1	0	0	0	0
chr1	154685188	1	1	0	0	0	0
chr1	154685189	1	1	0	0	0	0
chr1	154685190	1	1	0	0	0	0
chr1	154685191	1	1	0	0	0	0
chr1	154685192	1	1	0	0	0	0
chr1	154685193	1	1	0	0	0	0
chr1	154685194	1	1	0	0	0	0
chr1	154685195	1	1	0	0	0	0
chr1	154685196	1	1	0	0	0	0
chr1	154685197	1	1	0	0	0	0
chr1	154685198	1	1	0	0	0	0
chr1	154685199	1	1	0	0	0	0
chr1	154685200	1	1	0	0	0	0
chr1	154685201	1	1	0	0	0	0
chr1	154685236	1	1	0	0	0	0
chr1	154685237	1	1	0	0	0	0
chr1	154685238	1	1	0	0	0	0
chr1	154685239	1	1	0	0	0	0
chr1	154685240	1	1	0	0	0	0
chr1	154685241	1	1	0	0	0	0
chr1	154685242	1	1	0	0	0	0
chr1	154685243	1	1	0	0	0	0
chr1	154685244	1	1	0	0	0	0
chr1	154685245	1	1	0	0	0	0
chr1	154685246	1	1	0	0	0	0
chr1	154685247	1	1	0	0	0	0
chr1	154685248	1	1	0	0	0	0
chr1	154685249	1	1	0	0	0	0
chr1	154685250	1	1	0	0	0	0
chr1	154685251	2	1	1	0	0	0
chr1	154685252	2	1	1	0	0	0
chr1	154685253	2	1	1	0	0	0
chr1	154685254	2	1	1	0	0	0
chr1	154685255	2	1	1	0	0	0
chr1	154685256	2	1	1	0	0	0
chr1	154685257	2	1	1	0	0	0
chr1	154685258	2	1	1	0	0	0
chr1	154685259	2	1	1	0	0	0
chr1	154685260	2	1	1	0	0	0
chr1	154685261	2	1	1	0	0	0
chr1	154685262	2	1	1	0	0	0
chr1	154685263	2	1	1	0	0	0
chr1	154685264	2	1	1	0	0	0
chr1	154685265	2	1	1	0	0	0
chr1	154685266	2	1	1	0	0	0
chr1	154685267	2	1	1	0	0	0
chr1	154685268	2	1	1	0	0	0
chr1	154685269	2	1	1	0	0	0
chr1	154685270	2	1	1	0	0	0
chr1	154685271	2	1	1	0	0	0
chr1	154685272	2	1	1	0	0	0
chr1	154685273	2	1	1	0	0	0
chr1	154685274	2	1	1	0	0	0
chr1	154685275	2	1	1	0	0	0
chr1	154685276	2	1	1	0	0	0
chr1	154685277	2	1	1	0	0	0
chr1	154685278	2	1	1	0	0	0
chr1	154685279	2	1	1	0	0	0
chr1	154685280	2	1	1	0	0	0
chr1	154685281	2	1	1	0	0	0
chr1	154685282	2	1	1	0	0	0
chr1	154685283	2	1	1	0	0	0
chr1	154685284	2	1	1	0	0	0
chr1	154685285	2	1	1	0	0	0
chr1	154685286	2	1	1	0	0	0
chr1	154685287	2	1	1	0	0	0
chr1	154685288	2	1	1	0	0	0
chr1	154685289	2	1	1	0	0	0
chr1	154685290	2	1	1	0	0	0
chr1	154685291	2	1	1	0	0	0
chr1	154685292	2	1	1	0	0	0
chr1	154685293	2	1	1	0	0	0
chr1	154685294	2	1	1	0	0	0
chr1	154685295	2	1	1	0	0	0
chr1	154685296	2	1	1	0	0	0
chr1	154685297	2	1	1	0	0	0
chr1	154685298	2	1	1	0	0	0
chr1	154685299	2	1	1	0	0	0
chr1	154685300	2	1	1	0	0	0
chr1	154685301	2	1	1	0	0	0
chr1	154685302	2	1	1	0	0	0
chr1	154685303	2	1	1	0	0	0
chr1	154685304	2	1	1	0	0	0
chr1	154685305	2	1	1	0	0	0
chr1	154685306	2	1	1	0	0	0
chr1	154685307	2	1	1	0	0	0
chr1	154685308	2	1	1	0	0	0
chr1	154685309	2	1	1	0	0	0
chr1	154685310	2	1	1	0	0	0
chr1	154685311	2	1	1	0	0	0
chr1	154685312	2	1	1	0	0	0
chr1	154685313	2	1	1	0	0	0
chr1	154685314	2	1	1	0	0	0
chr1	154685315	2	1	1	0	0	0
chr1	154685316	2	1	1	0	0	0
chr1	154685317	2	1	1	0	0	0
chr1	154685318	2	1	1	0	0	0
chr1	154685319	2	1	1	0	0	0
chr1	154685320	2	1	1	0	0	0
chr1	154685321	2	1	1	0	0	0
chr1	154685322	2	1	1	0	0	0
chr1	154685323	2	1	1	0	0	0
chr1	154685324	2	1	1	0	0	0
chr1	154685325	2	1	1	0	0	0
chr1	154685326	2	1	1	0	0	0
chr1	154685327	2	1	1	0	0	0
chr1	154685328	2	1	1	0	0	0
chr1	154685329	2	1	1	0	0	0
chr1	154685330	2	1	1	0	0	0
chr1	154685331	2	1	1	0	0	0
chr1	154685332	2	1	1	0	0	0
chr1	154685333	2	1	1	0	0	0
chr1	154685334	2	1	1	0	0	0
chr1	154685335	2	1	1	0	0	0
chr1	154685336	2	1	1	0	0	0
chr1	154685337	1	0	1	0	0	0
chr1	154685338	1	0	1	0	0	0
chr1	154685339	1	0	1	0	0	0
chr1	154685340	1	0	1	0	0	0
chr1	154685341	1	0	1	0	0	0
chr1	154685342	1	0	1	0	0	0
chr1	154685343	1	0	1	0	0	0
chr1	154685344	1	0	1	0	0	0
chr1	154685345	1	0	1	0	0	0
chr1	154685346	1	0	1	0	0	0
chr1	154685347	1	0	1	0	0	0
chr1	154685348	1	0	1	0	0	0
chr1	154685349	1	0	1	0	0	0
chr1	154685350	1	0	1	0	0	0
chr1	154685351	1	0	1	0	0	0
chr1	154685385	1	0	1	0	0	0
chr1	154685386	1	0	1	0	0	0
chr1	154685387	1	0	1	0	0	0
chr1	154685388	1	0	1	0	0	0
chr1	154685389	1	0	1	0	0	0
chr1	154685390	1	0	1	0	0	0
chr1	154685391	1	0	1	0	0	0
chr1	154685392	1	0	1	0	0	0
chr1	154685393	1	0	1	0	0	0
chr1	154685394	1	0	1	0	0	0
chr1	154685395	1	0	1	0	0	0
chr1	154685396	1	0	1	0	0	0
chr1	154685397	1	0	1	0	0	0
chr1	154685398	1	0	1	0	0	0
chr1	154685399	1	0	1	0	0	0
chr1	154685400	1	0	1	0	0	0
chr1	154685401	1	0	1	0	0	0
chr1	154685402	1	0	1	0	0	0
chr1	154685403	1	0	1	0	0	0
chr1	154685404	1	0	1	0	0	0
chr1	154685405	1	0	1	0	0	0
chr1	154685406	1	0	1	0	0	0
chr1	154685407	1	0	1	0	0	0
chr1	154685408	1	0	1	0	0	0
chr1	154685409	1	0	1	0	0	0
chr1	154685410	1	0	1	0	0	0
chr1	154685411	1	0	1	0	0	0
chr1	154685412	1	0	1	0	0	0
chr1	154685413	1	0	1	0	0	0
chr1	154685414	1	0	1	0	0	0
chr1	154685415	1	0	1	0	0	0
chr1	154685416	1	0	1	0	0	0
chr1	154685417	1	0	1	0	0	0
chr1	154685418	1	0	1	0	0	0
chr1	154685419	1	0	1	0	0	0
chr1	154685420	1	0	1	0	0	0
chr1	154685421	1	0	1	0	0	0
chr1	154685422	1	0	1	0	0	0
chr1	154685423	1	0	1	0	0	0
chr1	154685424	1	0	1	0	0	0
chr1	154685425	1	0	1	0	0	0
chr1	154685426	1	0	1	0	0	0
chr1	154685427	1	0	1	0	0	0
chr1	154685428	1	0	1	0	0	0
chr1	154685429	1	0	1	0	0	0
chr1	154685430	1	0	1	0	0	0
chr1	154685431	1	0	1	0	0	0
chr1	154685432	1	0	1	0	0	0
chr1	154685433	1	0	1	0	0	0
chr1	154685434	1	0	1	0	0	0
chr1	154685435	1	0	1	0	0	0
chr1	154685436	1	0	1	0	0	0
chr1	154685437	1	0	1	0	0	0
chr1	154685438	1	0	1	0	0	0
chr1	154685439	1	0	1	0	0	0
chr1	154685440	1	0	1	0	0	0
chr1	154685441	1	0	1	0	0	0
chr1	154685442	1	0	1	0	0	0
chr1	154685443	1	0	1	0	0	0
chr1	154685444	1	0	1	0	0	0
chr1	154685445	1	0	1	0	0	0
chr1	154685446	1	0	1	0	0	0
chr1	154685447	1	0	1	0	0	0
chr1	154685448	1	0	1	0	0	0
chr1	154685449	1	0	1	0	0	0
chr1	154685450	1	0	1	0	0	0
chr1	154685451	1	0	1	0	0	0
chr1	154685452	1	0	1	0	0	0
chr1	154685453	1	0	1	0	0	0
chr1	154685454	1	0	1	0	0	0
chr1	154685455	1	0	1	0	0	0
chr1	154685456	1	0	1	0	0	0
chr1	154685457	1	0	1	0	0	0
chr1	154685458	1	0	1	0	0	0
chr1	154685459	1	0	1	0	0	0
chr1	154685460	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	1	0	1	0	0	0
chr1	154685469	1	0	1	0	0	0
chr1	154685470	1	0	1	0	0	0
chr1	154685471	1	0	1	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685576	1	1	0	0	0	0
chr1	154685577	1	1	0	0	0	0
chr1	154685578	1	1	0	0	0	0
chr1	154685579	1	1	0	0	0	0
chr1	154685580	1	1	0	0	0	0
chr1	154685581	1	1	0	0	0	0
chr1	154685582	1	1	0	0	0	0
chr1	154685583	1	1	0	0	0	0
chr1	154685584	1	1	0	0	0	0
chr1	154685585	1	1	0	0	0	0
chr1	154685586	1	1	0	0	0	0
chr1	154685587	1	1	0	0	0	0
chr1	154685588	1	1	0	0	0	0
chr1	154685589	1	1	0	0	0	0
chr1	154685590	1	1	0	0	0	0
chr1	154685591	1	1	0	0	0	0
chr1	154685592	1	1	0	0	0	0
chr1	154685593	1	1	0	0	0	0
chr1	154685594	1	1	0	0	0	0
chr1	154685595	1	1	0	0	0	0
chr1	154685596	1	1	0	0	0	0
chr1	154685597	1	1	0	0	0	0
chr1	154685598	1	1	0	0	0	0
chr1	154685599	1	1	0	0	0	0
chr1	154685600	1	1	0	0	0	0
chr1	154685601	1	1	0	0	0	0
chr1	154685602	1	1	0	0	0	0
chr1	154685603	1	1	0	0	0	0
chr1	154685604	1	1	0	0	0	0
chr1	154685605	1	1	0	0	0	0
chr1	154685606	1	1	0	0	0	0
chr1	154685607	1	1	0	0	0	0
chr1	154685608	1	1	0	0	0	0
chr1	154685609	1	1	0	0	0	0
chr1	154685610	1	1	0	0	0	0
chr1	154685611	1	1	0	0	0	0
chr1	154685612	1	1	0	0	0	0
chr1	154685613	1	1	0	0	0	0
chr1	154685614	1	1	0	0	0	0
chr1	154685615	1	1	0	0	0	0
chr1	154685616	1	1	0	0	0	0
chr1	154685617	1	1	0	0	0	0
chr1	154685618	1	1	0	0	0	0
chr1	154685619	1	1	0	0	0	0
chr1	154685620	1	1	0	0	0	0
chr1	154685621	1	1	0	0	0	0
chr1	154685622	1	1	0	0	0	0
chr1	154685623	1	1	0	0	0	0
chr1	154685624	1	1	0	0	0	0
chr1	154685625	1	1	0	0	0	0
chr1	154685626	1	1	0	0	0	0
chr1	154685627	1	1	0	0	0	0
chr1	154685628	1	1	0	0	0	0
chr1	154685629	1	1	0	0	0	0
chr1	154685630	1	1	0	0	0	0
chr1	154685631	1	1	0	0	0	0
chr1	154685632	1	1	0	0	0	0
chr1	154685633	1	1	0	0	0	0
chr1	154685634	1	1	0	0	0	0
chr1	154685635	1	1	0	0	0	0
chr1	154685636	1	1	0	0	0	0
chr1	154685637	1	1	0	0	0	0
chr1	154685638	2	2	0	0	0	0
chr1	154685639	2	2	0	0	0	0
chr1	154685640	2	2	0	0	0	0
chr1	154685641	2	2	0	0	0	0
chr1	154685642	2	2	0	0	0	0
chr1	154685643	2	2	0	0	0	0
chr1	154685644	2	2	0	0	0	0
chr1	154685645	2	2	0	0	0	0
chr1	154685646	2	2	0	0	0	0
chr1	154685647	2	2	0	0	0	0
chr1	154685648	2	2	0	0	0	0
chr1	154685649	2	2	0	0	0	0
chr1	154685650	2	2	0	0	0	0
chr1	154685651	2	2	0	0	0	0
chr1	154685652	2	2	0	0	0	0
chr1	154685653	2	2	0	0	0	0
chr1	154685654	2	2	0	0	0	0
chr1	154685655	2	2	0	0	0	0
chr1	154685656	2	2	0	0	0	0
chr1	154685657	2	2	0	0	0	0
chr1	154685658	2	2	0	0	0	0
chr1	154685659	2	2	0	0	0	0
chr1	154685660	2	2	0	0	0	0
chr1	154685661	2	2	0	0	0	0
chr1	154685662	2	2	0	0	0	0
chr1	154685663	2	2	0	0	0	0
chr1	154685664	2	2	0	0	0	0
chr1	154685665	2	2	0	0	0	0
chr1	154685666	2	2	0	0	0	0
chr1	154685667	2	2	0	0	0	0
chr1	154685668	2	2	0	0	0	0
chr1	154685669	1	1	0	0	0	0
chr1	154685670	1	1	0	0	0	0
chr1	154685671	1	1	0	0	0	0
chr1	154685672	1	1	0	0	0	0
chr1	154685673	1	1	0	0	0	0
chr1	154685674	1	1	0	0	0	0
chr1	154685675	1	1	0	0	0	0
chr1	154685676	1	1	0	0	0	0
chr1	154685677	1	1	0	0	0	0
chr1	154685678	1	1	0	0	0	0
chr1	154685679	1	1	0	0	0	0
chr1	154685680	1	1	0	0	0	0
chr1	154685681	1	1	0	0	0	0
chr1	154685682	1	1	0	0	0	0
chr1	154685683	1	1	0	0	0	0
chr1	154685684	1	1	0	0	0	0
chr1	154685685	1	1	0	0	0	0
chr1	154685686	1	1	0	0	0	0
chr1	154685687	1	1	0	0	0	0
chr1	154685688	1	1	0	0	0	0
chr1	154685689	1	1	0	0	0	0
chr1	154685690	1	1	0	0	0	0
chr1	154685691	1	1	0	0	0	0
chr1	154685692	1	1	0	0	0	0
chr1	154685693	1	1	0	0	0	0
chr1	154685694	1	1	0	0	0	0
chr1	154685695	1	1	0	0	0	0
chr1	154685696	1	1	0	0	0	0
chr1	154685697	1	1	0	0	0	0
chr1	154685698	1	1	0	0	0	0
chr1	154685699	1	1	0	0	0	0
chr1	154685700	1	1	0	0	0	0
chr1	154685701	1	1	0	0	0	0
chr1	154685702	1	1	0	0	0	0
chr1	154685703	1	1	0	0	0	0
chr1	154685704	1	1	0	0	0	0
chr1	154685705	1	1	0	0	0	0
chr1	154685706	1	1	0	0	0	0
chr1	154685707	1	1	0	0	0	0
chr1	154685708	1	1	0	0	0	0
chr1	154685709	1	1	0	0	0	0
chr1	154685710	1	1	0	0	0	0
chr1	154685711	1	1	0	0	0	0
chr1	154685712	1	1	0	0	0	0
chr1	154685713	1	1	0	0	0	0
chr1	154685714	1	1	0	0	0	0
chr1	154685715	1	1	0	0	0	0
chr1	154685716	1	1	0	0	0	0
chr1	154685717	1	1	0	0	0	0
chr1	154685718	1	1	0	0	0	0
chr1	154685719	1	1	0	0	0	0
chr1	154685720	1	1	0	0	0	0
chr1	154685721	1	1	0	0	0	0
chr1	154685722	1	1	0	0	0	0
chr1	154685723	1	1	0	0	0	0
chr1	154685724	1	1	0	0	0	0
chr1	154685725	1	1	0	0	0	0
chr1	154685726	1	1	0	0	0	0
chr1	154685727	1	1	0	0	0	0
chr1	154685728	1	1	0	0	0	0
chr1	154685729	1	1	0	0	0	0
chr1	154685730	1	1	0	0	0	0
chr1	154685731	1	1	0	0	0	0
chr1	154685732	1	1	0	0	0	0
chr1	154685733	1	1	0	0	0	0
chr1	154685734	1	1	0	0	0	0
chr1	154685735	1	1	0	0	0	0
chr1	154685736	1	1	0	0	0	0
chr1	154685737	1	1	0	0	0	0
chr1	154685738	1	1	0	0	0	0
chr1	154685950	1	1	0	0	0	0
chr1	154685951	1	1	0	0	0	0
chr1	154685952	1	1	0	0	0	0
chr1	154685953	1	1	0	0	0	0
chr1	154685954	1	1	0	0	0	0
chr1	154685955	1	1	0	0	0	0
chr1	154685956	1	1	0	0	0	0
chr1	154685957	1	1	0	0	0	0
chr1	154685958	1	1	0	0	0	0
chr1	154685959	1	1	0	0	0	0
chr1	154685960	1	1	0	0	0	0
chr1	154685961	1	1	0	0	0	0
chr1	154685962	1	1	0	0	0	0
chr1	154685963	1	1	0	0	0	0
chr1	154685964	1	1	0	0	0	0
chr1	154685965	1	1	0	0	0	0
chr1	154685966	1	1	0	0	0	0
chr1	154685967	1	1	0	0	0	0
chr1	154685968	1	1	0	0	0	0
chr1	154685969	1	1	0	0	0	0
chr1	154685970	1	1	0	0	0	0
chr1	154685971	1	1	0	0	0	0
chr1	154685972	1	1	0	0	0	0
chr1	154685973	1	1	0	0	0	0
chr1	154685974	1	1	0	0	0	0
chr1	154685975	1	1	0	0	0	0
chr1	154685976	1	1	0	0	0	0
chr1	154685977	1	1	0	0	0	0
chr1	154685978	1	1	0	0	0	0
chr1	154685979	1	1	0	0	0	0
chr1	154685980	1	1	0	0	0	0
chr1	154685981	1	1	0	0	0	0
chr1	154685982	1	1	0	0	0	0
chr1	154685983	1	1	0	0	0	0
chr1	154685984	1	1	0	0	0	0
chr1	154685985	1	1	0	0	0	0
chr1	154685986	1	1	0	0	0	0
chr1	154685987	1	1	0	0	0	0
chr1	154685988	1	1	0	0	0	0
chr1	154685989	1	1	0	0	0	0
chr1	154685990	1	1	0	0	0	0
chr1	154685991	1	1	0	0	0	0
chr1	154685992	1	1	0	0	0	0
chr1	154685993	1	1	0	0	0	0
chr1	154685994	1	1	0	0	0	0
chr1	154685995	1	1	0	0	0	0
chr1	154685996	1	1	0	0	0	0
chr1	154685997	1	1	0	0	0	0
chr1	154685998	1	1	0	0	0	0
chr1	154685999	1	1	0	0	0	0
chr1	154686000	1	1	0	0	0	0
chr1	154686001	1	1	0	0	0	0
chr1	154686002	1	1	0	0	0	0
chr1	154686003	2	2	0	0	0	0
chr1	154686004	2	2	0	0	0	0
chr1	154686005	2	2	0	0	0	0
chr1	154686006	2	2	0	0	0	0
chr1	154686007	2	2	0	0	0	0
chr1	154686008	2	2	0	0	0	0
chr1	154686009	2	2	0	0	0	0
chr1	154686010	2	2	0	0	0	0
chr1	154686011	2	2	0	0	0	0
chr1	154686012	2	2	0	0	0	0
chr1	154686013	2	2	0	0	0	0
chr1	154686014	2	2	0	0	0	0
chr1	154686015	2	2	0	0	0	0
chr1	154686016	2	2	0	0	0	0
chr1	154686017	2	2	0	0	0	0
chr1	154686018	2	2	0	0	0	0
chr1	154686019	2	2	0	0	0	0
chr1	154686020	2	2	0	0	0	0
chr1	154686021	2	2	0	0	0	0
chr1	154686022	2	2	0	0	0	0
chr1	154686023	2	2	0	0	0	0
chr1	154686024	2	2	0	0	0	0
chr1	154686025	2	2	0	0	0	0
chr1	154686026	2	2	0	0	0	0
chr1	154686027	2	2	0	0	0	0
chr1	154686028	2	2	0	0	0	0
chr1	154686029	2	2	0	0	0	0
chr1	154686030	2	2	0	0	0	0
chr1	154686031	2	2	0	0	0	0
chr1	154686032	2	2	0	0	0	0
chr1	154686033	2	2	0	0	0	0
chr1	154686034	2	2	0	0	0	0
chr1	154686035	2	2	0	0	0	0
chr1	154686036	2	2	0	0	0	0
chr1	154686037	2	2	0	0	0	0
chr1	154686038	2	2	0	0	0	0
chr1	154686039	2	2	0	0	0	0
