chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940070	3	2	1	0	0	0
chr19	17940071	3	2	1	0	0	0
chr19	17940072	3	2	1	0	0	0
chr19	17940073	3	2	1	0	0	0
chr19	17940074	3	2	1	0	0	0
chr19	17940075	3	2	1	0	0	0
chr19	17940076	3	2	1	0	0	0
chr19	17940077	3	2	1	0	0	0
chr19	17940078	3	2	1	0	0	0
chr19	17940079	3	2	1	0	0	0
chr19	17940080	3	2	1	0	0	0
chr19	17940081	3	2	1	0	0	0
chr19	17940082	3	2	1	0	0	0
chr19	17940083	3	2	1	0	0	0
chr19	17940084	3	2	1	0	0	0
chr19	17940085	3	2	1	0	0	0
chr19	17940086	3	2	1	0	0	0
chr19	17940087	3	2	1	0	0	0
chr19	17940088	2	1	1	0	0	0
chr19	17940089	2	1	1	0	0	0
chr19	17940090	2	1	1	0	0	0
chr19	17940091	2	1	1	0	0	0
chr19	17940092	2	1	1	0	0	0
chr19	17940093	2	1	1	0	0	0
chr19	17940094	2	1	1	0	0	0
chr19	17940095	2	1	1	0	0	0
chr19	17940096	2	1	1	0	0	0
chr19	17940097	2	1	1	0	0	0
chr19	17940098	2	1	1	0	0	0
chr19	17940099	2	1	1	0	0	0
chr19	17940100	2	1	1	0	0	0
chr19	17940101	2	1	1	0	0	0
chr19	17940102	2	1	1	0	0	0
chr19	17940103	2	1	1	0	0	0
chr19	17940104	2	1	1	0	0	0
chr19	17940105	2	1	1	0	0	0
chr19	17940106	2	1	1	0	0	0
chr19	17940107	2	1	1	0	0	0
chr19	17940108	2	1	1	0	0	0
chr19	17940109	2	1	1	0	0	0
chr19	17940110	2	1	1	0	0	0
chr19	17940111	2	1	1	0	0	0
chr19	17940112	2	1	1	0	0	0
chr19	17940113	2	1	1	0	0	0
chr19	17940114	3	2	1	0	0	0
chr19	17940115	3	2	1	0	0	0
chr19	17940116	3	2	1	0	0	0
chr19	17940117	3	2	1	0	0	0
chr19	17940118	3	2	1	0	0	0
chr19	17940119	3	2	1	0	0	0
chr19	17940120	3	1	2	0	0	0
chr19	17940121	3	1	2	0	0	0
chr19	17940122	3	1	2	0	0	0
chr19	17940123	3	1	2	0	0	0
chr19	17940124	3	1	2	0	0	0
chr19	17940125	3	1	2	0	0	0
chr19	17940126	3	1	2	0	0	0
chr19	17940127	3	1	2	0	0	0
chr19	17940128	3	1	2	0	0	0
chr19	17940129	3	1	2	0	0	0
chr19	17940130	3	1	2	0	0	0
chr19	17940131	3	1	2	0	0	0
chr19	17940132	3	1	2	0	0	0
chr19	17940133	3	1	2	0	0	0
chr19	17940134	3	1	2	0	0	0
chr19	17940135	3	1	2	0	0	0
chr19	17940136	3	1	2	0	0	0
chr19	17940137	3	1	2	0	0	0
chr19	17940138	3	1	2	0	0	0
chr19	17940139	3	1	2	0	0	0
chr19	17940140	3	1	2	0	0	0
chr19	17940141	3	1	2	0	0	0
chr19	17940142	3	1	2	0	0	0
chr19	17940143	3	1	2	0	0	0
chr19	17940144	3	1	2	0	0	0
chr19	17940145	3	1	2	0	0	0
chr19	17940146	3	1	2	0	0	0
chr19	17940147	3	1	2	0	0	0
chr19	17940148	3	1	2	0	0	0
chr19	17940149	3	1	2	0	0	0
chr19	17940150	3	1	2	0	0	0
chr19	17940151	3	1	2	0	0	0
chr19	17940152	3	1	2	0	0	0
chr19	17940153	3	1	2	0	0	0
chr19	17940154	2	1	1	0	0	0
chr19	17940155	2	1	1	0	0	0
chr19	17940156	2	1	1	0	0	0
chr19	17940157	2	1	1	0	0	0
chr19	17940158	2	1	1	0	0	0
chr19	17940159	2	1	1	0	0	0
chr19	17940160	2	1	1	0	0	0
chr19	17940161	2	1	1	0	0	0
chr19	17940162	2	1	1	0	0	0
chr19	17940163	2	1	1	0	0	0
chr19	17940164	2	1	1	0	0	0
chr19	17940165	2	1	1	0	0	0
chr19	17940166	2	1	1	0	0	0
chr19	17940167	2	1	1	0	0	0
chr19	17940168	2	1	1	0	0	0
chr19	17940169	2	1	1	0	0	0
chr19	17940170	2	1	1	0	0	0
chr19	17940171	2	1	1	0	0	0
chr19	17940172	2	1	1	0	0	0
chr19	17940173	2	1	1	0	0	0
chr19	17940174	2	1	1	0	0	0
chr19	17940175	2	1	1	0	0	0
chr19	17940176	2	1	1	0	0	0
chr19	17940177	2	1	1	0	0	0
chr19	17940178	2	1	1	0	0	0
chr19	17940179	2	1	1	0	0	0
chr19	17940180	2	1	1	0	0	0
chr19	17940181	2	1	1	0	0	0
chr19	17940182	2	1	1	0	0	0
chr19	17940183	2	1	1	0	0	0
chr19	17940184	2	1	1	0	0	0
chr19	17940185	2	1	1	0	0	0
chr19	17940186	2	1	1	0	0	0
chr19	17940187	2	1	1	0	0	0
chr19	17940188	2	1	1	0	0	0
chr19	17940189	2	1	1	0	0	0
chr19	17940190	2	1	1	0	0	0
chr19	17940191	2	1	1	0	0	0
chr19	17940192	2	1	1	0	0	0
chr19	17940193	2	1	1	0	0	0
chr19	17940194	2	1	1	0	0	0
chr19	17940195	2	1	1	0	0	0
chr19	17940196	2	1	1	0	0	0
chr19	17940197	2	1	1	0	0	0
chr19	17940198	2	1	1	0	0	0
chr19	17940199	2	1	1	0	0	0
chr19	17940200	2	1	1	0	0	0
chr19	17940201	2	1	1	0	0	0
chr19	17940202	2	1	1	0	0	0
chr19	17940203	2	1	1	0	0	0
chr19	17940204	2	1	1	0	0	0
chr19	17940205	2	1	1	0	0	0
chr19	17940206	2	1	1	0	0	0
chr19	17940207	2	1	1	0	0	0
chr19	17940208	2	1	1	0	0	0
chr19	17940209	2	1	1	0	0	0
chr19	17940210	2	1	1	0	0	0
chr19	17940211	2	1	1	0	0	0
chr19	17940212	2	1	1	0	0	0
chr19	17940213	2	1	1	0	0	0
chr19	17940214	2	1	1	0	0	0
chr19	17940215	1	0	1	0	0	0
chr19	17940216	1	0	1	0	0	0
chr19	17940217	1	0	1	0	0	0
chr19	17940218	1	0	1	0	0	0
chr19	17940219	1	0	1	0	0	0
chr19	17940220	1	0	1	0	0	0
chr19	17940581	1	0	1	0	0	0
chr19	17940582	1	0	1	0	0	0
chr19	17940583	1	0	1	0	0	0
chr19	17940584	1	0	1	0	0	0
chr19	17940585	1	0	1	0	0	0
chr19	17940586	1	0	1	0	0	0
chr19	17940587	1	0	1	0	0	0
chr19	17940588	1	0	1	0	0	0
chr19	17940589	1	0	1	0	0	0
chr19	17940590	1	0	1	0	0	0
chr19	17940591	1	0	1	0	0	0
chr19	17940592	1	0	1	0	0	0
chr19	17940593	1	0	1	0	0	0
chr19	17940594	1	0	1	0	0	0
chr19	17940595	1	0	1	0	0	0
chr19	17940596	1	0	1	0	0	0
chr19	17940597	1	0	1	0	0	0
chr19	17940598	1	0	1	0	0	0
chr19	17940599	1	0	1	0	0	0
chr19	17940600	1	0	1	0	0	0
chr19	17940601	1	0	1	0	0	0
chr19	17940602	1	0	1	0	0	0
chr19	17940603	1	0	1	0	0	0
chr19	17940604	1	0	1	0	0	0
chr19	17940605	1	0	1	0	0	0
chr19	17940606	1	0	1	0	0	0
chr19	17940607	1	0	1	0	0	0
chr19	17940608	1	0	1	0	0	0
chr19	17940609	1	0	1	0	0	0
chr19	17940610	1	0	1	0	0	0
chr19	17940611	1	0	1	0	0	0
chr19	17940612	1	0	1	0	0	0
chr19	17940613	1	0	1	0	0	0
chr19	17940614	1	0	1	0	0	0
chr19	17940615	1	0	1	0	0	0
chr19	17940616	1	0	1	0	0	0
chr19	17940617	1	0	1	0	0	0
chr19	17940618	1	0	1	0	0	0
chr19	17940619	2	1	1	0	0	0
chr19	17940620	2	1	1	0	0	0
chr19	17940621	2	1	1	0	0	0
chr19	17940622	2	1	1	0	0	0
chr19	17940623	2	1	1	0	0	0
chr19	17940624	2	1	1	0	0	0
chr19	17940625	2	1	1	0	0	0
chr19	17940626	2	1	1	0	0	0
chr19	17940627	2	1	1	0	0	0
chr19	17940628	2	1	1	0	0	0
chr19	17940629	2	1	1	0	0	0
chr19	17940630	2	1	1	0	0	0
chr19	17940631	2	1	1	0	0	0
chr19	17940632	2	1	1	0	0	0
chr19	17940633	2	1	1	0	0	0
chr19	17940634	2	1	1	0	0	0
chr19	17940635	2	1	1	0	0	0
chr19	17940636	2	1	1	0	0	0
chr19	17940637	2	1	1	0	0	0
chr19	17940638	2	1	1	0	0	0
chr19	17940639	2	1	1	0	0	0
chr19	17940640	2	1	1	0	0	0
chr19	17940641	2	1	1	0	0	0
chr19	17940642	2	1	1	0	0	0
chr19	17940643	2	1	1	0	0	0
chr19	17940644	2	1	1	0	0	0
chr19	17940645	2	1	1	0	0	0
chr19	17940646	2	1	1	0	0	0
chr19	17940647	2	1	1	0	0	0
chr19	17940648	2	1	1	0	0	0
chr19	17940649	2	1	1	0	0	0
chr19	17940650	2	1	1	0	0	0
chr19	17940651	2	1	1	0	0	0
chr19	17940652	2	1	1	0	0	0
chr19	17940653	2	1	1	0	0	0
chr19	17940654	2	1	1	0	0	0
chr19	17940655	2	1	1	0	0	0
chr19	17940656	2	1	1	0	0	0
chr19	17940657	2	1	1	0	0	0
chr19	17940658	2	1	1	0	0	0
chr19	17940659	2	1	1	0	0	0
chr19	17940660	2	1	1	0	0	0
chr19	17940661	2	1	1	0	0	0
chr19	17940662	2	1	1	0	0	0
chr19	17940663	2	1	1	0	0	0
chr19	17940664	2	1	1	0	0	0
chr19	17940665	2	1	1	0	0	0
chr19	17940666	2	1	1	0	0	0
chr19	17940667	2	1	1	0	0	0
chr19	17940668	2	1	1	0	0	0
chr19	17940669	2	1	1	0	0	0
chr19	17940670	2	1	1	0	0	0
chr19	17940671	2	1	1	0	0	0
chr19	17940672	2	1	1	0	0	0
chr19	17940673	2	1	1	0	0	0
chr19	17940674	2	1	1	0	0	0
chr19	17940675	2	1	1	0	0	0
chr19	17940676	2	1	1	0	0	0
chr19	17940677	2	1	1	0	0	0
chr19	17940678	2	1	1	0	0	0
chr19	17940679	2	1	1	0	0	0
chr19	17940680	2	1	1	0	0	0
chr19	17940681	2	1	1	0	0	0
chr19	17940682	1	1	0	0	0	0
chr19	17940683	1	1	0	0	0	0
chr19	17940684	1	1	0	0	0	0
chr19	17940685	1	1	0	0	0	0
chr19	17940686	1	1	0	0	0	0
chr19	17940687	1	1	0	0	0	0
chr19	17940688	1	1	0	0	0	0
chr19	17940689	1	1	0	0	0	0
chr19	17940690	1	1	0	0	0	0
chr19	17940691	1	1	0	0	0	0
chr19	17940692	1	1	0	0	0	0
chr19	17940693	1	1	0	0	0	0
chr19	17940694	1	1	0	0	0	0
chr19	17940695	1	1	0	0	0	0
chr19	17940696	1	1	0	0	0	0
chr19	17940697	1	1	0	0	0	0
chr19	17940698	1	1	0	0	0	0
chr19	17940699	1	1	0	0	0	0
chr19	17940700	1	1	0	0	0	0
chr19	17940701	1	1	0	0	0	0
chr19	17940702	1	1	0	0	0	0
chr19	17940703	1	1	0	0	0	0
chr19	17940704	1	1	0	0	0	0
chr19	17940705	1	1	0	0	0	0
chr19	17940706	1	1	0	0	0	0
chr19	17940707	1	1	0	0	0	0
chr19	17940708	1	1	0	0	0	0
chr19	17940709	1	1	0	0	0	0
chr19	17940710	1	1	0	0	0	0
chr19	17940711	1	1	0	0	0	0
chr19	17940712	1	1	0	0	0	0
chr19	17940713	1	1	0	0	0	0
chr19	17940714	1	1	0	0	0	0
chr19	17940715	1	1	0	0	0	0
chr19	17940716	1	1	0	0	0	0
chr19	17940717	1	1	0	0	0	0
chr19	17940718	1	1	0	0	0	0
chr19	17940719	1	1	0	0	0	0
chr19	17940843	1	0	1	0	0	0
chr19	17940844	1	0	1	0	0	0
chr19	17940845	1	0	1	0	0	0
chr19	17940846	1	0	1	0	0	0
chr19	17940847	1	0	1	0	0	0
chr19	17940848	1	0	1	0	0	0
chr19	17940849	1	0	1	0	0	0
chr19	17940850	1	0	1	0	0	0
chr19	17940851	1	0	1	0	0	0
chr19	17940852	1	0	1	0	0	0
chr19	17940853	1	0	1	0	0	0
chr19	17940854	1	0	1	0	0	0
chr19	17940855	1	0	1	0	0	0
chr19	17940856	1	0	1	0	0	0
chr19	17940857	1	0	1	0	0	0
chr19	17940858	1	0	1	0	0	0
chr19	17940859	1	0	1	0	0	0
chr19	17940860	1	0	1	0	0	0
chr19	17940861	1	0	1	0	0	0
chr19	17940862	1	0	1	0	0	0
chr19	17940863	1	0	1	0	0	0
chr19	17940864	1	0	1	0	0	0
chr19	17940865	1	0	1	0	0	0
chr19	17940866	1	0	1	0	0	0
chr19	17940867	1	0	1	0	0	0
chr19	17940868	1	0	1	0	0	0
chr19	17940869	1	0	1	0	0	0
chr19	17940870	1	0	1	0	0	0
chr19	17940871	1	0	1	0	0	0
chr19	17940872	1	0	1	0	0	0
chr19	17940873	1	0	1	0	0	0
chr19	17940874	1	0	1	0	0	0
chr19	17940875	1	0	1	0	0	0
chr19	17940876	1	0	1	0	0	0
chr19	17940877	1	0	1	0	0	0
chr19	17940878	1	0	1	0	0	0
chr19	17940879	1	0	1	0	0	0
chr19	17940880	1	0	1	0	0	0
chr19	17940881	1	0	1	0	0	0
chr19	17940882	1	0	1	0	0	0
chr19	17940883	1	0	1	0	0	0
chr19	17940884	1	0	1	0	0	0
chr19	17940885	1	0	1	0	0	0
chr19	17940886	1	0	1	0	0	0
chr19	17940887	1	0	1	0	0	0
chr19	17940888	1	0	1	0	0	0
chr19	17940889	1	0	1	0	0	0
chr19	17940890	1	0	1	0	0	0
chr19	17940891	1	0	1	0	0	0
chr19	17940892	1	0	1	0	0	0
chr19	17940893	1	0	1	0	0	0
chr19	17940894	1	0	1	0	0	0
chr19	17940895	1	0	1	0	0	0
chr19	17940896	1	0	1	0	0	0
chr19	17940897	1	0	1	0	0	0
chr19	17940898	1	0	1	0	0	0
chr19	17940899	1	0	1	0	0	0
chr19	17940900	1	0	1	0	0	0
chr19	17940901	1	0	1	0	0	0
chr19	17940902	1	0	1	0	0	0
chr19	17940903	1	0	1	0	0	0
chr19	17940904	1	0	1	0	0	0
chr19	17940905	1	0	1	0	0	0
chr19	17940906	1	0	1	0	0	0
chr19	17940907	1	0	1	0	0	0
chr19	17940908	1	0	1	0	0	0
chr19	17940909	1	0	1	0	0	0
chr19	17940910	1	0	1	0	0	0
chr19	17940911	1	0	1	0	0	0
chr19	17940912	1	0	1	0	0	0
chr19	17940913	1	0	1	0	0	0
chr19	17940914	1	0	1	0	0	0
chr19	17940915	1	0	1	0	0	0
chr19	17940916	1	0	1	0	0	0
chr19	17940917	1	0	1	0	0	0
chr19	17940918	1	0	1	0	0	0
chr19	17940919	2	0	2	0	0	0
chr19	17940920	2	0	2	0	0	0
chr19	17940921	2	0	2	0	0	0
chr19	17940922	2	0	2	0	0	0
chr19	17940923	2	0	2	0	0	0
chr19	17940924	2	0	2	0	0	0
chr19	17940925	2	0	2	0	0	0
chr19	17940926	2	0	2	0	0	0
chr19	17940927	2	0	2	0	0	0
chr19	17940928	2	0	2	0	0	0
chr19	17940929	2	0	2	0	0	0
chr19	17940930	2	0	2	0	0	0
chr19	17940931	2	0	2	0	0	0
chr19	17940932	2	0	2	0	0	0
chr19	17940933	2	0	2	0	0	0
chr19	17940934	2	0	2	0	0	0
chr19	17940935	2	0	2	0	0	0
chr19	17940936	2	0	2	0	0	0
chr19	17940937	2	0	2	0	0	0
chr19	17940938	2	0	2	0	0	0
chr19	17940939	2	0	2	0	0	0
chr19	17940940	2	0	2	0	0	0
chr19	17940941	2	0	2	0	0	0
chr19	17940942	2	0	2	0	0	0
chr19	17940943	2	0	2	0	0	0
chr19	17940944	1	0	1	0	0	0
chr19	17940945	1	0	1	0	0	0
chr19	17940946	1	0	1	0	0	0
chr19	17940947	1	0	1	0	0	0
chr19	17940948	1	0	1	0	0	0
chr19	17940949	1	0	1	0	0	0
chr19	17940950	1	0	1	0	0	0
chr19	17940951	1	0	1	0	0	0
chr19	17940952	1	0	1	0	0	0
chr19	17940953	1	0	1	0	0	0
chr19	17940954	1	0	1	0	0	0
chr19	17940955	1	0	1	0	0	0
chr19	17940956	1	0	1	0	0	0
chr19	17940957	1	0	1	0	0	0
chr19	17940958	1	0	1	0	0	0
chr19	17940959	1	0	1	0	0	0
chr19	17940960	1	0	1	0	0	0
chr19	17940961	1	0	1	0	0	0
chr19	17940962	1	0	1	0	0	0
chr19	17940963	1	0	1	0	0	0
chr19	17940964	1	0	1	0	0	0
chr19	17940965	1	0	1	0	0	0
chr19	17940966	1	0	1	0	0	0
chr19	17940967	1	0	1	0	0	0
chr19	17940968	1	0	1	0	0	0
chr19	17940969	1	0	1	0	0	0
chr19	17940970	1	0	1	0	0	0
chr19	17940971	1	0	1	0	0	0
chr19	17940972	1	0	1	0	0	0
chr19	17940973	1	0	1	0	0	0
chr19	17940974	1	0	1	0	0	0
chr19	17940975	1	0	1	0	0	0
chr19	17940976	1	0	1	0	0	0
chr19	17940977	1	0	1	0	0	0
chr19	17940978	1	0	1	0	0	0
chr19	17940979	1	0	1	0	0	0
chr19	17940980	1	0	1	0	0	0
chr19	17940981	1	0	1	0	0	0
chr19	17940982	1	0	1	0	0	0
chr19	17940983	1	0	1	0	0	0
chr19	17940984	1	0	1	0	0	0
chr19	17940985	1	0	1	0	0	0
chr19	17940986	1	0	1	0	0	0
chr19	17940987	1	0	1	0	0	0
chr19	17940988	1	0	1	0	0	0
chr19	17940989	1	0	1	0	0	0
chr19	17940990	1	0	1	0	0	0
chr19	17940991	1	0	1	0	0	0
chr19	17940992	1	0	1	0	0	0
chr19	17940993	1	0	1	0	0	0
chr19	17940994	1	0	1	0	0	0
chr19	17940995	2	0	2	0	0	0
chr19	17940996	2	0	2	0	0	0
chr19	17940997	2	0	2	0	0	0
chr19	17940998	2	0	2	0	0	0
chr19	17940999	2	0	2	0	0	0
chr19	17941000	2	0	2	0	0	0
chr19	17941001	2	0	2	0	0	0
chr19	17941002	2	0	2	0	0	0
chr19	17941003	2	0	2	0	0	0
chr19	17941004	2	0	2	0	0	0
chr19	17941005	2	0	2	0	0	0
chr19	17941006	2	0	2	0	0	0
chr19	17941007	2	0	2	0	0	0
chr19	17941008	2	0	2	0	0	0
chr19	17941009	2	0	2	0	0	0
chr19	17941010	2	0	2	0	0	0
chr19	17941011	2	0	2	0	0	0
chr19	17941012	2	0	2	0	0	0
chr19	17941013	2	0	2	0	0	0
chr19	17941014	2	0	2	0	0	0
chr19	17941015	2	0	2	0	0	0
chr19	17941016	2	0	2	0	0	0
chr19	17941017	2	0	2	0	0	0
chr19	17941018	2	0	2	0	0	0
chr19	17941019	2	0	2	0	0	0
chr19	17941020	1	0	1	0	0	0
chr19	17941021	1	0	1	0	0	0
chr19	17941022	1	0	1	0	0	0
chr19	17941023	1	0	1	0	0	0
chr19	17941024	1	0	1	0	0	0
chr19	17941025	1	0	1	0	0	0
chr19	17941026	1	0	1	0	0	0
chr19	17941027	2	1	1	0	0	0
chr19	17941028	2	1	1	0	0	0
chr19	17941029	2	1	1	0	0	0
chr19	17941030	2	1	1	0	0	0
chr19	17941031	2	1	1	0	0	0
chr19	17941032	2	1	1	0	0	0
chr19	17941033	2	1	1	0	0	0
chr19	17941034	2	1	1	0	0	0
chr19	17941035	2	1	1	0	0	0
chr19	17941036	2	1	1	0	0	0
chr19	17941037	2	1	1	0	0	0
chr19	17941038	3	1	2	0	0	0
chr19	17941039	3	1	2	0	0	0
chr19	17941040	3	1	2	0	0	0
chr19	17941041	3	1	2	0	0	0
chr19	17941042	3	1	2	0	0	0
chr19	17941043	3	1	2	0	0	0
chr19	17941044	3	1	2	0	0	0
chr19	17941045	3	1	2	0	0	0
chr19	17941046	3	1	2	0	0	0
chr19	17941047	3	1	2	0	0	0
chr19	17941048	3	1	2	0	0	0
chr19	17941049	3	1	2	0	0	0
chr19	17941050	3	1	2	0	0	0
chr19	17941051	3	1	2	0	0	0
chr19	17941052	3	1	2	0	0	0
chr19	17941053	3	1	2	0	0	0
chr19	17941054	3	1	2	0	0	0
chr19	17941055	3	1	2	0	0	0
chr19	17941056	3	1	2	0	0	0
chr19	17941057	3	1	2	0	0	0
chr19	17941058	3	1	2	0	0	0
chr19	17941059	3	1	2	0	0	0
chr19	17941060	3	1	2	0	0	0
chr19	17941061	3	1	2	0	0	0
chr19	17941062	3	1	2	0	0	0
chr19	17941063	3	1	2	0	0	0
chr19	17941064	3	1	2	0	0	0
chr19	17941065	3	1	2	0	0	0
chr19	17941066	3	1	2	0	0	0
chr19	17941067	3	1	2	0	0	0
chr19	17941068	3	1	2	0	0	0
chr19	17941069	3	1	2	0	0	0
chr19	17941070	3	1	2	0	0	0
chr19	17941071	3	1	2	0	0	0
chr19	17941072	3	1	2	0	0	0
chr19	17941073	3	1	2	0	0	0
chr19	17941074	3	1	2	0	0	0
chr19	17941075	3	1	2	0	0	0
chr19	17941076	4	2	2	0	0	0
chr19	17941077	4	2	2	0	0	0
chr19	17941078	4	2	2	0	0	0
chr19	17941079	4	2	2	0	0	0
chr19	17941080	4	2	2	0	0	0
chr19	17941081	4	2	2	0	0	0
chr19	17941082	4	2	2	0	0	0
chr19	17941083	4	2	2	0	0	0
chr19	17941084	4	2	2	0	0	0
chr19	17941085	4	2	2	0	0	0
chr19	17941086	4	2	2	0	0	0
chr19	17941087	4	2	2	0	0	0
chr19	17941088	4	2	2	0	0	0
chr19	17941089	4	2	2	0	0	0
chr19	17941090	4	2	2	0	0	0
chr19	17941091	4	2	2	0	0	0
chr19	17941092	4	2	2	0	0	0
chr19	17941093	4	2	2	0	0	0
chr19	17941094	4	2	2	0	0	0
chr19	17941095	4	2	2	0	0	0
chr19	17941096	3	2	1	0	0	0
chr19	17941097	3	2	1	0	0	0
chr19	17941098	3	2	1	0	0	0
chr19	17941099	3	2	1	0	0	0
