chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685907	1	0	1	0	0	0
chr1	154685908	1	0	1	0	0	0
chr1	154685909	1	0	1	0	0	0
chr1	154685910	1	0	1	0	0	0
chr1	154685911	1	0	1	0	0	0
chr1	154685912	1	0	1	0	0	0
chr1	154685913	1	0	1	0	0	0
chr1	154685914	1	0	1	0	0	0
chr1	154686229	1	1	0	0	0	0
chr1	154686230	1	1	0	0	0	0
chr1	154686231	1	1	0	0	0	0
chr1	154686232	1	1	0	0	0	0
chr1	154686233	1	1	0	0	0	0
chr1	154686234	1	1	0	0	0	0
chr1	154686235	1	1	0	0	0	0
chr1	154686236	1	1	0	0	0	0
chr1	154686237	1	1	0	0	0	0
chr1	154686238	1	1	0	0	0	0
chr1	154686239	1	1	0	0	0	0
chr1	154686240	1	1	0	0	0	0
chr1	154686241	1	1	0	0	0	0
chr1	154686242	1	1	0	0	0	0
chr1	154686243	1	1	0	0	0	0
chr1	154686244	1	1	0	0	0	0
chr1	154686245	1	1	0	0	0	0
chr1	154686246	1	1	0	0	0	0
chr1	154686247	1	1	0	0	0	0
chr1	154686248	1	1	0	0	0	0
chr1	154686249	1	1	0	0	0	0
chr1	154686250	1	1	0	0	0	0
chr1	154686251	1	1	0	0	0	0
chr1	154686252	1	1	0	0	0	0
chr1	154686253	1	1	0	0	0	0
chr1	154686254	1	1	0	0	0	0
chr1	154686255	1	1	0	0	0	0
chr1	154686256	1	1	0	0	0	0
chr1	154686257	1	1	0	0	0	0
chr1	154686258	1	1	0	0	0	0
chr1	154686259	1	1	0	0	0	0
chr1	154686260	1	1	0	0	0	0
chr1	154686261	1	1	0	0	0	0
chr1	154686262	1	1	0	0	0	0
chr1	154686263	1	1	0	0	0	0
chr1	154686264	1	1	0	0	0	0
chr1	154686265	1	1	0	0	0	0
chr1	154686266	1	1	0	0	0	0
chr1	154686267	1	1	0	0	0	0
chr1	154686268	1	1	0	0	0	0
chr1	154686269	1	1	0	0	0	0
chr1	154686270	1	1	0	0	0	0
chr1	154686271	1	1	0	0	0	0
chr1	154686272	1	1	0	0	0	0
chr1	154686273	1	1	0	0	0	0
chr1	154686274	1	1	0	0	0	0
chr1	154686275	1	1	0	0	0	0
chr1	154686276	1	1	0	0	0	0
chr1	154686277	1	1	0	0	0	0
chr1	154686278	1	1	0	0	0	0
chr1	154686279	1	1	0	0	0	0
chr1	154686280	1	1	0	0	0	0
chr1	154686281	1	1	0	0	0	0
chr1	154686282	1	1	0	0	0	0
chr1	154686283	1	1	0	0	0	0
chr1	154686284	1	1	0	0	0	0
chr1	154686285	1	1	0	0	0	0
chr1	154686286	1	1	0	0	0	0
chr1	154686287	1	1	0	0	0	0
chr1	154686288	1	1	0	0	0	0
chr1	154686289	1	1	0	0	0	0
chr1	154686290	1	1	0	0	0	0
chr1	154686291	1	1	0	0	0	0
chr1	154686292	1	1	0	0	0	0
chr1	154686293	1	1	0	0	0	0
chr1	154686294	1	1	0	0	0	0
chr1	154686295	1	1	0	0	0	0
chr1	154686296	1	1	0	0	0	0
chr1	154686297	1	1	0	0	0	0
chr1	154686298	1	1	0	0	0	0
chr1	154686299	1	1	0	0	0	0
chr1	154686300	1	1	0	0	0	0
chr1	154686301	1	1	0	0	0	0
chr1	154686302	1	1	0	0	0	0
chr1	154686303	1	1	0	0	0	0
chr1	154686304	1	1	0	0	0	0
chr1	154686305	1	1	0	0	0	0
chr1	154686306	1	1	0	0	0	0
chr1	154686307	1	1	0	0	0	0
chr1	154686308	1	1	0	0	0	0
chr1	154686309	1	1	0	0	0	0
chr1	154686310	1	1	0	0	0	0
chr1	154686311	1	1	0	0	0	0
chr1	154686312	1	1	0	0	0	0
chr1	154686313	1	1	0	0	0	0
chr1	154686314	1	1	0	0	0	0
chr1	154686315	1	1	0	0	0	0
chr1	154686316	1	1	0	0	0	0
chr1	154686317	1	1	0	0	0	0
chr1	154686318	1	1	0	0	0	0
chr1	154686319	1	1	0	0	0	0
chr1	154686320	1	1	0	0	0	0
chr1	154686321	1	1	0	0	0	0
chr1	154686322	1	1	0	0	0	0
chr1	154686323	1	1	0	0	0	0
chr1	154686324	1	1	0	0	0	0
chr1	154686325	1	1	0	0	0	0
chr1	154686326	1	1	0	0	0	0
chr1	154686327	1	1	0	0	0	0
chr1	154686328	1	1	0	0	0	0
chr1	154686329	1	1	0	0	0	0
chr1	154686973	1	1	0	0	0	0
chr1	154686974	1	1	0	0	0	0
chr1	154686975	1	1	0	0	0	0
chr1	154686976	1	1	0	0	0	0
chr1	154686977	1	1	0	0	0	0
chr1	154686978	1	1	0	0	0	0
chr1	154686979	1	1	0	0	0	0
chr1	154686980	1	1	0	0	0	0
chr1	154686981	1	1	0	0	0	0
chr1	154686982	1	1	0	0	0	0
chr1	154686983	1	1	0	0	0	0
chr1	154686984	1	1	0	0	0	0
chr1	154686985	1	1	0	0	0	0
chr1	154686986	1	1	0	0	0	0
chr1	154686987	1	1	0	0	0	0
chr1	154686988	1	1	0	0	0	0
chr1	154686989	1	1	0	0	0	0
chr1	154686990	1	1	0	0	0	0
chr1	154686991	1	1	0	0	0	0
chr1	154686992	1	1	0	0	0	0
chr1	154686993	1	1	0	0	0	0
chr1	154686994	1	1	0	0	0	0
chr1	154686995	1	1	0	0	0	0
chr1	154686996	1	1	0	0	0	0
chr1	154686997	1	1	0	0	0	0
chr1	154686998	1	1	0	0	0	0
chr1	154686999	1	1	0	0	0	0
chr1	154687000	1	1	0	0	0	0
chr1	154687001	1	1	0	0	0	0
chr1	154687002	1	1	0	0	0	0
chr1	154687003	1	1	0	0	0	0
chr1	154687004	1	1	0	0	0	0
chr1	154687005	1	1	0	0	0	0
chr1	154687006	1	1	0	0	0	0
chr1	154687007	1	1	0	0	0	0
chr1	154687008	1	1	0	0	0	0
chr1	154687009	1	1	0	0	0	0
chr1	154687010	1	1	0	0	0	0
chr1	154687011	1	1	0	0	0	0
chr1	154687012	1	1	0	0	0	0
chr1	154687013	1	1	0	0	0	0
chr1	154687014	1	1	0	0	0	0
chr1	154687015	1	1	0	0	0	0
chr1	154687016	1	1	0	0	0	0
chr1	154687017	1	1	0	0	0	0
chr1	154687018	1	1	0	0	0	0
chr1	154687019	1	1	0	0	0	0
chr1	154687020	1	1	0	0	0	0
chr1	154687021	1	1	0	0	0	0
chr1	154687022	1	1	0	0	0	0
chr1	154687023	1	1	0	0	0	0
chr1	154687024	1	1	0	0	0	0
chr1	154687025	1	1	0	0	0	0
chr1	154687026	1	1	0	0	0	0
chr1	154687027	1	1	0	0	0	0
chr1	154687028	1	1	0	0	0	0
chr1	154687029	1	1	0	0	0	0
chr1	154687030	1	1	0	0	0	0
chr1	154687031	1	1	0	0	0	0
chr1	154687032	1	1	0	0	0	0
chr1	154687033	1	1	0	0	0	0
chr1	154687034	1	1	0	0	0	0
chr1	154687035	1	1	0	0	0	0
chr1	154687036	1	1	0	0	0	0
chr1	154687037	1	1	0	0	0	0
chr1	154687038	1	1	0	0	0	0
chr1	154687039	1	1	0	0	0	0
chr1	154687040	1	1	0	0	0	0
chr1	154687041	1	1	0	0	0	0
chr1	154687042	1	1	0	0	0	0
chr1	154687043	1	1	0	0	0	0
chr1	154687044	2	1	1	0	0	0
chr1	154687045	2	1	1	0	0	0
chr1	154687046	2	1	1	0	0	0
chr1	154687047	2	1	1	0	0	0
chr1	154687048	2	1	1	0	0	0
chr1	154687049	2	1	1	0	0	0
chr1	154687050	2	1	1	0	0	0
chr1	154687051	2	1	1	0	0	0
chr1	154687052	2	1	1	0	0	0
chr1	154687053	2	1	1	0	0	0
chr1	154687054	2	1	1	0	0	0
chr1	154687055	2	1	1	0	0	0
chr1	154687056	2	1	1	0	0	0
chr1	154687057	2	1	1	0	0	0
chr1	154687058	2	1	1	0	0	0
chr1	154687059	2	1	1	0	0	0
chr1	154687060	2	1	1	0	0	0
chr1	154687061	2	1	1	0	0	0
chr1	154687062	2	1	1	0	0	0
chr1	154687063	2	1	1	0	0	0
chr1	154687064	2	1	1	0	0	0
chr1	154687065	2	1	1	0	0	0
chr1	154687066	2	1	1	0	0	0
chr1	154687067	2	1	1	0	0	0
chr1	154687068	2	1	1	0	0	0
chr1	154687069	2	1	1	0	0	0
chr1	154687070	2	1	1	0	0	0
chr1	154687071	2	1	1	0	0	0
chr1	154687072	2	1	1	0	0	0
chr1	154687073	2	1	1	0	0	0
chr1	154687074	1	0	1	0	0	0
chr1	154687075	1	0	1	0	0	0
chr1	154687076	1	0	1	0	0	0
chr1	154687077	1	0	1	0	0	0
chr1	154687078	1	0	1	0	0	0
chr1	154687079	1	0	1	0	0	0
chr1	154687080	1	0	1	0	0	0
chr1	154687081	1	0	1	0	0	0
chr1	154687082	1	0	1	0	0	0
chr1	154687083	1	0	1	0	0	0
chr1	154687084	1	0	1	0	0	0
chr1	154687085	1	0	1	0	0	0
chr1	154687086	1	0	1	0	0	0
chr1	154687087	1	0	1	0	0	0
chr1	154687088	1	0	1	0	0	0
chr1	154687089	1	0	1	0	0	0
chr1	154687090	1	0	1	0	0	0
chr1	154687091	1	0	1	0	0	0
chr1	154687092	1	0	1	0	0	0
chr1	154687093	1	0	1	0	0	0
chr1	154687094	1	0	1	0	0	0
chr1	154687095	1	0	1	0	0	0
chr1	154687096	1	0	1	0	0	0
chr1	154687097	1	0	1	0	0	0
chr1	154687098	1	0	1	0	0	0
chr1	154687099	1	0	1	0	0	0
chr1	154687100	1	0	1	0	0	0
chr1	154687101	1	0	1	0	0	0
chr1	154687102	1	0	1	0	0	0
chr1	154687103	1	0	1	0	0	0
chr1	154687104	1	0	1	0	0	0
chr1	154687105	1	0	1	0	0	0
chr1	154687106	1	0	1	0	0	0
chr1	154687107	1	0	1	0	0	0
chr1	154687108	1	0	1	0	0	0
chr1	154687109	1	0	1	0	0	0
chr1	154687110	2	0	2	0	0	0
chr1	154687111	2	0	2	0	0	0
chr1	154687112	2	0	2	0	0	0
chr1	154687113	2	0	2	0	0	0
chr1	154687114	2	0	2	0	0	0
chr1	154687115	2	0	2	0	0	0
chr1	154687116	2	0	2	0	0	0
chr1	154687117	2	0	2	0	0	0
chr1	154687118	3	0	3	0	0	0
chr1	154687119	3	0	3	0	0	0
chr1	154687120	3	0	3	0	0	0
chr1	154687121	3	0	3	0	0	0
chr1	154687122	3	0	3	0	0	0
chr1	154687123	3	0	3	0	0	0
chr1	154687124	3	0	3	0	0	0
chr1	154687125	3	0	3	0	0	0
chr1	154687126	3	0	3	0	0	0
chr1	154687127	3	0	3	0	0	0
chr1	154687128	3	0	3	0	0	0
chr1	154687129	3	0	3	0	0	0
chr1	154687130	3	0	3	0	0	0
chr1	154687131	3	0	3	0	0	0
chr1	154687132	3	0	3	0	0	0
chr1	154687133	3	0	3	0	0	0
chr1	154687134	3	0	3	0	0	0
chr1	154687135	3	0	3	0	0	0
chr1	154687136	3	0	3	0	0	0
chr1	154687137	3	0	3	0	0	0
chr1	154687138	3	0	3	0	0	0
chr1	154687139	3	0	3	0	0	0
chr1	154687140	3	0	3	0	0	0
chr1	154687141	3	0	3	0	0	0
chr1	154687142	3	0	3	0	0	0
chr1	154687143	3	0	3	0	0	0
chr1	154687144	3	0	3	0	0	0
chr1	154687145	2	0	2	0	0	0
chr1	154687146	2	0	2	0	0	0
chr1	154687147	2	0	2	0	0	0
chr1	154687148	2	0	2	0	0	0
chr1	154687149	2	0	2	0	0	0
chr1	154687150	2	0	2	0	0	0
chr1	154687151	2	0	2	0	0	0
chr1	154687152	2	0	2	0	0	0
chr1	154687153	2	0	2	0	0	0
chr1	154687154	2	0	2	0	0	0
chr1	154687155	2	0	2	0	0	0
chr1	154687156	2	0	2	0	0	0
chr1	154687157	2	0	2	0	0	0
chr1	154687158	2	0	2	0	0	0
chr1	154687159	2	0	2	0	0	0
chr1	154687160	2	0	2	0	0	0
chr1	154687161	2	0	2	0	0	0
chr1	154687162	2	0	2	0	0	0
chr1	154687163	2	0	2	0	0	0
chr1	154687164	2	0	2	0	0	0
chr1	154687165	2	0	2	0	0	0
chr1	154687166	2	0	2	0	0	0
chr1	154687167	2	0	2	0	0	0
chr1	154687168	2	0	2	0	0	0
chr1	154687169	2	0	2	0	0	0
chr1	154687170	2	0	2	0	0	0
chr1	154687171	2	0	2	0	0	0
chr1	154687172	2	0	2	0	0	0
chr1	154687173	2	0	2	0	0	0
chr1	154687174	2	0	2	0	0	0
chr1	154687175	2	0	2	0	0	0
chr1	154687176	2	0	2	0	0	0
chr1	154687177	2	0	2	0	0	0
chr1	154687178	2	0	2	0	0	0
chr1	154687179	2	0	2	0	0	0
chr1	154687180	2	0	2	0	0	0
chr1	154687181	2	0	2	0	0	0
chr1	154687182	2	0	2	0	0	0
chr1	154687183	2	0	2	0	0	0
chr1	154687184	2	0	2	0	0	0
chr1	154687185	2	0	2	0	0	0
chr1	154687186	2	0	2	0	0	0
chr1	154687187	2	0	2	0	0	0
chr1	154687188	2	0	2	0	0	0
chr1	154687189	2	0	2	0	0	0
chr1	154687190	2	0	2	0	0	0
chr1	154687191	2	0	2	0	0	0
chr1	154687192	2	0	2	0	0	0
chr1	154687193	2	0	2	0	0	0
chr1	154687194	2	0	2	0	0	0
chr1	154687195	2	0	2	0	0	0
chr1	154687196	2	0	2	0	0	0
chr1	154687197	2	0	2	0	0	0
chr1	154687198	2	0	2	0	0	0
chr1	154687199	2	0	2	0	0	0
chr1	154687200	2	0	2	0	0	0
chr1	154687201	2	0	2	0	0	0
chr1	154687202	2	0	2	0	0	0
chr1	154687203	2	0	2	0	0	0
chr1	154687204	2	0	2	0	0	0
chr1	154687205	2	0	2	0	0	0
chr1	154687206	2	0	2	0	0	0
chr1	154687207	2	0	2	0	0	0
chr1	154687208	2	0	2	0	0	0
chr1	154687209	2	0	2	0	0	0
chr1	154687210	2	0	2	0	0	0
chr1	154687211	1	0	1	0	0	0
chr1	154687212	1	0	1	0	0	0
chr1	154687213	1	0	1	0	0	0
chr1	154687214	1	0	1	0	0	0
chr1	154687215	1	0	1	0	0	0
chr1	154687216	1	0	1	0	0	0
chr1	154687217	1	0	1	0	0	0
chr1	154687218	1	0	1	0	0	0
chr1	154687239	1	0	1	0	0	0
chr1	154687240	1	0	1	0	0	0
chr1	154687241	1	0	1	0	0	0
chr1	154687242	1	0	1	0	0	0
chr1	154687243	1	0	1	0	0	0
chr1	154687244	1	0	1	0	0	0
chr1	154687245	1	0	1	0	0	0
chr1	154687246	1	0	1	0	0	0
chr1	154687247	1	0	1	0	0	0
chr1	154687248	1	0	1	0	0	0
chr1	154687249	1	0	1	0	0	0
chr1	154687250	1	0	1	0	0	0
chr1	154687251	1	0	1	0	0	0
chr1	154687252	1	0	1	0	0	0
chr1	154687253	1	0	1	0	0	0
chr1	154687254	1	0	1	0	0	0
chr1	154687255	1	0	1	0	0	0
chr1	154687256	1	0	1	0	0	0
chr1	154687257	1	0	1	0	0	0
chr1	154687258	1	0	1	0	0	0
chr1	154687259	1	0	1	0	0	0
chr1	154687260	1	0	1	0	0	0
chr1	154687261	1	0	1	0	0	0
chr1	154687262	1	0	1	0	0	0
chr1	154687263	1	0	1	0	0	0
chr1	154687264	1	0	1	0	0	0
chr1	154687265	1	0	1	0	0	0
chr1	154687266	1	0	1	0	0	0
chr1	154687267	1	0	1	0	0	0
chr1	154687268	1	0	1	0	0	0
chr1	154687269	1	0	1	0	0	0
chr1	154687270	1	0	1	0	0	0
chr1	154687271	1	0	1	0	0	0
chr1	154687272	1	0	1	0	0	0
chr1	154687273	1	0	1	0	0	0
chr1	154687274	1	0	1	0	0	0
chr1	154687275	1	0	1	0	0	0
chr1	154687276	1	0	1	0	0	0
chr1	154687277	1	0	1	0	0	0
chr1	154687278	1	0	1	0	0	0
chr1	154687279	1	0	1	0	0	0
chr1	154687280	1	0	1	0	0	0
chr1	154687281	1	0	1	0	0	0
chr1	154687282	1	0	1	0	0	0
chr1	154687283	1	0	1	0	0	0
chr1	154687284	1	0	1	0	0	0
chr1	154687285	1	0	1	0	0	0
chr1	154687286	2	0	2	0	0	0
chr1	154687287	2	0	2	0	0	0
chr1	154687288	2	0	2	0	0	0
chr1	154687289	2	0	2	0	0	0
chr1	154687290	2	0	2	0	0	0
chr1	154687291	2	0	2	0	0	0
chr1	154687292	2	0	2	0	0	0
chr1	154687293	2	0	2	0	0	0
chr1	154687294	2	0	2	0	0	0
chr1	154687295	2	0	2	0	0	0
chr1	154687296	2	0	2	0	0	0
chr1	154687297	2	0	2	0	0	0
chr1	154687298	2	0	2	0	0	0
chr1	154687299	2	0	2	0	0	0
chr1	154687300	2	0	2	0	0	0
chr1	154687301	2	0	2	0	0	0
chr1	154687302	2	0	2	0	0	0
chr1	154687303	2	0	2	0	0	0
chr1	154687304	2	0	2	0	0	0
chr1	154687305	2	0	2	0	0	0
chr1	154687306	2	0	2	0	0	0
chr1	154687307	2	0	2	0	0	0
chr1	154687308	2	0	2	0	0	0
chr1	154687309	2	0	2	0	0	0
chr1	154687310	2	0	2	0	0	0
chr1	154687311	2	0	2	0	0	0
chr1	154687312	2	0	2	0	0	0
chr1	154687313	2	0	2	0	0	0
chr1	154687314	2	0	2	0	0	0
chr1	154687315	2	0	2	0	0	0
chr1	154687316	2	0	2	0	0	0
chr1	154687317	2	0	2	0	0	0
chr1	154687318	2	0	2	0	0	0
chr1	154687319	2	0	2	0	0	0
chr1	154687320	2	0	2	0	0	0
chr1	154687321	2	0	2	0	0	0
chr1	154687322	2	0	2	0	0	0
chr1	154687323	2	0	2	0	0	0
chr1	154687324	2	0	2	0	0	0
chr1	154687325	2	0	2	0	0	0
chr1	154687326	2	0	2	0	0	0
chr1	154687327	2	0	2	0	0	0
chr1	154687328	2	0	2	0	0	0
chr1	154687329	2	0	2	0	0	0
chr1	154687330	2	0	2	0	0	0
chr1	154687331	2	0	2	0	0	0
chr1	154687332	2	0	2	0	0	0
chr1	154687333	2	0	2	0	0	0
chr1	154687334	2	0	2	0	0	0
chr1	154687335	2	0	2	0	0	0
chr1	154687336	2	0	2	0	0	0
chr1	154687337	2	0	2	0	0	0
chr1	154687338	2	0	2	0	0	0
chr1	154687339	2	0	2	0	0	0
chr1	154687340	1	0	1	0	0	0
chr1	154687341	1	0	1	0	0	0
chr1	154687342	1	0	1	0	0	0
chr1	154687343	1	0	1	0	0	0
chr1	154687344	1	0	1	0	0	0
chr1	154687345	1	0	1	0	0	0
chr1	154687346	1	0	1	0	0	0
chr1	154687347	1	0	1	0	0	0
chr1	154687348	1	0	1	0	0	0
chr1	154687349	1	0	1	0	0	0
chr1	154687350	1	0	1	0	0	0
chr1	154687351	1	0	1	0	0	0
chr1	154687352	1	0	1	0	0	0
chr1	154687353	1	0	1	0	0	0
chr1	154687354	1	0	1	0	0	0
chr1	154687355	1	0	1	0	0	0
chr1	154687356	1	0	1	0	0	0
chr1	154687357	1	0	1	0	0	0
chr1	154687358	1	0	1	0	0	0
chr1	154687359	1	0	1	0	0	0
chr1	154687360	1	0	1	0	0	0
chr1	154687361	1	0	1	0	0	0
chr1	154687362	1	0	1	0	0	0
chr1	154687363	1	0	1	0	0	0
chr1	154687364	1	0	1	0	0	0
chr1	154687365	1	0	1	0	0	0
chr1	154687366	1	0	1	0	0	0
chr1	154687367	1	0	1	0	0	0
chr1	154687368	1	0	1	0	0	0
chr1	154687369	1	0	1	0	0	0
chr1	154687370	1	0	1	0	0	0
chr1	154687371	1	0	1	0	0	0
chr1	154687372	1	0	1	0	0	0
chr1	154687373	1	0	1	0	0	0
chr1	154687374	1	0	1	0	0	0
chr1	154687375	1	0	1	0	0	0
chr1	154687376	1	0	1	0	0	0
chr1	154687377	1	0	1	0	0	0
chr1	154687378	1	0	1	0	0	0
chr1	154687379	1	0	1	0	0	0
chr1	154687380	1	0	1	0	0	0
chr1	154687381	1	0	1	0	0	0
chr1	154687382	1	0	1	0	0	0
chr1	154687383	1	0	1	0	0	0
chr1	154687384	1	0	1	0	0	0
