chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685719	1	0	1	0	0	0
chr1	154685720	1	0	1	0	0	0
chr1	154685721	1	0	1	0	0	0
chr1	154685722	1	0	1	0	0	0
chr1	154685723	1	0	1	0	0	0
chr1	154685724	1	0	1	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	1	0	1	0	0	0
chr1	154685735	1	0	1	0	0	0
chr1	154685736	1	0	1	0	0	0
chr1	154685737	2	0	2	0	0	0
chr1	154685738	2	0	2	0	0	0
chr1	154685739	2	0	2	0	0	0
chr1	154685740	2	0	2	0	0	0
chr1	154685741	2	0	2	0	0	0
chr1	154685742	2	0	2	0	0	0
chr1	154685743	2	0	2	0	0	0
chr1	154685744	2	0	2	0	0	0
chr1	154685745	2	0	2	0	0	0
chr1	154685746	2	0	2	0	0	0
chr1	154685747	2	0	2	0	0	0
chr1	154685748	2	0	2	0	0	0
chr1	154685749	2	0	2	0	0	0
chr1	154685750	2	0	2	0	0	0
chr1	154685751	2	0	2	0	0	0
chr1	154685752	2	0	2	0	0	0
chr1	154685753	2	0	2	0	0	0
chr1	154685754	2	0	2	0	0	0
chr1	154685755	2	0	2	0	0	0
chr1	154685756	2	0	2	0	0	0
chr1	154685757	2	0	2	0	0	0
chr1	154685758	2	0	2	0	0	0
chr1	154685759	2	0	2	0	0	0
chr1	154685760	2	0	2	0	0	0
chr1	154685761	2	0	2	0	0	0
chr1	154685762	2	0	2	0	0	0
chr1	154685763	2	0	2	0	0	0
chr1	154685764	2	0	2	0	0	0
chr1	154685765	2	0	2	0	0	0
chr1	154685766	2	0	2	0	0	0
chr1	154685767	2	0	2	0	0	0
chr1	154685768	2	0	2	0	0	0
chr1	154685769	2	0	2	0	0	0
chr1	154685770	2	0	2	0	0	0
chr1	154685771	2	0	2	0	0	0
chr1	154685772	2	0	2	0	0	0
chr1	154685773	2	0	2	0	0	0
chr1	154685774	2	0	2	0	0	0
chr1	154685775	2	0	2	0	0	0
chr1	154685776	2	0	2	0	0	0
chr1	154685777	2	0	2	0	0	0
chr1	154685778	2	0	2	0	0	0
chr1	154685779	2	0	2	0	0	0
chr1	154685780	2	0	2	0	0	0
chr1	154685781	3	1	2	0	0	0
chr1	154685782	3	1	2	0	0	0
chr1	154685783	3	1	2	0	0	0
chr1	154685784	3	1	2	0	0	0
chr1	154685785	3	1	2	0	0	0
chr1	154685786	3	1	2	0	0	0
chr1	154685787	3	1	2	0	0	0
chr1	154685788	3	1	2	0	0	0
chr1	154685789	3	1	2	0	0	0
chr1	154685790	3	1	2	0	0	0
chr1	154685791	3	1	2	0	0	0
chr1	154685792	3	1	2	0	0	0
chr1	154685793	3	1	2	0	0	0
chr1	154685794	3	1	2	0	0	0
chr1	154685795	3	1	2	0	0	0
chr1	154685796	3	1	2	0	0	0
chr1	154685797	3	1	2	0	0	0
chr1	154685798	3	1	2	0	0	0
chr1	154685799	3	1	2	0	0	0
chr1	154685800	3	1	2	0	0	0
chr1	154685801	3	1	2	0	0	0
chr1	154685802	3	1	2	0	0	0
chr1	154685803	3	1	2	0	0	0
chr1	154685804	3	1	2	0	0	0
chr1	154685805	2	1	1	0	0	0
chr1	154685806	2	1	1	0	0	0
chr1	154685807	2	1	1	0	0	0
chr1	154685808	2	1	1	0	0	0
chr1	154685809	2	1	1	0	0	0
chr1	154685810	2	1	1	0	0	0
chr1	154685811	2	1	1	0	0	0
chr1	154685812	2	1	1	0	0	0
chr1	154685813	2	1	1	0	0	0
chr1	154685814	2	1	1	0	0	0
chr1	154685815	2	1	1	0	0	0
chr1	154685816	2	1	1	0	0	0
chr1	154685817	2	1	1	0	0	0
chr1	154685818	2	1	1	0	0	0
chr1	154685819	2	1	1	0	0	0
chr1	154685820	2	1	1	0	0	0
chr1	154685821	2	1	1	0	0	0
chr1	154685822	2	1	1	0	0	0
chr1	154685823	2	1	1	0	0	0
chr1	154685824	2	1	1	0	0	0
chr1	154685825	2	1	1	0	0	0
chr1	154685826	2	1	1	0	0	0
chr1	154685827	2	1	1	0	0	0
chr1	154685828	2	1	1	0	0	0
chr1	154685829	2	1	1	0	0	0
chr1	154685830	2	1	1	0	0	0
chr1	154685831	2	1	1	0	0	0
chr1	154685832	2	1	1	0	0	0
chr1	154685833	2	1	1	0	0	0
chr1	154685834	2	1	1	0	0	0
chr1	154685835	2	1	1	0	0	0
chr1	154685836	2	1	1	0	0	0
chr1	154685837	2	1	1	0	0	0
chr1	154685838	1	1	0	0	0	0
chr1	154685839	1	1	0	0	0	0
chr1	154685840	1	1	0	0	0	0
chr1	154685841	1	1	0	0	0	0
chr1	154685842	1	1	0	0	0	0
chr1	154685843	1	1	0	0	0	0
chr1	154685844	1	1	0	0	0	0
chr1	154685845	1	1	0	0	0	0
chr1	154685846	1	1	0	0	0	0
chr1	154685847	1	1	0	0	0	0
chr1	154685848	1	1	0	0	0	0
chr1	154685849	1	1	0	0	0	0
chr1	154685850	1	1	0	0	0	0
chr1	154685851	1	1	0	0	0	0
chr1	154685852	1	1	0	0	0	0
chr1	154685853	1	1	0	0	0	0
chr1	154685854	1	1	0	0	0	0
chr1	154685855	1	1	0	0	0	0
chr1	154685856	1	1	0	0	0	0
chr1	154685857	1	1	0	0	0	0
chr1	154685858	1	1	0	0	0	0
chr1	154685859	1	1	0	0	0	0
chr1	154685860	1	1	0	0	0	0
chr1	154685861	1	1	0	0	0	0
chr1	154685862	1	1	0	0	0	0
chr1	154685863	1	1	0	0	0	0
chr1	154685864	1	1	0	0	0	0
chr1	154685865	1	1	0	0	0	0
chr1	154685866	1	1	0	0	0	0
chr1	154685867	1	1	0	0	0	0
chr1	154685868	1	1	0	0	0	0
chr1	154685869	1	1	0	0	0	0
chr1	154685870	1	1	0	0	0	0
chr1	154685871	1	1	0	0	0	0
chr1	154685872	1	1	0	0	0	0
chr1	154685873	1	1	0	0	0	0
chr1	154685874	1	1	0	0	0	0
chr1	154685875	1	1	0	0	0	0
chr1	154685876	1	1	0	0	0	0
chr1	154685877	1	1	0	0	0	0
chr1	154685878	1	1	0	0	0	0
chr1	154685879	1	1	0	0	0	0
chr1	154685880	1	1	0	0	0	0
chr1	154685881	1	1	0	0	0	0
chr1	154685969	1	1	0	0	0	0
chr1	154685970	1	1	0	0	0	0
chr1	154685971	1	1	0	0	0	0
chr1	154685972	1	1	0	0	0	0
chr1	154685973	1	1	0	0	0	0
chr1	154685974	1	1	0	0	0	0
chr1	154685975	1	1	0	0	0	0
chr1	154685976	1	1	0	0	0	0
chr1	154685977	1	1	0	0	0	0
chr1	154685978	1	1	0	0	0	0
chr1	154685979	1	1	0	0	0	0
chr1	154685980	1	1	0	0	0	0
chr1	154685981	1	1	0	0	0	0
chr1	154685982	1	1	0	0	0	0
chr1	154685983	1	1	0	0	0	0
chr1	154685984	1	1	0	0	0	0
chr1	154685985	1	1	0	0	0	0
chr1	154685986	1	1	0	0	0	0
chr1	154685987	1	1	0	0	0	0
chr1	154685988	1	1	0	0	0	0
chr1	154685989	1	1	0	0	0	0
chr1	154685990	1	1	0	0	0	0
chr1	154685991	1	1	0	0	0	0
chr1	154685992	1	1	0	0	0	0
chr1	154685993	1	1	0	0	0	0
chr1	154685994	1	1	0	0	0	0
chr1	154685995	1	1	0	0	0	0
chr1	154685996	1	1	0	0	0	0
chr1	154685997	2	1	1	0	0	0
chr1	154685998	2	1	1	0	0	0
chr1	154685999	2	1	1	0	0	0
chr1	154686000	2	1	1	0	0	0
chr1	154686001	2	1	1	0	0	0
chr1	154686002	2	1	1	0	0	0
chr1	154686003	2	1	1	0	0	0
chr1	154686004	2	1	1	0	0	0
chr1	154686005	2	1	1	0	0	0
chr1	154686006	2	1	1	0	0	0
chr1	154686007	2	1	1	0	0	0
chr1	154686008	2	1	1	0	0	0
chr1	154686009	2	1	1	0	0	0
chr1	154686010	3	1	2	0	0	0
chr1	154686011	3	1	2	0	0	0
chr1	154686012	3	1	2	0	0	0
chr1	154686013	3	1	2	0	0	0
chr1	154686014	3	1	2	0	0	0
chr1	154686015	3	1	2	0	0	0
chr1	154686016	3	1	2	0	0	0
chr1	154686017	3	1	2	0	0	0
chr1	154686018	3	1	2	0	0	0
chr1	154686019	3	1	2	0	0	0
chr1	154686020	3	1	2	0	0	0
chr1	154686021	3	1	2	0	0	0
chr1	154686022	3	1	2	0	0	0
chr1	154686023	3	1	2	0	0	0
chr1	154686024	3	1	2	0	0	0
chr1	154686025	3	1	2	0	0	0
chr1	154686026	3	1	2	0	0	0
chr1	154686027	3	1	2	0	0	0
chr1	154686028	3	1	2	0	0	0
chr1	154686029	3	1	2	0	0	0
chr1	154686030	3	1	2	0	0	0
chr1	154686031	3	1	2	0	0	0
chr1	154686032	3	1	2	0	0	0
chr1	154686033	3	1	2	0	0	0
chr1	154686034	3	1	2	0	0	0
chr1	154686035	3	1	2	0	0	0
chr1	154686036	3	1	2	0	0	0
chr1	154686037	3	1	2	0	0	0
chr1	154686038	3	1	2	0	0	0
chr1	154686039	3	1	2	0	0	0
chr1	154686040	3	1	2	0	0	0
chr1	154686041	3	1	2	0	0	0
chr1	154686042	3	1	2	0	0	0
chr1	154686043	3	1	2	0	0	0
chr1	154686044	3	1	2	0	0	0
chr1	154686045	3	1	2	0	0	0
chr1	154686046	3	1	2	0	0	0
chr1	154686047	3	1	2	0	0	0
chr1	154686048	3	1	2	0	0	0
chr1	154686049	3	1	2	0	0	0
chr1	154686050	3	1	2	0	0	0
chr1	154686051	3	1	2	0	0	0
chr1	154686052	3	1	2	0	0	0
chr1	154686053	3	1	2	0	0	0
chr1	154686054	3	1	2	0	0	0
chr1	154686055	3	1	2	0	0	0
chr1	154686056	3	1	2	0	0	0
chr1	154686057	3	1	2	0	0	0
chr1	154686058	3	1	2	0	0	0
chr1	154686059	3	1	2	0	0	0
chr1	154686060	3	1	2	0	0	0
chr1	154686061	3	1	2	0	0	0
chr1	154686062	3	1	2	0	0	0
chr1	154686063	3	1	2	0	0	0
chr1	154686064	2	1	1	0	0	0
chr1	154686065	2	1	1	0	0	0
chr1	154686066	2	1	1	0	0	0
chr1	154686067	2	1	1	0	0	0
chr1	154686068	2	1	1	0	0	0
chr1	154686069	2	1	1	0	0	0
chr1	154686070	1	0	1	0	0	0
chr1	154686071	1	0	1	0	0	0
chr1	154686072	1	0	1	0	0	0
chr1	154686073	1	0	1	0	0	0
chr1	154686074	1	0	1	0	0	0
chr1	154686075	1	0	1	0	0	0
chr1	154686076	1	0	1	0	0	0
chr1	154686077	1	0	1	0	0	0
chr1	154686078	1	0	1	0	0	0
chr1	154686079	1	0	1	0	0	0
chr1	154686080	1	0	1	0	0	0
chr1	154686081	1	0	1	0	0	0
chr1	154686082	1	0	1	0	0	0
chr1	154686083	1	0	1	0	0	0
chr1	154686084	1	0	1	0	0	0
chr1	154686085	1	0	1	0	0	0
chr1	154686086	1	0	1	0	0	0
chr1	154686087	1	0	1	0	0	0
chr1	154686088	1	0	1	0	0	0
chr1	154686089	1	0	1	0	0	0
chr1	154686090	1	0	1	0	0	0
chr1	154686091	1	0	1	0	0	0
chr1	154686092	1	0	1	0	0	0
chr1	154686093	1	0	1	0	0	0
chr1	154686094	1	0	1	0	0	0
chr1	154686095	1	0	1	0	0	0
chr1	154686096	1	0	1	0	0	0
chr1	154686097	1	0	1	0	0	0
chr1	154686098	1	0	1	0	0	0
chr1	154686099	1	0	1	0	0	0
chr1	154686100	1	0	1	0	0	0
chr1	154686101	1	0	1	0	0	0
chr1	154686102	1	0	1	0	0	0
chr1	154686103	1	0	1	0	0	0
chr1	154686104	1	0	1	0	0	0
chr1	154686105	1	0	1	0	0	0
chr1	154686123	1	1	0	0	0	0
chr1	154686124	1	1	0	0	0	0
chr1	154686125	1	1	0	0	0	0
chr1	154686126	1	1	0	0	0	0
chr1	154686127	1	1	0	0	0	0
chr1	154686128	1	1	0	0	0	0
chr1	154686129	1	1	0	0	0	0
chr1	154686130	1	1	0	0	0	0
chr1	154686131	1	1	0	0	0	0
chr1	154686132	1	1	0	0	0	0
chr1	154686133	2	2	0	0	0	0
chr1	154686134	2	2	0	0	0	0
chr1	154686135	2	2	0	0	0	0
chr1	154686136	2	2	0	0	0	0
chr1	154686137	2	2	0	0	0	0
chr1	154686138	2	2	0	0	0	0
chr1	154686139	2	2	0	0	0	0
chr1	154686140	2	2	0	0	0	0
chr1	154686141	2	2	0	0	0	0
chr1	154686142	2	2	0	0	0	0
chr1	154686143	2	2	0	0	0	0
chr1	154686144	2	2	0	0	0	0
chr1	154686145	2	2	0	0	0	0
chr1	154686146	2	2	0	0	0	0
chr1	154686147	2	2	0	0	0	0
chr1	154686148	2	2	0	0	0	0
chr1	154686149	2	2	0	0	0	0
chr1	154686150	2	2	0	0	0	0
chr1	154686151	2	2	0	0	0	0
chr1	154686152	2	2	0	0	0	0
chr1	154686153	2	2	0	0	0	0
chr1	154686154	2	2	0	0	0	0
chr1	154686155	2	2	0	0	0	0
chr1	154686156	2	2	0	0	0	0
chr1	154686157	2	2	0	0	0	0
chr1	154686158	2	2	0	0	0	0
chr1	154686159	2	2	0	0	0	0
chr1	154686160	2	2	0	0	0	0
chr1	154686161	2	2	0	0	0	0
chr1	154686162	2	2	0	0	0	0
chr1	154686163	2	2	0	0	0	0
chr1	154686164	2	2	0	0	0	0
chr1	154686165	2	2	0	0	0	0
chr1	154686166	2	2	0	0	0	0
chr1	154686167	2	2	0	0	0	0
chr1	154686168	2	2	0	0	0	0
chr1	154686169	2	2	0	0	0	0
chr1	154686170	2	2	0	0	0	0
chr1	154686171	2	2	0	0	0	0
chr1	154686172	2	2	0	0	0	0
chr1	154686173	2	2	0	0	0	0
chr1	154686174	2	2	0	0	0	0
chr1	154686175	2	2	0	0	0	0
chr1	154686176	2	2	0	0	0	0
chr1	154686177	2	2	0	0	0	0
chr1	154686178	2	2	0	0	0	0
chr1	154686179	2	2	0	0	0	0
chr1	154686180	2	2	0	0	0	0
chr1	154686181	2	2	0	0	0	0
chr1	154686182	2	2	0	0	0	0
chr1	154686183	2	2	0	0	0	0
chr1	154686184	2	2	0	0	0	0
chr1	154686185	2	2	0	0	0	0
chr1	154686186	2	2	0	0	0	0
chr1	154686187	2	2	0	0	0	0
chr1	154686188	2	2	0	0	0	0
chr1	154686189	2	2	0	0	0	0
chr1	154686190	2	2	0	0	0	0
chr1	154686191	2	2	0	0	0	0
chr1	154686192	2	2	0	0	0	0
chr1	154686193	2	2	0	0	0	0
chr1	154686194	2	2	0	0	0	0
chr1	154686195	2	2	0	0	0	0
chr1	154686196	2	2	0	0	0	0
chr1	154686197	2	2	0	0	0	0
chr1	154686198	2	2	0	0	0	0
chr1	154686199	2	2	0	0	0	0
chr1	154686200	2	2	0	0	0	0
chr1	154686201	2	2	0	0	0	0
chr1	154686202	2	2	0	0	0	0
chr1	154686203	2	2	0	0	0	0
chr1	154686204	2	2	0	0	0	0
chr1	154686205	2	2	0	0	0	0
chr1	154686206	2	2	0	0	0	0
chr1	154686207	2	2	0	0	0	0
chr1	154686208	2	2	0	0	0	0
chr1	154686209	2	2	0	0	0	0
chr1	154686210	2	2	0	0	0	0
chr1	154686211	2	2	0	0	0	0
chr1	154686212	2	2	0	0	0	0
chr1	154686213	2	2	0	0	0	0
chr1	154686214	2	2	0	0	0	0
chr1	154686215	2	2	0	0	0	0
chr1	154686216	2	2	0	0	0	0
chr1	154686217	2	2	0	0	0	0
chr1	154686218	2	2	0	0	0	0
chr1	154686219	2	2	0	0	0	0
chr1	154686220	2	2	0	0	0	0
chr1	154686221	2	2	0	0	0	0
chr1	154686222	2	2	0	0	0	0
chr1	154686223	2	2	0	0	0	0
chr1	154686224	1	1	0	0	0	0
chr1	154686225	1	1	0	0	0	0
chr1	154686226	1	1	0	0	0	0
chr1	154686227	1	1	0	0	0	0
chr1	154686228	1	1	0	0	0	0
chr1	154686229	1	1	0	0	0	0
chr1	154686230	1	1	0	0	0	0
chr1	154686231	1	1	0	0	0	0
chr1	154686232	1	1	0	0	0	0
chr1	154686233	1	1	0	0	0	0
chr1	154686307	1	0	1	0	0	0
chr1	154686308	1	0	1	0	0	0
chr1	154686309	1	0	1	0	0	0
chr1	154686310	1	0	1	0	0	0
chr1	154686311	1	0	1	0	0	0
chr1	154686312	1	0	1	0	0	0
chr1	154686313	1	0	1	0	0	0
chr1	154686314	1	0	1	0	0	0
chr1	154686315	1	0	1	0	0	0
chr1	154686316	1	0	1	0	0	0
chr1	154686317	1	0	1	0	0	0
chr1	154686318	1	0	1	0	0	0
chr1	154686319	1	0	1	0	0	0
chr1	154686320	1	0	1	0	0	0
chr1	154686321	1	0	1	0	0	0
chr1	154686322	1	0	1	0	0	0
chr1	154686323	1	0	1	0	0	0
chr1	154686324	1	0	1	0	0	0
chr1	154686325	1	0	1	0	0	0
chr1	154686326	1	0	1	0	0	0
chr1	154686327	1	0	1	0	0	0
chr1	154686328	1	0	1	0	0	0
chr1	154686329	1	0	1	0	0	0
chr1	154686330	1	0	1	0	0	0
chr1	154686331	1	0	1	0	0	0
chr1	154686332	1	0	1	0	0	0
chr1	154686333	1	0	1	0	0	0
chr1	154686334	1	0	1	0	0	0
chr1	154686335	1	0	1	0	0	0
chr1	154686336	1	0	1	0	0	0
chr1	154686337	1	0	1	0	0	0
chr1	154686338	1	0	1	0	0	0
chr1	154686339	1	0	1	0	0	0
chr1	154686340	1	0	1	0	0	0
chr1	154686341	1	0	1	0	0	0
chr1	154686342	1	0	1	0	0	0
chr1	154686343	1	0	1	0	0	0
chr1	154686344	1	0	1	0	0	0
chr1	154686345	1	0	1	0	0	0
chr1	154686346	1	0	1	0	0	0
chr1	154686347	1	0	1	0	0	0
chr1	154686348	1	0	1	0	0	0
chr1	154686349	1	0	1	0	0	0
chr1	154686350	1	0	1	0	0	0
chr1	154686351	1	0	1	0	0	0
chr1	154686352	1	0	1	0	0	0
chr1	154686353	1	0	1	0	0	0
chr1	154686354	1	0	1	0	0	0
chr1	154686355	1	0	1	0	0	0
chr1	154686356	1	0	1	0	0	0
chr1	154686357	1	0	1	0	0	0
chr1	154686358	1	0	1	0	0	0
chr1	154686359	1	0	1	0	0	0
chr1	154686360	1	0	1	0	0	0
chr1	154686361	1	0	1	0	0	0
chr1	154686362	1	0	1	0	0	0
chr1	154686363	1	0	1	0	0	0
chr1	154686364	1	0	1	0	0	0
chr1	154686365	1	0	1	0	0	0
chr1	154686366	1	0	1	0	0	0
chr1	154686367	1	0	1	0	0	0
chr1	154686368	1	0	1	0	0	0
chr1	154686369	1	0	1	0	0	0
chr1	154686370	1	0	1	0	0	0
chr1	154686371	1	0	1	0	0	0
chr1	154686372	1	0	1	0	0	0
chr1	154686373	1	0	1	0	0	0
chr1	154686374	1	0	1	0	0	0
chr1	154686375	1	0	1	0	0	0
chr1	154686376	1	0	1	0	0	0
chr1	154686377	1	0	1	0	0	0
chr1	154686378	1	0	1	0	0	0
chr1	154686379	1	0	1	0	0	0
chr1	154686380	1	0	1	0	0	0
chr1	154686381	1	0	1	0	0	0
chr1	154686382	1	0	1	0	0	0
chr1	154686383	1	0	1	0	0	0
chr1	154686384	1	0	1	0	0	0
chr1	154686385	1	0	1	0	0	0
chr1	154686386	1	0	1	0	0	0
chr1	154686387	1	0	1	0	0	0
chr1	154686388	1	0	1	0	0	0
chr1	154686389	1	0	1	0	0	0
chr1	154686390	1	0	1	0	0	0
chr1	154686391	1	0	1	0	0	0
chr1	154686392	1	0	1	0	0	0
chr1	154686393	1	0	1	0	0	0
chr1	154686394	1	0	1	0	0	0
chr1	154686395	1	0	1	0	0	0
chr1	154686396	1	0	1	0	0	0
chr1	154686397	1	0	1	0	0	0
chr1	154686398	1	0	1	0	0	0
chr1	154686399	1	0	1	0	0	0
chr1	154686400	1	0	1	0	0	0
chr1	154686401	1	0	1	0	0	0
chr1	154686402	1	0	1	0	0	0
chr1	154686403	1	0	1	0	0	0
chr1	154686404	1	0	1	0	0	0
chr1	154686405	1	0	1	0	0	0
chr1	154686406	1	0	1	0	0	0
chr1	154686407	1	0	1	0	0	0
chr1	154686691	1	1	0	0	0	0
chr1	154686692	1	1	0	0	0	0
chr1	154686693	1	1	0	0	0	0
chr1	154686694	1	1	0	0	0	0
chr1	154686695	1	1	0	0	0	0
chr1	154686696	1	1	0	0	0	0
chr1	154686697	1	1	0	0	0	0
chr1	154686698	1	1	0	0	0	0
chr1	154686699	1	1	0	0	0	0
chr1	154686700	1	1	0	0	0	0
chr1	154686701	1	1	0	0	0	0
chr1	154686702	1	1	0	0	0	0
chr1	154686703	1	1	0	0	0	0
chr1	154686704	1	1	0	0	0	0
chr1	154686705	1	1	0	0	0	0
chr1	154686706	1	1	0	0	0	0
chr1	154686707	1	1	0	0	0	0
chr1	154686708	1	1	0	0	0	0
chr1	154686709	1	1	0	0	0	0
chr1	154686710	1	1	0	0	0	0
chr1	154686711	1	1	0	0	0	0
chr1	154686712	1	1	0	0	0	0
chr1	154686713	1	1	0	0	0	0
chr1	154686714	1	1	0	0	0	0
chr1	154686715	1	1	0	0	0	0
chr1	154686716	1	1	0	0	0	0
chr1	154686717	1	1	0	0	0	0
chr1	154686718	1	1	0	0	0	0
chr1	154686719	1	1	0	0	0	0
chr1	154686720	1	1	0	0	0	0
chr1	154686721	1	1	0	0	0	0
chr1	154686722	1	1	0	0	0	0
chr1	154686723	1	1	0	0	0	0
chr1	154686724	1	1	0	0	0	0
chr1	154686725	1	1	0	0	0	0
chr1	154686726	1	1	0	0	0	0
chr1	154686727	1	1	0	0	0	0
chr1	154686728	1	1	0	0	0	0
chr1	154686729	1	1	0	0	0	0
chr1	154686730	1	1	0	0	0	0
chr1	154686731	1	1	0	0	0	0
chr1	154686732	1	1	0	0	0	0
chr1	154686733	1	1	0	0	0	0
chr1	154686734	1	1	0	0	0	0
chr1	154686735	1	1	0	0	0	0
chr1	154686736	1	1	0	0	0	0
chr1	154686737	1	1	0	0	0	0
chr1	154686738	1	1	0	0	0	0
chr1	154686739	1	1	0	0	0	0
chr1	154686740	1	1	0	0	0	0
chr1	154686741	1	1	0	0	0	0
chr1	154686742	1	1	0	0	0	0
chr1	154686743	1	1	0	0	0	0
chr1	154686744	1	1	0	0	0	0
chr1	154686745	1	1	0	0	0	0
chr1	154686746	1	1	0	0	0	0
chr1	154686747	1	1	0	0	0	0
chr1	154686748	1	1	0	0	0	0
chr1	154686749	1	1	0	0	0	0
chr1	154686750	1	1	0	0	0	0
chr1	154686751	1	1	0	0	0	0
chr1	154686752	1	1	0	0	0	0
chr1	154686753	1	1	0	0	0	0
chr1	154686754	1	1	0	0	0	0
chr1	154686755	1	1	0	0	0	0
chr1	154686756	1	1	0	0	0	0
chr1	154686757	1	1	0	0	0	0
