chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685192	3	1	2	0	0	0
chr1	154685193	3	1	2	0	0	0
chr1	154685194	3	1	2	0	0	0
chr1	154685195	3	1	2	0	0	0
chr1	154685196	3	1	2	0	0	0
chr1	154685197	3	1	2	0	0	0
chr1	154685198	3	1	2	0	0	0
chr1	154685199	3	1	2	0	0	0
chr1	154685200	3	1	2	0	0	0
chr1	154685201	3	1	2	0	0	0
chr1	154685202	3	1	2	0	0	0
chr1	154685203	3	1	2	0	0	0
chr1	154685204	3	1	2	0	0	0
chr1	154685205	3	1	2	0	0	0
chr1	154685206	3	1	2	0	0	0
chr1	154685207	3	1	2	0	0	0
chr1	154685208	3	1	2	0	0	0
chr1	154685209	2	0	2	0	0	0
chr1	154685210	2	0	2	0	0	0
chr1	154685211	1	0	1	0	0	0
chr1	154685212	1	0	1	0	0	0
chr1	154685213	1	0	1	0	0	0
chr1	154685214	1	0	1	0	0	0
chr1	154685215	1	0	1	0	0	0
chr1	154685216	1	0	1	0	0	0
chr1	154685217	1	0	1	0	0	0
chr1	154685218	1	0	1	0	0	0
chr1	154685219	1	0	1	0	0	0
chr1	154685220	1	0	1	0	0	0
chr1	154685221	1	0	1	0	0	0
chr1	154685222	1	0	1	0	0	0
chr1	154685223	1	0	1	0	0	0
chr1	154685224	1	0	1	0	0	0
chr1	154685225	1	0	1	0	0	0
chr1	154685226	1	0	1	0	0	0
chr1	154685227	1	0	1	0	0	0
chr1	154685228	1	0	1	0	0	0
chr1	154685229	1	0	1	0	0	0
chr1	154685230	1	0	1	0	0	0
chr1	154685231	1	0	1	0	0	0
chr1	154685232	1	0	1	0	0	0
chr1	154685233	1	0	1	0	0	0
chr1	154685457	1	1	0	0	0	0
chr1	154685458	1	1	0	0	0	0
chr1	154685459	1	1	0	0	0	0
chr1	154685460	1	1	0	0	0	0
chr1	154685461	1	1	0	0	0	0
chr1	154685462	1	1	0	0	0	0
chr1	154685463	1	1	0	0	0	0
chr1	154685464	1	1	0	0	0	0
chr1	154685465	1	1	0	0	0	0
chr1	154685466	1	1	0	0	0	0
chr1	154685467	1	1	0	0	0	0
chr1	154685468	1	1	0	0	0	0
chr1	154685469	1	1	0	0	0	0
chr1	154685470	1	1	0	0	0	0
chr1	154685471	1	1	0	0	0	0
chr1	154685472	1	1	0	0	0	0
chr1	154685473	1	1	0	0	0	0
chr1	154685474	1	1	0	0	0	0
chr1	154685475	1	1	0	0	0	0
chr1	154685476	1	1	0	0	0	0
chr1	154685477	1	1	0	0	0	0
chr1	154685478	1	1	0	0	0	0
chr1	154685479	1	1	0	0	0	0
chr1	154685480	1	1	0	0	0	0
chr1	154685481	1	1	0	0	0	0
chr1	154685482	1	1	0	0	0	0
chr1	154685483	1	1	0	0	0	0
chr1	154685484	1	1	0	0	0	0
chr1	154685485	1	1	0	0	0	0
chr1	154685486	1	1	0	0	0	0
chr1	154685487	1	1	0	0	0	0
chr1	154685488	1	1	0	0	0	0
chr1	154685489	1	1	0	0	0	0
chr1	154685490	1	1	0	0	0	0
chr1	154685491	1	1	0	0	0	0
chr1	154685492	1	1	0	0	0	0
chr1	154685493	1	1	0	0	0	0
chr1	154685494	1	1	0	0	0	0
chr1	154685495	1	1	0	0	0	0
chr1	154685496	1	1	0	0	0	0
chr1	154685497	1	1	0	0	0	0
chr1	154685498	1	1	0	0	0	0
chr1	154685499	1	1	0	0	0	0
chr1	154685500	1	1	0	0	0	0
chr1	154685501	1	1	0	0	0	0
chr1	154685502	1	1	0	0	0	0
chr1	154685503	1	1	0	0	0	0
chr1	154685504	1	1	0	0	0	0
chr1	154685505	1	1	0	0	0	0
chr1	154685506	1	1	0	0	0	0
chr1	154685507	1	1	0	0	0	0
chr1	154685508	1	1	0	0	0	0
chr1	154685509	1	1	0	0	0	0
chr1	154685510	1	1	0	0	0	0
chr1	154685511	1	1	0	0	0	0
chr1	154685512	1	1	0	0	0	0
chr1	154685513	1	1	0	0	0	0
chr1	154685514	1	1	0	0	0	0
chr1	154685515	1	1	0	0	0	0
chr1	154685516	1	1	0	0	0	0
chr1	154685517	1	1	0	0	0	0
chr1	154685518	1	1	0	0	0	0
chr1	154685519	1	1	0	0	0	0
chr1	154685520	1	1	0	0	0	0
chr1	154685521	1	1	0	0	0	0
chr1	154685522	1	1	0	0	0	0
chr1	154685523	1	1	0	0	0	0
chr1	154685524	1	1	0	0	0	0
chr1	154685525	1	1	0	0	0	0
chr1	154685526	1	1	0	0	0	0
chr1	154685527	1	1	0	0	0	0
chr1	154685528	1	1	0	0	0	0
chr1	154685529	1	1	0	0	0	0
chr1	154685530	1	1	0	0	0	0
chr1	154685531	1	1	0	0	0	0
chr1	154685532	1	1	0	0	0	0
chr1	154685533	1	1	0	0	0	0
chr1	154685534	1	1	0	0	0	0
chr1	154685535	1	1	0	0	0	0
chr1	154685536	1	1	0	0	0	0
chr1	154685537	1	1	0	0	0	0
chr1	154685538	1	1	0	0	0	0
chr1	154685539	1	1	0	0	0	0
chr1	154685540	1	1	0	0	0	0
chr1	154685541	1	1	0	0	0	0
chr1	154685542	1	1	0	0	0	0
chr1	154685543	1	1	0	0	0	0
chr1	154685544	1	1	0	0	0	0
chr1	154685545	1	1	0	0	0	0
chr1	154685546	1	1	0	0	0	0
chr1	154685547	1	1	0	0	0	0
chr1	154685548	1	1	0	0	0	0
chr1	154685549	1	1	0	0	0	0
chr1	154685550	1	1	0	0	0	0
chr1	154685551	1	1	0	0	0	0
chr1	154685552	1	1	0	0	0	0
chr1	154685553	1	1	0	0	0	0
chr1	154685554	1	1	0	0	0	0
chr1	154685555	1	1	0	0	0	0
chr1	154685556	1	1	0	0	0	0
chr1	154685557	1	1	0	0	0	0
chr1	154685567	1	1	0	0	0	0
chr1	154685568	1	1	0	0	0	0
chr1	154685569	1	1	0	0	0	0
chr1	154685570	1	1	0	0	0	0
chr1	154685571	1	1	0	0	0	0
chr1	154685572	1	1	0	0	0	0
chr1	154685573	1	1	0	0	0	0
chr1	154685574	1	1	0	0	0	0
chr1	154685575	1	1	0	0	0	0
chr1	154685576	1	1	0	0	0	0
chr1	154685577	1	1	0	0	0	0
chr1	154685578	1	1	0	0	0	0
chr1	154685579	1	1	0	0	0	0
chr1	154685580	1	1	0	0	0	0
chr1	154685581	1	1	0	0	0	0
chr1	154685582	1	1	0	0	0	0
chr1	154685583	1	1	0	0	0	0
chr1	154685584	1	1	0	0	0	0
chr1	154685585	1	1	0	0	0	0
chr1	154685586	1	1	0	0	0	0
chr1	154685587	1	1	0	0	0	0
chr1	154685588	1	1	0	0	0	0
chr1	154685589	1	1	0	0	0	0
chr1	154685590	1	1	0	0	0	0
chr1	154685591	1	1	0	0	0	0
chr1	154685592	1	1	0	0	0	0
chr1	154685593	1	1	0	0	0	0
chr1	154685594	1	1	0	0	0	0
chr1	154685595	1	1	0	0	0	0
chr1	154685596	1	1	0	0	0	0
chr1	154685597	1	1	0	0	0	0
chr1	154685598	1	1	0	0	0	0
chr1	154685599	1	1	0	0	0	0
chr1	154685600	1	1	0	0	0	0
chr1	154685601	1	1	0	0	0	0
chr1	154685602	1	1	0	0	0	0
chr1	154685603	1	1	0	0	0	0
chr1	154685604	1	1	0	0	0	0
chr1	154685605	1	1	0	0	0	0
chr1	154685606	1	1	0	0	0	0
chr1	154685607	1	1	0	0	0	0
chr1	154685608	1	1	0	0	0	0
chr1	154685609	1	1	0	0	0	0
chr1	154685610	1	1	0	0	0	0
chr1	154685611	1	1	0	0	0	0
chr1	154685612	1	1	0	0	0	0
chr1	154685613	1	1	0	0	0	0
chr1	154685614	1	1	0	0	0	0
chr1	154685615	1	1	0	0	0	0
chr1	154685616	1	1	0	0	0	0
chr1	154685617	1	1	0	0	0	0
chr1	154685618	1	1	0	0	0	0
chr1	154685619	1	1	0	0	0	0
chr1	154685620	1	1	0	0	0	0
chr1	154685621	1	1	0	0	0	0
chr1	154685622	1	1	0	0	0	0
chr1	154685623	1	1	0	0	0	0
chr1	154685624	1	1	0	0	0	0
chr1	154685625	1	1	0	0	0	0
chr1	154685626	1	1	0	0	0	0
chr1	154685627	1	1	0	0	0	0
chr1	154685628	1	1	0	0	0	0
chr1	154685629	1	1	0	0	0	0
chr1	154685630	1	1	0	0	0	0
chr1	154685631	1	1	0	0	0	0
chr1	154685632	1	1	0	0	0	0
chr1	154685633	1	1	0	0	0	0
chr1	154685634	1	1	0	0	0	0
chr1	154685635	1	1	0	0	0	0
chr1	154685636	1	1	0	0	0	0
chr1	154685637	1	1	0	0	0	0
chr1	154685638	1	1	0	0	0	0
chr1	154685639	1	1	0	0	0	0
chr1	154685640	1	1	0	0	0	0
chr1	154685641	1	1	0	0	0	0
chr1	154685642	1	1	0	0	0	0
chr1	154685643	1	1	0	0	0	0
chr1	154685644	1	1	0	0	0	0
chr1	154685645	1	1	0	0	0	0
chr1	154685646	1	1	0	0	0	0
chr1	154685647	1	1	0	0	0	0
chr1	154685648	1	1	0	0	0	0
chr1	154685649	1	1	0	0	0	0
chr1	154685650	1	1	0	0	0	0
chr1	154685651	1	1	0	0	0	0
chr1	154685652	1	1	0	0	0	0
chr1	154685653	1	1	0	0	0	0
chr1	154685654	1	1	0	0	0	0
chr1	154685655	1	1	0	0	0	0
chr1	154685656	1	1	0	0	0	0
chr1	154685657	1	1	0	0	0	0
chr1	154685658	1	1	0	0	0	0
chr1	154685659	1	1	0	0	0	0
chr1	154685660	1	1	0	0	0	0
chr1	154685661	1	1	0	0	0	0
chr1	154685662	1	1	0	0	0	0
chr1	154685663	1	1	0	0	0	0
chr1	154685664	1	1	0	0	0	0
chr1	154685665	1	1	0	0	0	0
chr1	154685666	1	1	0	0	0	0
chr1	154685667	1	1	0	0	0	0
chr1	154685884	1	1	0	0	0	0
chr1	154685885	1	1	0	0	0	0
chr1	154685886	1	1	0	0	0	0
chr1	154685887	1	1	0	0	0	0
chr1	154685888	1	1	0	0	0	0
chr1	154685889	1	1	0	0	0	0
chr1	154685890	1	1	0	0	0	0
chr1	154685891	1	1	0	0	0	0
chr1	154685892	1	1	0	0	0	0
chr1	154685893	1	1	0	0	0	0
chr1	154685894	1	1	0	0	0	0
chr1	154685895	1	1	0	0	0	0
chr1	154685896	1	1	0	0	0	0
chr1	154685897	1	1	0	0	0	0
chr1	154685898	1	1	0	0	0	0
chr1	154685899	1	1	0	0	0	0
chr1	154685900	1	1	0	0	0	0
chr1	154685901	1	1	0	0	0	0
chr1	154685902	1	1	0	0	0	0
chr1	154685903	1	1	0	0	0	0
chr1	154685904	1	1	0	0	0	0
chr1	154685905	1	1	0	0	0	0
chr1	154685906	1	1	0	0	0	0
chr1	154685907	1	1	0	0	0	0
chr1	154685908	1	1	0	0	0	0
chr1	154685909	1	1	0	0	0	0
chr1	154685910	1	1	0	0	0	0
chr1	154685911	1	1	0	0	0	0
chr1	154685912	1	1	0	0	0	0
chr1	154685913	1	1	0	0	0	0
chr1	154685914	1	1	0	0	0	0
chr1	154685915	1	1	0	0	0	0
chr1	154685916	1	1	0	0	0	0
chr1	154685917	1	1	0	0	0	0
chr1	154685918	1	1	0	0	0	0
chr1	154685919	1	1	0	0	0	0
chr1	154685920	1	1	0	0	0	0
chr1	154685921	1	1	0	0	0	0
chr1	154685922	1	1	0	0	0	0
chr1	154685923	1	1	0	0	0	0
chr1	154685924	1	1	0	0	0	0
chr1	154685925	1	1	0	0	0	0
chr1	154685926	1	1	0	0	0	0
chr1	154685927	1	1	0	0	0	0
chr1	154685928	1	1	0	0	0	0
chr1	154685929	1	1	0	0	0	0
chr1	154685930	1	1	0	0	0	0
chr1	154685931	1	1	0	0	0	0
chr1	154685932	1	1	0	0	0	0
chr1	154685933	1	1	0	0	0	0
chr1	154685934	1	1	0	0	0	0
chr1	154685935	1	1	0	0	0	0
chr1	154685936	1	1	0	0	0	0
chr1	154685937	1	1	0	0	0	0
chr1	154685938	1	1	0	0	0	0
chr1	154685939	1	1	0	0	0	0
chr1	154685940	1	1	0	0	0	0
chr1	154685941	1	1	0	0	0	0
chr1	154685942	1	1	0	0	0	0
chr1	154685943	1	1	0	0	0	0
chr1	154685944	1	1	0	0	0	0
chr1	154685945	1	1	0	0	0	0
chr1	154685946	1	1	0	0	0	0
chr1	154685947	1	1	0	0	0	0
chr1	154685948	1	1	0	0	0	0
chr1	154685949	1	1	0	0	0	0
chr1	154685950	1	1	0	0	0	0
chr1	154685951	1	1	0	0	0	0
chr1	154685952	1	1	0	0	0	0
chr1	154685953	1	1	0	0	0	0
chr1	154685954	1	1	0	0	0	0
chr1	154685955	1	1	0	0	0	0
chr1	154685956	1	1	0	0	0	0
chr1	154685957	1	1	0	0	0	0
chr1	154685958	1	1	0	0	0	0
chr1	154685959	1	1	0	0	0	0
chr1	154685960	1	1	0	0	0	0
chr1	154685961	1	1	0	0	0	0
chr1	154685962	1	1	0	0	0	0
chr1	154685963	1	1	0	0	0	0
chr1	154685964	1	1	0	0	0	0
chr1	154685965	1	1	0	0	0	0
chr1	154685966	1	1	0	0	0	0
chr1	154685967	1	1	0	0	0	0
chr1	154685968	1	1	0	0	0	0
chr1	154685969	1	1	0	0	0	0
chr1	154685970	1	1	0	0	0	0
chr1	154685971	1	1	0	0	0	0
chr1	154685972	1	1	0	0	0	0
chr1	154685973	1	1	0	0	0	0
chr1	154685974	1	1	0	0	0	0
chr1	154685975	1	1	0	0	0	0
chr1	154685976	1	1	0	0	0	0
chr1	154685977	1	1	0	0	0	0
chr1	154685978	1	1	0	0	0	0
chr1	154685979	1	1	0	0	0	0
chr1	154685980	1	1	0	0	0	0
chr1	154685981	1	1	0	0	0	0
chr1	154685982	1	1	0	0	0	0
chr1	154685983	2	2	0	0	0	0
chr1	154685984	2	2	0	0	0	0
chr1	154685985	1	1	0	0	0	0
chr1	154685986	1	1	0	0	0	0
chr1	154685987	1	1	0	0	0	0
chr1	154685988	1	1	0	0	0	0
chr1	154685989	1	1	0	0	0	0
chr1	154685990	1	1	0	0	0	0
chr1	154685991	1	1	0	0	0	0
chr1	154685992	1	1	0	0	0	0
chr1	154685993	1	1	0	0	0	0
chr1	154685994	1	1	0	0	0	0
chr1	154685995	1	1	0	0	0	0
chr1	154685996	1	1	0	0	0	0
chr1	154685997	1	1	0	0	0	0
chr1	154685998	1	1	0	0	0	0
chr1	154685999	1	1	0	0	0	0
chr1	154686000	1	1	0	0	0	0
chr1	154686001	1	1	0	0	0	0
chr1	154686002	1	1	0	0	0	0
chr1	154686003	1	1	0	0	0	0
chr1	154686004	1	1	0	0	0	0
chr1	154686005	1	1	0	0	0	0
chr1	154686006	1	1	0	0	0	0
chr1	154686007	1	1	0	0	0	0
chr1	154686008	1	1	0	0	0	0
chr1	154686009	1	1	0	0	0	0
chr1	154686010	1	1	0	0	0	0
chr1	154686011	1	1	0	0	0	0
chr1	154686012	1	1	0	0	0	0
chr1	154686013	1	1	0	0	0	0
chr1	154686014	1	1	0	0	0	0
chr1	154686015	1	1	0	0	0	0
chr1	154686016	1	1	0	0	0	0
chr1	154686017	1	1	0	0	0	0
chr1	154686018	1	1	0	0	0	0
chr1	154686019	1	1	0	0	0	0
chr1	154686020	1	1	0	0	0	0
chr1	154686021	1	1	0	0	0	0
chr1	154686022	1	1	0	0	0	0
chr1	154686023	1	1	0	0	0	0
chr1	154686024	1	1	0	0	0	0
chr1	154686025	1	1	0	0	0	0
chr1	154686026	1	1	0	0	0	0
chr1	154686027	1	1	0	0	0	0
chr1	154686028	1	1	0	0	0	0
chr1	154686029	1	1	0	0	0	0
chr1	154686030	1	1	0	0	0	0
chr1	154686031	1	1	0	0	0	0
chr1	154686032	1	1	0	0	0	0
chr1	154686033	1	1	0	0	0	0
chr1	154686034	1	1	0	0	0	0
chr1	154686035	1	1	0	0	0	0
chr1	154686036	1	1	0	0	0	0
chr1	154686037	1	1	0	0	0	0
chr1	154686038	1	1	0	0	0	0
chr1	154686039	1	1	0	0	0	0
chr1	154686040	1	1	0	0	0	0
chr1	154686041	1	1	0	0	0	0
chr1	154686042	1	1	0	0	0	0
chr1	154686043	1	1	0	0	0	0
chr1	154686044	1	1	0	0	0	0
chr1	154686045	1	1	0	0	0	0
chr1	154686046	1	1	0	0	0	0
chr1	154686047	1	1	0	0	0	0
chr1	154686048	1	1	0	0	0	0
chr1	154686049	1	1	0	0	0	0
chr1	154686050	1	1	0	0	0	0
chr1	154686051	1	1	0	0	0	0
chr1	154686052	1	1	0	0	0	0
chr1	154686053	1	1	0	0	0	0
chr1	154686054	1	1	0	0	0	0
chr1	154686055	1	1	0	0	0	0
chr1	154686056	1	1	0	0	0	0
chr1	154686057	1	1	0	0	0	0
chr1	154686058	1	1	0	0	0	0
chr1	154686059	1	1	0	0	0	0
chr1	154686060	2	2	0	0	0	0
chr1	154686061	2	2	0	0	0	0
chr1	154686062	2	2	0	0	0	0
chr1	154686063	2	2	0	0	0	0
chr1	154686064	2	2	0	0	0	0
chr1	154686065	2	2	0	0	0	0
chr1	154686066	2	2	0	0	0	0
chr1	154686067	2	2	0	0	0	0
chr1	154686068	2	2	0	0	0	0
chr1	154686069	2	2	0	0	0	0
chr1	154686070	2	2	0	0	0	0
chr1	154686071	2	2	0	0	0	0
chr1	154686072	2	2	0	0	0	0
chr1	154686073	2	2	0	0	0	0
chr1	154686074	2	2	0	0	0	0
chr1	154686075	2	2	0	0	0	0
chr1	154686076	2	2	0	0	0	0
chr1	154686077	2	2	0	0	0	0
