chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154686201	2	2	0	0	0	0
chr1	154686202	2	2	0	0	0	0
chr1	154686203	2	2	0	0	0	0
chr1	154686204	2	2	0	0	0	0
chr1	154686205	2	2	0	0	0	0
chr1	154686206	2	2	0	0	0	0
chr1	154686207	2	2	0	0	0	0
chr1	154686208	2	2	0	0	0	0
chr1	154686209	2	2	0	0	0	0
chr1	154686210	2	2	0	0	0	0
chr1	154686211	2	2	0	0	0	0
chr1	154686212	2	2	0	0	0	0
chr1	154686213	2	2	0	0	0	0
chr1	154686214	2	2	0	0	0	0
chr1	154686215	2	2	0	0	0	0
chr1	154686216	2	2	0	0	0	0
chr1	154686217	2	2	0	0	0	0
chr1	154686218	2	2	0	0	0	0
chr1	154686219	2	2	0	0	0	0
chr1	154686220	2	2	0	0	0	0
chr1	154686221	2	2	0	0	0	0
chr1	154686222	2	2	0	0	0	0
chr1	154686223	2	2	0	0	0	0
chr1	154686224	2	2	0	0	0	0
chr1	154686225	2	2	0	0	0	0
chr1	154686226	2	2	0	0	0	0
chr1	154686227	2	2	0	0	0	0
chr1	154686228	1	1	0	0	0	0
chr1	154686229	1	1	0	0	0	0
chr1	154686230	1	1	0	0	0	0
chr1	154686231	1	1	0	0	0	0
chr1	154686232	1	1	0	0	0	0
chr1	154686233	1	1	0	0	0	0
chr1	154686234	1	1	0	0	0	0
chr1	154686235	1	1	0	0	0	0
chr1	154686236	1	1	0	0	0	0
chr1	154686237	1	1	0	0	0	0
chr1	154686238	1	1	0	0	0	0
chr1	154686239	1	1	0	0	0	0
chr1	154686240	1	1	0	0	0	0
chr1	154686241	1	1	0	0	0	0
chr1	154686242	1	1	0	0	0	0
chr1	154686243	1	1	0	0	0	0
chr1	154686244	1	1	0	0	0	0
chr1	154686245	1	1	0	0	0	0
chr1	154686246	1	1	0	0	0	0
chr1	154686247	1	1	0	0	0	0
chr1	154686248	1	1	0	0	0	0
chr1	154686249	1	1	0	0	0	0
chr1	154686250	1	1	0	0	0	0
chr1	154686251	1	1	0	0	0	0
chr1	154686252	1	1	0	0	0	0
chr1	154686253	1	1	0	0	0	0
chr1	154686401	1	1	0	0	0	0
chr1	154686402	1	1	0	0	0	0
chr1	154686403	1	1	0	0	0	0
chr1	154686404	1	1	0	0	0	0
chr1	154686405	1	1	0	0	0	0
chr1	154686406	1	1	0	0	0	0
chr1	154686407	1	1	0	0	0	0
chr1	154686408	1	1	0	0	0	0
chr1	154686409	1	1	0	0	0	0
chr1	154686410	1	1	0	0	0	0
chr1	154686411	1	1	0	0	0	0
chr1	154686412	1	1	0	0	0	0
chr1	154686413	1	1	0	0	0	0
chr1	154686414	1	1	0	0	0	0
chr1	154686415	1	1	0	0	0	0
chr1	154686416	1	1	0	0	0	0
chr1	154686417	1	1	0	0	0	0
chr1	154686418	1	1	0	0	0	0
chr1	154686419	1	1	0	0	0	0
chr1	154686420	1	1	0	0	0	0
chr1	154686421	1	1	0	0	0	0
chr1	154686422	1	1	0	0	0	0
chr1	154686423	1	1	0	0	0	0
chr1	154686424	1	1	0	0	0	0
chr1	154686425	1	1	0	0	0	0
chr1	154686426	1	1	0	0	0	0
chr1	154686427	1	1	0	0	0	0
chr1	154686428	1	1	0	0	0	0
chr1	154686429	1	1	0	0	0	0
chr1	154686430	1	1	0	0	0	0
chr1	154686431	1	1	0	0	0	0
chr1	154686432	1	1	0	0	0	0
chr1	154686433	1	1	0	0	0	0
chr1	154686434	1	1	0	0	0	0
chr1	154686435	1	1	0	0	0	0
chr1	154686436	1	1	0	0	0	0
chr1	154686437	1	1	0	0	0	0
chr1	154686438	1	1	0	0	0	0
chr1	154686439	1	1	0	0	0	0
chr1	154686440	1	1	0	0	0	0
chr1	154686441	1	1	0	0	0	0
chr1	154686442	1	1	0	0	0	0
chr1	154686443	1	1	0	0	0	0
chr1	154686444	1	1	0	0	0	0
chr1	154686445	1	1	0	0	0	0
chr1	154686446	1	1	0	0	0	0
chr1	154686447	1	1	0	0	0	0
chr1	154686448	1	1	0	0	0	0
chr1	154686449	1	1	0	0	0	0
chr1	154686450	1	1	0	0	0	0
chr1	154686451	1	1	0	0	0	0
chr1	154686452	1	1	0	0	0	0
chr1	154686453	1	1	0	0	0	0
chr1	154686454	1	1	0	0	0	0
chr1	154686455	1	1	0	0	0	0
chr1	154686456	1	1	0	0	0	0
chr1	154686457	1	1	0	0	0	0
chr1	154686458	1	1	0	0	0	0
chr1	154686459	1	1	0	0	0	0
chr1	154686460	1	1	0	0	0	0
chr1	154686461	1	1	0	0	0	0
chr1	154686462	1	1	0	0	0	0
chr1	154686463	1	1	0	0	0	0
chr1	154686464	1	1	0	0	0	0
chr1	154686465	1	1	0	0	0	0
chr1	154686466	1	1	0	0	0	0
chr1	154686467	1	1	0	0	0	0
chr1	154686468	1	1	0	0	0	0
chr1	154686469	1	1	0	0	0	0
chr1	154686470	1	1	0	0	0	0
chr1	154686471	1	1	0	0	0	0
chr1	154686472	1	1	0	0	0	0
chr1	154686473	1	1	0	0	0	0
chr1	154686474	1	1	0	0	0	0
chr1	154686475	1	1	0	0	0	0
chr1	154686476	1	1	0	0	0	0
chr1	154686477	1	1	0	0	0	0
chr1	154686478	2	1	1	0	0	0
chr1	154686479	2	1	1	0	0	0
chr1	154686480	2	1	1	0	0	0
chr1	154686481	2	1	1	0	0	0
chr1	154686482	2	1	1	0	0	0
chr1	154686483	2	1	1	0	0	0
chr1	154686484	2	1	1	0	0	0
chr1	154686485	2	1	1	0	0	0
chr1	154686486	2	1	1	0	0	0
chr1	154686487	2	1	1	0	0	0
chr1	154686488	2	1	1	0	0	0
chr1	154686489	2	1	1	0	0	0
chr1	154686490	2	1	1	0	0	0
chr1	154686491	2	1	1	0	0	0
chr1	154686492	2	1	1	0	0	0
chr1	154686493	2	1	1	0	0	0
chr1	154686494	2	1	1	0	0	0
chr1	154686495	2	1	1	0	0	0
chr1	154686496	3	2	1	0	0	0
chr1	154686497	3	2	1	0	0	0
chr1	154686498	3	2	1	0	0	0
chr1	154686499	3	2	1	0	0	0
chr1	154686500	2	1	1	0	0	0
chr1	154686501	2	1	1	0	0	0
chr1	154686502	2	1	1	0	0	0
chr1	154686503	2	1	1	0	0	0
chr1	154686504	2	1	1	0	0	0
chr1	154686505	2	1	1	0	0	0
chr1	154686506	2	1	1	0	0	0
chr1	154686507	2	1	1	0	0	0
chr1	154686508	2	1	1	0	0	0
chr1	154686509	2	1	1	0	0	0
chr1	154686510	2	1	1	0	0	0
chr1	154686511	2	1	1	0	0	0
chr1	154686512	2	1	1	0	0	0
chr1	154686513	2	1	1	0	0	0
chr1	154686514	2	1	1	0	0	0
chr1	154686515	2	1	1	0	0	0
chr1	154686516	2	1	1	0	0	0
chr1	154686517	2	1	1	0	0	0
chr1	154686518	2	1	1	0	0	0
chr1	154686519	2	1	1	0	0	0
chr1	154686520	2	1	1	0	0	0
chr1	154686521	2	1	1	0	0	0
chr1	154686522	2	1	1	0	0	0
chr1	154686523	2	1	1	0	0	0
chr1	154686524	2	1	1	0	0	0
chr1	154686525	2	1	1	0	0	0
chr1	154686526	2	1	1	0	0	0
chr1	154686527	2	1	1	0	0	0
chr1	154686528	2	1	1	0	0	0
chr1	154686529	2	1	1	0	0	0
chr1	154686530	2	1	1	0	0	0
chr1	154686531	2	1	1	0	0	0
chr1	154686532	2	1	1	0	0	0
chr1	154686533	2	1	1	0	0	0
chr1	154686534	2	1	1	0	0	0
chr1	154686535	2	1	1	0	0	0
chr1	154686536	2	1	1	0	0	0
chr1	154686537	2	1	1	0	0	0
chr1	154686538	2	1	1	0	0	0
chr1	154686539	2	1	1	0	0	0
chr1	154686540	2	1	1	0	0	0
chr1	154686541	2	1	1	0	0	0
chr1	154686542	2	1	1	0	0	0
chr1	154686543	2	1	1	0	0	0
chr1	154686544	2	1	1	0	0	0
chr1	154686545	2	1	1	0	0	0
chr1	154686546	2	1	1	0	0	0
chr1	154686547	2	1	1	0	0	0
chr1	154686548	2	1	1	0	0	0
chr1	154686549	2	1	1	0	0	0
chr1	154686550	2	1	1	0	0	0
chr1	154686551	2	1	1	0	0	0
chr1	154686552	3	1	2	0	0	0
chr1	154686553	3	1	2	0	0	0
chr1	154686554	3	1	2	0	0	0
chr1	154686555	3	1	2	0	0	0
chr1	154686556	3	1	2	0	0	0
chr1	154686557	3	1	2	0	0	0
chr1	154686558	3	1	2	0	0	0
chr1	154686559	3	1	2	0	0	0
chr1	154686560	3	1	2	0	0	0
chr1	154686561	3	1	2	0	0	0
chr1	154686562	3	1	2	0	0	0
chr1	154686563	3	1	2	0	0	0
chr1	154686564	3	1	2	0	0	0
chr1	154686565	3	1	2	0	0	0
chr1	154686566	4	1	3	0	0	0
chr1	154686567	4	1	3	0	0	0
chr1	154686568	4	1	3	0	0	0
chr1	154686569	4	1	3	0	0	0
chr1	154686570	4	1	3	0	0	0
chr1	154686571	4	1	3	0	0	0
chr1	154686572	4	1	3	0	0	0
chr1	154686573	4	1	3	0	0	0
chr1	154686574	4	1	3	0	0	0
chr1	154686575	4	1	3	0	0	0
chr1	154686576	4	1	3	0	0	0
chr1	154686577	4	1	3	0	0	0
chr1	154686578	4	1	3	0	0	0
chr1	154686579	3	1	2	0	0	0
chr1	154686580	3	1	2	0	0	0
chr1	154686581	3	1	2	0	0	0
chr1	154686582	3	1	2	0	0	0
chr1	154686583	3	1	2	0	0	0
chr1	154686584	3	1	2	0	0	0
chr1	154686585	3	1	2	0	0	0
chr1	154686586	3	1	2	0	0	0
chr1	154686587	3	1	2	0	0	0
chr1	154686588	3	1	2	0	0	0
chr1	154686589	3	1	2	0	0	0
chr1	154686590	3	1	2	0	0	0
chr1	154686591	3	1	2	0	0	0
chr1	154686592	3	1	2	0	0	0
chr1	154686593	3	1	2	0	0	0
chr1	154686594	3	1	2	0	0	0
chr1	154686595	3	1	2	0	0	0
chr1	154686596	3	1	2	0	0	0
chr1	154686597	2	0	2	0	0	0
chr1	154686598	2	0	2	0	0	0
chr1	154686599	2	0	2	0	0	0
chr1	154686600	2	0	2	0	0	0
chr1	154686601	2	0	2	0	0	0
chr1	154686602	2	0	2	0	0	0
chr1	154686603	2	0	2	0	0	0
chr1	154686604	2	0	2	0	0	0
chr1	154686605	2	0	2	0	0	0
chr1	154686606	2	0	2	0	0	0
chr1	154686607	2	0	2	0	0	0
chr1	154686608	2	0	2	0	0	0
chr1	154686609	2	0	2	0	0	0
chr1	154686610	2	0	2	0	0	0
chr1	154686611	2	0	2	0	0	0
chr1	154686612	2	0	2	0	0	0
chr1	154686613	2	0	2	0	0	0
chr1	154686614	2	0	2	0	0	0
chr1	154686615	2	0	2	0	0	0
chr1	154686616	2	0	2	0	0	0
chr1	154686617	2	0	2	0	0	0
chr1	154686618	2	0	2	0	0	0
chr1	154686619	2	0	2	0	0	0
chr1	154686620	2	0	2	0	0	0
chr1	154686621	2	0	2	0	0	0
chr1	154686622	2	0	2	0	0	0
chr1	154686623	2	0	2	0	0	0
chr1	154686624	2	0	2	0	0	0
chr1	154686625	2	0	2	0	0	0
chr1	154686626	2	0	2	0	0	0
chr1	154686627	2	0	2	0	0	0
chr1	154686628	2	0	2	0	0	0
chr1	154686629	2	0	2	0	0	0
chr1	154686630	2	0	2	0	0	0
chr1	154686631	2	0	2	0	0	0
chr1	154686632	2	0	2	0	0	0
chr1	154686633	2	0	2	0	0	0
chr1	154686634	2	0	2	0	0	0
chr1	154686635	2	0	2	0	0	0
chr1	154686636	2	0	2	0	0	0
chr1	154686637	2	0	2	0	0	0
chr1	154686638	2	0	2	0	0	0
chr1	154686639	2	0	2	0	0	0
chr1	154686640	2	0	2	0	0	0
chr1	154686641	2	0	2	0	0	0
chr1	154686642	2	0	2	0	0	0
chr1	154686643	2	0	2	0	0	0
chr1	154686644	2	0	2	0	0	0
chr1	154686645	2	0	2	0	0	0
chr1	154686646	2	0	2	0	0	0
chr1	154686647	2	0	2	0	0	0
chr1	154686648	2	0	2	0	0	0
chr1	154686649	2	0	2	0	0	0
chr1	154686650	2	0	2	0	0	0
chr1	154686651	2	0	2	0	0	0
chr1	154686652	2	0	2	0	0	0
chr1	154686653	1	0	1	0	0	0
chr1	154686654	1	0	1	0	0	0
chr1	154686655	1	0	1	0	0	0
chr1	154686656	1	0	1	0	0	0
chr1	154686657	1	0	1	0	0	0
chr1	154686658	1	0	1	0	0	0
chr1	154686659	1	0	1	0	0	0
chr1	154686660	1	0	1	0	0	0
chr1	154686661	1	0	1	0	0	0
chr1	154686662	1	0	1	0	0	0
chr1	154686663	1	0	1	0	0	0
chr1	154686664	1	0	1	0	0	0
chr1	154686665	1	0	1	0	0	0
chr1	154686666	1	0	1	0	0	0
chr1	154686781	1	0	1	0	0	0
chr1	154686782	1	0	1	0	0	0
chr1	154686783	1	0	1	0	0	0
chr1	154686784	1	0	1	0	0	0
chr1	154686785	1	0	1	0	0	0
chr1	154686786	1	0	1	0	0	0
chr1	154686787	1	0	1	0	0	0
chr1	154686788	1	0	1	0	0	0
chr1	154686789	1	0	1	0	0	0
chr1	154686790	1	0	1	0	0	0
chr1	154686791	1	0	1	0	0	0
chr1	154686792	1	0	1	0	0	0
chr1	154686793	1	0	1	0	0	0
