chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685051	2	0	2	0	0	0
chr1	154685052	2	0	2	0	0	0
chr1	154685053	2	0	2	0	0	0
chr1	154685054	2	0	2	0	0	0
chr1	154685055	2	0	2	0	0	0
chr1	154685056	2	0	2	0	0	0
chr1	154685057	2	0	2	0	0	0
chr1	154685058	2	0	2	0	0	0
chr1	154685059	2	0	2	0	0	0
chr1	154685060	2	0	2	0	0	0
chr1	154685061	2	0	2	0	0	0
chr1	154685062	2	0	2	0	0	0
chr1	154685063	2	0	2	0	0	0
chr1	154685064	2	0	2	0	0	0
chr1	154685065	2	0	2	0	0	0
chr1	154685066	2	0	2	0	0	0
chr1	154685067	2	0	2	0	0	0
chr1	154685068	2	0	2	0	0	0
chr1	154685069	2	0	2	0	0	0
chr1	154685070	2	0	2	0	0	0
chr1	154685071	2	0	2	0	0	0
chr1	154685072	2	0	2	0	0	0
chr1	154685073	2	0	2	0	0	0
chr1	154685074	2	0	2	0	0	0
chr1	154685075	2	0	2	0	0	0
chr1	154685076	2	0	2	0	0	0
chr1	154685077	3	0	3	0	0	0
chr1	154685078	3	0	3	0	0	0
chr1	154685079	3	0	3	0	0	0
chr1	154685080	3	0	3	0	0	0
chr1	154685081	3	0	3	0	0	0
chr1	154685082	3	0	3	0	0	0
chr1	154685083	3	0	3	0	0	0
chr1	154685084	3	0	3	0	0	0
chr1	154685085	3	0	3	0	0	0
chr1	154685086	3	0	3	0	0	0
chr1	154685087	3	0	3	0	0	0
chr1	154685088	3	0	3	0	0	0
chr1	154685089	3	0	3	0	0	0
chr1	154685090	3	0	3	0	0	0
chr1	154685091	3	0	3	0	0	0
chr1	154685092	3	0	3	0	0	0
chr1	154685093	3	0	3	0	0	0
chr1	154685094	2	0	2	0	0	0
chr1	154685095	2	0	2	0	0	0
chr1	154685096	2	0	2	0	0	0
chr1	154685097	2	0	2	0	0	0
chr1	154685098	2	0	2	0	0	0
chr1	154685099	2	0	2	0	0	0
chr1	154685100	2	0	2	0	0	0
chr1	154685101	2	0	2	0	0	0
chr1	154685102	1	0	1	0	0	0
chr1	154685103	1	0	1	0	0	0
chr1	154685104	1	0	1	0	0	0
chr1	154685105	1	0	1	0	0	0
chr1	154685106	1	0	1	0	0	0
chr1	154685107	1	0	1	0	0	0
chr1	154685108	1	0	1	0	0	0
chr1	154685109	1	0	1	0	0	0
chr1	154685110	1	0	1	0	0	0
chr1	154685111	1	0	1	0	0	0
chr1	154685112	1	0	1	0	0	0
chr1	154685113	1	0	1	0	0	0
chr1	154685114	1	0	1	0	0	0
chr1	154685115	1	0	1	0	0	0
chr1	154685116	1	0	1	0	0	0
chr1	154685117	1	0	1	0	0	0
chr1	154685118	1	0	1	0	0	0
chr1	154685119	1	0	1	0	0	0
chr1	154685120	1	0	1	0	0	0
chr1	154685121	1	0	1	0	0	0
chr1	154685122	1	0	1	0	0	0
chr1	154685123	1	0	1	0	0	0
chr1	154685124	1	0	1	0	0	0
chr1	154685125	1	0	1	0	0	0
chr1	154685126	1	0	1	0	0	0
chr1	154685127	1	0	1	0	0	0
chr1	154685128	1	0	1	0	0	0
chr1	154685129	1	0	1	0	0	0
chr1	154685130	1	0	1	0	0	0
chr1	154685131	2	0	2	0	0	0
chr1	154685132	2	0	2	0	0	0
chr1	154685133	2	0	2	0	0	0
chr1	154685134	2	0	2	0	0	0
chr1	154685135	2	0	2	0	0	0
chr1	154685136	2	0	2	0	0	0
chr1	154685137	2	0	2	0	0	0
chr1	154685138	2	0	2	0	0	0
chr1	154685139	2	0	2	0	0	0
chr1	154685140	2	0	2	0	0	0
chr1	154685141	2	0	2	0	0	0
chr1	154685142	2	0	2	0	0	0
chr1	154685143	2	0	2	0	0	0
chr1	154685144	2	0	2	0	0	0
chr1	154685145	2	0	2	0	0	0
chr1	154685146	2	0	2	0	0	0
chr1	154685147	2	0	2	0	0	0
chr1	154685148	2	0	2	0	0	0
chr1	154685149	2	0	2	0	0	0
chr1	154685150	2	0	2	0	0	0
chr1	154685151	2	0	2	0	0	0
chr1	154685152	2	0	2	0	0	0
chr1	154685153	2	0	2	0	0	0
chr1	154685154	2	0	2	0	0	0
chr1	154685155	2	0	2	0	0	0
chr1	154685156	2	0	2	0	0	0
chr1	154685157	2	0	2	0	0	0
chr1	154685158	2	0	2	0	0	0
chr1	154685159	2	0	2	0	0	0
chr1	154685160	2	0	2	0	0	0
chr1	154685161	2	0	2	0	0	0
chr1	154685162	2	0	2	0	0	0
chr1	154685163	2	0	2	0	0	0
chr1	154685164	2	0	2	0	0	0
chr1	154685165	2	0	2	0	0	0
chr1	154685166	2	0	2	0	0	0
chr1	154685167	2	0	2	0	0	0
chr1	154685168	2	0	2	0	0	0
chr1	154685169	2	0	2	0	0	0
chr1	154685170	2	0	2	0	0	0
chr1	154685171	3	1	2	0	0	0
chr1	154685172	3	1	2	0	0	0
chr1	154685173	3	1	2	0	0	0
chr1	154685174	3	1	2	0	0	0
chr1	154685175	3	1	2	0	0	0
chr1	154685176	3	1	2	0	0	0
chr1	154685177	3	1	2	0	0	0
chr1	154685178	2	1	1	0	0	0
chr1	154685179	2	1	1	0	0	0
chr1	154685180	2	1	1	0	0	0
chr1	154685181	2	1	1	0	0	0
chr1	154685182	2	1	1	0	0	0
chr1	154685183	2	1	1	0	0	0
chr1	154685184	2	1	1	0	0	0
chr1	154685185	2	1	1	0	0	0
chr1	154685186	2	1	1	0	0	0
chr1	154685187	2	1	1	0	0	0
chr1	154685188	2	1	1	0	0	0
chr1	154685189	2	1	1	0	0	0
chr1	154685190	2	1	1	0	0	0
chr1	154685191	2	1	1	0	0	0
chr1	154685192	2	1	1	0	0	0
chr1	154685193	2	1	1	0	0	0
chr1	154685194	2	1	1	0	0	0
chr1	154685195	2	1	1	0	0	0
chr1	154685196	2	1	1	0	0	0
chr1	154685197	2	1	1	0	0	0
chr1	154685198	2	1	1	0	0	0
chr1	154685199	2	1	1	0	0	0
chr1	154685200	2	1	1	0	0	0
chr1	154685201	2	1	1	0	0	0
chr1	154685202	2	1	1	0	0	0
chr1	154685203	2	1	1	0	0	0
chr1	154685204	2	1	1	0	0	0
chr1	154685205	2	1	1	0	0	0
chr1	154685206	2	1	1	0	0	0
chr1	154685207	2	1	1	0	0	0
chr1	154685208	2	1	1	0	0	0
chr1	154685209	2	1	1	0	0	0
chr1	154685210	2	1	1	0	0	0
chr1	154685211	2	1	1	0	0	0
chr1	154685212	2	1	1	0	0	0
chr1	154685213	2	1	1	0	0	0
chr1	154685214	2	1	1	0	0	0
chr1	154685215	2	1	1	0	0	0
chr1	154685216	2	1	1	0	0	0
chr1	154685217	2	1	1	0	0	0
chr1	154685218	2	1	1	0	0	0
chr1	154685219	2	1	1	0	0	0
chr1	154685220	2	1	1	0	0	0
chr1	154685221	2	1	1	0	0	0
chr1	154685222	2	1	1	0	0	0
chr1	154685223	2	1	1	0	0	0
chr1	154685224	2	1	1	0	0	0
chr1	154685225	3	1	2	0	0	0
chr1	154685226	3	1	2	0	0	0
chr1	154685227	3	1	2	0	0	0
chr1	154685228	3	1	2	0	0	0
chr1	154685229	3	1	2	0	0	0
chr1	154685230	3	1	2	0	0	0
chr1	154685231	3	1	2	0	0	0
chr1	154685232	2	1	1	0	0	0
chr1	154685233	2	1	1	0	0	0
chr1	154685234	2	1	1	0	0	0
chr1	154685235	2	1	1	0	0	0
chr1	154685236	2	1	1	0	0	0
chr1	154685237	2	1	1	0	0	0
chr1	154685238	2	1	1	0	0	0
chr1	154685239	2	1	1	0	0	0
chr1	154685240	2	1	1	0	0	0
chr1	154685241	2	1	1	0	0	0
chr1	154685242	2	1	1	0	0	0
chr1	154685243	2	1	1	0	0	0
chr1	154685244	2	1	1	0	0	0
chr1	154685245	2	1	1	0	0	0
chr1	154685246	2	1	1	0	0	0
chr1	154685247	2	1	1	0	0	0
chr1	154685248	2	1	1	0	0	0
chr1	154685249	2	1	1	0	0	0
chr1	154685250	2	1	1	0	0	0
chr1	154685251	2	1	1	0	0	0
chr1	154685252	2	1	1	0	0	0
chr1	154685253	2	1	1	0	0	0
chr1	154685254	2	1	1	0	0	0
chr1	154685255	2	1	1	0	0	0
chr1	154685256	2	1	1	0	0	0
chr1	154685257	2	1	1	0	0	0
chr1	154685258	2	1	1	0	0	0
chr1	154685259	2	1	1	0	0	0
chr1	154685260	2	1	1	0	0	0
chr1	154685261	2	1	1	0	0	0
chr1	154685262	2	1	1	0	0	0
chr1	154685263	2	1	1	0	0	0
chr1	154685264	2	1	1	0	0	0
chr1	154685265	2	1	1	0	0	0
chr1	154685266	2	1	1	0	0	0
chr1	154685267	2	1	1	0	0	0
chr1	154685268	2	1	1	0	0	0
chr1	154685269	2	1	1	0	0	0
chr1	154685270	2	1	1	0	0	0
chr1	154685271	2	1	1	0	0	0
chr1	154685272	1	0	1	0	0	0
chr1	154685273	1	0	1	0	0	0
chr1	154685274	1	0	1	0	0	0
chr1	154685275	1	0	1	0	0	0
chr1	154685276	1	0	1	0	0	0
chr1	154685277	1	0	1	0	0	0
chr1	154685278	1	0	1	0	0	0
chr1	154685279	1	0	1	0	0	0
chr1	154685280	1	0	1	0	0	0
chr1	154685281	1	0	1	0	0	0
chr1	154685282	1	0	1	0	0	0
chr1	154685283	1	0	1	0	0	0
chr1	154685284	1	0	1	0	0	0
chr1	154685285	1	0	1	0	0	0
chr1	154685286	1	0	1	0	0	0
chr1	154685287	1	0	1	0	0	0
chr1	154685288	1	0	1	0	0	0
chr1	154685289	1	0	1	0	0	0
chr1	154685290	1	0	1	0	0	0
chr1	154685291	1	0	1	0	0	0
chr1	154685292	1	0	1	0	0	0
chr1	154685293	1	0	1	0	0	0
chr1	154685294	1	0	1	0	0	0
chr1	154685295	1	0	1	0	0	0
chr1	154685296	1	0	1	0	0	0
chr1	154685297	1	0	1	0	0	0
chr1	154685298	1	0	1	0	0	0
chr1	154685299	1	0	1	0	0	0
chr1	154685300	1	0	1	0	0	0
chr1	154685301	1	0	1	0	0	0
chr1	154685302	1	0	1	0	0	0
chr1	154685303	1	0	1	0	0	0
chr1	154685304	1	0	1	0	0	0
chr1	154685305	1	0	1	0	0	0
chr1	154685306	1	0	1	0	0	0
chr1	154685307	1	0	1	0	0	0
chr1	154685308	1	0	1	0	0	0
chr1	154685309	1	0	1	0	0	0
chr1	154685310	1	0	1	0	0	0
chr1	154685311	1	0	1	0	0	0
chr1	154685312	1	0	1	0	0	0
chr1	154685313	1	0	1	0	0	0
chr1	154685314	1	0	1	0	0	0
chr1	154685315	1	0	1	0	0	0
chr1	154685316	1	0	1	0	0	0
chr1	154685317	1	0	1	0	0	0
chr1	154685318	1	0	1	0	0	0
chr1	154685319	1	0	1	0	0	0
chr1	154685320	1	0	1	0	0	0
chr1	154685321	1	0	1	0	0	0
chr1	154685322	1	0	1	0	0	0
chr1	154685323	1	0	1	0	0	0
chr1	154685324	1	0	1	0	0	0
chr1	154685325	1	0	1	0	0	0
chr1	154685385	1	0	1	0	0	0
chr1	154685386	1	0	1	0	0	0
chr1	154685387	1	0	1	0	0	0
chr1	154685388	1	0	1	0	0	0
chr1	154685389	1	0	1	0	0	0
chr1	154685390	1	0	1	0	0	0
chr1	154685391	1	0	1	0	0	0
chr1	154685392	1	0	1	0	0	0
chr1	154685393	1	0	1	0	0	0
chr1	154685394	1	0	1	0	0	0
chr1	154685395	1	0	1	0	0	0
chr1	154685396	1	0	1	0	0	0
chr1	154685397	1	0	1	0	0	0
chr1	154685398	1	0	1	0	0	0
chr1	154685399	1	0	1	0	0	0
chr1	154685400	1	0	1	0	0	0
chr1	154685401	1	0	1	0	0	0
chr1	154685402	1	0	1	0	0	0
chr1	154685403	1	0	1	0	0	0
chr1	154685404	1	0	1	0	0	0
chr1	154685405	1	0	1	0	0	0
chr1	154685406	1	0	1	0	0	0
chr1	154685407	1	0	1	0	0	0
chr1	154685408	1	0	1	0	0	0
chr1	154685409	1	0	1	0	0	0
chr1	154685410	1	0	1	0	0	0
chr1	154685411	1	0	1	0	0	0
chr1	154685412	1	0	1	0	0	0
chr1	154685413	1	0	1	0	0	0
chr1	154685414	1	0	1	0	0	0
chr1	154685415	1	0	1	0	0	0
chr1	154685416	1	0	1	0	0	0
chr1	154685417	1	0	1	0	0	0
chr1	154685418	1	0	1	0	0	0
chr1	154685419	1	0	1	0	0	0
chr1	154685420	1	0	1	0	0	0
chr1	154685421	1	0	1	0	0	0
chr1	154685422	1	0	1	0	0	0
chr1	154685423	1	0	1	0	0	0
chr1	154685424	1	0	1	0	0	0
chr1	154685425	1	0	1	0	0	0
chr1	154685426	1	0	1	0	0	0
chr1	154685427	1	0	1	0	0	0
chr1	154685428	1	0	1	0	0	0
chr1	154685429	1	0	1	0	0	0
chr1	154685430	1	0	1	0	0	0
chr1	154685431	1	0	1	0	0	0
chr1	154685432	1	0	1	0	0	0
chr1	154685433	1	0	1	0	0	0
chr1	154685434	1	0	1	0	0	0
chr1	154685435	1	0	1	0	0	0
chr1	154685436	1	0	1	0	0	0
chr1	154685437	1	0	1	0	0	0
chr1	154685438	1	0	1	0	0	0
chr1	154685439	1	0	1	0	0	0
chr1	154685440	1	0	1	0	0	0
chr1	154685441	1	0	1	0	0	0
chr1	154685442	1	0	1	0	0	0
chr1	154685443	1	0	1	0	0	0
chr1	154685444	1	0	1	0	0	0
chr1	154685445	1	0	1	0	0	0
chr1	154685446	1	0	1	0	0	0
chr1	154685447	1	0	1	0	0	0
chr1	154685448	1	0	1	0	0	0
chr1	154685449	1	0	1	0	0	0
chr1	154685450	1	0	1	0	0	0
chr1	154685451	1	0	1	0	0	0
chr1	154685452	1	0	1	0	0	0
chr1	154685453	1	0	1	0	0	0
chr1	154685454	1	0	1	0	0	0
chr1	154685455	1	0	1	0	0	0
chr1	154685456	1	0	1	0	0	0
chr1	154685457	1	0	1	0	0	0
chr1	154685458	1	0	1	0	0	0
chr1	154685459	1	0	1	0	0	0
chr1	154685460	1	0	1	0	0	0
chr1	154685461	1	0	1	0	0	0
chr1	154685462	1	0	1	0	0	0
chr1	154685463	1	0	1	0	0	0
chr1	154685464	1	0	1	0	0	0
chr1	154685465	1	0	1	0	0	0
chr1	154685466	1	0	1	0	0	0
chr1	154685467	1	0	1	0	0	0
chr1	154685468	1	0	1	0	0	0
chr1	154685469	1	0	1	0	0	0
chr1	154685470	1	0	1	0	0	0
chr1	154685471	1	0	1	0	0	0
chr1	154685472	1	0	1	0	0	0
chr1	154685473	1	0	1	0	0	0
chr1	154685474	1	0	1	0	0	0
chr1	154685475	1	0	1	0	0	0
chr1	154685476	1	0	1	0	0	0
chr1	154685477	1	0	1	0	0	0
chr1	154685478	1	0	1	0	0	0
chr1	154685479	1	0	1	0	0	0
chr1	154685480	1	0	1	0	0	0
chr1	154685481	1	0	1	0	0	0
chr1	154685482	1	0	1	0	0	0
chr1	154685483	1	0	1	0	0	0
chr1	154685484	1	0	1	0	0	0
chr1	154685485	1	0	1	0	0	0
chr1	154685520	1	0	1	0	0	0
chr1	154685521	1	0	1	0	0	0
chr1	154685522	1	0	1	0	0	0
chr1	154685523	1	0	1	0	0	0
chr1	154685524	1	0	1	0	0	0
chr1	154685525	1	0	1	0	0	0
chr1	154685526	1	0	1	0	0	0
chr1	154685527	1	0	1	0	0	0
chr1	154685528	1	0	1	0	0	0
chr1	154685529	1	0	1	0	0	0
chr1	154685530	1	0	1	0	0	0
chr1	154685531	1	0	1	0	0	0
chr1	154685532	1	0	1	0	0	0
chr1	154685533	1	0	1	0	0	0
chr1	154685534	1	0	1	0	0	0
chr1	154685535	1	0	1	0	0	0
chr1	154685536	1	0	1	0	0	0
chr1	154685537	1	0	1	0	0	0
chr1	154685538	1	0	1	0	0	0
chr1	154685539	1	0	1	0	0	0
chr1	154685540	1	0	1	0	0	0
chr1	154685541	1	0	1	0	0	0
chr1	154685542	1	0	1	0	0	0
chr1	154685543	1	0	1	0	0	0
chr1	154685544	1	0	1	0	0	0
chr1	154685545	1	0	1	0	0	0
chr1	154685546	1	0	1	0	0	0
chr1	154685547	1	0	1	0	0	0
chr1	154685548	1	0	1	0	0	0
chr1	154685549	1	0	1	0	0	0
chr1	154685550	1	0	1	0	0	0
chr1	154685551	1	0	1	0	0	0
chr1	154685552	1	0	1	0	0	0
chr1	154685553	1	0	1	0	0	0
chr1	154685554	1	0	1	0	0	0
chr1	154685555	1	0	1	0	0	0
chr1	154685556	1	0	1	0	0	0
chr1	154685557	1	0	1	0	0	0
chr1	154685558	1	0	1	0	0	0
chr1	154685559	1	0	1	0	0	0
chr1	154685560	1	0	1	0	0	0
chr1	154685561	1	0	1	0	0	0
chr1	154685562	1	0	1	0	0	0
chr1	154685563	1	0	1	0	0	0
chr1	154685564	1	0	1	0	0	0
chr1	154685565	1	0	1	0	0	0
chr1	154685566	1	0	1	0	0	0
chr1	154685567	1	0	1	0	0	0
chr1	154685568	1	0	1	0	0	0
chr1	154685569	2	1	1	0	0	0
chr1	154685570	2	1	1	0	0	0
chr1	154685571	2	1	1	0	0	0
chr1	154685572	2	1	1	0	0	0
chr1	154685573	2	1	1	0	0	0
chr1	154685574	2	1	1	0	0	0
chr1	154685575	2	1	1	0	0	0
chr1	154685576	2	1	1	0	0	0
chr1	154685577	2	1	1	0	0	0
chr1	154685578	2	1	1	0	0	0
chr1	154685579	2	1	1	0	0	0
chr1	154685580	2	1	1	0	0	0
chr1	154685581	2	1	1	0	0	0
chr1	154685582	2	1	1	0	0	0
chr1	154685583	2	1	1	0	0	0
chr1	154685584	2	1	1	0	0	0
chr1	154685585	2	1	1	0	0	0
chr1	154685586	2	1	1	0	0	0
chr1	154685587	2	1	1	0	0	0
chr1	154685588	2	1	1	0	0	0
chr1	154685589	2	1	1	0	0	0
chr1	154685590	2	1	1	0	0	0
chr1	154685591	2	1	1	0	0	0
chr1	154685592	2	1	1	0	0	0
chr1	154685593	2	1	1	0	0	0
chr1	154685594	2	1	1	0	0	0
chr1	154685595	2	1	1	0	0	0
chr1	154685596	2	1	1	0	0	0
chr1	154685597	2	1	1	0	0	0
chr1	154685598	2	1	1	0	0	0
chr1	154685599	2	1	1	0	0	0
chr1	154685600	2	1	1	0	0	0
chr1	154685601	2	1	1	0	0	0
chr1	154685602	2	1	1	0	0	0
chr1	154685603	2	1	1	0	0	0
chr1	154685604	2	1	1	0	0	0
chr1	154685605	2	1	1	0	0	0
chr1	154685606	2	1	1	0	0	0
chr1	154685607	2	1	1	0	0	0
chr1	154685608	2	1	1	0	0	0
chr1	154685609	2	1	1	0	0	0
chr1	154685610	2	1	1	0	0	0
chr1	154685611	2	1	1	0	0	0
chr1	154685612	2	1	1	0	0	0
chr1	154685613	2	1	1	0	0	0
chr1	154685614	2	1	1	0	0	0
chr1	154685615	2	1	1	0	0	0
chr1	154685616	2	1	1	0	0	0
chr1	154685617	2	1	1	0	0	0
chr1	154685618	2	1	1	0	0	0
chr1	154685619	2	1	1	0	0	0
chr1	154685620	2	1	1	0	0	0
chr1	154685621	1	1	0	0	0	0
chr1	154685622	1	1	0	0	0	0
chr1	154685623	1	1	0	0	0	0
chr1	154685624	1	1	0	0	0	0
chr1	154685625	1	1	0	0	0	0
chr1	154685626	1	1	0	0	0	0
chr1	154685627	1	1	0	0	0	0
chr1	154685628	1	1	0	0	0	0
chr1	154685629	1	1	0	0	0	0
chr1	154685630	1	1	0	0	0	0
chr1	154685631	1	1	0	0	0	0
chr1	154685632	1	1	0	0	0	0
chr1	154685633	1	1	0	0	0	0
chr1	154685634	1	1	0	0	0	0
chr1	154685635	1	1	0	0	0	0
chr1	154685636	1	1	0	0	0	0
chr1	154685637	1	1	0	0	0	0
chr1	154685638	1	1	0	0	0	0
chr1	154685639	1	1	0	0	0	0
chr1	154685640	1	1	0	0	0	0
chr1	154685641	1	1	0	0	0	0
chr1	154685642	1	1	0	0	0	0
chr1	154685643	1	1	0	0	0	0
chr1	154685644	1	1	0	0	0	0
chr1	154685645	1	1	0	0	0	0
chr1	154685646	1	1	0	0	0	0
chr1	154685647	1	1	0	0	0	0
chr1	154685648	1	1	0	0	0	0
chr1	154685649	1	1	0	0	0	0
chr1	154685650	1	1	0	0	0	0
chr1	154685651	1	1	0	0	0	0
chr1	154685652	1	1	0	0	0	0
chr1	154685653	1	1	0	0	0	0
chr1	154685654	1	1	0	0	0	0
chr1	154685655	1	1	0	0	0	0
chr1	154685656	1	1	0	0	0	0
chr1	154685657	1	1	0	0	0	0
chr1	154685658	1	1	0	0	0	0
chr1	154685659	1	1	0	0	0	0
chr1	154685660	1	1	0	0	0	0
chr1	154685661	1	1	0	0	0	0
chr1	154685662	1	1	0	0	0	0
chr1	154685663	1	1	0	0	0	0
chr1	154685664	1	1	0	0	0	0
chr1	154685665	1	1	0	0	0	0
chr1	154685666	1	1	0	0	0	0
chr1	154685667	1	1	0	0	0	0
chr1	154685668	1	1	0	0	0	0
chr1	154685669	1	1	0	0	0	0
chr1	154685725	1	0	1	0	0	0
chr1	154685726	1	0	1	0	0	0
chr1	154685727	1	0	1	0	0	0
chr1	154685728	1	0	1	0	0	0
chr1	154685729	1	0	1	0	0	0
chr1	154685730	1	0	1	0	0	0
chr1	154685731	1	0	1	0	0	0
chr1	154685732	1	0	1	0	0	0
chr1	154685733	1	0	1	0	0	0
chr1	154685734	2	0	2	0	0	0
chr1	154685735	2	0	2	0	0	0
chr1	154685736	2	0	2	0	0	0
chr1	154685737	2	0	2	0	0	0
chr1	154685738	2	0	2	0	0	0
chr1	154685739	2	0	2	0	0	0
chr1	154685740	2	0	2	0	0	0
chr1	154685741	2	0	2	0	0	0
chr1	154685742	3	0	3	0	0	0
chr1	154685743	3	0	3	0	0	0
chr1	154685744	3	0	3	0	0	0
chr1	154685745	3	0	3	0	0	0
chr1	154685746	3	0	3	0	0	0
chr1	154685747	3	0	3	0	0	0
chr1	154685748	3	0	3	0	0	0
chr1	154685749	3	0	3	0	0	0
chr1	154685750	3	0	3	0	0	0
chr1	154685751	3	0	3	0	0	0
chr1	154685752	3	0	3	0	0	0
chr1	154685753	3	0	3	0	0	0
chr1	154685754	3	0	3	0	0	0
chr1	154685755	3	0	3	0	0	0
chr1	154685756	3	0	3	0	0	0
chr1	154685757	3	0	3	0	0	0
chr1	154685758	3	0	3	0	0	0
chr1	154685759	3	0	3	0	0	0
chr1	154685760	3	0	3	0	0	0
chr1	154685761	3	0	3	0	0	0
chr1	154685762	3	0	3	0	0	0
chr1	154685763	3	0	3	0	0	0
chr1	154685764	3	0	3	0	0	0
chr1	154685765	3	0	3	0	0	0
chr1	154685766	3	0	3	0	0	0
chr1	154685767	3	0	3	0	0	0
chr1	154685768	3	0	3	0	0	0
chr1	154685769	3	0	3	0	0	0
chr1	154685770	3	0	3	0	0	0
chr1	154685771	3	0	3	0	0	0
chr1	154685772	3	0	3	0	0	0
chr1	154685773	3	0	3	0	0	0
chr1	154685774	3	0	3	0	0	0
chr1	154685775	3	0	3	0	0	0
chr1	154685776	3	0	3	0	0	0
chr1	154685777	3	0	3	0	0	0
chr1	154685778	3	0	3	0	0	0
chr1	154685779	3	0	3	0	0	0
chr1	154685780	3	0	3	0	0	0
chr1	154685781	3	0	3	0	0	0
chr1	154685782	3	0	3	0	0	0
chr1	154685783	3	0	3	0	0	0
chr1	154685784	3	0	3	0	0	0
chr1	154685785	3	0	3	0	0	0
chr1	154685786	3	0	3	0	0	0
chr1	154685787	3	0	3	0	0	0
