chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154686354	1	1	0	0	0	0
chr1	154686355	1	1	0	0	0	0
chr1	154686356	1	1	0	0	0	0
chr1	154686357	1	1	0	0	0	0
chr1	154686358	1	1	0	0	0	0
chr1	154686359	1	1	0	0	0	0
chr1	154686360	1	1	0	0	0	0
chr1	154686361	1	1	0	0	0	0
chr1	154686362	1	1	0	0	0	0
chr1	154686363	1	1	0	0	0	0
chr1	154686364	1	1	0	0	0	0
chr1	154686365	1	1	0	0	0	0
chr1	154686366	1	1	0	0	0	0
chr1	154686367	1	1	0	0	0	0
chr1	154686368	1	1	0	0	0	0
chr1	154686369	1	1	0	0	0	0
chr1	154686370	1	1	0	0	0	0
chr1	154686371	1	1	0	0	0	0
chr1	154686372	1	1	0	0	0	0
chr1	154686373	1	1	0	0	0	0
chr1	154686374	1	1	0	0	0	0
chr1	154686375	1	1	0	0	0	0
chr1	154686463	1	1	0	0	0	0
chr1	154686464	1	1	0	0	0	0
chr1	154686465	1	1	0	0	0	0
chr1	154686466	1	1	0	0	0	0
chr1	154686467	1	1	0	0	0	0
chr1	154686468	1	1	0	0	0	0
chr1	154686469	1	1	0	0	0	0
chr1	154686470	1	1	0	0	0	0
chr1	154686471	1	1	0	0	0	0
chr1	154686472	1	1	0	0	0	0
chr1	154686473	1	1	0	0	0	0
chr1	154686474	1	1	0	0	0	0
chr1	154686475	1	1	0	0	0	0
chr1	154686476	1	1	0	0	0	0
chr1	154686477	1	1	0	0	0	0
chr1	154686478	1	1	0	0	0	0
chr1	154686479	1	1	0	0	0	0
chr1	154686480	1	1	0	0	0	0
chr1	154686481	1	1	0	0	0	0
chr1	154686482	1	1	0	0	0	0
chr1	154686483	1	1	0	0	0	0
chr1	154686484	1	1	0	0	0	0
chr1	154686485	1	1	0	0	0	0
chr1	154686486	1	1	0	0	0	0
chr1	154686487	1	1	0	0	0	0
chr1	154686488	1	1	0	0	0	0
chr1	154686489	1	1	0	0	0	0
chr1	154686490	1	1	0	0	0	0
chr1	154686491	1	1	0	0	0	0
chr1	154686492	1	1	0	0	0	0
chr1	154686493	1	1	0	0	0	0
chr1	154686494	1	1	0	0	0	0
chr1	154686495	1	1	0	0	0	0
chr1	154686496	1	1	0	0	0	0
chr1	154686497	1	1	0	0	0	0
chr1	154686498	1	1	0	0	0	0
chr1	154686499	1	1	0	0	0	0
chr1	154686500	1	1	0	0	0	0
chr1	154686501	1	1	0	0	0	0
chr1	154686502	1	1	0	0	0	0
chr1	154686503	1	1	0	0	0	0
chr1	154686504	1	1	0	0	0	0
chr1	154686505	1	1	0	0	0	0
chr1	154686506	1	1	0	0	0	0
chr1	154686507	1	1	0	0	0	0
chr1	154686508	1	1	0	0	0	0
chr1	154686509	1	1	0	0	0	0
chr1	154686510	1	1	0	0	0	0
chr1	154686511	1	1	0	0	0	0
chr1	154686512	1	1	0	0	0	0
chr1	154686513	1	1	0	0	0	0
chr1	154686514	1	1	0	0	0	0
chr1	154686515	1	1	0	0	0	0
chr1	154686516	1	1	0	0	0	0
chr1	154686517	1	1	0	0	0	0
chr1	154686518	1	1	0	0	0	0
chr1	154686519	1	1	0	0	0	0
chr1	154686520	1	1	0	0	0	0
chr1	154686521	1	1	0	0	0	0
chr1	154686522	1	1	0	0	0	0
chr1	154686523	1	1	0	0	0	0
chr1	154686524	1	1	0	0	0	0
chr1	154686525	1	1	0	0	0	0
chr1	154686526	1	1	0	0	0	0
chr1	154686527	1	1	0	0	0	0
chr1	154686528	1	1	0	0	0	0
chr1	154686529	1	1	0	0	0	0
chr1	154686530	1	1	0	0	0	0
chr1	154686531	1	1	0	0	0	0
chr1	154686532	1	1	0	0	0	0
chr1	154686533	1	1	0	0	0	0
chr1	154686534	1	1	0	0	0	0
chr1	154686535	1	1	0	0	0	0
chr1	154686536	1	1	0	0	0	0
chr1	154686537	1	1	0	0	0	0
chr1	154686538	1	1	0	0	0	0
chr1	154686539	1	1	0	0	0	0
chr1	154686540	1	1	0	0	0	0
chr1	154686541	1	1	0	0	0	0
chr1	154686542	1	1	0	0	0	0
chr1	154686543	1	1	0	0	0	0
chr1	154686544	1	1	0	0	0	0
chr1	154686545	1	1	0	0	0	0
chr1	154686546	1	1	0	0	0	0
chr1	154686547	1	1	0	0	0	0
chr1	154686548	1	1	0	0	0	0
chr1	154686549	1	1	0	0	0	0
chr1	154686550	1	1	0	0	0	0
chr1	154686551	1	1	0	0	0	0
chr1	154686552	1	1	0	0	0	0
chr1	154686553	1	1	0	0	0	0
chr1	154686554	1	1	0	0	0	0
chr1	154686555	1	1	0	0	0	0
chr1	154686556	1	1	0	0	0	0
chr1	154686557	1	1	0	0	0	0
chr1	154686558	1	1	0	0	0	0
chr1	154686559	1	1	0	0	0	0
chr1	154686560	1	1	0	0	0	0
chr1	154686561	1	1	0	0	0	0
chr1	154686562	1	1	0	0	0	0
chr1	154686563	1	1	0	0	0	0
chr1	154686564	1	1	0	0	0	0
chr1	154686565	1	1	0	0	0	0
chr1	154686566	1	1	0	0	0	0
chr1	154686567	1	1	0	0	0	0
chr1	154686568	1	1	0	0	0	0
chr1	154686569	1	1	0	0	0	0
chr1	154686570	1	1	0	0	0	0
chr1	154686571	1	1	0	0	0	0
chr1	154686572	1	1	0	0	0	0
chr1	154686573	1	1	0	0	0	0
chr1	154686574	1	1	0	0	0	0
chr1	154686575	1	1	0	0	0	0
chr1	154686576	1	1	0	0	0	0
chr1	154686577	1	1	0	0	0	0
chr1	154686578	1	1	0	0	0	0
chr1	154686579	1	1	0	0	0	0
chr1	154686580	1	1	0	0	0	0
chr1	154686581	1	1	0	0	0	0
chr1	154686582	1	1	0	0	0	0
chr1	154686583	1	1	0	0	0	0
chr1	154686584	1	1	0	0	0	0
chr1	154686585	1	1	0	0	0	0
chr1	154686586	1	1	0	0	0	0
chr1	154686587	1	1	0	0	0	0
chr1	154686588	1	1	0	0	0	0
chr1	154686589	1	1	0	0	0	0
chr1	154686590	1	1	0	0	0	0
chr1	154686591	1	1	0	0	0	0
chr1	154686592	1	1	0	0	0	0
chr1	154686593	1	1	0	0	0	0
chr1	154686594	1	1	0	0	0	0
chr1	154686595	1	1	0	0	0	0
chr1	154686596	1	1	0	0	0	0
chr1	154686597	1	1	0	0	0	0
chr1	154686598	1	1	0	0	0	0
chr1	154686599	1	1	0	0	0	0
chr1	154686600	1	1	0	0	0	0
chr1	154686601	1	1	0	0	0	0
chr1	154686602	1	1	0	0	0	0
chr1	154686603	1	1	0	0	0	0
chr1	154686604	1	1	0	0	0	0
chr1	154686605	1	1	0	0	0	0
chr1	154686606	1	1	0	0	0	0
chr1	154686607	1	1	0	0	0	0
chr1	154686608	1	1	0	0	0	0
chr1	154686609	1	1	0	0	0	0
chr1	154686610	1	1	0	0	0	0
chr1	154686611	1	1	0	0	0	0
chr1	154686612	1	1	0	0	0	0
chr1	154686613	1	1	0	0	0	0
chr1	154687432	1	0	1	0	0	0
chr1	154687433	1	0	1	0	0	0
chr1	154687434	1	0	1	0	0	0
chr1	154687435	1	0	1	0	0	0
chr1	154687436	1	0	1	0	0	0
chr1	154687437	1	0	1	0	0	0
chr1	154687438	1	0	1	0	0	0
chr1	154687439	1	0	1	0	0	0
chr1	154687440	1	0	1	0	0	0
chr1	154687441	1	0	1	0	0	0
chr1	154687442	1	0	1	0	0	0
chr1	154687443	1	0	1	0	0	0
chr1	154687444	1	0	1	0	0	0
chr1	154687445	1	0	1	0	0	0
chr1	154687446	1	0	1	0	0	0
chr1	154687447	1	0	1	0	0	0
chr1	154687448	1	0	1	0	0	0
chr1	154687449	1	0	1	0	0	0
chr1	154687450	1	0	1	0	0	0
chr1	154687451	1	0	1	0	0	0
chr1	154687452	1	0	1	0	0	0
chr1	154687453	1	0	1	0	0	0
chr1	154687454	1	0	1	0	0	0
chr1	154687455	1	0	1	0	0	0
chr1	154687456	1	0	1	0	0	0
chr1	154687457	1	0	1	0	0	0
chr1	154687458	1	0	1	0	0	0
chr1	154687459	1	0	1	0	0	0
chr1	154687460	1	0	1	0	0	0
chr1	154687461	1	0	1	0	0	0
chr1	154687462	1	0	1	0	0	0
chr1	154687463	1	0	1	0	0	0
chr1	154687464	1	0	1	0	0	0
chr1	154687465	1	0	1	0	0	0
chr1	154687466	1	0	1	0	0	0
chr1	154687467	1	0	1	0	0	0
chr1	154687468	1	0	1	0	0	0
chr1	154687469	1	0	1	0	0	0
chr1	154687470	1	0	1	0	0	0
chr1	154687471	1	0	1	0	0	0
chr1	154687472	1	0	1	0	0	0
chr1	154687473	1	0	1	0	0	0
chr1	154687474	1	0	1	0	0	0
chr1	154687475	1	0	1	0	0	0
chr1	154687476	1	0	1	0	0	0
chr1	154687477	1	0	1	0	0	0
chr1	154687478	1	0	1	0	0	0
chr1	154687479	1	0	1	0	0	0
chr1	154687480	1	0	1	0	0	0
chr1	154687481	1	0	1	0	0	0
chr1	154687482	1	0	1	0	0	0
chr1	154687483	1	0	1	0	0	0
chr1	154687484	1	0	1	0	0	0
chr1	154687485	1	0	1	0	0	0
chr1	154687486	1	0	1	0	0	0
chr1	154687487	1	0	1	0	0	0
chr1	154687488	1	0	1	0	0	0
chr1	154687489	1	0	1	0	0	0
chr1	154687490	1	0	1	0	0	0
chr1	154687491	1	0	1	0	0	0
chr1	154687492	1	0	1	0	0	0
chr1	154687493	1	0	1	0	0	0
chr1	154687494	1	0	1	0	0	0
chr1	154687495	1	0	1	0	0	0
chr1	154687496	1	0	1	0	0	0
chr1	154687497	1	0	1	0	0	0
chr1	154687498	1	0	1	0	0	0
chr1	154687499	1	0	1	0	0	0
chr1	154687500	1	0	1	0	0	0
chr1	154687501	1	0	1	0	0	0
chr1	154687502	1	0	1	0	0	0
chr1	154687503	1	0	1	0	0	0
chr1	154687504	1	0	1	0	0	0
chr1	154687505	1	0	1	0	0	0
chr1	154687506	1	0	1	0	0	0
chr1	154687507	1	0	1	0	0	0
chr1	154687508	1	0	1	0	0	0
chr1	154687509	1	0	1	0	0	0
chr1	154687510	1	0	1	0	0	0
chr1	154687511	1	0	1	0	0	0
chr1	154687512	1	0	1	0	0	0
chr1	154687513	1	0	1	0	0	0
chr1	154687514	1	0	1	0	0	0
chr1	154687515	1	0	1	0	0	0
chr1	154687516	1	0	1	0	0	0
chr1	154687517	1	0	1	0	0	0
chr1	154687518	1	0	1	0	0	0
chr1	154687519	1	0	1	0	0	0
chr1	154687520	1	0	1	0	0	0
chr1	154687521	1	0	1	0	0	0
chr1	154687522	1	0	1	0	0	0
chr1	154687523	1	0	1	0	0	0
chr1	154687524	1	0	1	0	0	0
chr1	154687525	1	0	1	0	0	0
chr1	154687526	1	0	1	0	0	0
chr1	154687527	1	0	1	0	0	0
chr1	154687528	1	0	1	0	0	0
chr1	154687529	1	0	1	0	0	0
chr1	154687530	1	0	1	0	0	0
chr1	154687531	1	0	1	0	0	0
chr1	154687532	1	0	1	0	0	0
chr1	154687533	1	0	1	0	0	0
chr1	154687534	1	0	1	0	0	0
chr1	154687535	1	0	1	0	0	0
chr1	154687536	1	0	1	0	0	0
chr1	154687537	1	0	1	0	0	0
chr1	154687538	1	0	1	0	0	0
chr1	154687539	1	0	1	0	0	0
chr1	154687540	1	0	1	0	0	0
chr1	154687541	1	0	1	0	0	0
chr1	154687542	1	0	1	0	0	0
chr1	154687543	1	0	1	0	0	0
chr1	154687544	1	0	1	0	0	0
chr1	154687545	1	0	1	0	0	0
chr1	154687546	1	0	1	0	0	0
chr1	154687547	1	0	1	0	0	0
chr1	154687548	1	0	1	0	0	0
chr1	154687549	1	0	1	0	0	0
chr1	154687550	1	0	1	0	0	0
chr1	154687551	1	0	1	0	0	0
chr1	154687552	1	0	1	0	0	0
chr1	154687553	1	0	1	0	0	0
chr1	154687554	1	0	1	0	0	0
chr1	154687555	1	0	1	0	0	0
chr1	154687556	1	0	1	0	0	0
chr1	154687557	1	0	1	0	0	0
chr1	154687558	1	0	1	0	0	0
chr1	154687559	1	0	1	0	0	0
chr1	154687560	1	0	1	0	0	0
chr1	154687561	1	0	1	0	0	0
chr1	154687562	1	0	1	0	0	0
chr1	154687563	1	0	1	0	0	0
chr1	154687564	1	0	1	0	0	0
chr1	154687565	1	0	1	0	0	0
chr1	154687566	1	0	1	0	0	0
chr1	154687567	1	0	1	0	0	0
chr1	154687568	1	0	1	0	0	0
chr1	154687569	1	0	1	0	0	0
chr1	154687570	1	0	1	0	0	0
chr1	154687571	1	0	1	0	0	0
chr1	154687572	1	0	1	0	0	0
chr1	154687573	1	0	1	0	0	0
chr1	154687574	1	0	1	0	0	0
chr1	154687575	1	0	1	0	0	0
chr1	154687576	1	0	1	0	0	0
chr1	154687577	1	0	1	0	0	0
chr1	154687578	1	0	1	0	0	0
chr1	154687579	1	0	1	0	0	0
chr1	154687580	1	0	1	0	0	0
chr1	154687581	1	0	1	0	0	0
chr1	154687582	1	0	1	0	0	0
chr1	154687637	1	1	0	0	0	0
chr1	154687638	1	1	0	0	0	0
chr1	154687639	1	1	0	0	0	0
chr1	154687640	1	1	0	0	0	0
chr1	154687641	1	1	0	0	0	0
chr1	154687642	1	1	0	0	0	0
chr1	154687643	1	1	0	0	0	0
chr1	154687644	1	1	0	0	0	0
chr1	154687645	1	1	0	0	0	0
chr1	154687646	1	1	0	0	0	0
chr1	154687647	1	1	0	0	0	0
chr1	154687648	1	1	0	0	0	0
chr1	154687649	1	1	0	0	0	0
chr1	154687650	1	1	0	0	0	0
chr1	154687651	1	1	0	0	0	0
chr1	154687652	1	1	0	0	0	0
chr1	154687653	1	1	0	0	0	0
chr1	154687654	1	1	0	0	0	0
chr1	154687655	1	1	0	0	0	0
chr1	154687656	1	1	0	0	0	0
chr1	154687657	1	1	0	0	0	0
chr1	154687658	1	1	0	0	0	0
chr1	154687659	1	1	0	0	0	0
chr1	154687660	1	1	0	0	0	0
chr1	154687661	1	1	0	0	0	0
chr1	154687662	1	1	0	0	0	0
chr1	154687663	1	1	0	0	0	0
chr1	154687664	1	1	0	0	0	0
chr1	154687665	1	1	0	0	0	0
chr1	154687666	1	1	0	0	0	0
chr1	154687667	1	1	0	0	0	0
chr1	154687668	1	1	0	0	0	0
chr1	154687669	1	1	0	0	0	0
chr1	154687670	1	1	0	0	0	0
chr1	154687671	1	1	0	0	0	0
chr1	154687672	1	1	0	0	0	0
chr1	154687673	1	1	0	0	0	0
chr1	154687674	1	1	0	0	0	0
chr1	154687675	1	1	0	0	0	0
chr1	154687676	1	1	0	0	0	0
chr1	154687677	1	1	0	0	0	0
chr1	154687678	1	1	0	0	0	0
chr1	154687679	1	1	0	0	0	0
chr1	154687680	1	1	0	0	0	0
chr1	154687681	1	1	0	0	0	0
chr1	154687682	1	1	0	0	0	0
chr1	154687683	1	1	0	0	0	0
chr1	154687684	1	1	0	0	0	0
chr1	154687685	1	1	0	0	0	0
chr1	154687686	1	1	0	0	0	0
chr1	154687687	1	1	0	0	0	0
chr1	154687688	1	1	0	0	0	0
chr1	154687689	1	1	0	0	0	0
chr1	154687690	1	1	0	0	0	0
chr1	154687691	1	1	0	0	0	0
chr1	154687692	1	1	0	0	0	0
chr1	154687693	1	1	0	0	0	0
chr1	154687694	1	1	0	0	0	0
chr1	154687695	1	1	0	0	0	0
chr1	154687696	1	1	0	0	0	0
chr1	154687697	1	1	0	0	0	0
chr1	154687698	1	1	0	0	0	0
chr1	154687699	1	1	0	0	0	0
chr1	154687700	1	1	0	0	0	0
chr1	154687701	1	1	0	0	0	0
chr1	154687702	1	1	0	0	0	0
chr1	154687703	1	1	0	0	0	0
chr1	154687704	1	1	0	0	0	0
chr1	154687705	1	1	0	0	0	0
chr1	154687706	1	1	0	0	0	0
chr1	154687707	1	1	0	0	0	0
chr1	154687708	1	1	0	0	0	0
chr1	154687709	1	1	0	0	0	0
chr1	154687710	1	1	0	0	0	0
chr1	154687711	1	1	0	0	0	0
chr1	154687712	1	1	0	0	0	0
chr1	154687713	1	1	0	0	0	0
chr1	154687714	1	1	0	0	0	0
chr1	154687715	1	1	0	0	0	0
chr1	154687716	1	1	0	0	0	0
chr1	154687717	1	1	0	0	0	0
chr1	154687718	1	1	0	0	0	0
chr1	154687719	1	1	0	0	0	0
chr1	154687720	1	1	0	0	0	0
chr1	154687721	1	1	0	0	0	0
chr1	154687722	1	1	0	0	0	0
chr1	154687723	1	1	0	0	0	0
chr1	154687724	1	1	0	0	0	0
chr1	154687725	1	1	0	0	0	0
chr1	154687726	1	1	0	0	0	0
chr1	154687727	1	1	0	0	0	0
chr1	154687728	1	1	0	0	0	0
chr1	154687729	1	1	0	0	0	0
chr1	154687730	1	1	0	0	0	0
chr1	154687731	1	1	0	0	0	0
chr1	154687732	1	1	0	0	0	0
chr1	154687733	1	1	0	0	0	0
chr1	154687734	1	1	0	0	0	0
chr1	154687735	1	1	0	0	0	0
chr1	154687736	1	1	0	0	0	0
chr1	154687737	1	1	0	0	0	0
chr1	154687738	1	1	0	0	0	0
chr1	154687739	1	1	0	0	0	0
chr1	154687740	1	1	0	0	0	0
chr1	154687741	1	1	0	0	0	0
chr1	154687742	1	1	0	0	0	0
chr1	154687743	1	1	0	0	0	0
chr1	154687744	1	1	0	0	0	0
chr1	154687745	1	1	0	0	0	0
chr1	154687746	1	1	0	0	0	0
chr1	154687747	1	1	0	0	0	0
chr1	154687748	1	1	0	0	0	0
chr1	154687749	1	1	0	0	0	0
chr1	154687750	1	1	0	0	0	0
chr1	154687751	1	1	0	0	0	0
chr1	154687752	1	1	0	0	0	0
chr1	154687753	1	1	0	0	0	0
chr1	154687754	1	1	0	0	0	0
chr1	154687755	1	1	0	0	0	0
chr1	154687756	1	1	0	0	0	0
chr1	154687757	1	1	0	0	0	0
chr1	154687758	1	1	0	0	0	0
chr1	154687759	1	1	0	0	0	0
chr1	154687760	1	1	0	0	0	0
chr1	154687761	1	1	0	0	0	0
chr1	154687762	1	1	0	0	0	0
chr1	154687763	1	1	0	0	0	0
chr1	154687764	1	1	0	0	0	0
chr1	154687765	1	1	0	0	0	0
chr1	154687766	1	1	0	0	0	0
chr1	154687767	1	1	0	0	0	0
chr1	154687768	1	1	0	0	0	0
chr1	154687769	1	1	0	0	0	0
chr1	154687770	1	1	0	0	0	0
chr1	154687771	1	1	0	0	0	0
chr1	154687772	1	1	0	0	0	0
chr1	154687773	1	1	0	0	0	0
chr1	154687774	1	1	0	0	0	0
chr1	154687775	1	1	0	0	0	0
chr1	154687776	1	1	0	0	0	0
chr1	154687777	1	1	0	0	0	0
chr1	154687778	1	1	0	0	0	0
chr1	154687779	1	1	0	0	0	0
chr1	154687780	1	1	0	0	0	0
chr1	154687781	1	1	0	0	0	0
chr1	154687782	1	1	0	0	0	0
chr1	154687783	1	1	0	0	0	0
chr1	154687784	1	1	0	0	0	0
chr1	154687785	1	1	0	0	0	0
chr1	154687786	1	1	0	0	0	0
chr1	154687787	1	1	0	0	0	0
chr1	154688408	1	0	1	0	0	0
chr1	154688409	1	0	1	0	0	0
chr1	154688410	1	0	1	0	0	0
chr1	154688411	1	0	1	0	0	0
chr1	154688412	1	0	1	0	0	0
chr1	154688413	1	0	1	0	0	0
chr1	154688414	1	0	1	0	0	0
chr1	154688415	1	0	1	0	0	0
chr1	154688416	1	0	1	0	0	0
chr1	154688417	1	0	1	0	0	0
chr1	154688418	1	0	1	0	0	0
chr1	154688419	1	0	1	0	0	0
chr1	154688420	1	0	1	0	0	0
chr1	154688421	1	0	1	0	0	0
chr1	154688422	1	0	1	0	0	0
chr1	154688423	1	0	1	0	0	0
chr1	154688424	1	0	1	0	0	0
chr1	154688425	1	0	1	0	0	0
chr1	154688426	1	0	1	0	0	0
chr1	154688427	1	0	1	0	0	0
chr1	154688428	1	0	1	0	0	0
chr1	154688429	1	0	1	0	0	0
chr1	154688430	1	0	1	0	0	0
chr1	154688431	1	0	1	0	0	0
chr1	154688432	1	0	1	0	0	0
chr1	154688433	1	0	1	0	0	0
chr1	154688434	1	0	1	0	0	0
chr1	154688435	1	0	1	0	0	0
chr1	154688436	1	0	1	0	0	0
chr1	154688437	1	0	1	0	0	0
chr1	154688438	1	0	1	0	0	0
chr1	154688439	1	0	1	0	0	0
chr1	154688440	1	0	1	0	0	0
chr1	154688441	1	0	1	0	0	0
chr1	154688442	1	0	1	0	0	0
chr1	154688443	1	0	1	0	0	0
chr1	154688444	1	0	1	0	0	0
chr1	154688445	1	0	1	0	0	0
chr1	154688446	1	0	1	0	0	0
chr1	154688447	1	0	1	0	0	0
chr1	154688448	1	0	1	0	0	0
chr1	154688449	1	0	1	0	0	0
chr1	154688450	1	0	1	0	0	0
chr1	154688451	1	0	1	0	0	0
chr1	154688452	1	0	1	0	0	0
chr1	154688453	1	0	1	0	0	0
chr1	154688454	1	0	1	0	0	0
chr1	154688455	1	0	1	0	0	0
chr1	154688456	1	0	1	0	0	0
chr1	154688457	1	0	1	0	0	0
chr1	154688458	1	0	1	0	0	0
chr1	154688459	1	0	1	0	0	0
chr1	154688460	1	0	1	0	0	0
chr1	154688461	1	0	1	0	0	0
chr1	154688462	1	0	1	0	0	0
chr1	154688463	1	0	1	0	0	0
chr1	154688464	1	0	1	0	0	0
chr1	154688465	1	0	1	0	0	0
chr1	154688466	1	0	1	0	0	0
chr1	154688467	1	0	1	0	0	0
chr1	154688468	1	0	1	0	0	0
chr1	154688469	1	0	1	0	0	0
chr1	154688470	1	0	1	0	0	0
chr1	154688471	1	0	1	0	0	0
chr1	154688472	1	0	1	0	0	0
chr1	154688473	1	0	1	0	0	0
chr1	154688474	1	0	1	0	0	0
chr1	154688475	1	0	1	0	0	0
chr1	154688476	1	0	1	0	0	0
chr1	154688477	1	0	1	0	0	0
chr1	154688478	1	0	1	0	0	0
chr1	154688479	1	0	1	0	0	0
chr1	154688480	1	0	1	0	0	0
chr1	154688481	1	0	1	0	0	0
chr1	154688482	1	0	1	0	0	0
chr1	154688483	1	0	1	0	0	0
chr1	154688484	1	0	1	0	0	0
chr1	154688485	1	0	1	0	0	0
chr1	154688486	1	0	1	0	0	0
chr1	154688487	1	0	1	0	0	0
chr1	154688488	1	0	1	0	0	0
chr1	154688489	1	0	1	0	0	0
chr1	154688490	1	0	1	0	0	0
chr1	154688491	1	0	1	0	0	0
chr1	154688492	1	0	1	0	0	0
chr1	154688493	1	0	1	0	0	0
chr1	154688494	1	0	1	0	0	0
chr1	154688495	1	0	1	0	0	0
chr1	154688496	1	0	1	0	0	0
chr1	154688497	1	0	1	0	0	0
chr1	154688498	1	0	1	0	0	0
chr1	154688499	1	0	1	0	0	0
chr1	154688500	1	0	1	0	0	0
chr1	154688501	1	0	1	0	0	0
chr1	154688502	1	0	1	0	0	0
chr1	154688503	1	0	1	0	0	0
chr1	154688504	1	0	1	0	0	0
chr1	154688505	1	0	1	0	0	0
chr1	154688506	1	0	1	0	0	0
chr1	154688507	1	0	1	0	0	0
chr1	154688508	1	0	1	0	0	0
chr1	154688509	1	0	1	0	0	0
chr1	154688510	1	0	1	0	0	0
chr1	154688511	1	0	1	0	0	0
chr1	154688512	1	0	1	0	0	0
chr1	154688513	1	0	1	0	0	0
chr1	154688514	1	0	1	0	0	0
chr1	154688515	1	0	1	0	0	0
chr1	154688516	1	0	1	0	0	0
chr1	154688517	1	0	1	0	0	0
chr1	154688518	1	0	1	0	0	0
chr1	154688519	1	0	1	0	0	0
chr1	154688520	1	0	1	0	0	0
chr1	154688521	1	0	1	0	0	0
chr1	154688522	1	0	1	0	0	0
chr1	154688523	1	0	1	0	0	0
chr1	154688524	1	0	1	0	0	0
chr1	154688525	1	0	1	0	0	0
chr1	154688526	1	0	1	0	0	0
chr1	154688527	1	0	1	0	0	0
chr1	154688528	1	0	1	0	0	0
chr1	154688529	1	0	1	0	0	0
chr1	154688530	1	0	1	0	0	0
chr1	154688531	1	0	1	0	0	0
chr1	154688532	1	0	1	0	0	0
chr1	154688533	1	0	1	0	0	0
chr1	154688534	1	0	1	0	0	0
chr1	154688535	1	0	1	0	0	0
chr1	154688536	1	0	1	0	0	0
chr1	154688537	1	0	1	0	0	0
chr1	154688538	1	0	1	0	0	0
chr1	154688539	1	0	1	0	0	0
chr1	154688540	1	0	1	0	0	0
chr1	154688541	1	0	1	0	0	0
chr1	154688542	1	0	1	0	0	0
chr1	154688543	1	0	1	0	0	0
chr1	154688544	1	0	1	0	0	0
