chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940067	3	2	1	0	0	0
chr19	17940068	3	2	1	0	0	0
chr19	17940069	2	2	0	0	0	0
chr19	17940070	2	2	0	0	0	0
chr19	17940071	2	2	0	0	0	0
chr19	17940072	2	2	0	0	0	0
chr19	17940073	2	2	0	0	0	0
chr19	17940074	2	2	0	0	0	0
chr19	17940075	2	2	0	0	0	0
chr19	17940076	2	2	0	0	0	0
chr19	17940077	2	2	0	0	0	0
chr19	17940078	2	2	0	0	0	0
chr19	17940079	2	2	0	0	0	0
chr19	17940080	2	2	0	0	0	0
chr19	17940081	2	2	0	0	0	0
chr19	17940082	2	2	0	0	0	0
chr19	17940083	2	2	0	0	0	0
chr19	17940084	2	2	0	0	0	0
chr19	17940085	2	2	0	0	0	0
chr19	17940086	2	2	0	0	0	0
chr19	17940087	2	2	0	0	0	0
chr19	17940088	2	2	0	0	0	0
chr19	17940089	2	2	0	0	0	0
chr19	17940090	2	2	0	0	0	0
chr19	17940091	2	2	0	0	0	0
chr19	17940092	2	2	0	0	0	0
chr19	17940093	2	2	0	0	0	0
chr19	17940094	2	2	0	0	0	0
chr19	17940095	2	2	0	0	0	0
chr19	17940096	2	2	0	0	0	0
chr19	17940097	2	2	0	0	0	0
chr19	17940098	2	2	0	0	0	0
chr19	17940099	2	2	0	0	0	0
chr19	17940100	2	2	0	0	0	0
chr19	17940101	2	2	0	0	0	0
chr19	17940102	2	2	0	0	0	0
chr19	17940103	2	2	0	0	0	0
chr19	17940104	2	2	0	0	0	0
chr19	17940105	2	2	0	0	0	0
chr19	17940106	2	2	0	0	0	0
chr19	17940107	2	2	0	0	0	0
chr19	17940108	2	2	0	0	0	0
chr19	17940109	2	2	0	0	0	0
chr19	17940110	2	2	0	0	0	0
chr19	17940111	2	2	0	0	0	0
chr19	17940112	2	2	0	0	0	0
chr19	17940113	2	2	0	0	0	0
chr19	17940114	2	2	0	0	0	0
chr19	17940115	2	2	0	0	0	0
chr19	17940116	2	2	0	0	0	0
chr19	17940117	2	2	0	0	0	0
chr19	17940118	2	2	0	0	0	0
chr19	17940119	2	2	0	0	0	0
chr19	17940120	2	2	0	0	0	0
chr19	17940121	2	2	0	0	0	0
chr19	17940122	2	2	0	0	0	0
chr19	17940123	2	2	0	0	0	0
chr19	17940124	2	2	0	0	0	0
chr19	17940125	2	2	0	0	0	0
chr19	17940126	2	2	0	0	0	0
chr19	17940127	2	2	0	0	0	0
chr19	17940128	2	2	0	0	0	0
chr19	17940129	2	2	0	0	0	0
chr19	17940130	2	2	0	0	0	0
chr19	17940131	2	2	0	0	0	0
chr19	17940132	2	2	0	0	0	0
chr19	17940174	2	2	0	0	0	0
chr19	17940175	2	2	0	0	0	0
chr19	17940176	2	2	0	0	0	0
chr19	17940177	2	2	0	0	0	0
chr19	17940178	2	2	0	0	0	0
chr19	17940179	2	2	0	0	0	0
chr19	17940180	2	2	0	0	0	0
chr19	17940181	2	2	0	0	0	0
chr19	17940182	2	2	0	0	0	0
chr19	17940183	2	2	0	0	0	0
chr19	17940184	2	2	0	0	0	0
chr19	17940185	2	2	0	0	0	0
chr19	17940186	2	2	0	0	0	0
chr19	17940187	2	2	0	0	0	0
chr19	17940188	2	2	0	0	0	0
chr19	17940189	2	2	0	0	0	0
chr19	17940190	2	2	0	0	0	0
chr19	17940191	2	2	0	0	0	0
chr19	17940192	2	2	0	0	0	0
chr19	17940193	2	2	0	0	0	0
chr19	17940194	2	2	0	0	0	0
chr19	17940195	2	2	0	0	0	0
chr19	17940196	2	2	0	0	0	0
chr19	17940197	2	2	0	0	0	0
chr19	17940198	2	2	0	0	0	0
chr19	17940199	2	2	0	0	0	0
chr19	17940200	2	2	0	0	0	0
chr19	17940201	2	2	0	0	0	0
chr19	17940202	2	2	0	0	0	0
chr19	17940203	2	2	0	0	0	0
chr19	17940204	2	2	0	0	0	0
chr19	17940205	2	2	0	0	0	0
chr19	17940206	2	2	0	0	0	0
chr19	17940207	2	2	0	0	0	0
chr19	17940208	2	2	0	0	0	0
chr19	17940209	2	2	0	0	0	0
chr19	17940210	2	2	0	0	0	0
chr19	17940211	2	2	0	0	0	0
chr19	17940212	2	2	0	0	0	0
chr19	17940213	2	2	0	0	0	0
chr19	17940214	2	2	0	0	0	0
chr19	17940215	2	2	0	0	0	0
chr19	17940216	2	2	0	0	0	0
chr19	17940217	2	2	0	0	0	0
chr19	17940218	2	2	0	0	0	0
chr19	17940219	2	2	0	0	0	0
chr19	17940220	2	2	0	0	0	0
chr19	17940221	2	2	0	0	0	0
chr19	17940222	2	2	0	0	0	0
chr19	17940223	2	2	0	0	0	0
chr19	17940224	2	2	0	0	0	0
chr19	17940225	2	2	0	0	0	0
chr19	17940226	2	2	0	0	0	0
chr19	17940227	2	2	0	0	0	0
chr19	17940228	2	2	0	0	0	0
chr19	17940229	2	2	0	0	0	0
chr19	17940230	2	2	0	0	0	0
chr19	17940231	2	2	0	0	0	0
chr19	17940232	2	2	0	0	0	0
chr19	17940233	2	2	0	0	0	0
chr19	17940234	2	2	0	0	0	0
chr19	17940235	2	2	0	0	0	0
chr19	17940236	2	2	0	0	0	0
chr19	17940237	2	2	0	0	0	0
chr19	17940238	2	2	0	0	0	0
chr19	17940239	2	2	0	0	0	0
chr19	17940240	2	2	0	0	0	0
chr19	17940241	2	2	0	0	0	0
chr19	17940242	2	2	0	0	0	0
chr19	17940243	2	2	0	0	0	0
chr19	17940244	2	2	0	0	0	0
chr19	17940245	2	2	0	0	0	0
chr19	17940246	2	2	0	0	0	0
chr19	17940247	2	2	0	0	0	0
chr19	17940248	2	2	0	0	0	0
chr19	17940249	2	2	0	0	0	0
chr19	17940250	2	2	0	0	0	0
chr19	17940251	2	2	0	0	0	0
chr19	17940252	2	2	0	0	0	0
chr19	17940253	2	2	0	0	0	0
chr19	17940254	2	2	0	0	0	0
chr19	17940255	2	2	0	0	0	0
chr19	17940256	2	2	0	0	0	0
chr19	17940257	2	2	0	0	0	0
chr19	17940258	2	2	0	0	0	0
chr19	17940259	2	2	0	0	0	0
chr19	17940260	2	2	0	0	0	0
chr19	17940261	2	2	0	0	0	0
chr19	17940262	2	2	0	0	0	0
chr19	17940263	2	2	0	0	0	0
chr19	17940264	2	2	0	0	0	0
chr19	17940265	2	2	0	0	0	0
chr19	17940266	2	2	0	0	0	0
chr19	17940267	2	2	0	0	0	0
chr19	17940268	2	2	0	0	0	0
chr19	17940269	2	2	0	0	0	0
chr19	17940270	2	2	0	0	0	0
chr19	17940271	3	2	1	0	0	0
chr19	17940272	3	2	1	0	0	0
chr19	17940273	3	2	1	0	0	0
chr19	17940274	3	2	1	0	0	0
chr19	17940275	1	0	1	0	0	0
chr19	17940276	1	0	1	0	0	0
chr19	17940277	1	0	1	0	0	0
chr19	17940278	1	0	1	0	0	0
chr19	17940279	1	0	1	0	0	0
chr19	17940280	1	0	1	0	0	0
chr19	17940281	1	0	1	0	0	0
chr19	17940282	1	0	1	0	0	0
chr19	17940283	1	0	1	0	0	0
chr19	17940284	1	0	1	0	0	0
chr19	17940285	1	0	1	0	0	0
chr19	17940286	1	0	1	0	0	0
chr19	17940287	1	0	1	0	0	0
chr19	17940288	1	0	1	0	0	0
chr19	17940289	1	0	1	0	0	0
chr19	17940290	1	0	1	0	0	0
chr19	17940291	1	0	1	0	0	0
chr19	17940292	1	0	1	0	0	0
chr19	17940293	1	0	1	0	0	0
chr19	17940294	1	0	1	0	0	0
chr19	17940295	3	0	3	0	0	0
chr19	17940296	3	0	3	0	0	0
chr19	17940297	3	0	3	0	0	0
chr19	17940298	3	0	3	0	0	0
chr19	17940299	3	0	3	0	0	0
chr19	17940300	3	0	3	0	0	0
chr19	17940301	3	0	3	0	0	0
chr19	17940302	3	0	3	0	0	0
chr19	17940303	3	0	3	0	0	0
chr19	17940304	3	0	3	0	0	0
chr19	17940305	3	0	3	0	0	0
chr19	17940306	3	0	3	0	0	0
chr19	17940307	3	0	3	0	0	0
chr19	17940308	3	0	3	0	0	0
chr19	17940309	3	0	3	0	0	0
chr19	17940310	3	0	3	0	0	0
chr19	17940311	3	0	3	0	0	0
chr19	17940312	3	0	3	0	0	0
chr19	17940313	3	0	3	0	0	0
chr19	17940314	3	0	3	0	0	0
chr19	17940315	3	0	3	0	0	0
chr19	17940316	3	0	3	0	0	0
chr19	17940317	3	0	3	0	0	0
chr19	17940318	3	0	3	0	0	0
chr19	17940319	3	0	3	0	0	0
chr19	17940320	3	0	3	0	0	0
chr19	17940321	3	0	3	0	0	0
chr19	17940322	3	0	3	0	0	0
chr19	17940323	3	0	3	0	0	0
chr19	17940324	3	0	3	0	0	0
chr19	17940325	3	0	3	0	0	0
chr19	17940326	3	0	3	0	0	0
chr19	17940327	3	0	3	0	0	0
chr19	17940328	3	0	3	0	0	0
chr19	17940329	3	0	3	0	0	0
chr19	17940330	3	0	3	0	0	0
chr19	17940331	3	0	3	0	0	0
chr19	17940332	3	0	3	0	0	0
chr19	17940333	3	0	3	0	0	0
chr19	17940334	3	0	3	0	0	0
chr19	17940335	3	0	3	0	0	0
chr19	17940336	4	0	4	0	0	0
chr19	17940337	4	0	4	0	0	0
chr19	17940338	4	0	4	0	0	0
chr19	17940339	4	0	4	0	0	0
chr19	17940340	4	0	4	0	0	0
chr19	17940341	4	0	4	0	0	0
chr19	17940342	4	0	4	0	0	0
chr19	17940343	4	0	4	0	0	0
chr19	17940344	4	0	4	0	0	0
chr19	17940345	4	0	4	0	0	0
chr19	17940346	4	0	4	0	0	0
chr19	17940347	4	0	4	0	0	0
chr19	17940348	4	0	4	0	0	0
chr19	17940349	4	0	4	0	0	0
chr19	17940350	4	0	4	0	0	0
chr19	17940351	4	0	4	0	0	0
chr19	17940352	4	0	4	0	0	0
chr19	17940353	4	0	4	0	0	0
chr19	17940354	4	0	4	0	0	0
chr19	17940355	4	0	4	0	0	0
chr19	17940356	4	0	4	0	0	0
chr19	17940357	4	0	4	0	0	0
chr19	17940358	4	0	4	0	0	0
chr19	17940359	4	0	4	0	0	0
chr19	17940360	4	0	4	0	0	0
chr19	17940361	4	0	4	0	0	0
chr19	17940362	4	0	4	0	0	0
chr19	17940363	4	0	4	0	0	0
chr19	17940364	4	0	4	0	0	0
chr19	17940365	4	0	4	0	0	0
chr19	17940366	4	0	4	0	0	0
chr19	17940367	4	0	4	0	0	0
chr19	17940368	4	0	4	0	0	0
chr19	17940369	4	0	4	0	0	0
chr19	17940370	4	0	4	0	0	0
chr19	17940371	4	0	4	0	0	0
chr19	17940372	3	0	3	0	0	0
chr19	17940373	3	0	3	0	0	0
chr19	17940374	3	0	3	0	0	0
chr19	17940375	3	0	3	0	0	0
chr19	17940376	3	0	3	0	0	0
chr19	17940377	3	0	3	0	0	0
chr19	17940378	3	0	3	0	0	0
chr19	17940379	3	0	3	0	0	0
chr19	17940380	3	0	3	0	0	0
chr19	17940381	3	0	3	0	0	0
chr19	17940382	3	0	3	0	0	0
chr19	17940383	3	0	3	0	0	0
chr19	17940384	3	0	3	0	0	0
chr19	17940385	3	0	3	0	0	0
chr19	17940386	3	0	3	0	0	0
chr19	17940387	3	0	3	0	0	0
chr19	17940388	3	0	3	0	0	0
chr19	17940389	3	0	3	0	0	0
chr19	17940390	3	0	3	0	0	0
chr19	17940391	3	0	3	0	0	0
chr19	17940392	3	0	3	0	0	0
chr19	17940393	3	0	3	0	0	0
chr19	17940394	3	0	3	0	0	0
chr19	17940395	3	0	3	0	0	0
chr19	17940396	1	0	1	0	0	0
chr19	17940397	1	0	1	0	0	0
chr19	17940398	1	0	1	0	0	0
chr19	17940399	1	0	1	0	0	0
chr19	17940400	1	0	1	0	0	0
chr19	17940401	1	0	1	0	0	0
chr19	17940402	1	0	1	0	0	0
chr19	17940403	1	0	1	0	0	0
chr19	17940404	1	0	1	0	0	0
chr19	17940405	1	0	1	0	0	0
chr19	17940406	1	0	1	0	0	0
chr19	17940407	1	0	1	0	0	0
chr19	17940408	1	0	1	0	0	0
chr19	17940409	1	0	1	0	0	0
chr19	17940410	1	0	1	0	0	0
chr19	17940411	1	0	1	0	0	0
chr19	17940412	1	0	1	0	0	0
chr19	17940413	1	0	1	0	0	0
chr19	17940414	1	0	1	0	0	0
chr19	17940415	1	0	1	0	0	0
chr19	17940416	1	0	1	0	0	0
chr19	17940417	1	0	1	0	0	0
chr19	17940418	1	0	1	0	0	0
chr19	17940419	1	0	1	0	0	0
chr19	17940420	1	0	1	0	0	0
chr19	17940421	1	0	1	0	0	0
chr19	17940422	1	0	1	0	0	0
chr19	17940423	1	0	1	0	0	0
chr19	17940424	1	0	1	0	0	0
chr19	17940425	1	0	1	0	0	0
chr19	17940426	1	0	1	0	0	0
chr19	17940427	1	0	1	0	0	0
chr19	17940428	1	0	1	0	0	0
chr19	17940429	1	0	1	0	0	0
chr19	17940430	1	0	1	0	0	0
chr19	17940431	1	0	1	0	0	0
chr19	17940432	1	0	1	0	0	0
chr19	17940433	1	0	1	0	0	0
chr19	17940434	1	0	1	0	0	0
chr19	17940435	1	0	1	0	0	0
chr19	17940436	1	0	1	0	0	0
chr19	17940576	1	1	0	0	0	0
chr19	17940577	1	1	0	0	0	0
chr19	17940578	1	1	0	0	0	0
chr19	17940579	1	1	0	0	0	0
chr19	17940580	1	1	0	0	0	0
chr19	17940581	1	1	0	0	0	0
chr19	17940582	1	1	0	0	0	0
chr19	17940583	1	1	0	0	0	0
chr19	17940584	1	1	0	0	0	0
chr19	17940585	1	1	0	0	0	0
chr19	17940586	1	1	0	0	0	0
chr19	17940587	1	1	0	0	0	0
chr19	17940588	1	1	0	0	0	0
chr19	17940589	1	1	0	0	0	0
chr19	17940590	1	1	0	0	0	0
chr19	17940591	1	1	0	0	0	0
chr19	17940592	1	1	0	0	0	0
chr19	17940593	1	1	0	0	0	0
chr19	17940594	1	1	0	0	0	0
chr19	17940595	1	1	0	0	0	0
chr19	17940596	1	1	0	0	0	0
chr19	17940597	1	1	0	0	0	0
chr19	17940598	1	1	0	0	0	0
chr19	17940599	1	1	0	0	0	0
chr19	17940600	1	1	0	0	0	0
chr19	17940601	1	1	0	0	0	0
chr19	17940602	1	1	0	0	0	0
chr19	17940603	1	1	0	0	0	0
chr19	17940604	1	1	0	0	0	0
chr19	17940605	1	1	0	0	0	0
chr19	17940606	1	1	0	0	0	0
chr19	17940607	1	1	0	0	0	0
chr19	17940608	1	1	0	0	0	0
chr19	17940609	1	1	0	0	0	0
chr19	17940610	1	1	0	0	0	0
chr19	17940611	1	1	0	0	0	0
chr19	17940612	1	1	0	0	0	0
chr19	17940613	1	1	0	0	0	0
chr19	17940614	1	1	0	0	0	0
chr19	17940615	1	1	0	0	0	0
chr19	17940616	1	1	0	0	0	0
chr19	17940617	1	1	0	0	0	0
chr19	17940618	1	1	0	0	0	0
chr19	17940619	1	1	0	0	0	0
chr19	17940620	1	1	0	0	0	0
chr19	17940621	1	1	0	0	0	0
chr19	17940622	1	1	0	0	0	0
chr19	17940623	1	1	0	0	0	0
chr19	17940624	1	1	0	0	0	0
chr19	17940625	1	1	0	0	0	0
chr19	17940626	1	1	0	0	0	0
chr19	17940627	1	1	0	0	0	0
chr19	17940628	1	1	0	0	0	0
chr19	17940629	1	1	0	0	0	0
chr19	17940630	1	1	0	0	0	0
chr19	17940631	1	1	0	0	0	0
chr19	17940632	1	1	0	0	0	0
chr19	17940633	1	1	0	0	0	0
chr19	17940634	1	1	0	0	0	0
chr19	17940635	1	1	0	0	0	0
chr19	17940636	1	1	0	0	0	0
chr19	17940637	1	1	0	0	0	0
chr19	17940638	1	1	0	0	0	0
chr19	17940639	1	1	0	0	0	0
chr19	17940640	1	1	0	0	0	0
chr19	17940641	1	1	0	0	0	0
chr19	17940642	1	1	0	0	0	0
chr19	17940643	1	1	0	0	0	0
chr19	17940644	1	1	0	0	0	0
chr19	17940645	1	1	0	0	0	0
chr19	17940646	1	1	0	0	0	0
chr19	17940647	1	1	0	0	0	0
chr19	17940648	1	1	0	0	0	0
chr19	17940649	1	1	0	0	0	0
chr19	17940650	1	1	0	0	0	0
chr19	17940651	1	1	0	0	0	0
chr19	17940652	1	1	0	0	0	0
chr19	17940653	1	1	0	0	0	0
chr19	17940654	1	1	0	0	0	0
chr19	17940655	1	1	0	0	0	0
chr19	17940656	1	1	0	0	0	0
chr19	17940657	1	1	0	0	0	0
chr19	17940658	1	1	0	0	0	0
chr19	17940659	1	1	0	0	0	0
chr19	17940660	1	1	0	0	0	0
chr19	17940661	1	1	0	0	0	0
chr19	17940662	1	1	0	0	0	0
chr19	17940663	1	1	0	0	0	0
chr19	17940664	1	1	0	0	0	0
chr19	17940665	1	1	0	0	0	0
chr19	17940666	1	1	0	0	0	0
chr19	17940667	1	1	0	0	0	0
chr19	17940668	1	1	0	0	0	0
chr19	17940669	1	1	0	0	0	0
chr19	17940670	1	1	0	0	0	0
chr19	17940671	1	1	0	0	0	0
chr19	17940672	1	1	0	0	0	0
chr19	17940673	1	1	0	0	0	0
chr19	17940674	1	1	0	0	0	0
chr19	17940675	1	1	0	0	0	0
chr19	17940676	1	1	0	0	0	0
chr19	17940723	1	0	1	0	0	0
chr19	17940724	1	0	1	0	0	0
chr19	17940725	1	0	1	0	0	0
chr19	17940726	1	0	1	0	0	0
chr19	17940727	1	0	1	0	0	0
chr19	17940728	1	0	1	0	0	0
chr19	17940729	1	0	1	0	0	0
chr19	17940730	1	0	1	0	0	0
chr19	17940731	1	0	1	0	0	0
chr19	17940732	1	0	1	0	0	0
chr19	17940733	1	0	1	0	0	0
chr19	17940734	1	0	1	0	0	0
chr19	17940735	1	0	1	0	0	0
chr19	17940736	1	0	1	0	0	0
chr19	17940737	1	0	1	0	0	0
chr19	17940738	1	0	1	0	0	0
chr19	17940739	2	1	1	0	0	0
chr19	17940740	2	1	1	0	0	0
chr19	17940741	2	1	1	0	0	0
chr19	17940742	2	1	1	0	0	0
chr19	17940743	2	1	1	0	0	0
chr19	17940744	2	1	1	0	0	0
chr19	17940745	2	1	1	0	0	0
chr19	17940746	2	1	1	0	0	0
chr19	17940747	2	1	1	0	0	0
chr19	17940748	2	1	1	0	0	0
chr19	17940749	2	1	1	0	0	0
chr19	17940750	2	1	1	0	0	0
chr19	17940751	2	1	1	0	0	0
chr19	17940752	2	1	1	0	0	0
chr19	17940753	2	1	1	0	0	0
chr19	17940754	2	1	1	0	0	0
chr19	17940755	2	1	1	0	0	0
chr19	17940756	2	1	1	0	0	0
chr19	17940757	2	1	1	0	0	0
chr19	17940758	2	1	1	0	0	0
chr19	17940759	2	1	1	0	0	0
chr19	17940760	2	1	1	0	0	0
chr19	17940761	2	1	1	0	0	0
chr19	17940762	2	1	1	0	0	0
chr19	17940763	2	1	1	0	0	0
chr19	17940764	2	1	1	0	0	0
chr19	17940765	2	1	1	0	0	0
chr19	17940766	2	1	1	0	0	0
chr19	17940767	2	1	1	0	0	0
chr19	17940768	2	1	1	0	0	0
chr19	17940769	2	1	1	0	0	0
chr19	17940770	2	1	1	0	0	0
chr19	17940771	2	1	1	0	0	0
chr19	17940772	2	1	1	0	0	0
chr19	17940773	2	1	1	0	0	0
chr19	17940774	2	1	1	0	0	0
chr19	17940775	2	1	1	0	0	0
chr19	17940776	2	1	1	0	0	0
chr19	17940777	2	1	1	0	0	0
chr19	17940778	2	1	1	0	0	0
chr19	17940779	2	1	1	0	0	0
chr19	17940780	2	1	1	0	0	0
chr19	17940781	2	1	1	0	0	0
chr19	17940782	2	1	1	0	0	0
chr19	17940783	2	1	1	0	0	0
chr19	17940784	2	1	1	0	0	0
chr19	17940785	2	1	1	0	0	0
chr19	17940786	2	1	1	0	0	0
chr19	17940787	2	1	1	0	0	0
chr19	17940788	2	1	1	0	0	0
chr19	17940789	2	1	1	0	0	0
chr19	17940790	2	1	1	0	0	0
chr19	17940791	2	1	1	0	0	0
chr19	17940792	2	1	1	0	0	0
chr19	17940793	2	1	1	0	0	0
chr19	17940794	2	1	1	0	0	0
chr19	17940795	2	1	1	0	0	0
chr19	17940796	2	1	1	0	0	0
chr19	17940797	2	1	1	0	0	0
chr19	17940798	2	1	1	0	0	0
chr19	17940799	2	1	1	0	0	0
chr19	17940800	2	1	1	0	0	0
chr19	17940801	2	1	1	0	0	0
chr19	17940802	2	1	1	0	0	0
chr19	17940803	2	1	1	0	0	0
chr19	17940804	2	1	1	0	0	0
chr19	17940805	2	1	1	0	0	0
chr19	17940806	2	1	1	0	0	0
chr19	17940807	2	1	1	0	0	0
chr19	17940808	2	1	1	0	0	0
chr19	17940809	2	1	1	0	0	0
chr19	17940810	2	1	1	0	0	0
chr19	17940811	2	1	1	0	0	0
chr19	17940812	2	1	1	0	0	0
chr19	17940813	2	1	1	0	0	0
chr19	17940814	2	1	1	0	0	0
chr19	17940815	2	1	1	0	0	0
chr19	17940816	2	1	1	0	0	0
chr19	17940817	2	1	1	0	0	0
chr19	17940818	3	1	2	0	0	0
chr19	17940819	3	1	2	0	0	0
chr19	17940820	3	1	2	0	0	0
chr19	17940821	3	1	2	0	0	0
chr19	17940822	3	1	2	0	0	0
chr19	17940823	2	1	1	0	0	0
chr19	17940824	2	1	1	0	0	0
chr19	17940825	2	1	1	0	0	0
chr19	17940826	2	1	1	0	0	0
chr19	17940827	2	1	1	0	0	0
chr19	17940828	2	1	1	0	0	0
chr19	17940829	2	1	1	0	0	0
chr19	17940830	2	1	1	0	0	0
chr19	17940831	2	1	1	0	0	0
chr19	17940832	2	1	1	0	0	0
chr19	17940833	2	1	1	0	0	0
chr19	17940834	2	1	1	0	0	0
chr19	17940835	2	1	1	0	0	0
chr19	17940836	2	1	1	0	0	0
chr19	17940837	2	1	1	0	0	0
chr19	17940838	2	1	1	0	0	0
chr19	17940839	2	1	1	0	0	0
chr19	17940840	1	0	1	0	0	0
chr19	17940841	1	0	1	0	0	0
chr19	17940842	1	0	1	0	0	0
chr19	17940843	1	0	1	0	0	0
chr19	17940844	1	0	1	0	0	0
chr19	17940845	1	0	1	0	0	0
chr19	17940846	1	0	1	0	0	0
chr19	17940847	1	0	1	0	0	0
chr19	17940848	1	0	1	0	0	0
chr19	17940849	1	0	1	0	0	0
chr19	17940850	1	0	1	0	0	0
chr19	17940851	1	0	1	0	0	0
chr19	17940852	1	0	1	0	0	0
chr19	17940853	1	0	1	0	0	0
chr19	17940854	1	0	1	0	0	0
chr19	17940855	1	0	1	0	0	0
chr19	17940856	1	0	1	0	0	0
chr19	17940857	1	0	1	0	0	0
chr19	17940858	1	0	1	0	0	0
chr19	17940859	1	0	1	0	0	0
chr19	17940860	1	0	1	0	0	0
chr19	17940861	1	0	1	0	0	0
chr19	17940862	1	0	1	0	0	0
chr19	17940863	2	0	2	0	0	0
chr19	17940864	2	0	2	0	0	0
chr19	17940865	2	0	2	0	0	0
chr19	17940866	2	0	2	0	0	0
chr19	17940867	2	0	2	0	0	0
chr19	17940868	2	0	2	0	0	0
chr19	17940869	2	0	2	0	0	0
chr19	17940870	2	0	2	0	0	0
chr19	17940871	2	0	2	0	0	0
chr19	17940872	2	0	2	0	0	0
chr19	17940873	2	0	2	0	0	0
chr19	17940874	2	0	2	0	0	0
chr19	17940875	2	0	2	0	0	0
chr19	17940876	2	0	2	0	0	0
chr19	17940877	2	0	2	0	0	0
chr19	17940878	2	0	2	0	0	0
chr19	17940879	2	0	2	0	0	0
chr19	17940880	2	0	2	0	0	0
chr19	17940881	2	0	2	0	0	0
chr19	17940882	2	0	2	0	0	0
chr19	17940883	2	0	2	0	0	0
chr19	17940884	2	0	2	0	0	0
chr19	17940885	2	0	2	0	0	0
chr19	17940886	2	0	2	0	0	0
chr19	17940887	2	0	2	0	0	0
chr19	17940888	2	0	2	0	0	0
